date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1246,aVWAP_OB_bull_c0_1215,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1173,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_935,aVWAP_OB_bull_c0_172,aVWAP_OB_bear_c0_1166,aVWAP_OB_bear_c0_1135,aVWAP_OB_bear_c0_1070,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_898,aVWAP_OB_bear_c0_738,aVWAP_OB_bear_c0_497,aVWAP_OB_bear_c0_133,aVWAP_QQEMOD_bull_dot_c0_984,aVWAP_QQEMOD_bull_dot_c0_1017,aVWAP_QQEMOD_bull_dot_c0_1048,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1231,aVWAP_QQEMOD_bear_dot_c0_1000,aVWAP_QQEMOD_bear_dot_c0_1034,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1173,aVWAP_QQEMOD_bear_dot_c0_1246,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-09-19 00:00:00+00:00,9.68,9.86,9.66,9.86,180126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.806186241064662,,,,,,8.746588813255771,11.163517455414535,,,,,,,,,,,,11.806186241064662,,#000000
2024-09-20 00:00:00+00:00,9.58,9.75,9.58,9.69,714381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.802477389793024,,,,,,8.760503880589614,11.157729187592157,,,,,,,,,,,,11.802477389793024,,"rgba(239, 83, 80, 1.0)"
2024-09-23 00:00:00+00:00,9.49,9.64,9.45,9.6,293148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.800882008591708,,,,,,8.765387684261233,11.15519578279989,,,,,,,,,,,,11.800882008591708,,"rgba(239, 83, 80, 1.0)"
2024-09-24 00:00:00+00:00,9.44,9.6773,9.3699,9.48,209168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.799729568377982,,,,,,8.768694447427999,11.153358700250733,,,,,,,,,,,,11.799729568377982,,"rgba(239, 83, 80, 1.0)"
2024-09-25 00:00:00+00:00,7.6,7.98,7.3,7.32,2779188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.772192243768453,,,,,,8.703890243881027,11.102236452889835,,,,,,,,,,,,11.772192243768453,,"rgba(239, 83, 80, 1.0)"
2024-09-26 00:00:00+00:00,7.415,7.81,7.295,7.64,790916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.764196902799949,,,,,,8.684863830979438,11.087464610967945,,,,,,,,,,,,11.764196902799949,,"rgba(239, 83, 80, 1.0)"
2024-09-27 00:00:00+00:00,7.42,7.78,7.42,7.5,621885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.757980363080426,,,,,,8.670734486458862,11.076042034646415,,,,,,,,,,,,11.757980363080426,,"rgba(239, 83, 80, 1.0)"
2024-09-30 00:00:00+00:00,7.78,7.89,7.3906,7.42,548406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.752703854377037,,,,,,8.66014204596462,11.06644580277486,,,,,,,,,,,,11.752703854377037,,"rgba(239, 83, 80, 1.0)"
2024-10-01 00:00:00+00:00,7.56,7.8,7.56,7.78,382971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.748984807486055,,,,,,8.652529487379836,11.059684095407384,,,,,,,,,,,,11.748984807486055,,"rgba(239, 83, 80, 1.0)"
2024-10-02 00:00:00+00:00,7.69,7.8,7.542,7.55,314838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.745960169992326,,,,,,8.646583457033376,11.054205762562264,,,,,,,,,,,,11.745960169992326,,"rgba(239, 83, 80, 1.0)"
2024-10-03 00:00:00+00:00,7.72,7.79,7.61,7.66,255598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.743525631651801,,,,,,8.641953783153197,11.049809789248696,,,,,,,,,,,,11.743525631651801,,"rgba(239, 83, 80, 1.0)"
2024-10-04 00:00:00+00:00,7.79,7.805,7.71,7.79,284364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.740861869791573,,,,,,8.63719246147627,11.045022586628033,,,,,,,,,,,,11.740861869791573,,"rgba(239, 83, 80, 0.75)"
2024-10-07 00:00:00+00:00,7.7,7.84,7.685,7.83,239437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.738606688120624,,,,,,8.633101635112634,11.040969821951625,,,,,,,,,,,,11.738606688120624,,"rgba(239, 83, 80, 0.75)"
2024-10-08 00:00:00+00:00,7.62,7.79,7.5399,7.67,305238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.735669558932205,,,,,,8.6274095462643,11.035674494362354,,,,,,,,,,,,11.735669558932205,,"rgba(239, 83, 80, 0.75)"
2024-10-09 00:00:00+00:00,7.64,7.69,7.6,7.62,204668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.733699325477362,,,,,,8.623604009825055,11.032126188835122,,,,,,,,,,,,11.733699325477362,,"rgba(239, 83, 80, 0.75)"
2024-10-10 00:00:00+00:00,7.74,7.8,7.52,7.6,230871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.731502645786396,,,,,,8.619534643619932,11.028183571865783,,,,,,,,,,,,11.731502645786396,,"rgba(239, 83, 80, 0.75)"
2024-10-11 00:00:00+00:00,7.71,7.9302,7.68,7.74,262067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.729065438142014,,,,,,8.615383547556622,11.023835334029824,,,,,,,,,,,,11.729065438142014,,"rgba(239, 83, 80, 0.75)"
2024-10-14 00:00:00+00:00,7.66,7.8,7.61,7.7,243097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.72675972305542,,,,,,8.611191362685478,11.019708996810694,,,,,,,,,,,,11.72675972305542,,"rgba(239, 83, 80, 0.75)"
2024-10-15 00:00:00+00:00,7.58,7.75,7.575,7.65,303491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.723845708665705,,,,,,8.60570138575678,11.014486988388198,,,,,,,,,,,,11.723845708665705,,"rgba(239, 83, 80, 0.75)"
2024-10-16 00:00:00+00:00,7.64,7.76,7.61,7.62,361739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.720407519190116,,,,,,8.599470914742039,11.008347992321273,,,,,,,,,,,,11.720407519190116,,"rgba(239, 83, 80, 0.75)"
2024-10-17 00:00:00+00:00,7.59,7.67,7.535,7.67,298863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.71752115582117,,,,,,8.59399355103111,11.003184508789593,,,,,,,,,,,,11.71752115582117,,"rgba(239, 83, 80, 0.75)"
2024-10-18 00:00:00+00:00,7.48,7.65,7.45,7.65,313966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.714440601307558,,,,,,8.587894016168272,10.997663083704003,,,,,,,,,,,,11.714440601307558,,"rgba(239, 83, 80, 0.75)"
2024-10-21 00:00:00+00:00,7.39,7.4663,7.33,7.44,204284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.712375913839793,,,,,,8.583476448568335,10.99394446794642,,,,,,,,,,,,11.712375913839793,,"rgba(239, 83, 80, 1.0)"
2024-10-22 00:00:00+00:00,7.36,7.4,7.3,7.38,186256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.710476812382488,,,,,,8.5793354386543,10.990521116087326,,,,,,,,,,,,11.710476812382488,,"rgba(239, 83, 80, 1.0)"
2024-10-23 00:00:00+00:00,7.48,7.62,7.3,7.33,188226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.708609180945166,,,,,,8.575563097541442,10.987175685306072,,,,,,,,,,,,11.708609180945166,,"rgba(239, 83, 80, 0.75)"
2024-10-24 00:00:00+00:00,7.59,7.628,7.45,7.498,213164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.7065405922708,,,,,,8.57166341624904,10.983490624908788,,,,,,,,,,,,11.7065405922708,,"rgba(239, 83, 80, 0.75)"
2024-10-25 00:00:00+00:00,7.5,7.6912,7.325,7.64,292908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.703666898412473,,,,,,8.56608873122558,10.978365322752351,,,,,,,,,,,,11.703666898412473,,"rgba(239, 83, 80, 0.75)"
2024-10-28 00:00:00+00:00,7.59,7.69,7.52,7.56,252598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.701247608310878,,,,,,8.56175244641372,10.974077544534056,,,,,,,,,,,,11.701247608310878,,"rgba(239, 83, 80, 0.75)"
2024-10-29 00:00:00+00:00,7.54,7.755,7.5207,7.59,252736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.698832934848209,,,,,,8.557475974654958,10.969804940178378,,,,,,,,,,,,11.698832934848209,,"rgba(239, 83, 80, 0.75)"
2024-10-30 00:00:00+00:00,7.49,7.61,7.47,7.53,195264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.696932019800272,,,,,,8.553916139215975,10.966431164619578,,,,,,,,,,,,11.696932019800272,,"rgba(239, 83, 80, 0.5)"
2024-10-31 00:00:00+00:00,7.46,7.6,7.46,7.5,197981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.694998731153229,,,,,,8.550273737673631,10.963000655984985,,,,,,,,,,,,11.694998731153229,,"rgba(239, 83, 80, 0.5)"
2024-11-01 00:00:00+00:00,7.54,7.575,7.42,7.49,551818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.689626041724821,,,,,,8.540301986053056,10.953488636513613,,,,,,,,,,,,11.689626041724821,,"rgba(239, 83, 80, 0.5)"
2024-11-04 00:00:00+00:00,7.7,7.78,7.4,7.55,494807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.684952436828324,,,,,,8.53250350310109,10.945287324653133,,,,,,,,,,,,11.684952436828324,,"rgba(239, 83, 80, 0.5)"
2024-11-05 00:00:00+00:00,8.1,8.11,7.41,7.7,711098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.678661790256927,,,,,,8.52451558825703,10.934442408644129,,,,,,,,,,,,11.678661790256927,,"rgba(38, 166, 154, 1.0)"
2024-11-06 00:00:00+00:00,8.56,8.71,8.15,8.4,1125215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.670312843344513,,,,,,8.523552618901576,10.920770501724661,,,,,,,,,,,,11.670312843344513,,"rgba(38, 166, 154, 1.0)"
2024-11-07 00:00:00+00:00,8.56,8.68,8.425,8.52,555178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.666314318645565,,,,,,8.523841860863419,10.914303859343292,,,,,,,,,,,,11.666314318645565,,"rgba(38, 166, 154, 1.0)"
2024-11-08 00:00:00+00:00,8.68,8.86,8.54,8.54,675539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.661678454613291,,,,,,8.525717759473839,10.906941362326329,,,,,,,,,,,,11.661678454613291,,"rgba(38, 166, 154, 1.0)"
2024-11-11 00:00:00+00:00,9.21,9.24,8.75,8.75,1425167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.653169682771129,,,,,,8.538060429629304,10.894160691971987,,,,,,,,,,,,11.653169682771129,,"rgba(38, 166, 154, 1.0)"
2024-11-12 00:00:00+00:00,9.84,10.112,9.25,9.52,2025747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.644266588540397,,,,,,8.575628608686841,10.882819926077218,,,,,,,,,,,,11.644266588540397,,"rgba(38, 166, 154, 1.0)"
2024-11-13 00:00:00+00:00,9.8,9.85,9.51,9.73,784321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.640816564457339,,,,,,8.58937967375906,10.878435580626645,,,,,,,,,,,,11.640816564457339,,"rgba(38, 166, 154, 1.0)"
2024-11-14 00:00:00+00:00,9.28,9.85,9.05,9.71,674923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.63735442778996,,,,,,8.597607651442942,10.873632695081817,,,,,,,,,,,,11.63735442778996,,"rgba(38, 166, 154, 1.0)"
2024-11-15 00:00:00+00:00,9.075,9.69,8.79,9.03,828218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.63272740929689,,,,,,8.604893170586456,10.866957693293072,,,,,,,,,,,,11.63272740929689,,"rgba(38, 166, 154, 0.75)"
2024-11-18 00:00:00+00:00,8.36,9.56,8.295,9.3,526361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.629260885029943,,,,,,8.605936803719429,10.861623551083229,,,,,,,,,,,,11.629260885029943,,"rgba(38, 166, 154, 0.75)"
2024-11-19 00:00:00+00:00,8.48,8.545,8.11,8.3,382375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.62643488625063,,,,,,8.604650968024274,10.857111136986786,,,,,,,,,,,,11.62643488625063,,"rgba(38, 166, 154, 0.75)"
2024-11-20 00:00:00+00:00,8.59,8.7,8.44,8.44,278221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.62450710690365,,,,,,8.60453640619882,10.85410002045323,,,,,,,,,,,,11.62450710690365,,"rgba(38, 166, 154, 0.75)"
2024-11-21 00:00:00+00:00,8.77,8.82,8.6,8.64,222584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.62304408921697,,,,,,8.604945975281298,10.851858573158625,,,,,,,,,,,,11.62304408921697,,"rgba(38, 166, 154, 0.75)"
2024-11-22 00:00:00+00:00,8.71,8.94,8.64,8.77,237093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.6215052682473,,,,,,8.60549481713261,10.849513641451091,,,,,,,,,,,,11.6215052682473,,"rgba(38, 166, 154, 0.75)"
2024-11-25 00:00:00+00:00,8.42,8.83,8.38,8.71,403339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.618690044163476,,,,,,8.605130527386349,10.84511714741766,,,,,,,,,,,,11.618690044163476,,#000000
2024-11-26 00:00:00+00:00,8.35,8.47,8.13,8.29,270336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.61666717512122,,,,,,8.604001906369051,10.841890535150888,,,,,,,,,,,,11.61666717512122,,#000000
2024-11-27 00:00:00+00:00,8.3,8.635,8.2,8.33,413047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.613638877781,,,,,,8.602660887367913,10.837096462527224,,,,,,,,,,,,11.613638877781,,"rgba(239, 83, 80, 0.5)"
2024-11-29 00:00:00+00:00,8.27,8.455,8.23,8.31,141028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.612587061672759,,,,,,8.60208517122554,10.8354240373438,,,,,,,,,,,,11.612587061672759,,"rgba(239, 83, 80, 0.5)"
2024-12-02 00:00:00+00:00,8.09,8.5,8.09,8.37,440645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.609213633530517,,,,,,8.599724966562663,10.830023008602806,,,,,,,,,,,,11.609213633530517,,"rgba(239, 83, 80, 0.5)"
2024-12-03 00:00:00+00:00,7.85,8.2014,7.811,8.16,464684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.605377405116892,,,,,,8.595472989084042,10.82375778268723,,,,,,,,,,,,11.605377405116892,,"rgba(239, 83, 80, 0.5)"
2024-12-04 00:00:00+00:00,7.79,7.89,7.65,7.89,677712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.599525688663272,,,,,,8.58768276423071,10.814107062253836,,,,,,,,,,,,11.599525688663272,,"rgba(239, 83, 80, 0.5)"
2024-12-05 00:00:00+00:00,7.9,7.99,7.71,7.8,468187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.595588482372236,,,,,,8.582974695440871,10.807672125251047,,,,,,,,,,,,11.595588482372236,,"rgba(239, 83, 80, 0.5)"
2024-12-06 00:00:00+00:00,8.16,8.215,7.7503,7.91,464497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.591873544349417,,,,,,8.579491152132265,10.801694062239562,,,,,,,,,,,,11.591873544349417,,"rgba(239, 83, 80, 0.5)"
2024-12-09 00:00:00+00:00,8.5,8.78,8.19,8.19,496519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.588411377759451,,,,,,8.578879629999358,10.796365570928083,,,,,,,,,,,,11.588411377759451,,"rgba(239, 83, 80, 0.5)"
2024-12-10 00:00:00+00:00,8.61,8.74,8.39,8.54,373535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.585887362338225,,,,,,8.578885360097969,10.79252886706552,,,,,,,,,,,,11.585887362338225,,#000000
2024-12-11 00:00:00+00:00,8.69,9.06,8.65,8.65,850129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.580577987443194,,,,,,8.581429527278827,10.784709576005195,,,,,,,,,,,,11.580577987443194,,"rgba(38, 166, 154, 1.0)"
2024-12-12 00:00:00+00:00,8.64,9.01,8.61,8.66,421725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.577907581108498,,,,,,8.58240515990548,10.780762704327433,,,,,,,,,,,,11.577907581108498,,"rgba(38, 166, 154, 1.0)"
2024-12-13 00:00:00+00:00,8.67,8.69,8.44,8.63,421944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.575096066007966,,,,,,8.582504506387268,10.776531606327142,,,,,,,,,,,,11.575096066007966,,"rgba(38, 166, 154, 1.0)"
2024-12-16 00:00:00+00:00,9.54,9.63,8.68,8.7,718758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.57141622686142,,,,,,8.589181021218167,10.771612830296196,,,,,,,,,,,,11.57141622686142,,"rgba(38, 166, 154, 1.0)"
2024-12-17 00:00:00+00:00,9.62,10.17,9.395,9.6,523205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.56926450601165,,,,,,8.597026284952934,10.769117148029686,,,,,,,,,,,,11.56926450601165,,"rgba(38, 166, 154, 1.0)"
2024-12-18 00:00:00+00:00,9.48,9.75,9.38,9.69,376772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.567557109889806,,,,,,8.601663376031235,10.766997726491882,,,,,,,,,,,,11.567557109889806,,"rgba(38, 166, 154, 1.0)"
2024-12-19 00:00:00+00:00,9.54,9.615,9.335,9.47,341280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.565982612833226,,,,,,8.60564631630708,10.76502202635184,,,,,,,,,,,,11.565982612833226,,"rgba(38, 166, 154, 1.0)"
2024-12-20 00:00:00+00:00,9.42,9.665,9.03,9.44,468911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.563692747043392,,,,,,8.610301659015583,10.762050917683776,,,,,,,,,,,,11.563692747043392,,"rgba(38, 166, 154, 1.0)"
2024-12-23 00:00:00+00:00,9.36,9.48,9.292,9.45,218670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.562629290087912,,,,,,8.612469334938599,10.760675340406886,,,,,,,,,,,,11.562629290087912,,"rgba(38, 166, 154, 1.0)"
2024-12-24 00:00:00+00:00,9.41,9.47,9.28,9.36,83105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.562227122131448,,,,,,8.613299958941095,10.76015679442076,,,,,,,,,,,,11.562227122131448,,"rgba(38, 166, 154, 1.0)"
2024-12-26 00:00:00+00:00,9.73,9.78,9.41,9.41,257146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.561128457717835,,,,,,8.616697069207303,10.75885025539276,,,,,,,,,,,,11.561128457717835,,"rgba(38, 166, 154, 1.0)"
2024-12-27 00:00:00+00:00,9.875,9.94,9.64,9.7,341944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.559804872364404,,,,,,8.621960969462204,10.75739374925707,,,,,,,,,,,,11.559804872364404,,"rgba(38, 166, 154, 1.0)"
2024-12-30 00:00:00+00:00,9.5,9.92,9.42,9.92,334820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.55835847626978,,,,,,8.626195146201754,10.75566156925372,,,,,,,,,,,,11.55835847626978,,"rgba(38, 166, 154, 0.75)"
2024-12-31 00:00:00+00:00,9.665,9.79,9.51,9.52,274163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.557201050756271,,,,,,8.629780619009537,10.754298690492915,,,,,,,,,,,,11.557201050756271,,"rgba(38, 166, 154, 0.75)"
2025-01-02 00:00:00+00:00,9.69,9.87,9.545,9.65,317351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.555895881282023,,,,,,8.634087319004827,10.752792121580892,,,,,,,,,,,,11.555895881282023,,"rgba(38, 166, 154, 0.75)"
2025-01-03 00:00:00+00:00,9.675,9.86,9.67,9.68,260788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.55484396836642,,,,,,8.637710291529228,10.751596458695882,,,,,,,,,,,,11.55484396836642,,"rgba(38, 166, 154, 0.75)"
2025-01-06 00:00:00+00:00,9.62,9.765,9.41,9.75,358759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.553290340200924,,,,,,8.642039601448799,10.74973569176479,,,,,,,,,,,,11.553290340200924,,"rgba(38, 166, 154, 0.75)"
2025-01-07 00:00:00+00:00,9.475,9.73,9.44,9.62,346320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.551754620608332,,,,,,8.645965364793627,10.747867373248356,,,,,,,,,,,,11.551754620608332,,"rgba(38, 166, 154, 0.75)"
2025-01-08 00:00:00+00:00,9.72,9.78,9.4602,9.51,460609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.549822666326921,,,,,,8.651736111378108,10.745608339220682,,,,,,,,,,,,11.549822666326921,,"rgba(38, 166, 154, 0.75)"
2025-01-10 00:00:00+00:00,9.57,9.66,9.41,9.65,272503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.548617320308233,,,,,,8.654758665275676,10.744146071563303,,,,,,,,,,,,11.548617320308233,,"rgba(38, 166, 154, 0.5)"
2025-01-13 00:00:00+00:00,9.52,9.6154,9.3526,9.5,315657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.54718761513682,,,,,,8.658037003034222,10.742385209883135,,,,,,,,,,,,11.54718761513682,,"rgba(38, 166, 154, 0.5)"
2025-01-14 00:00:00+00:00,10.03,10.08,9.54,9.55,557370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.545143769249044,,,,,,8.666410833761082,10.740250558957095,,,,,,,,,,,,11.545143769249044,,"rgba(38, 166, 154, 0.5)"
2025-01-15 00:00:00+00:00,10.71,10.75,10.01,10.25,1068258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.54266545831055,,,,,,8.689987968057627,10.739064376070479,,,,,,,,,,,,11.54266545831055,,"rgba(38, 166, 154, 1.0)"
2025-01-16 00:00:00+00:00,10.86,11.1,10.52,10.75,1186462,-1.0,11.1,10.52,1200.0,-1.0,11.1,10.52,1200.0,,,,,,,11.540802502039458,,,,,10.826666666666666,8.720235432786032,10.73952314015225,,,,,,,,,,,,11.540802502039458,,"rgba(38, 166, 154, 1.0)"
2025-01-17 00:00:00+00:00,10.65,11.08,10.6,10.85,990188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.539146797923275,,,,,10.803920979486827,8.744247353321775,10.739684771996751,,,,,,,,,,,,11.539146797923275,,"rgba(38, 166, 154, 1.0)"
2025-01-21 00:00:00+00:00,10.11,10.82,10.1,10.82,761772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.537156767995079,,,,,10.684515811547831,8.75848401062973,10.7383623194259,,,,,,,,,,,,11.537156767995079,,"rgba(38, 166, 154, 0.75)"
2025-01-22 00:00:00+00:00,10.17,10.28,9.76,10.08,614558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.53518966144187,,,,,10.578223176038144,8.767836764727651,10.736568073182875,,,,,,,,,,,,11.53518966144187,,"rgba(38, 166, 154, 0.5)"
2025-01-23 00:00:00+00:00,10.36,10.55,9.98,10.18,623413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.533507459452704,,,,,10.536195045980268,8.778816900048525,10.7353733773645,,,,,,,,,,,,11.533507459452704,,"rgba(38, 166, 154, 0.5)"
2025-01-24 00:00:00+00:00,9.98,10.28,9.81,10.28,438441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.532066267780376,,,,,10.487469652573997,8.785071453847854,10.734015961258475,,,,,,,,,,,,11.532066267780376,,"rgba(38, 166, 154, 0.5)"
2025-01-27 00:00:00+00:00,9.85,10.1332,9.76,9.98,390663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.530691891554268,,,,,10.442743402676431,8.790106073683784,10.732626094952414,,,,,,,,,,,,11.530691891554268,,"rgba(38, 166, 154, 0.5)"
2025-01-28 00:00:00+00:00,9.31,9.9,8.85,9.88,776460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.52702134512739,,,,,10.296446337090828,8.795052774991426,10.727992963683926,,,,,,,,,,,,11.52702134512739,,#000000
2025-01-29 00:00:00+00:00,9.875,10.275,9.75,9.85,561357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.52512195065551,,,,,10.26726220298517,8.802445212714249,10.726148561498256,,,,,,,,,,,,11.52512195065551,,#000000
2025-01-30 00:00:00+00:00,9.64,10.045,9.61,9.99,358653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.523754120117893,,,,,10.24038384833388,8.806309921020157,10.72466317677403,,,,,,,,,,,,11.523754120117893,,#000000
2025-01-31 00:00:00+00:00,9.63,9.87,9.61,9.76,573258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.521495735717302,,,,,10.198066462393488,8.812029874678355,10.722146550885343,,,,,,,,,,,,11.521495735717302,,"rgba(239, 83, 80, 1.0)"
2025-02-03 00:00:00+00:00,9.495,9.65,9.4,9.5,440262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.519585830506573,,,,,10.159089245936993,8.815455698564325,10.719866457525697,,,,,,,,,,,,11.519585830506573,,"rgba(239, 83, 80, 1.0)"
