date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_84,aVWAP_QQEMOD_bear_dot_c0_124,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_189,aVWAP_QQEMOD_bear_dot_c0_235,aVWAP_QQEMOD_bear_dot_c0_301,aVWAP_QQEMOD_bear_dot_c0_326,aVWAP_QQEMOD_bear_dot_c0_382,aVWAP_QQEMOD_bear_dot_c0_455,aVWAP_QQEMOD_bear_dot_c0_511,aVWAP_QQEMOD_bear_dot_c0_561,aVWAP_QQEMOD_bear_dot_c0_608,aVWAP_QQEMOD_bear_dot_c0_652,aVWAP_QQEMOD_bear_dot_c0_662,aVWAP_QQEMOD_bear_dot_c0_716,aVWAP_QQEMOD_bear_dot_c0_765,aVWAP_QQEMOD_bear_dot_c0_822,aVWAP_QQEMOD_bear_dot_c0_848,aVWAP_QQEMOD_bear_dot_c0_872,aVWAP_QQEMOD_bear_dot_c0_881,aVWAP_QQEMOD_bear_dot_c0_897,aVWAP_QQEMOD_bear_dot_c0_931,aVWAP_QQEMOD_bear_dot_c0_957,aVWAP_QQEMOD_bear_dot_c0_1103,aVWAP_QQEMOD_bear_dot_c0_1123,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2024-05-15 00:00:00+00:00,1.025,1.08,0.9263,1.08,42729,,,,,,,,,,,,,,,0.8686507990750909,,,,,,,,,,,,,,,,,,,,,0.8619002645455337,,,3.040389059780204,3.2560987262977954,3.2691912078193988,3.1125875470413606,3.163146791972343,3.0673516802691796,3.233032724505664,3.0748001829564258,2.326064990019953,2.6200870932360187,"rgba(38, 166, 154, 1.0)"
2024-05-16 00:00:00+00:00,0.9472,1.03,0.9122,1.03,42986,,,,,,,,,,,,,,,0.8750217136981465,,,,,,,,,,,,,,,,,,,,,0.8625265431319717,,,3.0397976336448767,3.2555092249405306,3.268601035212647,3.111990714812842,3.1625458759578122,3.066757708278821,3.232444629081513,3.0742056895441467,2.325295778447385,2.619310815253499,"rgba(38, 166, 154, 1.0)"
2024-05-17 00:00:00+00:00,0.93775,1.04,0.8511,1.04,32526,,,,,,,,,,,,,,,0.8783192751779421,,,,,,,,,,,,,,,,,,,,,0.8629012600348273,,,3.039345998746726,3.255059445789351,3.2681507653025146,3.1115350933651285,3.162087231422089,3.0663041832828464,3.231995884400938,3.0737517810407566,2.3247057042559782,2.6187167637825923,"rgba(38, 166, 154, 0.75)"
2024-05-20 00:00:00+00:00,0.9155,0.98,0.8702,0.95,30450,,,,,,,,,,,,,,,0.8802137619887189,,,,,,,,,,,,,,,,,,,,,0.8631574898639994,,,3.038919122451097,3.254634700622567,3.26772557756296,3.111104587131561,3.161653960775697,3.0658755730772893,3.231572078842891,3.0733228226437266,2.324145339807843,2.61815402855092,"rgba(38, 166, 154, 0.75)"
2024-05-21 00:00:00+00:00,0.9999,1.0399,0.9173,0.97,66094,,,,,,,,,,,,,,,0.8893088907972578,,,,,,,,,,,,,,,,,,,,,0.8643018788124809,,,3.038021053389394,3.2537384918583547,3.2668282918437894,3.1101979390381644,3.1607408633690466,3.0649734989653026,3.230678107718724,3.072419918345495,2.3229858363854032,2.6169797467142124,"rgba(38, 166, 154, 0.75)"
2024-05-22 00:00:00+00:00,0.99,0.9998,0.94,0.9998,22881,,,,,,,,,,,,,,,0.8918389028179254,,,,,,,,,,,,,,,,,,,,,0.8646637637840104,,,3.037708957282988,3.2534271552306397,3.266516587484575,3.1098829042187845,3.1604236160722436,3.0646600273861053,3.23036753696277,3.072106162669054,2.32258216899552,2.616571351532168,"rgba(38, 166, 154, 0.75)"
2024-05-23 00:00:00+00:00,0.9999,1.01,0.8622,0.99,16916,,,,,,,,,,,,,,,0.8932135554593759,,,,,,,,,,,,,,,,,,,,,0.864884097327889,,,3.0374761318019337,3.2531950938472347,3.2662842628784654,3.1096479584219434,3.160187068196964,3.0644262031733818,3.23013602702435,3.0718721339712824,2.3222796297176282,2.616266014891403,"rgba(38, 166, 154, 1.0)"
2024-05-24 00:00:00+00:00,1.04,1.05,0.8811,1.04,40575,,,,,,,,,,,,,,,0.8978679600812495,,,,,,,,,,,,,,,,,,,,,0.8655954134875333,,,3.036926741409144,3.252646656832792,3.2657351575336895,3.1090932598939482,3.159628384328466,3.0638743405502407,3.2295889756647327,3.0713197572321618,2.3215720319303244,2.615548647207883,"rgba(38, 166, 154, 1.0)"
2024-05-28 00:00:00+00:00,1.07,1.106,0.9289,1.09,13378,,,,,,,,,,,,,,,0.8999998611834036,,,,,,,,,,,,,,,,,,,,,0.8659113797353188,,,3.036749612420733,3.2524694534658605,3.2655577174408705,3.108914282221958,3.159448029434266,3.063696362431644,3.229412257056355,3.0711415991308666,2.3213467052721,2.615318749486035,"rgba(38, 166, 154, 1.0)"
2024-05-29 00:00:00+00:00,1.07,1.0886,0.9,1.08,31713,,,,,,,,,,,,,,,0.9042494643374421,,,,,,,,,,,,,,,,,,,,,0.8665877493202954,,,3.0363266110727536,3.2520465772384655,3.2651342929484573,3.1084869766721375,3.1590175094121693,3.063271375386529,3.228990507905021,3.070716193723109,2.32080647139014,2.6147687167332463,"rgba(38, 166, 154, 1.0)"
2024-05-30 00:00:00+00:00,1.06,1.08,1.01,1.06,20749,,,,,,,,,,,,,,,0.9075626261113062,,,,,,,,,,,,,,,,,,,,,0.8671145783737225,,,3.036054127571739,3.2517737614455124,3.264861101030179,3.1082115723435764,3.1587399347893204,3.062997556592618,3.2287184591808424,3.0704420900744576,2.3204615227399166,2.6144159187213973,"rgba(38, 166, 154, 1.0)"
2024-05-31 00:00:00+00:00,1.05,1.07,0.9956,1.07,24967,,,,,,,,,,,,,,,0.9110496605761627,,,,,,,,,,,,,,,,,,,,,0.8677050111295942,,,3.035724458376573,3.251443866202563,3.2645307606716916,3.1078784339004284,3.1584042140484,3.0626662964668467,3.2283894741547985,3.070110491994935,2.320042954671576,2.6139885022899056,"rgba(38, 166, 154, 1.0)"
2024-06-03 00:00:00+00:00,0.99,1.07,0.9723,0.99,14173,,,,,,,,,,,,,,,0.912534337420174,,,,,,,,,,,,,,,,,,,,,0.8679841899343799,,,3.0355347625510936,3.2512542892955594,3.264340941604438,3.107686832252309,3.1582111873559535,3.062475719567503,3.2282003959887935,3.0699197299976713,2.319800322360682,2.6137416997972025,"rgba(38, 166, 154, 0.75)"
2024-06-04 00:00:00+00:00,1.03,1.06,1.0,1.03,17128,,,,,,,,,,,,,,,0.9146105587191511,,,,,,,,,,,,,,,,,,,,,0.8683653772654204,,,3.035307740681479,3.2510271957023846,3.264113546302168,3.1074574527170546,3.1579800507135443,3.062247614132522,3.2279739205530635,3.069691395080215,2.3195115288511547,2.613447119053759,"rgba(38, 166, 154, 0.75)"
2024-06-05 00:00:00+00:00,1.08,1.11,1.05,1.07,47983,,,,,,,,,,,,,,,0.9224135705939264,,,,,,,,,,,,,,,,,,,,,0.8697511608464795,,,3.0346878777516606,3.2504055710330273,3.263491010695588,3.1068305895182546,3.1573480114181867,3.061624579209785,3.2273541395805534,3.0690676752468407,2.3187345236388555,2.6126484933057923,"rgba(38, 166, 154, 0.75)"
2024-06-06 00:00:00+00:00,1.1,1.11,1.0421,1.11,11121,,,,,,,,,,,,,,,0.9241617348983462,,,,,,,,,,,,,,,,,,,,,0.8700758685406166,,,3.034544564799021,3.2502618157935212,3.2633470429585834,3.1066856460316394,3.1572018631217786,3.0614805283597972,3.227210813965036,3.0689234647914714,2.318555162406811,2.6124640016661798,"rgba(38, 166, 154, 1.0)"
2024-06-07 00:00:00+00:00,1.11,1.12,1.08,1.12,23892,,,,,,,,,,,,,,,0.9282307472560477,,,,,,,,,,,,,,,,,,,,,0.8708327697759626,,,3.03423979285823,3.2499557921826736,3.2630405501541087,3.1063772949369617,3.1568908748028006,3.061174144885361,3.2269057349233576,3.0686167303281793,2.3181760260585933,2.6120727993257393,"rgba(38, 166, 154, 1.0)"
2024-06-10 00:00:00+00:00,1.1,1.11,1.0754,1.11,13235,,,,,,,,,,,,,,,0.9303043467051415,,,,,,,,,,,,,,,,,,,,,0.8712352323611978,,,3.0340702887104474,3.2497856601856547,3.262870161069047,3.106205825260649,3.1567179552746243,3.061003754011716,3.2267361213387846,3.0684461468416866,2.317964687925804,2.611855002307103,"rgba(38, 166, 154, 1.0)"
2024-06-11 00:00:00+00:00,1.02,1.12,1.0,1.12,35177,,,,,,,,,,,,,,,0.9340239761025685,,,,,,,,,,,,,,,,,,,,,0.8720678990195749,,,3.033608653722571,3.249323432252553,3.2624072955236896,3.1057392420768624,3.1562476958431036,3.060539857854871,3.2262751932778735,3.067981768043418,2.317381082852001,2.611257940299578,"rgba(38, 166, 154, 0.75)"
2024-06-12 00:00:00+00:00,1.04,1.0825,1.02,1.08,17882,,,,,,,,,,,,,,,0.9358384398002385,,,,,,,,,,,,,,,,,,,,,0.8724901624914934,,,3.03337416516352,3.2490886248973623,3.262172163404787,3.1055022345370342,3.1560088172591025,3.060304218702681,3.2260410477552837,3.0677458831540645,2.3170848107916995,2.6109547638616473,"rgba(38, 166, 154, 0.75)"
2024-06-13 00:00:00+00:00,1.03,1.09,1.0,1.09,19020,,,,,,,,,,,,,,,0.9375803347011266,,,,,,,,,,,,,,,,,,,,,0.8729179210839787,,,3.033123872933784,3.248838078876215,3.2619212756335587,3.1052492853949607,3.15575389241314,3.0600527104722888,3.2257911993794273,3.067494115919395,2.316767975138153,2.6106308761501356,"rgba(38, 166, 154, 0.75)"
2024-06-14 00:00:00+00:00,1.03,1.03,0.98,1.03,9179,,,,,,,,,,,,,,,0.9381868032179304,,,,,,,,,,,,,,,,,,,,,0.8730907526944179,,,3.0330014892793846,3.248715726881499,3.261798765260374,3.1051256590685647,3.1556293380264413,3.0599297536874883,3.2256691728863403,3.067371038338893,2.316611934962962,2.6104719635759364,#000000
2024-06-17 00:00:00+00:00,1.0,1.04,0.98,1.01,27743,,,,,,,,,,,,,,,0.9398046811561496,,,,,,,,,,,,,,,,,,,,,0.8735858401686362,,,3.032630461168238,3.2483449037769185,3.2614274681978017,3.1047509038359697,3.1552517963342646,3.059557003389353,3.2252993254819358,3.0669979259923914,2.3161381281950373,2.609989847555714,#000000
2024-06-18 00:00:00+00:00,0.9839,1.01,0.9402,1.01,27626,,,,,,,,,,,,,,,0.9406833749817303,,,,,,,,,,,,,,,,,,,,,0.8739699155366889,,,3.032255912987663,3.2479710513528977,3.2610531647767824,3.1043727709941993,3.154870970265412,3.0591807842921828,3.2249264088322316,3.0666213598256755,2.3156563507895958,2.60950148415982,"rgba(239, 83, 80, 0.5)"
2024-06-20 00:00:00+00:00,0.9799,1.0,0.94,1.0,13932,,,,,,,,,,,,,,,0.9410571220935955,,,,,,,,,,,,,,,,,,,,,0.874153776727353,,,3.0320666421970492,3.2477821684132877,3.2608640560208793,3.1041817023693676,3.1546785498456384,3.0589906743452238,3.224737995017158,3.06643107590008,2.3154126590924204,2.609254595451722,"rgba(239, 83, 80, 0.5)"
2024-06-21 00:00:00+00:00,0.9634,1.0,0.9,1.0,15344,,,,,,,,,,,,,,,0.9412242432448897,,,,,,,,,,,,,,,,,,,,,0.8743171703812462,,,3.0318563226500856,3.247572456381746,3.2606541029657685,3.1039694491757377,3.154464837674871,3.058779446691888,3.224528786541341,3.0662196615607464,2.315140606980257,2.6089796416390536,"rgba(239, 83, 80, 1.0)"
2024-06-24 00:00:00+00:00,0.9179,0.97,0.88,0.97,10850,,,,,,,,,,,,,,,0.9410618385244361,,,,,,,,,,,,,,,,,,,,,0.874386578326583,,,3.0317053493098443,3.247422130350021,3.2605036157456726,3.1038171643055517,3.15431155697534,3.0586278505419404,3.224378800806224,3.0660679393257384,2.314943800929054,2.6087815325990498,"rgba(239, 83, 80, 1.0)"
2024-06-25 00:00:00+00:00,0.9339,0.947,0.84,0.922,8951,,,,,,,,,,,,,,,0.940817881080433,,,,,,,,,,,,,,,,,,,,,0.8744251436027409,,,3.031579890990076,3.2472972938331717,3.2603786499858183,3.1036906465504366,3.1541842321732405,3.0585018862368716,3.2242542386514694,3.0659418733971506,2.3147796558898235,2.6086166140250895,"rgba(239, 83, 80, 1.0)"
2024-06-26 00:00:00+00:00,0.9179,0.95,0.8436,0.95,23770,,,,,,,,,,,,,,,0.9401282378563118,,,,,,,,,,,,,,,,,,,,,0.8745172960933384,,,3.0312463084045738,3.246965402696977,3.2600464174191823,3.103354261491516,3.1538457110175675,3.0581669638361753,3.2239230730317407,3.0656066822832355,2.314342973334029,2.6081780103049557,"rgba(239, 83, 80, 1.0)"
2024-06-27 00:00:00+00:00,0.925,0.925,0.88155,0.9139,23248,,,,,,,,,,,,,,,0.9395978750922577,,,,,,,,,,,,,,,,,,,,,0.8746272881035813,,,3.0309211772333526,3.2466418165692192,3.259722492849814,3.103026362468337,3.153515705596397,3.0578405130757544,3.2236002041368725,3.0652799658421808,2.3139181643406186,2.6077509380664567,"rgba(239, 83, 80, 1.0)"
2024-06-28 00:00:00+00:00,0.949,0.95,0.93,0.94,10208,,,,,,,,,,,,,,,0.9396244220512674,,,,,,,,,,,,,,,,,,,,,0.8747188936660282,,,3.0307806329352625,3.2465017362100155,3.259582254842796,3.102884548419453,3.153372931732465,3.0576993705715485,3.2234604541154432,3.06513870089717,2.3137360310982396,2.60756706985787,"rgba(239, 83, 80, 1.0)"
2024-07-01 00:00:00+00:00,0.9599,0.96,0.87,0.95,30350,,,,,,,,,,,,,,,0.939405445126938,,,,,,,,,,,,,,,,,,,,,0.8749380960664433,,,3.030360276351391,3.24608299982776,3.259163060069565,3.1024604791645105,3.152946049010641,3.057277257177058,3.2230426822299845,3.064716230096473,2.31318965974366,2.6070163619121747,"rgba(239, 83, 80, 0.75)"
2024-07-02 00:00:00+00:00,0.9999,1.01,0.92,0.95,23131,,,,,,,,,,,,,,,0.9400378358908228,,,,,,,,,,,,,,,,,,,,,0.8752446843670947,,,3.0300471335390644,3.2457703931440167,3.258850074585897,3.10214432963297,3.152627641561023,3.0569627142814584,3.2227308607955267,3.064401395979748,2.312787575996463,2.6066085597372433,"rgba(239, 83, 80, 0.5)"
2024-07-03 00:00:00+00:00,0.9625,1.01,0.9625,1.01,1250,,,,,,,,,,,,,,,0.9400729581098273,,,,,,,,,,,,,,,,,,,,,0.8752614766857855,,,3.0300302280183393,3.245753514975587,3.2588331758816955,3.1021272612423525,3.15261045090619,3.0569457329696688,3.222714025172393,3.0643843988890445,2.3127658819041637,2.6065865508826476,"rgba(239, 83, 80, 0.5)"
2024-07-05 00:00:00+00:00,0.99,1.0,0.96,1.0,10050,,,,,,,,,,,,,,,0.9403896157118266,,,,,,,,,,,,,,,,,,,,,0.8754028280742255,,,3.029894648969614,3.245618122851989,3.2586976172661446,3.1019903644047964,3.1524725657328507,3.056809541696562,3.222578977469716,3.064248079869304,2.3125921404740484,2.6064101646221167,#000000
2024-07-08 00:00:00+00:00,0.9679,1.01,0.7935,1.0,33339,,,,,,,,,,,,,,,0.9399963347810776,0.9238,,,,,,,,,,,,,,,,,,,,0.8756119086552812,,,3.0294319398930267,3.2451572844840446,3.2582362796721736,3.101523604049547,3.1520027324876243,3.0563449126117663,3.222119191068686,3.0637830610166628,2.3119903121806282,2.6058038584689664,#000000
2024-07-09 00:00:00+00:00,0.929,0.96,0.911,0.96,10872,,,,,,,,,,,,,,,,0.9261443577390241,,,,,,,,,,,,,,,,,,,,0.8756931124313795,,,3.0292817752790486,3.245007659554982,3.258086489015435,3.101372100765274,3.1518502158965878,3.0561941158613988,3.2219699141660594,3.0636321352952947,2.3117955130201975,2.6056073538400906,"rgba(239, 83, 80, 0.5)"
2024-07-10 00:00:00+00:00,0.935,0.94,0.9,0.94,16145,,,,,,,,,,,,,,,,0.9258382464046656,,,,,,,,,,,,,,,,,,,,0.8757959067286603,,,3.029057932961389,3.2447847003104733,3.257863287164764,3.1011462917122867,3.1516229157183995,3.0559693421963194,3.221747465756311,3.0634071723559977,2.311504588200465,2.6053141744689414,"rgba(239, 83, 80, 1.0)"
2024-07-11 00:00:00+00:00,0.948,0.96,0.8999,0.96,10346,,,,,,,,,,,,,,,,0.9273203634032041,,,,,,,,,,,,,,,,,,,,0.8758761856517642,,,3.0289152634129053,3.2446425219666137,3.2577209502222253,3.101002343034085,3.1514779994405884,3.0558260693459363,3.2216056200963483,3.063263776214939,2.3113196966947096,2.6051275795642734,"rgba(239, 83, 80, 1.0)"
2024-07-12 00:00:00+00:00,0.92,0.98,0.87,0.98,12983,,,,,,,,,,,,,,,,0.9267018103602798,,,,,,,,,,,,,,,,,,,,0.8759555076689756,,,3.028735177101329,3.2444631536388213,3.2575413872028327,3.1008206777374494,3.151295136747084,3.055645235047279,3.221426661849323,3.0630827899788864,2.3110856195958864,2.6048917123598594,"rgba(239, 83, 80, 1.0)"
2024-07-15 00:00:00+00:00,0.894,0.94,0.888,0.94,11511,,,,,,,,,,,,,,,,0.924359794529182,,,,,,,,,,,,,,,,,,,,0.8760019388616151,,,3.0285743213604177,3.2443030490239875,3.257381114847938,3.1006584514943833,3.1511318678027824,3.0554837263456944,3.2212669124911097,3.0629211496936555,2.3108757559238615,2.604680653584825,"rgba(239, 83, 80, 1.0)"
2024-07-16 00:00:00+00:00,0.92,0.92,0.8702,0.91,21075,,,,,,,,,,,,,,,,0.9205606729107001,,,,,,,,,,,,,,,,,,,,0.8760759652143633,,,3.028279334667092,3.2440094838704336,3.2570872446191794,3.100360968017895,3.150832483305801,3.0551875485403137,3.220973994268564,3.0626247322904394,2.310490611702925,2.604293475881517,"rgba(239, 83, 80, 1.0)"
2024-07-17 00:00:00+00:00,0.8871,0.92,0.8575,0.92,25181,,,,,,,,,,,,,,,,0.9147998911291464,,,,,,,,,,,,,,,,,,,,0.8761149791099301,,,3.027924463178995,3.2436565433174724,3.256733949513919,3.1000031735913725,3.1504724562804505,3.054831274856087,3.220621809655617,3.062268178723307,2.310025738808296,2.603826964086163,"rgba(239, 83, 80, 1.0)"
2024-07-18 00:00:00+00:00,1.0,1.0,0.85,0.91,52951,,,,,,,,,,,,,,,,0.9243876082159227,,,,,,,,,,,,,,,,,,,,0.876611572482105,,,3.027200159360342,3.242934182504676,3.2560107539514456,3.0992721869205924,3.1497364306716524,3.054103837347467,3.219901190407196,3.0615400956535743,2.3090916335572507,2.602882109966137,"rgba(239, 83, 80, 0.75)"
2024-07-19 00:00:00+00:00,1.0,1.03,0.9321,0.97,28976,,,,,,,,,,,,,,,,0.9325570475887767,,,,,,,,,,,,,,,,,,,,0.8770174342117198,,,3.02681114362203,3.24254552142828,3.2556216063327903,3.0988793355116973,3.1493407072733435,3.05371304523228,3.2195135330005975,3.061148931275223,2.3085950517005753,2.6023771995635867,#000000
2024-07-22 00:00:00+00:00,0.909,0.97,0.815,0.902,34467,,,,,,,,,,,,,,,,0.9279377098474801,,,,,,,,,,,,,,,,,,,,0.8771084987085663,,,3.026328333761308,3.24206506950951,3.2551406578492217,3.0983924587699363,3.148850732730491,3.0532282940541555,3.2190341347098674,3.060663789925528,2.3079649319149476,2.60174380760398,#000000
2024-07-23 00:00:00+00:00,0.95,0.95,0.9146,0.95,10246,,,,,,,,,,,,,,,,0.9283299163471247,,,,,,,,,,,,,,,,,,,,0.8771872145638644,,,3.026187561278303,3.2419247323393217,3.2550001618688778,3.0982504099762718,3.148707719836303,3.0530869212272598,3.21889412982986,3.0605222939543677,2.3077830623598556,2.6015600505733563,#000000
2024-07-24 00:00:00+00:00,1.0,1.0,0.906378,0.96,34453,,,,,,,,,,,,,,,,0.9329377040704689,,,,,,,,,,,,,,,,,,,,0.8775823971984839,,,3.025721275149928,3.2414592276187517,3.2545340944106225,3.0977796594600364,3.148233616662722,3.052618556821277,3.2184297913954913,3.0600534971092794,2.307185517848214,2.600953809371054,#000000
2024-07-25 00:00:00+00:00,0.9365,1.04,0.9361,1.01,29983,,,,,,,,,,,,,,,,0.9363576388895574,,,,,,,,,,,,,,,,,,,,0.8779313009048688,,,3.0253160668542947,3.241054643081166,3.254129017962992,3.09737055331779,3.147821584831766,3.0522115357071025,3.2180262254777805,3.059646098299923,2.306666738949183,2.600427259286133,#000000
2024-07-26 00:00:00+00:00,0.95,0.998,0.85,0.97,55484,,,,,,,,,,,,,,,,0.9358298461851696,,,,,,,,,,,,,,,,,,,,0.8783075386199234,,,3.0245527094371996,3.240293741696619,3.2533672618867167,3.0966003189465,3.147046152563598,3.0514449403927446,3.21726711406748,3.0588788397185964,2.305680369169406,2.5994309464444187,#000000
2024-07-29 00:00:00+00:00,0.997,1.0,0.9053,0.98,20671,,,,,,,,,,,,,,,,0.9374283361709036,,,,,,,,,,,,,,,,,,,,0.8785351954537979,,,3.024273181217952,3.2400146591171324,3.2530878411774524,3.096318110324349,3.1467619315349054,3.051164165100833,3.216988731908825,3.058597804738193,2.30532254730126,2.5990678026594844,#000000
2024-07-30 00:00:00+00:00,1.0,1.0,0.9035,1.0,18824,,,,,,,,,,,,,,,,0.9387671298434881,,,,,,,,,,,,,,,,,,,,0.8787424294817928,,,3.0240187450396467,3.2397606175289613,3.252833491273073,3.0960612310215265,3.146503218261492,3.050908592588628,3.216735328809807,3.0583419954995277,2.30499696141479,2.598737328185304,"rgba(38, 166, 154, 1.0)"
2024-07-31 00:00:00+00:00,0.9334,1.02,0.92,1.0,14909,,,,,,,,,,,,,,,,0.9394085195336517,,,,,,,,,,,,,,,,,,,,0.8788874739639791,,,3.023816287854338,3.2395585632172006,3.25263119664504,3.0958568623051166,3.146297412110757,3.0507052435762456,3.216533773564244,3.0581384614846363,2.304737269007181,2.598474070871523,#000000
2024-08-01 00:00:00+00:00,1.02,1.02,0.9335,0.96,14481,,,,,,,,,,,,,,,,0.9410489543113656,,,,,,,,,,,,,,,,,,,,0.8790871996142365,,,3.0236228559403204,3.239365212993447,3.252437599939901,3.0956614951479167,3.1461005983446166,3.0505109182983134,3.216340930344143,3.057943948163686,2.30449137365981,2.598223650436134,"rgba(38, 166, 154, 1.0)"
2024-08-02 00:00:00+00:00,1.01,1.04,0.97,1.02,16455,,,,,,,,,,,,,,,,0.943330004051953,,,,,,,,,,,,,,,,,,,,0.8793445576417978,,,3.0234047766405303,3.239147060764723,3.2522191606649633,3.095441174971392,3.1458786075343217,3.050291809439601,3.216123366092051,3.057724621181377,2.3042153667904373,2.597941931872,"rgba(38, 166, 154, 1.0)"
2024-08-05 00:00:00+00:00,1.02,1.02,0.947,1.01,18947,,,,,,,,,,,,,,,,0.9453442733203468,,,,,,,,,,,,,,,,,,,,0.8796141168618523,,,3.0231523597886567,3.2388946862167414,3.2519664610139745,3.0951862106588743,3.145621740678176,3.0500382185192967,3.2158716593061483,3.057470782581336,2.3038950129188462,2.5976154309110395,"rgba(38, 166, 154, 1.0)"
2024-08-06 00:00:00+00:00,1.03,1.04,0.97,1.02,9637,,,,,,,,,,,,,,,,0.9466496400829323,,,,,,,,,,,,,,,,,,,,0.8797715425356073,,,3.023025115779864,3.238767353676774,3.2518389584861325,3.0950576431127397,3.145492187592,3.049910367749457,3.215744674297127,3.0573428028765024,2.303734331306595,2.5974512448651486,"rgba(38, 166, 154, 1.0)"
2024-08-07 00:00:00+00:00,1.03,1.04,1.0,1.04,13921,,,,,,,,,,,,,,,,0.9487190385668899,,,,,,,,,,,,,,,,,,,,0.8800152737943402,,,3.022842250056021,3.2385842692796403,3.2516556247249966,3.0948728426241336,3.1453059487911217,3.0497266176620585,3.2155620984071107,3.0571588641062015,2.3035040896550694,2.597215628987263,"rgba(38, 166, 154, 1.0)"
2024-08-08 00:00:00+00:00,1.0442,1.05,0.98,1.03,21409,,,,,,,,,,,,,,,,0.9517480596414688,,,,,,,,,,,,,,,,,,,,0.8803921412197612,,,3.0225612843714247,3.2383029421299776,3.2513739130914914,3.0945888957170107,3.1450197862629476,3.04944429000816,3.2152815549444016,3.056876245660382,2.3031505513726134,2.5968537369345803,"rgba(38, 166, 154, 1.0)"
2024-08-09 00:00:00+00:00,1.04,1.04,0.99,1.04,21267,,,,,,,,,,,,,,,,0.9544737786510974,,,,,,,,,,,,,,,,,,,,0.8807609583660605,,,3.0222820649468476,3.2380233750229213,3.251093964624828,3.094306718533076,3.1447354105819705,3.0491637190199805,3.2150027653128173,3.056595386194023,2.3027991671206087,2.5964940901063818,"rgba(38, 166, 154, 1.0)"
2024-08-12 00:00:00+00:00,1.03,1.05,1.02,1.03,9416,,,,,,,,,,,,,,,,0.9557811875326835,,,,,,,,,,,,,,,,,,,,0.8809350564449377,,,3.022159083310925,3.237900177552413,3.250970595715366,3.0941824118110013,3.1446101205147787,3.0490401336345445,3.214879916479395,3.0564716714321216,2.3026448682345833,2.5963359202313914,"rgba(38, 166, 154, 1.0)"
2024-08-13 00:00:00+00:00,1.06,1.06,0.9901,1.03,22660,,,,,,,,,,,,,,,,0.9588858139276578,,,,,,,,,,,,,,,,,,,,0.8813616264181298,,,3.02186368605607,3.237604206765798,3.2506742101359896,3.093883812511236,3.144309146343059,3.0487432789525943,3.2145847884572283,3.05617450399577,2.302274679663267,2.595956228559845,"rgba(38, 166, 154, 1.0)"
2024-08-14 00:00:00+00:00,1.04,1.06,1.04,1.06,5359,,,,,,,,,,,,,,,,0.9596751475660886,,,,,,,,,,,,,,,,,,,,0.8814686179299781,,,3.0217941893043903,3.2375345394070183,3.2506044432149865,3.0938135497020243,3.1442383162528333,3.048673434501755,3.21451532290236,3.056104584645228,2.302187852400289,2.595867033811419,"rgba(38, 166, 154, 1.0)"
2024-08-15 00:00:00+00:00,1.09,1.1,1.04,1.06,36643,,,,,,,,,,,,,,,,0.9664516978227273,,,,,,,,,,,,,,,,,,,,0.8823286768420747,,,3.0213263411092792,3.237064817936634,3.2501340112048487,3.0933402845994813,3.1437610575025903,3.048203147151077,3.2140470320067442,3.0556337661435466,2.301608657378406,2.595269230819348,"rgba(38, 166, 154, 1.0)"
2024-08-16 00:00:00+00:00,1.08,1.1,1.075,1.1,14166,,,,,,,,,,,,,,,,0.9690481959181192,,,,,,,,,,,,,,,,,,,,0.8826733140088859,,,3.021146308462342,3.2368839809479084,3.2499528962039115,3.0931581379937176,3.143577354296061,3.0480221647628687,3.21386675370767,3.055452576305234,2.301386412494495,2.595039516771208,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,1.1,1.12,1.08,1.11,11131,,,,,,,,,,,,,,,,0.9712637405402174,,,,,,,,,,,,,,,,,,,,0.8829633086109518,,,3.021005966232605,3.236742899101916,3.249811591380809,3.0930161075195346,3.1434340832702667,3.0478810668938165,3.2137261185658055,3.0553113125406783,2.3012139922735004,2.594860859417541,"rgba(38, 166, 154, 1.0)"
