date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_104,aVWAP_QQEMOD_bear_dot_c0_180,aVWAP_QQEMOD_bear_dot_c0_258,aVWAP_QQEMOD_bear_dot_c0_285,aVWAP_QQEMOD_bear_dot_c0_309,aVWAP_QQEMOD_bear_dot_c0_374,aVWAP_QQEMOD_bear_dot_c0_427,aVWAP_QQEMOD_bear_dot_c0_499,aVWAP_QQEMOD_bear_dot_c0_555,aVWAP_QQEMOD_bear_dot_c0_667,aVWAP_QQEMOD_bear_dot_c0_708,aVWAP_QQEMOD_bear_dot_c0_821,aVWAP_QQEMOD_bear_dot_c0_917,aVWAP_QQEMOD_bear_dot_c0_962,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2025-05-22 00:00:00+00:00,13.92,14.23,13.47,13.47,452184,,,,,,,,,,10.417862594814837,,,,,10.50589395715752,10.904173915725822,10.541477763353912,10.489052030086931,10.794583233663129,10.733559685618157,11.187365427095768,11.045795866548437,10.640555412401865,11.699203339417465,11.939237027441717,,,,11.080462013303222,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-23 00:00:00+00:00,13.83,14.005,13.58,13.635,509781,,,,,,,,,,10.498872098629738,,,,,10.516276780728164,10.915505734161766,10.551819616434656,10.499455825870937,10.806048275520657,10.74508101645876,11.198299739953523,11.05694708891314,10.651099682998598,11.710360333793185,11.955951866081897,,,,11.107737241343164,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-27 00:00:00+00:00,15.03,15.069,14.24,14.26,525450,,,,,,,,,,10.601863017663629,,,,,10.53006205702457,10.931002308533857,10.565584183967916,10.513253148179599,10.821585786068713,10.760620312271085,11.21365344447805,11.072390432815135,10.66523081958346,11.727031021049278,11.981787694654622,,,,11.14523965552075,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-28 00:00:00+00:00,14.71,15.1195,14.68,15.1,433157,,,,,,,,,,10.684215294562462,,,,,10.54151023831432,10.943871090537474,10.577015973970655,10.524710944391378,10.834485730901168,10.77352035006085,11.226411841370993,11.08521889416,10.67696725591608,11.740891341212347,12.003158184449854,,,,11.176058215735827,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-29 00:00:00+00:00,14.8,15.26,14.7,15.09,297809,,,,,,,,,,10.740103153288384,,,,,10.54949831229292,10.952858431914517,10.584993632585451,10.532705242773712,10.843490912572305,10.78252356546585,11.235333320347008,11.094183453279088,10.685159399955136,11.750604398846672,12.018093966086557,,,,11.19742668484572,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-30 00:00:00+00:00,14.15,15.055,14.11,14.62,252074,,,,,,,,,,10.780948676722321,,,,,10.555494253510021,10.959514118715587,10.590975544674029,10.538708762543886,10.850185230625248,10.7892300433042,11.241868365173833,11.100787434632212,10.691282917515199,11.757537134288617,12.028538411817525,,,,11.213008141847451,,,,,,"rgba(38, 166, 154, 0.75)"
2025-06-02 00:00:00+00:00,13.99,14.22,13.5,14.04,332049,,,,,,,,,,10.82572394018545,,,,,10.562279964894335,10.966900387865236,10.597735236589996,10.545507798072672,10.857656328953599,10.796737102484887,11.249002164050944,11.108058845569424,10.698171444593813,11.764803355696305,12.039135661375301,,,,11.22993898913197,,,,,,"rgba(38, 166, 154, 0.75)"
2025-06-03 00:00:00+00:00,14.07,14.6,14.01,14.19,215063,,,,,,,,,,10.857020711839722,,,,,10.567084217875973,10.97218920783719,10.60252548782488,10.550319411720846,10.862987402592804,10.80208407551858,11.254162596388033,11.113290764882702,10.70306578587761,11.77019096570315,12.047115058377443,,,,11.242104157287676,,,,,,"rgba(38, 166, 154, 0.75)"
2025-06-04 00:00:00+00:00,13.44,14.09,13.2,14.09,335625,,,,,,,,,,10.895524955370282,,,,,10.573229357354714,10.978767047617955,10.608639636352278,10.556480090479528,10.869672200914057,10.808817775646007,11.260427038715486,11.119723327440056,10.709272770588795,11.776339509216921,12.055772775163913,,,,11.256800940547807,,,,,,"rgba(38, 166, 154, 0.75)"
2025-06-05 00:00:00+00:00,11.04,13.0,10.4701,12.95,1482789,,,,,,,,,,10.931306802479,11.503366666666668,,,,10.581545031227213,10.984555955967549,10.6166927419509,10.564920128317048,10.87649454783767,10.816185819700587,11.263287951655112,11.124098794687876,10.71677907839696,11.772295587972295,12.042295693259977,,,,11.263473010614144,,,,,,"rgba(239, 83, 80, 1.0)"
2025-06-06 00:00:00+00:00,11.53,12.015,11.3404,11.71,615412,,,,,,,,,,,11.54005907182709,,,,10.585415313842274,10.987491553240739,10.620458250163805,10.568840126503654,10.879839623931607,10.819746510512225,11.26506410667296,11.126474977808686,10.720341839199229,11.771416658582327,12.038147399153878,,,,11.267526690787424,,,,,,"rgba(239, 83, 80, 1.0)"
2025-06-09 00:00:00+00:00,12.18,12.245,10.9,11.08,647991,,,,,,,,,,,11.595495693515483,,,,10.590027848704985,10.991253817342045,10.624964904245433,10.573503015389052,10.884012915094075,10.824135350691941,11.267662324387507,11.129676180705498,10.72466371225915,11.77143956796974,12.035398930427718,,,,11.27339254360866,,,,,,"rgba(239, 83, 80, 1.0)"
2025-06-10 00:00:00+00:00,13.06,13.12,12.3,12.49,472556,,,,,,,,,,,11.776248343424216,,,,10.596334490354058,10.99762619755544,10.631214513523238,10.579837402050373,10.890595303493521,10.830822516116099,11.27343372018821,11.135762989233543,10.730926706198874,11.776336627475208,12.041380347103107,,,,11.286376433567186,,,,,,"rgba(239, 83, 80, 1.0)"
2025-06-11 00:00:00+00:00,13.06,13.5,12.89,13.47,449952,,,,,,,,,,,11.944733721181894,,,,10.603172264819461,11.004718139602819,10.638003833128785,10.586698985470637,10.897861315960327,10.838173254038374,11.280025188911372,11.142618708257636,10.737770237307698,11.782379839682061,12.049302830791344,,,,11.301092266973587,,,,,,"rgba(239, 83, 80, 1.0)"
2025-06-12 00:00:00+00:00,12.7,13.35,12.589,12.87,331433,,,,,,,,,,,12.022198053223066,,,,10.607653432338207,11.009257698114883,10.64244578140961,10.59119925000347,10.902544757693382,10.842928376898072,11.284153270799164,11.146962773617412,10.742224288414464,11.785924153606413,12.05365090229746,,,,11.31022083301425,,,,,,"rgba(239, 83, 80, 1.0)"
2025-06-13 00:00:00+00:00,13.01,13.35,12.4,12.42,451157,,,,,,,,,,,12.113194064020394,,,,10.61383284683096,11.01553436904751,10.648572585893223,10.597404305618602,10.909013876853463,10.849493190129792,11.289879612747043,11.152978089365691,10.748371444278984,11.790888713064701,12.05978242744079,,,,11.322793589475921,,,,,,#000000
2025-06-16 00:00:00+00:00,13.19,13.31,13.07,13.29,314530,,,,,,,,,,,12.18426006547317,,,,10.618623496882492,11.020502816573211,10.65332992005928,10.602211332243773,10.914101658641433,10.854639065793165,11.294505463111095,11.157784763193368,10.75316680467404,11.795145695295483,12.065331679133784,,,,11.332905485204494,,,,,,#000000
2025-06-17 00:00:00+00:00,12.55,13.09,12.47,13.01,408885,,,,,,,,,,,12.225275209936285,,,,10.62365104811931,11.025486604446014,10.658306420873506,10.607263602366798,10.919274796320384,10.85990789425622,11.298950088937769,11.162511272788006,10.758133242939486,11.79872377370906,12.069378090846891,,,,11.34248599818932,,,,,,#000000
2025-06-18 00:00:00+00:00,12.84,13.17,12.5,12.55,303182,,,,,,,,,,,12.259113601388034,,,,10.62760127188031,11.029455141069088,10.662220417138496,10.611231427167484,10.923376558912606,10.864076473573867,11.302538821197164,11.166298943453468,10.762050781473105,11.801747086672215,12.072969555916009,,,,11.350191350934548,,,,,,#000000
2025-06-20 00:00:00+00:00,12.8,13.29,12.61,13.11,472201,,,,,,,,,,,12.309974563160527,,,,10.63390125719004,11.035816952716115,10.66846520738419,10.617558270518064,10.92994046679583,10.870741398763586,11.30832434686006,11.172386549079052,10.768308328782252,11.80670695015393,12.078955095590407,,,,11.362539923213944,,,,,,#000000
2025-06-23 00:00:00+00:00,14.13,14.56,13.06,13.06,1271718,,,,,,,,,,,12.592903690374222,,,,10.65823047441624,11.06196488437286,10.692695331355253,10.641937752334972,10.956415167662815,10.897361198720706,11.333519992637525,11.198095063879103,10.792931550292735,11.83206145271905,12.114090055681766,,,,11.416196657148037,,,,,,#000000
2025-06-24 00:00:00+00:00,13.72,14.5,13.72,14.5,417760,,,,,,,,,,,12.668755296906486,,,,10.666297952229787,11.070639501439379,10.700731069005654,10.65002136264203,10.965193885165018,10.906185883084992,11.341891229687146,11.206629845678258,10.801098761502935,11.84050700075692,12.125735866977035,,,,11.433768435762728,,,,,,"rgba(38, 166, 154, 0.5)"
2025-06-25 00:00:00+00:00,13.07,13.82,12.72,13.82,521788,,,,,,,,,,,12.702933008652733,,,,10.673970624128984,11.078528937977067,10.708348716953955,10.657721002932389,10.97328095534234,10.914370202492353,11.349216528503934,11.214251863176505,10.808763144519789,11.847167183066713,12.134071343463889,,,,11.44878818884719,,,,,,#000000
2025-06-26 00:00:00+00:00,12.95,13.2097,12.89,12.985,389929,,,,,,,,,,,12.717234354852563,,,,10.679252990900883,11.083871778620749,10.713587260614512,10.663024715112762,10.97878337254628,10.919952380571925,11.354105514204607,11.219378603721973,10.814014596760975,11.851422351644716,12.139143288281419,,,,11.458669770405708,,,,,,#000000
2025-06-27 00:00:00+00:00,12.86,13.115,12.56,12.81,455992,,,,,,,,,,,12.723702472242346,,,,10.684948949839159,11.08953123591765,10.719229115297496,10.668746895080321,10.984641956289874,10.925911705006628,11.35920027640336,11.224768240744313,10.8196482633685,11.855632362931903,12.143855678175932,,,,11.468813339517459,,,,,,#000000
2025-06-30 00:00:00+00:00,12.56,12.925,12.49,12.74,340504,,,,,,,,,,,12.721321323386018,,,,10.688816925427053,11.093286807621626,10.72305439242853,10.672635464441457,10.988556256012725,10.929907207165643,11.362506930971767,11.22830861073761,10.82344891485854,11.858164156311863,12.146407771068352,,,,11.475277236582478,,,,,,#000000
2025-07-01 00:00:00+00:00,11.7,11.95,11.37,11.59,727900,,,,,,,,,,,12.64561124390062,,,,10.692924907820451,11.0962400792684,10.727044960818445,10.676799062315167,10.99196278085207,10.93355448781237,11.36418900836697,11.230645715122694,10.827187826929233,11.85692627231808,12.141443816147099,,,,11.477551519735027,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-02 00:00:00+00:00,12.44,12.4712,11.88,12.3,1010770,,,,,,,,,,,12.610794799458933,,,,10.701973903399868,11.104436342517165,10.735953878429552,10.68591504335637,11.000687711983653,10.942555127733707,11.370898349833652,11.238124932669047,10.835910315073459,11.860674745030359,12.143200064403715,,,,11.4898907919006,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-03 00:00:00+00:00,12.4,12.55,12.29,12.54,316662,,,,,,,,,,,12.605311335973726,,,,10.70505694155817,11.107308818820803,10.738994945362718,10.689018207289893,11.003717398195388,10.945666374620671,11.373328517759923,11.240784393476485,10.838905250302801,11.862265541092068,12.144410018068486,,,,11.494409245150832,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-07 00:00:00+00:00,11.37,11.46,11.11,11.25,1244457,,,,,,,,,,,12.478187206715685,,,,10.709333148202532,11.10907048780243,10.743058097806236,10.693394836513379,11.006305173576436,10.94869768466899,11.372783855945686,11.241423905165597,10.842418954170807,11.856125446566395,12.130034035459909,,,,11.490992971640196,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-08 00:00:00+00:00,11.54,11.8253,11.4,11.52,279979,,,,,,,,,,,12.458917317407549,,,,10.710721358653153,11.109990896396429,10.744401480260686,10.694804251080145,11.0073977493485,10.949882135517628,11.373223416162654,11.242110726570072,10.843659933331216,11.85545348266714,12.12793444617359,,,,11.491404819577209,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-09 00:00:00+00:00,11.46,11.64,11.36,11.54,352539,,,,,,,,,,,12.433107524296153,,,,10.712261168441321,11.110899379751613,10.745883734932637,10.696371248260093,11.008527724216554,10.951130630787189,11.373513829879858,11.24271869561468,10.845003953554658,11.854291507290984,12.124819421521815,,,,11.49137973634043,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-10 00:00:00+00:00,12.13,12.15,11.65,11.68,403429,,,,,,,,,,,12.419650347631194,,,,10.715125987315844,11.113282321384764,10.748689903981104,10.699263967335712,11.011132779753655,10.953852977195254,11.375275624842432,11.244800762666156,10.847704363315813,11.854731161933909,12.12400042082897,,,,11.494301936741845,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-11 00:00:00+00:00,12.29,12.32,11.92,12.01,403534,,,,,,,,,,,12.412689899299231,,,,10.71843083598301,11.116201908860646,10.75193910969518,10.702595373426147,11.014261378684026,10.957091255271049,11.377610256914483,11.247437490437196,10.850868847877793,11.855883931224536,12.124290038523903,,,,11.498387321944124,,,,,,"rgba(239, 83, 80, 0.75)"
2025-07-14 00:00:00+00:00,12.48,12.73,12.28,12.49,482600,,,,,,,,,,,12.415471516614208,,,,10.723226672314034,11.12071984475295,10.756674008146216,10.70742046961246,11.019004969166712,10.961951842269741,11.381495539983334,11.251650515496904,10.855542312879303,11.8586162771778,12.126723001559975,,,,11.50548436053144,,,,,,"rgba(239, 83, 80, 0.75)"
2025-07-15 00:00:00+00:00,12.16,12.655,12.16,12.6,355819,,,,,,,,,,,12.413314700856729,,,,10.726405413373799,11.123618772552133,10.759805801479798,10.710621674074494,11.022078942910833,10.965117260020182,11.383904591892062,11.254312811541192,10.858612416996035,11.860077938839597,12.127673562987164,,,,11.50975756502058,,,,,,"rgba(239, 83, 80, 0.75)"
2025-07-16 00:00:00+00:00,12.7,12.78,12.3005,12.3005,555952,,,,,,,,,,,12.419785320310842,,,,10.732176851376195,11.129126467799495,10.765509268135244,10.716425807292664,11.027836856189932,10.971004496719816,11.388711007856655,11.259482743228185,10.864257367198396,11.863651853210849,12.13113693503354,,,,11.518515601571682,,,,,,#000000
2025-07-17 00:00:00+00:00,12.59,12.8,12.49,12.78,350162,,,,,,,,,,,12.424361109767805,,,,10.735858115597903,11.132652401322456,10.769148224495718,10.720127433656033,11.031518191542714,10.974766079568202,11.391801534338644,11.262798994817878,10.86786181009665,11.865986514999152,12.133446591969046,,,,11.524127456494085,,,,,,#000000
2025-07-18 00:00:00+00:00,13.09,13.14,12.68,12.68,376825,,,,,,,,,,,12.437046525108853,,,,10.740520187347103,11.137296042377832,10.773769292901711,10.724809400762119,11.036309573411375,10.97963242448458,11.396030113766765,11.267243707740189,10.872478264364569,11.86960984920392,12.137621714211628,,,,11.531964419420435,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-21 00:00:00+00:00,13.03,13.46,12.97,13.31,414628,,,,,,,,,,,12.454912851367595,,,,10.746047509528186,11.142886903963614,10.779254155104317,10.730357426315598,11.042051586358312,10.985450292104735,11.401195704703278,11.272631340211971,10.877976403521458,11.87422896571176,12.143169075351555,,,,11.541576914027695,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-22 00:00:00+00:00,13.19,13.35,12.69,13.05,519205,,,,,,,,,,,12.473744561206702,,,,10.752714020575505,11.149578995790234,10.785866200490139,10.73705042795404,11.048938559599108,10.992435673723463,11.407340321354823,11.279061329120225,10.884593285146275,11.87962255440301,12.149509953475878,,,,11.55288934680495,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-23 00:00:00+00:00,13.26,13.38,13.0601,13.13,252965,,,,,,,,,,,12.484791157432943,,,,10.756166332209634,11.1530865006357,10.789293346795393,10.740515032593008,11.052535140418087,10.996076793736034,11.41059727206876,11.282449190685439,10.888032154501992,11.88257461526556,12.153085107341232,,,,11.55890136052714,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-24 00:00:00+00:00,11.87,12.11,11.65,12.1,468673,,,,,,,,,,,12.468836529358294,,,,10.759048021628852,11.155336014638598,10.792107014485289,10.743428999264411,11.055041453516447,10.998719715356085,11.412132353592105,11.28435156311253,10.890706659156919,11.882550842273266,12.15140609705392,,,,11.560993709807416,,,,,,#000000
2025-07-25 00:00:00+00:00,12.38,12.74,12.06,12.06,536198,,,,,,,,,,,12.466636285038533,,,,10.763842510944476,11.159723695742693,10.796833282246308,10.748256138430579,11.059681651040291,11.003492051863331,11.41581585335791,11.28839864493992,10.895342962760775,11.884891530905943,12.153075721348438,,,,11.567217058542967,,,,,,#000000
2025-07-28 00:00:00+00:00,12.85,13.07,12.3999,12.51,546269,,,,,,,,,,,12.47547814244735,,,,10.76983046674609,11.165528945686326,10.802758884125959,10.75427416772844,11.06571348955904,11.009640609357623,11.420987882684718,11.293898925894272,10.901227668674315,11.88901990325111,12.15740605432318,,,,11.576334783022418,,,,,,#000000
2025-07-29 00:00:00+00:00,12.67,12.8,12.49,12.8,549089,,,,,,,,,,,12.480487434823628,,,,10.775455218394482,11.170889944620244,10.80831893686474,10.759930034629777,11.071310864994885,11.015360529582347,11.425689365300098,11.298941679250202,10.906729025645328,11.892573351683644,12.160862179900201,,,,11.584456969402789,,,,,,#000000
2025-07-30 00:00:00+00:00,12.54,12.72,12.18,12.66,222408,,,,,,,,,,,12.480481936787674,,,,10.777514558768777,11.17279782134555,10.810350850437166,10.762002517118315,11.073319684840868,11.017422089729815,11.42731606738713,11.300713567925632,10.908727362699729,11.893677488158717,12.16176050442198,,,,11.587184234434542,,,,,,#000000
2025-07-31 00:00:00+00:00,11.99,12.63,11.9,12.55,398297,,,,,,,,,,,12.47440043340822,,,,10.78052802800073,11.175402362852031,10.81331127766905,10.765041261172701,11.076121715309872,11.020328474068409,11.429371705226352,11.303051767106567,10.911597418278598,11.89461567691744,12.161818549766144,,,,11.59036362226278,,,,,,#000000
2025-08-01 00:00:00+00:00,11.73,12.03,11.5,11.96,650920,,,,,,,,,,,12.451799399878114,,,,10.783948252692294,11.177850589727397,10.81663621817943,10.768506600021087,11.078929188328074,11.0233281551058,11.43082401936826,11.305014962715068,10.91470787170878,11.893845305371782,12.158497469027456,,,,11.59179557942514,,,,,,"rgba(239, 83, 80, 1.0)"
2025-08-04 00:00:00+00:00,12.0507,12.17,11.75,12.0,523539,,,,,,,,,,,12.44044942103239,,,,10.78734977809418,11.18060913804033,10.819965515041956,10.771942439117986,11.081957707130224,11.026500251778579,11.432833829330967,11.307409433501732,10.917895011374588,11.894266183505543,12.157404304878847,,,,11.594591640191144,,,,,,"rgba(239, 83, 80, 1.0)"
2025-08-05 00:00:00+00:00,12.03,12.17,11.88,11.9412,115801,,,,,,,,,,,12.438211003597571,,,,10.788122278308538,11.181244113592916,10.820722215614166,10.772722449221055,11.082651626663615,11.027225493926581,11.433305357667141,11.307964944294826,10.918621286578837,11.894393935256272,12.15721670433494,,,,11.595261270290024,,,,,,"rgba(239, 83, 80, 1.0)"
2025-08-06 00:00:00+00:00,12.55,12.57,11.94,11.97,163776,,,,,,,,,,,12.43756655239005,,,,10.789500897777478,11.182486895721297,10.82208024529787,10.774110908657383,11.083970292873243,11.028584065135943,11.434337394339183,11.309105565525767,10.919949169100036,11.895019364716836,12.15761390078296,,,,11.596919227700349,,,,,,#000000
2025-08-07 00:00:00+00:00,12.68,12.68,12.38,12.54,160106,,,,,,,,,,,12.438615984266383,,,,10.791041282373946,11.183933992670784,10.823601695170085,10.775660381115742,11.085486488687367,11.030136289234452,11.435592361009903,11.310459744018196,10.921449824142021,11.895930704728217,12.158448540181967,,,,11.599016630631496,,,,,,#000000
2025-08-08 00:00:00+00:00,13.02,13.28,12.62,12.62,617651,,,,,,,,,,,12.453394474972752,,,,10.798260073738481,11.191053552774607,10.830755395960713,10.78291068565804,11.092838779843463,11.037607749741289,11.442063232844298,11.31726711897498,10.928580584271312,11.901432347096655,12.16461339645061,,,,11.61023565747967,,,,,,"rgba(38, 166, 154, 0.5)"
2025-08-11 00:00:00+00:00,13.5,13.86,13.25,13.3,642669,,,,,,,,,,,12.483675782371533,,,,10.807653013358525,11.200724126633329,10.840092304983395,10.79233119939248,11.10270190236994,11.047565823955226,11.451194440620812,11.326680684688762,10.937977420942277,11.910074802032419,12.17532949375945,,,,11.626460956316901,,,,,,"rgba(38, 166, 154, 1.0)"
2025-08-12 00:00:00+00:00,13.6,13.78,13.205,13.78,285891,,,,,,,,,,,12.496506675957303,,,,10.811798085328551,11.20498524187018,10.844212376840611,10.796488565617382,11.10704903339303,11.05195546400802,11.455214788948561,11.330826996260308,10.942122538090953,11.913870558130121,12.180014083279353,,,,11.633560159457822,,,,,,"rgba(38, 166, 154, 1.0)"
2025-08-13 00:00:00+00:00,13.49,13.96,13.46,13.61,324360,,,,,,,,,,,12.51217654645971,,,,10.8166725796191,11.21002541664911,10.84905962156771,10.801376509035551,11.112182106450087,11.05713404385913,11.459994679375047,11.335743338265589,10.947005706659196,11.918443091406186,12.185713791565453,,,,11.642007572351345,,,,,,"rgba(38, 166, 154, 1.0)"
2025-08-14 00:00:00+00:00,13.32,13.55,13.07,13.3,274870,,,,,,,,,,,12.521399889150999,,,,10.820318072926948,11.213713321212321,10.852679212542272,10.805034645454445,11.115960666549332,11.060958233496509,11.46342963771912,11.339310027793832,10.95063418797383,11.92157340157798,12.18944046734337,,,,11.64795914255707,,,,,,"rgba(38, 166, 154, 1.0)"
