date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_66,aVWAP_QQEMOD_bear_dot_c0_98,aVWAP_QQEMOD_bear_dot_c0_192,aVWAP_QQEMOD_bear_dot_c0_229,aVWAP_QQEMOD_bear_dot_c0_264,aVWAP_QQEMOD_bear_dot_c0_301,aVWAP_QQEMOD_bear_dot_c0_361,aVWAP_QQEMOD_bear_dot_c0_424,aVWAP_QQEMOD_bear_dot_c0_445,aVWAP_QQEMOD_bear_dot_c0_457,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2026-05-22 00:00:00+00:00,30.86,32.17,30.61,31.9,63265,,,,,,,,,31.416635860560643,,26.45398243482467,27.94045550680335,28.585990622471513,27.214335996544563,25.939446436711698,26.044809414287766,29.389492013537424,25.87456837067813,25.952699916834806,30.21103995758562,27.845428491666,28.541117658249743,27.280766510227206,30.42122634265798,30.25340264583503,29.85337007993368,29.417650843132396,26.76568758199289,28.921960553764585,29.18564779888318,"rgba(38, 166, 154, 0.75)"
2026-05-26 00:00:00+00:00,30.96,31.35,30.26,30.67,72883,,,,,,,,,31.369226521445523,,26.479583050845417,27.962800685000378,28.605081643180938,27.239123380755714,25.962862124545605,26.070280324292316,29.403612392431565,25.894332367154703,25.970863098159167,30.218931539003794,27.853849901532545,28.54729162679622,27.291134894945092,30.422113258988855,30.25466573027941,29.855610032916704,29.421105890148755,26.77809434453926,28.926926530654406,29.189773883223264,"rgba(38, 166, 154, 0.5)"
2026-05-27 00:00:00+00:00,28.55,30.59,28.51,30.59,54549,,,,,,,,,31.240954320948543,,26.491443346815036,27.969950470438654,28.608906076196302,27.24914485089914,25.97441776881582,26.082696479697052,29.402275416671053,25.9041674678468,25.979835835535823,30.209845583667462,27.856696522371426,28.54862476352206,27.295304505614308,30.420278407260312,30.253041668880694,29.85454415516758,29.42073917112549,26.783616933877692,28.92748208350383,29.18982349116303,"rgba(239, 83, 80, 1.0)"
2026-05-28 00:00:00+00:00,27.51,29.03,27.35,28.39,83748,,,,,,,,,30.966225225100793,,26.50117061342666,27.969893043693236,28.60276713521639,27.25465851229976,25.985203390199555,26.09402164277577,29.386647666239426,25.913483803226985,25.988218512336562,30.179007902618913,27.857037398401904,28.546840581804194,27.297518039800963,30.414550151764352,30.247554714800636,29.84971288014643,29.41673656377489,26.787704501864127,28.92465217869696,29.18635980174119,"rgba(239, 83, 80, 1.0)"
2026-05-29 00:00:00+00:00,26.65,27.605,26.125,27.51,89617,,,,,,,,,30.622750661638324,26.793333333333333,26.503222228019794,27.959067257072483,28.584540352674857,27.250878638409894,25.989865828508847,26.098499153686415,29.35685522166838,25.917722971278913,25.991843155240552,30.12999604244526,27.853411270920716,28.541139253070956,27.295736647862448,30.405538274419733,30.238719745309123,29.841380684045813,29.409049348694467,26.78772529472866,28.91797903831657,29.179149924219047,"rgba(239, 83, 80, 1.0)"
2026-06-01 00:00:00+00:00,29.83,30.5499,28.53,28.56,191355,,,,,,,,,,28.729752875138207,26.54951085025587,27.991391228834036,28.606693157719555,27.291900273920206,26.034244258092965,26.146218265561465,29.36355390394672,25.955592704968186,26.02654674787223,30.115203229557267,27.866297543443824,28.548692319075332,27.313264847942907,30.401474017648834,30.235449369053335,29.840195736352108,29.41046444585076,26.810020517450198,28.92275166515285,29.18207421243761,"rgba(239, 83, 80, 1.0)"
2026-06-02 00:00:00+00:00,29.75,30.37,28.965,29.97,71474,,,,,,,,,,28.92549938099264,26.566771756043632,28.00356454179419,28.61518558809854,27.307235386521864,26.05080856656517,26.1640061087679,29.366491757806322,25.969761694314982,26.039546988280517,30.11054934804153,27.871220234144456,28.551636779596844,27.31990753618076,30.400081962746153,30.234355105429994,29.839882548262135,29.411123744070633,26.818428983172808,28.924662515860785,29.183295933236753,"rgba(239, 83, 80, 0.75)"
2026-06-03 00:00:00+00:00,29.23,30.14,29.07,30.07,38895,,,,,,,,,,28.980610656264822,26.57544538073719,28.009283456056814,28.61884245316311,27.31475452361609,26.059231665634865,26.17302639709687,29.367036637445768,25.976984797399368,26.046169046484874,30.1067717906937,27.8735734732459,28.552932649810803,27.323181016912592,30.399096439343644,30.23352485288238,29.839460610524196,29.411210482850908,26.822643710705705,28.925409287914505,29.183680015333792,"rgba(239, 83, 80, 0.75)"
2026-06-04 00:00:00+00:00,30.06,30.13,28.74,29.32,31356,,,,,,,,,,29.02977195209176,26.582791387613167,28.01437016938249,28.62232296447541,27.32123285577373,26.066314845065012,26.180620038985563,29.368101756905443,25.983056744730522,26.051742073506738,30.10454428676817,27.87565795862115,28.55415830451654,27.32601208667134,30.39844439349218,30.23300165128982,29.83927541001782,29.411445905294546,26.826240040865656,28.926186726151183,29.184159202146873,"rgba(239, 83, 80, 0.75)"
2026-06-05 00:00:00+00:00,29.18,30.05,29.005,30.05,46177,,,,,,,,,,29.067382807534642,26.592731743771925,28.020746622608048,28.62625247769735,27.329762639787603,26.07602290936129,26.1909985072678,29.368347683750258,25.991398538711362,26.059390563726453,30.099674334045524,27.878317645989526,28.555575426169906,27.329753208104197,30.397192217433403,30.23193078594105,29.8386815934835,29.41144623453253,26.831085409813344,28.92695971229116,29.184507947900144,"rgba(239, 83, 80, 0.75)"
2026-06-08 00:00:00+00:00,29.53,29.58,28.92,28.92,55192,,,,,,,,,,29.096444531477584,26.60423566977903,28.027921307523574,28.63049393130169,27.339535147229405,26.087316392794754,26.20305465731806,29.36818003961588,26.001117643693348,26.068301270625433,30.093373426491553,27.881343386754914,28.557128367220745,27.334060939905754,30.395596262051463,30.23054819480173,29.837860776141273,29.411325037164268,26.83670022961659,28.92775058819127,29.184798409445282,"rgba(239, 83, 80, 0.75)"
2026-06-09 00:00:00+00:00,29.3,29.85,29.24,29.5,50955,,,,,,,,,,29.128956072618795,26.615232926411444,28.035074440349618,28.63501721035765,27.349008886614524,26.0980555232152,26.214525912662,29.368765172827143,26.010361101674693,26.076784955662752,30.08856462506848,27.88435414940647,28.558774669618863,27.338258188633958,30.39429465289376,30.229447687372282,29.83728868357209,29.411410334261884,26.842108871330318,28.928688153359115,29.185267899508283,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,29.78,30.1,29.51,29.74,45588,,,,,,,,,,29.17800400869683,26.62614356136391,28.042893541896024,28.64063448651467,27.358738438481645,26.108551737278024,26.225766723477836,29.371106465263956,26.01938353381371,26.085082769212843,30.086584886248584,27.887604697234114,28.560783412517143,27.34258617634875,30.39354907213527,30.22889299662065,29.837233244651067,29.41197480101143,26.84754194599139,28.930045428668866,29.18618851992876,#000000
2026-06-11 00:00:00+00:00,29.94,30.12,29.66,29.91,39936,,,,,,,,,,29.222058345507623,26.635969668143396,28.050112476746047,28.645974884552523,27.36758009569405,26.117970585492586,26.23585764448463,29.373661268696317,26.027481249547932,26.092535992537016,30.08552222873782,27.890606728123338,28.562693908325,27.346534460417484,30.39301754249076,30.228531611372073,29.837316156570743,29.41260893393757,26.852461948804187,28.931381423112033,29.187137633954826,#000000
2026-06-12 00:00:00+00:00,29.88,30.55,29.75,30.18,49369,,,,,,,,,,29.2803306736215,26.64860133375507,28.05969030585188,28.65331016963864,27.37908068233036,26.130018447223623,26.24877374133605,29.37768495310552,26.037839003023556,26.10207839414676,30.085337230716174,27.894586847013915,28.565316783509527,27.351689890422854,30.392568720036678,30.228298276938798,29.837644392602403,29.41363320367151,26.858826490683843,28.933286803256323,29.1885567778788,#000000
2026-06-15 00:00:00+00:00,28.92,29.75,28.55,28.82,107710,,,,,,,,,,29.25306180245035,26.667961404989516,28.070120445608577,28.658010703278322,27.394723988074183,26.1495143027602,26.26943520899492,29.373841309586858,26.05475483429222,26.117588449123588,30.069582243958372,27.89928627454253,28.567250932666997,27.358796934180226,30.388700988529322,30.224820048619556,29.83519434237331,29.4124625873148,26.86837197590646,28.93380074251586,29.18814950505591,#000000
2026-06-16 00:00:00+00:00,28.6,29.3,28.39,28.59,160413,,,,,,,,,,29.17273885667584,26.692585145846323,28.080583304129316,28.65973733782661,27.413288438861628,26.17504727536095,26.296311354256815,29.362570636311077,26.077049417884933,26.137998386643744,30.03998229988399,27.904386324755528,28.56835648342541,27.367379170512958,30.38163493334671,30.218294392422525,29.830101521099035,29.409153956964794,26.880459178802308,28.932874132049196,29.185924920291395,"rgba(239, 83, 80, 0.5)"
2026-06-17 00:00:00+00:00,28.93,29.4399,28.37,28.79,67601,,,,,,,,,,29.155966009715282,26.70352858484433,28.08584639581841,28.661477090560492,27.421814241491933,26.18627337264649,26.308142744367746,29.3591023540493,26.086853619847098,26.146991454863052,30.029324872496108,27.90688969847537,28.56917414001396,27.371349727180892,30.378949779473217,30.215843438806814,29.82826945929668,29.408091154497498,26.885908928338647,28.932829395939905,29.185324618434382,"rgba(239, 83, 80, 0.5)"
