date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_185,aVWAP_QQEMOD_bear_dot_c0_223,aVWAP_QQEMOD_bear_dot_c0_248,aVWAP_QQEMOD_bear_dot_c0_318,aVWAP_QQEMOD_bear_dot_c0_332,aVWAP_QQEMOD_bear_dot_c0_351,aVWAP_QQEMOD_bear_dot_c0_451,aVWAP_QQEMOD_bear_dot_c0_493,aVWAP_QQEMOD_bear_dot_c0_536,aVWAP_QQEMOD_bear_dot_c0_589,aVWAP_QQEMOD_bear_dot_c0_630,aVWAP_QQEMOD_bear_dot_c0_655,aVWAP_QQEMOD_bear_dot_c0_680,aVWAP_QQEMOD_bear_dot_c0_713,aVWAP_QQEMOD_bear_dot_c0_764,aVWAP_QQEMOD_bear_dot_c0_788,aVWAP_QQEMOD_bear_dot_c0_832,aVWAP_QQEMOD_bear_dot_c0_882,aVWAP_QQEMOD_bear_dot_c0_909,aVWAP_QQEMOD_bear_dot_c0_925,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1226,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2024-05-22 00:00:00+00:00,2.79,2.83,2.75,2.76,1163631,,,,,,,,,,,,,,,2.752566245809967,,,,,,,,,,,,,,,,2.2648861576435215,2.2214446529946357,2.2117773152163243,2.288598144680664,2.202494794522164,2.3354191347619655,,,2.230684880596831,3.2564819957705113,3.193067873012879,3.148122450714498,2.8773166658350045,3.0529091833939193,3.1010422973363916,3.002154763103064,2.9311651416274356,2.7096245076255006,2.670544037451004,"rgba(38, 166, 154, 0.5)"
2024-05-23 00:00:00+00:00,2.64,2.81,2.61,2.81,1664194,,,,,,,,,,,,,,,2.751276460147831,,,,,,,,,,,,,,,,2.2661977697945748,2.222716746601554,2.2130452863255696,2.2898970828641523,2.2037544922919308,2.3369077454310814,,,2.231955470334681,3.255891618832663,3.192536706505241,3.1476332354533048,2.8770954634583856,3.052510707745923,3.10059785620944,3.0018057647035037,2.9308873665149036,2.7095963133798513,2.670564282294816,#000000
2024-05-24 00:00:00+00:00,2.64,2.71,2.63,2.64,929008,,,,,,,,,,,,,,,2.750289976376362,,,,,,,,,,,,,,,,2.266880201731506,2.223383207616222,2.2137104815396977,2.290570025862233,2.204416176244652,2.337670322324821,,,2.2326202646173416,3.255547168251644,3.1922250711074343,3.1473448178544614,2.8769549434932586,3.052272455862651,3.1003342121651647,3.001594820674428,2.9307156760864617,2.7095623354667544,2.6705568823284302,"rgba(239, 83, 80, 1.0)"
2024-05-28 00:00:00+00:00,2.68,2.69,2.62,2.69,1065200,,,,,,,,,,,,,,,2.749225595892317,,,,,,,,,,,,,,,,2.26766638292608,2.224150690636615,2.214476439964497,2.291345551482705,2.2051780384242443,2.3385492709851348,,,2.2333859059722254,3.2551549189765585,3.1918704338041732,3.1470167970399627,2.8767965191280465,3.0520019504170803,3.1000345915216556,3.001355629635325,2.930521504238417,2.7095260500166756,2.670551085326987,"rgba(239, 83, 80, 1.0)"
2024-05-29 00:00:00+00:00,2.56,2.66,2.55,2.66,1043470,,,,,,,,,,,,,,,2.74733899807569,,,,,,,,,,,,,,,,2.26829132875709,2.2247748203387814,2.2151020715580625,2.2919529819679463,2.2058028442574082,2.3392123267731053,,,2.2340058165481653,3.254723624868982,3.1914753545004118,3.1466472458454318,2.876588317517816,3.05168739931316,3.0996922604884607,3.0010708834743567,2.9302794358639828,2.7094342176928796,2.670487810391894,"rgba(239, 83, 80, 1.0)"
2024-05-30 00:00:00+00:00,2.5,2.64,2.49,2.57,1361008,,,,,,,,,,,,,,,2.7442342309433414,,,,,,,,,,,,,,,,2.2689851053503975,2.225482077337711,2.2158137755991496,2.2926180851942437,2.206516124524555,2.3399119664813535,,,2.2347055719208253,3.254122489582448,3.1909209069268765,3.1461256252633207,2.876273066464999,3.0512363656874193,3.0992056265686503,3.000657982647328,2.9299209911289714,2.7092679336134124,2.670357665255805,"rgba(239, 83, 80, 1.0)"
2024-05-31 00:00:00+00:00,2.59,2.59,2.49,2.49,1443266,,,,,,,,,,,,,,,2.741255185061522,,,,,,,,,,,,,,,,2.2697525696964096,2.2262599751952785,2.2165957179314253,2.293356857262435,2.2072990412331417,2.3406969585934028,,,2.2354760782318763,3.253498068290161,3.1903460687526035,3.145585676370427,2.8759527748139977,3.050771478683426,3.0987028658823927,3.000233681547271,2.9295546920144817,2.7091061025970453,2.67023440105891,"rgba(239, 83, 80, 1.0)"
2024-06-03 00:00:00+00:00,2.52,2.605,2.5,2.58,819877,,,,,,,,,,,,,,,2.739470520806486,,,,,,,,,,,,,,,,2.270164024904453,2.2266802628041935,2.217018798054351,2.2937508907336515,2.207723207398227,2.3411095661087957,,,2.235891775287079,3.2531362257321597,3.190012265079419,3.145271586322429,2.8757625778263916,3.050499773712444,3.0984097849530317,2.9999848708135266,2.9293385706650845,2.7090052929383517,2.670155264387126,"rgba(239, 83, 80, 1.0)"
2024-06-04 00:00:00+00:00,2.5,2.56,2.49,2.53,639219,,,,,,,,,,,,,,,2.7379280125659538,,,,,,,,,,,,,,,,2.2704544949355734,2.226981219031686,2.2173225479692937,2.2940263415333764,2.2080284621671753,2.3413901296849615,,,2.2361886579918298,3.252844465436372,3.1897422265111124,3.1450167987983764,2.8756033554398286,3.050277741396625,3.0981712465800264,2.9997805010014,2.929159382816921,2.7089150510731868,2.670081641216798,"rgba(239, 83, 80, 1.0)"
2024-06-05 00:00:00+00:00,2.57,2.58,2.48,2.51,869923,,,,,,,,,,,,,,,2.7361116849168465,,,,,,,,,,,,,,,,2.2708913977560643,2.227427403669981,2.2177716751737218,2.294444883598914,2.208478729940095,2.3418283875684165,,,2.2366300010120685,3.2524621448717577,3.1893896208613257,3.144685087623055,2.8754029756201387,3.0499909564153835,3.097861802638807,2.999517985229938,2.9289315219342162,2.7088093917416796,2.6699989559186688,"rgba(239, 83, 80, 1.0)"
2024-06-06 00:00:00+00:00,2.5,2.565,2.48,2.54,1121043,,,,,,,,,,,,,,,2.73348369483224,,,,,,,,,,,,,,,,2.271394023105549,2.2279491317303224,2.2182984181016954,2.2949210126619297,2.209008249707362,2.3423113415699452,,,2.2371445108822843,3.2519504062849136,3.188915892811784,3.1442380454893373,2.875123106316917,3.0496012231529925,3.0974431913992255,2.9991591504867694,2.9286167342096197,2.7086501507870966,2.6698687617866956,"rgba(239, 83, 80, 1.0)"
2024-06-07 00:00:00+00:00,2.43,2.505,2.43,2.46,1051124,,,,,,,,,,,,,,,2.730414457698727,,,,,,,,,,,,,,,,2.271747810339597,2.2283347107516875,2.218691081402981,2.295244379427338,2.2094060553111863,2.342605246444095,,,2.2375214051066226,3.251432216397075,3.188432822614039,3.143779547988092,2.8748174319317625,3.049195357810428,3.0970108574464947,2.998781542886582,2.928279261666719,2.708454891224711,2.6696996687618304,"rgba(239, 83, 80, 1.0)"
2024-06-10 00:00:00+00:00,2.49,2.51,2.4,2.43,831996,,,,,,,,,,,,,,,2.728133513883753,,,,,,,,,,,,,,,,2.2720446449987413,2.228654641818925,2.2190162626409182,2.295518033411546,2.209734933737862,2.3428608312199337,,,2.237834758817909,3.251028532529214,3.1880569838704678,3.1434232056069855,2.8745825117431876,3.0488807958546884,3.0966752756591402,2.998489431154769,2.9280190591646873,2.708307654863446,2.669573277835847,"rgba(239, 83, 80, 1.0)"
2024-06-11 00:00:00+00:00,2.48,2.5,2.46,2.46,689922,,,,,,,,,,,,,,,2.7263667173073416,,,,,,,,,,,,,,,,2.272306922797903,2.2289341152952518,2.2192997519959667,2.295761922650421,2.2100211343856904,2.3430947134394655,,,2.2381090566186224,3.2506997827600084,3.1877513760162235,3.143133813733892,2.8743942729711742,3.0486261747028776,3.096403153295042,2.9982535112373245,2.927809741389246,2.708192426362668,2.6694754683436654,"rgba(239, 83, 80, 1.0)"
2024-06-12 00:00:00+00:00,2.5,2.54,2.48,2.49,899996,,,,,,,,,,,,,,,2.724344831719589,,,,,,,,,,,,,,,,2.2726918699283694,2.2293363760093206,2.219706369162023,2.2961250151931756,2.210430356950778,2.343457808220324,,,2.2385052866012964,3.2502861772000275,3.1873681159577565,3.14277184988952,2.8741655720660955,3.048309927178594,3.0960638747801505,2.9979618975977895,2.9275532249148304,2.7080598320941505,2.669365964302124,"rgba(239, 83, 80, 1.0)"
2024-06-13 00:00:00+00:00,2.46,2.5594,2.44,2.52,1002507,,,,,,,,,,,,,,,2.7219310473338583,,,,,,,,,,,,,,,,2.2730822858616953,2.229750548079503,2.220126160042787,2.2964893323338873,2.2108538711465675,2.3438105431109597,,,2.2389121303016313,3.249813501967819,3.1869290557416687,3.142356353898512,2.8738971721990687,3.0479449715138163,3.095673474659839,2.9976241368887226,2.9272541625938966,2.7078975467856075,2.6692290383125945,"rgba(239, 83, 80, 1.0)"
2024-06-14 00:00:00+00:00,2.38,2.45,2.36,2.42,899723,,,,,,,,,,,,,,,2.7189956649654965,,,,,,,,,,,,,,,,2.2732845154874233,2.229991494173437,2.2203751401526395,2.296661119719385,2.2111093771966233,2.343927289078542,,,2.2391440874569013,3.249339940717642,3.1864850222173926,3.1419329119649713,2.8736008476862556,3.0475655168922784,3.095271942584418,2.9972681980468745,2.9269314974083462,2.7076931182212625,2.6690460305714105,"rgba(239, 83, 80, 1.0)"
2024-06-17 00:00:00+00:00,2.34,2.4,2.31,2.38,807216,,,,,,,,,,,,,,,2.7160320063498045,,,,,,,,,,,,,,,,2.2733969780651355,2.230146715893081,2.2205389501295736,2.2967430565150098,2.211280514222384,2.3439392992818053,,,2.2392901346379523,3.248892288265581,3.186063554147734,3.1415296531629746,2.873309320681129,3.0472010717043965,3.094888049062675,2.9969244295023993,2.926616894017367,2.7074824521650713,2.6688539531548647,"rgba(239, 83, 80, 1.0)"
2024-06-18 00:00:00+00:00,2.31,2.36,2.3,2.32,739925,,,,,,,,,,,,,,,2.713162027774011,,,,,,,,,,,,,,,,2.273463990683074,2.230257067167841,2.2206578870223215,2.296780445595102,2.2114069300761967,2.343902011026612,,,2.2393915049262856,3.248470182770638,3.185665282926467,3.1411479302222864,2.8730287782682513,3.046854577126229,3.094523919725049,2.996596662849726,2.9263154951931742,2.707275176954064,2.668663382831629,"rgba(239, 83, 80, 1.0)"
2024-06-20 00:00:00+00:00,2.33,2.35,2.27,2.3,1568264,,,,,,,,,,,,,,,2.7071140085404757,,,,,,,,,,,,,,,,2.2735865223565552,2.230473403072379,2.2208927561288907,2.296839535497584,2.211658023462675,2.343797951721677,,,2.2395885523050465,3.247570367937948,3.184815848718057,3.140333462701927,2.872427916551234,3.046114523915804,3.0937466242831846,2.9958961494793934,2.925670625969446,2.706828982347037,2.6682523807772243,"rgba(239, 83, 80, 1.0)"
2024-06-21 00:00:00+00:00,2.33,2.37,2.31,2.32,896903,,,,,,,,,,,,,,,2.703910280744871,,,,,,,,,,,,,,,,2.2736886757557095,2.2306252368823225,2.2210545063065514,2.296907101611095,2.2118283362475633,2.3437824030174705,,,2.2397299184743114,3.247067576597146,3.1843419707733056,3.1398796778255416,2.872097207234071,3.0457035413167897,3.093314203915534,2.9955079460809433,2.92531452448954,2.706587315267931,2.668031103112007,"rgba(239, 83, 80, 1.0)"
2024-06-24 00:00:00+00:00,2.31,2.39,2.27,2.29,1084265,,,,,,,,,,,,,,,2.6999725624721105,,,,,,,,,,,,,,,,2.273785676090029,2.230785203415116,2.221226961735017,2.2969611876706777,2.212011684511198,2.3437286445716414,,,2.2398768362255246,3.2464516022426966,3.1837608070732832,3.139322686480625,2.8716880156903803,3.045198009253793,3.0927829103941273,2.9950297723442993,2.9248748703689036,2.706285070149331,2.6677532469804888,"rgba(239, 83, 80, 1.0)"
2024-06-25 00:00:00+00:00,2.27,2.32,2.27,2.3,868037,,,,,,,,,,,,,,,2.696577138781685,,,,,,,,,,,,,,,,2.2738057935878153,2.2308622906597,2.2213151781517175,2.2969443474403928,2.2121098305416664,2.3436088023917003,,,2.2399425708157183,3.2459394954584053,3.1832763032901674,3.138857307069001,2.871338990741812,3.044773270432794,3.0923378538254567,2.994626577400172,2.9245019298677106,2.706020308037473,2.667507477590823,"rgba(239, 83, 80, 1.0)"
2024-06-26 00:00:00+00:00,2.32,2.33,2.25,2.26,660251,,,,,,,,,,,,,,,2.694114416015583,,,,,,,,,,,,,,,,2.2738368738851342,2.230934758466561,2.221395776249888,2.2969481447555484,2.21219762983351,2.3435392495867773,,,2.2400066794048494,3.245555748832532,3.1829136027597422,3.1385092007023743,2.8710798400238815,3.044456198056855,3.0920052582725748,2.994325974347318,2.9242244772719066,2.7058255427671627,2.6673272886390786,"rgba(239, 83, 80, 0.75)"
2024-06-27 00:00:00+00:00,2.34,2.41,2.29,2.3,2250300,,,,,,,,,,,,,,,2.6869130851514,,,,,,,,,,,,,,,,2.274130211394565,2.2313467287442035,2.221831590884806,2.297157839074918,2.2126539064538626,2.343556158015651,,,2.2403933179957236,3.2443146150231055,3.1817448837198974,3.137390844256749,2.8702703851773395,3.04344517647715,3.090940453205666,2.9933721248179452,2.9233512551982015,2.70523930706555,2.6667923378489364,"rgba(239, 83, 80, 0.75)"
2024-06-28 00:00:00+00:00,2.33,2.37,2.26,2.37,1507819,,,,,,,,,,,,,,,2.6818872831419847,,,,,,,,,,,,,,,,2.2742536706262597,2.2315576797930667,2.222059898809006,2.2972222098643402,2.212897415256501,2.3434711303515794,,,2.2405862074127216,3.2434602577874085,3.1809386581273214,3.136618040578896,2.8697018530291336,3.0427435128414566,3.0902031763559674,2.9927082765585946,2.9227406387349633,2.7048184347884763,2.666405114720042,"rgba(239, 83, 80, 0.75)"
2024-07-01 00:00:00+00:00,2.3,2.3395,2.28,2.33,543045,,,,,,,,,,,,,,,2.680044513093609,,,,,,,,,,,,,,,,2.274284898537955,2.231621849291001,2.2221305665116886,2.2972316166715534,2.212973824905027,2.343423130387667,,,2.2406436776459797,3.2431484529061088,3.1806441159364334,3.13633547580687,2.869492360761972,3.0424864260545124,3.089933341269108,2.992464718741138,2.922516107396751,2.704661771984641,2.666260440279942,"rgba(239, 83, 80, 0.75)"
2024-07-02 00:00:00+00:00,2.27,2.33,2.24,2.31,840867,,,,,,,,,,,,,,,2.677026627906974,,,,,,,,,,,,,,,,2.2742934556524528,2.2316859063260766,2.2222054611142785,2.2972046060907942,2.213058439967429,2.3432958840938785,,,2.2406967400255975,3.2426524060177604,3.1801746150517802,3.1358843634268516,2.869153029770021,3.0420743787044113,3.0895017664432785,2.9920733714279497,2.922153816695434,2.7044033046081664,2.666020167111389,"rgba(239, 83, 80, 0.75)"
2024-07-03 00:00:00+00:00,2.32,2.37,2.26,2.27,897084,,,,,,,,,,,,,,,2.67414952484772,,,,,,,,,,,,,,,,2.2743610339730096,2.231805781962868,2.222335706200682,2.297237098121574,2.2131977937503753,2.3432390075648026,,,2.240805857796215,3.2421438942153333,3.179694645291414,3.1354242107780768,2.8688139467173333,3.0416564014313767,3.0890626773488594,2.9916778083597064,2.9217897988079686,2.7041516972727573,2.6657884768246154,"rgba(239, 83, 80, 0.75)"
2024-07-05 00:00:00+00:00,2.23,2.31,2.2101,2.31,1173667,,,,,,,,,,,,,,,2.6697652011188184,2.2500333333333336,,,,,,,,,,,,,,,2.2743103788197536,2.231839359563688,2.2223855808069928,2.2971342186111805,2.2132624990404675,2.342979280670263,,,2.240823165247437,3.2414316044913694,3.1790190783808265,3.134774035591315,2.868317486537966,3.0410600895587327,3.088439470748559,2.991109969285963,2.921261840085216,2.7037664862072925,2.665428051348584,"rgba(239, 83, 80, 0.75)"
2024-07-08 00:00:00+00:00,2.25,2.2699,2.22,2.24,664132,,,,,,,,,,,,,,,,2.248804663168642,,,,,,,,,,,,,,,2.274277807120892,2.2318547646174727,2.2224102625387068,2.297072013584826,2.213295636396934,2.342827598942629,,,2.240829325346948,3.2410276199570744,3.178635838934414,3.13440513766954,2.8680353691165625,3.040721609325204,3.0880858041895207,2.9907875641319985,2.920961945092587,2.703547168594102,2.665222710399339,"rgba(239, 83, 80, 0.75)"
2024-07-09 00:00:00+00:00,2.24,2.29,2.2247,2.25,706883,,,,,,,,,,,,,,,,2.249571915547797,,,,,,,,,,,,,,,2.2742493946437827,2.2318765878439732,2.2224418170137477,2.2970124318645477,2.213336043275808,2.342674929994113,,,2.240841428516201,3.2406001222094054,3.1782304331957865,3.134015009906142,2.8677377542951987,3.040363893663323,3.087711903074703,2.9904469849231874,2.9206453713692353,2.7033164822392224,2.665006945752981,"rgba(239, 83, 80, 0.75)"
2024-07-10 00:00:00+00:00,2.31,2.31,2.23,2.24,917128,,,,,,,,,,,,,,,,2.2585162370359244,,,,,,,,,,,,,,,2.27426411513904,2.2319503938642993,2.2225271971456473,2.296989233713924,2.2134317966948807,2.3425464114294394,,,2.240903480588202,3.2400638229461807,3.177722990581388,3.133527564280837,2.867371934257614,3.0399189385889875,3.0872457033575276,2.9900245537029027,2.9202545661439605,2.703038556355155,2.6647488257529255,"rgba(239, 83, 80, 0.75)"
2024-07-11 00:00:00+00:00,2.38,2.39,2.29,2.3,1011440,,,,,,,,,,,,,,,,2.2799551916838987,,,,,,,,,,,,,,,2.274405170758403,2.232142097725089,2.22272915803097,2.297094416097676,2.213642538659238,2.342572114102412,,,2.241084257529496,3.239516293128138,3.1772077796840406,3.133034847165585,2.867017316732702,3.0394741781018166,3.0867769025065157,2.989605355140141,2.9198714349304558,2.7027835255826913,2.664516735918558,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,2.41,2.435,2.39,2.41,635253,,,,,,,,,,,,,,,,2.2963337882350268,,,,,,,,,,,,,,,2.2745587922385972,2.232319996569235,2.222912196760672,2.297228591130858,2.213829711382239,2.3426753621178817,,,2.241256350794142,3.239195366466687,3.1769074092445133,3.1327488338392766,2.866820106751966,3.039218856269578,3.0865061632224444,2.9893664641674076,2.919655816515892,2.7026502454095622,2.6643984365727715,#000000
2024-07-15 00:00:00+00:00,2.38,2.425,2.3101,2.4,1253626,,,,,,,,,,,,,,,,2.3111843268817718,,,,,,,,,,,,,,,2.274772869155306,2.232592030146377,2.2231961088646175,2.297400303102674,2.214123636559381,2.3427607010445577,,,2.24151553590853,3.2385322181801457,3.176284418557218,3.1321538250214487,2.866397298227958,3.038683555537406,3.085940910618345,2.9888630341092335,2.9191974103524996,2.702351507756343,2.6641284388272757,#000000
2024-07-16 00:00:00+00:00,2.42,2.46,2.37,2.4,1068175,,,,,,,,,,,,,,,,2.3263483899268005,,,,,,,,,,,,,,,2.2750388126892247,2.2328976409992185,2.223510159977959,2.297634160440627,2.214444440497748,2.342945392845264,,,2.241811568708549,3.2379972402130277,3.1757839726944654,3.1316775060041917,2.86607030092569,3.0382588242596236,3.085490259672866,2.988465931143058,2.9188394520017664,2.702131946872311,2.663934090387876,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,2.45,2.53,2.4,2.4,1109578,,,,,,,,,,,,,,,,2.343713604832791,,,,,,,,,,,,,,,2.2753982120947227,2.2332886291106187,2.2239082503664833,2.2979641950179808,2.214847782678394,2.3432484650768126,,,2.2421939637279156,3.2374715437572843,3.1752944618829217,3.1312133413289165,2.865763836219348,3.037848958319352,3.085053071408082,2.98808523586659,2.91850019812597,2.7019387995358874,2.6637678547860126,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,2.35,2.48,2.34,2.45,943547,,,,,,,,,,,,,,,,2.348318836685197,,,,,,,,,,,,,,,2.275587262158787,2.233517722609811,2.2241456618605304,2.2981230048054293,2.2150920914265897,2.343351173027366,,,2.2424139176005533,3.236984869532602,3.1748380404142136,3.1307780248847696,2.865458697206929,3.0374587133242024,3.0846402011873364,2.9877190822606883,2.9181681187156308,2.7017273448903367,2.6635782185057235,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,2.38,2.41,2.33,2.34,551217,,,,,,,,,,,,,,,,2.349692917624265,,,,,,,,,,,,,,,2.2756813699283613,2.2336370269503005,2.224270137158637,2.2981987437820304,2.2152209307340973,2.343389603272381,,,2.2425276345425513,3.236695225115774,3.1745659888446953,3.130518234630152,2.865274374673886,3.037225088000005,3.0843934490195166,2.987499425217068,2.917968196388872,2.701597348834112,2.6634608134210516,"rgba(38, 166, 154, 0.75)"
2024-07-22 00:00:00+00:00,2.49,2.49,2.36,2.39,1260137,,,,,,,,,,,,,,,,2.3605120904403383,,,,,,,,,,,,,,,2.276056883175427,2.234051779830116,2.224693532245894,2.298539756887637,2.2156509277370544,2.3436913472005516,,,2.242932192545622,3.2360899794062057,3.1740016047467083,3.1299824521068467,2.8649162507294603,3.036750541530314,3.0838881022289435,2.9870577456261302,2.9175731698093186,2.701366854966925,2.6632605214124485,"rgba(38, 166, 154, 0.75)"
2024-07-23 00:00:00+00:00,2.49,2.54,2.4,2.41,1165877,,,,,,,,,,,,,,,,2.3713800499920015,,,,,,,,,,,,,,,2.276463674826101,2.2344880145282513,2.225136572037596,2.298917486484262,2.2160988184347166,2.344049829977372,,,2.2433599690461166,3.2355520811875293,3.173501721691867,3.129509224442361,2.8646091870196493,3.0363344573874502,3.083443247064255,2.9866723965080393,2.9172315269917197,2.701179047639157,2.6631011621494713,"rgba(38, 166, 154, 1.0)"
2024-07-24 00:00:00+00:00,2.37,2.5,2.35,2.5,815009,,,,,,,,,,,,,,,,2.3735463370672063,,,,,,,,,,,,,,,2.2766479790841796,2.2347041600279605,2.225359422388693,2.2990769758791845,2.2163271384607786,2.3441676123689157,,,2.2435686354537663,3.235141872015897,3.1731176422680347,3.1291433934417467,2.864356141828196,3.0360076259956794,3.083096826092587,2.9863664369022835,2.9169551186150176,2.701007071320009,2.6629481567045756,"rgba(38, 166, 154, 1.0)"
2024-07-25 00:00:00+00:00,2.42,2.47,2.36,2.38,890264,,,,,,,,,,,,,,,,2.3762562522637936,,,,,,,,,,,,,,,2.2768641443045183,2.2349533382511453,2.2256156173142125,2.2992667958325566,2.2165889865599637,2.344316269781521,,,2.243809898795162,3.234699652309256,3.1727040058811884,3.1287497311147465,2.8640860830159456,3.0356566702736116,3.0827244111110295,2.9860383536334756,2.9166594396606937,2.700825819177521,2.6627877451465793,"rgba(38, 166, 154, 0.75)"
2024-07-26 00:00:00+00:00,2.42,2.45,2.4037,2.43,401801,,,,,,,,,,,,,,,,2.377588729423075,,,,,,,,,,,,,,,2.276966987942461,2.2350704555118868,2.225735792590849,2.299358017739068,2.21671159929979,2.344390467729124,,,2.243923533991697,3.2345021486297285,3.1725194175201863,3.128574172290603,2.863966454831074,3.035500424294611,3.082558458084318,2.9858924570113987,2.9165282126323495,2.700746362844058,2.6627177369930144,"rgba(38, 166, 154, 0.75)"
2024-07-29 00:00:00+00:00,2.39,2.485,2.3801,2.43,708307,,,,,,,,,,,,,,,,2.3794794875321426,,,,,,,,,,,,,,,2.2771403346985024,2.235269817995105,2.2259406931338783,2.299510556619427,2.2169209562638876,2.3445108437450823,,,2.2441166426149506,3.2341515541675845,3.1721915457917227,3.128262181309382,2.8637527557686195,3.035222390370367,3.0822633601238856,2.985632611865411,2.916294138772782,2.7006032641422975,2.6625912143453703,#000000
2024-07-30 00:00:00+00:00,2.43,2.5005,2.39,2.4,1124285,,,,,,,,,,,,,,,,2.383639751492338,,,,,,,,,,,,,,,2.2774569527415043,2.235622945042155,2.2263017799091775,2.2997961399417814,2.2172882395698346,2.344757273966409,,,2.2444605227850274,3.233610533466991,3.1716867383132095,3.1277827154710978,2.8634305570987766,3.0347971636488498,3.0818108567176665,2.9852364834264535,2.9159392951117202,2.700393944526732,2.662408557971082,"rgba(38, 166, 154, 0.75)"
2024-07-31 00:00:00+00:00,2.45,2.5,2.395,2.43,801796,,,,,,,,,,,,,,,,2.3866551384978356,,,,,,,,,,,,,,,2.2776932976795083,2.2358840640064104,2.226568355198088,2.3000109074251327,2.2175590048850267,2.344947220874639,,,2.2447152316649395,3.233229115532127,3.171331168892118,3.127445243460918,2.863205504606268,3.034498439493552,3.0814926408120407,2.984958558862009,2.9156908957050494,2.7002495497413928,2.662283257782976,"rgba(38, 166, 154, 0.75)"
2024-08-01 00:00:00+00:00,2.35,2.48,2.32,2.46,911175,,,,,,,,,,,,,,,,2.3864880377308815,,,,,,,,,,,,,,,2.277859083972991,2.236089475533683,2.2267819545831573,2.3001475921915304,2.2177794870503202,2.345027053558782,,,2.24491176058402,3.2327602567506406,3.170891228057847,3.1270254731182154,2.862910023324359,3.034121729778696,3.0810943179207655,2.984604855224132,2.91536971477179,2.7000433698716244,2.662097836024497,#000000
