date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_884,Gap_Up_aVWAP_754,Gap_Up_aVWAP_632,Gap_Up_aVWAP_548,Gap_Up_aVWAP_519,Gap_Up_aVWAP_473,Gap_Up_aVWAP_386,Gap_Up_aVWAP_337,Gap_Up_aVWAP_257,Gap_Up_aVWAP_204,Gap_Down_aVWAP_904,Gap_Down_aVWAP_837,Gap_Down_aVWAP_785,Gap_Down_aVWAP_773,Gap_Down_aVWAP_648,Gap_Down_aVWAP_599,Gap_Down_aVWAP_111,aVWAP_OB_bear_765,aVWAP_OB_bear_731,aVWAP_OB_bear_635,aVWAP_OB_bear_558,aVWAP_OB_bear_386,aVWAP_OB_bear_295,aVWAP_OB_bear_149,aVWAP_OB_bear_44,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 00:00:00+00:00,3.77,4.1,3.77,4.1,163218,,,4.656738185412008,5.303727161728343,5.381232603913727,5.587923825966731,6.274443456845647,6.486890984905258,7.021688652652485,7.192210310942024,,,,,4.567409148542691,4.8683826859232004,7.970150595228473,,4.308793430726017,4.625945698263235,5.2443826167689105,6.274443456845647,6.716383971722808,7.669107123153806,10.113268336927408,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.415964470169197,4.818869351126931,-2.521535915556189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.56758723611956,-5.187548610735448,False,False,False,True,False,0.0,0,0.9053170035905758,1.0319708819044806,False,False,False,False,-0.34282825441539394,-0.21677915812682197,False,False,False,False,-6152949,-5784228.348982722,False,False,False,False,61460.004858433174,False,False,False,False
2024-12-17 00:00:00+00:00,3.63,3.842,3.56,3.77,207828,,,4.619142074321004,5.268664647399806,5.348337122943119,5.556645553198611,6.243856334238096,6.457993482823289,6.99308785681401,7.1657200420897125,,,,,4.531298621138416,4.83069483852239,7.944135530556731,,4.1643730496539755,4.588854130537415,5.208560561335916,6.243856334238096,6.688409103575885,7.642627744049085,10.085224998351261,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40367356191269693,4.773737768938355,-2.8333234495691677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.509983833648732,-9.828594942331137,False,True,False,True,False,0.0,0,0.89055133262773,1.0562878860771674,False,False,False,False,-0.34282825441539394,-0.27980370627110795,False,False,False,False,-6360777,-5806838.100003007,False,False,False,False,67199.92623653384,False,False,False,False
2024-12-18 00:00:00+00:00,3.53,3.75,3.48,3.56,128861,,,4.595139257485895,5.246477908163132,5.327498615414781,5.536849982535007,6.22459313646145,6.4397980843621605,6.975120478411091,7.149072997994706,,,,,4.50811947842865,4.806757212576479,7.927823597409753,,4.092624324787989,4.565132234675604,5.185893493113531,6.22459313646145,6.670806310471386,7.626013885804031,10.067715214719165,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39732816954881606,4.746307440758843,-3.0612162287411295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.531621413563666,-13.426746451079708,False,True,False,True,False,0.0,0,0.8880297958606382,1.0660034887558343,False,False,False,False,-0.34282825441539394,-0.3113159803432509,False,False,False,False,-6489638,-5833614.566669556,False,False,False,False,69618.00756059133,False,False,False,False
2024-12-19 00:00:00+00:00,3.45,3.8,3.42,3.8,104971,,,4.575838352099025,5.228513523769264,5.310598005984,5.5207724584821625,6.208930302048693,6.424991492251638,6.960495275840452,7.135512993222045,,,,,4.489473958152868,4.787464844341217,7.914534574819804,,4.043382891858506,4.5460550159836375,5.167554058930719,6.208930302048693,6.656475899110026,7.612480620858606,10.053455516081142,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39776327526034955,4.724846309898792,-3.20503774277392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.424971431741156,-16.26163002752658,False,True,False,True,False,0.0,0,0.8851149987487771,1.0549400550538026,False,False,False,False,-0.34282825441539394,-0.3270721173793224,False,False,False,False,-6594609,-5863457.485623692,False,False,False,False,71004.3994209603,False,False,False,False
2024-12-20 00:00:00+00:00,3.38,3.5,3.35,3.43,145310,,,4.546595827157997,5.202139755458692,5.2858157204711445,5.4973124907077215,6.186367160507011,6.4037088082201175,6.9395915934343755,7.116147735337232,,,,,4.460963700849162,4.758653038759976,7.895656884388163,,3.9719170403920554,4.5170646866109925,5.140587586882402,6.186367160507011,6.635926402049441,7.593222453144281,10.033375458375307,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3947856192008791,4.692657326601312,-3.324987696508244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.972524048821132,-18.579685639823857,False,True,False,True,False,0.0,0,0.8805162599334948,1.0856563151665444,False,False,False,False,-0.34282825441539394,-0.33495018589735814,False,False,False,False,-6739919,-5897828.525403155,False,False,False,False,73918.34454170696,True,False,False,False
2024-12-23 00:00:00+00:00,3.49,3.5499,3.26,3.43,148922,,,4.5186943344314825,5.176233783163633,5.261386412482226,5.474066785444974,6.163808445106088,6.382373971188505,6.9185619147448,7.096632361179642,,,,,4.433880234732513,4.730838393431994,7.8765730650490955,,3.916088932760565,4.489443639955459,5.114156834721164,6.163808445106088,6.615284466081218,7.573776781145019,10.012993779047571,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3888237864066039,4.570902188711597,-2.7799281486891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.045333270818066,-18.579685639823857,False,True,False,True,False,0.0,0,0.8703994552383879,1.0798031829015142,False,False,False,False,-0.34282825441539394,-0.338889220156376,False,False,False,False,-6590997,-5925011.602838325,False,False,False,False,76859.66436360081,False,False,False,False
2024-12-24 00:00:00+00:00,3.43,3.5,3.375,3.49,58248,,,4.508174489076463,5.166316106771471,5.252014465877709,5.465123952479897,6.155090721289634,6.374117163629301,6.910409004022822,7.089058962363937,,,,,4.423688807609704,4.720288098694558,7.869155965319794,,3.897344982432717,4.479036225225458,5.10405048156821,6.155090721289634,6.607287250367991,7.566223449307421,10.005058130353913,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3858363761075667,4.560302974340942,-2.9294878459718547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.29443602172363,-18.579685639823857,False,True,False,True,False,0.0,0,0.8868060720066493,1.0849009143007131,False,False,False,False,-0.3246381695955816,-0.3317636948759788,False,False,False,False,-6649245,-5953412.91253094,False,False,False,False,76129.79517287137,False,False,False,False
2024-12-26 00:00:00+00:00,3.69,3.69,3.33,3.41,274226,,,4.467172392458784,5.124628488683938,5.212338507616732,5.4267856352145865,6.116786189978442,6.33761569700384,6.874004311360294,7.055122872991285,,,,,4.384562092361224,4.677824921043129,7.835620285725655,,3.8466076572803383,4.438671440214579,5.061780151051597,6.116786189978442,6.5717507156274815,7.532180402867601,9.968716079952253,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3775799510012272,4.52429657080564,-2.209589170699713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.775459339597354,-18.579685639823857,False,True,False,True,True,0.0,0,0.882849469241591,1.068209916016541,False,False,False,False,-0.2848385548593614,-0.3083011248676701,False,False,False,False,-6375019,-5969946.48458855,False,False,False,False,83898.27379354308,False,False,False,False
2024-12-27 00:00:00+00:00,3.745,3.81,3.56,3.68,122213,,,4.452610868544216,5.1082962273844545,5.196657441951303,5.411401066836088,6.10096411460191,6.322431276479977,6.858686910608694,7.0407864019613005,,,,,4.370959232547766,4.662079201242193,7.821310247718494,,3.8374579207448805,4.424434344782551,5.0453207693894635,6.10096411460191,6.556880089783939,7.517705332908635,9.95299052103525,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.36978526192728256,4.512653867893546,-2.0759450062790847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36205519206352,-25.841353812716928,False,True,False,True,True,0.0,0,0.9032203173522778,1.0712553707406303,False,False,False,False,-0.1920411307573016,-0.25017112781248585,False,False,False,False,-6252806,-5981039.014604686,False,False,False,False,85400.81207614923,False,False,False,False
2024-12-30 00:00:00+00:00,3.69,3.7866,3.6,3.75,91218,,,4.441919930534674,5.096239922800778,5.185065701178171,5.400011445204821,6.089227017027175,6.3111566488582715,6.847304372411541,7.03012483058933,,,,,4.360967532247403,4.650502269073503,7.810660885469338,,3.8307749476169604,4.413980214775738,5.033178801286013,6.089227017027175,6.545831664748522,7.506936480603064,9.941280618118133,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3591478113382826,4.503588929492401,-2.2653317208331214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.730895947394885,-23.504660960668133,False,True,False,True,True,0.0,0,0.9015810527652548,1.070205515694118,False,False,False,False,-0.18773168348197333,-0.2189514056472296,False,False,False,False,-6344024,-5995273.719914306,False,False,False,False,85628.93709277084,False,False,False,False
2024-12-31 00:00:00+00:00,3.58,3.7,3.5,3.69,116057,,,4.427007290835427,5.080134756715016,5.1696134082098695,5.384910334277641,6.073849039635808,6.296414589198216,6.8324899691218635,7.016258933804406,,,,,4.346854832840307,4.634687419610032,7.796867448577941,,3.8176447271077207,4.399339345034943,5.016925968979356,6.073849039635808,6.531414534158448,7.492969725510331,9.926210523404805,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3479939040212121,4.489585195597416,-2.6137963484037705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.00744769350355,-23.01693687879078,False,False,False,True,True,0.0,0,0.897268172002432,1.0702350252636437,False,False,False,False,-0.23661259134849927,-0.22778199849786443,False,False,False,False,-6460081,-6013501.456388256,False,False,False,False,86822.1944616818,False,False,False,False
2025-01-02 00:00:00+00:00,3.84,3.84,3.58,3.59,45166,,,4.422431266395319,5.074624497366703,5.164282826023763,5.379620213794877,6.068298210841729,6.291057588966542,6.827044017780304,7.0111437543319575,,,,,4.342638486231453,4.629586008588122,7.791727199986803,,3.816289861423497,4.39488501399209,5.011399383349671,6.068298210841729,6.526145271146375,7.487783091013806,9.920512692723962,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3425692550904435,4.485864520824049,-1.8853545997685377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43572191234411,-18.560360706894954,False,False,False,True,True,0.0,0,0.9052024084838632,1.0656291018188633,False,False,False,False,-0.1790815397065733,-0.20343176910221888,False,False,False,False,-6414915,-6029243.163980873,False,False,False,False,85188.6182082825,False,False,False,False
2025-01-03 00:00:00+00:00,3.91,3.96,3.8405,3.85,50576,,3.9034999999999997,4.4185139341802415,5.0692034022964645,5.1589914077656225,5.37428024615724,6.062515095590902,6.285439030332818,6.8212653837523884,7.005698024772568,,,,,4.339172769090635,4.624910218225043,7.7862001967724295,,3.8182997954707365,4.391120054242747,5.005999788425654,6.062515095590902,6.520586792838926,7.482225104930789,9.914299897757497,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3370203123398014,4.483343685201134,-1.7012140343133344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.336156068799184,-14.715417412210556,False,False,False,True,True,0.0,0,0.9454892341237395,1.0388389206868356,False,False,False,False,-0.08207329813884658,-0.14275253362053272,False,False,False,False,-6364339,-6042384.177158094,False,False,False,False,83831.26063148711,False,False,False,False
2025-01-06 00:00:00+00:00,4.02,4.18,3.8571,3.88,95865,,3.979131844906822,4.4128785728920334,5.060069312109307,5.149994462387316,5.365050640626992,6.052219837380178,6.27537454813227,6.810805877509162,6.995810518566218,,,,,4.334454335797392,4.617603911049201,7.77607741273284,,3.826701763133632,4.3857936228782,4.996965680605204,6.052219837380178,6.510577565321843,7.472075884623298,9.902784578183875,#000000,0.0,0.0,0.3351077344472576,4.480717055828441,-1.374832653708723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34683727299064,-10.826062365681082,True,False,False,False,True,0.0,0,0.948935553646647,1.0176459021144033,False,False,False,False,-0.022633389068207804,-0.08269296134437026,False,False,False,False,-6268474,-6051250.4447205225,False,False,False,False,84303.17197927194,False,False,False,False
2025-01-07 00:00:00+00:00,4.07,4.19,4.0,4.02,93410,,4.021011293817134,4.408455437330268,5.051889066440623,5.141879628808399,5.356623370333272,6.042617923628102,6.265944807638048,6.80093415299102,6.986456459376505,,,,,4.330946179093405,4.611437723741779,7.766442677298453,,3.836888809834945,4.38167866738417,4.988918496371777,6.042617923628102,6.50116407216317,7.462436213322403,9.891735825780605,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.331081486651686,4.47914636676879,-1.2357875123329727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.636268009338025,-7.64020236577592,True,False,True,False,True,0.0,0,0.9640043954689698,1.0077536894210921,False,False,False,False,0.015667833808969744,-0.03351256376770026,False,False,False,False,-6175064,-6056105.878260895,False,False,False,False,84660.30248988872,False,False,False,False
2025-01-08 00:00:00+00:00,3.88,4.07,3.78,4.07,68150,,3.996448322678606,4.4035728035488715,5.044930566860001,5.135058726219795,5.349699166449054,6.035044130377012,6.258562594718189,6.793311121302,6.979256325618135,,,,,4.326642544429916,4.6055442577858265,7.759109106398319,,3.83892092279645,4.37699170738213,4.982004502828962,6.035044130377012,6.49384303224525,7.455071623642725,9.883456818670826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33006479979657244,4.475481776679024,-1.804135966773902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.911900949446746,-7.64020236577592,True,False,True,False,True,0.0,0,0.9434091780904889,1.0193515172316325,False,False,False,False,-0.0696036851409922,-0.05155812445434623,False,False,False,False,-6243214,-6063443.451662429,False,False,False,False,84012.839647148,False,False,False,False
2025-01-10 00:00:00+00:00,3.88,3.88,3.7656,3.86,46904,,3.976018917644628,4.399811287409491,5.039905905997981,5.130149322416871,5.344748277762864,6.029696542129708,6.253362013248364,6.787964484188721,6.97421083634593,,,,,4.323255283424432,4.601153579709722,7.753988928452491,,3.8389762162276093,4.373356875723814,4.976998045931462,6.029696542129708,6.488696107253218,7.449923610220764,9.877707282499497,#000000,0.0,0.0,0.3287530338871055,4.472342064261602,-1.8017843280649795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4289895761859,-7.64020236577592,True,False,False,False,True,0.0,0,0.9459729713350704,1.0343918550390885,False,False,False,False,-0.12127763438095839,-0.0864178794176523,False,False,False,False,-6243214,-6070493.277087431,False,False,False,False,82557.59103353435,False,False,False,False
2025-01-13 00:00:00+00:00,3.67,3.91,3.6301,3.91,48895,,3.947040466732706,4.395214297622668,5.034256550261024,5.124656492551222,5.33926298591893,6.023883015419788,6.247729059285201,6.78221324861694,6.968792410115367,,,,,4.319013785081561,4.5960033968800404,7.748522535013925,,3.8370133448653303,4.368880518819793,4.971346460353316,6.023883015419788,6.483139588176899,7.4444166976032955,9.871621098176245,#000000,0.0,0.0,0.33102168486148215,4.4681197124350325,-2.4110798444186825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.34699545920568,-7.64020236577592,True,False,False,False,False,0.0,0,0.9364474480732778,1.026228824912918,False,False,False,False,-0.14818578852329456,-0.11730183397047343,False,False,False,False,-6292109,-6079184.08975067,False,False,False,False,81237.48942437614,False,False,False,False
2025-01-14 00:00:00+00:00,3.7,3.74,3.61,3.73,28571,,3.9296147455156185,4.392342196193051,5.030843215896763,5.121344204265818,5.335968871090625,6.020420655572791,6.244379484309102,6.778803919127179,6.965582488182953,,,,,4.31633906104195,4.592837137566842,7.74529281855562,,3.835309020345345,4.3660754922196965,4.967926109048823,6.020420655572791,6.4798402116751594,7.441160169455795,9.868039428371544,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.33371326337866813,4.465391797766434,-2.2935612148502917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79485602840385,-7.64020236577592,True,False,False,True,False,0.0,0,0.9410484490900195,1.044974891930476,False,False,False,False,-0.197242626664619,-0.15727223031754622,False,False,False,False,-6263538,-6086413.654858487,False,False,False,False,79172.13689793002,False,False,False,False
2025-01-15 00:00:00+00:00,3.77,4.0,3.695,3.98,32612,,3.922043710128471,4.389726193220855,5.027365939927992,5.117943908828889,5.3325382212865895,6.016714272749517,6.24077277144453,6.775095040143116,6.962080317911509,,,,,4.313974617399902,4.5897954213702015,7.741737900578128,,3.835138485499061,4.363544719259236,4.964462164439692,6.016714272749517,6.476269494580099,7.437586514120593,9.864047569890367,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3354468959353743,4.463139599416008,-2.0663169277009663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93927133489744,-7.64020236577592,True,False,False,True,False,0.0,0,0.9582031787194751,1.0060902536295946,False,False,False,False,-0.10874013200653443,-0.13300618116204033,False,False,False,False,-6230926,-6092080.805648349,False,False,False,False,77346.24917644256,False,False,False,False
2025-01-16 00:00:00+00:00,3.81,3.8247,3.6701,3.8,29415,,3.9128944988989978,4.387167246220679,5.024108504543394,5.114766458653024,5.329348293402251,6.013300866223852,6.23745722086247,6.771697377797996,6.958874556464184,,,,,4.311632036128175,4.586883094123028,7.738493393754317,,3.834392914292024,4.3610591712769455,4.96121054699225,6.013300866223852,6.472992416673456,7.4343217240202035,9.860419777320644,#000000,0.0,0.0,0.33544494075923365,4.460831042921561,-1.9402022920616846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70501709427924,-7.64020236577592,True,False,False,False,False,0.0,0,0.9539040451552211,1.0240867042960176,False,False,False,False,-0.15980316558046304,-0.14640467337125168,False,False,False,False,-6201511,-6096372.185819003,False,False,False,False,75466.59234599383,False,False,False,False
2025-01-17 00:00:00+00:00,3.82,3.8985,3.76,3.81,43262,,3.9059160748428376,4.383790275198245,5.019567625234596,5.110320110295844,5.324853421429092,6.008428388999526,6.232710978750172,6.766810272341691,6.954256719281498,,,,,4.3085862663726795,4.582937435629003,7.733800613344502,,3.8342601987379954,4.357794438189766,4.956690792378805,6.008428388999526,6.468289920334023,7.429606257334855,9.855142688611918,#000000,0.0,0.0,0.33373856979026273,4.457916403107018,-1.9114254714638326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.390939974367924,-7.64020236577592,True,False,False,False,False,0.0,0,0.9642658115229312,1.013883049969203,False,False,False,False,-0.11800016705604399,-0.13220242021364784,False,False,False,False,-6158249,-6098798.727551591,False,False,False,False,74203.66715595487,False,False,False,False
2025-01-21 00:00:00+00:00,4.27,4.29,3.87,3.96,131206,,3.9524882863433537,4.379479142709019,5.009608817390811,5.100305550579719,5.31423467442777,5.99591145335567,6.220312182590505,6.753675194645134,6.941746134885948,,,,,4.30550059897874,4.5761293184127405,7.720786452498307,,3.8486774436141014,4.353896713898825,4.946985305590895,5.99591145335567,6.455829541483481,7.416632305985705,9.84003349327801,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.331181165673988,4.456457743510044,-0.5630082952651722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56597025040852,-3.5595111153498706,True,False,True,False,True,0.0,0,0.973526247239368,0.9682314966872414,False,False,False,False,0.00815278674157719,-0.062024816736035326,False,False,False,False,-6027043,-6095984.777451528,False,False,False,False,76439.05275768213,False,False,False,False
2025-01-22 00:00:00+00:00,4.59,4.78,4.1553,4.27,157543,,4.058471220384419,4.3821967377394975,5.002861429696041,5.093035835158196,5.3056317911757205,5.984020753733635,6.208200695298955,6.740258025682659,6.928811409453891,,,,,4.309950679894063,4.574893451199872,7.706866176420397,4.5084333333333335,3.8836704803965563,4.357197093269866,4.940790552522772,5.984020753733635,6.443377793607468,7.402911352002532,9.823152679313576,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3326568691689526,4.434714864816004,0.4668027315110939,-1.0,4.78,4.1553,0.0,0.0,0.0,0.0,0.0,60.04044183149643,2.5721222518200406,True,False,True,False,True,2.9481872795525916,0,1.0031352198708072,0.9244033622530337,False,False,False,False,0.2051691741366632,0.07157217870031393,False,False,False,False,-5869500,-6087103.021473037,False,False,False,False,79619.59970836126,False,False,False,False
