date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_434,Gap_Up_aVWAP_407,Gap_Up_aVWAP_404,Gap_Up_aVWAP_353,Gap_Up_aVWAP_345,Gap_Up_aVWAP_342,Gap_Up_aVWAP_268,Gap_Up_aVWAP_228,Gap_Up_aVWAP_226,Gap_Down_aVWAP_484,Gap_Down_aVWAP_392,Gap_Down_aVWAP_366,Gap_Down_aVWAP_282,Gap_Down_aVWAP_95,Gap_Down_aVWAP_59,Gap_Down_aVWAP_43,Gap_Down_aVWAP_21,Gap_Down_aVWAP_7,aVWAP_OB_bull_477,aVWAP_OB_bull_393,aVWAP_OB_bull_284,aVWAP_OB_bull_225,aVWAP_OB_bull_192,aVWAP_OB_bull_120,aVWAP_OB_bull_62,aVWAP_OB_bear_5,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 00:00:00+00:00,163.6087678943,165.110269179,161.28418451,162.1721155023,732454,,,163.6885355036698,162.02540362073248,153.38570662332174,153.56783106034536,153.49389210826322,146.18149710861366,142.1126996255058,141.75165623548847,,154.43268469947682,150.36437389310518,146.90606251010408,124.25169003465916,118.77028210448765,116.11299174140076,114.58047998678141,113.41012773629218,,155.34465004171668,147.73585587856311,141.65972418371567,137.97265872456853,127.70014861879156,119.21725612999677,113.35312257941669,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.675688966278756,146.2266122626209,1.796477304330322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35444841119158,12.366545772286585,True,False,True,False,False,7.654987782263159,0,1.0611335346371176,0.8972409153810911,False,False,False,False,0.1995935747130105,0.1891238775729849,False,False,False,False,4327842,2246986.571804306,False,False,False,False,1362190.2834375924,False,False,False,False
2025-05-20 00:00:00+00:00,162.361673804,163.728488927,161.8628361679,163.3793025817,486729,,,163.65964041684123,162.03991253065962,153.4226465179906,153.602235916452,153.52760712619414,146.22197611335605,142.1557267336557,141.79496718190273,,154.5441059161797,150.4239019808804,146.9462081049908,124.30203078693368,118.82054393802247,116.16282010974973,114.62972173276097,113.45861748359368,,155.450664422687,147.7749106649524,141.7031161143343,138.0182420092162,127.74997346676591,119.26749536306687,113.40146380515604,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.710666929961716,146.27477713654622,1.6566211964101618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.57854426327627,11.316267961189737,True,False,True,False,False,6.852295122649739,0,1.06800147022091,0.8936537049866559,False,False,False,False,0.19056354311651794,0.18984371034475142,False,False,False,False,3841113,2309501.333694333,False,False,False,False,1327858.4684008241,False,False,False,False
2025-05-21 00:00:00+00:00,159.4684155145,162.4614413312,159.089298911,161.713184877,653134,,,163.54004083437047,161.98859749382544,153.45945573623885,153.63630757613828,153.56109761616216,146.26838484272318,142.20670238499952,141.8463946423094,,154.64766054257993,150.4879518859648,146.9918772700231,124.3653163925289,118.8842618273123,116.22620060671164,114.69246748426042,113.52048512433744,,155.54403919251087,147.81890476624676,141.75466852171215,138.0734310111718,127.81219694317306,119.3311463961286,113.46314607684252,#000000,0.0,0.0,9.722079284803565,146.31843635535571,1.3525891708884568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00446604681642,8.599294647790217,False,False,False,False,False,5.012787733712635,0,1.042418396206389,0.9143626712434456,False,False,False,False,0.1455649456386076,0.1677043279916795,False,False,False,False,3187979,2343951.43825534,False,False,False,False,1301398.685326282,False,False,False,False
2025-05-22 00:00:00+00:00,155.8668077817,159.5282760308,154.420178637,159.4085549982,1460877,,,163.02290952227355,161.64814871521753,153.49645684817344,153.66951232436256,153.59420651236405,146.3438325866302,142.29642131106098,141.9373750354612,,154.72288313302911,150.5750722681604,147.06463996163274,124.49145522616372,119.01329964500552,116.35536258663399,114.82075899524142,113.64728509897346,,155.58750864034914,147.88717984651066,141.84598591166835,138.175351172186,127.93463578195377,119.45990347594262,113.58958180497271,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.720450645661979,147.4958368806674,0.861171071813257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1310567799242,4.7940248746816465,False,False,False,True,False,2.7920910252919136,0,1.015899689681061,0.9246601965836274,False,False,False,False,0.062321783712286256,0.11501305585198288,False,False,False,False,1727102,2319761.264206111,False,False,False,False,1307652.736882114,False,False,False,False
2025-05-23 00:00:00+00:00,157.3533439374,158.1415074024,154.5897834333,155.497667931,1314997,,,162.62487318335988,161.38137346080666,153.52996724037277,153.69966741919313,153.62426983976547,146.41139661294642,142.37673105015963,142.01881183433844,,154.78881731414603,150.65253418274182,147.12980873672524,124.60447207290609,119.12897497995726,116.47117989319403,114.93581650048114,113.76102374874287,,155.62689313584207,147.94835968440393,141.92772366859117,138.26658211296984,128.04430339389526,119.57532310581588,113.70299607416575,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.706595440373473,147.53157997524872,1.0118649759831126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67907289845237,3.3530540736056267,False,True,False,True,False,3.6263877048509627,0,1.0372610309913566,0.9221570986290639,False,False,False,False,0.04910333207931128,0.08205819396564708,False,False,False,False,3042099,2348088.234237244,False,False,False,False,1307940.7472004625,False,False,False,False
2025-05-27 00:00:00+00:00,158.5804845222,159.7527529671,158.0517166279,159.4883690199,1807802,,,162.3200504012845,161.20307317493845,153.60472546476444,153.7685436669095,153.69228525353873,146.52153131362917,142.5016671331542,142.14512380689365,,154.96487000227364,150.7917984181358,147.23733097677717,124.76863783020981,119.29567180134505,116.63757585842025,115.10086756761122,113.92400993524925,,155.77457418134637,148.05095772747867,142.05440865683326,138.4046721179177,128.2046633700236,119.7417455037017,113.86551146245029,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.69589234018029,147.66770331476692,1.1255056084121255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.62981173067968,3.1579353874457112,False,True,False,True,False,4.314342364565196,0,1.0539429838427694,0.9091819501101698,False,False,False,False,0.10436466646272163,0.09321143021418435,False,False,False,False,4849901,2446198.5387769598,False,False,False,False,1327543.1492710325,False,False,False,False
2025-05-28 00:00:00+00:00,158.4408099841,159.2878362902,157.4531114646,158.909717362,584974,,,162.22147500718177,161.14177633588946,153.6266291124985,153.7886871916633,153.71221247123754,146.55559984655503,142.54070301628556,142.18461513107502,,155.012947386009,150.83363999173312,147.27050748873563,124.82079984502992,119.34876777849466,116.69062936652682,115.15352180460769,113.97602801173562,,155.81349693184964,148.08251851396435,142.09402287907577,138.44808763105482,128.2555199468281,119.794744988547,113.91738092883669,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.62861843103473,147.70085252675167,1.1154204036927633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.49858298831253,2.782793439818981,False,True,False,True,False,4.225650292681916,0,1.0468581652439337,0.9176325395215392,False,False,False,False,0.09273839727648672,0.09297491374533554,False,False,False,False,4264927,2517521.2235308047,False,False,False,False,1298422.79047609,False,False,False,False
2025-05-29 00:00:00+00:00,156.3756221706,159.3187642237,155.5375749419,158.7401125658,689555,,,162.07360396233736,161.03985434894088,153.64513276283523,153.80548344710368,153.72894127273278,146.59107039561147,142.58267105038823,142.2271596902657,,155.046510993119,150.87388737877944,147.30476374237293,124.87967673603279,119.4090670629007,116.75102594161247,115.21354041169343,114.0353768561692,,155.83525339013667,148.11475647196283,142.13672136249033,138.49566115715146,128.312639739393,119.85490869483424,113.97656323199377,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.420292307202295,147.7217967202128,0.9186366163787609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.966706827402085,1.0624058316789586,False,True,False,True,False,2.911185020123348,0,1.0292089604546975,0.9163914043688098,False,False,False,False,0.07219537632596196,0.08258514503564875,False,False,False,False,3575372,2559005.567706067,False,False,False,False,1274545.6222221258,False,False,False,False
2025-05-30 00:00:00+00:00,157.4431347119,157.8920885844,154.7194812186,155.8069472654,821429,,,161.89518873507726,160.91353591700693,153.66442699916314,153.8228962455775,153.74634335560776,146.63144401747658,142.63100509433863,142.27619360738578,,155.0776401999042,150.91816944880614,147.34363413215786,124.9486822280493,119.47990149906464,116.8220398851739,115.28414528514821,114.10522027652326,,155.85232702469088,148.15119115017777,142.1859415218805,138.55082657309867,128.3794643596832,119.92557255709161,114.046212410484,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.109241155796683,147.74257275391528,1.0649143866184447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.88896987565036,0.7186890374338688,False,True,False,True,False,3.5365800944536296,0,1.0209477158347156,0.9372066058452211,False,False,False,False,0.047804156898451404,0.06519465096705007,False,False,False,False,4396801,2631075.9768156335,False,False,False,False,1256776.3429192973,False,False,False,False
2025-06-02 00:00:00+00:00,159.1790896855,159.3287409764,156.0663428362,157.0141343448,799503,,,161.77955874265368,160.83879581893936,153.69222217470173,153.84845837473,153.77166825650437,146.67627312964737,142.68274068359813,142.32855690357158,,155.13417640380013,150.97171749355448,147.3872105554497,125.01873341882562,119.55136832727909,116.89351912268351,115.35512725407347,114.17537744926432,,155.89719814411592,148.1925649921678,142.2384735941848,138.60863301815056,128.44764926033403,119.9968983405529,114.11617209951352,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.78707477299309,147.7841983742284,1.2967786897971543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3105610812343,0.7186890374338688,False,True,False,True,False,4.550730707848647,0,1.0106726674003867,0.9354210671032418,False,False,False,False,0.07806095859082159,0.07162780477893582,False,False,False,False,5196304,2731673.1541954125,False,False,False,False,1238844.0549616779,False,False,False,False
2025-06-03 00:00:00+00:00,162.7308136547,163.2745466781,159.1541478037,159.1790896855,900308,,,161.77753046198384,160.8652189946648,153.74734448909348,153.89998535154368,153.8223360467524,146.7416815418956,142.75375039553413,142.4001360200286,,155.26613051517543,151.0600935293439,147.45175342330074,125.10561743680034,119.63885089751822,116.9805675823356,115.4413392417678,114.26042524324941,,156.02031961484954,148.25504686754226,142.31021085908102,138.68497771086714,128.53312313971387,120.084290167166,114.20097322984151,#000000,0.0,0.0,8.553683797310356,147.87896040952035,1.7363107635390629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.83234180038655,-3.8226982961209472,False,False,False,False,True,6.57789871495595,0,1.0237959040925932,0.9177789973124396,False,False,False,False,0.15528667199973992,0.11345723838933787,False,False,False,False,6096612,2863631.540305396,False,False,False,False,1225568.1312376906,False,False,False,False
2025-06-04 00:00:00+00:00,165.5143276643,165.7238394714,160.9649284229,163.3094653126,816785,,,161.8459836386617,160.9500459035915,153.81123776211032,153.9600131301011,153.8812481401787,146.80975668226878,142.82563409690457,142.47245538722575,,155.42326689099727,151.15640730094165,147.5193607132648,125.18911769769608,119.72231481694268,117.06337752061998,115.52323030579134,114.3411242764842,,156.17179172276175,148.32103246079885,142.38265486094082,138.76082001575404,128.6157476414101,120.16771147106871,114.28143460330034,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.323527006186636,147.98790980518442,2.1056479838521227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83452011495362,-0.04259073458992191,False,False,True,False,True,8.116965096371796,1,1.036657760152751,0.9157392568993402,False,False,False,False,0.202910701405526,0.15818396989743194,False,False,False,False,6913397,3022445.8720581257,False,False,False,False,1209537.4202087617,False,False,False,False
2025-06-05 00:00:00+00:00,168.5273069864,169.4152379787,166.3922819038,167.858864554,871809,,168.1116089563,162.03969947990765,161.1469526358906,153.9051151595214,154.04863070991902,153.9680540519067,146.89871841955872,142.9163324186223,142.56347131517623,,155.6605337786766,151.28935743109287,147.60840453988428,125.28707840047898,119.81914854522921,117.15902203464825,115.61759035850666,114.43395306907864,,156.40694485528107,148.40879039160964,142.4737696142157,138.85412908547934,128.71352682323146,120.26457420348636,114.37398294968101,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.255156547530703,148.1466009403994,2.46884549416533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0265566264123,3.781368901570609,True,False,True,False,True,9.738384727700435,0,1.0435323787798383,0.908558560854204,False,False,False,False,0.30830344003671445,0.2332437049670732,False,False,False,False,7785206,3209220.7790362383,False,False,False,False,1196293.1684358693,False,False,False,False
2025-06-06 00:00:00+00:00,165.5542346752,169.6047962804,165.3247693625,168.7966793099,789603,,167.50152907292542,162.1701271045898,161.28498503077063,153.98149590303785,154.1207004413054,154.0387126339817,146.97381565033248,142.9937620245977,142.64123516379937,,155.84651880760242,151.3989323251583,147.6833823375074,125.37276897515108,119.90419523433643,117.24316447430034,115.70067835981773,114.51574850134593,,156.58957433802559,148.48246945073942,142.55163357762734,138.93444366211529,128.79879730397286,120.34962162805687,114.45553460581351,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.251825312785066,148.26814490552613,2.0948201294193014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.17416181162079,3.806764372522501,True,False,True,False,True,7.719231889254125,0,1.0215621027385517,0.92033321435071,False,False,False,False,0.2978981287794029,0.2655709168732381,False,False,False,False,6995603,3357706.356328935,False,False,False,False,1180344.5343795607,False,False,False,False
2025-06-09 00:00:00+00:00,162.9503022146,166.5169913129,162.1486701334,165.5342811697,658915,,166.47082989537586,162.20795198121994,161.3363962167218,154.03003909720965,154.16637656547087,154.0835933825333,147.02678572214546,143.05002732186836,142.69786341420723,,155.95652642807175,151.47190245595894,147.73591246572667,125.43892710212842,119.97047462094905,117.30898964591425,115.76581150806092,114.57996474636738,,156.69454127974836,148.53366980841136,142.60836467126907,138.9940479988907,128.8641547966409,120.41585677827004,114.519564630521,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.251317242507994,148.33965109894,1.7707052930156224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25205278567923,3.806764372522501,True,False,True,False,True,5.994417889289885,0,1.0192909335297307,0.9196170229825438,False,False,False,False,0.2253100912286676,0.24544050405095286,False,False,False,False,6336688,3474529.1658846634,False,False,False,False,1159896.3173450683,False,False,False,False
2025-06-10 00:00:00+00:00,164.2173498104,164.9157225009,161.4238590481,163.2795350544,834615,,165.68994054644733,162.24384946001496,161.38998712600568,154.08866550570332,154.22153949866495,154.13782776971715,147.09200936114317,143.1196610144002,142.7679707891784,,156.0855877235797,151.56051686058012,147.80051741609864,125.52163391887589,120.05346836868031,117.39147072085524,115.84745647448798,114.66048399342377,,156.81690234982509,148.59655437835266,142.67860539710162,139.06807256976884,128.94575978280767,120.49878553563393,114.59985206299805,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.321056201134578,148.42346983161153,1.8980619283204676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.77411217716193,3.806764372522501,True,False,True,False,True,6.701522930246341,0,1.0307534641680787,0.9172020916822801,False,False,False,False,0.19897560862795366,0.22220805633945326,False,False,False,False,7171303,3619500.6887911474,False,False,False,False,1147140.187253105,False,False,False,False
2025-06-11 00:00:00+00:00,164.5366058975,165.1185498838,163.2346396672,164.3869546066,542885,,165.48538135365516,162.27977005641364,161.43567994196826,154.12952502917764,154.26004486241328,154.17566830358035,147.13615388645368,143.16641823881295,142.81501948696982,,156.17573596905228,151.62116357085128,147.8443222573276,125.57633598686978,120.1082457944447,117.44586541118043,115.90127753844388,114.71354792249032,,156.9031299690802,148.6392926674217,142.72573691057997,139.11750703598992,128.99982397221368,120.55352838062369,114.65276278441756,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.38007995367983,148.48171148308057,1.9158402429525114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.66367194413402,3.806764372522501,True,False,True,False,True,6.880991420612165,0,1.0437155336827106,0.9193190550699852,False,False,False,False,0.22175532273594464,0.22198168953769895,False,False,False,False,7714188,3780076.66177973,False,False,False,False,1123443.9054000422,False,False,False,False
2025-06-12 00:00:00+00:00,163.548907378,164.9057457482,162.9403254619,164.157489294,493194,,165.2868508568125,162.30353291933855,161.46894675051212,154.16455676665254,154.29304748333868,154.20812123469557,147.17490310483234,143.20771962722165,142.85659654458357,,156.25101308423655,151.6736144508435,147.8827172448339,125.62525969050326,120.1573321005347,117.49464763811822,115.94956638329303,114.7611731229896,,156.97459511522214,148.67668865665007,142.76739165999572,139.16136364803265,129.0481051091379,120.60257689907817,114.70025146801102,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.447060275307106,148.53054087117243,1.7779400190537349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.72648836494263,3.806764372522501,False,False,True,False,False,6.207345560285749,0,1.0309839896080273,0.9220602370387164,False,False,False,False,0.21599787469368004,0.21898978211568948,False,False,False,False,7220994,3915014.5966118975,False,False,False,False,1098728.2228353347,False,False,False,False
