date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_910,Gap_Up_aVWAP_851,Gap_Up_aVWAP_832,Gap_Up_aVWAP_717,Gap_Up_aVWAP_709,Gap_Up_aVWAP_699,Gap_Up_aVWAP_698,Gap_Up_aVWAP_663,Gap_Up_aVWAP_623,Gap_Up_aVWAP_604,Gap_Down_aVWAP_732,Gap_Down_aVWAP_692,Gap_Down_aVWAP_610,Gap_Down_aVWAP_569,Gap_Down_aVWAP_551,Gap_Down_aVWAP_464,Gap_Down_aVWAP_453,Gap_Down_aVWAP_408,Gap_Down_aVWAP_377,Gap_Down_aVWAP_297,aVWAP_OB_bull_819,aVWAP_OB_bull_758,aVWAP_OB_bull_696,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_307,aVWAP_OB_bull_243,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 00:00:00+00:00,149.8835013644,150.3591332608,145.8703572382,146.8216210311,2206438,,,,135.6725670694077,135.44869489469232,134.96706759297953,134.88851039806912,131.7386705802074,126.22534146883902,123.30979838938099,135.76452295166305,134.3427057602841,124.02475230864633,119.53410234607557,117.5489998763073,109.17237735242902,108.14800231869248,105.26367750083239,103.96354701179263,99.19778561563317,,141.45374879552313,134.7301449157014,120.05283943003083,115.16701864405073,107.04790347947895,99.95570464537434,96.73036458722824,#000000,0.0,0.0,10.108419985270759,125.64441461225212,2.397910532750645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3759745233823,5.419729882083651,False,True,False,False,True,14.206159809186513,0,1.1187774512037916,0.8088463687044452,False,False,False,False,0.1984225472722127,0.17153623185719963,False,False,False,False,85881149,69962836.1710394,False,False,False,False,2803801.5729524605,False,False,False,False
2025-03-18 00:00:00+00:00,148.6052406427,151.2113070752,148.3476066988,149.6258674205,2837987,,,,135.83220097769913,135.59668684632365,135.1100183022549,135.03114586603795,131.8671035135856,126.35612297504532,123.44035424079703,135.95641483350977,134.48441762552713,124.15581643730182,119.66492209773538,117.67939037482842,109.2932210610458,108.26750067762805,105.37872154029131,104.07631937913528,99.30399292490193,,141.62962788330523,134.87261939910806,120.18344875512365,115.29531860805385,107.16582655997739,100.06264623474806,96.83299839401774,#000000,0.0,0.0,10.216894009473915,125.80692598787229,2.2314330200242183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.141769617762236,5.419729882083651,False,True,False,False,True,12.742149998469198,0,1.1416817810331834,0.8028536521320006,False,False,False,False,0.23486128878129398,0.2031987603192468,False,False,False,False,83043162,70475790.12511629,False,False,False,False,2805142.177934717,False,False,False,False
2025-03-19 00:00:00+00:00,147.4062519038,149.1205085305,146.7720760418,148.6052406427,4881032,,,,136.0664060985066,135.81491663439115,135.32217478641104,135.24302668963097,132.06363000347108,126.56203467040432,123.64802007400611,136.2357448893057,134.69614899076373,124.36380579171598,119.87512526805064,117.8898244819176,109.49103093094365,108.46337102908996,105.567948098574,104.26207628327523,99.47972957087161,,141.8549939789746,135.08462257762372,120.39305880192384,115.50335456426585,107.35938103034461,100.23948406772993,97.003166495743,#000000,0.0,0.0,10.30349201350412,126.01611857123324,2.0760081440866953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.53535472973167,5.419729882083651,False,True,False,False,True,11.385217763203325,0,1.1255420203800806,0.8173315184588117,False,False,False,False,0.19476563539840208,0.19898219785882443,False,False,False,False,78162130,70777215.21824898,False,False,False,False,2886549.621937277,False,False,False,False
2025-03-20 00:00:00+00:00,146.5441690915,147.7877483207,145.9892652123,147.4062519038,4751354,,,,136.26711923413143,136.002931227998,135.50603661010908,135.42679573012026,132.23852338278138,126.74950074046318,123.83861106875399,136.47290967974143,134.88070334529732,124.55434064050763,120.0695701812293,118.08514759664324,109.6766985278247,108.64741246273478,105.74623703252071,104.43729613346805,99.64608611022183,,142.02476427431023,135.26876636408235,120.58677412738608,115.69716713860275,107.54144401409009,100.40680018728101,97.16450745662851,#000000,0.0,0.0,10.374770589186337,126.18538885356998,1.9623354620631388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34015704916848,5.419729882083651,False,True,False,False,True,10.416053931588639,0,1.125465259456705,0.8258935592964615,False,False,False,False,0.17191548078728983,0.1854488393230571,False,False,False,False,73410776,70880492.11165099,False,False,False,False,2959679.205390717,False,False,False,False
2025-03-21 00:00:00+00:00,145.1866363871,147.0396189836,144.4533705467,145.2857263655,12752237,,,,136.71225297788612,136.42362409287736,135.92137826634342,135.8424542166623,132.6504627373027,127.20638648043841,124.30867804156156,136.9905278055011,135.3014252845792,125.02297904486203,120.55470854012475,118.57491351086593,110.14998314632811,109.11728241194481,106.20327555951137,104.88722800460661,100.07548920788506,,142.32447697658037,135.68623338275086,121.06943681600656,116.18579934572304,108.00700803936506,100.83836947512061,97.58193651237336,#000000,0.0,0.0,10.428096237877376,126.55856079483064,1.7863352204794272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33356136142994,5.295063815016277,False,True,False,False,False,8.903492427177177,0,1.1158669230674247,0.8267720184142119,False,False,False,False,0.14703216071890868,0.1662405000209829,False,False,False,False,60658539,70479631.20531173,False,False,False,False,3343701.0796891204,False,False,False,False
2025-03-24 00:00:00+00:00,148.4764236707,149.467323455,145.5780418018,146.4252611174,4496352,,,,136.89708474214916,136.59811872014993,136.09250381821766,136.01351354489037,132.81429931901303,127.38160031908802,124.48687678089051,137.2041570875449,135.47321972006543,125.20107143845036,120.73659397973682,118.75770947398934,110.32445428859333,109.29030636252921,106.37112633692844,105.05229694572417,100.23248100239094,,142.48458657767554,135.85762844917596,121.25063874750886,116.36737932506092,108.17826074173058,100.99623759016553,97.7343224583358,#000000,0.0,0.0,10.513240812471357,126.73173551308169,2.0683144755729006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.003765642953,5.295063815016277,False,True,False,False,False,11.676370535492207,0,1.1174674528473993,0.8202221192312222,False,False,False,False,0.18525992087705517,0.17575021044901903,False,False,False,False,65154891,70270817.86392696,False,False,False,False,3388903.0765640573,False,False,False,False
2025-03-25 00:00:00+00:00,146.8216210311,149.3087794895,146.0140377069,148.3476066988,4511187,,,,137.06893198896898,136.76097584062273,136.25280657797578,136.17382989965523,132.97024771535015,127.5505487586004,124.65950977315173,137.4013071260635,135.6346890386451,125.37341200426158,120.9136086976354,118.93596877566858,110.49576288354685,109.4603052231576,106.5363269404965,105.21487700425541,100.38744807428137,,142.62315624793982,136.01839397146608,121.4268932729234,116.54484969842208,108.34663318084156,101.1520224716758,97.88489292209259,#000000,0.0,0.0,10.562490957855601,126.89231005277301,1.8868002877204861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.601520801275235,5.295063815016277,False,True,False,False,False,9.849310180864293,0,1.1271261018356438,0.8168396196202073,False,False,False,False,0.1865685928497364,0.18115940164937772,False,False,False,False,60643704,69893283.98691022,False,False,False,False,3432914.2108164476,False,False,False,False
2025-03-26 00:00:00+00:00,148.4863326686,148.7538756103,146.633350072,147.0693459771,1808662,,,,137.14002157784154,136.82836566966998,136.31906799012393,136.24008306186934,133.0343014111354,127.61943153395377,124.72973147616145,137.48266354029144,135.70131997734143,125.44354834490527,120.9854512446143,119.00825150436825,110.56506763325959,109.5290666553553,106.60311671219688,105.28059593300982,100.45005155357687,,142.68300077614677,136.0848025481691,121.49844721450347,116.61675277912222,108.41472373903152,101.21496260076717,97.94570467149599,#000000,0.0,0.0,10.63524260435998,126.95956802861852,2.0240971871348243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75150522858895,5.295063815016277,False,True,False,False,False,11.229188698738295,0,1.1239873655300903,0.8185806121792345,False,False,False,False,0.18084411172973772,0.1810017566895577,False,False,False,False,62452366,69601483.2815412,False,False,False,False,3369218.045686391,False,False,False,False
2025-03-27 00:00:00+00:00,148.5556956535,149.9825913428,147.6837038433,148.4268786815,2849521,,,,137.25812797286426,136.940260172958,136.42887326766228,136.34983891627695,133.13934936188195,127.73115780064234,124.84320966716545,137.61771655599694,135.81145868575481,125.55697905955911,121.10112958214121,119.12446396951883,110.67601252195782,109.63909901660777,106.70989075569928,105.38561782020449,100.54996852519892,,142.78820318701398,136.19474274806893,121.61371184125105,116.73218247609677,108.52364008259701,101.3154361042506,98.0427085554248,#000000,0.0,0.0,10.696788239254806,127.07232905719084,2.008394119411474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57742149125392,5.295063815016277,False,True,False,False,True,11.286562754744544,1,1.1204610246473865,0.8187740251065228,False,False,False,False,0.20122130564428037,0.19111153116691904,False,False,False,False,65301887,69432871.66265723,False,False,False,False,3348837.7693849644,False,False,False,False
2025-03-28 00:00:00+00:00,152.0238448983,152.3409328293,149.4475054593,149.5465954377,2853006,,,,137.39952406375593,137.07377825495286,136.55908163785497,136.47986272606866,133.2599573002131,127.85517215212698,124.96767286294647,137.77975504997747,135.9411012430038,125.68172124057168,121.226501368561,119.24977465316215,110.7937894732,109.75573754033576,106.82265735954242,105.49636759232358,100.6548248543814,,142.9331776832279,136.3247361616447,121.73881735905796,116.85599506018532,108.63892524420908,101.42095186590163,98.1442890467978,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.798126297004783,127.20919080410972,2.29805184822421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.805048556837164,0.6519367913805638,False,True,True,False,True,14.082821278511584,1,1.1250438446714912,0.8137050522725223,False,False,False,False,0.2511078380934311,0.22110968463017508,False,False,False,False,68154893,69382754.85235696,False,False,False,False,3329393.3862718283,False,False,False,False
2025-03-31 00:00:00+00:00,151.8157559436,153.0642896718,150.6564031961,152.4697498012,3708558,,,,137.58655222394088,137.25053808023569,136.73144017368958,136.65196552805003,133.41928176684212,128.01834469540594,125.13121500801957,137.99345501012434,136.11260289942837,125.84567444714176,121.39100796463535,119.4141076975451,110.94802667573454,109.90846537582448,106.97027413341138,105.64132958712067,100.79201920286587,,143.1268709472576,136.49676810673517,121.90300432044403,117.01828115141274,108.78986330870718,101.55901859672142,98.27717529783038,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.865293623506187,127.38968748452308,2.2480817643283104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.719215645757046,2.5724823102133456,False,True,True,False,True,13.844095109457179,1,1.128241989357971,0.8055453179088227,False,False,False,False,0.27171169659542654,0.2464106906128008,False,False,False,False,64446335,69189169.76010767,False,False,False,False,3344262.5868101884,False,False,False,False
2025-04-01 00:00:00+00:00,152.7472017408,153.0642896718,150.4943910813,152.6481117624,3198041,,,,137.74682030154304,137.40222268256298,136.87945075406185,136.7997642150811,133.55637848280338,128.158778619347,125.2719930472222,138.17590726822763,136.25991611704524,125.98679538801196,121.53263864315467,119.5556042337976,111.08093236090794,110.04008162851979,107.09751813024916,105.76629994708937,100.91032974055605,,143.29198279670044,136.6445132523618,122.04435870693075,117.15804480299846,108.91994941934072,101.67807764680737,98.39178769926882,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.936608352422438,127.54375373639498,2.304503113967915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67926499770608,4.516588496260127,False,True,True,False,True,14.583603940213042,0,1.1149738500598116,0.8123564291421996,False,False,False,False,0.2623718944944343,0.2543912925536176,False,False,False,False,67644376,69128589.61265247,False,False,False,False,3338528.4069352793,False,False,False,False
2025-04-02 00:00:00+00:00,151.6869389717,153.5795575596,150.7951291659,152.5985667732,2464457,,,,137.86724418320534,137.5163798796141,136.99097973382692,136.91114914919208,133.6602043999473,128.26552248876797,125.37915386558639,138.3125165903608,136.3710250159094,126.09417874589343,121.64060492132965,119.66353988210187,111.1825651013418,110.1407529381921,107.19490925533509,105.86197780041107,101.00098558397775,,143.413995643523,136.75588329788246,122.15209628120203,117.2647421462679,109.01947578686138,101.76929677942606,98.47964385037557,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.969755155022044,127.65917309396961,2.1903648293125544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.65824708967481,4.626155133500973,False,True,True,False,True,13.342792076381826,0,1.1122268143836451,0.8366459702983425,False,False,False,False,0.27405090725801134,0.26422109990581444,False,False,False,False,65179919,68973739.78470531,False,False,False,False,3304251.096859386,False,False,False,False
2025-04-03 00:00:00+00:00,151.0428541119,155.9676260396,150.4978592306,151.8653009328,4044392,,,,138.06711263928028,137.70600890053655,137.17625027889696,137.0961733749004,133.83249401639992,128.44215849798027,125.55631546095512,138.53863974256652,136.55552373339427,126.27173984106764,121.81892591540847,119.84174177461907,111.35022097836229,110.30681157825094,107.35553444620773,106.0197702040208,101.15046457072789,,143.61781742528945,136.94086099159267,122.33006238066166,117.44084362675915,109.18363557372805,101.91971091085466,98.6244944271491,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.980491923695753,129.78657625056744,1.9358220022421584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.84599365048017,4.626155133500973,False,True,True,False,True,12.590755123760179,0,1.1000274128670302,0.8213850408458944,False,False,False,False,0.30431975812373213,0.2842704290147733,False,False,False,False,61135527,68666358.89118746,False,False,False,False,3333276.230315881,False,False,False,False
2025-04-04 00:00:00+00:00,141.986030084,151.5184860084,141.6788511508,150.91403714,4825286,,,,138.1792402799429,137.81539429468592,137.287030862486,137.2073681000124,133.95366629248875,128.58541346822415,125.70713655009953,138.66033064064914,136.6700224065715,126.42126518762713,121.97805125957085,120.00396789548088,111.51262586463234,110.4685960529689,107.51434613997291,106.17672164584025,101.30199374921838,,143.65542762640416,137.0530937975179,122.48798002026898,117.60455069021853,109.34450900822235,102.07177429020982,98.77257014715543,#000000,0.0,0.0,10.906662187956622,129.68398539897606,1.1279385455440365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.995030827799575,6.270295591229342,False,True,False,False,False,3.0565561813895883,0,1.0457901508737648,0.8490332708637757,False,False,False,False,0.09196927855568662,0.18811985378522994,False,False,False,False,56310241,68181805.24839579,False,False,False,False,3391786.417362317,False,False,False,False
2025-04-07 00:00:00+00:00,137.5467990506,143.809285687,135.3951592591,138.8250597722,5387725,,,,138.1922158436125,137.83338955344303,137.31220718741042,137.23360964267056,134.01275954238372,128.68390492826342,125.82021250270269,138.66557008147745,136.70329703616275,126.53131958269896,122.10655796304123,120.1388404655067,111.6592489665402,110.61569792103566,107.66133654046338,106.3230273302383,101.4463716107975,,143.52145967803267,137.08142233654513,122.61443947467106,117.74466809444813,109.49183007688893,102.21621478478639,98.91499578476841,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.818635979715042,129.51638174869078,0.7422763199507086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.74654243649753,-0.2387781603602761,False,True,False,True,False,0.0,0,1.0064755365778373,0.9249803665274645,False,False,False,False,-0.1602875468787094,0.013916153453260263,False,False,False,False,50922516,67504970.37590969,False,False,False,False,3470058.5186422262,False,False,False,False
2025-04-08 00:00:00+00:00,135.2479115511,142.0058480796,134.0390138143,141.6788511508,4787120,,,,138.17537499460707,137.8228633972396,137.30930180768092,137.2317796461069,134.0450509935283,128.75457251272778,125.90533722367267,138.6376460312949,136.70841752076768,126.61336382097417,122.20693169441164,120.24561809023496,111.7796081475303,110.73680965315519,107.78325527593326,106.44473490154083,101.56754387047538,,143.36403806144574,137.08163776490295,122.71282004714041,117.85706205280535,109.61348404632281,102.33729110052987,99.03498147478668,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.743780106715581,129.40992883369154,0.5433825580401944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.047693911143796,-5.11631468111041,False,True,False,True,False,0.0,0,0.9701102811814105,0.9466978263122588,False,False,False,False,-0.21385313299395112,-0.09996848977034542,False,False,False,False,46135396,66666947.85136421,True,False,False,False,3521707.9884993937,True,False,False,False
2025-04-09 00:00:00+00:00,140.2024104723,140.8266773364,129.1043328888,133.5039279309,4707269,,,,138.15355356640868,137.80744157765324,137.3014438287727,137.2249817240057,134.07221401339737,128.81974769954192,125.98495090392775,138.60448991003005,136.70845185097122,126.68987826676224,122.3018013365356,120.34693362873628,111.8950646044182,110.85309568939775,107.90059204447606,106.56198024659732,101.68460714613161,136.71114023250001,143.2074955851223,137.0768464816147,122.805700791542,117.96412108735049,109.7304003608392,102.4542164424222,99.15104223951579,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.59557761719719,130.44498636707527,0.9208959112703674,1.0,140.82668,129.10434,0.0,0.0,0.0,0.0,0.0,38.503468954799324,-5.11631468111041,False,True,False,True,False,1.3613555310860121,0,0.9439437176934227,0.9586429588667236,False,False,False,False,-0.3213601412843832,-0.2106643155273643,False,False,False,False,50842665,66046387.73954601,False,False,False,False,3568200.577185692,False,False,False,False
