date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_624,Gap_Up_aVWAP_579,Gap_Up_aVWAP_546,Gap_Up_aVWAP_426,Gap_Up_aVWAP_318,Gap_Up_aVWAP_294,Gap_Up_aVWAP_270,Gap_Up_aVWAP_252,Gap_Down_aVWAP_870,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_540,Gap_Down_aVWAP_504,Gap_Down_aVWAP_498,Gap_Down_aVWAP_486,Gap_Down_aVWAP_348,Gap_Down_aVWAP_330,Gap_Down_aVWAP_246,aVWAP_OB_bull_870,aVWAP_OB_bull_674,aVWAP_OB_bull_259,aVWAP_OB_bear_749,aVWAP_OB_bear_466,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-09 16:00:00+00:00,11.705,11.8,11.695,11.77,26.0,,11.6335448336638,11.476785555555555,11.349982106217489,11.25769759013162,11.21836902923243,11.188494337671115,11.14597748932876,11.05226269153332,,,,11.31180149119856,11.160553932109321,11.121008807478253,11.175558316834406,11.25117677382859,11.217675177182441,11.014664657919315,,,11.088763240124202,,11.196171036377924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1258448207870949,11.438004039618114,2.638137654815037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.50467120221154,13.731475678762877,True,False,True,False,True,13.241815147565877,0,1.0686070686070688,0.9355509355509354,False,False,False,False,0.3428281591539798,0.3341466215042608,False,False,False,False,-36196.0,-34961.73229240242,False,True,False,False,203.3923249412048,False,True,False,False
2025-07-09 17:00:00+00:00,11.77,11.82,11.74,11.77,37.0,,11.635273696811401,11.477707346791837,11.35073409863135,11.25800264781423,11.218618170049734,11.188723932507617,11.14621722365479,11.052525411434909,,,,11.312523543651956,11.161181735562232,11.121570106432209,11.176016658080028,11.251442739111406,11.217930285911638,11.014935973927663,,,11.089017241149907,,11.196596366852809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12683244249199763,11.469091981396152,2.3724846158571187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.72792750941665,15.797372709088279,True,False,True,False,True,13.241815147565877,0,1.0661612680909718,0.9269469331495519,False,False,False,False,0.34282816297619645,0.3384873922402286,False,False,False,False,-36196.0,-34980.86822585354,False,True,False,False,200.81259897312412,False,True,False,False
2025-07-09 18:00:00+00:00,11.77,11.79,11.7,11.73,39.0,,11.636590371803134,11.47855443303522,11.351455886781084,11.25830110292561,11.218863298453726,11.188950663502949,11.146455034333563,11.052788114834419,,,,11.31322226879016,11.161802751031642,11.122127649737628,11.176469572797409,11.251703238860864,11.218181302627201,11.01520799063698,,,11.089270503932044,,11.19701571785688,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1256189002822658,11.469047512652363,2.0773345950432374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02892380199538,15.797372709088279,True,False,True,False,False,11.16839324547814,0,1.060398078242965,0.9341111873713108,False,False,False,False,0.31114831702178525,0.32481785463100693,False,False,False,False,-36235.0,-35000.31212932868,False,False,False,False,198.30387650842454,False,False,False,False
2025-07-09 19:00:00+00:00,11.725,11.735,11.68,11.695,638.0,,11.647975935828875,11.489834041214406,11.361815252334143,11.262763876227302,11.222561012082787,11.19238839480567,11.150079833904671,11.056829555265608,,,,11.323381908727239,11.171143524025815,11.130574906409704,11.183301390187392,11.25560858034815,11.221967519255628,11.019405441409404,,,11.093153934095282,,11.20332799218368,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12330026340187988,11.477317643104698,1.765465465274778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.29780989805043,16.885674882251365,True,False,True,False,False,9.397769855436376,1,1.060398078242965,0.9382292381606039,False,False,False,False,0.27786274591721566,0.3013403002741113,False,False,False,False,-36873.0,-35029.346049804204,False,False,False,False,205.12087067108462,False,False,False,False
2025-07-10 14:00:00+00:00,11.705,11.74,11.7,11.725,8.0,,11.648133226609746,11.489979824975107,11.361948044959018,11.262821572633454,11.22260877453209,11.192432745720344,11.150126482630109,11.056881340914853,,,,11.323511929051385,11.171262568926377,11.130682610181074,11.18338891146786,11.255659109081302,11.222016414095087,11.019459151123481,,,11.093203771066475,,11.203409009501849,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12362020447715334,11.477464171138916,2.0023897380531492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.045504595504255,15.859195634073728,False,False,True,False,False,10.555981561451194,0,1.058091286307054,0.9474412171507606,False,False,False,False,0.28888803096472165,0.2951141656194165,False,False,False,False,-36865.0,-35057.80580097003,False,False,False,False,202.06473314130037,False,False,False,False
2025-07-10 15:00:00+00:00,11.725,11.78,11.72,11.75,41.0,,11.649235506290136,11.490815116613126,11.36268055555555,11.263135283985907,11.222867302733576,11.192672090068966,11.150377283774372,11.057157921885805,,,,11.32422427723686,11.171903231903237,11.1312604105038,11.183860598431165,11.255933631315186,11.222281051344746,11.01974538585527,,,11.093470570945467,,11.203846504242799,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12370773461518941,11.47841051547677,2.19541231894713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61824099285812,15.859195634073728,False,False,True,False,False,11.509157595476868,1,1.061934585942937,0.941544885177453,False,False,False,False,0.3156358018772057,0.30537498374831107,False,False,False,False,-36824.0,-35085.18865676894,False,False,False,False,199.5676054956988,False,False,False,False
2025-07-10 16:00:00+00:00,11.745,11.8,11.715,11.73,130.0,,11.652522752402822,11.493411670415469,11.364975057208232,11.264123916553032,11.223682766496758,11.193427364546961,11.151168915593129,11.058031322193827,,,,11.326458510623922,11.173919426731604,11.133080436821249,11.185346624545204,11.256799125653508,11.223115749216813,11.020649410147756,,,11.094312946508097,,11.205224844543102,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12435991069233748,11.481251096600637,2.000233853615095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.243269374845944,15.016717410455414,False,False,True,False,False,10.477099396033989,1,1.0583333333333336,0.9368055555555553,False,False,False,False,0.3223902399872792,0.31388261186779515,False,False,False,False,-36954.0,-35114.16247604384,False,False,False,False,198.4890379686337,False,False,False,False
2025-07-10 17:00:00+00:00,11.73,11.77,11.72,11.73,230.0,,11.657372057523899,11.497733495897787,11.36888156702898,11.265833268260685,11.225096509085427,11.194738609813088,11.152544898823136,11.059552584531936,,,,11.330277298216027,11.177400950165348,11.136231059751125,11.187918035650695,11.25829712000719,11.224562723141839,11.022225100474282,,,11.095779084231738,,11.207609271608764,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12481651398024689,11.485643815045611,1.957723198334641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.326621629504494,13.9691180056167,False,True,True,False,False,10.477099396033989,1,1.0519750519750521,0.9431739431739431,False,False,False,False,0.31114831702178697,0.31251546444479106,False,False,False,False,-36954.0,-35142.687088818355,False,False,False,False,198.97758001563164,False,False,False,False
2025-07-10 18:00:00+00:00,11.73,11.735,11.7,11.71,145.0,,11.659318040676911,11.500107903728267,11.371139707536551,11.266848120792819,11.225940728592256,11.195524282158374,11.153372290419673,11.0604730497553,,,,11.332504058225553,11.179477340933715,11.138119014945296,11.189454069190985,11.259187977848033,11.225426746046212,11.023180452128932,,,11.09666423494387,,11.209031523259032,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12618030142810577,11.487752190164567,1.7613510771494287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.87444890721876,11.492653638436806,False,True,True,False,False,9.428334418989685,1,1.0491009681881052,0.9460580912863069,False,False,False,False,0.28667757919400294,0.299596521819397,False,False,False,False,-37099.0,-35173.01752154985,False,False,False,False,198.14071830996292,False,False,False,False
2025-07-10 19:00:00+00:00,11.71,11.74,11.67,11.74,511.0,,11.665416926812346,11.508139076372256,11.378905553600745,11.270401497467292,11.228902880318156,11.19828310611084,11.156277422849323,11.063704596050624,,,,11.340183403095615,11.186691062465513,11.1446942974067,11.194813562244283,11.262311345963715,11.228457846309894,11.026534400297821,,,11.099771909862556,,11.213997096733022,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12802684825415803,11.494849466298755,1.9148369036983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.473037663971354,11.492653638436806,False,True,True,False,False,10.637064762551095,1,1.0455801104972378,0.9502762430939224,False,False,False,False,0.2756656497460756,0.28763108578273633,False,False,False,False,-36588.0,-35194.95523439404,False,False,False,False,202.99124980903323,False,False,False,False
2025-07-11 14:00:00+00:00,11.66,11.685,11.65,11.66,48.0,,11.665412803077132,11.508683614184807,11.379508280664789,11.270694086146083,11.229150010428599,11.1985150727579,11.15652375524149,11.06398262226547,,,,11.34079217263415,11.187293640586866,11.145249166851812,11.195262115340025,11.262569431463138,11.228710718768104,11.026824320915248,,,11.100037909983408,,11.214411114086085,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12831643740428414,11.495187084169842,1.284425590081534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.102308793644724,6.848192676557552,False,True,False,False,False,6.546698041327829,1,1.027416038382454,0.9547635366689513,False,False,False,False,0.2430062525216097,0.265318669152173,False,False,False,False,-36636.0,-35217.29701370576,False,False,False,False,200.5882846957149,False,False,False,False
2025-07-11 15:00:00+00:00,11.66,11.705,11.65,11.65,631.0,,11.665748845125211,11.515651311845804,11.387291693358954,11.274532631643364,11.232397539862973,11.201564805003757,11.159761043170278,11.067633886112235,,,,11.348668038513319,11.195130469207205,11.152480956449976,11.201121416139967,11.265959527750196,11.232033095794163,11.030631012723703,,,11.103532062712551,,11.219823629824194,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1288601099174894,11.499875159406143,1.1650218263043872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.97261119160911,3.1132103549293078,False,True,False,True,False,6.052895925245608,1,1.0408587257617732,0.9515235457063712,False,False,False,False,0.2516631502304577,0.2584909096913154,False,False,False,False,-37267.0,-35249.075354578534,False,False,False,False,207.2613345453937,False,False,False,False
2025-07-11 16:00:00+00:00,11.65,11.675,11.625,11.65,211.0,,11.665165349721976,11.517583793487399,11.38963789892491,11.275740732268938,11.23342757223294,11.202536081627628,11.160795747433424,11.068808044999512,,,,11.35107158608349,11.197595032055402,11.154770420774085,11.20297284177467,11.267029461990779,11.233086676383218,11.031857566542781,,,11.104653289640025,,11.221532028358114,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12936584758947056,11.50102468531686,1.1515814835140892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.219479456918705,0.6823856066358545,False,True,False,True,False,6.052895925245608,0,1.0516399162595955,0.9378925331472435,False,False,False,False,0.22794138794449703,0.2432161488179062,False,False,False,False,-37267.0,-35280.36100799592,False,False,False,False,207.31929835089147,False,False,False,False
2025-07-11 17:00:00+00:00,11.65,11.67,11.65,11.65,402.0,,11.664604996993054,11.521293654479905,11.394105418678205,11.27806165598145,11.235407188926512,11.204402371703129,11.162781740773584,11.071057525423196,,,,11.355646124247498,11.202285508535608,11.159132471425895,11.20651024392767,11.269086702216155,11.235111206226918,11.034206077606362,,,11.106802741185595,,11.224799683678297,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12873301514844182,11.503474763227624,1.138210245471361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.384058300458435,-0.981733208873024,False,True,False,True,False,6.052895925245586,0,1.0419874037788668,0.9426172148355493,False,False,False,False,0.23653700842475478,0.2398765786213305,False,False,False,False,-37267.0,-35311.161612523116,False,False,False,False,210.33760380281564,False,False,False,False
2025-07-11 18:00:00+00:00,11.65,11.685,11.65,11.685,101.0,,11.664747230289338,11.522305782581947,11.395274220509203,11.27866580912026,11.235921210642127,11.204886047596192,11.163294965198295,11.071635997945915,,,,11.356836449522673,11.20349160878163,11.160252831409773,11.207422925538783,11.269622240585532,11.235636808417157,11.034809078538892,,,11.107356438070731,,11.225644348317887,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1272588693169942,11.504240691850882,1.4204063663245208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.488985293204074,-0.981733208873024,False,True,False,True,False,7.571278833853523,0,1.036287508722959,0.9427773900907187,False,False,False,False,0.2430062525216097,0.24144141557147009,False,False,False,False,-37166.0,-35339.918796825084,False,False,False,False,208.64244715470997,False,False,False,False
2025-07-11 19:00:00+00:00,11.685,11.685,11.615,11.615,812.0,,11.661687589158342,11.528200075075073,11.403187455728848,11.283031802507526,11.23968311075294,11.208450805033102,11.167103301542168,11.075978424304198,,,,11.365068063958509,11.212262324672533,11.168483190931513,11.214091229608176,11.273507893040545,11.239482794446866,11.039352450175997,,,11.111496052282067,,11.231799246946458,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12597214764384274,11.507736494923666,0.8514858806694086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39456044970319,-1.7355443423341796,False,True,False,True,False,4.019832145606298,0,1.0298196948682388,0.9459084604715672,False,False,False,False,0.22794138794449703,0.23469140175798356,False,False,False,False,-37978.0,-35380.81928059524,False,False,False,False,217.99682781897803,False,False,False,False
2025-07-14 14:00:00+00:00,11.615,11.665,11.56,11.57,23.0,,11.66148040191478,11.528300847545863,11.403367248838322,11.283140177837558,11.239778054011337,11.208541607598526,11.16720120292044,11.076091775087827,,,,11.365261115708917,11.212482766895894,11.168692696192698,11.21425958027749,11.273604825665382,11.239579844943014,11.039471618189573,,,11.111603536323154,,11.231954021933367,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12417522493036505,11.50775839233399,0.5012401443276144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.350856444673184,-5.519479285139774,False,True,False,True,False,1.8515425981219131,0,1.0226027397260278,0.9472602739726027,False,False,False,False,0.19598994589683785,0.2153406738274107,False,False,False,False,-38001.0,-35421.44223748524,False,False,False,False,214.97362118612565,False,False,False,False
2025-07-14 15:00:00+00:00,11.57,11.6,11.405,11.405,2317.0,,11.61403012477718,11.520928927453975,11.409026428649971,11.289393849664897,11.245758146487299,11.214535286377174,11.173971557974513,11.084518533564777,,,,11.373321431734638,11.226489702176945,11.182794318648542,11.22507017927948,11.279336553681572,11.245691078780391,11.04852340680381,,,11.119401275201195,,11.241667018872354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12328268987024056,11.491441200111577,-0.7011625087233269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.582575806001994,-11.689866230927706,False,True,False,True,False,0.0,0,1.0033579583613164,0.959704499664204,False,False,False,False,0.10426502806233465,0.15980285094487268,False,False,False,False,-40318.0,-35497.357861710276,False,False,False,False,247.56317744680587,False,False,False,False
2025-07-14 16:00:00+00:00,11.405,11.46,11.37,11.46,700.0,,11.601212106135984,11.517583140594335,11.409551123976978,11.29080127838472,11.24719273266593,11.216017263910862,11.17568944143039,11.086737059053775,,,,11.374609246516052,11.229779858961926,11.186240929219698,11.227654320987657,11.28065336096857,11.24715615690639,11.050931219173515,,,11.121429570960798,,11.243960366472413,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1205620097635179,11.48641155100658,-0.21907026150596481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.662251960874258,-12.40460804662019,False,True,False,True,False,0.0,0,1.0144628099173554,0.9710743801652891,False,False,False,False,0.032604095929930695,0.09620347343740168,False,False,False,False,-39618.0,-35561.24378633492,False,False,False,False,254.57770182747555,False,False,False,False
2025-07-14 17:00:00+00:00,11.475,11.475,11.435,11.435,268.0,,11.597241228920332,11.516621138295664,11.409919053181818,11.291402682811018,11.247790568716178,11.216627417737316,11.176388033730426,11.087623875934947,,,,11.375245044407254,11.231124309476812,11.18763252435199,11.228714593044105,11.281212579383356,11.247766550811932,11.05188923670142,,,11.122244845416795,,11.244908749329038,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11935970316132312,11.484969184622047,-0.418643673690354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.443449233308,-13.64728360229148,False,True,False,True,False,0.0,0,1.0104748603351956,0.9853351955307262,False,False,False,False,0.06527769859343696,0.08074058601541932,False,False,False,False,-39886.0,-35628.2942702677,False,False,False,False,254.78579947356118,False,False,False,False
2025-07-14 18:00:00+00:00,11.435,11.47,11.365,11.365,26.0,,11.596745456303168,11.516464178486382,11.409909932213376,11.291442889148371,11.247834445750277,11.216674129085144,11.176443605429172,11.087698181796007,,,,11.37526573853771,11.231225033645321,11.187741859897166,11.22879439486794,11.281251000393942,11.247811348159889,11.051970631701696,,,11.122312031532502,,11.244978538915523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11947264001323538,11.48475662654171,-1.0023770005286816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.140291950869777,-16.011774453049128,False,True,False,True,False,0.0,0,0.9813407049067038,0.990324809951624,False,False,False,False,0.034643437275475156,0.05769201164544724,False,False,False,False,-39912.0,-35694.70831258914,False,False,False,False,251.23873281505635,False,False,False,False
2025-07-14 19:00:00+00:00,11.38,11.43,11.36,11.39,1681.0,,11.568310048510048,11.506607378129114,11.408979725820087,11.29382482465778,11.25049658049887,11.219536489056818,11.179873409782912,11.092327473577038,,,,11.376192182940342,11.237244163187777,11.194364819286346,11.23360574274764,11.283546840348018,11.250528288684531,11.057054268029791,,,11.126485294836101,,11.249172693127033,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1190484041159013,11.472275863091744,-0.691112692377146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.215655115683052,-16.2420457993222,False,True,False,True,False,0.0,0,1.0,0.9930118798043326,False,False,False,False,0.01629769636074459,0.03699485400309591,False,False,False,False,-38231.0,-35734.03066433194,False,False,False,False,273.4055741667609,False,False,False,False
2025-07-15 14:00:00+00:00,11.39,11.39,11.315,11.36,74.0,,11.567005399895306,11.506074993277334,11.408846708846706,11.293887715739805,11.25058068421988,11.219633041808738,11.179995236976108,11.092502498716879,,,,11.376144454251246,11.2374363243434,11.194592295621558,11.233761806315623,11.28361121256392,11.250614082787708,11.057249465849802,,,11.12664008958704,,11.249304235114948,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11916458449647958,11.471648604274534,-0.9369277352520238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.55735335046846,-17.291815438510383,False,True,False,True,False,0.0,0,1.0070077084793274,0.9775753328661527,False,False,False,False,-0.01833542625030353,0.009329713876396192,False,False,False,False,-38305.0,-35773.89065403222,False,False,False,False,270.31401487735377,False,False,False,False
