date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_841,Gap_Up_aVWAP_617,Gap_Up_aVWAP_593,Gap_Up_aVWAP_586,Gap_Up_aVWAP_562,Gap_Up_aVWAP_490,Gap_Up_aVWAP_469,Gap_Up_aVWAP_462,Gap_Up_aVWAP_461,Gap_Up_aVWAP_454,Gap_Down_aVWAP_764,Gap_Down_aVWAP_757,Gap_Down_aVWAP_648,Gap_Down_aVWAP_530,Gap_Down_aVWAP_477,Gap_Down_aVWAP_474,Gap_Down_aVWAP_431,Gap_Down_aVWAP_377,Gap_Down_aVWAP_371,Gap_Down_aVWAP_339,aVWAP_OB_bull_818,aVWAP_OB_bear_593,aVWAP_OB_bear_568,aVWAP_OB_bear_490,aVWAP_OB_bear_401,aVWAP_OB_bear_272,aVWAP_OB_bear_149,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 00:00:00+00:00,1.59,1.64,1.515,1.54,12649893,1.4811341168430279,1.5075549664065313,1.5501330161428075,1.5673761034529785,1.6257338352316772,1.793623009122616,1.8325110736532604,1.8449673083826068,1.8468088334391919,1.859521443345791,1.340222144066521,1.3580850880982587,1.4588696324668167,1.6894877131842772,1.8211513240102641,1.823461482454232,1.9000492914988876,2.056545201066193,2.0722654601517987,2.197241164659112,1.3855314876398732,1.5501330161428075,1.598070463895083,1.793623009122616,1.9647138184197124,2.396946299282141,2.9401379883317116,4.065160273646166,#000000,0.0,0.0,0.16775411005835175,1.4401921518404763,0.8930204339399759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25938422332624,7.705767772189972,False,True,False,False,False,5.242180572183745,0,1.0314836510810523,0.8727873042922569,False,False,False,False,0.17684081826876125,0.12724841412864987,False,False,False,False,-116657976,-152855942.40801388,False,False,False,False,9314085.965185259,False,False,False,False
2025-07-01 00:00:00+00:00,1.61,1.64,1.51,1.57,10283847,1.4842471856198152,1.5080375547473577,1.5503494973009684,1.5674889632645665,1.6255149499877248,1.7925822409271543,1.8313010687198275,1.84370580165945,1.8455397540245335,1.8582016564552197,1.3426693114318367,1.3602380076588136,1.4596906847262958,1.6889382698179654,1.8199898432788737,1.822290165196686,1.8985693949113485,2.0544623175312746,2.0701277775387217,2.1946866582199562,1.3896127274116048,1.5503494973009684,1.5980054460415256,1.7925822409271543,1.9629770739636807,2.3937733808841,2.9355581693001125,4.058312497376644,#000000,0.0,0.0,0.17084822831140284,1.4426347759406637,0.979613459931712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.240280557276144,7.705767772189972,False,True,False,False,False,5.789278702525717,0,1.0385288228475078,0.8678048266413744,False,False,False,False,0.17408563885188236,0.15066702649026611,False,False,False,False,-106374129,-151033126.19593492,False,False,False,False,9352115.809687799,False,False,False,False
2025-07-02 00:00:00+00:00,1.67,1.72,1.61,1.62,13403958,1.4910012621289808,1.5092888422180366,1.5512409678431138,1.5682395255462265,1.6258132889463413,1.7917622769118722,1.8302516526715649,1.8425859641303275,1.8444095736106363,1.8570016919087653,1.3468091039712364,1.3639541674612923,1.461409486665092,1.688784222022013,1.8190063124646323,1.8212932368922923,1.897150746294241,2.052234612147826,2.067826017755913,2.1918229133247835,1.3967512640609923,1.5512409678431138,1.5985119195149062,1.7917622769118722,1.9612133866406465,2.3900811518540235,2.9299864400444493,4.049730765623651,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.175300822526326,1.447480337031749,1.2693589212043412,0.0,0.0,0.0,0.0,1.0,1.6546,1.64,878.0,55.71739212759917,7.705767772189972,False,False,True,False,True,7.411975087619766,0,1.0695579475389279,0.8396488661302122,False,False,False,False,0.2722076556202819,0.211437341055274,False,False,False,False,-92970171,-148756147.56080022,False,False,False,False,9511011.581856905,False,False,False,False
2025-07-03 00:00:00+00:00,1.77,1.79,1.6546,1.68,8645218,1.4967667327355871,1.5104475665312322,1.5521605933499143,1.569065085933744,1.6263363518038678,1.7915382516417584,1.8298747581935533,1.8421618306580527,1.8439785082727331,1.8565235746025026,1.3500081933055434,1.366858732507875,1.4628841064521871,1.6890036941592943,1.8186733653796274,1.8209513309644685,1.896526056706761,2.0510753834984157,2.0666175707979373,2.190241645986444,1.4023328205176204,1.5521605933499143,1.5991733529186243,1.7915382516417584,1.9603605134772493,2.387953102332918,2.926620715113385,4.0443935259278,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.1823717616833469,1.4513442235887668,1.7472868248348503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.06507998769499,0.9666310206440016,False,False,True,False,True,10.003621370445423,0,1.0736922410771357,0.8345945277222209,False,False,False,False,0.34256480076076007,0.27700107090801707,False,False,False,False,-84324953,-146229434.048612,False,False,False,False,9477058.89237232,False,False,False,False
2025-07-07 00:00:00+00:00,1.7,1.7633,1.6501,1.73,8592997,1.5014726094825919,1.5114188517046339,1.55290161745106,1.569715667295781,1.6266961200117975,1.7911777714462447,1.829366459942824,1.8416079739280444,1.8434179629269838,1.8559177416251074,1.352864702668047,1.3694431822797264,1.464156640636432,1.6890716555837342,1.8182075484906661,1.8204768641625784,1.8957787261263388,2.0498082883634052,2.065302695052805,2.188564341052503,1.4071633887541943,1.55290161745106,1.5996665915447745,1.7911777714462447,1.9593914898773175,2.3857425285311096,2.923199680511741,4.0390356524704,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18704935033163692,1.4542949659196014,1.3135840014668088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.31078053415939,1.471644160117279,False,False,True,False,True,7.737514404902772,0,1.0675945956977835,0.8485244295685538,False,False,False,False,0.32100656734436916,0.2990038191261931,False,False,False,False,-92917950,-144138787.61533308,False,False,False,False,9442389.798553798,False,False,False,False
2025-07-08 00:00:00+00:00,1.7,1.77,1.69,1.74,8914404,1.5064910403576413,1.5124964958175078,1.5537407846318105,1.570461050940591,1.6271397091467312,1.7908733776878398,1.828908526258903,1.8411026381982596,1.8429056689540508,1.8553582685415029,1.3559085886165338,1.3722051982824648,1.4655471020196418,1.6892120332925138,1.8177937561646922,1.8200540792022042,1.8950720155475027,2.048562239580673,2.0640069783856676,2.186891938160936,1.4122674968542366,1.5537407846318105,1.6002485403134963,1.7908733776878398,1.9584547303785313,2.3835162763821263,2.9197158456293213,4.033540055885587,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.19149087904332335,1.4573592047442279,1.2671141125258318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.474580898468986,2.0196264718250845,False,False,True,False,True,7.737514404902772,0,1.0693320866701896,0.8538761738282044,False,False,False,False,0.3428281146687071,0.3209159668974501,False,False,False,False,-92917950,-142130127.31669256,False,False,False,False,9421684.473120317,False,False,False,False
2025-07-09 00:00:00+00:00,1.95,1.99,1.72,1.73,12295088,1.5181629852044407,1.5151439291581958,1.5560309421269198,1.5726094465847968,1.6288304012622687,1.7914350870647302,1.8292401686950877,1.841362293626971,1.84315477722311,1.85553501249855,1.3619092640613901,1.3777357182314773,1.4686802884770194,1.690440427854826,1.818191688101897,1.8204384372078746,1.8950256635163,2.0477229910450605,2.063093885425994,2.185421233202717,1.422707987847955,1.5560309421269198,1.6021463434402872,1.7914350870647302,1.958069364420614,2.3812352311976097,2.915606721522635,4.026545888681871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20360932384540895,1.4645023908819677,2.3844566641095866,0.0,0.0,0.0,0.0,1.0,1.9,1.77,882.0,63.35400037122997,6.049636074955963,True,False,True,False,True,13.804237150761875,0,1.0622310942284583,0.8180355827745261,False,False,False,False,0.342828141337917,0.33187205411768356,False,False,False,False,-80622862,-139718077.69643012,False,False,False,False,9534366.9643705,False,False,False,False
2025-07-10 00:00:00+00:00,1.94,1.97,1.9,1.94,7917829,1.526276891082876,1.5170558811840236,1.5577096772968455,1.5741954084360696,1.630116452148245,1.7919814424742446,1.829635935952794,1.8417107686971532,1.843496326277945,1.8558288941966898,1.3660636996258841,1.3815785336955213,1.4709118693767225,1.6914229512940575,1.8186308741718822,1.8208687209721541,1.895173019951754,2.0473534812247816,2.062676069531927,2.1846389645031565,1.4298903579990856,1.5577096772968455,1.6035676849516964,1.7919814424742446,1.9579956308357453,2.379924722074388,2.9131055251369764,4.022170516009502,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2142774996281099,1.469343289558467,2.196482184356187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6503981549923,8.462142864391467,True,False,True,False,True,13.478510753702142,0,1.0916572629285184,0.834837931437021,False,False,False,False,0.34282815364566754,0.3373501038816755,False,False,False,False,-88540691,-137711121.35539365,False,False,False,False,9470973.318708912,False,False,False,False
2025-07-11 00:00:00+00:00,1.87,1.94,1.87,1.88,5192992,1.5308856872583616,1.5181719363565898,1.5586776928322998,1.5751046388627206,1.6308356945918003,1.792230894682606,1.8297894731374407,1.8418342694927599,1.843615425968178,1.8559177827597502,1.3685515128450239,1.383875797649251,1.472228854349646,1.6919499914035039,1.818812055628097,1.8210442413891659,1.8951687600800875,2.0470181105561926,2.0623098157033346,2.1840393798727553,1.4340994175381174,1.5586776928322998,1.6043729258208106,1.792230894682606,1.957849857085997,2.378985780832444,2.9113995242826967,4.019251396206404,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22186003216871128,1.472033298841698,1.7937737467543151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.16628119880896,8.462142864391467,True,False,True,False,True,11.219609312703998,0,1.0881089105043167,0.838099144497832,False,False,False,False,0.3128869033892788,0.3251185036354772,False,False,False,False,-93733683,-135986515.92969194,False,False,False,False,9303209.34542621,False,False,False,False
2025-07-14 00:00:00+00:00,1.86,1.91,1.8104,1.88,5264512,1.5350240117307998,1.5191970950559779,1.5595565648570053,1.57592550444587,1.6314691269187742,1.7923998994895705,1.8298634410269379,1.841878543362771,1.8436553471399197,1.8559278872810352,1.3708916908476874,1.3860333402964642,1.4734510187188719,1.6923938664613665,1.8189134062767247,1.8211399900279441,1.8950867093854433,2.046606483120324,2.0618674967811814,2.183364920378173,1.4379862252015054,1.5595565648570053,1.6050914326707117,1.7923998994895705,1.9576270416623371,2.3779727804875144,2.9096196336414875,4.016254145783029,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2285423453183923,1.4744146683214452,1.6871504978273466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.55799860039929,8.462142864391467,True,False,True,False,True,10.899919997001032,0,1.0834719696676596,0.8319147289820868,False,False,False,False,0.2676461861162699,0.29638234487587356,False,False,False,False,-98998195,-134535993.54029226,False,False,False,False,9144829.057370279,False,False,False,False
2025-07-15 00:00:00+00:00,1.87,1.915,1.8335,1.9,8478359,1.5417263127898997,1.5208962490183635,1.5610205941381532,1.5772962257544616,1.632538180159192,1.7927210189650804,1.8300314717663975,1.841998689891085,1.8437684751489782,1.8559928955345846,1.3747106331310133,1.3895591978546176,1.4754672913567737,1.6931575632438478,1.8191255565754205,1.8213431113306178,1.8950030933591517,2.0459922560626804,2.0612037974615345,2.1823270518603124,1.4442828033090895,1.5610205941381532,1.606297321230875,1.7927210189650804,1.9573167981985569,2.3763894656023146,2.9068003356431404,4.011472934606992,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23466157345011057,1.4782523467753512,1.6694154371547971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32923610328358,8.462142864391467,True,False,True,False,True,11.141529774954854,0,1.0817182778729382,0.8404703708693393,False,False,False,False,0.2815212167831163,0.2889517808294949,False,False,False,False,-90519836,-132809869.71518277,False,False,False,False,9118692.976689091,False,False,False,False
2025-07-16 00:00:00+00:00,1.81,1.89,1.8,1.89,4143913,1.5445269567875402,1.5216282618024786,1.561641173752802,1.577872660821594,1.63297193003157,1.7928001123167576,1.8300377704950193,1.8419822822735215,1.8437487377557116,1.8559503869426912,1.3764097851462944,1.3911246517849047,1.4763481565247767,1.693446940054256,1.8191528265623702,1.8213660946964572,1.8948900440663317,2.0456254985116304,2.060813430275224,2.1817578790766365,1.4470168759285866,1.561641173752802,1.6067960098134764,1.7928001123167576,1.957095475652826,2.375558783725875,2.9053755076764167,4.009100786584622,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.23839742727924068,1.4798377116506323,1.3849238732037183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.32123953725483,8.462142864391467,True,False,True,False,False,9.198473725667213,0,1.0749822657642976,0.8487509346421519,False,False,False,False,0.25274783005913287,0.2708498054443139,False,False,False,False,-94663749,-131313943.4126266,False,False,False,False,8923603.56583854,False,False,False,False
2025-07-17 00:00:00+00:00,1.84,1.89,1.8094,1.81,4250473,1.5474723917464548,1.5224070290252016,1.5623054076698304,1.5784914870095446,1.633443926483684,1.7929071029858834,1.83006985387443,1.8419909747975467,1.84375400052605,1.85593217334651,1.3781893198825519,1.392766277284667,1.477280253908726,1.6937702701982478,1.8192064943922497,1.8214153489355018,1.8947991654986864,2.045273813321832,2.0604374488631945,2.1811979288525234,1.449875608861426,1.5623054076698304,1.6073347741119675,1.7929071029858834,1.9568932844335567,2.3747299506522657,2.9039358207107937,4.006687655640724,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.24181185449228998,1.481507500526711,1.4825265710235034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.618286977172545,8.462142864391467,True,False,True,False,False,9.947131141545139,0,1.0757445178588525,0.8508283060423248,False,False,False,False,0.25734254749208896,0.26409617646820144,False,False,False,False,-90413276,-129709995.67095497,False,False,False,False,8740343.543648794,False,False,False,False
2025-07-18 00:00:00+00:00,1.89,1.96,1.84,1.85,7029461,1.5530164852367507,1.523885046438476,1.5635900172051933,1.579699222392385,1.6344028296139403,1.793248080352286,1.8302842463647622,1.8421656905696109,1.8439229015248881,1.8560611427970146,1.3814152873382004,1.395752925514467,1.479019714381319,1.6944768201653453,1.8194573856588112,1.821658766418831,1.8948049438796994,2.0448410877977024,2.059963738805047,2.1804142390959806,1.4551018638993725,1.5635900172051933,1.6084064253080939,1.793248080352286,1.956711792812438,2.3734946227367644,2.901676049981267,4.002801066046207,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.24539374501017228,1.4846667270173943,1.6517669305947604,0.0,0.0,0.0,0.0,1.0,1.8947,1.89,894.0,62.175767061164095,8.462142864391467,True,False,True,False,False,11.181978211261445,0,1.0886475055272518,0.842564644813996,False,False,False,False,0.30723169851269083,0.28566393749044616,False,False,False,False,-83383815,-127893282.70346655,False,False,False,False,8673250.110564528,False,False,False,False
2025-07-21 00:00:00+00:00,1.94,2.0289,1.8947,1.9,6420335,1.5587556721839593,1.525432798095706,1.5649570638946195,1.5809942445834795,1.635464455352145,1.7937307235300601,1.8306485050456944,1.8424926915657425,1.8442444452172981,1.856345078323872,1.3846538246163864,1.398761574472047,1.4808142692203197,1.6953013242960873,1.8198558026888543,1.8220501782819478,1.8949732640455894,2.044601546703769,2.0596859390328204,2.1798474281822986,1.4603812379270065,1.5649570638946195,1.6095734000704607,1.7937307235300601,1.9567058133854647,2.3725081555351033,2.8997392670581394,3.9993609406632604,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.25013452236607914,1.4879453402306473,1.807246178949092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.507139906514,8.462142864391467,True,False,True,False,False,12.394619374202104,0,1.096975561627201,0.8173762902246507,False,False,False,False,0.34282814962514435,0.3142460435577953,False,False,False,False,-76963480,-125896035.53862473,False,False,False,False,8584900.498385526,False,False,False,False
2025-07-22 00:00:00+00:00,2.04,2.07,1.92,2.02,6336692,1.5650330641656751,1.527145570600514,1.5664877287287051,1.5824521446167312,1.636686320267875,1.7943675930315675,1.831165959111321,1.8429724259949003,1.84471865733581,1.8567811153238447,1.388122110133894,1.401992627623915,1.482778046222789,1.696283000046167,1.8204077344620617,1.8225950297636326,1.8952923096682959,2.044511198414272,2.059557061721684,2.179427815791092,1.466056232385126,1.5664877287287051,1.6109014401159265,1.7943675930315675,1.9568497992632352,2.3716676833095716,2.897947186336976,3.996068736706723,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2572115195044595,1.4915334938529319,2.13235591937615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.05416986360153,11.045515139516482,True,False,True,False,True,14.731742140626203,0,1.0970603714006466,0.8226449139162468,False,False,False,False,0.3428281515462987,0.32853709755204696,False,False,False,False,-70626788,-123728614.06652181,False,False,False,False,8496735.459233154,False,False,False,False
2025-07-23 00:00:00+00:00,2.02,2.07,1.98,2.06,6074174,1.5710640624306267,1.5288210818687258,1.5679889434440943,1.583883667832515,1.6378916710127145,1.7950120984299058,1.8316959539690498,1.843466217402432,1.845207148769727,1.8572329422954248,1.3914812985414369,1.4051251403244909,1.4846940954451255,1.697258024911705,1.8209707975560823,1.8231513001547963,1.895631836898666,2.0444583239989287,2.0594672191319447,2.1790590299474726,1.4715178638703064,1.5679889434440943,1.6122084733183975,1.7950120984299058,1.9570215329562883,2.3708952475071454,2.8962618053159646,3.992944253323449,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2623907408826157,1.4949760804741556,2.0009239569955763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.00846946784444,12.135409328418035,True,False,True,False,True,14.053282965357464,0,1.092951838813572,0.8345442288967119,False,False,False,False,0.34282815566106173,0.33568262660655435,False,False,False,False,-76700962,-121884392.41685428,False,False,False,False,8401733.049067147,False,False,False,False
2025-07-24 00:00:00+00:00,2.1,2.28,2.005,2.02,16060874,1.5898024264175992,1.5341265154349129,1.5728156753447566,1.5885181780748754,1.6419012881476647,1.7974746230079817,1.8338435086954685,1.8455135708155257,1.8472398452887353,1.8591637086717365,1.4016425638387369,1.4146390105419533,1.4906704946171254,1.7006295479825086,1.8232094075387377,1.825371162503021,1.8972520501883756,2.045008397011057,2.0599159002936402,2.178744115869983,1.4881085975414057,1.5728156753447566,1.616497385063622,1.7974746230079817,1.9581836623136606,2.3694813053206536,2.8923688694211225,3.985168104079031,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26908540457442487,1.5322313444655955,2.1099942467424633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.90094555326027,14.09970476104624,True,False,True,False,True,15.877857869957126,0,1.0834297699985533,0.8158180240127296,False,False,False,False,0.34282816903700686,0.3392553978217806,False,False,False,False,-60640088,-119482654.98874235,False,False,False,False,8702091.51773118,False,False,False,False
2025-07-25 00:00:00+00:00,2.13,2.2,2.04,2.2,10158620,1.6009133934750102,1.5374061991904162,1.5757988259792466,1.5913822462519989,1.6443780035219318,1.7989902341661341,1.8351630805739048,1.8467707853868627,1.8484879370431724,1.8603483749670144,1.4078829656545138,1.4204871766519298,1.4943644511828842,1.7027103536588972,1.824585658323998,1.8267357463827574,1.898243326591921,2.0453319575568694,2.0601761680847264,2.178527384454753,1.4980978134803962,1.5757988259792466,1.6191474016675298,1.7989902341661341,1.958889249987747,2.3685770885893276,2.8899108906769833,3.980269876413239,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2762523979758624,1.5383340257757152,2.14175869081861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.59628507787653,15.83700833840345,True,False,True,False,True,16.547464776918364,0,1.08824261385857,0.8331496426920751,False,False,False,False,0.3237367258357065,0.3314960618287436,False,True,False,False,-50481468,-116776726.08722305,False,False,False,False,8759210.281741723,False,False,False,False
