date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_386,Gap_Up_aVWAP_336,Gap_Up_aVWAP_271,Gap_Up_aVWAP_146,Gap_Up_aVWAP_116,Gap_Up_aVWAP_102,Gap_Up_aVWAP_93,Gap_Up_aVWAP_50,Gap_Up_aVWAP_25,Gap_Up_aVWAP_19,Gap_Down_aVWAP_453,Gap_Down_aVWAP_309,Gap_Down_aVWAP_221,Gap_Down_aVWAP_174,Gap_Down_aVWAP_111,Gap_Down_aVWAP_110,Gap_Down_aVWAP_34,Gap_Down_aVWAP_22,aVWAP_OB_bull_355,aVWAP_OB_bear_387,aVWAP_OB_bear_272,aVWAP_OB_bear_106,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-23 00:00:00+00:00,0.4708,0.49,0.4707,0.49,41519,0.5607047079790091,0.5155860943780416,0.5813927045454133,0.7919124096511633,0.8683040396786746,0.9239858263291434,1.0738059352127096,1.253867411993786,1.4904336277810064,1.508127032895519,,0.5126914569632597,0.6037825847971962,0.6550431780579641,0.8828892764494997,0.8875467541436742,1.3300720803511354,1.4976966357805543,0.5205850695114712,0.5531908096357635,0.570850043663577,0.9034796375184879,1.2130731093226699,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06346273708394594,0.7970506918781728,-5.140822896538824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8365389866223,-2.826106323161227,False,True,False,True,False,0.0,0,1.0013291463793195,0.9495781889651693,False,False,False,False,-0.11245960369084655,-0.0775977622754551,False,False,False,False,-7916238,-8635257.896476427,False,False,False,False,181100.1698015562,False,False,False,False
2023-08-24 00:00:00+00:00,0.4549,0.4814,0.43,0.4814,181340,0.5568059592854234,0.5148017343138318,0.5806343227966791,0.7910488084894179,0.8673177098319073,0.9229096300820339,1.0725458422669447,1.2524861539909211,1.4888904550838906,1.5065929442523731,,0.5121770745231519,0.6032051812642262,0.654436909121844,0.8818804967417891,0.8865305179080951,1.3286412734172366,1.4961576740592148,0.5194333680095955,0.5490782995466126,0.5701364130972495,0.9024363788791467,1.2117298469277917,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06367388342655467,0.7953320924849601,-5.346494891859943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.97747113331209,-4.656061419127731,False,True,False,True,False,0.0,1,0.9844962816491888,0.9538277240372022,False,False,False,False,-0.20112482921515223,-0.13936129574530368,False,False,False,False,-8097578,-8614172.410340097,False,False,False,False,181109.57490737754,False,False,False,False
2023-08-25 00:00:00+00:00,0.42,0.473,0.42,0.4413,125098,0.5538379151147123,0.5141140654284538,0.5800429629467505,0.7904242282472536,0.8666107974479662,0.9221419829524787,1.071654611652765,1.2515148930621676,1.4878103163924905,1.505519408399014,,0.511718151812148,0.6027618939010534,0.6539836664764501,0.8811584798798224,0.885803467895638,1.3276369246024282,1.4950805836765582,0.5184482616591641,0.5459361994728212,0.5695737742632512,0.9016910179602311,1.2107842623020333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06414106784090529,0.7941101058872105,-5.832614243578679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25650032069536,-7.279136011636616,False,True,False,True,False,0.0,0,0.9807541366054647,0.9579101335328207,False,False,False,False,-0.2530367576477995,-0.1961990266965516,False,False,False,False,-8222676,-8598819.609934604,False,False,False,False,178913.0425580686,False,False,False,False
2023-08-28 00:00:00+00:00,0.4596,0.46,0.37,0.43,775726,0.5372493912103176,0.5097006646246166,0.5762874037831681,0.7865154380826689,0.8621999064247869,0.9173597707626505,1.0661162096083798,1.24548624219548,1.481112295046403,1.4988620397465011,,0.5087070241001853,0.5999378271755577,0.6511150715102744,0.8766553403789205,0.8812695674279989,1.3214050704350568,1.4884013284282942,0.5122905718234317,0.5286590897128411,0.565988689927653,0.897045120864317,1.204913293073045,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06389198621650859,0.7342707174334657,-4.2989854236601515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.458534793138526,-7.279136011636616,False,True,False,True,False,0.0,1,0.9593489962140691,0.9683281335965037,False,False,False,False,-0.34282825441539394,-0.26951364055597277,False,False,False,False,-7446950,-8553648.252682267,False,False,False,False,202317.47226167377,False,False,False,False
2023-08-29 00:00:00+00:00,0.39,0.4458,0.38,0.4458,963032,0.5184478530508221,0.5033235072335288,0.5711377702608574,0.7814525006952117,0.8565417753946684,0.9112574399120454,1.0591113427376222,1.2379018403541127,1.4727222139234168,1.490523396834884,,0.5041891911035513,0.5960687496581263,0.6472696188770241,0.8708873755455023,0.8754648557060748,1.3135776438805062,1.4800349324908255,0.5037882404975962,0.5094134972829136,0.5610265516406849,0.8911061065438718,1.1975189353405755,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06516354444251889,0.7266574539332997,-5.166346564071067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.47892760373069,-8.016254099310032,False,True,False,True,False,0.0,0,0.9595951344372791,0.9690856727310003,False,False,False,False,-0.34282825441539394,-0.30617094748568335,False,False,False,False,-8409982,-8548014.281988844,False,False,False,False,232149.41452592186,False,False,False,False
2023-08-30 00:00:00+00:00,0.3953,0.41,0.385,0.389,186363,0.5151834152503102,0.5020790396027454,0.5701275926425444,0.7804664377963358,0.8554426550957064,0.9100737361095296,1.0577554966665512,1.2364350929205747,1.4711008721267775,1.4889118680441316,,0.5032888662053568,0.5953051434101206,0.6465136580156051,0.8697673595832552,0.8743378447435708,1.3120642944281298,1.4784181102731035,0.502167842633022,0.5061130987652827,0.5600509850375239,0.8899535152448963,1.1960885829580283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06630544589204386,0.7252909547700106,-4.976830339204565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.53740637744369,-9.015498034855028,False,True,False,True,False,0.0,0,0.9554699373674987,0.9933850269277806,False,False,False,False,-0.34282825441539394,-0.32449960095053865,False,False,False,False,-8223619,-8535292.89838144,False,False,False,False,230353.86885823865,False,False,False,False
2023-08-31 00:00:00+00:00,0.41,0.41,0.3905,0.4051,191406,0.5121886350577783,0.5009106051195169,0.5691420178376764,0.779476620316708,0.8543357408781446,0.9088795309186396,1.056382854123457,1.234946008054502,1.469451140111534,1.4872718408562082,,0.5024372195169703,0.5945533333903922,0.6457627806468941,0.8686388279530535,0.8732020896248857,1.3105265814186755,1.4767728589480278,0.5006569964086209,0.5031155222541571,0.5591018325892739,0.8887914017970238,1.1946371649499758,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06694097862899533,0.724034387236973,-4.691212971017872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98888039041707,-9.015498034855028,False,True,False,True,False,0.0,0,0.9514928568082056,0.9913567621623282,False,False,False,False,-0.3331067444822443,-0.3288031727163915,False,False,False,False,-8032213,-8515564.274915501,False,False,False,False,228826.50145203323,False,False,False,False
2023-09-01 00:00:00+00:00,0.4073,0.415299,0.395001,0.41,100392,0.5107140245789249,0.5003233913593584,0.5686370524342701,0.7789627935398742,0.8537603683168039,0.9082583440305535,1.055667807922347,1.2341693302280945,1.4685898128737862,1.4864155043845442,,0.5020068654136672,0.5941662177626613,0.645374628630817,0.8680520976325211,0.8726115670834415,1.3097242326699108,1.4759138387969557,0.4999017682262341,0.5016479759858017,0.5586160932083272,0.8881870548118601,1.1938802937472124,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06775565248177472,0.7234077498777818,-4.665407804357137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.169808145932855,-9.015498034855028,False,True,False,True,False,0.0,0,0.956195330566783,0.9972600352894693,False,False,False,False,-0.3159328489680635,-0.3223680108422275,False,False,False,False,-8132605,-8500546.264134502,False,False,False,False,223789.85433626725,False,False,False,False
2023-09-05 00:00:00+00:00,0.38,0.4283,0.38,0.42,94733,0.5092333920025036,0.49971928338531435,0.5681349874163314,0.7784665665403492,0.8532069714748404,0.9076622101192222,1.0549843883732166,1.233429140246283,1.4677708583277074,1.4856013889833775,,0.5015633741421406,0.5937835057358167,0.6449946174957142,0.8674881326540257,0.8720440670633329,1.3089602485832612,1.4750971165408924,0.49912718485110324,0.5001660767646326,0.5581314230253189,0.8876066400046217,1.1931585820409991,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06907041616478765,0.7227629691647535,-4.962514897072464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.097695639496735,-10.064581169213014,False,True,False,True,False,0.0,0,0.959450424358879,0.9878474026585135,False,False,False,False,-0.3194228075678869,-0.3208954092050572,False,False,False,False,-8227338,-8489832.2145606,False,False,False,False,218728.8012250411,False,False,False,False
2023-09-06 00:00:00+00:00,0.3873,0.4054,0.37,0.3818,430950,0.5024802409327779,0.49683803083684075,0.5657759570939237,0.7761753018229903,0.8506596301150308,0.9049228143330073,1.051853201478008,1.2300442297232121,1.4640315430785111,1.4818843015640566,,0.49943237375302046,0.5919866605225101,0.643221660833574,0.8648933824686144,0.8694334389639546,1.3054685354950402,1.471368044319662,0.4954644821710323,0.49340614890693313,0.5558483885455955,0.88493792118002,1.1898568826057427,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0701862471320005,0.7197287060312438,-4.7363795560409345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.00879923605211,-10.431046002734192,False,True,False,True,False,0.0,0,0.9515435442692788,0.9992651927521878,False,False,False,False,-0.34282825441539394,-0.33186183181022555,False,False,False,False,-7796388,-8462638.323793517,False,False,False,False,227051.20117700027,False,False,False,False
2023-09-07 00:00:00+00:00,0.4,0.4045,0.37,0.39,544100,0.4952122161222259,0.4935286562783651,0.5629479781417815,0.7733494220113474,0.8475099766971974,0.901531093143025,1.047964769365489,1.2258288515950575,1.4593643672945864,1.477243789606186,,0.49694372389741615,0.5898050751581869,0.6410516856415807,0.8616838268693431,0.8662038586597876,1.3011163891989894,1.4667131932082085,0.49132649804415235,0.4862260993626454,0.5531171325338359,0.8816352459397593,1.185746995826032,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0710168733914276,0.7162945120498474,-4.453793823145515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.054461757465006,-10.431046002734192,False,True,False,True,False,0.0,0,0.951715859445478,0.9996332850084466,False,False,False,False,-0.34282825441539394,-0.3373450431128098,False,False,False,False,-7252288,-8415173.60521338,False,False,False,False,239484.4874053532,False,False,False,False
2023-09-08 00:00:00+00:00,0.405,0.4051,0.392,0.392,41177,0.49474610706988775,0.4933084714349119,0.5627489745294226,0.7731423628582695,0.8472781451614753,0.9012808309919517,1.0476764573863095,1.2255150586893022,1.459015841153248,1.4768971691993322,,0.49677607399960133,0.5896494755866246,0.6408949838036611,0.8614474191744227,0.8659659249949604,1.3007920233446515,1.4663655513935543,0.4910543352236128,0.48577247944192137,0.5529256801141155,0.8813917588150807,1.1854412677997725,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.07172285687412308,0.7160648063826955,-4.337038706205312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19595368345629,-10.431046002734192,False,True,False,True,True,0.0,0,0.9607718983552681,0.991210300876284,False,False,False,False,-0.30508675715914907,-0.32121590013597945,False,False,False,False,-7211111,-8367955.463832463,False,False,False,False,231707.72319337857,False,False,False,False
2023-09-11 00:00:00+00:00,0.4163,0.42,0.3812,0.3937,142595,0.4932531102593674,0.4925958040842931,0.5620852975603232,0.7724369549447113,0.8464863806656289,0.9004249758615265,1.0466879274734258,1.2244369944861762,1.4578165201033868,1.475704270917015,,0.49623077261814214,0.5891271963846215,0.6403654680691304,0.8606397154879308,0.8651529126086185,1.2996769514291167,1.4651692166727224,0.4901771797127319,0.4843307022583611,0.5522886180923716,0.8805594545519186,1.1843912899456714,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0722241622367373,0.7153155067425677,-4.140103498361819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98290359867811,-10.431046002734192,False,True,False,True,True,0.0,0,0.9568823701181953,0.9853593122416259,False,False,False,False,-0.2983320885280246,-0.30977399433200203,False,False,False,False,-7068516,-8316997.053486092,False,False,False,False,228213.10659755982,False,False,False,False
2023-09-12 00:00:00+00:00,0.4069,0.414,0.4,0.414,40104,0.4928475321301666,0.49240004892350947,0.5619009991578476,0.7722396628500305,0.8462647844482242,0.9001853544971595,1.0464109483575847,1.2241347251101111,1.4574800729857027,1.4753696088209056,,0.49608049404921944,0.5889817476819429,0.6402176920224466,0.8604136340958897,0.8649253379777126,1.2993642415052737,1.4648336001934943,0.48993700007250107,0.4839402537541432,0.5521118200014548,0.8803264561212861,1.184096928380448,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.07279874102952077,0.7151087741302818,-4.233710223165803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.543421985730475,-10.431046002734192,False,True,False,True,True,0.0,0,0.960695807800028,1.0153673623591082,False,False,False,False,-0.27741038716105465,-0.2935921907465283,False,False,False,False,-7108620,-8269609.718055265,False,False,False,False,220836.2788878516,False,False,False,False
2023-09-13 00:00:00+00:00,0.3974,0.4199,0.3863,0.4002,77470,0.4920228756591988,0.4919990724172823,0.5615330172746019,0.7718531435715423,0.8458317421575833,0.8997177253858553,1.0458717596966107,1.2235473394932979,1.4568271941684732,1.4747202398427501,,0.4957729318848474,0.5886925562205426,0.6399257137816505,0.8599719979563943,0.86448083773703,1.2987568915892624,1.4641823522091835,0.4894449675584483,0.483141387956814,0.5517579888877688,0.8798715399380158,1.1835247180049613,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.07350270530037802,0.7146877786310756,-4.316681642321045,0.0,0.0,0.0,0.0,-1.0,0.4,0.393,427.0,39.27860432985303,-10.431046002734192,False,True,False,True,True,0.0,0,0.9244895567786909,1.0210593422765888,False,False,False,False,-0.290130260500373,-0.2918612256234506,False,False,False,False,-7186090,-8227118.748719765,False,False,False,False,215214.07187264174,False,False,False,False
2023-09-14 00:00:00+00:00,0.3888,0.393,0.3801,0.3874,31120,0.4916457093218831,0.4918144831840278,0.5613728974700466,0.7716922896979934,0.845652593810794,0.8995248927876158,1.0456507545474603,1.2233076360923023,1.4565617069988133,1.4744562320970196,,0.495631867222995,0.5885680437223086,0.6398018081734276,0.8597894621829305,0.8642971699434735,1.298509373225145,1.4639175498614914,0.48921795713319005,0.4827711039488193,0.5516032409304222,0.8796837419342779,1.1832910144402924,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.07429825099481567,0.7144968602577254,-4.383641013036117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52334601585984,-10.431046002734192,False,True,False,True,True,0.0,0,0.9338866132619723,1.0264868050944196,False,False,False,False,-0.34282825441539394,-0.31734474001942226,False,False,False,False,-7217210,-8187514.484064088,False,False,False,False,207994.69650508717,False,False,False,False
2023-09-15 00:00:00+00:00,0.3875,0.3962,0.37,0.3801,74724,0.4907276372652193,0.491362379678124,0.560983605541499,0.7713038607191036,0.8452204397924509,0.8990599959623853,1.0451184910192892,1.222730751396384,1.4559231403570048,1.4738212387550016,,0.49528613380173575,0.5882656457265588,0.6395015718480864,0.8593492081123707,0.8638542077340496,1.2979138102491696,1.4632806364443058,0.48866245909887246,0.48186844609021784,0.5512266915686428,0.8792308936945554,1.1827284903111914,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.07511837800100075,0.7140306096449163,-4.3468804616703265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.928603772597086,-10.431046002734192,False,True,False,True,True,0.0,0,0.9353405688529144,1.0169673684570368,False,False,False,False,-0.34282825441539394,-0.3300864972174081,False,False,False,False,-7291934,-8152393.680767458,False,False,False,False,202768.39468135827,False,False,False,False
2023-09-18 00:00:00+00:00,0.35,0.4,0.35,0.39,250682,0.4872590299576447,0.4896235174004877,0.5595588006730186,0.7699463941714049,0.843720454240864,0.8974524370740701,1.0432908933841547,1.220760010463895,1.4537507412068287,1.4716614566100823,,0.4939568391034007,0.5871691113351495,0.6384291262509956,0.8578227367175522,0.8623188506173276,1.2958824435247045,1.461114051735405,0.48652803744716183,0.4784223705480056,0.5498414070992851,0.8776629676462249,1.180804931632703,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07616839866337398,0.7122708945235237,-4.75618367828079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2046445998064,-11.370053684730848,False,True,False,True,False,0.0,0,0.9308900314181665,1.014955080603302,False,False,False,False,-0.34282825441539394,-0.336457375816401,False,False,False,False,-7542616,-8128480.830541283,False,False,False,False,204647.3595958148,False,False,False,False
2023-09-19 00:00:00+00:00,0.3351,0.37,0.3302,0.36,207608,0.48404186001624194,0.48797350842568044,0.558264365605603,0.7687692998505017,0.842429468462103,0.8960746350279716,1.0417367578417658,1.2190937131189181,1.4519226055108123,1.4698443665654097,,0.4926935496278684,0.5861811528502362,0.637477338783379,0.8565105003437604,0.8609994545913604,1.2941679272526223,1.4592909853905491,0.48450807071850766,0.47519936019412967,0.5485765640041522,0.8763171991914018,1.1791767257706016,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0779310937724108,0.71063814944763,-4.818848694005861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62793889312734,-13.81434628326403,False,True,False,True,False,0.0,1,0.9217825681348145,1.0322442231199478,False,False,False,False,-0.34282825441539394,-0.33964281511589745,False,False,False,False,-7750224,-8113647.229343587,False,False,False,False,204763.46314107697,False,False,False,False
2023-09-20 00:00:00+00:00,0.343,0.36,0.31,0.36,811552,0.4721452067406677,0.48155200676830645,0.5531794734362429,0.7641502366936723,0.8373719488438394,0.8906822586848226,1.0356632405634303,1.2125855706208635,1.444786184683971,1.462750569841736,,0.48771572460941787,0.5822785961589443,0.6337221637013045,0.8513710692165489,0.8558324149149258,1.2874726643842596,1.4521741313297676,0.4767431898998559,0.46332469977647206,0.5436033521872332,0.8710484223510865,1.1728162022833586,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07918748005957697,0.7043935228815437,-4.563770972502825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.94519847683285,-14.447063529310697,False,True,False,True,False,0.0,1,0.8952188794874169,1.0809573849681757,False,False,False,False,-0.34282825441539394,-0.3412355347656457,False,False,False,False,-6938672,-8067569.769369328,False,False,False,False,228559.0920375053,False,False,False,False
2023-09-21 00:00:00+00:00,0.321,0.3399,0.32,0.3327,407108,0.4664580148908428,0.4783085342486616,0.5505936535785004,0.7618130020036313,0.8348193575946731,0.8879646733498766,1.0326097068301572,1.2093173962927115,1.4412063136088995,1.459191879097563,,0.48516751757336,0.5802830851193497,0.6318068119343119,0.848778171855828,0.8532259200067245,1.2841117832074744,1.4486039820413352,0.47287281405738707,0.4576639357953258,0.5410708004089454,0.8683917720891646,1.1696211617283425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08131936655289604,0.7012934360765983,-4.676542036628234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.308151395225252,-16.01316665238602,False,True,False,True,False,0.0,0,0.8801785525817485,1.085365020829065,False,False,False,False,-0.34282825441539394,-0.34203189459051986,False,False,False,False,-7345780,-8039264.28821759,False,False,False,False,235561.00999681882,False,False,False,False
2023-09-22 00:00:00+00:00,0.29,0.341,0.29,0.341,418311,0.46028790374168255,0.47469321171692475,0.5477657446231091,0.7593282568132688,0.8321209032751631,0.885101045705669,1.029411425643615,1.2059088934418982,1.437486247739978,1.4554943376909883,,0.482311982340962,0.5781058189993062,0.6297362245897006,0.846039567528147,0.8504737222387256,1.2806112973271517,1.4448942263108588,0.468582458788433,0.4515000856376237,0.538292510577505,0.86558922817451,1.1662860478435026,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08418143111240045,0.6979068970896718,-4.845568573727711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.843988930633536,-18.324901216847362,False,True,False,True,False,0.0,0,0.85269089654573,1.087667097389853,False,False,False,False,-0.34282825441539394,-0.3424300745029569,False,False,False,False,-7764091,-8028473.178875724,False,False,False,False,242727.67627145338,False,False,False,False
