date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_678,Gap_Up_aVWAP_396,Gap_Up_aVWAP_384,Gap_Up_aVWAP_348,Gap_Up_aVWAP_342,Gap_Up_aVWAP_340,Gap_Up_aVWAP_330,Gap_Up_aVWAP_276,Gap_Up_aVWAP_252,Gap_Down_aVWAP_738,Gap_Down_aVWAP_666,Gap_Down_aVWAP_540,Gap_Down_aVWAP_531,Gap_Down_aVWAP_516,Gap_Down_aVWAP_433,Gap_Down_aVWAP_420,Gap_Down_aVWAP_414,Gap_Down_aVWAP_408,Gap_Down_aVWAP_366,aVWAP_OB_bull_814,aVWAP_OB_bull_677,aVWAP_OB_bull_272,aVWAP_OB_bear_152,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-13 15:00:00+00:00,5.205,5.205,5.205,5.205,0.0,6.071556249277372,6.634527545566672,6.678634336677814,6.826075779727096,6.881283549906371,6.85746867307087,6.802473659773561,6.689430372189812,6.6606666835340524,5.4214964809045805,6.071556249277372,6.043986500964216,6.076292554803515,6.081584669338677,6.344389867540626,6.533813610908206,6.570269107714185,6.618751380834024,6.681535251860455,,6.071556249277372,6.674700539385301,6.5500395349211695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18485099916379344,5.536789770844595,-1.7949038541609474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.304150876977275,1.4452244939551022,False,False,False,False,False,0.0,1,0.9091242213264933,1.0908757786735068,False,False,False,False,-0.2896445891765599,-0.28963779936122735,False,False,False,False,2102.0,1400.8131341551377,False,False,False,False,45.27274117091316,False,False,False,False
2025-08-13 16:00:00+00:00,5.205,5.205,5.205,5.205,0.0,6.071556249277372,6.634527545566672,6.678634336677814,6.826075779727096,6.881283549906371,6.85746867307087,6.802473659773561,6.689430372189812,6.6606666835340524,5.4214964809045805,6.071556249277372,6.043986500964216,6.076292554803515,6.081584669338677,6.344389867540626,6.533813610908206,6.570269107714185,6.618751380834024,6.681535251860455,,6.071556249277372,6.674700539385301,6.5500395349211695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1799382276386167,5.536789770844595,-1.843909297089182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.28516835946782,1.146918874441667,False,False,False,False,False,0.0,1,0.9091242213264933,1.0908757786735068,False,False,False,False,-0.2896445891765599,-0.2896411942688936,False,False,False,False,2102.0,1411.684248354283,False,False,False,False,44.57083820702303,False,False,False,False
2025-08-13 17:00:00+00:00,5.205,5.205,5.205,5.205,0.0,6.071556249277372,6.634527545566672,6.678634336677814,6.826075779727096,6.881283549906371,6.85746867307087,6.802473659773561,6.689430372189812,6.6606666835340524,5.4214964809045805,6.071556249277372,6.043986500964216,6.076292554803515,6.081584669338677,6.344389867540626,6.533813610908206,6.570269107714185,6.618751380834024,6.681535251860455,,6.071556249277372,6.674700539385301,6.5500395349211695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1746740851872335,5.536789770844595,-1.8994790812211713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27251334779484,0.8822925580544876,True,False,False,False,False,0.0,1,0.9091242213264933,1.0908757786735068,False,False,False,False,-0.2896445891765599,-0.2896428917227267,False,False,False,False,2102.0,1422.3868181472399,False,False,False,False,43.879817459627326,False,False,False,False
2025-08-13 18:00:00+00:00,5.205,5.205,5.205,5.205,0.0,6.071556249277372,6.634527545566672,6.678634336677814,6.826075779727096,6.881283549906371,6.85746867307087,6.802473659773561,6.689430372189812,6.6606666835340524,5.4214964809045805,6.071556249277372,6.043986500964216,6.076292554803515,6.081584669338677,6.344389867540626,6.533813610908206,6.570269107714185,6.618751380834024,6.681535251860455,,6.071556249277372,6.674700539385301,6.5500395349211695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16902574567995132,5.536789770844595,-1.962954042947018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.264076673346196,0.6490467476232311,True,False,False,False,False,0.0,0,0.9091242213264933,1.0908757786735068,False,False,False,False,-0.2896445891765599,-0.2896437404496433,False,False,False,False,2102.0,1432.9234566255773,False,False,False,False,43.19951021219124,False,False,False,False
2025-08-13 19:00:00+00:00,5.205,5.205,5.205,5.205,0.0,6.071556249277372,6.634527545566672,6.678634336677814,6.826075779727096,6.881283549906371,6.85746867307087,6.802473659773561,6.689430372189812,6.6606666835340524,5.4214964809045805,6.071556249277372,6.043986500964216,6.076292554803515,6.081584669338677,6.344389867540626,6.533813610908206,6.570269107714185,6.618751380834024,6.681535251860455,,6.071556249277372,6.674700539385301,6.5500395349211695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16295326251943115,5.536789770844595,-2.0361038847260335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25845222371377,0.4447080929540874,True,False,False,False,False,0.0,0,0.9091242213264933,1.0908757786735068,False,False,False,False,-0.2896445891765599,-0.2896441648131016,False,False,False,False,2102.0,1443.2967363678165,False,False,False,False,42.52975036394022,False,False,False,False
2025-08-14 14:00:00+00:00,5.205,5.205,5.205,5.205,0.0,6.071556249277372,6.634527545566672,6.678634336677814,6.826075779727096,6.881283549906371,6.85746867307087,6.802473659773561,6.689430372189812,6.6606666835340524,5.4214964809045805,6.071556249277372,6.043986500964216,6.076292554803515,6.081584669338677,6.344389867540626,6.533813610908206,6.570269107714185,6.618751380834024,6.681535251860455,,6.071556249277372,6.674700539385301,6.5500395349211695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15640724160084823,5.536789770844595,-2.1213197512383952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.254702590625485,0.26670609718152605,True,False,False,False,False,0.0,0,0.9091242213264933,1.0908757786735068,False,False,False,False,-0.2896445891765599,-0.28964437699483075,False,False,False,False,2102.0,1453.5091900675404,False,False,False,False,41.87037438930548,False,False,False,False
2025-08-14 15:00:00+00:00,5.205,5.24,5.205,5.24,100.0,6.061918314474035,6.624957692482193,6.669185506113318,6.816401872931299,6.871956967405818,6.84847239862315,6.794085402678601,6.681991735396937,6.653455257946495,5.4150340136054425,6.061918314474035,6.035340611970885,6.067812114544788,6.073119874338624,6.335319924150074,6.524346748851825,6.560795505353571,6.609217521484733,6.672218660512031,,6.061918314474035,6.667377902659644,6.543684872670158,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.149226775850018,5.363186936617248,-0.8255015624076646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.76490819614101,6.9538857814135895,True,False,True,False,True,0.0,0,0.9093567251461989,1.0880847953216375,False,False,False,False,-0.2971612273111809,-0.29340280215300585,False,False,False,False,2202.0,1465.1136987486639,False,False,False,False,42.771608894897646,False,False,False,False
2025-08-14 16:00:00+00:00,5.24,5.36,5.24,5.29,110.0,6.052416375061142,6.615087926686481,6.659419216421933,6.806347086892016,6.862240041869939,6.839103134090782,6.785359186268274,6.674276782098014,6.645982458775617,5.410832526621491,6.052416375061142,6.026826976809164,6.059420978006396,6.064738141969251,6.326117196939186,6.514631294964029,6.551054407472271,6.599391701828411,6.662585943468296,,6.052416375061142,6.659786610948878,6.5371244440193195,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.141536675920383,5.333432295809871,-0.3068624830097213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.62018212493808,15.38470111269038,True,False,True,False,True,0.0,0,0.9017128874388255,1.0884991843393148,False,False,False,False,-0.27703985676638465,-0.28522132945969525,False,False,False,False,2312.0,1478.2437189231032,False,False,False,False,43.81390953218606,False,False,False,False
2025-08-14 17:00:00+00:00,5.29,5.29,5.29,5.29,0.0,6.052416375061142,6.615087926686481,6.659419216421933,6.806347086892016,6.862240041869939,6.839103134090782,6.785359186268274,6.674276782098014,6.645982458775617,5.410832526621491,6.052416375061142,6.026826976809164,6.059420978006396,6.064738141969251,6.326117196939186,6.514631294964029,6.551054407472271,6.599391701828411,6.662585943468296,,6.052416375061142,6.659786610948878,6.5371244440193195,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1414149857623268,5.333432295809871,-0.30712654373749826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.19036474413613,20.515631208045548,True,False,True,False,True,0.0,0,0.9057911908646004,1.0942088091353996,False,False,False,False,-0.2796235867398734,-0.28242245809978433,False,False,False,False,2312.0,1491.1701728932876,False,False,False,False,43.134624113082396,False,False,False,False
2025-08-14 18:00:00+00:00,5.29,5.29,5.29,5.29,0.0,6.052416375061142,6.615087926686481,6.659419216421933,6.806347086892016,6.862240041869939,6.839103134090782,6.785359186268274,6.674276782098014,6.645982458775617,5.410832526621491,6.052416375061142,6.026826976809164,6.059420978006396,6.064738141969251,6.326117196939186,6.514631294964029,6.551054407472271,6.599391701828411,6.662585943468296,,6.052416375061142,6.659786610948878,6.5371244440193195,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14127913077575782,5.333432295809871,-0.30742187874023597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.57048649026817,23.723608505748558,True,False,True,False,True,0.0,0,0.9057911908646004,1.0942088091353996,False,False,False,False,-0.2796235867398734,-0.2810230224198289,False,False,False,False,2312.0,1503.8962167243994,False,False,False,False,42.465870250864064,False,False,False,False
2025-08-14 19:00:00+00:00,5.29,5.29,5.29,5.29,0.0,6.052416375061142,6.615087926686481,6.659419216421933,6.806347086892016,6.862240041869939,6.839103134090782,6.785359186268274,6.674276782098014,6.645982458775617,5.410832526621491,6.052416375061142,6.026826976809164,6.059420978006396,6.064738141969251,6.326117196939186,6.514631294964029,6.551054407472271,6.599391701828411,6.662585943468296,,6.052416375061142,6.659786610948878,6.5371244440193195,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14123767585542454,5.333432295809871,-0.3075121106802243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4905676543562,25.835384225813996,True,False,True,False,True,0.0,0,0.9057911908646004,1.0942088091353996,False,False,False,False,-0.2796235867398734,-0.28032330457985116,False,False,False,False,2312.0,1516.4249575503777,False,False,False,False,41.80748466557935,False,False,False,False
2025-08-15 14:00:00+00:00,5.29,5.29,5.29,5.29,0.0,6.052416375061142,6.615087926686481,6.659419216421933,6.806347086892016,6.862240041869939,6.839103134090782,6.785359186268274,6.674276782098014,6.645982458775617,5.410832526621491,6.052416375061142,6.026826976809164,6.059420978006396,6.064738141969251,6.326117196939186,6.514631294964029,6.551054407472271,6.599391701828411,6.662585943468296,,6.052416375061142,6.659786610948878,6.5371244440193195,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13853795785172618,5.333432295809871,-0.31350466315055325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4372884304149,27.33632477723404,True,False,True,False,True,0.0,0,0.9057911908646004,1.0942088091353996,False,False,False,False,-0.2796235867398734,-0.27997344565986226,False,False,False,False,2312.0,1528.7594543325424,False,False,False,False,41.159306608748665,False,False,False,False
2025-08-15 15:00:00+00:00,5.29,5.29,5.19,5.19,100.0,6.043162183279383,6.605749798711756,6.6501892795166775,6.796882697596556,6.853100987007191,6.830282948486996,6.7771275997751514,6.666967979716569,6.638894728975686,5.404971345212045,6.043162183279383,6.018495437577768,6.051231266529532,6.056561224489796,6.317305500066586,6.505407738095237,6.541818086956521,6.590090239286197,6.653481359649122,,6.043162183279383,6.6525906722773245,6.530870975930949,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1386814679382593,5.315638526852554,-0.9059503675609198,0.0,0.0,0.0,0.0,-1.0,5.29,5.19,813.0,67.15284273515697,25.983511755505106,True,False,True,False,False,0.0,0,0.9536281665951053,1.0991841992271363,False,False,False,False,-0.2925977520314932,-0.2862855988456777,False,False,False,False,2212.0,1539.3523310095572,True,False,False,False,42.07156542101613,False,False,False,False
2025-08-15 16:00:00+00:00,5.19,5.19,5.19,5.19,0.0,6.043162183279383,6.605749798711756,6.6501892795166775,6.796882697596556,6.853100987007191,6.830282948486996,6.7771275997751514,6.666967979716569,6.638894728975686,5.404971345212045,6.043162183279383,6.018495437577768,6.051231266529532,6.056561224489796,6.317305500066586,6.505407738095237,6.541818086956521,6.590090239286197,6.653481359649122,,6.043162183279383,6.6525906722773245,6.530870975930949,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13881652288898438,5.315638526852554,-0.9050689661275462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.62987893831835,16.36662901252349,True,False,False,False,False,0.0,0,0.9536281665951053,1.0463718334048948,False,False,False,False,-0.3056684225386893,-0.2959770106921835,False,False,False,False,2212.0,1549.7809770404167,True,False,False,False,41.41929308890735,False,False,False,False
2025-08-15 17:00:00+00:00,5.19,5.19,5.19,5.19,0.0,6.043162183279383,6.605749798711756,6.6501892795166775,6.796882697596556,6.853100987007191,6.830282948486996,6.7771275997751514,6.666967979716569,6.638894728975686,5.404971345212045,6.043162183279383,6.018495437577768,6.051231266529532,6.056561224489796,6.317305500066586,6.505407738095237,6.541818086956521,6.590090239286197,6.653481359649122,,6.043162183279383,6.6525906722773245,6.530870975930949,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13851610632584432,5.315638526852554,-0.9070318982039731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.94790307375927,10.243272605920595,False,True,False,True,False,0.0,0,0.9536281665951053,1.0463718334048948,False,False,False,False,-0.3056684225386893,-0.3008227166154364,False,False,False,False,2212.0,1560.0479386366892,True,False,False,False,40.777133506133595,False,False,False,False
2025-08-15 18:00:00+00:00,5.19,5.24,5.19,5.24,101.0,6.0340228108903595,6.596444629567922,6.640986696466581,6.787437847903171,6.8439734205759475,6.821471769815416,6.76890129475284,6.6596604520623455,6.631807448900344,5.399412121212122,6.0340228108903595,6.010254147426029,6.0431209182023915,6.048462291085234,6.308547479391248,6.496224735834338,6.532618932485954,6.580822535526464,6.644401910868062,5.223333333333334,6.0340228108903595,6.645395587233546,6.524615111321647,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1384501406333787,5.284980247369541,-0.32488408580710704,1.0,5.24,5.19,0.0,1.0,5.24,5.19,841.0,49.793164600092894,10.243272605920595,False,False,False,True,False,0.0,0,0.9538264215476698,1.0418982471141511,False,False,False,False,-0.2991206793926715,-0.299971698004054,False,False,False,False,2313.0,1571.721614006663,False,False,False,False,41.71082135875168,False,False,False,False
2025-08-15 19:00:00+00:00,5.24,5.3,5.24,5.3,32.0,6.031368969057046,6.5936431247367615,6.638211296626731,6.784576586195306,6.841203180929184,6.818798504227182,6.766407975299594,6.6574513385038765,6.629666501690998,5.3982653061224495,6.031368969057046,6.007864034639118,6.040759685425127,6.046103009370302,6.3059452087286525,6.493470954503644,6.529856056428637,6.578033875974186,6.641663007339565,5.236967418546366,6.031368969057046,6.643221282242679,6.522731293160532,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1385086916320364,5.288151066028748,0.08554650131798205,0.0,0.0,0.0,0.0,1.0,5.3,5.24,817.0,55.59802502421942,10.243272605920595,False,False,True,False,True,0.0,0,0.9583156103785623,1.036580178647384,False,False,False,False,-0.28480202151471157,-0.2923868597593828,False,False,False,False,2345.0,1583.710426192606,False,False,False,False,41.560265988848556,False,False,False,False
2025-08-18 14:00:00+00:00,5.3,5.3,5.3,5.3,0.0,6.031368969057046,6.5936431247367615,6.638211296626731,6.784576586195306,6.841203180929184,6.818798504227182,6.766407975299594,6.6574513385038765,6.629666501690998,5.3982653061224495,6.031368969057046,6.007864034639118,6.040759685425127,6.046103009370302,6.3059452087286525,6.493470954503644,6.529856056428637,6.578033875974186,6.641663007339565,5.236967418546366,6.031368969057046,6.643221282242679,6.522731293160532,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1385566849881876,5.288151066028748,0.08551686966429756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4679319736371,10.243272605920595,True,False,True,False,True,0.0,0,0.963419821352616,1.036580178647384,False,False,False,False,-0.2770398567663849,-0.2847133582628838,False,False,False,False,2345.0,1595.5133653214027,False,False,False,False,40.91592077971912,False,False,False,False
2025-08-18 15:00:00+00:00,5.3,5.3,5.3,5.3,0.0,6.031368969057046,6.5936431247367615,6.638211296626731,6.784576586195306,6.841203180929184,6.818798504227182,6.766407975299594,6.6574513385038765,6.629666501690998,5.3982653061224495,6.031368969057046,6.007864034639118,6.040759685425127,6.046103009370302,6.3059452087286525,6.493470954503644,6.529856056428637,6.578033875974186,6.641663007339565,5.236967418546366,6.031368969057046,6.643221282242679,6.522731293160532,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13859413166975804,5.288151066028748,0.085493763902541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.04786993991556,-1.429795475248774,True,False,True,False,True,0.0,0,0.963419821352616,1.036580178647384,False,False,False,False,-0.2770398567663849,-0.28087660751463434,False,False,False,False,2345.0,1607.1333131458769,False,False,False,False,40.28156541879324,False,False,False,False
2025-08-18 16:00:00+00:00,5.3,5.31,5.3,5.31,6.0,6.03089103832344,6.593129805668196,6.637702361234976,6.7840507955331555,6.84069370665486,6.818306967168705,6.765949777661519,6.657045920664298,6.629273745320202,5.398100659077292,6.03089103832344,6.007433984122115,6.040334042004895,6.045677597724294,6.305471392445076,6.492967324421812,6.529350397317533,6.577523047389451,6.641160719884618,5.239976019184653,6.03089103832344,6.642822330563983,6.522386277662188,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1386721131118865,5.288987209822258,0.15152859292471954,0.0,0.0,0.0,0.0,1.0,5.31,5.3,820.0,64.4830561293266,1.41617325350893,True,False,True,False,True,0.0,0,0.9634509137271567,1.0356991075223119,False,False,False,False,-0.2757493451554379,-0.27831297633503616,False,False,False,False,2351.0,1618.6661299963282,False,False,False,False,39.750068280517375,False,False,False,False
2025-08-18 17:00:00+00:00,5.31,5.31,5.31,5.31,0.0,6.03089103832344,6.593129805668196,6.637702361234976,6.7840507955331555,6.84069370665486,6.818306967168705,6.765949777661519,6.657045920664298,6.629273745320202,5.398100659077292,6.03089103832344,6.007433984122115,6.040334042004895,6.045677597724294,6.305471392445076,6.492967324421812,6.529350397317533,6.577523047389451,6.641160719884618,5.239976019184653,6.03089103832344,6.642822330563983,6.522386277662188,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13873706416431716,5.288987209822258,0.15145765339862333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.10651358893395,3.6628611073701123,True,False,True,False,True,0.0,0,0.964300892477688,1.0356991075223119,False,False,False,False,-0.27445972880783986,-0.276386352571438,False,False,False,False,2351.0,1630.020143484757,False,False,False,False,39.13378815213726,False,False,False,False
2025-08-18 18:00:00+00:00,5.31,5.31,5.31,5.31,0.0,6.03089103832344,6.593129805668196,6.637702361234976,6.7840507955331555,6.84069370665486,6.818306967168705,6.765949777661519,6.657045920664298,6.629273745320202,5.398100659077292,6.03089103832344,6.007433984122115,6.040334042004895,6.045677597724294,6.305471392445076,6.492967324421812,6.529350397317533,6.577523047389451,6.641160719884618,5.239976019184653,6.03089103832344,6.642822330563983,6.522386277662188,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13878900312109843,5.288987209822258,0.1514009734575822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.18881856200552,5.533549134719536,True,False,True,False,True,0.0,0,0.964300892477688,1.0356991075223119,False,False,False,False,-0.27445972880783986,-0.27542304068963896,False,False,False,False,2351.0,1641.198125756311,False,False,False,False,38.5270627544297,False,False,False,False
2025-08-18 19:00:00+00:00,5.31,5.31,5.31,5.31,0.0,6.03089103832344,6.593129805668196,6.637702361234976,6.7840507955331555,6.84069370665486,6.818306967168705,6.765949777661519,6.657045920664298,6.629273745320202,5.398100659077292,6.03089103832344,6.007433984122115,6.040334042004895,6.045677597724294,6.305471392445076,6.492967324421812,6.529350397317533,6.577523047389451,6.641160719884618,5.239976019184653,6.03089103832344,6.642822330563983,6.522386277662188,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13882794458666844,5.288987209822258,0.15135850523684521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9103552107199,7.153708050391735,True,False,True,False,True,0.0,0,0.964300892477688,1.0356991075223119,False,False,False,False,-0.27445972880783986,-0.2749413847487394,False,False,False,False,2351.0,1652.202805977143,False,False,False,False,37.92974395203544,False,False,False,False
