date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_845,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_827,aVWAP_valley_787,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_687,aVWAP_valley_640,aVWAP_valley_592,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_450,aVWAP_valley_414,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_309,aVWAP_valley_259,aVWAP_OB_bull_760,aVWAP_OB_bull_687,aVWAP_OB_bull_592,aVWAP_OB_bull_450,aVWAP_OB_bull_353,aVWAP_OB_bear_873,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 18:00:00+00:00,30.46,30.53,30.46,30.49,377.0,,,,,,,,,,,,,,30.319739839502972,30.26531324678679,29.879651323594697,29.83547186090689,29.71412457645066,29.59227578114146,29.126263602352587,28.279176135762498,,,,29.879651323594697,29.59227578114146,,,29.62650204581232,"rgba(38, 166, 154, 1.0)",0.5063877996196479,29.74244290190321,1.4762541646111627,66.41933161015095,11.49242102401373,True,False,True,False,True,14.1811279059744,0.0,0.0,0.0,0.0,0,1.0915469428666897,0.8359505512863349,False,False,False,False,0.33487420023981546,0.331957099105065,False,False,False,False,-41681.0,-46741.78525105278,False,False,False,False,791.5988938284809,False,False,False,False
2025-06-06 19:00:00+00:00,30.49,30.52,30.455,30.46,418.0,,,,,,,,,,,,,,30.335225025305608,30.281273525721446,29.88506621226874,29.839345022749438,29.717282526313017,29.595547879248343,29.129070718660145,28.282243106180665,,,,29.88506621226874,29.595547879248343,,,29.633131752055924,"rgba(38, 166, 154, 0.5)",0.5142736240177841,29.747676436728238,1.3851061575095094,65.36213038297238,11.49242102401373,False,False,True,False,True,13.48714053862177,0.0,0.0,0.0,0.0,0,1.093551620447712,0.8336117607751424,False,False,False,False,0.33185785603469514,0.33190747756988004,False,False,False,False,-42099.0,-46669.80408436979,False,False,False,False,785.8066629164114,False,False,False,False
2025-06-09 14:00:00+00:00,30.46,30.52,30.46,30.5,300.0,,,,,,,,,,,,,,30.345579203958376,30.292094744004075,29.888989250779314,29.84216074187823,29.719577312542306,29.597921068630985,29.131100539098277,28.28445401216565,,,,29.888989250779314,29.597921068630985,,,29.637734609132153,"rgba(38, 166, 154, 1.0)",0.522462783708452,29.751385729745113,1.4328566428046927,65.57250497665387,11.49242102401373,True,False,True,False,True,14.131581714869537,0.0,0.0,0.0,0.0,0,1.0920306768922985,0.8332777592530846,False,False,False,False,0.33263220325870635,0.3322698404142932,False,False,False,False,-41799.0,-46594.287741976455,False,False,False,False,778.2747766696452,False,False,False,False
2025-06-09 15:00:00+00:00,30.5,30.69,30.5,30.64,103.0,,,,,,,,,,,,,,30.351393751779103,30.297568538950173,29.890582285812343,29.84329409207723,29.72048038704045,29.598838759089382,29.131855618233747,28.285252109100117,,,,29.890582285812343,29.598838759089382,,,29.639908192760316,"rgba(38, 166, 154, 1.0)",0.5329782291921655,29.753035427683905,1.6641666089447347,68.28921076477597,14.07434078375259,True,False,True,False,True,16.32690426108034,0.0,0.0,0.0,0.0,0,1.093801789857475,0.8279748094133246,False,False,False,False,0.34282821221268384,0.3375490263134885,False,False,False,False,-41696.0,-46518.345296364416,False,False,False,False,767.8054002871701,False,False,False,False
2025-06-09 16:00:00+00:00,30.64,30.695,30.61,30.695,156.0,,,,,,,,,,,,,,30.361555440771347,30.306949332029966,29.893170671740705,29.845130663349444,29.721931578723144,29.600303208791203,29.133041551918865,28.286489273487764,,,,29.893170671740705,29.600303208791203,,,29.643571465101555,"rgba(38, 166, 154, 1.0)",0.5436146538605404,29.75577968464204,1.7277317833284707,70.89991534852277,16.66629213571869,True,False,True,False,True,17.163122693219393,0.0,0.0,0.0,0.0,0,1.105354058721935,0.843868739205527,False,False,False,False,0.34282821355152837,0.34018861993250843,False,False,False,False,-41540.0,-46441.161648358764,False,False,False,False,758.3200452439581,False,False,False,False
2025-06-09 17:00:00+00:00,30.695,30.695,30.65,30.685,322.0,,,,,,,,,,,,,,30.381211739635795,30.32537796697625,29.89852751118283,29.84894157415314,29.724944512503885,29.603341544521584,29.135499578004836,28.289049558780153,,,,29.89852751118283,29.603341544521584,,,29.65086174821981,"rgba(38, 166, 154, 1.0)",0.5455900847161383,29.76133335693722,1.6929681622483037,72.17529724188508,17.971478699917284,True,False,True,False,True,16.920068952684982,0.0,0.0,0.0,0.0,0,1.0964730290456437,0.8430152143845091,False,False,False,False,0.34282821399751856,0.3415084169650135,False,False,False,False,-41862.0,-46370.166894120644,False,False,False,False,751.5553933797107,False,False,False,False
2025-06-09 18:00:00+00:00,30.685,30.685,30.64,30.655,128.0,,,,,,,,,,,,,,30.38795746691871,30.33187942724144,29.90059147185047,29.850416477240437,29.726116043316406,29.604525890251015,29.136463965299694,28.2900586952811,,,,29.90059147185047,29.604525890251015,,,29.653501179674908,"rgba(38, 166, 154, 1.0)",0.5467047064330597,29.76339732221395,1.630867024363583,71.57442142855122,17.971478699917284,True,False,True,False,True,16.183931993803803,0.0,0.0,0.0,0.0,0,1.0956161546427345,0.841215050051778,False,False,False,False,0.3387917883193116,0.34015010264216256,False,False,False,False,-41990.0,-46302.257329870714,False,False,False,False,741.8878679009555,False,False,False,False
2025-06-09 19:00:00+00:00,30.655,30.655,30.54,30.54,953.0,,,,,,,,,,,,,,30.417018527417373,30.363025239800194,29.913998035023624,29.86014026529859,29.73399225144498,29.612585067982014,29.14322311583333,28.297287133132464,,,,29.913998035023624,29.612585067982014,,,29.667658704491572,"rgba(38, 166, 154, 0.5)",0.5465112281760952,29.775441413197797,1.3989805650540974,66.46376403539756,20.807071335513115,False,False,True,False,False,13.414304720236395,0.0,0.0,0.0,0.0,0,1.0870912220309816,0.8488812392426851,False,False,False,False,0.312806025681542,0.32647806416185227,False,False,False,False,-42943.0,-46250.17582088047,False,False,False,False,745.1609242125686,False,False,False,False
2025-06-10 14:00:00+00:00,31.21,31.255,31.19,31.235,374.0,,,,,,,,,,,,,,30.46278071633671,30.40383407033059,29.92410983639197,29.867266820051594,29.739386591297073,29.617810396415265,29.147048969979085,28.300914175172124,,,,29.92410983639197,29.617810396415265,,,29.6828939469968,"rgba(38, 166, 154, 1.0)",0.5645372018319724,29.78667715674506,2.565504697573526,71.47555495627645,16.6341583550675,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.08080474934037,0.8463060686015833,False,False,False,False,0.3428282233279827,0.3346531437449175,False,False,False,False,-42569.0,-46193.103327533485,False,False,False,False,739.4064912790404,False,False,False,False
2025-06-10 15:00:00+00:00,31.235,31.305,31.235,31.235,243.0,,,,,,,,,,,,,,30.49096137026239,30.429286794148886,29.9307544301895,29.8719644097946,29.742944803807216,29.621253836630096,29.149564967567727,28.30329142739318,,,,29.9307544301895,29.621253836630096,,,29.6925027549742,"rgba(38, 166, 154, 1.0)",0.580845081763657,29.793881331099442,2.481072344668559,74.81674890352905,19.516111618943427,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0836363636363642,0.8446280991735537,False,False,False,False,0.34282822393565826,0.3387406838402879,False,False,False,False,-42569.0,-46136.91567904459,False,False,False,False,731.7102666080476,False,False,False,False
2025-06-10 16:00:00+00:00,31.235,31.285,31.23,31.25,581.0,,,,,,,,,,,,,,30.55061819647897,30.484183163596136,29.946336945147674,29.883041811990786,29.751366531178306,29.629411966091105,29.155546872835114,28.308953453180802,,,,29.946336945147674,29.629411966091105,,,29.713682367562363,"rgba(38, 166, 154, 1.0)",0.5949734796118742,29.810164909026213,2.419998773580717,77.13993353052454,21.525089237261724,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.078333333333334,0.8523333333333332,False,False,False,False,0.3390230228664459,0.3388818533533669,False,False,False,False,-41988.0,-46072.59140495088,False,False,False,False,729.3736733273026,False,False,False,False
2025-06-10 17:00:00+00:00,31.215,31.24,31.19,31.19,434.0,,,,,,,,,,,,,,30.586773756613756,30.518365856317452,29.957318556887305,29.89091394534051,29.75739624304681,29.635273408400046,29.159890790379034,28.31309960800346,,,,29.957318556887305,29.635273408400046,,,29.727379020623545,"rgba(38, 166, 154, 1.0)",0.6010789697934434,29.821080317170175,2.2774373279109166,76.90884299884421,21.525089237261724,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0770003347840649,0.8543689320388348,False,False,False,False,0.3261550532783784,0.33251845331587265,False,False,False,False,-42422.0,-46015.99308859505,False,False,False,False,724.7942365315305,False,False,False,False
2025-06-10 18:00:00+00:00,31.19,31.19,31.075,31.105,1442.0,,,,,,,,,,,,,,30.669817537834067,30.60054796671377,29.990125591045373,29.914795538533895,29.77594489437173,29.65342309004429,29.173610312918466,28.32639644398944,,,,29.990125591045373,29.65342309004429,,,29.76308267193138,"rgba(38, 166, 154, 0.75)",0.6070709993058613,29.85129863426719,2.0651643171331187,74.35319027441882,21.525089237261724,True,False,True,False,False,19.964529614463988,0.0,0.0,0.0,0.0,0,1.0710217755443892,0.8559463986599662,False,False,False,False,0.3014667281510794,0.316992590733476,False,False,False,False,-43864.0,-45982.628854663344,False,False,False,False,735.913705732592,False,False,False,False
2025-06-10 19:00:00+00:00,31.105,31.145,31.08,31.125,777.0,,,,,,,,,,,,,,30.704214384783043,30.635750234082398,30.0069496553138,29.92721512926907,29.785683793444086,29.662976888732025,29.180898673721295,28.333492255191388,,,,30.0069496553138,29.662976888732025,,,29.779647626817138,"rgba(38, 166, 154, 0.75)",0.6128510907712229,29.86599804419647,2.054335832574238,72.89897461830837,21.525089237261724,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0655518394648833,0.8591973244147156,False,False,False,False,0.29553605222444973,0.3062643214789629,False,False,False,False,-43087.0,-45937.73538404841,False,False,False,False,736.5507025429393,False,False,False,False
2025-06-11 14:00:00+00:00,31.125,31.55,31.125,31.48,320.0,,,,,,,,,,,,,,30.72513347416939,30.656221539162114,30.01537358956725,29.933392838224385,29.79045400032934,29.667594965528025,29.18429832679413,28.33668485593532,,,,30.01537358956725,29.667594965528025,,,29.788644198713744,"rgba(38, 166, 154, 0.75)",0.6285167223473755,29.87368833197081,2.5557182663811373,75.20124924173575,21.525089237261724,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0681669928245274,0.8352902804957597,False,False,False,False,0.34282822475943486,0.32454627311919887,False,False,False,False,-42767.0,-45888.57669592363,False,False,False,False,730.092552115917,False,False,False,False
2025-06-11 15:00:00+00:00,31.48,31.5,31.45,31.495,53.0,,,,,,,,,,,,,,30.728964204961628,30.65994007649809,30.01685664395717,29.934478771035973,29.79128905036955,29.66840036187875,29.184885070764626,28.337229733484577,,,,30.01685664395717,29.66840036187875,,,29.790255489118792,"rgba(38, 166, 154, 1.0)",0.6430707021222044,29.875055164080276,2.519077343398988,76.83915281331352,21.525089237261724,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0884176182707996,0.8401305057096248,False,False,False,False,0.3428282263069468,0.33368724971307284,False,False,False,False,-42714.0,-45839.35845257597,False,False,False,False,719.5949931683834,False,False,False,False
2025-06-11 16:00:00+00:00,31.495,31.515,31.4,31.51,1092.0,,,,,,,,,,,,,,30.799443579317707,30.729166601851134,30.04662301609556,29.956423918668005,29.808245413408102,29.68477641550938,29.19687295971931,28.348390683478662,,,,30.04662301609556,29.68477641550938,,,29.821242823505983,"rgba(38, 166, 154, 1.0)",0.6560152849241171,29.901869384107055,2.451361504601166,78.043316263419,22.718604380365974,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0854021847070512,0.8444223766964581,False,False,False,False,0.33791718049407854,0.33580221510357566,False,False,False,False,-41622.0,-45773.97305021045,False,False,False,False,725.3687142045326,False,False,False,False
2025-06-11 17:00:00+00:00,31.51,31.625,31.51,31.625,967.0,,,,,,,,,,,,,,30.860216749161744,30.789149426118826,30.073968264169416,29.976732647119448,29.823965240389164,29.699921247955025,29.20789954893487,28.358558598781265,,,,30.073968264169416,29.699921247955025,,,29.84880146532872,"rgba(38, 166, 154, 1.0)",0.6705705517429771,29.9260955235193,2.5335208533461993,79.67641204536075,24.496712566714308,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.088658414185347,0.8537972566075612,False,False,False,False,0.34282822726021217,0.33931522118189394,False,False,False,False,-40655.0,-45694.60912695137,False,False,False,False,729.1149356897336,False,False,False,False
2025-06-11 18:00:00+00:00,31.55,31.67,31.53,31.635,696.0,,,,,,,,,,,,,,30.89977272727273,30.82857587235996,30.093372102158717,29.991261682839635,29.835266754469632,29.71081581130798,29.21585593875929,28.36589391661753,,,,30.093372102158717,29.71081581130798,,,29.867601850723183,"rgba(38, 166, 154, 1.0)",0.6834586986737443,29.94294455123433,2.475724505444316,80.83514650765412,25.839569500744417,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0734312416555414,0.8561415220293725,False,False,False,False,0.3428282275799743,0.34107172438093414,False,False,False,False,-39959.0,-45605.6849544405,False,False,False,False,728.6015258340788,False,False,False,False
2025-06-11 19:00:00+00:00,31.635,31.72,31.635,31.72,634.0,,,,,,,,,,,,,,30.9360069043495,30.864685121640047,30.111535191491896,30.00491592150704,29.84589592608983,29.72104551205817,29.223298349675392,28.372711051837484,,,,30.111535191491896,29.72104551205817,,,29.88501174733117,"rgba(38, 166, 154, 1.0)",0.6969553671389571,29.958635441266598,2.5272271967197937,82.19916395712991,27.384846667460536,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0758436351486809,0.8569996658870699,False,False,False,False,0.34282822831292403,0.3419499763469291,False,False,False,False,-39325.0,-45508.309993906536,False,False,False,False,727.1348355110698,False,False,False,False
2025-06-12 14:00:00+00:00,32.015,32.165,32.015,32.12,262.0,,,,,,,,,,,,,,30.95760813618549,30.885679705068327,30.12082973548371,30.011845229078304,29.85121685542072,29.726111725244117,29.226867492225875,28.37586566934357,,,,30.12082973548371,29.726111725244117,,,29.894503068506264,"rgba(38, 166, 154, 1.0)",0.721410611420628,29.966935090371766,2.984520709209333,84.90722184121476,30.130677673757475,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.079452946922827,0.8479322696190169,False,False,False,False,0.3428282316259297,0.3423891039864294,False,False,False,False,-39063.0,-45408.3827071793,False,False,False,False,719.9234427124485,False,False,False,False
2025-06-12 15:00:00+00:00,32.12,32.195,32.12,32.14,126.0,,,,,,,,,,,,,,30.968170574744924,30.895943143310596,30.125384640487965,30.015243397780075,29.853825427252364,29.728593333008536,29.228611608044346,28.37740189588661,,,,30.125384640487965,29.728593333008536,,,29.899146752564427,"rgba(38, 166, 154, 1.0)",0.7435667209258912,29.970999204775485,2.9170224193515155,86.77626703584224,32.02805491383624,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.08942024238454,0.8496560759908289,False,False,False,False,0.34282823208961893,0.34260866803802414,False,False,False,False,-38937.0,-45308.051192339306,False,False,False,False,710.7153273215578,False,False,False,False
2025-06-12 16:00:00+00:00,32.14,32.16,32.05,32.07,114.0,,,,,,,,,,,,,,30.97710416956865,30.904662003917558,30.129370040739943,30.018224950496716,29.856120685780052,29.730780278201426,29.23015637071727,28.37876927306258,,,,30.129370040739943,29.730780278201426,,,29.903148471560527,"rgba(38, 166, 154, 1.0)",0.7606796569782537,29.974527113115027,2.7547376450279897,85.8462878699408,32.02805491383624,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0853018372703416,0.8494094488188981,False,False,False,False,0.3311518312391438,0.336880249638584,False,False,False,False,-39051.0,-45211.04264672164,False,False,False,False,701.4639268979678,False,False,False,False
2025-06-12 17:00:00+00:00,32.07,32.15,32.07,32.15,345.0,,,,,,,,,,,,,,31.003999977328892,30.93093796221069,30.141516117261382,30.027325868932305,29.863131049688114,29.737457818622094,29.234870054229358,28.3829346352966,,,,30.141516117261382,29.737457818622094,,,29.91527168544618,"rgba(38, 166, 154, 1.0)",0.7845743265452206,29.985246561842825,2.759143863003276,85.6792689219644,32.02805491383624,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.085329832622252,0.8480472595996065,False,False,False,False,0.3322600781760829,0.3345701639073334,False,False,False,False,-38706.0,-45110.18927235386,False,False,False,False,695.9373543879218,False,False,False,False
2025-06-12 18:00:00+00:00,32.15,32.21,32.12,32.12,156.0,,,,,,,,,,,,,,31.0160314736299,30.942708320439024,30.14703305571695,30.0314673095122,29.866323971646448,29.740498617047347,29.237016050763472,28.384828468733254,,,,30.14703305571695,29.740498617047347,,,29.920738408436073,"rgba(38, 166, 154, 0.75)",0.8056588261442658,29.990097719683956,2.6436777097190887,84.58467500925842,32.02805491383624,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0895081967213116,0.8426229508196724,False,False,False,False,0.34282823213997776,0.33869919802365556,False,False,False,False,-38862.0,-45013.3181208445,False,False,False,False,687.5662326144657,False,False,False,False
2025-06-12 19:00:00+00:00,32.12,32.185,32.115,32.18,2063.0,,,,,,,,,,,,,,31.15549531182288,31.08053887669228,30.21759087150559,30.085005019101033,29.907906234896092,29.78016604149448,29.26519758631113,28.40976133232597,,,,30.21759087150559,29.78016604149448,,,29.987707659268683,"rgba(38, 166, 154, 0.75)",0.8271494412729844,30.050826599129334,2.5741097008949976,84.27836049967729,32.02805491383624,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0923127463863345,0.8426412614980291,False,False,False,False,0.3394905875343098,0.33909489277898264,False,False,False,False,-36799.0,-44885.96435152908,False,False,False,False,708.8907871475747,False,False,False,False
2025-06-13 14:00:00+00:00,32.195,32.42,32.06,32.11,844.0,,,,,,,,,,,,,,31.204957690720107,31.129952003776754,30.24556976549413,30.106513061562726,29.924756641864178,29.79626638037197,29.276715056466426,28.419965821653207,,,,30.24556976549413,29.79626638037197,,,30.01308705273869,"rgba(38, 166, 154, 0.75)",0.8444583156360407,30.07439423521729,2.410546177462298,81.66150981261208,35.48168536547726,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0883209317373024,0.8304755742478163,False,False,False,False,0.3428282326313472,0.3409615627051649,False,False,False,False,-37643.0,-44773.67033057514,False,False,False,False,710.9855036259067,False,False,False,False
2025-06-13 15:00:00+00:00,32.15,32.42,32.14,32.42,632.0,,,,,,,,,,,,,,31.243490143856224,31.168351865014895,30.26737002475192,30.123317903452463,29.937925670810532,29.808828143819188,29.28566176993891,28.427832948851123,,,,30.26737002475192,29.808828143819188,,,30.03284730881191,"rgba(38, 166, 154, 0.75)",0.8692558534394524,30.092760410687287,2.6772780190140155,82.28351628838082,35.48168536547726,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.088385449904276,0.8308870453095086,False,False,False,False,0.34282823288465,0.34189489779490745,False,False,False,False,-37011.0,-44653.31885258173,False,False,False,False,709.7609221743423,False,False,False,False
