date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_840,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_691,aVWAP_valley_648,aVWAP_valley_629,aVWAP_valley_612,aVWAP_valley_596,aVWAP_valley_535,aVWAP_valley_496,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_434,aVWAP_valley_407,aVWAP_valley_390,aVWAP_valley_355,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_291,aVWAP_OB_bull_798,aVWAP_OB_bull_612,aVWAP_OB_bull_535,aVWAP_OB_bull_496,aVWAP_OB_bull_407,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 14:00:00+00:00,21.805,21.805,21.805,21.805,0.0,,,,,,,,,,,,22.32609799241429,22.13868403515656,22.059963119460317,22.027246650750687,21.97637632817252,22.044344852588914,21.970701473706747,21.945140669232277,21.942931413105327,21.941298576272747,21.89154847190061,,,22.32609799241429,22.13868403515656,22.044344852588914,,22.024030325705546,"rgba(239, 83, 80, 1.0)",0.3862452075564371,22.083361470215088,-0.7206858875379446,21.595810057729864,-24.567007661146608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185606060606067,1.0078914141414137,False,False,False,False,-0.08958584575668563,-0.0675196720672822,False,False,False,False,-528381.0,-523302.46240829467,False,False,False,False,22422.25079948205,False,False,False,False
2025-06-19 15:00:00+00:00,21.805,21.805,21.805,21.805,0.0,,,,,,,,,,,,22.32609799241429,22.13868403515656,22.059963119460317,22.027246650750687,21.97637632817252,22.044344852588914,21.970701473706747,21.945140669232277,21.942931413105327,21.941298576272747,21.89154847190061,,,22.32609799241429,22.13868403515656,22.044344852588914,,22.024030325705546,"rgba(239, 83, 80, 1.0)",0.389411510261675,22.083361470215088,-0.7148259948146792,20.632293196182896,-25.707279640275992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.919339472848524,1.0053985392187992,False,False,False,False,-0.08958584575668563,-0.0785527589119839,False,False,False,False,-528381.0,-523381.1994252203,False,False,False,False,22074.619004141245,False,False,False,False
2025-06-19 16:00:00+00:00,21.805,21.805,21.805,21.805,0.0,,,,,,,,,,,,22.32609799241429,22.13868403515656,22.059963119460317,22.027246650750687,21.97637632817252,22.044344852588914,21.970701473706747,21.945140669232277,21.942931413105327,21.941298576272747,21.89154847190061,,,22.32609799241429,22.13868403515656,22.044344852588914,,22.024030325705546,"rgba(239, 83, 80, 1.0)",0.39246440132355936,22.083361470215088,-0.7092655264435028,19.98994862181825,-26.54493011899856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9260563380281697,1.0025608194622275,False,False,False,False,-0.08958584575668563,-0.08406930233433477,False,False,False,False,-528381.0,-523458.7157132014,False,False,False,False,21732.37684903828,False,False,False,False
2025-06-19 17:00:00+00:00,21.805,21.805,21.805,21.805,0.0,,,,,,,,,,,,22.32609799241429,22.13868403515656,22.059963119460317,22.027246650750687,21.97637632817252,22.044344852588914,21.970701473706747,21.945140669232277,21.942931413105327,21.941298576272747,21.89154847190061,,,22.32609799241429,22.13868403515656,22.044344852588914,,22.024030325705546,"rgba(239, 83, 80, 1.0)",0.3943724859287359,22.083361470215088,-0.7058339010632428,19.561718905575155,-27.193937492773745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9267741935483879,1.0048387096774192,False,False,False,False,-0.08958584575668563,-0.0868275740455102,False,False,False,False,-528381.0,-523535.030198268,False,False,False,False,21395.44077385939,False,False,False,False
2025-06-19 18:00:00+00:00,21.805,21.805,21.805,21.805,0.0,,,,,,,,,,,,22.32609799241429,22.13868403515656,22.059963119460317,22.027246650750687,21.97637632817252,22.044344852588914,21.970701473706747,21.945140669232277,21.942931413105327,21.941298576272747,21.89154847190061,,,22.32609799241429,22.13868403515656,22.044344852588914,,22.024030325705546,"rgba(239, 83, 80, 1.0)",0.39625900393322455,22.083361470215088,-0.7024735525302953,19.27623242807976,-27.721946767406187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293354943273913,0.9990275526742298,False,False,False,False,-0.08958584575668563,-0.08820670990109791,False,False,False,False,-528381.0,-523610.16151302354,False,False,False,False,21063.728513799553,False,False,False,False
2025-06-19 19:00:00+00:00,21.805,21.805,21.805,21.805,0.0,,,,,,,,,,,,22.32609799241429,22.13868403515656,22.059963119460317,22.027246650750687,21.97637632817252,22.044344852588914,21.970701473706747,21.945140669232277,21.942931413105327,21.941298576272747,21.89154847190061,,,22.32609799241429,22.13868403515656,22.044344852588914,,22.024030325705546,"rgba(239, 83, 80, 1.0)",0.39739381832987763,22.083361470215088,-0.7004675396938861,19.085908109749493,-28.168526076251695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9318330071754737,0.9973907371167643,False,False,False,False,-0.08958584575668563,-0.08889627782889177,False,False,False,False,-528381.0,-523684.1280011937,False,False,False,False,20737.15907947708,False,False,False,False
2025-06-20 14:00:00+00:00,21.73,21.825,21.665,21.67,15396.0,,,,,,,,,,,,22.319075666256026,22.135722023817173,22.057833296371864,22.025461650137512,21.9750174247956,22.04301507376885,21.969805497755154,21.94441328976667,21.942276860861675,21.94065032670164,21.891089479493186,,,22.319075666256026,22.135722023817173,22.04301507376885,,22.022214599065943,"rgba(239, 83, 80, 1.0)",0.4011196941175558,22.080211122142757,-1.0226651250450312,16.731040087050378,-30.561733123170605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9297560975609764,0.9905691056910567,False,False,False,False,-0.11135597657467824,-0.10012612720178501,False,False,False,False,-543777.0,-523995.64539652405,True,False,False,False,20654.350411578205,True,False,False,False
2025-06-20 15:00:00+00:00,21.675,21.735,21.67,21.7,26461.0,,,,,,,,,,,,22.30702124585206,22.13050773556452,22.054039167447662,22.022260509608152,21.9725497333114,22.04062660741966,21.96816853771086,21.9430728299857,21.941068770664838,21.939453175024322,21.890222404321865,,,22.30702124585206,22.13050773556452,22.04062660741966,,22.01899915608282,"rgba(239, 83, 80, 1.0)",0.40434228654029847,22.07475236289475,-0.9268196163732194,17.566075542908273,-30.561733123170605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9296465968586397,0.9993455497382195,False,False,False,False,-0.1268391303846244,-0.11348262879320471,False,False,False,False,-517316.0,-523892.0850027795,False,False,False,False,20744.375986592495,False,False,False,False
2025-06-20 16:00:00+00:00,21.705,21.705,21.65,21.675,18611.0,,,,,,,,,,,21.67666666666667,22.298482412271216,22.126705288666713,22.051232759673614,22.019874046647452,21.970682900838316,22.038844203153104,21.96692223830309,21.94204214762966,21.940138342759663,21.938530561006377,21.88953706885745,,,22.298482412271216,22.126705288666713,22.038844203153104,,21.988304886372777,"rgba(239, 83, 80, 1.0)",0.40798867233871633,22.057661417056543,-0.9379216703812144,17.664993453511862,-30.561733123170605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.931091328717442,0.9999999999999998,False,False,False,False,-0.1359747341981887,-0.12472868149569671,False,False,False,False,-535927.0,-524078.6728321938,False,False,False,False,20711.30038990114,False,False,False,False
2025-06-20 17:00:00+00:00,21.675,21.775,21.675,21.775,7096.0,,,,,,,,,,,21.694608861399622,22.295621320749202,22.125479198490517,22.050357477418455,22.019143480912454,21.970133294282643,22.038290340178,21.96655563776578,21.941747007075197,21.939872406262136,21.938267385187565,21.889356357253675,,,22.295621320749202,22.125479198490517,22.038290340178,,21.989119397247936,"rgba(239, 83, 80, 0.75)",0.40985585248934936,22.057310643109307,-0.6888047136441585,24.38816608142242,-28.630954047815614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.926096997690532,0.9993401517650939,False,False,False,False,-0.11863509671544178,-0.12168188910556925,False,False,False,False,-528831.0,-524152.35232316755,False,False,False,False,20500.21046137554,False,False,False,False
2025-06-20 18:00:00+00:00,21.775,21.845,21.75,21.82,15641.0,,,,,,,,,,,21.73636729708813,22.290126842517274,22.123245465533415,22.048837816454434,22.017911114381636,21.969264374014706,22.037335889333846,21.965978159793426,21.94130447441064,21.939475239731053,21.93787584453722,21.889129733614606,,,22.290126842517274,22.123245465533415,22.037335889333846,,21.9914043542842,"rgba(239, 83, 80, 0.75)",0.4105067182954709,22.057119235071745,-0.577625711112171,31.141461379509927,-22.745315712703004,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9262187088274051,0.9970355731225296,False,False,False,False,-0.09230206681343497,-0.1069919779595021,False,False,False,False,-513190.0,-523982.39337242075,False,False,False,False,20424.873865075144,False,False,False,False
2025-06-20 19:00:00+00:00,21.825,21.84,21.705,21.72,48869.0,,,,,,,,,,,21.746460312357982,22.27203555863943,22.115397057408256,22.043259539980095,22.013267315299135,21.965798743674597,22.033772399538307,21.963647942890287,21.939439595659845,21.937793421576462,21.936212394289687,21.888013252857792,,,22.27203555863943,22.115397057408256,22.033772399538307,,21.987924794514324,"rgba(239, 83, 80, 0.75)",0.4142973319721357,22.049814742248667,-0.7960822259672453,32.44275493382534,-21.973980886434546,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9245159172957013,0.9970462750246141,False,False,False,False,-0.10136618225093257,-0.10417908010521734,False,False,False,False,-562059.0,-524572.7283588948,False,False,False,False,20865.86806871739,False,False,False,False
2025-06-23 14:00:00+00:00,21.745,21.88,21.745,21.855,20890.0,,,,,,,,,,,21.76154046699728,22.26569093064029,22.11279028647674,22.04151600224989,22.011868965461986,21.964843372588383,22.032661001319784,21.963004248944703,21.93895910735177,21.93736202632904,21.935788098701746,21.887795742971544,,,22.26569093064029,22.11279028647674,22.032661001319784,,21.987818354169423,"rgba(239, 83, 80, 0.5)",0.4160296247247292,22.048005726967748,-0.46392303696029363,38.64131880365615,-16.557777556726478,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9215686274509811,0.9980392156862742,False,False,False,False,-0.08687094244161839,-0.09552501127341786,False,False,False,False,-541169.0,-524830.0348959662,False,False,False,False,20866.24220718689,False,False,False,False
2025-06-23 15:00:00+00:00,21.855,21.925,21.805,21.815,13418.0,,,,,,,,,,,21.77089269892257,22.261906608497306,22.111265519523204,22.04052228016524,22.011085573682074,21.9643317540777,22.03202782733565,21.962659175156404,21.938711768619957,21.9371405871249,21.935571065196534,21.887706075770293,,,22.261906608497306,22.111265519523204,22.03202782733565,,21.987818411172654,"rgba(239, 83, 80, 0.5)",0.41790804626745964,22.046984582687276,-0.5551091556126818,41.48330532859944,-14.292736575540758,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.93016393442623,0.9950819672131144,False,False,False,False,-0.06790008991844837,-0.08171255059593312,False,False,False,False,-554587.0,-525291.3831921527,False,False,False,False,20750.76558381965,False,False,False,False
2025-06-23 16:00:00+00:00,21.815,21.865,21.78,21.79,22350.0,,,,,,,,,,,21.7770972822695,22.255207711037894,22.108415633857962,22.038578071632834,22.00950697716206,21.9632232242769,22.030774168055423,21.961906110270082,21.938136834298763,21.93662289428343,21.935060996993666,21.887419369042373,,,22.255207711037894,22.108415633857962,22.030774168055423,,21.98682910609841,"rgba(239, 83, 80, 0.5)",0.4197981282335812,22.04454567558647,-0.6063525739324831,42.58192838692983,-13.44217929488265,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9340551181102369,0.9885170603674538,False,False,False,False,-0.08325305041107295,-0.08248280050350304,False,False,False,False,-576937.0,-526092.0904294837,False,False,False,False,20775.559915853457,False,False,False,False
2025-06-23 17:00:00+00:00,21.785,21.9,21.775,21.895,22183.0,,,,,,,,,,,21.78753800470844,22.24940796951706,22.106061036312084,22.037057042993034,22.008315497516325,21.962460773397254,22.02979657228772,21.961387723670338,21.937772537502177,21.936296803214752,21.934741991561168,21.887304711415464,,,22.24940796951706,22.106061036312084,22.02979657228772,,21.986511722007986,#000000,0.42068121503655753,22.042815431832274,-0.35137160051092164,46.86774464561228,-9.502742452506212,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9333115397188628,0.9852893102321016,False,False,False,False,-0.07783025679318407,-0.08015652864834355,False,False,False,False,-554754.0,-526536.4611204994,False,False,False,False,20797.380692351853,False,False,False,False
2025-06-23 18:00:00+00:00,21.895,21.905,21.825,21.855,27996.0,,,,,,,,,,,21.79806966618287,22.2424151950231,22.10320988968753,22.03522557188841,22.006886764284697,21.96155870746898,22.028613542089744,21.960771630582137,21.93734546004612,21.93591464171925,21.934368625154317,21.88718463947214,,,22.2424151950231,22.10320988968753,22.028613542089744,,21.98596369446661,#000000,0.4213554062526408,22.040647297450686,-0.44059550369070943,48.31287009418992,-8.168992891297435,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9373163565132229,0.9836761345086512,False,False,False,False,-0.06790008991844837,-0.07402830928339596,False,False,False,False,-582750.0,-527407.9888550653,False,False,False,False,20908.987193245623,False,False,False,False
2025-06-23 19:00:00+00:00,21.855,21.925,21.855,21.895,60850.0,,,,,,,,,,,21.82015298974295,22.2291849068557,22.09797849976706,22.03203959752675,22.004497495993824,21.9602250981853,22.02655065312798,21.959855957942292,21.936795029328998,21.935427580366653,21.9338996168812,21.88722980397404,,,22.2291849068557,22.09797849976706,22.02655065312798,,21.985319769141068,#000000,0.42153783239952936,22.036908899563034,-0.3366457021312735,50.56385980367277,-5.955108201259449,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9358218729535042,0.9891944990176813,False,False,False,False,-0.05888430474963349,-0.06645630701651473,False,False,False,False,-521900.0,-527322.5936790177,False,False,False,False,21528.227701877473,False,False,False,False
2025-06-24 14:00:00+00:00,21.93,22.115,21.89,22.105,10706.0,,,,,,,,,,,21.828782584416068,22.227915679846028,22.097712890370776,22.032057594204133,22.004614435593314,21.960480863469073,22.026577392444786,21.960034610044453,21.937006318430093,21.935623268670557,21.93409782198333,21.887494274846173,,,22.227915679846028,22.097712890370776,22.026577392444786,,21.986033144526562,"rgba(38, 166, 154, 1.0)",0.4202518335516853,22.037110666470582,0.1615444076844674,56.83629663552742,-0.07290354483769335,True,False,True,False,True,1.3695193362878513,0.0,0.0,0.0,0.0,0,0.9335924846128932,0.9786200194363456,False,False,False,False,-0.01841025991759848,-0.042433283467056604,False,False,False,False,-511194.0,-527072.5379630639,False,False,False,False,21360.44122587937,False,False,False,False
2025-06-24 15:00:00+00:00,22.105,22.145,22.005,22.035,25119.0,,,,,,,,,,,21.848698272897806,22.2253832627561,22.09735019498479,22.0323253513242,22.005096917572086,21.961269016699305,22.026793666945487,21.96058621560643,21.937622045107968,21.936192313817006,21.93467249372436,21.88821451099444,,,22.2253832627561,22.09735019498479,22.026793666945487,,21.987850355202497,"rgba(38, 166, 154, 1.0)",0.4192238645981389,22.03781715260891,-0.006719924238114137,58.549812741923134,1.495880365856003,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.941499676793795,0.9793148028442141,False,False,False,False,0.007632782910259012,-0.017400250278398796,False,False,False,False,-536313.0,-527215.8009403808,False,False,False,False,21418.713454935503,False,False,False,False
2025-06-24 16:00:00+00:00,22.035,22.175,22.035,22.155,15872.0,,,,,,,,,,,21.86269226628252,22.224394496623304,22.097503819200366,22.03283295335454,22.005716514273107,21.962054588953837,22.027161723677708,21.961136748428256,21.93819465489544,21.93671991121667,21.935203253689963,21.888822911410713,,,22.224394496623304,22.097503819200366,22.027161723677708,,21.98936948683387,"rgba(38, 166, 154, 1.0)",0.41753559485740066,22.047575399595953,0.25728249693475,61.85549977182133,4.660527382557774,True,False,True,False,True,2.3602317006057376,0.0,0.0,0.0,0.0,0,0.9413837283792446,0.9734144778987824,False,False,False,False,0.0184102239870577,0.0005049868543294516,False,False,False,False,-520441.0,-527110.7652668864,False,False,False,False,21332.71789749464,False,False,False,False
2025-06-24 17:00:00+00:00,22.15,22.155,22.05,22.06,16960.0,,,,,,,,,,,21.874410972733017,22.22302244013002,22.097442326482593,22.033167866733883,22.006183094423694,21.962712013146305,22.027414257546752,21.961599584133424,21.93869214103991,21.93717935518746,21.935666284178495,21.8893769546689,,,22.22302244013002,22.097442326482593,22.027414257546752,,21.99057227420037,"rgba(38, 166, 154, 1.0)",0.41255611684896965,22.04725975762709,0.030881234946212574,61.04771699595856,4.660527382557774,True,False,True,False,True,0.3482996496698334,0.0,0.0,0.0,0.0,0,0.9427298759147317,0.974864778873687,False,False,False,False,0.017511975078161213,0.009008480966245333,False,False,False,False,-537401.0,-527270.3037898805,False,False,False,False,21264.923821564487,False,False,False,False
2025-06-24 18:00:00+00:00,22.065,22.115,22.04,22.075,29506.0,,,,,,,,,,,21.891171179394142,22.220499080944826,22.097202755853193,22.03361978791635,22.00686887309456,21.963734873022158,22.02776547304665,21.96232343045822,21.939482957014818,21.937910882410936,21.936404146287046,21.890277453911125,,,22.220499080944826,22.097202755853193,22.02776547304665,,21.99227174111284,"rgba(38, 166, 154, 1.0)",0.40836861770694327,22.04725872713219,0.06793194105752445,60.81890348226983,4.660527382557774,True,False,True,False,True,0.6598016507851092,0.0,0.0,0.0,0.0,0,0.9423685877137432,0.9775174160861302,False,False,False,False,0.008530800757202542,0.008769640861723937,False,False,False,False,-507895.0,-526969.9114830606,False,False,False,False,21392.692444485965,False,False,False,False
2025-06-24 19:00:00+00:00,22.075,22.12,21.97,21.975,61021.0,,,,,,,,,,,21.910262990064446,22.213653510157712,22.09544334673261,22.033368365882307,22.007160756913834,21.964790673975617,22.027676838693232,21.963085547925417,21.940445707224633,21.938809540806723,21.93731701265247,21.891571057026738,,,22.213653510157712,22.09544334673261,22.027676838693232,,21.993632112337977,"rgba(38, 166, 154, 0.75)",0.4050444864900497,22.04502007929367,-0.17287009607373074,57.716868437044226,4.660527382557774,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9385194479297368,0.97741530740276,False,False,False,False,-0.0031428852791466565,0.0028133777912886402,False,False,False,False,-568916.0,-527620.2384368115,False,False,False,False,22007.08480968773,False,False,False,False
