date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_864,aVWAP_peak_809,aVWAP_valley_898,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_687,aVWAP_valley_674,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_456,aVWAP_valley_421,aVWAP_valley_364,aVWAP_valley_329,aVWAP_OB_bull_708,aVWAP_OB_bull_651,aVWAP_OB_bull_513,aVWAP_OB_bear_809,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 00:00:00+00:00,26.901678907,26.9194880361,24.3490370688,24.5271283598,1097639,,,,,,,,,,24.3644640034228,24.343587594628033,23.624521137467998,22.230012873014996,21.595494094482486,20.44203382507752,19.40768773157566,19.08529082850556,18.373964715894274,17.224877721265678,16.602155506163278,15.93327960232184,15.429633657723642,14.856239284053736,14.496261901638468,23.624521137467998,20.44203382507752,17.224877721265678,,,19.200633631815734,"rgba(38, 166, 154, 1.0)",4.3503454212282415,20.407774500162102,1.4927330540581447,52.99524692721612,-3.0597417333612427,False,True,True,False,True,16.07494536772614,0.0,0.0,0.0,0.0,1,1.108136484482626,0.7994059700505401,False,False,False,False,0.26099102946387576,0.2090049299954027,False,False,False,False,22453035,17773243.477535408,False,False,False,False,599482.7900068999,False,False,False,False
2025-01-14 00:00:00+00:00,27.1094520799,27.8613930864,26.5842806505,26.8818909858,850881,,,,,,,,,,24.950840479510774,24.529913636361922,23.724633212467428,22.344190958170703,21.70936588295421,20.55465139270591,19.510673172381285,19.185519100823587,18.46437585973589,17.31060791275045,16.687188692220477,16.016664415460717,15.510315555442672,14.932188150088454,14.570223634066949,23.724633212467428,20.55465139270591,17.31060791275045,,,19.333423470342765,"rgba(0, 255, 255, 0.75)",4.373258770962382,20.53851701173061,1.5025260137358356,57.516789811292455,0.9723523250950024,False,True,True,False,True,16.52730854570114,0.0,0.0,0.0,0.0,0,1.1350302119438032,0.7941233301556521,False,False,False,False,0.3428282476843563,0.2759165888398795,False,False,False,False,23303916,17990132.59606343,False,False,False,False,609341.5433399626,False,False,False,False
2025-01-15 00:00:00+00:00,28.5737582506,29.0783502419,27.079770198,27.5546803074,888364,,,,,,,,,,25.538139717821306,24.767894941619538,23.853518461757737,22.482792837041465,21.845460116916218,20.686432841257943,19.629764674067058,19.301055615234826,18.56803498874916,17.40798513708041,16.783331073686515,16.110544096031912,15.600912234001534,15.017257689735224,14.652934306336215,23.853518461757737,20.686432841257943,17.40798513708041,,,19.483070582089134,"rgba(0, 255, 255, 0.75)",4.396490265765886,20.68917664723188,1.7933808849215314,62.41642522131032,5.305579696658469,False,False,True,False,True,19.586583590555282,0.0,0.0,0.0,0.0,0,1.1301999144340478,0.787039741000964,False,False,False,False,0.34282824817030483,0.3093724185050922,False,False,False,False,24192280,18233354.062884476,False,False,False,False,620283.6004638857,False,False,False,False
2025-01-16 00:00:00+00:00,28.3363031959,29.5828432935,28.2175756685,28.3956669596,1629366,,,,,,,,,,26.32048235820109,25.182697798234,24.09502948313333,22.740122717374643,22.098111405351744,20.931024800317516,19.851383428701222,19.51618276600998,18.761485957566432,17.589677493076035,16.962610425334855,16.28553875311196,15.769802020656094,15.175917397168455,14.807201745927257,24.09502948313333,20.931024800317516,17.589677493076035,,,19.739151236677642,"rgba(0, 255, 255, 0.75)",4.412940693142996,20.95227928792867,1.673266064836295,64.97787734895826,7.457762051538303,False,False,True,False,True,18.77473556590447,0.0,0.0,0.0,0.0,0,1.1489357658643673,0.7813762476793863,False,False,False,False,0.3428282483728003,0.32610033343894623,False,False,False,False,22562914,18403140.727085084,False,False,False,False,659855.4592692235,False,False,False,False
2025-01-17 00:00:00+00:00,29.484002627,29.8401852091,28.5935461718,28.5935461718,2365194,,,,,,,,,,27.107164919313607,25.72877099093308,24.445714234248033,23.111559290928305,22.46355643634188,21.28582243628374,20.17480844194991,19.830590312550353,19.04551650627291,17.856802466770027,17.226144154054555,16.542815141439863,16.01826004654237,15.409613983308626,15.034515104301615,24.445714234248033,21.28582243628374,17.856802466770027,,,20.085443631015927,"rgba(0, 255, 255, 0.75)",4.453997230737528,21.31379089543595,1.8343549194823277,68.02825381473292,10.17861745011556,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.147291694881776,0.7851918655861597,False,False,False,False,0.3428282468095728,0.3344642901242595,False,False,False,False,24928108,18659021.79661116,False,False,False,False,726731.4804743519,False,False,False,False
2025-01-21 00:00:00+00:00,28.6726978567,30.0776402638,27.4763201394,29.8797610515,1374266,,,,,,,,,,27.324264609083674,25.944092066409965,24.607398010895157,23.290749957335823,22.643228822286204,21.464954771661876,20.34177898007015,19.993840588957706,19.19494234256152,17.99912054395315,17.367254542711667,16.68128697307957,16.15252981299207,15.536518153791366,15.158259639227715,24.607398010895157,21.464954771661876,17.99912054395315,,,20.246681321001173,"rgba(38, 166, 154, 1.0)",4.471183711597154,22.07863650151662,1.4747909682351013,67.71868444418995,10.17861745011556,True,False,True,False,True,18.324274418045835,0.0,0.0,0.0,0.0,0,1.133489709187645,0.8546674852721129,False,False,False,False,0.3019336500383544,0.31819897008130693,False,False,False,False,23553842,18850975.53007739,False,False,False,False,752124.9910439852,False,False,False,False
2025-01-22 00:00:00+00:00,28.5440763688,29.1179260843,28.2719924519,28.6924857779,529712,,,,,,,,,,27.38855184198639,26.016477004675842,24.66512160386731,23.355628582036303,22.708703630630087,21.530829342872845,20.403685740113914,20.054495720934625,19.25074022165064,18.05249933965942,17.420268047733597,16.733400407284524,16.20313543230546,15.584434172852244,15.205024319139325,24.66512160386731,21.530829342872845,18.05249933965942,,,20.304866360516165,"rgba(38, 166, 154, 1.0)",4.484437940540695,22.135529844609884,1.4290634878130184,67.14844749234499,10.17861745011556,True,False,True,False,True,17.896560866076463,0.0,0.0,0.0,0.0,0,1.0932069323005813,0.8737186926186088,False,False,False,False,0.2939363123793537,0.3060676412303303,False,False,False,False,23024130,19014628.646544944,False,False,False,False,743402.912963829,False,False,False,False
2025-01-23 00:00:00+00:00,29.0981381631,29.2366536117,28.1977877473,28.5143944869,754447,,,,,,,,,,27.482945979227033,26.120456186478705,24.748524217234007,23.44874928949331,22.802580979298007,21.625165572248925,20.492376601508013,20.141403265636242,19.330746751056928,18.129021802723273,17.496245266306303,16.808074722072277,16.27565177194495,15.65311077341256,15.272052746040657,24.748524217234007,21.625165572248925,18.129021802723273,,,20.38847372831208,"rgba(0, 255, 255, 0.75)",4.504271486683425,22.221070651169022,1.5267879683235266,67.57920579028274,10.17861745011556,True,False,True,False,True,19.02421821870986,0.0,0.0,0.0,0.0,0,1.0892378658995525,0.8711730607960724,False,False,False,False,0.28991696736087674,0.2979923042956035,False,False,False,False,23778577,19201450.150602005,False,False,False,False,743836.0144162278,False,False,False,False
2025-01-24 00:00:00+00:00,29.4048509421,29.5186314891,28.7023797386,28.8112133053,634147,,,,,,,,,,27.572145258929403,26.213043670327753,24.822107723366024,23.529735629927046,22.883922559648624,21.706505960982092,20.56868668859895,20.21613832034557,19.39950763159122,18.194667123305965,17.56135609035502,16.87201222374379,16.337713352298255,15.711868319003374,15.329384850538172,24.822107723366024,21.706505960982092,18.194667123305965,,,20.461253026864085,"rgba(0, 255, 255, 0.75)",4.5274644369894945,22.298453025681034,1.569619820392077,68.30568349075583,11.187706243930897,True,False,True,False,True,19.64172963983913,0.0,0.0,0.0,0.0,0,1.0918329734754102,0.8859504507038393,False,False,False,False,0.3311894350306522,0.3145908696631279,False,False,False,False,24412724,19405813.830970556,False,False,False,False,739534.4844391209,False,False,False,False
2025-01-27 00:00:00+00:00,26.7136936553,28.1186360624,26.0409043336,27.7030897166,935774,,,,,,,,,,27.52860292430188,26.244594715459286,24.872864993021594,23.599414863180204,22.958850521472325,21.788326404114603,20.650175061999136,20.29714939682977,19.47635714687604,18.270618716010937,17.637810420440243,16.94816952254403,16.412386927614683,15.783343142489247,15.399548655766893,24.872864993021594,21.788326404114603,18.270618716010937,,,20.52454756080806,"rgba(38, 166, 154, 0.5)",4.499527225542628,22.33848950966746,0.97236974604702,62.11019651635686,11.187706243930897,False,False,True,False,False,11.134233611148844,0.0,0.0,0.0,0.0,0,1.0147792364379928,0.9149814127037126,False,False,False,False,0.12140738219889294,0.2179991259310104,False,False,False,False,23476950,19565466.229756024,False,False,False,False,747230.1517160181,False,False,False,False
2025-01-28 00:00:00+00:00,26.7037996947,27.0006185131,26.0705862155,27.0006185131,1151345,,,,,,,,,,27.453458584027363,26.261790394453644,24.921698061992778,23.67242221415372,23.03924044381311,21.878677035216203,20.74197167450681,20.388856736232583,19.564269462860786,18.358417014013042,17.726558655855452,17.036937645122087,16.49969446955559,15.867206029868953,15.482024977994401,24.921698061992778,21.878677035216203,18.358417014013042,,,20.592881559977766,"rgba(38, 166, 154, 0.5)",4.463450788418968,22.383252899383102,0.9679835177139501,57.96064052090785,15.362361144218042,False,True,True,False,False,11.10519649590854,0.0,0.0,0.0,0.0,0,0.9998485437773682,0.9434343548316896,False,False,False,False,0.06765254081867975,0.14282583337484506,False,False,False,False,22325605,19673706.965844024,False,False,False,False,763077.792825194,False,False,False,False
2025-01-29 00:00:00+00:00,27.4260588195,27.4458467407,26.6147540492,26.8027393008,502502,,,,,,,,,,27.443608810310916,26.28084890778153,24.949140156204763,23.709192799015195,23.07867956019337,21.92169941604577,20.784974451831957,20.43165492572872,19.605021467208434,18.398773675810393,17.767201070888152,17.077453087646376,16.53945977636652,15.905326853018304,15.51947092315403,24.949140156204763,21.92169941604577,18.398773675810393,,,20.6275003920803,"rgba(38, 166, 154, 1.0)",4.4332394142127365,22.412619622547123,1.130874903999105,56.624511071824664,14.072487879308724,False,True,True,False,False,12.670392925076058,0.0,0.0,0.0,0.0,0,1.018118873420434,0.9213620884765519,False,False,False,False,0.11649627359580424,0.12966105348532464,False,False,False,False,22828107,19797408.927967787,False,False,False,False,752859.1342830295,False,False,False,False
2025-01-30 00:00:00+00:00,27.4557407013,28.3461971565,27.1490279223,27.6833017954,1927415,,,,,,,,,,27.467344995794758,26.383681350723553,25.07034536286396,23.862284616494698,23.240478840256387,22.095199729663026,20.95693470585022,20.602465796905964,19.767198110496732,18.558629007142873,17.92782943034239,17.237272242599907,16.696156883499818,16.055426536735794,15.666829545149941,25.07034536286396,22.095199729663026,18.558629007142873,,,20.772538476968005,"rgba(38, 166, 154, 1.0)",4.398212176823302,22.548361579769015,1.1157667989258857,55.79267482155794,13.13520542203264,False,True,True,False,False,12.734355231772053,0.0,0.0,0.0,0.0,0,1.0290359769092745,0.9033668336143055,False,False,False,False,0.18838211749392447,0.15902158548962456,False,False,False,False,24755522,19991844.73471415,False,False,False,False,798920.1486248715,False,False,False,False
2025-01-31 00:00:00+00:00,25.2592814452,27.5744682287,24.6384354167,27.5546803074,1156039,,,,,,,,,,27.361461797990525,26.3595636988065,25.090098629426514,23.906950494017334,23.294182195889256,22.161727848122347,21.028972351345573,20.675535721445716,19.839553643351113,18.633152595261254,18.00406053033933,17.314423733018895,16.77272066912771,16.129735604587523,15.740298552190866,25.090098629426514,22.161727848122347,18.633152595261254,,,20.82082920432803,"rgba(38, 166, 154, 0.5)",4.3447632426451195,22.577108388205612,0.6173346871166823,50.94272414008881,8.412231581360693,False,True,False,False,False,6.424889973217262,0.0,0.0,0.0,0.0,0,0.9956060828146738,0.9128236108352463,False,False,False,False,0.025548472007402064,0.09228502874851331,False,False,False,False,23599483,20133320.74511752,False,False,False,False,812924.8094631119,False,False,False,False
2025-02-03 00:00:00+00:00,25.4571606575,25.4769485787,24.3167827572,24.5568102417,525123,,,,,,,,,25.083630664466668,27.296688512145693,26.3350652397171,25.09002253592227,23.918995435437488,23.31092026575382,22.185217564473376,21.056050537901434,20.70337916857308,19.86785656582839,18.66306793377821,18.03497112505278,17.34600356801628,16.804266200828142,16.160568223174746,15.77089665820594,25.09002253592227,22.185217564473376,18.66306793377821,,,21.101725012454715,"rgba(38, 166, 154, 0.5)",4.281318141300175,22.9345724765427,0.5892082993372751,48.16083939520959,5.742862609073015,False,True,False,True,False,6.875269466183983,0.0,0.0,0.0,0.0,0,0.9904460047556416,0.947009377147155,False,False,False,False,-0.09312343343571339,-0.0004192023436000378,False,False,False,False,24124606,20289841.73550507,False,False,False,False,801638.4639939703,False,False,False,False
2025-02-04 00:00:00+00:00,25.6847217516,26.1794197822,25.1702357997,25.2790693664,694009,,,,,,,,,25.422055838387525,27.238063138244097,26.318807605245038,25.09902656650908,23.94247620706699,23.33982642239994,22.22193846633919,21.09648857557395,20.744563943737777,19.90900712615973,18.705802920145885,18.078822007706027,17.390524686714222,16.848558959712257,16.203685965580668,15.813591304072178,25.09902656650908,22.22193846633919,18.705802920145885,,,21.14832748334966,"rgba(38, 166, 154, 0.5)",4.202248161882416,22.966240685600354,0.6469111202566131,46.8483242591775,4.407247931624852,False,True,False,True,False,7.396289463928667,0.0,0.0,0.0,0.0,0,0.9972720501042617,0.9393245108924082,False,False,False,False,-0.016707355053238084,-0.008563278698419061,False,False,False,False,24818615,20467440.68705389,False,False,False,False,797417.7007000891,False,False,False,False
2025-02-05 00:00:00+00:00,25.6649338303,25.9518586881,24.8932049025,25.7144036334,670035,,,,,,,,,25.450882400727924,27.179450265014676,26.299778398456507,25.104915726596655,23.96233481088866,23.36503537615283,22.254909391980405,21.133399946847998,20.782298155195544,19.946999823066168,18.745548515209418,18.119720466854744,17.4321616800868,16.89006587480586,16.244183999218354,15.853739182890992,25.104915726596655,22.254909391980405,18.745548515209418,,,21.172839000874596,"rgba(38, 166, 154, 0.5)",4.09399811153849,22.98000204377808,0.6558214521288451,45.93347633277925,3.3426258822084165,False,True,False,True,False,7.340411739036941,0.0,0.0,0.0,0.0,0,0.986883992855601,0.9622188640360283,False,False,False,False,-0.04142500417694548,-0.02499414143768227,False,False,False,False,24148580,20611799.09148315,False,False,False,False,792422.3006726346,False,False,False,False
2025-02-06 00:00:00+00:00,27.5942561499,27.6140440711,25.6055700667,25.9221768063,947042,,,,,,,,,25.947433211258634,27.16844304156163,26.320154959331898,25.141893157701755,24.0148995919233,23.42292460450261,22.320485957614906,21.201314373883356,20.850523643296516,20.01346771216777,18.81269863879986,18.187848258500313,17.50062049164703,16.957717379139268,16.30960320086509,15.91827358448573,25.141893157701755,22.320485957614906,18.81269863879986,,,21.25551886291748,"rgba(38, 166, 154, 1.0)",4.018055889986355,23.05087295428311,1.1307416621405728,49.510428135169384,3.3426258822084165,False,True,False,False,False,11.616861173232383,0.0,0.0,0.0,0.0,0,0.9792691444771361,0.9550696170099391,False,False,False,False,0.07495295251240777,0.02497940553736275,False,False,False,False,25095622,20787635.283974007,False,False,False,False,798485.8182933157,False,False,False,False
2025-02-07 00:00:00+00:00,26.7136936553,28.0691662593,26.4762386006,27.7030897166,695789,,,,,,,,,26.171798294601185,27.165783564334298,26.337717019699337,25.170291004385874,24.054251969731354,23.466020181121394,22.369017756553866,21.25147169118823,20.900891500734737,20.062531139320768,18.862224737570013,18.238072159604002,17.551073059372513,17.00757360209278,16.357822774893048,15.965842123982219,25.170291004385874,22.369017756553866,18.862224737570013,,,21.3082739111991,"rgba(38, 166, 154, 0.5)",3.918713330357002,23.09730254673255,0.9228516616799802,49.98019339659781,3.3426258822084165,False,True,False,False,True,9.140087794668794,0.0,0.0,0.0,0.0,0,0.9816586387854516,0.9466826831807972,False,False,False,False,0.14061876140213392,0.08279908346974833,False,False,False,False,24399833,20929290.096367184,False,False,False,False,794458.4920857347,False,False,False,False
2025-02-10 00:00:00+00:00,27.7525595197,28.2670454716,27.2206601971,27.2380735678,512286,,,,,,,,,26.371296723236142,27.179320677789025,26.361100908638388,25.19770028187516,24.08875866646971,23.5027781385007,22.409037452976346,21.291975916144466,20.941362733532408,20.101577714823982,18.901209563888024,18.277422370854374,17.59043068258048,17.04635316235552,16.395218728393868,16.002671543318716,25.19770028187516,22.409037452976346,18.901209563888024,,,21.35363845408608,"rgba(38, 166, 154, 1.0)",3.826372759837834,23.139405328837704,1.2056206962590355,52.195536915048315,3.3426258822084165,False,True,False,False,True,11.331780933131732,0.0,0.0,0.0,0.0,0,0.9880763654956568,0.9396337507327495,False,False,False,False,0.1880009176400778,0.13540000055491308,False,False,False,False,24912119,21085479.4651371,False,False,False,False,783392.904160804,False,False,False,False
