date,Close,High,Low,Open,Volume,aVWAP_peak_873,aVWAP_peak_834,aVWAP_peak_807,aVWAP_peak_783,aVWAP_peak_771,aVWAP_peak_734,aVWAP_peak_716,aVWAP_peak_677,aVWAP_peak_645,aVWAP_peak_613,aVWAP_peak_608,aVWAP_peak_563,aVWAP_peak_490,aVWAP_peak_462,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_363,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_265,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_128,aVWAP_peak_102,aVWAP_peak_63,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_778,aVWAP_valley_751,aVWAP_valley_707,aVWAP_valley_705,aVWAP_valley_630,aVWAP_valley_576,aVWAP_OB_bull_897,aVWAP_OB_bull_751,aVWAP_OB_bull_707,aVWAP_OB_bull_576,aVWAP_OB_bear_217,aVWAP_OB_bear_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 00:00:00+00:00,49.53,50.24,47.47,47.89,2451789,,,44.18227345752043,43.52712757015586,44.09977205719899,42.01842820083749,40.33849117048225,36.415175007311696,34.87140466854622,34.43378155287194,34.294814498650254,31.948489750466617,30.162108922264025,29.81966510522481,29.806240676851502,30.062601027662115,30.478313780902372,30.25782581293714,30.02381953811553,29.991110861858658,30.087932169353596,30.284349607818854,30.758389333914607,31.065971269290685,31.395263739263555,31.688107358924917,31.90496576989406,32.568996329140106,33.3193503973196,,,,44.3896355254107,43.48228247310524,43.69213365377934,43.10759659066259,39.175114283960994,39.00617656068279,34.710843870419176,32.71710162252291,,43.10759659066259,39.175114283960994,32.71710162252291,30.284349607818854,32.568996329140106,34.355186271851515,40.035110572567966,"rgba(0, 255, 0, 1.0)",3.388469216420952,38.41275375428517,3.280905192185086,61.761406341914025,6.707205855131747,True,False,True,False,True,10.014181332762845,0.0,0.0,0.0,0.0,0,0.9433304582748221,0.9448209093436377,False,False,False,False,0.3428282483043576,0.31274688471558665,False,False,False,False,-79009720,-83794861.67761181,False,False,False,False,2047117.4592128156,False,True,False,False
2025-04-30 00:00:00+00:00,47.23,48.41,46.76,47.73,3567369,,,44.41245884144635,43.65321086876521,44.18618228238369,42.109112985537394,40.438830965084826,36.535808185046285,34.98070356927406,34.534955282061695,34.39399244752821,32.04367968991408,30.249302977469274,29.902929707245008,29.88135842303485,30.13400256562699,30.543791768792758,30.31830526006989,30.081957438512358,30.046413428537928,30.139701437921897,30.33503694544414,30.806360207593386,31.112474619521848,31.440118379746465,31.73141698967484,31.946666538853297,32.60709023826131,33.354602530591784,,,,44.6906091783597,43.66838515857903,43.802793876521434,43.190100161861,39.28405635364533,39.11635416586678,34.81562586549602,32.81282569479039,,43.190100161861,39.28405635364533,32.81282569479039,30.33503694544414,32.60709023826131,34.44608675348484,40.172593806889964,"rgba(0, 255, 0, 1.0)",3.299742909723744,38.53480742483331,2.6351121323856868,59.99134077593771,6.707205855131747,True,False,True,False,True,7.08414673309775,0.0,0.0,0.0,0.0,0,0.9329828720533174,0.9521125591541204,False,False,False,False,0.26701121366884895,0.2898790491922178,False,False,False,False,-82577089,-83747105.88633293,False,False,False,False,2106735.166694666,False,False,False,False
2025-05-01 00:00:00+00:00,48.87,52.92,47.09,52.645,5049991,,49.626666666666665,44.88308055149842,43.91211380286648,44.37691150299111,42.282167554869076,40.6183380582969,36.73501175161098,35.15843596035755,34.69899979034622,34.554643069008854,32.19504650598368,30.38654175131945,30.03379669702243,29.999537535433394,30.24655520777246,30.64734586634917,30.413890073557056,30.173741959321806,30.133737497837693,30.22153154545921,30.41526373301822,30.882542436860327,31.186491298681243,31.511688865842054,31.800681893536844,32.01348054216221,32.668474819267644,33.41179875036885,,,,45.29095264276677,44.037914440032786,44.03486578831443,43.358055118566945,39.47291158808635,39.30660332217862,34.985875156562074,32.96589203989276,,43.358055118566945,39.47291158808635,32.96589203989276,30.41526373301822,32.668474819267644,35.56490466742842,40.43163376205009,"rgba(0, 255, 0, 1.0)",3.268250457669357,39.72110903354885,2.7993237008449383,60.29301055663378,6.707205855131747,True,False,True,False,True,8.745592175637878,0.0,0.0,0.0,0.0,0,0.9333674033463667,0.9222356169096895,False,True,False,False,0.3428282488339501,0.31635364901308394,False,False,False,False,-77527098,-83503184.00843751,False,False,False,False,2222156.9640791886,False,False,False,False
2025-05-02 00:00:00+00:00,46.85,51.3821,45.52,50.21,5069491,,48.77036977653928,45.13516496009035,44.07911460678735,44.49727402748272,42.40944975261314,40.758739602424434,36.90326055736574,35.31199593208783,34.84167926014365,34.69463442234213,32.329753883836844,30.51030207366133,30.152124227729836,30.106550006182637,30.34839198910259,30.740914588701642,30.500444372749044,30.256997617452598,30.2130003690099,30.295814100543446,30.488025828869702,30.951483378871735,31.253368454406463,31.576245264609625,31.86306122948168,32.073586536980066,32.72348625812681,33.462802655336844,,,,45.57672971768738,44.26528886435323,44.18420083241864,43.47443605499082,39.62491576630806,39.46027780376283,35.13339125340633,33.10129235550059,,43.47443605499082,39.62491576630806,33.10129235550059,30.488025828869702,32.72348625812681,35.64279880634233,40.60256658105348,"rgba(0, 255, 0, 1.0)",3.1826846096222425,39.830694968705515,2.205466733987072,58.02794584343848,6.707205855131747,True,False,True,False,False,6.2475116266766655,0.0,0.0,0.0,0.0,1,0.9295460162065841,0.932413106237175,False,False,False,False,0.25830809204080524,0.2873308705269446,False,False,False,False,-82596589,-83467631.2630086,False,False,False,False,2333817.122350593,False,False,False,False
2025-05-05 00:00:00+00:00,44.05,46.18,43.21,45.805,3711781,,47.61899892779374,45.097597407103876,44.09099051416232,44.4968544946893,42.44313491546828,40.81042179781636,36.98581888570857,35.392080018784995,34.91725531782874,34.769121806213306,32.40550026361969,30.582138553904926,30.221201076319936,30.169129642662636,30.407770468210185,30.795201388069817,30.550876362993936,30.305693386168866,30.259407538957873,30.3392756709127,30.530487003113073,30.991452328539907,31.291965777355042,31.61331587566388,31.89871520949762,32.10782219447809,32.75445800026056,33.49109319092342,,,,45.49580304298705,44.274123642888306,44.192303041215276,43.49288486575581,39.688071417986194,39.525024792813646,35.21081078322758,33.17624318474347,,43.49288486575581,39.688071417986194,33.17624318474347,30.530487003113073,32.75445800026056,35.6329234218695,40.631908096452165,"rgba(38, 166, 154, 1.0)",3.0791781648961414,39.81104165261265,1.3766525093328996,53.730759538726204,8.960233865770064,True,False,True,False,False,2.9583319059454816,0.0,0.0,0.0,0.0,1,0.9386225549317079,0.957512782492613,False,False,False,False,0.0659961732182249,0.17666352187258477,False,False,False,False,-86308370,-83579032.7821063,False,False,False,False,2387854.921474099,False,False,False,False
2025-05-06 00:00:00+00:00,41.93,44.09,41.86,43.3,4063130,,46.48543183892109,44.95166135800236,44.044996411155914,44.448421577296536,42.4463461817348,40.837620662371016,37.052308192549795,35.46060209606874,34.98286540574263,34.83405504586235,32.47477932087148,30.64955849600933,30.286327343090402,30.22822014205417,30.463714640736058,30.846155463310627,30.598376516170127,30.35169771710593,30.30328693477605,30.380351355515067,30.570536706109234,31.028960253662277,31.328057804556032,31.647842002990444,31.931798434064376,32.139501009212616,32.782845631942415,33.51670057260483,,,,45.28137240123292,44.203116877294775,44.14672607446979,43.4758307705244,39.72932798523805,39.568208587252535,35.27744787218271,33.24389709875277,,43.4758307705244,39.72932798523805,33.24389709875277,30.570536706109234,32.782845631942415,35.60633883496722,40.61574095836849,"rgba(38, 166, 154, 0.5)",2.9783648894009676,39.757624371797704,0.7293853200905889,49.13305757532207,4.7487649244553225,False,False,False,False,False,0.5939568569366074,0.0,0.0,0.0,0.0,1,0.9290420064943306,0.9511745222214922,False,False,False,False,-0.01964834804670593,0.07850758691293942,False,False,False,False,-90371500,-83845404.04555312,False,False,False,False,2453551.9833770758,False,False,False,False
2025-05-07 00:00:00+00:00,39.74,42.0,38.86,42.0,3548900,,45.44518260793091,44.71856494772513,43.942327293527,44.35444884299912,42.41253285650853,40.82938823255259,37.08438449689456,35.49948824944576,35.021359861007475,34.872508557558746,32.52024481656638,30.69602467169275,30.331577894640365,30.269363110287657,30.502495365319888,30.8812090936091,30.63125165718183,30.38371128441412,30.333862001150557,30.408939627488543,30.598303905009185,31.054710367938306,31.352664130404516,31.67119537543255,31.954009372803903,32.16064831095883,32.80142777492382,33.533023248030446,,,40.2,44.969995314954765,44.05788305998986,44.04886274569884,43.42045100402252,39.73502977895867,39.5757993671289,35.31578175764875,33.28712195884809,,43.42045100402252,39.73502977895867,33.28712195884809,30.598303905009185,32.80142777492382,35.55694327342505,40.512324998583374,#000000,2.8880890483766932,40.065567787498324,-0.11272775251902768,44.52722805949522,0.6389800405890895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.922179561298881,0.9517583705789444,False,False,False,False,-0.14728031866408567,-0.03438636587557312,False,False,False,False,-93920400,-84240501.92611967,False,False,False,False,2496506.807558367,False,False,False,False
2025-05-08 00:00:00+00:00,41.68,42.43,39.85,40.18,4018319,,44.79415157140744,44.53972695142281,43.865370743908834,44.28030728626783,42.39422418757348,40.83645712368608,37.13269893775535,35.553063918025636,35.07354542389389,34.92440308090798,32.57849641205356,30.75423033846593,30.38807634566292,30.32074815431612,30.551062906155444,30.925315817614344,30.672529789150506,30.42381621500715,30.37215819313611,30.444788896226406,30.633196115007728,31.087241857049722,31.383867112886723,31.700936496206413,31.98241087216541,32.18777646335904,32.82552381802863,33.5544976279039,,,40.79473860608501,44.73317710272402,43.94985133048065,43.9743397743243,43.38099997839099,39.756475880532754,39.59920883252973,35.36826093859851,33.34324542401602,,43.38099997839099,39.756475880532754,33.34324542401602,30.633196115007728,32.82552381802863,35.5412586146319,40.54447754085355,"rgba(38, 166, 154, 0.5)",2.90666767966378,40.043637175229236,0.5629686655338753,43.641806268777785,0.002047949595926468,False,True,False,True,False,0.3427310747040728,0.0,0.0,0.0,0.0,0,0.9269962143563604,0.9535722949829123,False,False,False,False,-0.1113700109375006,-0.07287818840653686,False,False,False,False,-89902081,-84462524.63489929,False,False,False,False,2556185.7170658824,False,False,False,False
2025-05-09 00:00:00+00:00,41.72,43.12,41.1,42.03,2781933,,44.516963239577976,44.44975235943374,43.827828298180776,44.24204374726771,42.38947356649331,40.84775137352442,37.17067819975812,35.593760122969044,35.112934610622865,34.96350098499465,32.62138591659991,30.796648558789258,30.429192813324757,30.358161497338564,30.586477258427042,30.95755875881206,30.702680760852317,30.453080862958412,30.400104051532367,30.47096797719187,30.6587033515815,31.111088160022017,31.406782459857478,31.722824887470114,32.003355579586106,32.20781423630506,32.843416070795165,33.570553039528136,,,41.11334613889138,44.614824779931276,43.89747108690483,43.93733348402822,43.36301643205098,39.77711171240516,39.62112688149188,35.4080284585995,33.38482025788071,,43.36301643205098,39.77711171240516,33.38482025788071,30.6587033515815,32.843416070795165,35.54454724793246,40.56856435913156,"rgba(38, 166, 154, 0.5)",2.9076882911000257,40.04265758258033,0.5768645912128016,43.09596002991658,-0.5024221912410454,False,True,False,True,False,0.3854934539688024,0.0,0.0,0.0,0.0,0,0.9345743543031576,0.9453662133871727,False,False,False,False,-0.06274990424642433,-0.0678140463264806,False,False,False,False,-87120148,-84566745.1590209,False,False,False,False,2565038.55169075,False,False,False,False
2025-05-12 00:00:00+00:00,41.66,43.46,41.05,42.47,2232804,,44.33671330120174,44.384091605724365,43.79996696223029,44.21325187952174,42.38643805525608,40.857259077803796,37.201211965490785,35.62643998013836,35.14457452563697,34.99490870988641,32.65580705390558,30.830694411542897,30.462200491641333,30.3882134749084,30.61493295569766,30.983480540371758,30.726927854740588,30.476617434685046,30.422584348338845,30.492033132230432,30.679230952081042,31.130286489438827,31.42523578765617,31.740456191064606,32.02023130462577,32.2239632130393,32.85784611322185,33.58351213535998,,,41.28074855610686,44.529506410984254,43.859005319999916,43.90973584258366,43.349695052447615,39.793966029888004,39.63899103975658,35.43997015323278,33.41819521996699,,43.349695052447615,39.793966029888004,33.41819521996699,30.679230952081042,32.85784611322185,35.54991738804765,40.579979291662966,"rgba(38, 166, 154, 0.5)",2.8846083859932343,40.04102383708813,0.5612464314993713,42.67928261352295,-1.0334658042751173,False,True,False,True,False,0.3194602842152605,0.0,0.0,0.0,0.0,0,0.936974078553362,0.9399129456456533,False,False,False,False,-0.05551287174575233,-0.06166345903611646,False,False,False,False,-89352952,-84754439.54494165,False,False,False,False,2552009.745742093,False,False,False,False
2025-05-13 00:00:00+00:00,41.36,42.4,40.57,41.74,1492934,,44.20159530906693,44.33111286221694,43.775437853998895,44.18906435335817,42.38072130909322,40.86032488366447,37.21886381109454,35.64604049680177,35.16370678143091,35.013943851696766,32.67719006984321,30.852106616880317,30.48300431727716,30.407169654949914,30.63286513831802,30.99978906568379,30.742208116586312,30.491470940566757,30.436777308893678,30.50533064644571,30.69217756291804,31.142367205732025,31.436828957740804,31.751512699234375,32.030795831349735,32.23405980390644,32.86682774210809,33.59152938327549,,,41.29799404376636,44.4621859503584,43.825718770374905,43.88577105346788,43.336784824128515,39.80207987597468,39.64779689535728,35.45919297022676,33.438793718708055,,43.336784824128515,39.80207987597468,33.438793718708055,30.69217756291804,32.86682774210809,35.55043616939337,40.57292423359587,#000000,2.8858961557241694,40.030715984231435,0.4606139459079054,42.1181764278145,-1.8018799883471104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9373640224882843,0.9539507779962811,False,False,False,False,-0.09402896852891052,-0.0778462137825135,False,False,False,False,-90845886,-84993319.79808119,False,False,False,False,2510477.3635561285,False,False,False,False
2025-05-14 00:00:00+00:00,40.72,42.32,40.4,41.41,1390779,,44.07423551572036,44.27855161738942,43.750193212097585,44.16451503799022,42.37379191284666,40.861713502351165,37.23403061245261,35.6632530359424,35.18058853871767,35.03076209785979,32.69634555037965,30.871419530722566,30.501791175655367,30.424297221043233,30.649059978275492,31.014505707354925,30.756010121073356,30.504898086396235,30.449610766079065,30.517354051408915,30.703878274312586,31.153272470881287,31.447285269033284,31.761475423282512,32.04030666276534,32.24314329775305,32.87488906886392,33.59870170955215,,,41.28438564841046,44.39615324901574,43.79176483425447,43.86120007985327,43.32305444879587,39.808213681755795,39.65458055475605,35.4761077286092,33.45718016968884,,43.32305444879587,39.808213681755795,33.45718016968884,30.703878274312586,32.87488906886392,35.54984636358783,40.56140448834886,#000000,2.897634656682151,40.01803105144436,0.24225585062521537,41.12238389809746,-3.027541016780141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9441196614726732,0.945553326134599,False,False,False,False,-0.10030490191805873,-0.08907555785028612,False,False,False,False,-92236665,-85277372.5510976,False,False,False,False,2466567.623808829,False,False,False,False
2025-05-15 00:00:00+00:00,40.46,40.65,39.28,40.65,1543823,,43.89977924798438,44.20390974715411,43.71200911745392,44.12869867654687,42.35989288609874,40.857795658496066,37.24639065948124,35.678714749326886,35.196042376830974,35.046237857427215,32.71496167430533,30.89066020703472,30.520583658774285,30.44144902962901,30.665243227643728,31.029157719308614,30.769793240027603,30.518343058886312,30.462469955527233,30.529395238135912,30.715574417118567,31.16412127302957,31.45765201869028,31.771314437091505,32.04966479290825,32.252055816533236,32.882721542965385,33.60557712841692,,,41.17961079006161,44.3038777062109,43.740963923425326,43.82441272379856,43.30098717258442,39.80983494854292,39.65695706709925,35.49142109692138,33.47480251432581,,43.30098717258442,39.80983494854292,33.47480251432581,30.715574417118567,32.882721542965385,35.54357639930366,40.53142977144113,#000000,2.8902602722667172,39.991365029703786,0.16214282664885496,40.1986148559302,-4.196462293017419,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926661941383319,0.9582658253826397,False,False,False,False,-0.1709993751259446,-0.13003746648811537,False,False,False,False,-93780488,-85610828.0588977,False,False,False,False,2430381.5601300513,False,False,False,False
2025-05-16 00:00:00+00:00,40.67,41.06,40.13,40.66,1632207,,43.753258962043155,44.137008054362816,43.67790922056192,44.09607320712855,42.34857234716507,40.85645710371647,37.26154522154425,35.696732370089016,35.2138885671995,35.06406499375426,32.735836374667834,30.911989864361754,30.541381459141963,30.460430766864427,30.683175679274502,31.04542871413775,30.785081973080622,30.53323955121948,30.47671543638308,30.54274109584884,30.72855060965963,31.176187981177293,31.46920312877338,31.782299932879532,32.060133709313405,32.2620414231161,32.891542697928436,33.61337518235633,,,41.13061307537831,44.22151824349909,43.69584863498671,43.79135502412886,43.281540148247416,39.814127652062226,39.662019943562406,35.50920065499104,33.4946971206963,,43.281540148247416,39.814127652062226,33.4946971206963,30.72855060965963,32.891542697928436,35.541076548127265,40.51121338861693,#000000,2.8869622318156023,39.97211334598927,0.2417373688923639,39.94024138377266,-4.759241550906353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9383391664437627,0.9529744880790161,False,False,False,False,-0.1389046105557577,-0.13447103852193654,False,False,False,False,-92148281,-85867198.76247033,False,False,False,False,2399080.5969876964,False,False,False,False
