date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_803,aVWAP_peak_767,aVWAP_peak_724,aVWAP_peak_696,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_636,aVWAP_peak_582,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_486,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_413,aVWAP_peak_363,aVWAP_peak_336,aVWAP_peak_318,aVWAP_peak_289,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_246,aVWAP_peak_233,aVWAP_peak_209,aVWAP_peak_168,aVWAP_peak_144,aVWAP_peak_122,aVWAP_peak_43,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_797,aVWAP_OB_bull_886,aVWAP_OB_bear_724,aVWAP_OB_bear_144,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 19:00:00+00:00,3.825,3.86,3.81,3.855,1824.0,,,,,3.8697253729593486,3.9720504229778983,4.018020798088852,4.037524798737659,4.04297311458956,4.053971338740546,4.043917111930304,4.048640906229074,4.049502835945714,4.063088624191976,4.064022885325738,4.0548042250188825,4.050914517384701,4.05083396263465,4.042273415351346,4.048478202597655,4.054594965724311,4.0524177427398955,4.045177665311007,4.039966792480537,4.040128699016194,4.0374426926431894,4.032508085957021,4.0296284126465975,4.0429374103485936,4.049913641458643,4.061387140318268,4.096652216206177,,,,,3.9720504229778983,4.049913641458643,4.03542179998285,,"rgba(239, 83, 80, 0.5)",0.15376939561247965,4.011261112972587,-1.0162042476019537,42.51707929962957,-9.64837987004669,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445606694560672,0.9707112970711304,False,False,False,False,-0.30935227398457305,-0.30173721978354395,False,False,False,False,80735.0,77986.34489926769,False,False,False,False,984.7738964213003,False,False,False,False
2025-08-07 14:00:00+00:00,3.85,3.855,3.81,3.84,434.0,,,,,3.868448942717597,3.970867426427203,4.016807295486027,4.036519908233107,4.041978707620895,4.0532519869805474,4.04344872179001,4.048178599920222,4.049041331423084,4.062650483402895,4.063584198385235,4.054495480246106,4.050620756136559,4.050540844861812,4.042036449703518,4.048259938167919,4.054390032018133,4.052226090324015,4.045005098469513,4.039811396069127,4.039973351364712,4.037300338952293,4.032379656015926,4.029517299696833,4.042827299137726,4.049804677597414,4.061276116822565,4.096532464382506,,,,,3.970867426427203,4.049804677597414,4.03496646534204,,"rgba(239, 83, 80, 0.5)",0.15574965475067762,4.010426697296951,-1.0942348319793584,42.42986931237952,-9.64837987004669,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9386694386694389,0.9740124740124746,False,False,False,False,-0.3130375858550774,-0.30738740281931065,False,False,False,False,80301.0,78022.23102486043,False,False,False,False,976.2347662442257,False,False,False,False
2025-08-07 15:00:00+00:00,3.845,3.865,3.83,3.855,805.0,,,,,3.8672713817528286,3.968962754156553,4.0147807659608725,4.034818951812371,4.040291061047835,4.0520209908588205,4.042647590924446,4.0473863382415,4.048250174464918,4.061895499063528,4.062828043386796,4.053964077964507,4.0501157460248,4.050036951373805,4.041630089058524,4.047884664823209,4.054036844161477,4.051895984529419,4.0447085729937005,4.039544847954113,4.039706869612694,4.037056363986465,4.032159950756141,4.029327405692337,4.042638087773529,4.049616952614377,4.06108410638867,4.096323356952821,,,,,3.968962754156553,4.049616952614377,4.0342344003350075,,"rgba(239, 83, 80, 0.5)",0.15743830480483523,4.0091267526932,-0.9789660329756479,44.01639371143221,-9.64837987004669,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9439252336448603,0.9740394600207691,False,False,False,False,-0.29104511898516744,-0.2992162609022391,False,False,False,False,81106.0,78070.04139656802,False,False,False,False,973.5799636667958,False,False,False,False
2025-08-07 16:00:00+00:00,3.855,3.88,3.855,3.865,121.0,,,,,3.8672656352260537,3.968721023337565,4.014510786056461,4.034588772993642,4.040061945165442,4.05185240586508,4.042538114040499,4.047277809210895,4.048141750351599,4.0617913696760235,4.062723712319011,4.053890948673191,4.050046361128132,4.049967722006761,4.041574456809751,4.047833120596883,4.053988189638215,4.051850547635653,4.044667888537205,4.039508364886602,4.03967039256029,4.037023009481406,4.032129989825842,4.029301546906447,4.042612137240681,4.049591119445859,4.0610575517858445,4.096294081166235,,,,,3.968721023337565,4.049591119445859,4.034141520006773,,"rgba(239, 83, 80, 0.5)",0.15894551165627832,4.008969257168166,-0.9057774306927361,46.13423913468059,-8.624268314956332,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.948637316561845,0.9790356394129983,False,False,False,False,-0.2621382618371805,-0.2806772613697098,False,False,False,False,81227.0,78118.98649119487,False,False,False,False,960.3616696564579,False,False,False,False
2025-08-07 17:00:00+00:00,3.865,3.865,3.85,3.855,819.0,,,,,3.8666250983864625,3.9669569813932033,4.012587089477835,4.032955398876845,4.038438381632852,4.050658149988172,4.04175874491654,4.0465061499551,4.047371009122006,4.061053498068909,4.06198457434927,4.0533711055756205,4.049552564162526,4.049475018361989,4.041177357240502,4.047465792955882,4.053641984829855,4.051527012905182,4.044377556952995,4.039247566418431,4.039409649977383,4.0367843569365505,4.0319152424089815,4.029115986461068,4.042426717917247,4.049406908464879,4.060868768591644,4.096087500372799,,,,,3.9669569813932033,4.049406908464879,4.033455319570857,,"rgba(239, 83, 80, 0.5)",0.16046026142162426,4.007773581418199,-0.9520960520983597,46.48075508561357,-8.050121176197997,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9495798319327734,0.9705882352941184,False,False,False,False,-0.27653534753513614,-0.27860630445242296,False,False,False,False,80408.0,78154.47507272674,False,False,False,False,958.1700158633345,False,False,False,False
2025-08-07 18:00:00+00:00,3.855,3.87,3.855,3.865,811.0,,,,,3.8664392304300406,3.9653663922273745,4.010807333019663,4.031427323084214,4.036916691669167,4.049530022425855,4.041020968657482,4.04577477894405,4.046640354097825,4.060351709126769,4.0612814593043876,4.052876388697189,4.049082883941958,4.049006380506242,4.040799960750965,4.0471161025886,4.053311919248085,4.051218618366197,4.04410112285511,4.038999450433826,4.039161578047973,4.036557381016922,4.031711179768852,4.028939719510582,4.04225005017424,4.049231140607836,4.060688264628931,4.095888974428548,,,,,3.9653663922273745,4.049231140607836,4.032827559955743,,#000000,0.16148988198021122,4.006701978075474,-0.8774666024762923,47.88501422811189,-6.45936893726882,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9505263157894738,0.9694736842105269,False,False,False,False,-0.2693231763599055,-0.27396474040616425,False,False,False,False,81219.0,78201.98708710307,False,False,False,False,955.8883101910346,False,False,False,False
2025-08-07 19:00:00+00:00,3.86,3.88,3.84,3.85,2734.0,,,,,3.8648764890526603,3.9600183555579553,4.004850521584259,4.026276331960585,4.031786420704157,4.045692406598739,4.038486500258127,4.04326313658813,4.044131342115559,4.057943320229099,4.058868786281731,4.051169440847012,4.047460625591056,4.0473876673408045,4.03949206609008,4.045904558918312,4.052168854096019,4.050149754706923,4.0431412708224075,4.038136598855641,4.0382989029419125,4.035767289009979,4.030999785944904,4.028324439317772,4.0416349404168,4.04861987805043,4.0600617088418,4.095203088076959,,,,,3.9600183555579553,4.04861987805043,4.030649192233224,,"rgba(239, 83, 80, 0.5)",0.16273625929733893,3.993566027912004,-0.8822006142447427,47.113289436397025,-6.45936893726882,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9485834207764958,0.9664218258132223,False,False,False,False,-0.27292579842192655,-0.2734452694140454,False,False,False,False,78485.0,78206.37488420225,False,False,False,False,983.4559332888481,False,False,False,False
2025-08-08 14:00:00+00:00,3.825,3.835,3.8,3.805,1061.0,,,,,3.8618647428130854,3.957270115957384,4.0020207175716385,4.023868157480538,4.029399877126686,4.0439118837314005,4.037291638531679,4.04208410057142,4.042954446420274,4.056826019011209,4.057750353830455,4.0503691817197796,4.046697091154617,4.046625731514497,4.038870374208704,4.045331813799901,4.051631296846275,4.049645917260382,4.042685470609531,4.037724507049715,4.037886963420119,4.035388805227726,4.0306570295668,4.028026867756298,4.041341661319158,4.048330389812595,4.059768009959792,4.094889807927263,,,,,3.957270115957384,4.048330389812595,4.02952499057997,,"rgba(239, 83, 80, 0.5)",0.16458402383251428,3.9909446884188684,-1.129785771965882,42.73519308461788,-3.0019229280939044,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9436325678496872,0.9707724425887273,False,False,False,False,-0.33532736092529486,-0.30438631516967013,False,False,False,False,77424.0,78194.24504103631,False,False,False,False,984.658166881269,False,False,False,False
2025-08-08 15:00:00+00:00,3.805,3.805,3.77,3.775,377.0,,,,,3.860267421994425,3.9561198332368543,4.000878564963611,4.0229054666157085,4.028448380788271,4.043204310059207,4.036813658435926,4.041613503917254,4.042484892242792,4.056382856029443,4.057306918584049,4.050050300121954,4.0463922626320965,4.046321528209815,4.03862101944625,4.04510275325382,4.051416898237941,4.049444745001077,4.042502820753272,4.037558916105951,4.037721447342171,4.035236503163846,4.030518722997341,4.027906584312771,4.041223945821588,4.0482145891554975,4.059651135927794,4.094766816265582,,,,,3.9561198332368543,4.0482145891554975,4.029057770170698,,"rgba(239, 83, 80, 0.5)",0.16673939854463865,3.9898069591412346,-1.2882795608965067,38.00194142104708,-7.346310864116283,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9396462018730491,0.9760665972944856,False,False,False,False,-0.34282825441539394,-0.32360728479253204,False,False,False,False,77047.0,78176.45829621404,False,False,False,False,975.2371100303967,False,False,False,False
2025-08-08 16:00:00+00:00,3.77,3.785,3.765,3.785,1312.0,,,,,3.854851110999144,3.952120178100905,3.9969058406806712,4.019545762309614,4.025127283890643,4.040724747294567,4.035131635072265,4.039957590284435,4.0408326778191475,4.054823697606133,4.055746865800569,4.048925777902556,4.045316846568616,4.045248302610925,4.03774009718163,4.044293544312479,4.0506595658181315,4.048733897431185,4.041856956065322,4.036973017871898,4.0371358193587605,4.034697415589206,4.030028893290736,4.027480366531898,4.040807193084417,4.04780478607155,4.059237825203114,4.094332688493618,,,,,3.952120178100905,4.04780478607155,4.027426603339034,,"rgba(239, 83, 80, 0.5)",0.1687039893898095,3.986081294890321,-1.1919178415259641,36.19644781707139,-8.908452230656877,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9367088607594939,0.9957805907173001,False,False,False,False,-0.34282825441539394,-0.333217769603963,False,False,False,False,78359.0,78179.2884001487,False,False,False,False,980.4582401074448,False,False,False,False
2025-08-08 17:00:00+00:00,3.785,3.795,3.78,3.785,874.0,,,,,3.8519751299004232,3.949677214084999,3.9944350992783826,4.017433995282659,4.023036489369528,4.039150215566146,4.034059205631168,4.03890077050135,4.039778042060518,4.0538257319304325,4.054748198791171,4.048204730552301,4.04462743668879,4.044560294483262,4.037175310720068,4.043774007049733,4.050172756101216,4.048276955405712,4.041442007873431,4.036596712519158,4.036759678161156,4.034351184296688,4.029714412304514,4.027206714600233,4.040539093269344,4.047540903147035,4.05897131606032,4.094051760163144,,,,,3.949677214084999,4.047540903147035,4.026416855456896,,"rgba(239, 83, 80, 0.5)",0.1703223493928607,3.98399485275406,-1.1683425778437557,34.99278541442093,-10.031806959174695,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.937433722163309,0.9915164369035,False,False,False,False,-0.3254582910077018,-0.3293380303058324,False,False,False,False,78359.0,78182.07462650297,False,False,False,False,978.8077247569418,False,False,False,False
2025-08-08 18:00:00+00:00,3.785,3.79,3.765,3.775,711.0,,,,,3.8494767948239397,3.9476237535612535,3.9923728817321735,4.015670885989034,4.021291657120848,4.037833492080291,4.033158598380273,4.038013702214714,4.038892887109798,4.052989164735081,4.053911132185439,4.047598759580923,4.0440476697655345,4.043981695808377,4.036699461006465,4.043336527622926,4.049763079502987,4.047892242114918,4.04109223079996,4.036279206209583,4.036442317373147,4.034058894006423,4.029448679263305,4.026975320990362,4.040312836165768,4.047318413391556,4.058746946928819,4.093816180270279,,,,,3.9476237535612535,4.047318413391556,4.02556655480574,,"rgba(239, 83, 80, 1.0)",0.1719685965465768,3.98223710984508,-1.2050869403295452,33.46341661993705,-11.555858267821478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9374337221633087,0.9862142099681868,False,False,False,False,-0.3393385961641841,-0.3343383132350083,False,False,False,False,77648.0,78173.79439973547,False,False,False,False,974.6556670087721,False,False,False,False
2025-08-08 19:00:00+00:00,3.775,3.775,3.725,3.745,2818.0,,,,,3.8377232989690726,3.9386699510007124,3.9835447395559207,4.00813060290325,4.013838996489392,4.032189808121128,4.0292626965212275,4.034181271312296,4.035069627976329,4.04938762711011,4.05030841341762,4.044974996370277,4.041533366723694,4.04147235257148,4.034626789470373,4.041433873623145,4.047984140746513,4.046219945363312,4.039567380055068,4.034891873516092,4.035055697120612,4.0327801062725355,4.028283493435823,4.02595905989222,4.039323922123852,4.046348234800103,4.057772201229687,4.0928027968116725,,,,,3.9386699510007124,4.046348234800103,4.021856561226483,,"rgba(239, 83, 80, 1.0)",0.17379927844841708,3.974494043046426,-1.3204545214181584,30.57644245815824,-14.349960826976314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9291005291005295,0.9925925925925934,False,False,False,False,-0.34282825441539394,-0.3385832838252011,False,False,False,False,74830.0,78121.95262609617,False,False,False,False,1003.2346489156128,False,False,False,False
2025-08-11 14:00:00+00:00,3.735,3.74,3.665,3.675,1354.0,,,,,3.8300876165182527,3.9334857044759355,3.978586615017728,4.003921493112132,4.009688806005833,4.02904525942324,4.027069334940727,4.032028283035619,4.032922636834387,4.047376625092116,4.04829760414023,4.043499899826714,4.040116656199514,4.040058358930674,4.033452177000089,4.04035846947157,4.046981318976597,4.045275926632067,4.038703050896624,4.034102998203238,4.034267293379135,4.0320517131991425,4.027617753742857,4.025377182000584,4.038761785396587,4.045798698616066,4.057223168584672,4.092240588926411,,,,,3.9334857044759355,4.045798698616066,4.019725382498064,,"rgba(239, 83, 80, 1.0)",0.17719277434274974,3.969910366319676,-1.6643475864835293,25.956636256845528,-18.651292451073036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9151832460732989,0.9979057591623041,False,False,False,False,-0.34282825441539394,-0.3407057691202975,False,False,False,False,73476.0,78049.92235282337,False,False,False,False,1008.6728714130451,False,False,False,False
2025-08-11 15:00:00+00:00,3.675,3.68,3.65,3.675,1470.0,,,,,3.8213050651301375,3.927539132822751,3.9729367714282176,3.999119676838468,4.004956476635074,4.025447367409207,4.024544295210961,4.02955115285236,4.030452678974679,4.04506653537866,4.045988058368444,4.041799036116838,4.038481622424265,4.038426418148481,4.0320929880184835,4.039114860716316,4.045822472427875,4.044184335967231,4.037701972516061,4.033188122827018,4.0333529902675656,4.031206341978371,4.026844138209847,4.024700363520068,4.038109533574654,4.045161836125833,4.056588146253987,4.091593863719469,,,,,3.927539132822751,4.045161836125833,4.017277296310481,,"rgba(239, 83, 80, 1.0)",0.18009752112985508,3.964688966596497,-1.60851168177725,22.876765455970386,-21.435035294125687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9117647058823533,1.0136554621848743,False,False,False,False,-0.34282825441539394,-0.34176701176784574,False,False,False,False,73476.0,77979.0088279734,False,False,False,False,1015.8252299957886,False,False,False,False
2025-08-11 16:00:00+00:00,3.675,3.685,3.665,3.665,1012.0,,,,,3.8159132663960693,3.9236486472950913,3.9692066026386086,3.995925536802671,4.001805624320782,4.0230346139763284,4.022842602343499,4.0278808855110615,4.028787106609539,4.043506411738475,4.044428225347085,4.040647407990427,4.037374401848469,4.037321279340978,4.031171661219136,4.038271190952638,4.045035803720818,4.043443145736054,4.037022125195843,4.032566675499359,4.0327319262559795,4.0306319639028105,4.026318421130894,4.024240251475128,4.037665869481817,4.044728512294683,4.056155921345841,4.091153278198757,,,,,3.9236486472950913,4.044728512294683,4.0156568658691825,,"rgba(239, 83, 80, 1.0)",0.18234503478766112,3.961344594369448,-1.6251859816996828,20.513360310960692,-23.600106001624173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9297872340425536,1.0095744680851066,False,False,False,False,-0.33129899864445,-0.3365330052061479,False,False,False,False,72464.0,77893.5048151366,False,False,False,False,1015.7659241043809,False,False,False,False
2025-08-11 17:00:00+00:00,3.665,3.68,3.645,3.65,1386.0,,,,,3.8085026465798046,3.9182364398131795,3.9640229504778177,3.9914749571178096,3.997415331740952,4.019659711789907,4.020450997192805,4.025533799213348,4.026446694684509,4.041314891747878,4.042237243815191,4.039025181493299,4.035813899491569,4.0357636837901865,4.029870944546806,4.037080200898039,4.043925478302543,4.042396575760132,4.036061287005765,4.031687705188429,4.031853508593741,4.029819178266319,4.025573963276354,4.023588283490019,4.037037910493635,4.044115523582781,4.0555450603107275,4.090532233880471,,,,,3.9182364398131795,4.044115523582781,4.013391738590801,,"rgba(239, 83, 80, 1.0)",0.18487366029337993,3.956712021956085,-1.6590358056921535,18.485935536548702,-25.533315606084397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9255319148936175,1.0063829787234044,False,False,False,False,-0.34282825441539394,-0.3396806298107709,False,False,False,False,71078.0,77787.83807381666,False,False,False,False,1021.505987296561,False,False,False,False
2025-08-11 18:00:00+00:00,3.645,3.7,3.645,3.7,1955.0,,,,,3.800612477593577,3.911619837193665,3.9575345573369693,3.9858190927088004,3.9918233413052144,4.0153047628462835,4.01734438565715,4.022480568928451,4.023401388819863,4.038451508771356,4.039374015012427,4.036899063797502,4.033769193664297,4.033722769766889,4.028165852200479,4.035515623627852,4.042464241919057,4.041019087856096,4.0347974620431355,4.03053193100509,4.030698419929306,4.028750363789016,4.024595381149081,4.022731096424072,4.036210036793021,4.043306278063607,4.054737030715339,4.089706383645524,,,,,3.911619837193665,4.043306278063607,4.010545458405546,,"rgba(239, 83, 80, 0.75)",0.18614200720645716,3.9512084109638534,-1.3495524988361627,24.08138065270488,-25.533315606084397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9251054852320677,0.9989451476793251,False,False,False,False,-0.33134369348117076,-0.33551216164597086,False,False,False,False,73033.0,77714.11965406756,False,False,False,False,1035.978762687312,False,False,False,False
