date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_892,aVWAP_peak_879,aVWAP_peak_863,aVWAP_peak_808,aVWAP_peak_777,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_600,aVWAP_peak_556,aVWAP_peak_523,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_390,aVWAP_peak_358,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_277,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_207,aVWAP_peak_147,aVWAP_peak_121,aVWAP_peak_103,aVWAP_peak_59,aVWAP_peak_21,aVWAP_valley_901,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_817,aVWAP_OB_bull_817,aVWAP_OB_bear_777,aVWAP_OB_bear_523,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 00:00:00+00:00,26.4312299085,26.6115329012,26.1340271734,26.2628150253,1017174,,,,,25.305555762334574,25.693581906787518,26.011856477991195,26.27263807514496,26.851773719708223,26.866495800188808,27.436949453034323,27.588325869020863,27.701722528733868,27.769490800284913,28.440510019178575,29.260185886288294,29.713318361327914,30.04370604277375,30.275201506825855,30.45997844528889,30.72235044976545,31.01234875625561,31.290327533561715,31.37082253091066,31.565723562637753,31.4236351728752,31.27532899106081,31.157981315954885,30.76966795392591,30.89938648650255,30.9839989640722,31.229713499840134,31.581982038699056,,,,25.344542950235276,25.344542950235276,25.693581906787518,29.260185886288294,28.504356996270303,25.344542950235276,#000000,1.4673028319940988,26.77290410568751,-0.2328586776617647,56.27853165402751,5.474327388578246,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9475320907769003,0.9637282345158731,False,False,False,False,0.22976342530965896,0.21710114461304625,False,False,False,False,7899496,8410977.399807667,False,False,False,False,1287186.197967862,False,False,False,False
2025-05-07 00:00:00+00:00,26.6392718231,26.7779664328,26.3123488145,26.5996447918,1009593,,,,,25.338424547177453,25.70408336812668,26.017700312559914,26.275404504117425,26.849716156653866,26.864333292016212,27.43130398130379,27.582195496745463,27.69520465363709,27.76338594659176,28.432351875526276,29.249454257123617,29.701314271527796,30.030923591213938,30.2624418347095,30.44714803828595,30.709239049680793,30.998827636518506,31.27648933927437,31.35702119125517,31.552527242071733,31.411667698027372,31.264092299388313,31.147263907922753,30.7609311195612,30.89061270811165,30.97522690767997,31.22090305450185,31.572909588450667,,,,25.38742129190202,25.38742129190202,25.70408336812668,29.249454257123617,28.499348167202278,25.38742129190202,#000000,1.464156113914969,26.776114431725933,-0.09346176089107973,56.881036869480646,5.474327388578246,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9487698630216174,0.9566032918772508,False,False,False,False,0.26345858437886954,0.2402798644959579,False,False,False,False,8909089,8430511.188050505,False,False,False,False,1276300.1902044164,False,False,False,False
2025-05-08 00:00:00+00:00,27.1445164728,27.4119989344,26.5302974869,26.8175934642,924797,,,,,25.377544453158418,25.718361694877533,26.02719666353309,26.28163607768574,26.85093503569898,26.865450140161716,27.428900122968543,27.579141858882895,27.69168800579366,27.759959223448078,28.42674787498651,29.24135015581365,29.691979108758908,30.020819838402552,30.252255993023415,30.436834461649724,30.698608257088573,30.987773968942474,31.26509784052001,31.345638403120148,31.54159385433368,31.401777984849208,31.254835292982733,31.138457925628515,30.75382180542524,30.88344657478335,30.968045492914307,31.213645124445115,31.56537782836467,,,,25.438137625235548,25.438137625235548,25.718361694877533,29.24135015581365,28.49739595892573,25.438137625235548,#000000,1.4572681794328726,26.782947053655317,0.24811453667052233,58.803195400217405,5.474327388578246,True,False,True,False,False,1.2665342158809842,0.0,0.0,0.0,0.0,0,0.9621862169488601,0.9415280243367943,False,False,False,False,0.3428282339464373,0.2915540492211976,False,False,False,False,9833886,8485545.494401466,False,False,False,False,1262515.7513728708,False,False,False,False
2025-05-09 00:00:00+00:00,26.886940769,27.3575117663,26.7185258858,27.2633975668,831557,,,,,25.410364396375446,25.730544014433775,26.035238922217914,26.286847336026963,26.851766061636436,26.866191213637613,27.426542460801713,27.57622088729442,27.688362481264306,27.756732727689435,28.42159927892113,29.23397845212373,29.68351140075115,30.01166811900087,30.243035158699445,30.427502032856594,30.68899465190236,30.977784095247497,31.254807600070954,31.335356868642098,31.53171830848886,31.39283982169585,31.246465114458584,31.130492662714392,30.74738177073386,30.87695685540879,30.96154297083973,31.207076217338994,31.558565293783232,,,,25.48002135591587,25.48002135591587,25.730544014433775,29.23397845212373,28.49535240797969,25.48002135591587,#000000,1.4481777412420698,26.788497626171914,0.06797725170368417,58.88348616450048,5.474327388578246,True,False,True,False,False,0.31909614513906703,0.0,0.0,0.0,0.0,0,0.9790843453362187,0.9328472397350369,False,False,False,False,0.3428282343178498,0.3171911417695237,False,False,False,False,9002329,8505811.51422886,False,False,False,False,1245615.4081817777,False,False,False,False
2025-05-12 00:00:00+00:00,27.679481396,27.7092016695,27.1098428204,27.4912529971,1050764,,,,,25.462823159912123,25.751740479959953,26.050569579087743,26.29805317416848,26.856703040150492,26.871007101792177,27.42703180939724,27.575745155931237,27.687241948866117,27.755381951567283,28.41744945951753,29.226839045087257,29.674904252877635,30.002126654183673,30.23327817077428,30.41752548215419,30.678587884725022,30.96684210435628,31.2434265785115,31.32395556241165,31.520699308828146,31.38290342334017,31.23720085132535,31.12170943477598,30.740379095167047,30.869862395279682,30.95441106514011,31.199808213457388,31.55094657394891,,,,25.546719858570047,25.546719858570047,25.751740479959953,29.226839045087257,28.49606162977159,25.546719858570047,"rgba(38, 166, 154, 0.5)",1.4424225188804798,26.800339114518977,0.6094901251010416,61.16169052738029,5.585729176475198,True,False,True,False,True,3.1225912121198363,0.0,0.0,0.0,0.0,0,0.9910400993109618,0.9066981215499338,False,False,False,False,0.3428282361582841,0.3300096889639039,False,False,False,False,10053093,8566489.21955322,False,False,False,False,1237974.1764883746,False,False,False,False
2025-05-13 00:00:00+00:00,27.9271503419,28.0807050884,27.4020921765,27.6992949116,1513037,,,,,25.54449562435702,25.786537877150455,26.076601401742717,26.317819268128954,26.866979301643237,26.88110496718062,27.430630820132063,27.577759329074365,27.68822524173413,27.7557416904497,28.413495269966067,29.218451443242508,29.664343297288067,29.990166649260726,30.220897842077317,30.404761989907406,30.665142204620647,30.952576658013218,31.228479290990105,31.308951655842094,31.506128784008943,31.369796767049586,31.225018842694723,31.11019103947968,30.731288833728613,30.86061513742936,30.945091540598792,31.19024779493023,31.540845074428677,,,,25.649165918129135,25.649165918129135,25.786537877150455,29.218451443242508,28.49965809114007,25.649165918129135,"rgba(38, 166, 154, 0.5)",1.4364526333222678,26.820867178311794,0.7701494208197892,63.28665330094027,7.828112908520055,True,False,True,False,True,3.972825693777196,0.0,0.0,0.0,0.0,0,1.0042302282587565,0.9045826121442521,False,False,False,False,0.3428282375389007,0.3364189632514023,False,False,False,False,11566130,8684122.191335445,False,False,False,False,1248760.9538809874,False,False,False,False
2025-05-14 00:00:00+00:00,27.6101340911,27.9469638576,27.5606003019,27.8677097949,1930244,,,,,25.636615047130775,25.827189846573333,26.106898216594573,26.340689504466894,26.878438986080443,26.892346314774457,27.433949149375078,27.57919003985279,27.68841420689952,27.75526901104675,28.407730395842133,29.207166641583864,29.650345764216603,29.974425013956232,30.2046565956167,30.388055859021264,30.647592739101103,30.93400612074543,31.20906092010611,31.289468414803306,31.48722084929554,31.35276181322523,31.20916375206178,31.09518263208727,30.719390240597498,30.848525347304157,30.93291578104453,31.177780456073922,31.52770311572588,,,,25.761763908095972,25.761763908095972,25.827189846573333,29.207166641583864,28.502575439389368,25.761763908095972,"rgba(38, 166, 154, 0.5)",1.429105102675406,26.84381148706002,0.5362255040621997,63.13877226944916,7.901076912030852,True,False,True,False,True,2.771255066246926,0.0,0.0,0.0,0.0,0,1.0146023101149604,0.8937983619144343,False,False,False,False,0.34282823758638675,0.3396236004188945,False,False,False,False,9635886,8721446.262263468,False,False,False,False,1275485.779218988,False,False,False,False
2025-05-15 00:00:00+00:00,27.7092016695,27.8181760057,27.3822786609,27.5506935441,1469872,,,,,25.699482775914582,25.85590882807842,26.128255717971918,26.356746614610913,26.886243738836953,26.899990810644542,27.43579207319029,27.579673635179688,27.687995376282213,27.75441782669044,28.402975504387328,29.19829385302396,29.639444788919857,29.96222056866072,30.19208960755241,30.37514693047637,30.63405611484873,30.919705862544877,31.194127017966306,31.27448837262698,31.472686506332973,31.33965098050966,31.196948557517317,31.08361022335152,30.71018503197284,30.839179208828792,30.923507279906474,31.168157871984686,31.517575331715857,,,,25.836793765046032,25.836793765046032,25.85590882807842,29.19829385302396,28.503852800920374,25.836793765046032,"rgba(38, 166, 154, 0.5)",1.4070497600212706,26.85939155997885,0.6039659247788822,63.3291683894509,8.374462834045381,True,False,True,False,True,3.1199965901536615,0.0,0.0,0.0,0.0,0,0.9973969639673103,0.9087351208873637,False,False,False,False,0.31719939765826516,0.3284114990385798,False,False,False,False,11105758,8814948.683351174,False,False,False,False,1283108.7682692239,False,False,False,False
2025-05-16 00:00:00+00:00,27.8776165527,27.9172435841,27.6413403783,27.679481396,1456784,,,,,25.763311645762336,25.88620476113691,26.15123824216085,26.37440218165016,26.895594780842135,26.90918267240652,27.439153971745483,27.58159930869127,27.688980551960405,27.75482459153141,28.399386483470224,29.19057565855831,29.629693305831278,29.951153282753804,30.18060241049941,30.363284239894295,30.621538142004745,30.906405953064233,31.1801729317525,31.26047291244615,31.45904356903583,31.32735941538703,31.18551702314409,31.072797125867066,30.70163374826752,30.830474508283384,30.914730490724015,31.15914383920972,31.508041204502124,,,,25.912152161699765,25.912152161699765,25.88620476113691,29.19057565855831,28.506388901408123,25.912152161699765,"rgba(38, 166, 154, 0.5)",1.3920708422042416,26.876359226989194,0.7192574510973805,63.96182428655199,9.288548812102647,True,False,True,False,True,3.717034893417587,0.0,0.0,0.0,0.0,0,1.0104298309218123,0.9036560654019495,False,False,False,False,0.34282823768337023,0.335619868360975,False,False,False,False,12562542,8961913.127141325,False,False,False,False,1289919.561670431,False,False,False,False
2025-05-19 00:00:00+00:00,27.857803037,27.8924766895,27.5903205754,27.5903205754,385484,,,,,25.779308621439366,25.893935024992523,26.157100443527597,26.378900656010522,26.897952725264865,26.9114992874118,27.4399583832384,27.582033819104097,27.689171814246546,27.754871881322227,28.398392931044285,29.18850080261888,29.627085390978163,29.94820042752725,30.177540631210814,30.36012458817593,30.61820692231428,30.902869602309146,31.176464990708997,31.256749107098084,31.45541907250858,31.324091871352778,31.18247654545099,31.069919942489786,30.699354542745482,30.82815527165386,30.912392548327883,31.156744072612366,31.505504872321694,,,,25.930822036353877,25.930822036353877,25.893935024992523,29.18850080261888,28.50694340252719,25.930822036353877,"rgba(38, 166, 154, 0.5)",1.35751941910794,26.880615330840687,0.7198333168607249,64.26659488801653,9.893172627288294,True,False,True,False,True,3.638622447371631,0.0,0.0,0.0,0.0,0,1.0001657545992801,0.9139733670612864,False,False,False,False,0.33650106743636793,0.3360604678986715,False,False,False,False,12177058,9087997.23980245,False,False,False,False,1254451.5004284533,False,False,False,False
2025-05-20 00:00:00+00:00,28.0856584673,28.1351922565,27.8181760057,27.8379895214,1331569,,,,,25.838874788547738,25.923395428599928,26.179888025354245,26.39676579341099,26.908125926182795,26.921526977200585,27.444589559553382,27.585266470499732,27.69150039456446,27.756522981753022,28.39626861138885,29.18255748747173,29.619261696529446,29.93915066336164,30.16804548167455,30.35024903767362,30.607698847512847,30.891621524659758,31.16459245411627,31.244804417332002,31.443743429435983,31.3135894748228,31.172731350343152,31.06072052876426,30.692134531760555,30.82078089516428,30.904941680946127,31.14905051556618,31.497316030412858,,,,26.000306896094948,26.000306896094948,25.923395428599928,29.18255748747173,28.510535328369382,26.000306896094948,"rgba(38, 166, 154, 0.5)",1.3401300791790838,26.897614823952143,0.8865136764004362,65.21596587910327,11.093144719222138,True,False,True,False,True,4.463147987660321,0.0,0.0,0.0,0.0,0,1.0010653427394869,0.906082978647394,False,False,False,False,0.3428282383976404,0.3394443531481559,False,False,False,False,13508627,9261355.26961412,False,False,False,False,1257475.7160979258,False,False,False,False
2025-05-21 00:00:00+00:00,27.7587354587,28.2937003818,27.7191084273,27.9271503419,892759,,,,,25.87549742646435,25.94186947871909,26.194127312611954,26.407877655166445,26.91430122413431,26.927607589994683,27.447172366787747,27.586960660329424,27.692615163510187,27.7572374721866,28.39452911546135,29.17830507428143,29.613769767582774,29.93285176497335,30.16146444905122,30.343423505090804,30.600460516019556,30.883897016278162,31.156458426810183,31.236625578705333,31.435757379051545,31.306396096871307,31.1660476876215,31.05440413209945,30.687155147109266,30.81570197677421,30.899814251423592,31.143767319057684,31.491707296415065,,,,26.042402117074918,26.042402117074918,25.94186947871909,29.17830507428143,28.512352578207953,26.042402117074918,"rgba(38, 166, 154, 0.5)",1.3243058102413974,26.90797615149686,0.64241907014518,63.804229395189545,11.093144719222138,True,False,True,False,True,3.1412998991622416,0.0,0.0,0.0,0.0,0,1.0085120915405348,0.893220112674555,False,False,False,False,0.34282823849993566,0.3411362958240458,False,False,False,False,12615868,9392904.788452782,False,False,False,False,1243173.09978036,False,False,False,False
2025-05-22 00:00:00+00:00,27.8677097949,27.98163751,27.5804138176,27.5903205754,616187,,,,,25.898668457223497,25.953701022888563,26.20318203556871,26.41488394711089,26.91804376075331,26.931286563639112,27.44851665704987,27.587728032550512,27.69300233761431,27.75739228439564,28.3930471572937,29.1751217199328,29.60974576811248,29.92828190683119,30.15671452918778,30.33851407225648,30.595275632597907,30.878384632207727,31.150671030695435,31.230810629688673,31.430088341794573,31.301282346953204,31.161289068751437,31.04990122201899,30.683587520390226,30.81206916146337,30.896150460487952,31.14000224959781,31.487723091406906,,,,26.068702538293007,26.068702538293007,25.953701022888563,29.1751217199328,28.51314860887993,26.068702538293007,"rgba(38, 166, 154, 0.5)",1.3042639582117816,26.914381830268525,0.7309317708499301,63.28480352121303,11.093144719222138,True,False,True,False,False,3.54559405536466,0.0,0.0,0.0,0.0,0,1.0180361819184887,0.8987078634089424,False,False,False,False,0.3073629487250376,0.3242496222745417,False,False,False,False,13232055,9543459.698709536,False,False,False,False,1218585.4095928948,False,False,False,False
2025-05-23 00:00:00+00:00,27.6893881538,27.8875233105,27.4417192079,27.5705070598,764038,,,,,25.92463404189885,25.967097114641202,26.21332375903967,26.422630793040426,26.92193467477992,26.93510100539737,27.449542888437467,27.58808986831137,27.69292030940629,27.757085456940178,28.3907906054418,29.170800872065605,29.604403069616012,29.92227797037923,30.1505090914317,30.332124510321297,30.58855835609606,30.871272929845098,31.143229479570774,31.2233400104749,31.42281844975958,31.29471423814592,31.155166835785707,31.044099758550576,30.678965750178765,30.807371779338478,30.891418417682615,31.13515392623587,31.482611217356915,,,,26.097763701354662,26.097763701354662,25.967097114641202,29.170800872065605,28.51348334035676,26.097763701354662,"rgba(38, 166, 154, 0.5)",1.2480855147262948,26.921291689851568,0.6154197407834472,61.79430970417812,11.093144719222138,True,False,True,False,False,2.8145681569016077,0.0,0.0,0.0,0.0,0,1.0157917121816873,0.8910857556924481,False,False,False,False,0.28934017312263915,0.3067948976985904,False,False,False,False,12468017,9658148.22032877,False,False,False,False,1200760.0209814087,False,False,False,False
2025-05-27 00:00:00+00:00,28.1748192878,28.3333274132,28.0163111624,28.1946328035,2210088,,,,,26.01602421350419,26.015762095983202,26.251710656736062,26.453296577401524,26.9403414866516,26.95327583960231,27.45901374102055,27.595214448330392,27.69853567374249,27.76142671573409,28.3888506925027,29.162582689292034,29.59308654351761,29.908924882972542,30.13633369122658,30.31726941730122,30.572615700409166,30.854078566764066,31.12496958156842,31.2049359900132,31.404740513042505,31.27846283099083,31.140113096307413,31.02991185677108,30.66789519394689,30.796026012474044,30.87993076565121,31.123227666118858,31.46983930950454,,,,26.20118787940263,26.20118787940263,26.015762095983202,29.162582689292034,28.5204124602137,26.20118787940263,"rgba(38, 166, 154, 0.5)",1.2278554626768292,26.94955888378194,0.9978865112892741,62.74642100151841,11.093144719222138,True,False,True,False,False,4.633736639104107,0.0,0.0,0.0,0.0,0,1.015929723837498,0.898078899141379,False,False,False,False,0.34282823905579146,0.32481156837719094,False,False,False,False,14678105,9855009.270511957,False,False,False,False,1240341.5103546868,False,False,False,False
