date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_797,aVWAP_peak_774,aVWAP_peak_706,aVWAP_peak_690,aVWAP_peak_653,aVWAP_peak_612,aVWAP_peak_576,aVWAP_peak_540,aVWAP_peak_525,aVWAP_peak_460,aVWAP_peak_424,aVWAP_peak_393,aVWAP_peak_362,aVWAP_peak_349,aVWAP_peak_335,aVWAP_peak_312,aVWAP_peak_271,aVWAP_peak_256,aVWAP_peak_219,aVWAP_peak_192,aVWAP_peak_163,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_73,aVWAP_peak_48,aVWAP_valley_878,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_828,aVWAP_valley_783,aVWAP_valley_739,aVWAP_OB_bear_839,aVWAP_OB_bear_653,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-20 19:00:00+00:00,72.21,72.21,71.93,71.98,4390.0,,73.4899769746537,72.80059702535958,71.85218912972915,72.3431709384835,72.89395647420577,73.24028814347506,73.4311524366559,73.53004455022756,73.69803575846743,73.86528269913426,73.91028251385279,74.01260552412387,74.03361613214534,74.04289040500893,74.03666224642066,74.01540598881625,74.00009662300927,74.01838974935336,74.06625109885155,74.21792973336609,74.39854879157394,74.6615573177804,74.74449659606093,74.83103730571936,74.94069425305605,75.03943156539744,,,,,73.03741575778479,71.88432441266598,,72.89395647420577,73.80300633638123,72.46087008522538,"rgba(239, 83, 80, 1.0)",1.389221290073599,72.87320655707909,-0.642954843451731,31.05493015378489,-12.859542023856818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9448971962616821,0.9381682242990655,False,False,False,False,-0.0588904589502877,-0.049717558541490806,False,False,False,False,-145507.0,-139370.49900494167,False,False,True,False,1132.690262393819,False,False,True,False
2025-08-21 14:00:00+00:00,71.52,72.55,71.52,72.34,636.0,,73.45899406047516,72.79329818678374,71.85348823516742,72.342411107897,72.89189177583822,73.23758975058853,73.42853643307896,73.52754845599907,73.69539835971098,73.8627636532359,73.90790366900896,74.01028952774736,74.0313566239909,74.04064904924601,74.03449047947689,74.01334262373975,73.99818063286416,74.01650251888113,74.06452376461712,74.21617369845666,74.39674974748512,74.65976301361697,74.74269131748333,74.82924336404855,74.93888045968595,75.03760232918603,,,,72.13666666666667,73.02523467290384,71.88595315417714,,72.89189177583822,73.79970642036494,72.34928483124922,"rgba(239, 83, 80, 1.0)",1.3590619214396598,72.78470070747706,-0.32721151292796186,33.24082378933644,-12.859542023856818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9308534240496965,0.9377311048661441,False,False,False,False,-0.06223001167942179,-0.055973785110456295,False,False,False,False,-144871.0,-139455.77809013636,False,False,False,False,1124.989638170659,False,False,False,False
2025-08-21 15:00:00+00:00,72.29,72.635,72.09,72.41,1818.0,,73.39261656192986,72.78065542725946,71.8602511180886,72.34278499782442,72.88792032129538,73.23162599530932,73.42250459669168,73.52169365761709,73.68906954646258,73.8566058076043,73.90206181224612,74.00455055035117,74.02574746562249,74.03508065516667,74.02909683583236,74.00822574351741,73.99343366308229,74.01181954791852,74.06022002397913,74.21175184299464,74.39217114339458,74.6551379679995,74.7380219674972,74.82458761735786,74.9341546874577,75.03282070593929,,,,72.31570089649553,73.00115862812535,71.89487304940509,,72.88792032129538,73.79247158218001,72.40391085800866,"rgba(239, 83, 80, 0.75)",1.33530690199799,72.78782005173446,-0.2829462284431664,35.317538778356166,-12.859542023856818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9386494041488891,0.9361483007209062,False,False,False,False,-0.031025439611647828,-0.04349961236105206,False,False,False,False,-143053.0,-139511.54897245983,False,False,False,False,1135.7339848656875,False,False,False,False
2025-08-21 16:00:00+00:00,72.41,72.63,72.36,72.51,1109.0,,73.36037922949164,72.77553455083908,71.86524050971182,72.34377688776118,72.88609896033994,73.22854146549781,73.4192837983762,73.51852831019744,73.68559427428413,73.85318157919895,73.89880287771297,74.00132992782358,74.02259579355845,74.03195026273487,74.02606509945971,74.00535191577372,73.99076870534856,74.00918780376654,74.05779460186852,74.20924320332455,74.38955645546483,74.65247610965149,74.73532905448755,74.82189705784634,74.93141729427636,75.03004560298024,,,,72.3730648330059,72.99003336202469,71.90148714309649,,72.88609896033994,73.78879702915185,72.42152844604236,"rgba(239, 83, 80, 0.75)",1.2996361167792214,72.78837898244589,-0.21419763490089025,37.62378204006885,-18.23934282018231,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9406836212649216,0.943501149254838,False,False,False,False,-0.01842124527172642,-0.03096042881638924,False,False,False,False,-141944.0,-139549.26139149145,False,False,False,False,1135.3195044801728,False,False,False,False
2025-08-21 17:00:00+00:00,72.51,72.69,72.33,72.615,1285.0,,73.32762846961741,72.77076154032062,71.87132827582363,72.34523723328549,72.88425331110025,73.22521854543484,73.41576117970943,73.51504602282958,73.68174467012146,73.84936670396033,73.89516651337799,73.99772672631626,74.01906764097424,74.02844508019095,74.02267036671049,74.00213480735037,73.98778553708064,74.00624041809485,74.05507458582862,74.20642190510242,74.38660777191002,74.64946433125881,74.73227951790868,74.8188475510316,74.92831172345021,75.02689473945604,,,,72.41863758250827,72.97887322248677,71.90953512477128,,72.88425331110025,73.78490361715157,72.43568197658877,"rgba(239, 83, 80, 0.75)",1.2789947911061275,72.78856624261319,-0.13570519897354996,40.14716582189501,-15.695597902266627,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9381061671725768,0.942252165543792,False,False,False,False,-0.016994798567735156,-0.023977613692062198,False,False,False,False,-140659.0,-139566.46664123578,False,False,False,False,1137.6401323176894,False,False,False,False
2025-08-21 18:00:00+00:00,72.625,72.655,72.42,72.5,2841.0,,73.26216561880975,72.7600043139309,71.88401984636835,72.34807601874341,72.88000640105412,73.21777270197975,73.40789631938642,73.50727785710278,73.67317701761341,73.84088276345697,73.88707775314245,73.98971456137534,74.01122172910345,74.02065014833896,74.0151190875506,73.99497524787672,73.98114273999934,73.99967737424436,74.04901630753663,74.20014345691541,74.38005144981788,74.64277307163717,74.7255059865859,74.81207527304103,74.9214168623194,75.01990088431546,,,,72.45793731304462,72.9550310941824,71.92609495307276,,72.88000640105412,73.77647359631722,72.44635445343327,"rgba(239, 83, 80, 0.75)",1.2710382646762441,72.78597771761886,-0.22499536447213608,40.935408388019304,-14.739437916690996,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9359174277864407,0.9489121556397119,False,False,False,False,-0.014379821685230412,-0.019178717688646305,False,False,False,False,-143500.0,-139627.45165454995,False,False,False,False,1164.048812436795,False,False,False,False
2025-08-21 19:00:00+00:00,72.595,72.705,72.12,72.46,4875.0,,73.15979500352574,72.73683330706066,71.90156975244547,72.35019344835422,72.87102635943447,73.20362618714168,73.39327673722305,73.49294418798158,73.65755426094168,73.82552427385848,73.87244877765806,73.97527331874998,73.99708558659238,74.00660873164608,74.00150825503519,73.98205287751125,73.96913611988312,73.98782064279733,74.03807932906605,74.18886311209901,74.36832744748426,74.63086929330485,74.71347298586211,74.80005987326388,74.90920384699125,75.00752901629718,,,,72.4464505730659,72.91148057374177,71.94825974978274,,72.87102635943447,73.76132614863647,72.43539696553013,"rgba(239, 83, 80, 0.75)",1.2615539895182422,72.77569153561852,-0.250240210281513,41.13930117856696,-14.22147340456084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9271048744460856,0.9503692762186114,False,False,False,False,-0.023284211429070428,-0.021231464558858368,False,False,False,False,-148375.0,-139763.07255913058,False,False,False,False,1221.5829393757595,False,False,False,False
2025-08-22 14:00:00+00:00,73.25,75.125,73.25,75.11,1137.0,,73.19696303097075,72.76502129219662,71.92092650456885,72.36331043756553,72.87852201794018,73.20900092367539,73.39709839556534,73.4960394146439,73.65999834438789,73.82721769744163,73.87390149470608,73.97639203677765,73.9981205321751,74.00761113588192,74.00249354524712,73.98303778671315,73.97008274780013,73.98871164234946,74.03879735962285,74.18931701431995,74.36850467009884,74.63069916210088,74.71320640213321,74.7997016616561,74.90873114206383,75.00695899147948,,,,72.61645281366324,72.94144082979729,71.97420614510622,,72.87852201794018,73.7665362557041,72.51069992952226,"rgba(38, 166, 154, 0.5)",1.2776792658203457,72.79752990093183,1.8098987444892298,53.52029615801061,-2.663141037923644,False,False,True,False,True,9.789538449149646,0.0,0.0,0.0,0.0,0,0.9371064682312534,0.9225100171722952,False,False,False,False,0.17406462858476668,0.07641658201295415,False,False,False,False,-147238.0,-139878.96290705103,False,False,False,False,1220.271575974585,False,False,False,False
2025-08-22 15:00:00+00:00,75.11,75.69,75.005,75.435,1306.0,,73.26449862794873,72.81224671392705,71.95030126310948,72.3843307463728,72.89169653493133,73.21931449233124,73.40495446971657,73.50268828454718,73.66573389359328,73.83170650272329,73.87791863759892,73.97984561349841,74.00140398806784,74.01083113772461,74.00563777010416,73.9861046658905,73.97298514776924,73.99150675003666,74.04120790501982,74.19133570132344,74.37012219991789,74.63177053606807,74.71413499480232,74.80047880545558,74.90934374038311,75.00743068730449,,,,72.85666333488817,72.99323811230003,72.01356254852814,,72.89169653493133,73.77648396491446,72.62115466523878,"rgba(38, 166, 154, 1.0)",1.3030571537529905,72.83189228492827,1.9976926626544416,62.35191740066602,5.006151496107464,True,False,True,False,True,10.9928381058083,0.0,0.0,0.0,0.0,0,0.9685890097309671,0.9109187178019462,False,False,False,False,0.2991357025124057,0.1877761422626799,False,False,False,False,-145932.0,-139972.8084433758,False,False,False,False,1221.600698827692,False,False,False,False
2025-08-22 16:00:00+00:00,75.42,75.66,75.21,75.285,1287.0,,73.32732576699358,72.85728940793442,71.97883341186393,72.40481720492849,72.90458723335877,73.22942134405699,73.41266795208637,73.50922352490507,73.6713759773436,73.83612835559647,73.88187827739063,73.98325252647045,74.00464392370783,74.01400878069296,74.00874095536099,73.98913178366266,73.97585053975206,73.99426670739706,74.04358966855155,74.19333225463937,74.37172428279325,74.63283509477445,74.71505901667065,74.80125364444498,74.90995659638796,75.00790480910989,,,,73.05636686305799,73.04234156989112,72.0515596411954,,72.90458723335877,73.78604776927057,72.71675602471483,"rgba(38, 166, 154, 1.0)",1.3227454046060005,72.86337494804789,1.8307567302971826,67.17861881156527,8.900123028579586,True,False,True,False,True,10.251966844859272,0.0,0.0,0.0,0.0,0,0.9853879246402607,0.9007565643079661,False,False,False,False,0.30883713363882076,0.24830663795075034,False,False,False,False,-147219.0,-140085.15249851727,False,False,False,False,1222.6146414815262,False,False,False,False
2025-08-22 17:00:00+00:00,75.285,75.58,75.285,75.345,449.0,,73.34856502684926,72.8727460564269,71.98872928170869,72.41194228492898,72.90908615667986,73.23295499578849,73.41536974174356,73.5115150110786,73.67335661248453,73.83768329422097,73.88327158819354,73.98445271824453,74.0057856487079,74.01512869883484,74.00983466924247,73.99019861424503,73.97686043445837,73.9952396715525,74.04442994643819,74.19403792017472,74.3722921084999,74.63321481844912,74.71538959001447,74.80153195659983,74.91017827128671,75.00807796561462,,,,73.11930587907385,73.0591318086067,72.06468688304854,,72.90908615667986,73.78935180467407,72.74770819024303,"rgba(38, 166, 154, 1.0)",1.3445438189519727,72.87394008695463,1.837842603725236,70.53223757264747,11.652572622679628,True,False,True,False,True,10.478857406975802,0.0,0.0,0.0,0.0,0,1.0080516521078613,0.893885301936954,False,False,False,False,0.30855917436557895,0.27843290615816463,False,False,False,False,-146770.0,-140188.79354505189,False,False,False,False,1210.6206160322001,False,False,False,False
2025-08-22 18:00:00+00:00,75.345,75.735,75.345,75.62,965.0,,73.39628793959393,72.90744253142032,72.01081347848427,72.42797154445857,72.91933032147764,73.24107947227725,73.42162679156648,73.51684478986948,73.67799859922275,73.8413623310482,73.8865783427649,73.9873214875107,74.00851921587848,74.01781202954972,74.01245434629975,73.9927504148747,73.97927406358575,73.9975682799563,74.04644902227598,74.19575623684106,74.37370337151563,74.63420248229592,74.71626741938275,74.80229134826288,74.91081159639066,75.00860317853152,,,,73.25267515623824,73.09688057054903,72.09391851486633,,72.91933032147764,73.79690069827215,72.81449141388454,"rgba(38, 166, 154, 1.0)",1.3696905582014085,72.89731215918964,1.9878123744867076,73.39877585818894,14.202895410797083,True,False,True,False,True,11.51922646812017,0.0,0.0,0.0,0.0,0,1.0080250687863035,0.8752675022928768,False,False,False,False,0.32055388249113215,0.2994933943246484,False,False,False,False,-145805.0,-140275.86651334562,False,False,False,False,1206.8125444658094,False,False,False,False
2025-08-22 19:00:00+00:00,75.64,75.94,75.64,75.905,1287.0,75.82833333333333,73.46412734707442,72.9567679193128,72.04198234261668,72.45085888565214,72.9342088017772,73.25303659535045,73.4309263484782,73.52481204588248,73.68500704436985,73.84698516617782,73.89165204877237,73.99176257480283,74.01275979361725,74.0219784788195,74.01652037652102,73.99670453867073,73.98301043419922,74.00117928959716,74.04959556474535,74.1984773748624,74.37599206339499,74.63588518724926,74.71779471837523,74.80364769212068,74.91199058288845,75.00962982551746,,,,73.42718803193823,73.15064159619102,72.13503397636055,75.82833333333333,72.9342088017772,73.84456023863093,72.90428786816327,"rgba(38, 166, 154, 1.0)",1.3994520066510916,73.03706788480727,2.049325094081455,75.92451248932392,16.641515678362865,True,False,True,False,True,12.583542455740911,-1.0,75.94,75.64,0.0,0,1.012968078575813,0.8684775936157152,False,False,False,False,0.3428282431463547,0.3211608187355015,False,False,False,False,-144518.0,-140341.6360247666,False,True,False,False,1208.0557608306806,False,True,False,False
2025-08-25 14:00:00+00:00,75.67,75.67,74.89,75.085,1113.0,75.5439,73.50536837946895,72.98927244315121,72.06422942533949,72.46685543862199,72.94425264299053,73.26084680837369,73.43686817121807,73.52983519447163,73.68930734957785,73.85032488351062,73.89463565341873,73.99430914138897,74.01517765590937,74.02434801811647,74.01883665518292,73.99896989851271,73.98515957316201,74.00324622561261,74.05137255345187,74.19994051183104,74.37713212142664,74.63659005626806,74.71838455315488,74.80411741209412,74.91232692626065,75.00985202041754,,,,73.52614539818315,73.18519139775246,72.16408287291257,75.5439,72.94425264299053,73.84013123065017,72.9584732229494,"rgba(38, 166, 154, 0.75)",1.4062682935750026,73.04356597834479,1.4516675309982927,71.60476468356012,16.641515678362865,True,False,True,False,False,8.47463985642819,0.0,0.0,0.0,0.0,0,1.0047302967879757,0.8649576562142367,False,False,False,False,0.2863659353803965,0.303763377057949,False,False,False,False,-145631.0,-140423.64166779348,False,False,False,False,1206.5820281046235,False,False,False,False
2025-08-25 15:00:00+00:00,75.105,75.26,75.095,75.145,97.0,75.52924576158055,73.50877174456342,72.99200044345709,72.06612401368253,72.46821643566034,72.94510525059887,73.26150777533063,73.43737011254939,73.53025904144614,73.68966914759687,73.85060489235477,73.89488554761422,73.99452180938208,74.01537944634045,74.02454571704024,74.01902995932161,73.99915909838795,73.98533917234221,74.00341885761287,74.05152074255597,74.20006176511156,74.37722560970643,74.6366462791229,74.71843089547,74.80415348868222,74.91235152855049,75.00986680533687,,,,73.5340211993731,73.18807737353416,72.16654890422363,75.52924576158055,72.94510525059887,73.84012772030046,72.96288249237698,"rgba(38, 166, 154, 0.75)",1.4094059831099233,73.04455770442918,1.4903032346549903,68.94689194996673,16.641515678362865,True,False,True,False,False,8.70685113514062,0.0,0.0,0.0,0.0,0,1.0062674094707518,0.8777468276075517,False,False,False,False,0.2752398057226769,0.28950159139031295,False,False,False,False,-145534.0,-140502.87202953311,False,False,False,False,1189.3792059634666,False,False,False,False
2025-08-25 16:00:00+00:00,75.145,75.395,75.145,75.295,292.0,75.5029759770527,73.51961769624204,73.00059103464842,72.07201827204248,72.47247438738141,72.94779673136257,73.26361118651334,73.43897681137767,73.53162060438905,73.69083946381423,73.85151854644063,73.8957032129742,73.9952224855581,74.01604534836625,74.02519858586044,74.01966805374077,73.99978271806529,73.98593056647675,74.0039880811309,74.05201124652952,74.20046873788216,74.37754669401716,74.63685109801077,74.71860508203706,74.80429548679585,74.91245806678012,75.00994297996719,,,,73.55887064773708,73.19720199030266,72.17422343190002,75.5029759770527,72.94779673136257,73.8409343243484,72.97676535664658,"rgba(38, 166, 154, 0.75)",1.422672583302319,73.04867198593942,1.5789493945587858,67.75850481922859,16.641515678362865,True,False,True,False,False,9.291949108028387,0.0,0.0,0.0,0.0,0,1.0080355749726941,0.8688562958339836,False,False,False,False,0.2852774569331614,0.2873895241617372,False,False,False,False,-145242.0,-140576.3468817884,False,False,False,False,1175.4663500570564,False,False,False,False
2025-08-25 17:00:00+00:00,75.295,75.33,75.13,75.19,136.0,75.48966381766381,73.52444844450957,73.00446240633698,72.07470350813303,72.4744096529027,72.949015065668,73.264559420621,73.43969912352253,73.53223167043087,73.69136280335056,73.85192531052455,73.89606674288648,73.99553289532697,74.01634011499341,74.0254874775882,74.01995047787253,74.00005896452787,73.98619269177567,74.00424020458385,74.05222808530638,74.20064734354459,74.37768592965841,74.63693728229849,74.71867723903915,74.80435299413567,74.91249930639937,75.00997029546491,,,,73.5697978157967,73.20129955092726,72.1777142089826,75.48966381766381,72.949015065668,73.84123518668804,72.98293719190218,"rgba(38, 166, 154, 0.75)",1.4335181380969895,73.05044424212181,1.4925208834249337,66.1703051266577,24.872616001146028,True,False,True,False,False,8.76388249686562,0.0,0.0,0.0,0.0,0,1.0047645083183625,0.8648754198234789,False,False,False,False,0.2809300897855254,0.2841598069736313,False,False,False,False,-145378.0,-140650.79111617926,False,False,False,False,1159.3505926918306,False,False,False,False
