date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_842,aVWAP_peak_803,aVWAP_peak_784,aVWAP_peak_765,aVWAP_peak_728,aVWAP_valley_896,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_583,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_211,aVWAP_valley_196,aVWAP_OB_bull_896,aVWAP_OB_bear_784,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 00:00:00+00:00,24.6126018809,24.6973354232,23.9845768025,23.9845768025,1729662,24.502256977287633,22.619854398552004,22.008850801186227,22.548138838693504,22.76534275388209,23.17526151669479,,22.834440117307338,21.10539279482143,22.311545654522256,22.68829426000199,22.810126694861427,22.92181190191889,23.221311378476443,23.535161998256633,23.681970183516395,23.763549181908807,24.062060518982076,24.028681133200944,23.99391359559353,23.960067238145392,23.913834658255265,23.600916093625102,23.299098389050037,23.033258197563267,22.815323675133953,22.725657119289576,22.604112427451643,22.509977761897318,22.343163219195254,22.16525103548997,22.049794076339357,,22.548138838693504,22.936617547716043,23.215320739221536,"rgba(38, 166, 154, 0.5)",1.849429180326256,23.05214590637035,0.8437500560331671,65.3977429200987,20.49490152249706,True,False,True,False,False,7.192788615770198,0.0,0.0,0.0,0.0,0,1.0066553215165792,0.83855001668171,False,False,False,False,0.23566569464916684,0.23012983271542395,False,False,False,False,-63114118,-71149787.96380836,False,False,False,False,2377123.58306881,False,False,False,False
2025-07-18 00:00:00+00:00,24.642507837,24.7471786834,24.4032601881,24.7023197492,1834073,24.51640284064296,22.659390535583196,22.026455946307017,22.559891709785063,22.775067675031373,23.181925664192633,,22.87874068606384,21.143320241099936,22.325610559215633,22.698712161035797,22.819438392923484,22.930129058325726,23.227695403857542,23.539688721094144,23.68558788912597,23.76665216217667,24.063810142640122,24.030442788569633,23.995599281816062,23.96180858366959,23.91565620250596,23.60333102701828,23.302031888898817,23.03656488173101,22.81892949881574,22.729382606779065,22.607982737496293,22.51392065888596,22.34721733083397,22.16944955571269,22.05410474697829,,22.559891709785063,22.953189061923705,23.223656608868147,"rgba(38, 166, 154, 0.5)",1.8830339476400264,23.06500010822349,0.837747896554692,65.70711516838603,20.49490152249706,True,False,True,False,False,7.3023063503322305,0.0,0.0,0.0,0.0,0,1.0269415672643687,0.832673673611026,False,False,False,False,0.2708657691544109,0.2504978009349174,False,False,False,False,-61280045,-70762739.2201296,False,False,False,False,2355827.481771994,False,False,False,False
2025-07-21 00:00:00+00:00,24.3932915361,24.911661442,24.3534169279,24.8817554859,1713670,24.52083098149864,22.694106487889528,22.042407095154655,22.570512794527673,22.78383998923342,23.187900620439,,22.91713853501772,21.177570207340885,22.33834023538602,22.70811640153384,22.827834267879425,22.937618892437335,23.233413467379037,23.543705688753775,23.68877737549907,23.76937526057835,24.065298103278717,24.031949564000755,23.997049098441845,23.963312856661705,23.917238044849224,23.60547555207946,23.30466637184817,23.039553461661008,22.822200811722134,22.732766889547484,22.611504188260575,22.51751225585573,22.350916899377157,22.173287144498616,22.05804846895441,,22.570512794527673,22.966599661457153,23.231070054294797,"rgba(38, 166, 154, 0.5)",1.9105040103485198,23.0760324311779,0.6894825123564137,64.2064273791135,19.308695965414486,True,False,True,False,False,6.187269599153119,0.0,0.0,0.0,0.0,0,1.0215150152585408,0.8320636907000354,False,False,False,False,0.2756657134494692,0.2630817571921933,False,False,False,False,-62993715,-70458071.60365392,False,False,False,False,2330644.835427994,False,False,False,False
2025-07-22 00:00:00+00:00,24.4531034483,24.5976489028,24.2138557994,24.4231974922,1840435,24.509353472934535,22.72746538262696,22.05843133561383,22.581047204737004,22.792473378876448,23.19364829565337,,22.95330664903762,21.212194628386467,22.351049716236925,22.717399510530928,22.83608184328183,22.944938702273888,23.238894325878096,23.547427924985254,23.691660362125987,23.77179239049007,24.06645852799817,24.033152778567995,23.998232017211524,23.96456207288624,23.918579130920005,23.607450330457336,23.30718716116324,23.04247276137629,22.825434972623082,22.73612644406851,22.61501721006207,22.5211076211026,22.354640315471396,22.17716828773562,22.062047970047658,,22.581047204737004,22.97706984507369,23.238220112524974,"rgba(38, 166, 154, 0.5)",1.937628070320377,23.085950172863797,0.7055808575327617,63.46428431273129,18.40172079343057,True,False,True,False,False,6.414827843905208,0.0,0.0,0.0,0.0,0,1.0063593906009767,0.8571249809862574,False,False,False,False,0.2361064800502771,0.2495941186212352,False,False,False,False,-61153280,-70093177.81527534,False,False,False,False,2311420.9203131706,False,False,False,False
2025-07-23 00:00:00+00:00,24.1341065831,24.7322257053,24.0144827586,24.6026332288,3526441,24.470233582543038,22.783348194396662,22.086909890310707,22.599520718393983,22.807484673705027,23.203381083021977,,23.01232972580458,21.273950693376953,22.373495759536333,22.73359423062313,22.850392698940816,22.95756643208468,23.248135240535355,23.553441560627267,23.696164302294857,23.77547200825592,24.067867481650907,24.034684997992823,23.99980080691078,23.966271956522416,23.920480381948142,23.610617163190142,23.311434696425735,23.04751636782591,22.831101736322346,22.74204066216365,22.621236527717723,22.52749766558162,22.36129815891366,22.184145831120322,22.069260219539686,,22.599520718393983,22.991813023728568,23.25031794515164,"rgba(38, 166, 154, 0.5)",1.9531948140819526,23.10186873666925,0.5284868867092123,60.802359980432165,15.710005735469096,False,False,True,False,False,4.975520593981688,0.0,0.0,0.0,0.0,0,0.9988871665381336,0.8530124715281867,False,False,False,False,0.23051660232536939,0.24005536047330228,False,False,False,False,-64679721,-69880885.3911469,False,False,False,False,2359068.7665753993,False,False,False,False
2025-07-24 00:00:00+00:00,23.6157366771,23.9447021944,23.316677116,23.7752351097,2996404,24.357488840789333,22.80813589058019,22.103390560811143,22.608841042307567,22.814378478345017,23.20653259102061,,23.03445337146959,21.313328580805674,22.385670620012725,22.7413151367084,22.856807490065396,22.962840063579733,23.250925353176182,23.55393305174461,23.695719175503687,23.774579992219646,24.065549270228498,24.032650801791533,23.998120128527045,23.964774802734507,23.919216036026732,23.610676102287258,23.31258036107696,23.04949009197747,22.8336992092409,22.744882684407614,22.62438887296089,22.53085147340781,22.364976475575332,22.188172803786077,22.073522767656073,,22.608841042307567,22.983127900642312,23.25506061617921,#000000,1.927009072448373,23.104000247263592,0.26555994839516633,56.10778865664865,11.249637191539897,False,True,True,False,False,2.6978735375028577,0.0,0.0,0.0,0.0,0,0.9660174336121207,0.9014605298411575,False,False,False,False,0.10550078803617673,0.1727780742547395,False,False,False,False,-67676125,-69794424.19933723,False,False,False,False,2384062.30514107,False,False,False,False
2025-07-25 00:00:00+00:00,23.7453291536,23.8101253918,23.4363009404,23.7353605016,1373890,24.317483107423442,22.819528794312085,22.111016435186514,22.613216632146084,22.817647738350264,23.20809222734405,,23.044694076671487,21.331237417044182,22.391343738744073,22.74496180253223,22.859857814826725,22.965368152399503,23.25231995290767,23.554274975778988,23.69562732548695,23.77427860752746,24.06458609059794,24.031811796703245,23.997433109729908,23.964169600484517,23.91871494093837,23.610771293973443,23.313166641352108,23.05045028890875,22.83494170372719,22.746235953137536,22.62588256581463,22.532435830975388,22.366706788365825,22.190060592210223,22.075517328444718,,22.613216632146084,22.981164155793735,23.257312264173613,#000000,1.90169368406583,23.105646426579696,0.33637527030781283,53.71716817275952,9.078046774682257,False,True,False,False,False,3.219369025951366,0.0,0.0,0.0,0.0,0,0.9545853391139969,0.9120043161470776,False,False,False,False,0.10426507133941199,0.13852157279707575,False,False,False,False,-66302235,-69657475.60328479,False,False,False,False,2344447.7049394595,False,False,False,False
2025-07-28 00:00:00+00:00,23.6954858934,23.7253918495,23.4662068966,23.7154231975,1524280,24.276075464861254,22.831311163758638,22.11920217242773,22.617869112486442,22.821097210818387,23.209678688739363,,23.055054159820912,21.350497500845897,22.397408256885093,22.74882172242208,22.86306948522702,22.968012692563036,23.253726002531423,23.554531921778565,23.695414592615304,23.77384104061825,24.063430284497183,24.030797551451442,23.996594791604593,23.96342329937224,23.918085477960137,23.61080743671746,23.313750336761665,23.051451697574308,22.836258024550844,22.74767579236981,22.62747921470533,22.534134396851282,22.368569631220776,22.19209993239006,22.077675894307724,,22.617869112486442,22.979205635515303,23.25963260340836,#000000,1.847064437061726,23.107374222415654,0.3184034401744551,51.84119864475614,7.361598959397625,False,True,False,False,False,2.998575298332959,0.0,0.0,0.0,0.0,0,0.9726336290351337,0.9015657905720554,False,False,False,False,0.09973679436782612,0.11912918358245093,False,False,False,False,-67826515,-69585673.22668539,False,False,False,False,2312284.265530069,False,False,False,False
2025-07-29 00:00:00+00:00,23.6456426332,23.7752351097,23.4313166144,23.7752351097,3555528,24.195035432586373,22.857123420978265,22.137812842557736,22.628434635363373,22.828916353471588,23.213231833390626,,23.077387003890244,21.39396956062395,22.41119451263206,22.75757841585987,22.870345589256605,22.973993066000826,23.256864921592317,23.55503195657688,23.694837603043634,23.77274939587012,24.060686406996805,24.02838355290995,23.994592680216435,23.96163523531855,23.916569124499222,23.610837731127823,23.31505359639173,23.053727393949583,22.83926677518639,22.750972089323398,22.631140849275912,22.538034215504503,22.37285369592798,22.19679617377132,22.082650142209186,,22.628434635363373,22.976759086391326,23.264783830563324,#000000,1.835169660181453,23.111788988370513,0.2909015206674151,50.291176314480026,5.898179670625822,False,True,False,False,False,2.7745567943832405,0.0,0.0,0.0,0.0,0,0.987868522062697,0.882458704067764,False,False,False,False,0.10097136701176432,0.11005027529710762,False,False,False,False,-71382043,-69656119.10014871,False,False,False,False,2361038.921783792,False,False,False,False
2025-07-30 00:00:00+00:00,23.0774294671,23.7054545455,23.0176175549,23.595799373,2209754,24.129101526186602,22.86531746881683,22.14646242703042,22.632601256181324,22.83157262055984,23.213520586467762,,23.08195031496531,21.41602818294622,22.417161858905065,22.76074940636016,22.872708311745715,22.97565961674067,23.256918112233688,23.553614295585632,23.69287931121795,23.77056483626239,24.057662830657094,24.025629755870707,23.992212399112937,23.95941098663934,23.914539094239604,23.60985779813304,23.31492531354289,23.054258634801517,22.84028786268102,22.75218435300217,22.6325988757121,22.539661215564514,22.374755632319573,22.198982903671393,22.085023006196693,,22.632601256181324,22.969762647540463,23.265960163782157,#000000,1.781201268050136,23.111060018061117,-0.01888082585856918,46.27285032199909,2.1191050853366917,False,True,False,True,False,0.2601189843034959,0.0,0.0,0.0,0.0,0,0.9766223293965164,0.8917649771004008,False,False,False,False,0.061187346843501744,0.08561881107030468,False,False,False,False,-73591797,-69810459.4099468,False,False,False,False,2355106.179753055,False,False,False,False
2025-07-31 00:00:00+00:00,23.5260188088,24.0742946708,22.5590595611,22.5590595611,3254492,24.05876606892816,22.880228508221528,22.16029744497138,22.63977861872534,22.836485761616462,23.214881845719095,23.386457680233335,23.092382849185032,21.449625404858676,22.427016664337838,22.766435393124624,22.87717800785625,22.979074137297108,23.25792812942335,23.552412005872124,23.690828282116545,23.768137531024678,24.053918740422013,24.022243779004683,23.989308444234958,23.956722311166203,23.91212022504971,23.6089244632449,23.31520449546103,23.0554738157379,22.842202122348997,22.75437200872744,22.63513682353595,22.542436274176367,22.377915736147823,22.202546221615968,22.088852449364015,23.386457680233335,22.63977861872534,22.965073041363663,23.300179724099998,#000000,1.7347732047791748,23.087968497591554,0.25251157327173906,46.50667623678575,2.1191050853366917,False,True,False,True,False,2.1572667958488623,1.0,24.074295,22.55906,0.0,0,0.9601174111534367,0.885338824589929,False,False,False,False,0.05382970104494807,0.06972425605762637,False,False,False,False,-70337305,-69831120.02132143,False,False,False,False,2390376.211919602,False,False,False,False
2025-08-01 00:00:00+00:00,23.0973667712,23.595799373,22.6587460815,22.9677742947,3607339,23.969322995040926,22.88751610557912,22.171988142667004,22.64476536627629,22.839215014982752,23.21403786092701,23.244960710065012,23.093294604597048,21.480558780643502,22.434709006766884,22.769934278777992,22.879471523674933,22.980336035532094,23.25672322527303,23.54897058595238,23.686604537146575,23.763610492279238,24.048163297106143,24.016961188331475,23.98469936825135,23.952378727358028,23.908105252723164,23.606658351931042,23.314352062089004,23.055723499363637,22.84326672284557,22.75575422012387,22.63692939523258,22.54451688173644,22.380466815984427,22.20557870180055,22.09219583696573,23.244960710065012,22.64476536627629,22.954474247578855,23.293474112535407,#000000,1.6973841227456024,23.078854586390786,0.01090630256354118,44.635517319188054,0.5140332563446748,False,True,False,True,False,0.29373220640682973,0.0,0.0,0.0,0.0,0,0.9555023751249108,0.9035897263135461,False,False,False,False,0.02281876579373937,0.04627151092568287,False,False,False,False,-73944644,-69992434.68715197,False,False,False,False,2438100.2428247156,False,False,False,False
2025-08-04 00:00:00+00:00,23.2668338558,23.4313166144,22.8780564263,23.1870846395,1577951,23.938310966943536,22.891556893438366,22.177410050306992,22.64725408817295,22.840708763720755,23.213955055563485,23.235071760181224,23.094850443108434,21.49433377564114,22.438382892983103,22.77176765857066,22.88077212353301,22.981178179575252,23.25648180602485,23.54774004582921,23.68501652721858,23.761876770951037,24.04586831026097,24.01486020053577,23.98287097534697,23.950661669130778,23.906526555360767,23.605824092168124,23.314122093142398,23.05596391891226,22.843856169183233,22.75647987927033,22.63783072117409,22.545540449097913,22.38168987168888,22.20700714136022,22.093757670934316,23.235071760181224,22.64725408817295,22.95153263635768,23.29340129838289,#000000,1.655266712064,23.078200208271316,0.11395966955287423,44.438167496773644,0.17610439033443015,False,True,False,True,False,1.0146089041270372,0.0,0.0,0.0,0.0,0,0.9910520697144953,0.89807267694139,False,False,False,False,0.02730306984585628,0.036787290385769576,False,False,False,False,-72366693,-70085542.85628326,False,False,False,False,2404368.8999688444,False,False,False,False
2025-08-05 00:00:00+00:00,23.4961128527,23.590815047,23.1472100313,23.5060815047,1512457,23.918901580208697,22.89808458600573,22.183664721331404,22.65057007931165,22.84301497403205,23.21466573557457,23.261865488545304,23.099558213862007,21.509009395521183,22.442885971531528,22.774419228834056,22.88287974416397,22.982812008310557,23.257034210411728,23.547290893914766,23.684176901501765,23.760860650908974,24.044242171086232,24.013390528508786,23.9816101960736,23.94949684295433,23.905482386032503,23.605449781589158,23.314297090700467,23.056563601499978,22.844773942048572,22.75752220906325,22.639032657547215,22.546850266737863,22.383175027369976,22.208676374354113,22.09554861412154,23.261865488545304,22.65057007931165,22.951483612744017,23.295904962399977,#000000,1.6074531477893594,23.080879617994874,0.25831747275258016,45.67735988881964,0.17610439033443015,False,True,False,True,False,1.987256358574239,0.0,0.0,0.0,0.0,0,1.0034315660476414,0.8836514470506383,False,False,False,False,0.06241424320074418,0.04960076679325688,False,False,False,False,-70854236,-70115687.68544863,False,False,False,False,2369391.9627151643,False,False,False,False
2025-08-06 00:00:00+00:00,23.0973667712,23.595799373,22.9278996865,23.3964263323,1593691,23.892303655712816,22.902119063514323,22.189101417797463,22.653102968282035,22.844558446231712,23.214636851441938,23.254295404191723,23.101216393268402,21.522596809967713,22.446594292065495,22.776300728391462,22.884230765023357,22.983705676759467,23.25684697784616,23.54611398567976,23.68263913923835,23.759173943025846,24.041987292555163,24.01132658140562,23.97981375591162,23.947810831770393,23.903933799416134,23.60464324043941,23.314094085238526,23.056830626005013,22.845390167039486,22.758274790200087,22.639961077873405,22.547900921438444,22.384425210938414,22.210132250528524,22.097138220719156,23.254295404191723,22.653102968282035,22.94930373383005,23.29597722476196,#000000,1.561767187512336,23.08059271020273,0.010740436302794705,44.52490895675719,-0.05674610642937239,False,True,False,True,False,0.23208841623693033,0.0,0.0,0.0,0.0,0,1.0045641627591184,0.8784063380762608,False,False,False,False,0.04484484325148383,0.047222805022370355,False,False,False,False,-72447927,-70207148.05072516,False,False,False,False,2338972.3171184915,False,False,False,False
