date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_907,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_850,aVWAP_peak_848,aVWAP_valley_897,aVWAP_valley_874,aVWAP_valley_857,aVWAP_valley_817,aVWAP_valley_785,aVWAP_valley_743,aVWAP_valley_720,aVWAP_valley_671,aVWAP_valley_650,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_589,aVWAP_valley_538,aVWAP_valley_517,aVWAP_valley_489,aVWAP_valley_476,aVWAP_valley_474,aVWAP_OB_bull_857,aVWAP_OB_bull_751,aVWAP_OB_bull_607,aVWAP_OB_bull_538,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 00:00:00+00:00,0.7893,0.7977,0.7702,0.789,217937,,,,,,,,,,,,0.7068946341457133,0.6559584874665965,0.6274214960946074,0.6573125213271698,0.6505513712744988,0.6372792443116085,0.6280607890404037,0.6225788685034972,0.6016847478155749,0.5898927542080246,0.5763574573839937,0.5669383179558508,0.5657035333802989,,0.6707861240976568,0.6280607890404037,0.6016847478155749,,0.622048786377526,"rgba(0, 255, 0, 1.0)",0.06747913561144077,0.637311527343835,2.2523772908317468,64.3314073476248,9.922857531022487,True,False,True,False,False,12.505508477730139,0.0,0.0,0.0,0.0,0,1.0985433449285977,0.8546423013548151,False,False,False,False,0.34282792581858584,0.3359161843005138,False,False,False,False,4441559,1865675.769085233,False,False,False,False,449403.3418567878,False,False,False,False
2025-03-20 00:00:00+00:00,0.76,0.7899,0.7525,0.771,346074,,,,,,,,,,,,0.7087110215372597,0.6576064842753436,0.6288170389593284,0.6579673854560474,0.6511798865587892,0.6379063801562244,0.6286936768657135,0.6232023436163995,0.6022679280782952,0.5904864396392069,0.5769467324004264,0.5675268806530716,0.5662928720544474,,0.6724387978020773,0.6286936768657135,0.6022679280782952,,0.6228926977115811,"rgba(0, 255, 255, 0.75)",0.06925907667332847,0.6382415551564835,1.7580142660262383,62.55262548445081,9.922857531022487,True,False,True,False,False,9.700751411394219,0.0,0.0,0.0,0.0,0,1.0847730335043084,0.857127166910108,False,False,False,False,0.30147963270913164,0.3186979085048227,False,False,False,False,4095485,1953119.2683367925,False,False,False,False,445351.2108035804,False,False,False,False
2025-03-21 00:00:00+00:00,0.7569,0.772699,0.74,0.748,408447,,,,,,,,,,,,0.710345675658317,0.6593024578736234,0.6303016375749353,0.6586541469964269,0.6518441064236332,0.6385770045607454,0.629375004599077,0.6238760706719888,0.6029057517665792,0.5911390644006854,0.5775979088266106,0.5681793464381125,0.5669464500009991,,0.6741018509542374,0.629375004599077,0.6029057517665792,,0.6237726635224411,"rgba(0, 255, 255, 0.75)",0.07085990700005476,0.6392025133653217,1.6609884435014473,61.104057457932164,9.922857531022487,True,False,True,False,False,9.408662631043068,0.0,0.0,0.0,0.0,0,1.079184027003358,0.8706629272421443,False,False,False,False,0.2545404179155501,0.28661916321018643,False,False,False,False,3687038,2021116.0813431928,False,False,False,False,443903.9868504988,False,False,False,False
2025-03-24 00:00:00+00:00,0.75,0.78,0.7426,0.7557,368946,,,,,,,,,,,,0.7117590177377379,0.6608004434516077,0.6316236938793266,0.6592725730078322,0.6524425952178732,0.6391813701927543,0.6299890207541048,0.6244833602912537,0.603481096501158,0.591727718257083,0.5781853294481898,0.5687679614050538,0.5675360666105246,,0.6755660751487371,0.6299890207541048,0.603481096501158,,0.6245577112888075,"rgba(0, 255, 255, 0.75)",0.07205075449350576,0.6400581323099451,1.5258947454875633,59.523815033382064,15.115693073146545,False,False,True,False,False,8.75268703512145,0.0,0.0,0.0,0.0,0,1.079495906243195,0.8600074963562474,False,False,False,False,0.2695953074035804,0.2781072353068834,False,False,False,False,3318092,2071977.8820748325,False,False,False,False,440964.45795440086,False,False,False,False
2025-03-25 00:00:00+00:00,0.759,0.78135,0.75,0.75,225898,,,,,,,,,,,,0.7126898919236102,0.6617500201828189,0.632457091012794,0.6596699897445532,0.6528261466986757,0.6395667371041838,0.6303793802259544,0.6248688891680446,0.6038447083653172,0.5920988756945431,0.578554908610687,0.5691377951256319,0.5679064655559122,,0.6765003933727897,0.6303793802259544,0.6038447083653172,,0.6250577614932866,"rgba(0, 255, 255, 0.75)",0.07345879521030896,0.6406042255638342,1.6117304142710813,59.10259462473058,14.460410127832219,False,False,True,False,False,9.43090176416797,0.0,0.0,0.0,0.0,0,1.078715476408545,0.8683932220948773,False,False,False,False,0.28350045386089,0.28080384458388674,False,False,False,False,3543990,2129703.847483663,False,False,False,False,432530.47921109106,False,False,False,False
2025-03-26 00:00:00+00:00,0.76,0.78,0.7513,0.76,199635,,,,,,,,,,,,0.7134900332275054,0.6625772617081226,0.6331866341727116,0.6600197512563691,0.653163870849009,0.6399061825480921,0.6307232769306894,0.625208594596525,0.6041653082478834,0.5924261529917517,0.5788808524350936,0.5694639949267465,0.5682331661249477,,0.6773126529389065,0.6307232769306894,0.6041653082478834,,0.6254957753858036,"rgba(0, 255, 255, 0.75)",0.07474803656647382,0.6410819929335031,1.5909181368361764,58.89530921188377,13.95902686273174,False,False,True,False,False,9.506921397415827,0.0,0.0,0.0,0.0,1,1.0845618385086873,0.8643148689010067,False,False,False,False,0.28225105295279634,0.28152744876834157,False,False,False,False,3743625,2192994.873072539,False,False,False,False,423397.3231635973,False,False,False,False
2025-03-27 00:00:00+00:00,0.7627,0.7941,0.7627,0.78,413939,,,,,,,,,,,,0.7153674673547569,0.6644059223455402,0.6347808453500942,0.6608025720812905,0.6539165853221259,0.6406571057293401,0.6314807026850533,0.6259551270754518,0.6048648982608043,0.5931378069251243,0.5795872238244548,0.5701694448387732,0.5689395110765626,,0.6791275689031122,0.6314807026850533,0.6048648982608043,,0.6264665548361055,"rgba(0, 255, 255, 0.75)",0.07591351250549068,0.642144882063684,1.5880587520910259,58.97098678689838,13.69611745907563,False,False,True,False,False,9.715454321855901,0.0,0.0,0.0,0.0,1,1.0865308425872306,0.8588814172338765,False,False,False,False,0.3242176847091152,0.3028725667387284,False,False,False,False,4157564,2270036.799618714,False,False,False,False,423026.4085297308,False,False,False,False
2025-03-28 00:00:00+00:00,0.763701,0.79,0.7627,0.7627,385602,,,,,,,,,,,,0.7169837170086101,0.6660401456151027,0.6362227516119292,0.6615155055739617,0.6546033245161611,0.6413436548815957,0.6321739747129258,0.6266389759251094,0.6055074375716633,0.593791944699689,0.5802371470220443,0.5708188982852583,0.5695898291930941,,0.6807395771530675,0.6321739747129258,0.6055074375716633,,0.6273436389705497,"rgba(0, 255, 255, 0.75)",0.0770791473800948,0.6431021500737322,1.5646105856823693,59.106771410603585,13.47683399200779,False,False,True,False,False,9.793997964533869,0.0,0.0,0.0,0.0,1,1.081778828050666,0.8686941499812275,False,False,False,False,0.3173987621078191,0.3101356644232738,False,False,False,False,4543166,2359179.1212022942,False,False,False,False,421558.78466581984,False,False,False,False
2025-03-31 00:00:00+00:00,0.828,0.85,0.764,0.78,1377641,,,,,,,,,,,,0.7259412408014726,0.6736469535188566,0.6426493617003642,0.6649261065705141,0.6578442303920833,0.6445057508650214,0.6353204649205327,0.6297189981352859,0.6083300578123394,0.5966300114616743,0.583022580843834,0.5735809967667155,0.5723529062598715,,0.6885102878688364,0.6353204649205327,0.6083300578123394,,0.6314207430806589,"rgba(0, 255, 0, 1.0)",0.079979243200999,0.6588530304575305,2.1148858475364603,63.350991251253646,13.47683399200779,True,False,True,False,True,14.560152079208603,0.0,0.0,0.0,0.0,1,1.0813888326030243,0.8367563933706509,False,False,False,False,0.34282794911562703,0.3264818067694504,False,False,False,False,5920807,2498850.802723773,False,False,False,False,459052.20487500343,False,False,False,False
2025-04-01 00:00:00+00:00,0.8014,0.85,0.8,0.85,952440,,,,,,,,,,,,0.7314130210872656,0.6785719106510569,0.6469038001664543,0.6672439162284797,0.6600522985736521,0.6466641902172336,0.6374699355492319,0.6318250592754046,0.6102662781771575,0.5985774042866007,0.5849354146353589,0.5754786034636457,0.5742512322853748,,0.6934947151482134,0.6374699355492319,0.6102662781771575,,0.6341271588151473,"rgba(0, 255, 255, 0.75)",0.0818130619570514,0.6727274764916162,1.5727625935322127,63.24714908759169,13.47683399200779,True,False,True,False,True,11.879447832304724,0.0,0.0,0.0,0.0,1,1.098350917753716,0.8347914064503322,False,False,False,False,0.3428279496181778,0.3346548781938141,False,False,False,False,4968367,2595694.5751659777,False,False,False,False,478400.7458602974,False,False,False,False
2025-04-02 00:00:00+00:00,0.79,0.8214,0.78,0.8114,306189,,,,,,,,,,,,0.7326567491921339,0.6798658718635792,0.6480722309629202,0.6678766883431344,0.6606604681357583,0.6472665928780666,0.6380744640009822,0.6324201026331993,0.6108216827458142,0.5991395410142205,0.5854913313006377,0.5760324078897264,0.5748055258759739,,0.6947699583885163,0.6380744640009822,0.6108216827458142,,0.6348602812950882,"rgba(38, 166, 154, 1.0)",0.08303099014210012,0.6731195038909358,1.4076731580465767,62.03071017404436,13.47683399200779,True,False,True,False,True,10.756911642061066,0.0,0.0,0.0,0.0,1,1.0833944934352544,0.8645525287435372,False,False,False,False,0.261665543882676,0.2981602110382451,False,False,False,False,4662178,2676733.140845743,False,False,False,False,471647.3440618544,False,False,False,False
2025-04-03 00:00:00+00:00,0.789,0.82,0.76,0.76,860025,,,,,,,,,,,,0.7355341825799603,0.6831316868356885,0.6510993532518999,0.6695206976072542,0.6622482867067074,0.6488500807301187,0.6396696651261929,0.6339940411443387,0.6123023735869736,0.600642674410894,0.5869827833038775,0.5775212020694753,0.5762959878285445,,0.6979401662049328,0.6396696651261929,0.6123023735869736,,0.6367533088601481,"rgba(38, 166, 154, 1.0)",0.08371515274173563,0.6742629924275605,1.3705643938368899,61.115646954505436,13.47683399200779,False,False,True,False,False,10.657846805901677,0.0,0.0,0.0,0.0,1,1.0629023167512088,0.8909027954653091,False,False,False,False,0.22702518676278025,0.2625926989005127,False,False,False,False,3802153,2720867.2529694396,False,False,False,False,486877.84037315426,False,False,False,False
2025-04-04 00:00:00+00:00,0.7047,0.78,0.695,0.76,1596038,,,,,,,,,,,,0.7347661599254071,0.6854037697442283,0.653979252252498,0.6709148310720481,0.663684600249757,0.6504214537011245,0.6413341356944715,0.6356822576275404,0.6140314266398108,0.6024597328946795,0.5888497028173348,0.5794241811031653,0.5782059036504275,,0.6996113099911276,0.6413341356944715,0.6140314266398108,,0.638396723644038,#000000,0.08314935169886473,0.6727778319083864,0.38391361374919153,54.043026983777615,8.46874840078106,False,True,False,False,False,2.915449192388568,0.0,0.0,0.0,0.0,1,1.0243503701590289,0.9017758885158746,False,False,False,False,0.0627208237510098,0.16265676132576123,False,False,False,False,2206115,2700680.890107893,False,False,False,False,530374.3172212659,False,False,False,False
2025-04-07 00:00:00+00:00,0.6766,0.749999,0.6753,0.68,504012,,,,,,,,,,,0.700633,0.733867312007273,0.685651252348617,0.6545347729437395,0.6711424247965206,0.6639433354687312,0.6507400220615627,0.6416906658828112,0.6360541638274811,0.6144432878220094,0.6029050576378234,0.5893198506497122,0.5799109239558345,0.5786953167247931,,0.6996298039138041,0.6416906658828112,0.6144432878220094,,0.6431093847233507,#000000,0.08192479923045591,0.6768600062225146,-0.003173718153196208,47.90399660688101,2.9975951190454424,False,True,False,True,False,0.5914619899392193,0.0,0.0,0.0,0.0,0,1.0069479190522939,0.9221720257883571,False,False,False,False,-0.01329412418595609,0.07468131856990257,False,False,False,False,1702103,2661520.97284876,False,False,False,False,529340.5008596476,False,False,False,False
2025-04-08 00:00:00+00:00,0.6918,0.74,0.6818,0.723,352460,,,,,,,,,,,0.7022380863153339,0.7333368860848533,0.685863419429013,0.6549476671748934,0.6713203001334407,0.6641411355019103,0.6509776369643213,0.6419537843447745,0.6363272760927915,0.6147419146855349,0.6032264175027395,0.5896577242890693,0.5802599136266767,0.5790461222664651,,0.6996910988597761,0.6419537843447745,0.6147419146855349,,0.6434313060294156,#000000,0.08047980918573389,0.6766557696531754,0.18817428246970877,45.09649073528195,0.746362760825761,False,True,False,True,False,1.796643173302094,0.0,0.0,0.0,0.0,0,1.0055824406952236,0.9258742233940991,False,False,False,False,-0.018641191971756343,0.02802006329907311,False,False,False,False,2054563,2637718.6994037107,False,False,False,False,522404.01062985754,False,False,False,False
2025-04-09 00:00:00+00:00,0.7337,0.74,0.7036,0.7171,489051,,,,,,,,,,,0.7107899102153338,0.7331515992270204,0.686475998108424,0.6557499497730974,0.6717197869393052,0.664555026198771,0.6514332267122501,0.6424378854287706,0.6368194959978113,0.6152502184197033,0.6037617194643048,0.5902093168357087,0.5808231097527808,0.5796114667599106,,0.7001356543267608,0.6424378854287706,0.6152502184197033,,0.6444849078452279,"rgba(38, 166, 154, 0.5)",0.07985975087972752,0.6771407997641914,0.7082316137072528,46.32531461132781,0.746362760825761,False,True,False,True,False,4.986391314761061,0.0,0.0,0.0,0.0,0,1.0120295018726613,0.9143888148996775,False,False,False,False,0.014667558854582886,0.021343811076828,False,False,False,False,2543614,2634028.319034938,False,False,False,False,521096.0494286867,False,False,False,False
2025-04-10 00:00:00+00:00,0.781049,0.8,0.725,0.7337,885004,,,,,,,,,,,0.7337600944057914,0.7346586140611572,0.6886980440331862,0.658018646369349,0.6729903701435396,0.6658053915524423,0.6527116592173701,0.6437438009351115,0.6381197920247175,0.6165109696656043,0.6050552246789083,0.5915086593162294,0.5821297929635595,0.5809207140480749,,0.7021871829938428,0.6437438009351115,0.6165109696656043,,0.6474736981010744,"rgba(38, 166, 154, 1.0)",0.07993945196272935,0.6797258000633859,1.2674993066484195,49.88304835300749,0.746362760825761,False,True,False,False,True,8.335951559986462,0.0,0.0,0.0,0.0,0,1.0238024491492714,0.8882829171678066,False,False,False,False,0.13816021665270767,0.07975201386476784,False,False,False,False,3428618,2665188.6986806267,False,False,False,False,535366.9494510911,False,False,False,False
2025-04-11 00:00:00+00:00,0.78,0.8214,0.7701,0.8,743677,,,,,,,,,,,0.7479474745493809,0.7365803400315084,0.6909589655507273,0.6602179194735689,0.6742702014034991,0.6670510416316733,0.6539626564764719,0.645008471241229,0.6393720720917848,0.6177040888412816,0.6062694304614107,0.5927186275092626,0.5833406140573942,0.5821331624177654,,0.7043537028746959,0.645008471241229,0.6177040888412816,,0.6498239332669256,"rgba(38, 166, 154, 1.0)",0.08037300736881084,0.6820738754607973,1.2183956746802462,52.180888582422554,-4.42726192430014,False,True,False,False,True,8.245917491419078,0.0,0.0,0.0,0.0,1,1.0449988806940347,0.9047496114872773,False,False,False,False,0.24457306725019407,0.16216254055748094,False,False,False,False,2684941,2665963.298732367,False,False,False,False,543535.9710412445,False,False,False,False
2025-04-14 00:00:00+00:00,0.8,0.83,0.78,0.7808,365614,,,,,,,,,,,0.7540106328931697,0.7376909412275976,0.6921726866356435,0.6613764813494744,0.6749575874350005,0.6677170790005345,0.654626420200167,0.6456764034690496,0.6400318556483316,0.6183278023316924,0.6069017367606668,0.593346354219973,0.5839673032395116,0.582760505877979,,0.705533253585417,0.6456764034690496,0.6183278023316924,,0.650968842163485,"rgba(38, 166, 154, 1.0)",0.08109373112568755,0.6832840578141213,1.4392720690700518,54.80055435151715,-2.0269284556290614,False,True,True,False,True,9.62010850617467,0.0,0.0,0.0,0.0,1,1.0356349183176243,0.9017415408258936,False,False,False,False,0.2750654126042822,0.21861397658088155,False,False,False,False,3050555,2681045.3262330587,False,False,False,False,536558.6388435486,False,False,False,False
2025-04-15 00:00:00+00:00,0.798,0.81,0.783,0.8,327650,,,,,,,,,,,0.7578512842996858,0.7385622423826664,0.6931776032823439,0.6623533043508734,0.6755373213559795,0.6682808331398058,0.6551911476030482,0.6462463556959709,0.6405958773166041,0.6188641882066865,0.6074467900025052,0.5938888583133999,0.5845097663614982,0.5833036366426494,,0.7064997669004657,0.6462463556959709,0.6188641882066865,,0.6518435149252655,"rgba(38, 166, 154, 1.0)",0.0814284239502426,0.6842045224870852,1.3974908513819493,56.3821594025365,-0.5397856228458195,False,True,True,False,True,9.442728178133606,0.0,0.0,0.0,0.0,1,1.0392345825267393,0.9056322079630474,False,False,False,False,0.24702816667320238,0.23282107162704196,False,False,False,False,2722905,2682686.8820670564,False,False,False,False,528366.1432026252,False,False,False,False
2025-04-16 00:00:00+00:00,0.809999,0.81,0.7825,0.81,1172047,,,,,,,,,,,0.7682607139515014,0.7416712591068689,0.6967469041645659,0.6658315024326926,0.6776308128513652,0.6703166945695704,0.6572287137437418,0.6483014247095865,0.6426293374090396,0.6207975504644514,0.6094101028930382,0.5958422081861376,0.5864624145519551,0.5852585923662948,,0.7099355913668476,0.6483014247095865,0.6207975504644514,,0.6547420165286292,"rgba(38, 166, 154, 1.0)",0.08223704442060126,0.6873093285862396,1.491902734080085,58.13176030741468,1.190692694666943,False,False,True,False,True,10.273351230151256,0.0,0.0,0.0,0.0,1,1.039226400449542,0.9031139998909973,False,False,False,False,0.24620947722181483,0.23951527442442838,False,False,False,False,3894952,2730226.6906134468,False,False,False,False,553608.5297436988,False,False,False,False
2025-04-17 00:00:00+00:00,0.78,0.82,0.77,0.815,484409,,,,,,,,,,,0.7702387109731469,0.7426483637461516,0.6980074744671848,0.6671072409888229,0.6784014692013021,0.6710716372848312,0.6579920096208911,0.6490757214610149,0.6433982532998597,0.6215373042544122,0.6101646844272386,0.5965967059285096,0.5872189258740032,0.5860162652627682,,0.7111229558443027,0.6490757214610149,0.6215373042544122,,0.6556767690564385,"rgba(38, 166, 154, 1.0)",0.08199413238339813,0.6882784874563495,1.1186350764072723,56.74715874095473,1.190692694666943,False,False,True,False,True,7.6033204856531285,0.0,0.0,0.0,0.0,1,1.0278226088402653,0.9139601093835928,False,False,False,False,0.2421208553550728,0.2408180648897506,False,False,False,False,3410543,2756905.761569782,False,False,False,False,550894.8226949263,False,False,False,False
2025-04-21 00:00:00+00:00,0.8761,0.883,0.8135,0.8135,1654624,,,,,,,,,,,0.790936394392119,0.7500697339036686,0.7050482157773803,0.6735635436730193,0.6825017819175404,0.6750044134000416,0.6618349453240173,0.652895299813015,0.6471477323305171,0.6250097437522847,0.6136455708093318,0.6000149143037017,0.5906077430656261,0.5894055264557804,,0.7181819520048981,0.652895299813015,0.6250097437522847,,0.6612632542084315,"rgba(0, 255, 0, 1.0)",0.08358604392157447,0.694800389904679,2.1690177162281707,60.49347551819125,3.539929599788664,True,False,True,False,True,13.860980119914394,0.0,0.0,0.0,0.0,0,1.018511864612376,0.8765794518256854,False,False,False,False,0.34282794229688324,0.2918230035933169,False,False,False,False,5065167,2847425.8101356733,False,False,False,False,594178.3198441449,False,False,False,False
2025-04-22 00:00:00+00:00,0.9492,1.04,0.8757,0.895,2823271,,,,,,,,,,,0.8381829218820508,0.7704119927435177,0.7225509552119646,0.6889527101464987,0.6927434006620954,0.684729812183664,0.6711611376887374,0.6620530843888282,0.656077627202478,0.6330908640013246,0.6216486520410416,0.6077753410346403,0.5982385340186891,0.5970292691044902,,0.7361807573968616,0.6620530843888282,0.6330908640013246,,0.6746175930221444,"rgba(0, 255, 0, 1.0)",0.08780428137732871,0.7272041580321081,2.528303158861816,65.15714997845767,7.954908366022337,True,False,True,False,True,17.97093983584459,0.0,0.0,0.0,0.0,0,1.0586775565746989,0.8046642424115217,False,False,False,False,0.34282804090794267,0.3173255222506298,False,False,False,False,7888438,3045112.5626793723,False,False,False,False,681593.7190659432,False,False,False,False
