date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_827,aVWAP_peak_784,aVWAP_peak_761,aVWAP_peak_738,aVWAP_peak_690,aVWAP_peak_677,aVWAP_peak_649,aVWAP_peak_600,aVWAP_peak_581,aVWAP_valley_844,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_754,aVWAP_valley_725,aVWAP_valley_680,aVWAP_valley_624,aVWAP_valley_546,aVWAP_valley_499,aVWAP_valley_414,aVWAP_valley_372,aVWAP_valley_336,aVWAP_valley_281,aVWAP_OB_bull_281,aVWAP_OB_bear_761,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 17:00:00+00:00,93.955,94.04,93.58,93.71,3586.0,,,,,93.80161891422581,93.17661070240092,94.43118555002684,94.98402303979981,94.4369266102834,95.13838583767303,,,,,92.4273293816347,94.15483484340592,94.37870096749616,95.71071200273829,95.08503045189357,93.13633916523678,91.6061153456767,90.85920299257468,88.80895926515704,88.80895926515704,,94.3281251090683,92.90746937953486,"rgba(38, 166, 154, 1.0)",2.5216031472918963,94.60371124765031,-0.3544218481048959,65.73651086945809,11.34603723513706,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9809112191608135,0.9743081817636114,False,False,False,False,-0.0742176059341103,-0.07651545008501784,False,False,False,False,-199326.0,-228713.05439592502,False,False,False,False,13170.943017360043,False,False,False,False
2025-07-24 18:00:00+00:00,93.71,93.81,93.515,93.63,4486.0,,,,,93.77453162331213,93.18022232183411,94.42714964535486,94.97899047928577,94.43516620524453,95.1354509842145,,,,,92.45660426016538,94.15201266464285,94.37654068631407,95.70759561475393,95.08322079480705,93.13682537243845,91.60780820241058,90.86139038979942,88.81233489862531,88.81233489862531,,94.32191854320764,92.91048143155078,"rgba(38, 166, 154, 1.0)",2.5081250633358203,94.60244671961657,-0.3877185925980943,64.46274001110629,11.34603723513706,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9893971523780667,0.9730384731899427,False,False,False,False,-0.08597955311055365,-0.08124750159778574,False,False,False,False,-203812.0,-228326.99153707345,False,False,False,False,13036.292738021128,False,False,False,False
2025-07-24 19:00:00+00:00,93.6,93.85,93.45,93.51,14948.0,,,,,93.71020423809763,93.19067603446301,94.4131782450137,94.961891481596,94.42899845304844,95.12543886381714,,,,,92.54122677665768,94.1419463154794,94.36896021212557,95.69703657179211,95.07702111638187,93.13828740731024,91.61329595948224,90.86852861532356,88.82343710618943,88.82343710618943,,94.30506455267266,92.91886000897135,"rgba(38, 166, 154, 0.75)",2.4861290454501,94.59833303655631,-0.4377620858209595,62.54825616075564,11.34603723513706,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9864406779661011,0.9657990314769979,False,False,False,False,-0.08697737452227262,-0.08411243806002919,False,False,False,False,-218760.0,-228178.66608688625,False,False,False,False,13065.93161029987,False,False,False,False
2025-07-25 14:00:00+00:00,93.48,93.57,93.16,93.19,6077.0,,,,,93.65672950420492,93.1918295005834,94.40560141396931,94.95356935094256,94.42562549381782,95.12061976149552,,,,,92.56352164104824,94.13576239050302,94.36474301838743,95.69217013724871,95.07401110721598,93.13850166697942,91.61518704249869,90.87110634213877,88.82765670818237,88.82765670818237,,94.2923291708356,92.92029556157807,"rgba(38, 166, 154, 0.75)",2.4675730773154227,94.59347887244041,-0.5687689192845793,58.647403980367955,13.393680264319762,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9853262187727377,0.9694397283531412,False,False,False,False,-0.10977861634967231,-0.09694552720485075,False,False,False,False,-224837.0,-228126.85731034537,False,False,False,False,12957.576081458012,False,False,False,False
2025-07-25 15:00:00+00:00,93.19,93.37,92.81,92.975,6773.0,,,,,93.57886640573541,93.19029304628081,94.39534679860574,94.94297118196158,94.42103876417174,95.11452790456146,,,,,92.57886993296566,94.12689036099933,94.35895881570431,95.6861923555544,95.070186099063,93.13837869023386,91.61697274722624,90.87367275839146,88.83208301945274,88.83208301945274,,94.27384068355279,92.92024497551012,"rgba(38, 166, 154, 0.75)",2.456446241043179,94.58555914247464,-0.6556459960592038,54.48714070907991,9.52939477471935,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9862897355010913,0.9672409609318128,False,False,False,False,-0.13188787431706975,-0.11441670076096025,False,False,False,False,-231610.0,-228180.85952258806,False,False,False,False,12861.69118097029,False,False,False,False
2025-07-25 16:00:00+00:00,92.98,93.0,92.64,92.92,9301.0,,,,,93.46990699627017,93.18529587281644,94.37947359237025,94.92710211293955,94.41388464704337,95.10542179095721,,,,,92.59023013058136,94.11273670079613,94.3499056638943,95.67741267386586,95.06444313474164,93.13782540774363,91.61907974049018,90.87686721456231,88.8378613474096,88.8378613474096,,94.24684750206616,92.91848466823167,#000000,2.4425956637512933,94.57294673449027,-0.6767172966940038,51.31658836297498,6.663633280879424,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.991513958922641,0.9745418767679255,False,False,False,False,-0.15372047867304012,-0.1340685897170002,False,False,False,False,-240911.0,-228378.2260416177,False,False,False,False,12806.486666536643,False,False,False,False
2025-07-25 17:00:00+00:00,92.94,93.25,92.94,93.21,5573.0,,,,,93.44212094727382,93.18483820105152,94.37183466520004,94.91897690290715,94.4103927447434,95.10067462694816,,,,,92.60337341392875,94.10625798432571,94.34553831077278,95.672697061272,95.0614502359652,93.13782018937819,91.6206244000114,90.87904680409815,88.8415565444781,88.8415565444781,,94.23813968135401,92.91870721602558,#000000,2.419916577744635,94.56862047213319,-0.5614327719509374,51.63737610628197,6.663633280879424,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9947352121399807,0.9643233199132861,False,False,False,False,-0.13148480615076283,-0.13277669793388153,False,False,False,False,-235338.0,-228486.12951384066,False,False,False,False,12694.3395864353,False,False,False,False
2025-07-25 18:00:00+00:00,93.21,93.32,92.995,93.225,11939.0,,,,,93.40272939350074,93.18474860098335,94.35638588632276,94.90226419521724,94.40324682548908,95.09082075974386,,,,,92.63179469501495,94.0933152216954,94.33664305100004,95.66283801820721,95.05522412078915,93.13792490021055,91.6240246884899,90.88379834893048,88.84953722512522,88.84953722512522,,94.22336594354283,92.91945558549588,#000000,2.36846410680536,94.56077488222745,-0.5639835868271523,51.973152081590506,6.663633280879424,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9966344655655963,0.9608600810221256,False,False,False,False,-0.1264499933832133,-0.12961334565854743,False,False,False,False,-223399.0,-228407.25928881986,False,False,False,False,12682.628895172737,False,False,False,False
2025-07-25 19:00:00+00:00,93.225,93.45,93.205,93.32,17788.0,,,,,93.38850942238402,93.18851451216943,94.33684468904575,94.87999820245936,94.39399665245368,95.07742548471396,,,,,92.6792182313961,94.07764608754836,94.325269184135,95.64914222683151,95.04673524939484,93.13861428038528,91.62953293737665,90.89128617459635,88.86176970348194,88.86176970348194,,94.21088149387101,92.92213489723845,"rgba(38, 166, 154, 1.0)",2.308837629240807,94.55327757048873,-0.5341551761239551,53.0143715383992,6.663633280879424,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9969261652343009,0.9605419986199112,False,False,False,False,-0.11278675382209753,-0.12120004974032247,False,False,False,False,-205611.0,-228053.82891224898,False,False,False,False,12761.781935557654,False,False,False,False
2025-07-28 14:00:00+00:00,93.26,93.46,92.365,92.39,10018.0,,,,,93.32777838901268,93.1818081692033,94.31996789163247,94.86310531625605,94.38603571257724,95.06747475836967,,,,,92.68141136881815,94.06243775142279,94.3152840737202,95.63957007035,95.04037440799796,93.13778526757935,91.63155145010982,90.89447135756146,88.86772782455037,88.86772782455037,,94.19102837284191,92.9189570635678,"rgba(239, 83, 80, 0.5)",2.2576846247571876,94.54161373796332,-0.9530178459689519,47.038719056304515,2.2748104776452465,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9886116124214319,0.9547576078162926,False,False,False,False,-0.1462254333539373,-0.1337127415471299,False,False,False,False,-215629.0,-227861.19590585752,False,False,False,False,12719.242680742806,False,False,False,False
2025-07-28 15:00:00+00:00,92.39,92.84,92.39,92.63,6674.0,,,,,93.28631503181917,93.17628735931746,94.30809446067717,94.85137982570804,94.38039663561784,95.06055801342036,,,,,92.67993015425573,94.0516077401021,94.3082074762259,95.63296927945512,95.03593940056199,93.1370718359185,91.63274877215413,90.8964514483216,88.87156593490806,88.87156593490806,,94.17717188776,92.91627689354479,"rgba(239, 83, 80, 0.5)",2.2000034029458084,94.53322069685979,-0.8650989786249306,45.11872622909547,0.5049431175098889,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9913970450720025,0.9615984040895208,False,False,False,False,-0.17039364760370967,-0.15205319457541977,False,False,False,False,-208955.0,-227568.0765894876,False,False,False,False,12625.51798801811,False,False,False,False
2025-07-28 16:00:00+00:00,92.63,92.665,92.11,92.155,6722.0,,,,,93.23191840659113,93.16779728067505,94.29413658316234,94.83806968328277,94.3737595115838,95.05275104836008,,,,,92.67115657059253,94.0385363237962,94.29984157335021,95.62566908633794,95.03091783042953,93.13592564768005,91.63357402967145,90.89808331359738,88.8751046772085,88.8751046772085,,94.15973875227586,92.9120898947404,"rgba(239, 83, 80, 0.5)",2.140273974210983,94.52256019954373,-1.1061949208706041,41.4284909639543,-2.935636997726583,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9892332586507337,0.9604182225541452,False,False,False,False,-0.18900771262291188,-0.17053045359916583,False,False,False,False,-215677.0,-227383.7188129064,False,False,False,False,12533.990577351162,False,False,False,False
2025-07-28 17:00:00+00:00,92.29,92.29,91.94,92.02,4230.0,,,,,93.19301200381175,93.16115011449851,94.28446070478645,94.82902056950674,94.36914836080538,95.04745685762437,,,,,92.66251262209273,94.0293453889793,94.29401731324204,95.62077873987872,95.02750489314379,93.1350085064947,91.633918640416,90.8989437326449,88.8771810925855,88.8771810925855,,94.14737476850554,92.90880121438641,"rgba(239, 83, 80, 1.0)",2.1257626760659734,94.51491852821366,-1.1736580740192795,38.36639673165436,-5.75717739239029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9862825788751708,0.9668287816435968,False,False,False,False,-0.21147653377537468,-0.19100349368727026,False,False,False,False,-219907.0,-227267.80069177606,False,False,False,False,12405.24653739223,False,False,False,False
2025-07-28 18:00:00+00:00,92.03,92.155,91.8,92.155,7362.0,,,,,93.128636030218,93.14928091362201,94.26746822774295,94.81314694700346,94.36100417523329,95.03814323383027,,,,92.03666666666668,92.64689505873632,94.01317494601619,94.28374083599279,95.61218772065313,95.02148988659341,93.13334543513994,91.63445500335774,90.90037936634147,88.88073602884407,88.88073602884407,,94.126279921275,92.81630709483416,"rgba(239, 83, 80, 1.0)",2.1145147634114347,94.37153100031526,-1.048245696208446,37.59675092180726,-6.5309612002036985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9826347679430315,0.9710163033293775,False,False,False,False,-0.22289300751193875,-0.2069482505996045,False,False,False,False,-212545.0,-227039.54021593457,False,False,False,False,12327.05666859545,False,False,False,False
2025-07-28 19:00:00+00:00,92.11,92.62,91.975,92.53,19466.0,,,,,93.03193335750305,93.12825799219554,94.23038185258112,94.77704196896165,94.34283650096421,95.01653716129854,,,,92.28215632920829,92.63006529193231,93.97876327179841,94.2610381822177,95.59180002793198,95.00749108055678,93.13032140542798,91.63705355346146,90.90528304205357,88.8911008525996,88.8911008525996,,94.08783147225068,92.83150730371881,"rgba(239, 83, 80, 0.75)",2.1083145396734433,94.35844986814598,-0.8672566800346543,40.27291418281257,-6.5309612002036985,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9870413058376419,0.9629929599401911,False,False,False,False,-0.19640670107201796,-0.20167747583581125,False,False,False,False,-193079.0,-226513.02021258677,False,False,False,False,12437.73796055521,False,False,False,False
2025-07-29 14:00:00+00:00,93.1,93.36,92.83,93.23,10874.0,,,,,93.03916133079917,93.12843342543576,94.21857460713255,94.76361117000307,94.33672110282764,95.00807098536212,,,,92.52957535409261,92.64710809700463,93.96903510399898,94.25363894957034,95.58320449865245,95.0019892079974,93.13034291726697,91.63999381053671,90.90942657283196,88.8981295722209,88.8981295722209,,94.08242877026005,92.8562444084173,"rgba(239, 83, 80, 0.5)",2.0916174352629,94.36599339483087,-0.5431171951806172,46.39060522661416,-9.90668262828752,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9951056316213365,0.9537203395080852,False,False,False,False,-0.14199925110948272,-0.17183836347264697,False,False,False,False,-182205.0,-225826.0741627792,False,False,False,False,12413.493961166758,False,False,False,False
2025-07-29 15:00:00+00:00,93.23,93.55,93.13,93.25,8452.0,,,,,93.05254562038459,93.13051773025566,94.21099126384566,94.75440031872571,94.33267973900342,95.00213714526535,,,,92.67249144169519,92.66389233228783,93.96314703665607,94.24882257823283,95.57702697487314,94.99812352380147,93.13065275201147,91.64252934872668,90.91288125225144,88.9037950253759,88.9037950253759,,94.0805453029134,92.87133622659118,"rgba(38, 166, 154, 1.0)",2.077840198834395,94.37079928788465,-0.5394059122127801,50.574246834199926,-6.142264697427535,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9978889854712524,0.9548615422823796,False,False,False,False,-0.12649179357546236,-0.14916507852405467,False,False,False,False,-173753.0,-225018.73967963533,False,False,False,False,12352.075450140916,False,False,False,False
2025-07-29 16:00:00+00:00,93.26,93.375,93.15,93.23,6835.0,,,,,93.06019740516268,93.1316320526623,94.20455960117114,94.74673918913268,94.32924965136121,94.99720440474437,,,,92.7471986953267,92.67568591734528,93.95804340129826,94.24472367828615,95.57192789479373,94.99490272190344,93.1308212888521,91.64450264051605,90.91559992563398,88.90830544433366,88.90830544433366,,94.07826371737241,92.87917116082893,"rgba(38, 166, 154, 1.0)",2.064001466582408,94.37218500477516,-0.5533838145311,53.196204124958285,-3.782145827584415,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.995312207012938,0.9616226014125886,False,False,False,False,-0.13294135075189004,-0.14105321463797235,False,False,False,False,-180588.0,-224329.89100243166,False,False,False,False,12266.539396650358,False,False,False,False
2025-07-29 17:00:00+00:00,93.225,93.93,93.09,93.59,6433.0,,,,,93.07682867695067,93.13510833412273,94.20037159077687,94.74096064619776,94.3268897220197,94.99334099315473,,,,92.83266615619355,92.69164392448596,93.9552176100681,94.2419948856076,95.56773608684115,94.99237600925989,93.13135257228934,91.6466840191316,90.91846439963992,88.91282003752681,88.91282003752681,,94.07891666053708,92.88909557010439,"rgba(38, 166, 154, 1.0)",2.043267344583603,94.37599692991509,-0.38467649962627104,56.9799278606542,-0.26523705674213716,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9874229500031128,0.9591557188219914,False,False,False,False,-0.11238020518097931,-0.12671670990947584,False,False,False,False,-174155.0,-223551.98571557226,False,False,False,False,12176.09692538446,False,False,False,False
2025-07-29 18:00:00+00:00,93.615,94.665,93.615,94.4,15558.0,,,,,93.16633857374688,93.15730499378508,94.20076439751529,94.73508884092776,94.32617317292889,94.98846750564108,,,,93.1219147550458,92.75750009421725,93.9595498349293,94.24185333716369,95.56108925306806,94.98918067669992,93.1348093525735,91.65385733719182,90.92718512730694,88.9253260052814,88.9253260052814,,94.0956895807575,92.92722657734777,"rgba(38, 166, 154, 1.0)",2.0174769989870365,94.3990726874791,0.0004596396991718925,62.70638968826097,5.007623607293482,True,False,True,False,True,3.3566655489932167,0.0,0.0,0.0,0.0,0,0.9912930715079656,0.9510312461405462,False,False,False,False,-0.06042682239581527,-0.09357176615264555,False,False,False,False,-158597.0,-222544.93167347036,False,False,False,False,12228.529531192453,False,False,False,False
2025-07-29 19:00:00+00:00,94.405,95.055,94.34,94.94,38909.0,,,,94.77833333333334,93.42902716467168,93.23575349087896,94.22156497298027,94.73628933633368,94.33411591027564,94.98517920067972,,,,93.68781304603606,92.95331477174054,93.99097596138668,94.25396342975115,95.55150549004934,94.98700292884332,93.1476797251117,91.67543316204515,90.95240793732499,88.95957398731562,88.95957398731562,94.77833333333334,94.24575191559333,93.01596704396046,"rgba(38, 166, 154, 1.0)",1.9826860659308476,94.45439329299721,0.24492364946076375,67.97955065611967,9.77111437691947,True,False,True,False,True,5.576487309073439,-1.0,95.055,94.34,0.0,0,0.999631019002521,0.9468052395301644,False,False,False,True,-0.014731385635255534,-0.05415157589395054,False,False,False,True,-119688.0,-220950.25056225376,False,False,False,True,12642.180236135206,False,False,False,False
2025-07-30 14:00:00+00:00,93.35,93.74,93.16,93.465,19676.0,,,,94.33388668885665,93.43100455808266,93.24099085886525,94.20785397658248,94.71855114766382,94.32637539371991,94.9731653776104,,,,93.65351641522854,92.97674934674193,93.98077114338794,94.24494609624129,95.53860483370167,94.9790427403288,93.1488919315723,91.68162582352743,90.96066915448846,88.97283663842516,88.97283663842516,94.33388668885665,94.17597542876874,93.01376541236435,"rgba(38, 166, 154, 0.75)",1.9215411607438326,94.4244507206217,-0.49931312439349346,62.54865776088636,9.77111437691947,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9824084149437792,0.9521218715995651,False,False,False,False,-0.11735539275234005,-0.0857534843231453,False,False,False,False,-139364.0,-219685.34745276143,False,False,False,False,12751.23170534241,False,False,False,False
2025-07-30 15:00:00+00:00,93.49,93.645,93.12,93.145,12168.0,,,,94.15665359301609,93.42526381138909,93.2418984244269,94.19795834610794,94.70653776274932,94.32083499122022,94.96509691924133,,,,93.62427782314232,92.9859186260258,93.97288748053724,94.2384195223225,95.53013101923463,94.97367549326042,93.1492677459685,91.68510826917446,90.96544181692053,88.98072320447311,88.98072320447311,94.15665359301609,94.14489197830726,93.01058510010594,"rgba(38, 166, 154, 0.75)",1.8485891576751763,94.40891568410737,-0.6837190832044587,57.60150319616461,16.84182270502778,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9813841039588997,0.9554548201873679,False,False,False,False,-0.12295941236163407,-0.10435644834238969,False,False,False,False,-151532.0,-218628.70640698218,False,False,False,False,12742.189353321599,False,False,False,False
