date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_valley_828,aVWAP_valley_809,aVWAP_valley_783,aVWAP_valley_763,aVWAP_valley_695,aVWAP_valley_662,aVWAP_valley_640,aVWAP_valley_613,aVWAP_valley_578,aVWAP_valley_575,aVWAP_valley_545,aVWAP_valley_490,aVWAP_valley_468,aVWAP_valley_443,aVWAP_valley_419,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_310,aVWAP_valley_240,aVWAP_valley_216,aVWAP_valley_182,aVWAP_valley_149,aVWAP_valley_130,aVWAP_OB_bull_750,aVWAP_OB_bull_695,aVWAP_OB_bull_545,aVWAP_OB_bull_443,aVWAP_OB_bull_354,aVWAP_OB_bull_266,aVWAP_OB_bull_240,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 19:00:00+00:00,14.34,14.485,14.3,14.465,10068.0,,,,,,,,,,14.271302954788181,14.194906691250383,13.956049119737287,13.5052195553927,13.276349326345596,13.102490439102338,13.004992419984855,12.88395175376873,12.784304016197174,12.62094856485516,12.510218358332734,12.289815310819183,12.181829261116885,12.074751520647922,11.947409000394263,11.784168528339594,,,13.956049119737287,13.102490439102338,12.62094856485516,12.438637563870843,12.289815310819183,,12.899294176317062,"rgba(38, 166, 154, 1.0)",0.27869140801399256,13.444988119547935,3.6600047619726133,64.59196696457116,8.422581854418262,True,False,True,False,True,15.607336940058943,0.0,0.0,0.0,0.0,0,1.0881347013943699,0.8458300447250721,False,False,False,False,0.3321212300761652,0.32926381537650196,False,False,False,False,318496.0,329021.82490026887,False,False,False,False,5998.8822099682475,False,False,False,False
2025-06-25 14:00:00+00:00,14.49,14.49,14.345,14.39,5694.0,,,,,,,,,,14.28590154732726,14.212343898717709,13.967971282193727,13.513409204562471,13.284037286898355,13.110297976748624,13.01237604289005,12.890783402805546,12.790901362291423,12.627167530804982,12.515500769790965,12.294760689402127,12.186631632956882,12.079322732182906,11.951769821125204,11.788405861750714,,,13.967971282193727,13.110297976748624,12.627167530804982,12.443682318350362,12.294760689402127,,12.906973815153059,"rgba(38, 166, 154, 1.0)",0.2799931144583104,13.45379830843665,3.343659694541335,63.56854662906629,8.422581854418262,True,False,True,False,True,13.95257587512576,0.0,0.0,0.0,0.0,0,1.0898172323759792,0.8467362924281983,False,False,False,False,0.3392509221983979,0.33425736878744994,False,False,False,False,312802.0,328770.3547467763,False,False,False,False,5994.155353999748,False,False,False,False
2025-06-25 15:00:00+00:00,14.39,14.4,14.305,14.335,5332.0,,,,,,,,,,14.291413713514464,14.221890169943354,13.97709383367519,13.520425411404036,13.290752689765084,13.117181631524339,13.018917807849693,12.896867726497495,12.796797168660287,12.632751744945859,12.520260471762718,12.299236268178388,12.19098564340129,12.08347420743117,11.955737252340858,11.792268311433455,,,13.97709383367519,13.117181631524339,12.632751744945859,12.448235431375597,12.299236268178388,,12.91287837827048,"rgba(38, 166, 154, 0.75)",0.2806756327341772,13.459918866131535,3.117766673736297,61.292389493965196,8.422581854418262,True,False,True,False,False,12.753322779861968,0.0,0.0,0.0,0.0,0,1.0872954014029619,0.8521693946479604,False,False,False,False,0.32034900568962055,0.32730318723853524,False,False,False,False,307470.0,328440.1166886868,False,False,False,False,5983.889379519132,False,False,False,False
2025-06-25 16:00:00+00:00,14.335,14.335,14.25,14.29,6534.0,,,,,,,,,,14.291439019286615,14.227480229036649,13.986113734370157,13.528302108667882,13.298444448756864,13.125140558791939,13.0265188782,12.903974425256434,12.803707187379441,12.639327540139128,12.525884896206904,12.30454761456952,12.1961617872511,12.088417742344053,11.960469751475221,11.7968840342338,,,13.986113734370157,13.125140558791939,12.639327540139128,12.453624549004592,12.30454761456952,,12.918925872247858,"rgba(38, 166, 154, 0.75)",0.2777339448898238,13.465587195576461,2.968354497505086,58.5122222592349,8.422581854418262,True,False,True,False,False,11.776583584784692,0.0,0.0,0.0,0.0,0,1.0848785583703318,0.8587098459127707,False,False,False,False,0.3031593243030548,0.315231255770795,False,False,False,False,300936.0,328013.69627490867,False,False,False,False,5992.418226348292,False,False,False,False
2025-06-25 17:00:00+00:00,14.29,14.44,14.29,14.425,12692.0,,,,,,,,,,14.306662094310195,14.24869210936754,14.007158364093868,13.544966950922454,13.314425188124288,13.141508750954122,13.04209744387632,12.918488610830137,12.817779227223182,12.652666031731895,12.537280749372481,12.315264958121821,12.206588253184034,12.098361468004034,11.969973690197847,11.80613493010508,,,14.007158364093868,13.141508750954122,12.652666031731895,12.464530138609849,12.315264958121821,,12.933003051276206,"rgba(38, 166, 154, 0.75)",0.27975589423688546,13.48118811126725,3.3736979565963017,59.54270194644091,8.422581854418262,True,False,True,False,False,13.859812481378988,0.0,0.0,0.0,0.0,0,1.0918820151396502,0.8517358392064733,False,False,False,False,0.3239530428343504,0.31959214930257274,False,False,False,False,313628.0,327790.6622241349,False,False,False,False,6096.287711211108,False,False,False,False
2025-06-25 18:00:00+00:00,14.425,14.445,14.315,14.365,9896.0,,,,,,,,,,14.31435565769066,14.260693826994537,14.021692032920235,13.557368072749966,13.326449600635469,13.153878675731669,13.053909784479886,12.929533661663802,12.828509766879838,12.662866292151199,12.546022102120816,12.323505000736427,12.214612140440886,12.106021439333096,11.977301937827667,11.813274339762623,,,14.021692032920235,13.153878675731669,12.662866292151199,12.472904359589027,12.323505000736427,,12.943124645757424,"rgba(38, 166, 154, 0.75)",0.28141401323808585,13.492093997947515,3.1018569118446018,58.500600613545046,8.422581854418262,True,False,True,False,False,12.551492450177225,0.0,0.0,0.0,0.0,0,1.0941329856584094,0.8490221642764014,False,False,False,False,0.32828865824854375,0.3239404037755582,False,False,False,False,303732.0,327417.659709032,False,False,False,False,6155.197979254346,False,False,False,False
2025-06-25 19:00:00+00:00,14.365,14.4,14.3,14.395,13397.0,,,,,,,,,,14.321053541695461,14.272582054379637,14.039122789397954,13.57337951610811,13.342148991659913,13.170100888559176,13.069452919903954,12.944120426310109,12.842710685710362,12.676404692159304,12.557660337370379,12.33450185747651,12.225330728663808,12.116264254978626,11.987110826035478,11.822839052310426,,,14.039122789397954,13.170100888559176,12.676404692159304,12.484065939364376,12.33450185747651,,12.95592397266995,"rgba(38, 166, 154, 0.75)",0.2842108087031564,13.50553430334337,3.1295984157507184,58.46285563129583,8.422581854418262,True,False,True,False,False,13.017104687374914,0.0,0.0,0.0,0.0,0,1.0900807081489194,0.8526425410049464,False,False,False,False,0.31962916579080347,0.32178478478318084,False,False,False,False,317129.0,327258.145605016,False,False,False,False,6267.473979575983,False,False,False,False
2025-06-26 14:00:00+00:00,14.475,14.54,14.32,14.495,16743.0,,,,,,,,,,14.33957977877743,14.294910452985023,14.063738340627124,13.594614406738872,13.362721486698744,13.191200734098441,13.08963285033843,12.96302564327262,12.861083209662008,12.69387763831892,12.572685111307797,12.348659363260806,12.23911361580292,12.129423791869517,11.999699521985738,11.83509638758549,,,14.063738340627124,13.191200734098441,12.69387763831892,12.498465698684845,12.348659363260806,,12.973691395833118,"rgba(38, 166, 154, 0.75)",0.28687627995342857,13.525408153373144,3.3798257798945888,60.44891329537846,8.422581854418262,True,False,True,False,False,14.550133570853422,0.0,0.0,0.0,0.0,0,1.0915201654601863,0.8461737331954498,False,False,False,False,0.34282822519813244,0.3323065049906566,False,False,False,False,333872.0,327360.6859832328,False,False,False,False,6429.885235706588,False,False,False,False
2025-06-26 15:00:00+00:00,14.495,14.52,14.43,14.46,5886.0,,,,,,,,,,14.34577417888488,14.302262632603995,14.072085075686179,13.601992160018483,13.369892406806539,13.198559776436179,13.096681448045972,12.96964008897758,12.867516087712797,12.700002036729483,12.577961581045354,12.353634553866776,12.243958347937761,12.134051108297166,12.004127441211548,11.839408344137047,,,14.072085075686179,13.198559776436179,12.700002036729483,12.503525036295548,12.353634553866776,,12.979846704274859,"rgba(38, 166, 154, 0.75)",0.28762697940074533,13.53226075768986,3.2254945076537442,60.61318685216753,8.422581854418262,True,False,True,False,False,13.766041073860585,0.0,0.0,0.0,0.0,1,1.0970322580645162,0.8459354838709677,False,False,False,False,0.34282822570773586,0.33756736534919624,False,False,False,False,327986.0,327370.3807741904,False,False,False,False,6421.452906470827,False,False,False,False
2025-06-26 16:00:00+00:00,14.455,14.485,14.41,14.44,4975.0,,,,,,,,,,14.349603820473433,14.307155007302889,14.078450339949336,13.60795490746099,13.375745318868459,13.204593090419667,13.102475775930376,12.975093273560592,12.872829142613558,12.705073045904506,12.582339930975378,12.357772092030634,12.247991057722283,12.137906286658293,12.007819855017853,11.843007399503781,,,14.078450339949336,13.204593090419667,12.705073045904506,12.507727006562567,12.357772092030634,,12.984738146524501,"rgba(38, 166, 154, 0.75)",0.2876184753928448,13.537554016663105,3.1376495619910556,60.04107240308978,8.422581854418262,True,False,True,False,False,13.31514947439171,0.0,0.0,0.0,0.0,1,1.1013513513513515,0.8500519750519748,False,False,False,False,0.33451188643743873,0.3360396258933175,False,False,False,False,323011.0,327302.79347536573,False,False,False,False,6399.027280013915,False,False,False,False
2025-06-26 17:00:00+00:00,14.435,14.46,14.36,14.38,4631.0,,,,,,,,,,14.351351588496225,14.310025671155502,14.083479440226593,13.613135701627517,13.380909654424299,13.209955123716098,13.10764557764308,12.979978994800899,12.877602118404623,12.709645600883773,12.586299104869527,12.361526132314747,12.251655048900018,12.141413583648657,12.011183651559685,11.846290886459155,,,14.083479440226593,13.209955123716098,12.709645600883773,12.511531637979994,12.361526132314747,,12.98888111744565,"rgba(38, 166, 154, 0.75)",0.28490154771746773,13.541826123769578,2.941977265288942,57.66252504385692,11.478377441076972,True,False,True,False,False,11.962907159696499,0.0,0.0,0.0,0.0,1,1.0897736143637784,0.8563622170179545,False,False,False,False,0.3228980223449225,0.32946882411912,False,False,False,False,318380.0,327164.4555920267,False,False,False,False,6371.616004354783,False,False,False,False
2025-06-26 18:00:00+00:00,14.38,14.445,14.345,14.445,6699.0,,,,,,,,,,14.354232890258048,14.314377037027569,14.090740214776774,13.620620557229165,13.388373143776608,13.217702244505823,13.115118359603784,12.987045049166849,12.884506446221547,12.716261921479655,12.592032491011409,12.366963143969388,12.256961856295343,12.146493990124304,12.016056547912143,11.851047370399245,,,14.090740214776774,13.217702244505823,12.716261921479655,12.517042089200103,12.366963143969388,,12.994908328984852,"rgba(38, 166, 154, 0.75)",0.28337480353622735,13.548075296547882,3.16515333141626,57.80840794283603,11.413608870311506,True,False,True,False,False,13.012116509826896,0.0,0.0,0.0,0.0,1,1.0854767472070672,0.8584047804624575,False,False,False,False,0.3178961439641728,0.3236824840416464,False,False,False,False,325079.0,327132.1229471891,False,False,False,False,6376.691725217499,False,False,False,False
2025-06-26 19:00:00+00:00,14.445,14.545,14.415,14.515,13878.0,,,,,,,,,,14.36660915363485,14.328819883068398,14.108310570630692,13.637212503780244,13.40467839087706,13.234492314714926,13.131268659387207,13.002273473138393,12.899352920137135,12.730445389661032,12.604313412739938,12.37857261319901,12.268278287185042,12.157315981711472,12.026423835510746,11.861151357509467,,,14.108310570630692,13.234492314714926,12.730445389661032,12.528834504592162,12.37857261319901,,13.00871992168035,"rgba(38, 166, 154, 1.0)",0.2879298901148289,13.563172047575032,3.3057629134834587,59.55210729557072,11.413608870311506,True,False,True,False,True,14.12553830325983,0.0,0.0,0.0,0.0,1,1.0873962655601657,0.856327800829875,False,False,False,False,0.3428282215338147,0.33325535278773055,False,False,False,False,338957.0,327315.4543743644,False,False,False,False,6492.991078314903,False,False,False,False
2025-06-27 14:00:00+00:00,14.535,14.795,14.505,14.7,6718.0,,,,,,,,,,14.379142956035848,14.34163743218466,14.119909644980844,13.64661818219734,13.413642535762671,13.243571404306397,13.139939549200422,13.010388204238343,12.907220717953617,12.737904325932627,12.610747399489153,12.384608676968528,12.27414316057862,12.162908891234128,12.031765300379163,11.866338271796549,,,14.119909644980844,13.243571404306397,12.737904325932627,12.534996924215859,12.384608676968528,,13.01690541582743,"rgba(38, 166, 154, 1.0)",0.2961917749828359,13.572861659829476,3.8054343009215574,63.91203748509865,10.182499643708724,True,False,True,False,True,16.938036426063682,0.0,0.0,0.0,0.0,0,1.0870012870012868,0.8514800514800512,False,False,False,False,0.3428282216791476,0.3380417872334391,False,False,False,False,345675.0,327600.0984925913,False,False,False,False,6496.479588728625,False,False,False,False
2025-06-27 15:00:00+00:00,14.7,14.74,14.68,14.715,6291.0,,,,,,,,,,14.391660423610322,14.354332624364883,14.13120156696453,13.655653266862469,13.42221956250094,13.252235231708314,13.148207709072501,13.018120260212127,12.914712003326013,12.744999002005708,12.616867227829536,12.3903431735652,12.279712122763836,12.168217481252126,12.03683279159492,11.87125591778629,,,14.13120156696453,13.252235231708314,12.744999002005708,12.54085667517666,12.3903431735652,,13.024785647838733,"rgba(38, 166, 154, 1.0)",0.3053762558837417,13.58226211294777,3.709318800095148,67.02962882148256,12.99095850802886,True,False,True,False,True,17.159134695739805,0.0,0.0,0.0,0.0,0,1.090411672746222,0.8671182907764461,False,False,False,False,0.3428282225248632,0.3404350048791511,False,False,False,False,351966.0,327977.8644074348,False,False,False,False,6493.293858670816,False,False,False,False
2025-06-27 16:00:00+00:00,14.715,14.885,14.7,14.785,5217.0,,,,,,,,,,14.403719062374279,14.36638508270496,14.141464217570073,13.663577646252767,13.429673714413058,13.25972427592851,13.155338876039533,13.024773316846849,12.921146120442186,12.751076708894608,12.62210406967408,12.395237036232047,12.284459219520745,12.17273811117328,12.041143289594942,11.875433259664897,,,14.141464217570073,13.25972427592851,12.751076708894608,12.545866660205174,12.395237036232047,,13.031749625457927,"rgba(38, 166, 154, 1.0)",0.3146505712403781,13.590722775361167,3.7955666818938085,70.07286491662056,15.693573024070389,True,False,True,False,True,18.189294296100478,0.0,0.0,0.0,0.0,0,1.0837038974627258,0.8652890400209259,False,False,False,False,0.3428282236188212,0.34163161424898614,False,False,False,False,357183.0,328430.6572073195,False,False,False,False,6473.506356985998,False,False,False,False
2025-06-27 17:00:00+00:00,14.785,14.81,14.725,14.75,4080.0,,,,,,,,,,14.41199737174255,14.374755954296472,14.148929063452305,13.6695442894401,13.43532667609775,13.265423006675261,13.160776925344912,13.02985872752633,12.92607147190756,12.755739015372404,12.626128735378881,12.399005318639624,12.288117394265477,12.176224505007982,12.044470308050279,11.878660185229322,,,14.148929063452305,13.265423006675261,12.755739015372404,12.549719964276367,12.399005318639624,,13.0369393092767,"rgba(38, 166, 154, 1.0)",0.3242981749967462,13.596927113427748,3.5555947442005222,70.6444051039172,16.16513305771764,True,False,True,False,True,17.350122005673313,0.0,0.0,0.0,0.0,0,1.077891424075531,0.8696564384998687,False,False,False,False,0.33514844128837995,0.33839002776868304,False,False,False,False,353103.0,328813.1741498417,False,False,False,False,6436.3977312962925,False,False,False,False
2025-06-27 18:00:00+00:00,14.75,14.82,14.66,14.685,8851.0,,,,,,,,,,14.426791603469589,14.389993217972705,14.163503138506357,13.681801781168476,13.447061644322728,13.277311614622006,13.172156748314906,13.04053664011128,12.936435372184457,12.765579076244476,12.634645289118074,12.407001271861336,12.295888544816805,12.183639056730442,12.051554078831504,11.885539029033238,,,14.163503138506357,13.277311614622006,12.765579076244476,12.557882944587643,12.407001271861336,,13.047464881706773,"rgba(38, 166, 154, 0.75)",0.3318722211500757,13.609218223822518,3.241554151322005,68.46286395034093,16.16513305771764,True,False,True,False,False,15.800616422273798,0.0,0.0,0.0,0.0,0,1.0763378803777544,0.8688352570828961,False,False,False,False,0.3267444440121577,0.33256723589042037,False,False,False,False,344252.0,329052.5357909294,False,False,False,False,6473.833425384722,False,False,False,False
2025-06-27 19:00:00+00:00,14.69,14.865,14.665,14.735,17088.0,,,,,,,,,,14.454507375651703,14.418525731050332,14.19120113742448,13.705409506007873,13.469699214726235,13.300240713684019,13.19412673612662,13.061176293702683,12.956476848884005,12.784619614621386,12.651152794774118,12.42250385897425,12.310956454653876,12.198018700002745,12.065294117705367,11.898880779840034,,,14.19120113742448,13.300240713684019,12.784619614621386,12.573710425679439,12.42250385897425,,13.067674367364358,"rgba(38, 166, 154, 0.75)",0.3403415348738287,13.632721033490332,3.2387435959537045,68.02344785725624,16.16513305771764,True,False,True,False,False,16.57013852885887,0.0,0.0,0.0,0.0,0,1.0684679958027283,0.876442812172088,False,False,False,False,0.3343825686434937,0.33347490226695703,False,False,False,False,361340.0,329553.1166313801,False,False,False,False,6638.39414747178,False,False,False,False
2025-06-30 14:00:00+00:00,14.91,14.91,14.69,14.8,6216.0,,,,,,,,,,14.464804023569911,14.429073172105905,14.20139770720728,13.71409879570387,13.478022339874082,13.308658559893475,13.20219417489067,13.06875773562019,12.963837763840202,12.791611912957434,12.657221136923066,12.428200306513533,12.316491996450818,12.203301041123694,12.070340713106958,11.903779289039807,,,14.20139770720728,13.308658559893475,12.791611912957434,12.57952909217763,12.428200306513533,,13.075111916801307,"rgba(38, 166, 154, 0.75)",0.35002306230312435,13.641387409913216,3.310103575642143,68.939057260569,16.16513305771764,True,False,True,False,False,17.56058542995685,0.0,0.0,0.0,0.0,0,1.0642465395664664,0.8764690519717941,False,False,False,False,0.3428282237145618,0.33815156299075944,False,False,False,False,367556.0,330142.30862159125,False,False,False,False,6631.845400999349,False,False,False,False
