date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_828,aVWAP_peak_791,aVWAP_peak_732,aVWAP_peak_719,aVWAP_peak_690,aVWAP_peak_671,aVWAP_peak_636,aVWAP_peak_613,aVWAP_peak_581,aVWAP_peak_571,aVWAP_peak_540,aVWAP_peak_491,aVWAP_valley_865,aVWAP_valley_851,aVWAP_valley_809,aVWAP_valley_750,aVWAP_valley_730,aVWAP_valley_678,aVWAP_valley_648,aVWAP_valley_619,aVWAP_valley_598,aVWAP_valley_575,aVWAP_valley_516,aVWAP_valley_476,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_330,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_257,aVWAP_OB_bull_408,aVWAP_OB_bear_881,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 18:00:00+00:00,228.07,228.08,227.35,227.87,3478.0,,,,,,,,,,,,,,,,229.64320736548152,230.72231861561252,232.08419637973984,234.09198293101105,,,,,,,,,227.34829052821883,230.51319206130879,232.63021557165936,234.9183913311848,235.1489379442842,233.49016225283816,232.25408098714422,231.95174855057124,231.89495254314423,231.26652277848052,233.49016225283816,,231.63542632296122,232.14164945488346,"rgba(239, 83, 80, 0.5)",2.953797543489926,232.4467095134424,-1.5494323649666948,40.69458853539712,-14.850230801190627,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9139367934648065,1.014110075088704,False,False,False,False,-0.28766577239610935,-0.27176348735858963,False,False,False,False,91932.0,76802.07262823927,False,False,False,False,6476.53649954726,False,False,False,False
2025-06-27 19:00:00+00:00,227.835,228.24,227.2,228.135,12118.0,,,,,,,,,,,,,,,,229.53454242947956,230.6046436034887,231.95839488415353,233.98288143598063,,,,,,,,,227.43010532353787,230.39508614908686,232.5217333873627,234.81181173972232,235.05946083862688,233.43699636142327,232.22569732790112,231.92713931193623,231.8713244048697,231.24899476272995,233.43699636142327,,231.52011558827562,232.09283496071967,"rgba(239, 83, 80, 0.5)",3.0049221287745858,232.3773384605597,-1.4117964721733929,41.51317843393454,-13.725652244453968,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9034615858415792,1.0155217016384022,False,False,False,False,-0.2874267166882955,-0.27959510202344257,False,False,False,False,104050.0,77224.52111462316,False,False,False,False,6564.001049941876,False,False,False,False
2025-06-30 14:00:00+00:00,228.19,228.19,226.885,227.19,5493.0,,,,,,,,,,,,,,,,229.47779950978716,230.5464451615838,231.89799021544596,233.93123750125378,,,,,,,,,227.4295333259294,230.3363109071128,232.46971334321194,234.76158492274132,235.01720510963688,233.41136526017917,232.21167723942878,231.91489457451553,231.8595492621216,231.24009308014783,233.41136526017917,,231.46336809701768,232.06519270250251,"rgba(239, 83, 80, 0.5)",3.074721745265739,232.34164243289143,-1.675482485796839,39.7831571314979,-13.725652244453968,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9010463500367849,1.0183928717403745,False,False,False,False,-0.2961732384973445,-0.28788417026039353,False,False,False,False,98557.0,77555.25722137319,False,False,False,False,6547.396382500917,False,False,False,False
2025-06-30 15:00:00+00:00,227.19,228.17,227.19,227.98,2665.0,,,,,,,,,,,,,,,,229.45596267571423,230.52212021080854,231.8715597835685,233.90783674620107,,,,,,,,,227.44069175139083,230.31202834986016,232.4466201004802,234.73863957470078,234.9978314351896,233.39974777121532,232.2054112993361,231.90944968699512,231.85431829317324,231.23619310334237,233.39974777121532,,231.43936985407308,232.05409313656838,"rgba(239, 83, 80, 0.5)",3.124725259274025,232.32658163408058,-1.3910284179961616,41.37912253656233,-13.437937314174064,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9001875560629528,1.0216097202968284,False,False,False,False,-0.28934006039019894,-0.28861211532529624,False,False,False,False,101222.0,77922.18346600306,False,False,False,False,6487.204190524159,False,False,False,False
2025-06-30 16:00:00+00:00,227.97,228.77,227.97,228.73,2990.0,,,,,,,,,,,,,,,,229.44222177025452,230.50226886807346,231.8473832604034,233.88481079563618,,,,,,,,,227.47688188973353,230.29281487764393,232.42488086903307,234.71568328889546,234.97834425612206,233.3884100002577,232.19952678532016,231.90440524060583,231.84948529445913,231.23272469331002,233.3884100002577,,231.4191711735919,232.0463157195381,"rgba(239, 83, 80, 0.5)",3.1559980902949105,232.31415176227247,-1.1356634762531066,44.688497710780624,-10.14560959005999,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9022745033521155,1.0258709332455893,False,False,False,False,-0.25660963236224904,-0.27261087384377264,False,False,False,False,104212.0,78329.77752079371,False,False,False,False,6432.983970516032,False,False,False,False
2025-06-30 17:00:00+00:00,228.785,228.83,227.49,227.83,3421.0,,,,,,,,,,,,,,,,229.41992541808474,230.47516300051478,231.81657231876522,233.85657541735856,,,,,,,,,227.4986391866599,230.26607757624333,232.39755044630135,234.68778220772452,234.95468840105997,233.37434251821045,232.19202096984867,231.89791046520884,231.84325063083526,231.22813215064934,233.37434251821045,,231.39205903868083,232.03403945527415,"rgba(239, 83, 80, 0.5)",3.190615394339117,232.29696151374887,-1.4000313299040272,44.48432851847749,-10.14560959005999,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8986721144024508,1.0230439223697656,False,False,False,False,-0.26651124167163304,-0.26956105775770284,False,False,False,False,100791.0,78678.01352822327,False,False,False,False,6386.286544616559,False,False,False,False
2025-06-30 18:00:00+00:00,227.735,228.57,227.735,228.51,3562.0,,,,,,,,,,,,,,,,229.40109222976864,230.45009159586016,231.7868753248524,233.82857651379948,,,,,,,,,227.52803330984815,230.24162514442148,232.37088663773443,234.65994019026556,234.9310138533762,233.36038033604706,232.18465129556714,231.89155944767347,231.83715878952773,231.22369692447955,233.36038033604706,,231.36665891607018,232.0228945928941,"rgba(239, 83, 80, 0.5)",3.2064412340453936,232.2807760041087,-1.1760003470736706,46.34251778397965,-8.224784943798987,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9015247516657803,1.0272656665167812,False,False,False,False,-0.2668658057648643,-0.26821343176128354,False,False,False,False,104353.0,79076.07533398725,False,False,False,False,6342.49915632793,False,False,False,False
2025-06-30 19:00:00+00:00,228.64,229.26,228.51,228.84,7687.0,,,,,,,,,,,,,,,,229.3829366233512,230.4122232320177,231.7350780123821,233.7755037721881,,,,,,,,,227.62980316617836,230.20626904951928,232.3227327755321,234.6062224817149,234.88502955669568,233.33402039374735,232.17125867708793,231.88018207343282,231.82627711269112,231.21610148829882,233.33402039374735,,231.32643540998478,232.00778967748982,#000000,3.21261093614309,232.2549875383289,-1.0629944323195144,48.499971576586944,-6.033333177613038,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9032310704960826,1.0232131201044392,False,False,False,False,-0.2325299174616354,-0.2503716746114595,False,False,False,False,112040.0,79587.1439334603,False,False,False,False,6363.3441306484265,False,False,False,False
2025-07-01 14:00:00+00:00,228.38,228.92,227.42,228.82,9999.0,,,,,,,,,,,,,,,,229.34052130834837,230.3509872984102,231.65948001598622,233.70150840526927,,,,,,,,,227.69776062151666,230.1472377814477,232.2535475190146,234.5320585625714,234.82152528082847,233.29652910754277,232.15147213613736,231.86315455697166,231.80994670037904,231.20427427639385,233.29652910754277,,231.2631242570035,231.97775065428036,#000000,3.2098425447615515,232.21271664374598,-1.0569729188999886,49.87228215181016,-4.5951627666538,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8928091808082033,1.0344687258373015,False,False,False,False,-0.2660385913469201,-0.2582051329791898,False,False,False,False,102041.0,79935.26573294154,False,False,False,False,6419.710888312791,False,False,False,False
2025-07-01 15:00:00+00:00,229.065,230.15,228.43,228.71,5323.0,,,,,,,,,,,,,,,229.0966666666667,229.3351169589426,230.33112010232023,231.6290431695232,233.66809190289158,,,,,,,,,227.76157668080737,230.12940190281185,232.22428145440273,234.49777263541517,234.7918967457321,233.27965410544977,232.14299347652204,231.8559949050453,231.803106227559,231.1995946951543,233.27965410544977,,230.81200776006887,231.96862728288997,#000000,3.1927803029745423,232.05937769020647,-1.0490473419314292,50.3895824815538,-3.9087443782749176,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8941105039465687,1.0318963772515688,False,False,False,False,-0.2137790945623588,-0.23599211377077428,False,False,False,False,96718.0,80195.46316343857,False,False,False,False,6402.707618726546,False,False,False,False
2025-07-01 16:00:00+00:00,228.7,228.955,226.93,228.24,2970.0,,,,,,,,,,,,,,,228.71883596607583,229.31931813446076,230.311064366243,231.60542798902998,233.6454024556215,,,,,,,,,227.76852889557483,230.10981120421104,232.20275793131685,234.47512985062767,234.77246053105267,233.26793753072238,232.1366519185636,231.8504950085187,231.79782256473993,231.195687350205,233.26793753072238,,230.7200097822862,231.95772827855325,#000000,3.1779377088105782,232.0266520706683,-1.1915438305068384,49.050221474655416,-3.9087443782749176,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8964761286131852,1.0377151672620983,False,False,False,False,-0.27682061348463655,-0.2564063636277054,False,False,False,False,93748.0,80405.58001361781,False,False,False,False,6349.487345567994,False,False,False,False
2025-07-01 17:00:00+00:00,228.28,229.01,228.09,229.01,3396.0,,,,,,,,,,,,,,,228.71433199304192,229.31083350909216,230.2951201590569,231.58374693481863,233.6227187789601,,,,,,,,,227.7943279209434,230.09488038524302,232.18228757319935,234.45207600980766,234.75254448655343,233.25629248493942,232.13059251650546,231.84531475158957,231.7928602509563,231.1921661842972,233.25629248493942,,230.70535027499392,231.94933425640346,#000000,3.099015503363808,232.01462934992247,-0.9695431812655098,50.89819805140766,-3.17902134173535,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8961650958726022,1.035667858303543,False,False,False,False,-0.24816162407907094,-0.2522839938533882,False,False,False,False,97144.0,80665.09040100359,False,False,False,False,6303.69684408632,False,False,False,False
2025-07-01 18:00:00+00:00,229.01,229.4,228.69,229.19,4648.0,,,,,,,,,,,,,,,228.82216073942587,229.30680903112287,230.27902629918486,231.5585399681195,233.59444247676277,,,,,,,,,227.84160923995753,230.08053686129517,232.15775316973026,234.42294028022786,234.72724073058663,233.241807272164,232.12327357684208,231.83912890870573,231.7869483220229,231.18811563341805,233.241807272164,,230.71219570292314,231.94093539949503,"rgba(38, 166, 154, 1.0)",3.0188203545975494,232.00705522394392,-0.9331642473039695,52.7168241993867,-1.3312490741367498,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9021121039805026,1.0289195775792044,False,False,False,False,-0.2251036771522525,-0.23869383550282033,False,False,False,False,101792.0,80992.63938703455,False,False,False,False,6278.027125573354,False,False,False,False
2025-07-01 19:00:00+00:00,229.13,229.72,228.64,228.8,11398.0,,,,,,,,,,,,,,,228.9171636319933,229.29580689855646,230.2400550610306,231.49786530645773,233.52597101711933,,,,,,,,,227.94090132545398,230.04568603375128,232.09844295543877,234.35228967778488,234.6657035020478,233.20637074884993,232.10523924788538,231.82385754323656,231.77234622122967,231.17806017495903,233.20637074884993,,230.69537238303147,231.91888974306374,"rgba(38, 166, 154, 1.0)",2.9678447195361177,231.9794569499201,-1.0713016516635812,52.307713760303535,-1.3312490741367498,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9002588577900006,1.0270182818314193,False,False,False,False,-0.21885675541400884,-0.22877529545841457,False,False,False,False,90394.0,81138.39691591774,False,False,False,False,6357.406549983069,False,False,False,False
2025-07-02 14:00:00+00:00,226.255,226.255,223.85,224.19,10417.0,,,,,,,,,,,,,,,227.7834592769274,229.12293082502788,230.0854495913052,231.35206127740892,233.40688246562257,,,,,,,,,227.7196286412421,229.88686829404435,231.97259293061748,234.23837177903434,234.56852904098108,233.14160027233936,232.0660408016865,231.78866856572233,231.73830300814316,231.15057097938654,233.14160027233936,,230.35015668725836,231.82711743131972,"rgba(239, 83, 80, 0.5)",3.032588934993958,231.82310212313428,-2.517024986490458,42.86243078139044,-2.5303552238783595,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8817789968652027,1.038087774294671,False,False,False,False,-0.34282825441539394,-0.2858017749369043,False,False,False,False,79977.0,81120.39076218258,False,False,False,False,6420.345983316665,False,False,False,False
2025-07-02 15:00:00+00:00,224.19,224.2,222.25,223.62,9715.0,,,,,,,,,,,,,,,226.88500543171705,228.92479248606435,229.91279274615496,231.19378131456997,233.28107038836725,,,,,,,,223.35666666666665,227.45343231027852,229.70870353104172,231.83687044132438,234.11910841081863,234.4668323638888,233.07207776289096,232.02288013347027,231.74964844118412,231.70049858157637,231.11953830092065,233.07207776289096,,230.0394884733747,230.96420517673286,"rgba(239, 83, 80, 1.0)",3.119056245864125,231.2465211446122,-2.4451374208865153,36.01266104831586,-8.432200623564711,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8639953316475384,1.060416261427738,True,False,False,False,-0.34282825441539394,-0.3143150146761491,False,False,False,False,70262.0,80952.04361858284,False,False,False,False,6471.4258905520655,False,False,False,False
2025-07-02 16:00:00+00:00,223.6,224.38,222.86,223.85,5972.0,,,,,,,,,,,,,,,226.53134434765383,228.8166443482277,229.81626608768755,231.10364411664827,233.20787902812287,,,,,,,,223.48610378020015,227.31762559952222,229.6095357757081,231.75880174851736,234.0493590197578,234.4071132194773,233.0313076260632,231.9975927001424,231.72680518625333,231.67836833127376,231.10141440939412,233.0313076260632,,229.89515558566805,230.92400249057363,"rgba(239, 83, 80, 1.0)",3.1871077812035415,231.17447052258944,-2.2981558909888906,32.23478548278523,-11.447822592298607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.883558963925189,1.058807418420847,False,False,False,False,-0.3257792004834381,-0.3200471075797936,False,False,False,False,76234.0,80878.89565550403,False,False,False,False,6463.682853489243,False,False,False,False
2025-07-02 17:00:00+00:00,223.85,224.44,223.33,223.33,4207.0,,,,,,,,,,,,,,,226.32613700053983,228.7431543914394,229.75008383231474,231.04146488662636,233.15700442612945,,,,,,,,223.53133658389464,227.22778715684424,229.54165644166198,231.70472126602715,234.00079725105087,234.36545284160127,233.00280934387908,231.97987799776539,231.7107974568414,231.66285839291166,231.08870572522554,233.00280934387908,,229.80356890740995,230.8924364052458,"rgba(239, 83, 80, 1.0)",3.247526328184487,231.12459011235518,-2.4001622541772254,29.12479713713435,-14.01166547843112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8927437375044095,1.05547061821318,False,False,False,False,-0.3144434667872478,-0.31724528718352074,False,False,False,False,72027.0,80741.65696317064,True,False,False,False,6428.695522427394,True,False,False,False
2025-07-02 18:00:00+00:00,223.3,224.12,223.3,223.72,10658.0,,,,,,,,,,,,,,,225.9208147269446,228.56656014362656,229.58901314307167,230.8887951808406,233.03070137792628,,,,,,,,223.59482576154318,227.01976871443432,229.37685021724502,231.5711312066972,233.879943421994,234.26147756763393,232.93148737225133,231.93540807538233,231.67059488384743,231.623899486256,231.0567618250735,232.93148737225133,,229.59917691448194,230.81110441203256,"rgba(239, 83, 80, 1.0)",3.300487696695022,231.00490045934026,-2.2072193956775163,28.52114891524523,-14.479957279416958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8914323857389657,1.0566200722475265,False,False,False,False,-0.3219203835649094,-0.31958283537421506,False,False,False,False,82685.0,80771.78631257884,False,False,False,False,6494.266134482783,False,False,False,False
2025-07-02 19:00:00+00:00,223.82,224.28,223.21,223.36,21870.0,,,,,,,,,,,,,,,225.36445508644866,228.23391562063085,229.2789988607234,230.5906593551821,232.77924438505988,,,,,,,,223.60393759617463,226.6512071811531,229.06095422702683,231.30732294159338,233.63836046853302,234.05245538040433,232.78701296343462,231.84458309890417,231.58836578811852,231.5441779764462,230.99122086103904,232.78701296343462,,229.24945466160898,230.64269077116614,"rgba(239, 83, 80, 1.0)",3.3619308493833158,230.77739155990184,-2.2062891511472977,27.608314415883648,-15.494835971677801,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8848349757547308,1.057758485843892,False,False,False,False,-0.32042223790091334,-0.32000253663756417,False,False,False,False,60815.0,80462.37877284893,False,False,False,False,6732.649605265996,False,False,False,False
2025-07-03 14:00:00+00:00,224.61,226.56,224.07,226.435,14818.0,,,,,,,,,,,,,,,225.4099920139416,228.12305564780715,229.1570042585909,230.45816526559548,232.6531948593187,,,,,,,,224.06328584176086,226.58538203062767,228.94012518385097,231.1838347086846,233.51355950099472,233.94263683727863,232.713189457311,231.79937629393297,231.5478318300009,231.50494027275712,230.95975764462753,232.713189457311,,229.1602824090508,230.61399269107523,"rgba(239, 83, 80, 0.75)",3.3643495710218985,230.71614679689046,-1.2725035572299594,35.66093023061083,-21.699998695347375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8895560059658104,1.0307851160656243,False,False,False,False,-0.2545254223855413,-0.28726397951155275,False,False,False,False,75633.0,80387.50468334739,False,False,False,False,6858.0038749517935,False,False,False,False
2025-07-03 15:00:00+00:00,226.37,226.67,225.82,226.36,5209.0,,,,,,,,,,,,,,,225.45112396512388,228.095315654592,229.12308774426165,230.41887441581744,232.61363738855545,,,,,,,,224.22290470997987,226.5782935894721,228.9070813296595,231.1462656478199,233.473879108105,233.90744763011043,232.68976884115247,231.78517393926208,231.53514833913323,231.49266980232787,230.95002424609552,232.68976884115247,,229.14040783367008,230.6080597439198,"rgba(239, 83, 80, 0.5)",3.3605010780380207,230.70071659920023,-1.2916873104336226,40.865155677168076,-17.018769397060105,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9016975014304779,1.0329200839214197,False,False,False,False,-0.21436937031915937,-0.2508166749153561,False,False,False,False,70424.0,80233.0317425203,False,False,False,False,6832.4379234021535,False,False,False,False
2025-07-03 16:00:00+00:00,226.3,227.29,226.3,226.96,9848.0,,,,,,,,,,,,,,,225.5654971121941,228.06079968665858,229.07347423323984,230.3564839874223,232.54675378614255,,,,,,,,224.5372738171906,226.58983646160019,228.85982233088077,231.0848858833025,233.4058574420814,233.84667533925253,232.64982903656107,231.7612672211269,231.51390488360894,231.472134867341,230.93395390442822,232.64982903656107,,229.12060176113147,230.6050401079431,"rgba(239, 83, 80, 0.5)",3.354961356364916,230.6820676368411,-1.1094219102642497,45.61582089862449,-12.762531229672987,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9127096305917402,1.0265500248309591,False,False,False,False,-0.19181756738195374,-0.22131712114865493,False,False,False,False,80272.0,80233.63590155098,False,False,False,False,6879.190823814522,False,False,False,False
