date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_valley_879,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_651,aVWAP_valley_625,aVWAP_valley_538,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_459,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_295,aVWAP_valley_265,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_183,aVWAP_OB_bull_879,aVWAP_OB_bull_843,aVWAP_OB_bull_751,aVWAP_OB_bull_651,aVWAP_OB_bull_625,aVWAP_OB_bull_538,aVWAP_OB_bull_439,aVWAP_OB_bull_295,aVWAP_OB_bull_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-23 00:00:00+00:00,46.4989627936,46.5825586447,45.4859777751,45.7220131192,1064601,,,,,,,,,,,,,,45.562321217148266,47.48101241569837,46.292199936131674,44.97340983703442,44.10494985640758,43.74869346511355,43.67764198608733,44.23198590343562,44.497034021384124,44.10490250577822,43.80230162455296,42.8909270830108,42.17921454048215,41.55531438704413,,,,,,,44.97340983703442,44.497034021384124,41.55531438704413,,44.22156491280781,"rgba(38, 166, 154, 0.5)",2.9157121043848977,44.58584323418856,0.6561414470702812,41.95194419785819,-5.68892837433966,False,True,False,True,True,3.3222491588535803,0.0,0.0,0.0,0.0,0,0.9959342828144669,0.89147865299885,False,False,False,False,0.02295507230184006,-0.004562164369142925,False,False,False,False,13667886,15180979.046790713,False,False,False,False,1713226.1663946358,False,False,False,False
2024-01-24 00:00:00+00:00,45.2302728189,47.4872624491,45.2106032069,47.216903632,1439264,,,,,,,,,,,,,,45.693073137762894,47.43741105828855,46.287747799143624,44.983944148035086,44.119642178373375,43.762022573156614,43.68946599971691,44.23982720173258,44.50218477890131,44.11051681621867,43.80820199546765,42.89827849090495,42.187713105542315,41.56464411614148,,,,,,,44.983944148035086,44.50218477890131,41.56464411614148,,44.234619528527574,#000000,2.8084666150418984,44.59540058896356,0.22605653438645903,41.105915111820096,-5.68892837433966,False,True,False,True,True,0.06424731463880917,0.0,0.0,0.0,0.0,0,0.9916666128006583,0.8842186232282404,False,False,False,False,0.050540488127238443,0.02298916187904776,False,False,False,False,12228622,15065200.33907343,False,False,False,False,1702482.5520262187,False,False,False,False
2024-01-25 00:00:00+00:00,46.0072224934,46.0268921054,45.397464521,45.8203611793,1306761,,,,,,,,,,,,,,45.71926090923125,47.39571360650309,46.28172319936646,44.99175469086882,44.1316117500625,43.77309266656752,43.699327056484805,44.24621286462763,44.50630865080277,44.115135464003146,43.81312456603952,42.904565499497046,42.195060683666476,41.572764323846215,,,,,,,44.99175469086882,44.50630865080277,41.572764323846215,,44.23897542368337,"rgba(38, 166, 154, 0.5)",2.712631315481277,44.598359244658816,0.519371445983334,42.66447747010599,-5.68892837433966,False,True,False,True,True,1.9627954949510418,0.0,0.0,0.0,0.0,1,0.9912844975290377,0.8951794941144298,False,False,False,False,-0.012255843257575642,0.005366659310736059,False,False,False,False,13535383,15005207.502247022,False,False,False,False,1686964.0597898965,False,False,False,False
2024-01-26 00:00:00+00:00,45.9973876873,46.4497887636,45.6925087012,46.1055705534,1233478,,,,,,,,,,,,,,45.776167893194874,47.363844706661794,46.278953930755506,45.00107965107881,44.14432232396468,43.78463062910652,43.709582642834285,44.25309528932285,44.51087765060869,44.12007589164484,43.818295391241186,42.91095508275949,42.20241992262431,41.58082603899904,,,,,,,45.00107965107881,44.51087765060869,41.58082603899904,,44.246794788914066,"rgba(38, 166, 154, 0.5)",2.641191609131037,44.60470773280612,0.5272922834069114,43.68121864495926,-5.68892837433966,False,True,False,True,True,1.9376176751656295,0.0,0.0,0.0,0.0,1,0.9917720998748346,0.8884249906693134,False,False,False,False,-0.05607758333698029,-0.025355462013122117,False,False,False,False,12301905,14899195.639413808,False,False,False,False,1669180.2927393124,False,False,False,False
2024-01-29 00:00:00+00:00,46.9415290639,47.0300423179,45.5744910291,46.3317710915,1839702,,,,,,,,,,,,,,45.92838120580743,47.334969031979526,46.283034316582736,45.02078598194242,44.16756482836013,43.805145035283914,43.72774831288797,44.26592078047527,44.519707003654304,44.1291793150819,43.82757640773479,42.921854431833516,42.214676123980006,41.59405260747309,,,,,,,45.02078598194242,44.519707003654304,41.59405260747309,,44.26718538450551,"rgba(38, 166, 154, 0.5)",2.568813208765251,44.622792829518616,0.9026488288324895,46.778089187102026,-8.446298292152989,False,True,False,True,True,4.206317024632373,0.0,0.0,0.0,0.0,1,0.9763562729211444,0.8994290186138482,False,False,False,False,-0.030321649766436372,-0.027838555889779244,False,False,False,False,14141607,14869486.281005424,False,False,False,False,1675867.4185142412,False,False,False,False
2024-01-30 00:00:00+00:00,46.6169804657,47.3054168861,46.3416058975,47.0792163479,1201192,,,,,,,,,,,,,,46.0263096125305,47.32235484986531,46.288290322582135,45.03539466210675,44.18401814196194,43.8195420641269,43.74049017521015,44.27509930265857,44.526116376221985,44.135678329023854,43.83413833894209,42.92940698327023,42.22308422639808,41.60306849697775,,,,,,,45.03539466210675,44.526116376221985,41.60306849697775,,44.28164227727687,"rgba(38, 166, 154, 0.5)",2.510566617435605,44.636178708960855,0.7889859376694887,47.99304869088195,-7.225066517701663,False,True,False,False,True,3.35291259323499,0.0,0.0,0.0,0.0,1,0.9881106978858141,0.8925453462542274,False,False,False,False,-0.02860915908830222,-0.02822385748904073,False,False,False,False,12940415,14793836.426848348,False,False,False,False,1657252.6962195653,False,False,False,False
2024-01-31 00:00:00+00:00,46.0957357474,47.3054168861,45.8695352093,46.7546677498,1854998,,,,,,,,,,,,,,46.08776818996552,47.29316334544979,46.290578978400205,45.05322461583755,44.20579954399374,43.839024136237086,43.757819488711846,44.28726633093134,44.534482552217916,44.14439088183473,43.843071984112996,42.940007565451715,42.23506355225203,41.61603908130451,,,,,,,45.05322461583755,44.534482552217916,41.61603908130451,,44.29483573190722,"rgba(38, 166, 154, 0.5)",2.4227749696632612,44.648808000732785,0.5972192072251434,47.48618913038703,-7.225066517701663,False,True,False,False,True,1.9933963350001527,0.0,0.0,0.0,0.0,1,0.9706306951787822,0.9187988046362892,False,False,False,False,-0.05981186762075113,-0.044017862554895926,False,False,False,False,11085417,14648408.214030767,False,False,False,False,1665007.4140148766,False,False,False,False
2024-02-01 00:00:00+00:00,47.24640805,47.6988091263,46.4989627936,46.4989627936,2682968,,,,,,,,,,,,,,46.28164042383284,47.286652906845774,46.311060806626095,45.09143102284641,44.24661387632606,43.87444752069578,43.78919662793274,44.310508272674305,44.55104422311386,44.160844068720664,43.85948187500062,42.958391530136296,42.25524556217797,41.63748462090394,,,,,,,45.09143102284641,44.55104422311386,41.63748462090394,,44.329574524130955,"rgba(38, 166, 154, 0.5)",2.384205839341967,44.89240712685444,0.9873312464477728,50.00024399017362,-5.103986326214702,False,True,False,False,True,4.739545550774896,0.0,0.0,0.0,0.0,1,0.9669645134058331,0.9074858222347447,False,False,False,False,0.007727967413802659,-0.018144947570546632,False,False,False,False,13768385,14613897.499755051,False,False,False,False,1704927.4369946853,False,False,False,False
2024-02-02 00:00:00+00:00,46.4202843456,46.5480384756,45.436803745,46.0072224934,1675684,,,,,,,,,,,,,,46.26661480547258,47.25526138062862,46.30847349738831,45.10318493794176,44.26283430334058,43.889461433442285,43.802678670890764,44.319719475500975,44.557288535227514,44.16757510680233,43.866516745226726,42.96703564909372,42.265174224578594,41.648347783638165,,,,,,,45.10318493794176,44.557288535227514,41.648347783638165,,44.33429761065521,"rgba(38, 166, 154, 0.5)",2.342081034052915,44.87760625647035,0.6586783577082661,49.620339326724434,-5.103986326214702,False,True,False,False,True,2.601104716405235,0.0,0.0,0.0,0.0,1,0.9440107143254662,0.909193934687717,False,False,False,False,-0.21024626986787082,-0.11419560871920872,False,False,False,False,12092701,14515027.048784265,False,False,False,False,1703780.6355439133,False,False,False,False
2024-02-05 00:00:00+00:00,45.7220131192,46.0170572994,45.2302728189,45.6531694772,2115452,,,,,,,,,,,,,,46.19670825275117,47.20207238165623,46.29659448533383,45.1109412418588,44.2777839593908,43.90415371434604,43.8160318085994,44.32818510804894,44.56273162689614,44.173956192744136,43.873475369803806,42.97624290718269,42.27609503462129,41.660532260887344,,,,,,,45.1109412418588,44.56273162689614,41.660532260887344,,44.332536024580044,#000000,2.3072471335242772,44.85784615760642,0.3745446029760945,47.8299710887274,-5.103986326214702,False,True,False,False,True,0.8467656464609412,0.0,0.0,0.0,0.0,1,0.9179028566335473,0.9347696521747579,False,False,False,False,-0.269345080886961,-0.19177034480308486,False,False,False,False,9977249,14337074.968439784,False,False,False,False,1719924.6106206228,False,False,False,False
2024-02-06 00:00:00+00:00,46.1744141954,46.3907799276,45.6826738952,45.9088744333,1280115,,,,,,,,,,,,,,46.18931161501661,47.179981230891826,46.2942612623583,45.119115047529014,44.28942422897038,43.9150599161395,43.82586869649991,44.33488301074212,44.567272546839334,44.1788934758032,43.878660230793834,42.98266496989565,42.28349826663596,41.668652028660595,,,,,,,45.119115047529014,44.567272546839334,41.668652028660595,,44.33625332334117,"rgba(38, 166, 154, 0.5)",2.2671807948871034,44.858854150944026,0.5802625213757955,47.80755239360865,-5.103986326214702,False,True,False,False,True,1.9387245365151173,0.0,0.0,0.0,0.0,1,0.9194536769174301,0.9202226448081082,False,False,False,False,-0.20324958517308395,-0.1975099649880844,False,False,False,False,11257364,14216301.989285283,False,False,False,False,1702677.1749100103,False,False,False,False
2024-02-07 00:00:00+00:00,45.8892048213,46.2235882255,45.7121783132,46.1547445834,1551382,,,,,,,,,,,,,,46.171270223765696,47.151057545397705,46.28966234918669,45.12741591051153,44.30223821777538,43.92728163647888,43.83693871505474,44.34228282450941,44.5722309265415,44.184402345166475,43.884511461838386,42.99006011697578,42.29210032255373,41.67813957275258,,,,,,,45.12741591051153,44.5722309265415,41.67813957275258,,44.339256583464895,#000000,2.224870844104153,44.858359034960465,0.4633283721035972,47.12593796242511,-5.103986326214702,False,True,False,False,False,1.216718997095466,0.0,0.0,0.0,0.0,1,0.9134515502388735,0.9309455718401398,False,False,False,False,-0.21412994188402365,-0.20581995343605403,False,False,False,False,9705982,14039426.695587821,False,False,False,False,1696744.0307958922,False,False,False,False
2024-02-08 00:00:00+00:00,45.1417595649,45.8695352093,44.8713023997,45.4958125811,1393751,,,,,,,,,,,,,,46.1173944891437,47.112894267637905,46.278133120875054,45.12891443559836,44.309101922261846,43.93464755669193,43.84375649675041,44.346205098954805,44.574563367435864,44.18750948394432,43.88809434611761,42.99522195168097,42.298429024122456,41.68533832063985,,,,,,,45.12891443559836,44.574563367435864,41.68533832063985,,44.33572884870394,#000000,2.1860279804383604,44.84824953257528,0.1342663657332791,45.02849268109703,-5.103986326214702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8986523820740631,0.9397988995424049,False,False,False,False,-0.3109987727579453,-0.2584093630969997,False,False,False,False,8312231,13814830.785956927,False,False,False,False,1684861.9511568376,False,False,False,False
2024-02-09 00:00:00+00:00,44.7385325187,45.1417595649,44.1976181884,45.1417595649,2598893,,,,,,,,,,,,,,45.97097243693521,47.0235639700757,46.244616196407385,45.121725539274536,44.3139873715899,43.942188208045756,43.85109797115945,44.348846510094,44.57527040005805,44.19013285584461,43.89188931892613,43.002283114256954,42.30780358334454,41.69646055279447,,,,,,,45.121725539274536,44.57527040005805,41.69646055279447,,44.32005985920048,#000000,2.1580739618326743,44.81769809298642,-0.03668343888417615,42.812469515832134,-2.7454244839356647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8784072983788107,0.9735587952618334,False,False,False,False,-0.34282825441539394,-0.30061880875619684,False,False,False,False,5713338,13497125.186507635,False,False,False,False,1720706.306013432,False,False,False,False
2024-02-12 00:00:00+00:00,44.7975413547,44.8958894147,44.3235037052,44.6893584886,1522140,,,,,,,,,,,,,,45.89724259082662,46.97381152945568,46.225387151079524,45.11742977090303,44.316640840036214,43.9464176701938,43.85523668001528,44.35028456945258,44.575609547717185,44.19159508080182,43.89403941256995,43.006342136514085,42.31321363215953,41.70289265720614,,,,,,,45.11742977090303,44.575609547717185,41.70289265720614,,44.311867376352254,#000000,2.1305593851383393,44.80286859746317,-0.002500396281054389,41.53185916128237,-4.044234241016078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.859747037538597,0.9812340892280731,False,False,False,False,-0.34282825441539394,-0.32172353158579536,False,False,False,False,7235478,13251570.394879885,False,False,False,False,1712919.3920521212,False,False,False,False
2024-02-13 00:00:00+00:00,42.5650403915,43.9615828442,42.2404917933,43.7845563361,1911097,,,,,,,,,,,,,,45.699299532451704,46.868962278320765,46.17543642011217,45.09139898000755,44.303797042732654,43.939023502068544,43.84937102728632,44.34235842531428,44.56838692156012,44.18678090420848,43.89068995840548,43.00608667294358,42.31495854092449,41.70619306349453,,,,,,,45.09139898000755,44.56838692156012,41.70619306349453,,44.28162451927362,"rgba(239, 83, 80, 1.0)",2.1312764199454612,44.75527303182742,-1.0276623997855099,36.9757851390476,-8.356160196424831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.829338596175319,0.9812706120668954,False,False,False,False,-0.34282825441539394,-0.3322758930005947,False,False,False,False,5324381,12940700.222531654,False,False,False,False,1720691.0629520381,False,False,False,False
2024-02-14 00:00:00+00:00,42.5060315554,42.6584710485,41.797925523,42.5158663614,2949809,,,,,,,,,,,,,,45.38463528498149,46.69426279984522,46.08751314207046,45.0415969387151,44.27599693925923,43.92118725158411,43.83467848198402,44.32518525079939,44.553332401885754,44.17592002635267,43.88238132834985,43.00288375841922,42.31498429558349,41.7087498701364,,,,,,,45.0415969387151,44.553332401885754,41.7087498701364,,44.22880769785475,"rgba(239, 83, 80, 1.0)",2.117427459146693,44.67657401069519,-1.025084682792346,33.862069879670415,-11.170520100683838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8251294197387157,1.0069393087433531,False,False,False,False,-0.34282825441539394,-0.33755207370799434,False,False,False,False,2374572,12526342.253020609,False,False,False,False,1768891.7663656839,False,False,False,False
2024-02-15 00:00:00+00:00,43.597695022,44.0500960983,42.9387630197,43.0174414677,2437832,,,,,,,,,,,,,,45.25200048731009,46.59687052840304,46.04017255459813,45.01945342509915,44.26743960189163,43.91764566936006,43.83226822338159,44.31963346122527,44.54769253859277,44.17282234969252,43.88084174411189,43.00490758633514,42.319384186857526,41.714985908156336,,,,,,,45.01945342509915,44.54769253859277,41.714985908156336,,44.20615130464393,#000000,2.100425623755733,44.64414714373423,-0.49820955805285055,35.24250518013274,-11.170520100683838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8557049498066855,0.9858236785381284,False,False,False,False,-0.21917356823449674,-0.27836282097124554,False,False,False,False,4812404,12223834.870549213,False,False,False,False,1795124.7167042845,False,False,False,False
2024-02-16 00:00:00+00:00,43.6763734701,44.0304264863,43.3518248719,43.489512156,1430467,,,,,,,,,,,,,,45.188977854792306,46.545253917206146,46.01489092056155,45.00809938565584,44.263559460375326,43.91642625133268,43.83159588310197,44.31705278094617,44.54491867276526,44.17145925440491,43.880345654108105,43.00644237300563,42.322285100419755,41.71894094555177,,,,,,,45.00809938565584,44.54491867276526,41.71894094555177,,44.195017746730535,#000000,2.080691917153525,44.62852119307048,-0.45761110288401496,36.394906569531244,-11.170520100683838,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8635496903512132,0.9852476394614462,False,False,False,False,-0.20062884119325294,-0.23949583108224926,False,False,False,False,6242871,11989287.267782578,False,False,False,False,1780824.4140884303,False,False,False,False
2024-02-20 00:00:00+00:00,43.489512156,44.1681137703,43.2829812299,43.9615828442,1293676,,,,,,,,,,,,,,45.13481551769796,46.499503871584544,45.992111602667336,44.997695689013696,44.25985862880338,43.91514789131628,43.83083005475632,44.31459250859012,44.54231117885802,44.17013366021884,43.879808703850706,43.00774446716756,42.3248226616875,41.722432880662524,,,,,,,44.997695689013696,44.54231117885802,41.722432880662524,,44.18512923691962,"rgba(239, 83, 80, 0.5)",2.031823201406533,44.61477601118542,-0.5538197685735897,36.79544176760997,-11.170520100683838,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.863855544288381,0.9803214868398634,False,False,False,False,-0.19739781166813408,-0.21844682137519167,False,False,False,False,4949195,11713205.218065616,False,False,False,False,1761720.5547124133,False,False,False,False
2024-02-21 00:00:00+00:00,40.0669996661,42.3486746593,39.1326930956,42.2404917933,6045906,,,,,,,,,,,,,,44.48358971664251,46.088441855470414,45.75652243867961,44.84314151529518,44.15772688147736,43.841447098278906,43.767828879265366,44.25052377170953,44.488409846843275,44.127485778433815,43.84404033309679,42.984292251697724,42.30877290228187,41.71230754157803,,,,,,,44.84314151529518,44.488409846843275,41.71230754157803,,44.0467522007679,"rgba(255, 26, 202, 1.0)",2.1015346797322882,44.42623494001522,-2.0743104151250717,32.49059943554005,-12.154878286521303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8213906688527363,0.9856279606588504,False,False,False,False,-0.34282825441539394,-0.2806375378952928,False,False,False,False,-1096711,11210855.5624552,False,False,False,False,1929727.8270766323,False,False,False,False
2024-02-22 00:00:00+00:00,38.9458317815,39.889973158,38.7196312433,39.8014599039,5084592,,,,,,,,,,,,,,43.92190967670595,45.7113755169884,45.527061918259854,44.68366714059143,44.046199701577734,43.758058736962255,43.69572959643335,44.17967589388249,44.429365139809484,44.079444690248344,43.802745593810016,42.954455038682426,42.28563484351527,41.6945932658907,,,,,,,44.68366714059143,44.429365139809484,41.6945932658907,,43.912136910954125,"rgba(255, 26, 202, 1.0)",2.2170224159859133,44.24857627740272,-2.391831700783496,28.695842600341187,-15.65967913358682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.82599192850984,1.014791578805926,False,False,False,False,-0.34282825441539394,-0.3117328961553434,False,False,False,False,-6181303,10528810.128633428,False,False,False,False,2053447.990720686,False,False,False,False
