date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_868,aVWAP_valley_841,aVWAP_valley_798,aVWAP_valley_767,aVWAP_valley_702,aVWAP_OB_bull_702,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 16:00:00+00:00,63.105,63.355,63.055,63.29,3069.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8811630674008571,62.071519527315026,1.3828092866841233,75.17275003116922,20.915918752130736,True,False,True,False,True,9.909705792350294,0.0,0.0,0.0,0.0,0,0.9569882777276831,0.9754733994589729,False,False,False,False,0.0288210694291006,0.003761947613180064,False,False,False,False,97490.0,93757.43359097728,False,False,False,False,982.5605388030971,False,False,False,False
2025-06-11 17:00:00+00:00,63.295,63.615,63.295,63.34,517.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9282951388781485,62.0819133260577,1.355265821452764,77.2869509918901,22.817874018844677,True,False,True,False,True,10.182283123418177,0.0,0.0,0.0,0.0,0,0.9612542800504601,0.9678320418093356,False,False,False,False,0.05136845824552128,0.027565202929350673,False,False,False,False,98007.0,93823.31834150475,False,False,False,False,975.3425459534366,False,False,False,False
2025-06-11 18:00:00+00:00,63.34,63.34,62.9,63.045,989.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9623372776921676,62.09772635323018,0.9843468280076713,74.84925045739901,22.817874018844677,True,False,True,False,False,8.087518529030138,0.0,0.0,0.0,0.0,0,0.9554776038855912,0.9725670084547589,False,False,False,False,0.021162771991865423,0.02436398746060805,False,False,False,False,97018.0,93872.84828969848,False,False,False,False,975.5542894270267,False,False,False,False
2025-06-11 19:00:00+00:00,63.045,63.21,62.81,62.98,2286.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9923810070043656,62.129543848781644,0.8569855178764133,72.43325531736238,27.286519475396418,True,False,True,False,False,7.63064880775179,0.0,0.0,0.0,0.0,0,0.9524793388429756,0.9761947538627388,False,False,False,False,0.011255586598901015,0.017809787029754533,False,False,False,False,94732.0,93886.16847125355,False,False,False,False,995.8712771878479,False,False,False,False
2025-06-12 14:00:00+00:00,62.8,63.44,62.795,63.44,131.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.034397187032368,62.131578964988634,1.2649116329919223,73.11822860803414,27.286519475396418,True,False,True,False,False,10.203567617330087,0.0,0.0,0.0,0.0,0,0.9510109557317186,0.9710519283869252,False,False,False,False,0.020937569914996783,0.019373678472375658,False,False,False,False,94863.0,93901.31314611784,False,False,False,False,982.4624201771836,False,False,False,False
2025-06-12 15:00:00+00:00,63.44,63.54,63.385,63.4,295.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0723090140540443,62.13677609414801,1.1780409278442574,73.06907755258203,27.286519475396418,True,False,True,False,False,9.915808990420732,0.0,0.0,0.0,0.0,0,0.960906818993217,0.9717065333809359,False,False,False,False,0.05204557234041206,0.03570962540639386,False,False,False,False,94568.0,93911.6493764106,False,False,False,False,971.8040880814133,False,False,False,False
2025-06-12 16:00:00+00:00,63.4,63.62,63.4,63.59,286.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1135047462044134,62.1420343416832,1.3003677471986195,73.92080512466954,27.286519475396418,True,False,True,False,False,10.964051940684438,0.0,0.0,0.0,0.0,0,0.9699829244180821,0.9680057517749623,False,False,False,False,0.056335094806606686,0.04602236010650027,False,False,False,False,94854.0,93926.25946359803,False,False,False,False,961.1714665607713,False,False,False,False
2025-06-12 17:00:00+00:00,63.59,63.915,63.59,63.91,245.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1571662615012122,62.147158693073926,1.523412292231114,75.76295027483329,27.286519475396418,True,False,True,False,True,12.68878914539302,0.0,0.0,0.0,0.0,0,0.9768572714993248,0.9568662764520489,False,False,False,False,0.07826994052029326,0.062146150313396764,False,False,False,False,95099.0,93944.44148741821,False,False,False,False,950.0680329706818,False,False,False,False
2025-06-12 18:00:00+00:00,63.91,63.99,63.64,63.97,2083.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2011626049804989,62.19017790265068,1.4817495066608513,77.21043457181946,27.286519475396418,True,False,True,False,True,13.008243071077192,0.0,0.0,0.0,0.0,0,0.9810075065569325,0.9547797775165056,False,False,False,False,0.08393461021053636,0.07304038026196656,False,False,False,False,97182.0,93994.63619303964,False,False,False,False,967.6328696688107,False,False,False,False
2025-06-12 19:00:00+00:00,63.945,64.35,63.93,64.27,1976.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2546771883025454,62.264730297651546,1.5982355629350224,79.1876319279475,25.055793848483617,True,False,True,False,True,14.588421578132305,0.0,0.0,0.0,0.0,0,0.9829925818708161,0.9487063506423019,False,False,False,False,0.11348606026333898,0.09326322026265277,False,False,False,False,99158.0,94074.68834508552,False,False,False,False,983.266468588674,False,True,False,False
2025-06-13 14:00:00+00:00,63.37,64.045,63.37,64.045,351.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2968590329528056,62.2682876295484,1.370011948335068,77.34379732807011,25.055793848483617,True,False,True,False,True,12.874192954500721,0.0,0.0,0.0,0.0,0,0.969607315761162,0.9494351802044114,False,False,False,False,0.07419450096224335,0.08372886061244805,False,False,False,False,98807.0,94148.05751802993,False,False,False,False,973.4638876803225,False,False,False,False
2025-06-13 15:00:00+00:00,64.045,64.055,63.84,63.89,135.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3344782966853597,62.27027682984419,1.2137501030769502,74.12000119000567,28.39602130319645,True,False,True,False,False,11.707923906996587,0.0,0.0,0.0,0.0,0,0.9726150797225477,0.9557697504729308,False,False,False,False,0.09596196045229494,0.0898454105323715,False,False,False,False,98672.0,94218.19616116125,False,False,False,False,960.4644475612477,False,False,False,False
2025-06-13 16:00:00+00:00,63.7,63.91,63.7,63.88,384.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3701575762603797,62.27515070038104,1.1712881258512873,71.83857671897333,26.269144599085323,True,False,True,False,False,11.63223031382029,0.0,0.0,0.0,0.0,0,0.966736344633282,0.9640098155048631,False,False,False,False,0.08302791123326328,0.08643666088281739,False,False,False,False,98288.0,94281.29389509672,False,False,False,False,951.5270142657245,False,False,False,False
2025-06-13 17:00:00+00:00,63.88,63.88,63.675,63.82,445.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3997048852403497,62.28084764358141,1.0996263374149011,69.46409797719569,24.05380158711054,False,False,True,False,False,11.171666301895247,0.0,0.0,0.0,0.0,0,0.9665329199343424,0.9708188947656399,False,False,False,False,0.0805351866603338,0.0834859237715756,False,False,False,False,97843.0,94336.51414478513,False,False,False,False,943.6738822616047,False,False,False,False
2025-06-13 18:00:00+00:00,63.82,63.82,62.68,62.96,2622.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.402446408219531,62.28945630118608,0.47812429400793155,59.676967222683274,15.1636426307266,False,True,True,False,False,4.954738330300046,0.0,0.0,0.0,0.0,0,0.9493066810732937,0.9728975328651185,False,False,False,False,0.03287677384612613,0.05818134880885087,False,False,False,False,95221.0,94350.22710378071,False,False,False,False,969.694442226541,False,False,False,False
2025-06-13 19:00:00+00:00,62.96,62.96,62.655,62.76,980.0,,,,,,,,,,#000000,1.4034749281244072,62.290308544614696,0.3346632319346053,51.942481692345964,8.557200587903516,False,True,False,False,False,3.608913285416463,0.0,0.0,0.0,0.0,0,0.9466355224148775,0.9860749258826706,False,False,False,False,-0.006978289573774129,0.02560152961753837,False,False,False,False,94241.0,94348.53366031124,False,False,False,False,969.854218316052,False,False,False,False
2025-06-16 14:00:00+00:00,62.445,62.6,62.3,62.425,768.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3987464690517082,62.287864063346774,0.09804202526151552,45.01491857316177,2.779752856824544,False,True,False,True,False,1.41061396994656,0.0,0.0,0.0,0.0,0,0.9382318762849735,0.9911504424778768,False,False,False,False,-0.039187855306418135,-0.006793162844439883,False,False,False,False,93473.0,94334.9594950351,False,False,False,False,966.724695551462,False,False,False,False
2025-06-16 15:00:00+00:00,62.425,62.425,61.435,61.61,443.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3938739457269846,62.28286587660581,-0.48273079403523383,37.435644162512304,-3.6161136357191523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.924484923512247,0.9969935449641887,False,False,False,False,-0.08620197251036953,-0.046497567677404705,False,False,False,False,93030.0,94314.72756487952,False,False,False,False,958.6049328297339,False,False,False,False
2025-06-16 16:00:00+00:00,61.55,61.63,61.2,61.2,678.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3837057308363965,62.27147316657332,-0.77435045811775,31.35120059194599,-8.69266146971188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9144432586268232,1.0233013162575602,False,False,False,False,-0.13314134303493505,-0.08981945535616988,False,False,False,False,92352.0,94284.2976801527,False,False,False,False,954.2544687548543,False,False,False,False
2025-06-16 17:00:00+00:00,61.075,61.155,60.73,60.775,1718.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3730750653679034,62.23706344361782,-1.0648095508355002,26.40344722284679,-12.898831748027746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9027247714564656,1.0283127718114855,False,False,False,False,-0.1767215090278074,-0.13327048219198864,False,False,False,False,90634.0,94227.70391766971,False,False,False,False,966.0954847431511,False,False,False,False
2025-06-16 18:00:00+00:00,60.775,60.87,60.355,60.87,1571.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3588909362331156,62.207161253225095,-0.9840092516414503,24.04763021797195,-14.972362715478788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8934455270150574,1.0370239149689997,False,False,False,False,-0.20682972622599172,-0.1700501042089902,False,False,False,False,92205.0,94196.34416700817,False,False,False,False,975.4738493207767,False,False,False,False
2025-06-16 19:00:00+00:00,60.87,61.05,60.73,61.03,1810.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3473136167878357,62.18219892008369,-0.8551824205790169,24.09865516882015,-15.174772488256508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.899876062322946,1.0321352691218137,False,False,False,False,-0.17950814015816957,-0.17477912218357988,False,False,False,False,94015.0,94193.53262953517,False,False,False,False,988.4122392537879,False,False,False,False
2025-06-17 14:00:00+00:00,61.45,61.45,60.92,60.995,838.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3389009106907748,62.17343004871286,-0.8801473203157941,24.014697828066033,-15.841595211772734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9041288845849105,1.0232414825248706,False,False,False,False,-0.14635833992592068,-0.16056873105475028,False,False,False,False,93177.0,94177.77243372842,False,False,False,False,986.0802665521787,False,False,False,False
2025-06-17 15:00:00+00:00,60.995,61.095,60.85,61.0,276.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.332780920474899,62.17021298100618,-0.8780235093620699,24.018248797031585,-16.61647126928483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9066432028156619,1.0257809062912455,False,False,False,False,-0.16437911816661271,-0.1624739246106815,False,False,False,False,93453.0,94166.53565181015,False,False,False,False,975.0712701715248,False,False,False,False
2025-06-17 16:00:00+00:00,61.0,61.26,60.99,61.055,2378.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3235818622004016,62.147472723878195,-0.825391126214138,24.734757636068238,-16.701116040637544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9190459301294556,1.021103032452563,False,False,False,False,-0.14947830895512348,-0.1559761167829025,False,False,False,False,95831.0,94192.3413006193,False,False,False,False,996.8221031921213,False,False,False,False
2025-06-17 17:00:00+00:00,61.055,61.055,60.565,60.71,1939.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.318866733017175,62.12447064523824,-1.0724894409932921,23.76474763087513,-18.429428408892306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9133698339809252,1.015277287177676,False,False,False,False,-0.18033721500287114,-0.1681566658928868,False,False,False,False,93892.0,94187.68484634614,False,False,False,False,1011.4295124449566,False,False,False,False
2025-06-17 18:00:00+00:00,60.795,61.36,60.725,60.78,1397.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3137032451113735,62.11144768057376,-1.013507187051884,24.0692450076275,-18.89202776523346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9135933492526752,1.0205182630229066,False,False,False,False,-0.15753080871476025,-0.1628437373038235,False,False,False,False,95289.0,94204.75949989115,False,False,False,False,1017.4073494613137,False,False,False,False
2025-06-17 19:00:00+00:00,60.78,60.78,60.08,60.15,1540.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.314241630394883,61.95266179499869,-1.3716365037508784,22.052454175455686,-21.47963051245351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9013215859030833,1.0319823788546258,False,False,False,False,-0.21493881100850235,-0.1888912741561629,False,False,False,False,93749.0,94197.69346113315,False,False,False,False,1025.5095610975725,False,False,True,False
2025-06-18 14:00:00+00:00,60.3,61.44,60.3,61.44,760.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3063698757443043,61.95932962405789,-0.39753643566068975,31.183209324126846,-25.573745264716568,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9061499870253436,1.011244702015397,False,False,False,False,-0.17029397208070893,-0.17959262311843593,False,False,False,False,94509.0,94202.51991910007,False,False,False,False,1021.3931337937341,False,False,False,False
2025-06-18 15:00:00+00:00,61.405,61.51,61.315,61.44,535.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2990217109060733,61.96542461880566,-0.4044771649268121,37.27037942324095,-20.00999912908181,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9253407413838004,1.0111120757010161,False,False,False,False,-0.11614162987062779,-0.14786712649453188,False,False,False,False,94509.0,94207.2715482613,False,False,False,False,1013.8521549752267,False,False,False,False
2025-06-18 16:00:00+00:00,61.44,61.635,61.425,61.635,506.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2925802743991193,61.97059923582564,-0.2596351209070167,42.47990873328776,-15.365198944573557,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9257649513212793,1.0082579972183592,False,False,False,False,-0.10451220343963047,-0.12618966496708117,False,False,False,False,95015.0,94219.79446999368,False,False,False,False,1005.9784781539054,False,False,False,False
2025-06-18 17:00:00+00:00,61.44,62.315,61.39,62.315,1247.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2791038811365854,61.988336183674235,0.25538489964982025,49.271773550655226,-9.300142942173053,False,True,True,False,True,2.20420235323747,0.0,0.0,0.0,0.0,0,0.9251612903225804,0.9978494623655917,False,False,False,False,-0.0676483255572676,-0.09691899526217439,False,False,False,False,96262.0,94251.45657123408,False,False,False,False,1009.715245934465,False,False,False,False
2025-06-18 18:00:00+00:00,62.36,62.54,62.1,62.1,2546.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2679309527339562,62.016713932757156,0.06568659520714515,52.33448396534199,-6.665984550820696,False,False,True,False,True,0.9636318865550422,0.0,0.0,0.0,0.0,0,0.9401907708172207,0.992266047950503,False,False,False,False,-0.008681024049790582,-0.052800009655982486,False,False,False,False,93716.0,94243.15491896689,False,False,False,False,1033.5336142145507,False,False,False,False
2025-06-18 19:00:00+00:00,61.97,62.37,61.945,62.21,3696.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2551015608020988,62.03710369010239,0.13775483618004308,54.91207442976225,-4.260407687129977,False,False,True,False,True,1.5795538153870226,0.0,0.0,0.0,0.0,0,0.9421771629865108,0.9911504424778764,False,False,False,False,-0.0007006426505180287,-0.026750326153250258,False,False,False,False,97412.0,94292.28430006816,False,False,False,False,1074.8121628313793,False,False,False,False
2025-06-19 14:00:00+00:00,62.21,62.21,62.21,62.21,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2361740161474573,62.03710369010239,0.13986405444473082,56.630468072709085,-2.4570428282690386,False,False,True,False,True,1.5795538153870226,0.0,0.0,0.0,0.0,0,0.955680832610581,0.9866435385949698,False,False,False,False,0.02750692895754315,0.00037830140214644564,False,False,False,False,97412.0,94340.65198533841,False,False,False,False,1058.1484083688772,False,False,False,False
2025-06-19 15:00:00+00:00,62.21,62.21,62.21,62.21,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.217749467569459,62.03710369010239,0.14198019748897794,57.77606383467364,-1.0081246282767893,False,False,True,False,True,1.5795538153870226,0.0,0.0,0.0,0.0,0,0.9616529504465067,0.9800385221502367,False,False,False,False,0.0712177135783569,0.03579800749025168,False,False,False,False,97412.0,94388.26978401533,False,False,False,False,1041.7430066887396,False,False,False,False
2025-06-19 16:00:00+00:00,62.21,62.21,62.21,62.21,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.199442438036147,62.03710369010239,0.14414723409377903,58.53979434265002,0.22472672775769098,False,False,True,False,True,1.5795538153870226,0.0,0.0,0.0,0.0,0,0.9880316700423495,0.970355367335666,False,False,False,False,0.0712177135783569,0.05350786053430429,False,False,False,False,97412.0,94435.14932224764,False,False,False,False,1025.5919523214723,False,False,False,False
2025-06-19 17:00:00+00:00,62.21,62.21,62.21,62.21,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1722953844779915,62.03710369010239,0.1474852773344306,59.04894801463427,1.3158050798963998,False,False,True,False,True,1.5795538153870226,0.0,0.0,0.0,0.0,0,0.9801115241635688,0.96003717472119,False,False,False,False,0.0712177135783569,0.062362787056330596,False,False,False,False,97412.0,94481.30204593371,False,False,False,False,1009.6913018978835,False,False,False,False
2025-06-19 18:00:00+00:00,62.21,62.21,62.21,62.21,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1569389870774314,62.03710369010239,0.1494428935568734,59.388383795957104,2.30305479577531,False,False,True,False,True,1.5795538153870226,0.0,0.0,0.0,0.0,0,0.9727891156462586,0.9603951169508903,False,False,False,False,0.0712177135783569,0.06679025031734376,False,False,False,False,97412.0,94526.73922351612,False,False,False,False,994.0371731862883,False,False,False,False
2025-06-19 19:00:00+00:00,62.21,62.21,62.21,62.21,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1414689918957028,62.03710369010239,0.15146824935688416,59.61467431683899,3.20473034269218,True,False,True,False,True,1.5795538153870226,0.0,0.0,0.0,0.0,0,0.9887193098871933,0.9579107024362502,False,False,False,False,0.0712177135783569,0.06900398194785033,False,False,False,False,97412.0,94571.47194873291,False,False,False,False,978.6257441446404,False,False,False,False
2025-06-20 14:00:00+00:00,62.21,63.2,62.21,62.965,462.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1338325940593186,62.04261269486496,0.8135127795477629,64.78671390064346,8.548210143744456,True,False,True,False,True,6.110660796469698,0.0,0.0,0.0,0.0,0,0.9896174352258911,0.92750911982041,False,False,False,False,0.1383764912746531,0.10369023661125171,False,False,False,False,97874.0,94622.67393402387,False,False,False,False,970.6160426850336,False,False,False,False
