date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_877,aVWAP_peak_838,aVWAP_peak_824,aVWAP_peak_805,aVWAP_peak_775,aVWAP_peak_758,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_686,aVWAP_peak_660,aVWAP_peak_632,aVWAP_peak_604,aVWAP_peak_581,aVWAP_valley_903,aVWAP_valley_870,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_751,aVWAP_valley_728,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_590,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_442,aVWAP_valley_407,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_201,aVWAP_valley_184,aVWAP_valley_159,aVWAP_OB_bull_843,aVWAP_OB_bull_540,aVWAP_OB_bull_287,aVWAP_OB_bear_775,aVWAP_OB_bear_604,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-30 00:00:00+00:00,10.19,10.63,10.13,10.58,1214670,11.011648004522792,11.018475639044105,9.588326236225342,9.316614584597097,8.91782259664877,8.39483812647736,8.389093258226401,8.391724465211073,8.48003471616676,8.567588811525596,8.624931050766168,8.663997498403187,8.799067614617458,9.036710895317654,,10.716351777787267,9.779911145073013,9.1373776290679,8.716455860652658,8.380931676285007,8.389154909026875,8.601863570110206,8.62464139356581,8.68098458130578,8.95425687855881,9.07138558796517,9.137708431861071,9.018831331085414,8.96772210421309,8.901017960679109,8.896348839098891,8.836752611978145,8.748463202518845,8.725119381622557,8.689893408141055,8.677111940116934,8.635957523904,8.544502392649752,8.387684569700678,8.317328080086673,8.226177423099506,9.779911145073013,9.137708431861071,8.635957523904,8.39483812647736,8.799067614617458,9.085776678410697,8.948758614029833,"rgba(38, 166, 154, 0.5)",1.4425458851040682,9.085589147469168,0.7655984214679985,50.38997991519288,6.301764398939312,False,True,False,False,False,6.470818198037289,0.0,0.0,0.0,0.0,0,1.1033448539026536,0.8139209309786652,False,False,False,False,0.14500788689816008,0.19820988075575743,False,False,False,False,22429786,20599418.635675523,False,False,False,False,815913.7228379756,False,False,False,False
2025-07-31 00:00:00+00:00,10.16,10.25,9.965,10.21,751027,10.89610655133862,10.976073990004275,9.59697492464107,9.327651070675739,8.930441190823379,8.406618631403905,8.400070613686117,8.40168314177148,8.48826853461202,8.574890078008243,8.631394429170102,8.669781948827376,8.803878395001878,9.040291336543888,,10.697222191864444,9.785962966581714,9.149612874871464,8.729169390974413,8.391684296426499,8.398970275719652,8.60867614175518,8.630876277807072,8.686625033949852,8.958216711600429,9.074800855973661,9.140469464122976,9.021780526531332,8.970716928117339,8.904060321135011,8.899397083655831,8.839830318072375,8.75158863403738,8.728198609549397,8.692967534613652,8.680138838114205,8.638879580837362,8.547478745928577,8.390820480611644,8.320543789454392,8.229494060406656,9.785962966581714,9.140469464122976,8.638879580837362,8.406618631403905,8.803878395001878,9.08172320260772,8.953041321867982,"rgba(38, 166, 154, 0.5)",1.4420814161519662,9.084606476048137,0.7457231692378584,46.24361032966447,2.7931001973233975,False,True,False,True,False,6.245020375375383,0.0,0.0,0.0,0.0,0,1.0894336833052292,0.8411356290072427,False,False,False,False,0.09414468313160883,0.14617728194368312,False,False,False,False,21678759,20641745.70878629,False,False,False,False,813369.1454717804,False,False,False,False
2025-08-01 00:00:00+00:00,10.03,10.37,10.01,10.36,852542,10.798241860177809,10.933165295934463,9.606670483814804,9.339997758048824,8.944586278762777,8.419888043979979,8.412447857583082,8.412925728577848,8.497581890511306,8.583157478351135,8.638721065519533,8.676345212355363,8.809345161410057,9.044370704021121,,10.677366892185008,9.79280830617654,9.1633014373071,8.743444398388066,8.403811850509177,8.410053112626558,8.616395011429601,8.637946192832302,8.693026233953898,8.962724072714607,9.078693797237984,9.143621964050542,9.025144561783266,8.974131999441349,8.907528460761496,8.902871840263149,8.843337813175957,8.755149361420331,8.731706734133962,8.696469563608796,8.683587196529412,8.642208670812101,8.550868738254113,8.394390431856506,8.324203835263804,8.233268074967086,9.79280830617654,9.143621964050542,8.642208670812101,8.419888043979979,8.809345161410057,9.079817487074864,8.957976680199984,"rgba(38, 166, 154, 0.5)",1.4418243823536896,9.085442807753564,0.6551125114866652,42.80018099627911,-0.10245600466446803,False,True,False,True,False,5.261415867379938,0.0,0.0,0.0,0.0,0,1.0875944800042445,0.8483978795961781,False,False,False,False,0.09784512689746304,0.12201120442057309,False,False,False,False,20826217,20648979.87706918,False,False,False,False,814905.3358454361,False,False,False,False
2025-08-04 00:00:00+00:00,10.4,10.43,10.03,10.03,744758,10.746479602911188,10.905529843503286,9.617177276922817,9.352452632056846,8.958195357541754,8.432312733904364,8.424044952042314,8.423472714195839,8.506368799953522,8.590998817524257,8.645698393887901,8.682614838552059,8.81461977189555,9.048395544874761,,10.665640447304616,9.801087988094316,9.176747886443094,8.756997097611297,8.415174239261924,8.4204508371133,8.623733510326147,8.644680895953318,8.69914831497962,8.967132981201111,9.082550144389208,9.146773145753484,9.028461069620846,8.977481810527632,8.910909990391012,8.906258464232105,8.846739949267938,8.75858107913165,8.73508273595923,8.699832154815791,8.686895846137777,8.645395473624273,8.55409733255973,8.397764587753814,8.327652716298651,8.236811605012234,9.801087988094316,9.146773145753484,8.645395473624273,8.432312733904364,8.81461977189555,9.082025805697603,8.963173237118884,"rgba(38, 166, 154, 0.5)",1.4451855705525787,9.089492943255209,0.9068088441013898,43.578592022513135,-0.10245600466446803,False,True,False,True,False,7.630178014696529,0.0,0.0,0.0,0.0,0,1.073840922008511,0.8551361471851135,False,False,False,False,0.10441442281193056,0.11321281361625182,False,False,False,False,21570975,20685136.54855666,False,False,False,False,812154.4599299288,False,False,False,False
2025-08-05 00:00:00+00:00,10.62,10.71,10.25,10.35,755649,10.72601423283428,10.88978104760056,9.631215449332496,9.367920641099426,8.97416834943298,8.446361067549875,8.437163232957321,8.435416164354958,8.516386470840636,8.599997065124967,8.653744226975293,8.68987079885389,8.820799445439555,9.053239023496749,,10.661533374551869,9.813223979717819,9.192945705665238,8.772626479146753,8.428024035360297,8.432225178506181,8.632178845200569,8.65244866785385,8.706243862867314,8.972384642262371,9.087212674672736,9.150622143456623,9.03244677883482,8.981483050163243,8.914919647343838,8.910272188813705,8.850748101753474,8.762591700096957,8.73902068346277,8.703743232820655,8.69074048785672,8.649087252299768,8.557812964540977,8.40160923250466,8.33156685293341,8.240813963967755,9.813223979717819,9.150622143456623,8.649087252299768,8.446361067549875,8.820799445439555,9.088719801135214,8.969844748627553,"rgba(38, 166, 154, 1.0)",1.4517715180222368,9.097662250647964,1.0486069815076213,45.67072490586804,-0.10245600466446803,False,True,False,True,False,8.99052435480009,0.0,0.0,0.0,0.0,0,1.0888336411422077,0.8424018563242887,False,False,False,False,0.13380369075310106,0.12350825218467644,False,False,False,False,22326624,20749508.605476007,False,False,False,False,809938.5595405198,False,False,False,False
2025-08-06 00:00:00+00:00,10.78,10.8654,10.63,10.67,684843,10.728539476054141,10.885013583453558,9.64676691594792,9.384326131249782,8.990486018028534,8.46033186336444,8.450215015980316,8.447310785796173,8.52641705225814,8.609052682868834,8.661872062777261,8.69722139152533,8.82711747405023,9.058287599145446,,10.66406188314327,9.8273386602962,9.209787228162657,8.788395417389987,8.440806873912033,8.443951577765963,8.640696950108493,8.660297256877016,8.713439911537721,8.977819032551471,9.092088676487954,9.15467648690425,9.036598278978596,8.985632879612819,8.919056601674617,8.914411879234265,8.854864345018925,8.766686386751461,8.743035554792097,8.707722285690672,8.69464920586151,8.652832134448062,8.5615634048508,8.405460418734847,8.335475538458711,8.244795836529734,9.8273386602962,9.15467648690425,8.652832134448062,8.46033186336444,8.82711747405023,9.098068432321435,8.977068408344525,"rgba(38, 166, 154, 1.0)",1.4575405052088168,9.108144441348001,1.1470388319757037,48.14170669546924,-0.10245600466446803,False,True,False,True,True,9.965069581788754,0.0,0.0,0.0,0.0,0,1.0973651884932913,0.8470057228829617,False,False,False,False,0.17543913947415748,0.14947369582941697,False,False,False,False,23011467,20838212.856241655,False,False,False,False,805032.8513232445,False,False,False,False
2025-08-07 00:00:00+00:00,10.74,11.1576,10.7,10.72,1181426,10.744792129049726,10.883885069482554,9.675106306820817,9.413877841470041,9.019613134013646,8.485148163362606,8.473420763418247,8.468486805355454,8.544334050769587,8.625268974001317,8.676457602522238,8.710434244998837,8.83852117094491,9.06747276133079,,10.672751935210481,9.853419150541125,9.239961252984983,8.81646913130003,8.463538822527163,8.464831262984568,8.655969393428164,8.674386335430379,8.726381700844968,8.987677383786245,9.100971597370526,9.162087970838238,9.044157097258683,8.993177337933353,8.926563968085462,8.921923252055677,8.862321982411057,8.774089565740834,8.750291322833961,8.714908065259948,8.701706629527768,8.659589214768491,8.568318177560787,8.412376514998146,8.342486491723196,8.251927691170575,9.853419150541125,9.162087970838238,8.659589214768491,8.485148163362606,8.83852117094491,9.116201358395768,8.990293926441293,"rgba(38, 166, 154, 1.0)",1.4617230114362334,9.1281076184836,1.1027344913538824,49.481172247479925,-0.10245600466446803,False,True,False,False,True,9.646270196548475,0.0,0.0,0.0,0.0,0,1.0941857156407093,0.8406241107844067,False,False,False,False,0.20733447427856547,0.17840408505399122,False,False,False,False,21830041,20877108.077565514,False,False,False,False,819793.3669576271,False,False,False,False
2025-08-08 00:00:00+00:00,10.2,10.818,10.05,10.78,1300821,10.699969376601612,10.851715057946645,9.692099129365818,9.434124454887856,9.042082314271061,8.506160313420068,8.493124837054618,8.486509613291997,8.559483394253544,8.638854419983069,8.688607172930348,8.721399801096792,8.847809744168138,9.074641966955175,,10.658413457334548,9.866942021427715,9.261910317541176,8.839040087960333,8.482871535062788,8.482614191194076,8.668720370350254,8.686131393706681,8.737099291647146,8.995499084488703,9.107853887485643,9.167754590349608,9.0500986214663,8.999171825714317,8.932607623306575,8.927975372148683,8.86839615320116,8.78020853499105,8.756311570598822,8.720902497634226,8.707606125022767,8.66527323132795,8.574069568189307,8.418373532022365,8.348610448127783,8.258212560053378,9.866942021427715,9.167754590349608,8.66527323132795,8.506160313420068,8.847809744168138,9.124041542587623,8.999526121380491,"rgba(38, 166, 154, 0.5)",1.4540052418211193,9.138038662984052,0.7303696757556785,46.804345064798845,-0.10245600466446803,False,True,False,True,True,5.486149766290239,0.0,0.0,0.0,0.0,0,1.04830516301838,0.8657984667959729,False,False,False,False,0.11501653946377112,0.14671031225888118,False,False,False,False,20529220,20863465.40785706,False,False,False,False,838657.1957043868,False,False,False,False
2025-08-11 00:00:00+00:00,10.43,10.54,9.82,10.0,1180420,10.658616269662689,10.820882199125045,9.704749224929579,9.449985811867995,9.060435139220283,8.523888357140153,8.509779691169346,8.501772933552681,8.572315059213318,8.650343755231322,8.698876748289566,8.730667712124006,8.855628846248742,9.080613397294004,10.263333333333332,10.642824934549008,9.876389797284936,9.279468962458845,8.857740030184292,8.499225011247644,8.497680172056178,8.679500280503847,8.696064645061702,8.746153849749454,9.002041637416172,9.113575321397182,9.172452967435143,9.055064528941164,9.004197615231345,8.93769365975791,8.933069758313135,8.873524814261993,8.785396193297002,8.761421455085754,8.725998184478563,8.712624367729719,8.670117385696193,8.578986940279325,8.423524807677703,8.353880386342146,8.263632812827527,9.876389797284936,9.172452967435143,8.670117385696193,8.523888357140153,8.855628846248742,9.129896796076338,9.083840948378302,"rgba(38, 166, 154, 0.5)",1.4469662952050777,9.22219361780409,0.8347163207590322,46.732435437159786,-0.10245600466446803,False,True,False,True,True,6.939929046156951,0.0,0.0,0.0,0.0,0,1.0352771127873888,0.8844572925606397,False,False,False,False,0.06846879175390165,0.10758955200639142,False,False,False,False,21709640,20896648.725196,False,False,False,False,852059.6586179403,False,False,False,False
2025-08-12 00:00:00+00:00,10.49,10.6108,10.36,10.42,1128720,10.644359680295043,10.80494725960453,9.72096874340026,9.46861144886395,9.080643105262265,8.54264506459081,8.527408253666351,8.517946180482522,8.58600392042192,8.662680921392443,8.709957738425997,8.740703862904287,8.864199947087922,9.08733637872941,10.372630210958768,10.637157214128422,9.889994374175894,9.299379202846021,8.877939726018731,8.516530430406243,8.51364419600409,8.691108709103126,8.706785019908672,8.755973202233928,9.009332711175196,9.120047115428678,9.177821193347265,9.060646791271969,9.009812842234163,8.943334904087388,8.938717506519584,8.879177036497111,8.791068172709167,8.76699784812986,8.731543423753386,8.718080182981831,8.67536822194675,8.584282895107842,8.429019012340667,8.359479372928973,8.269364806660283,9.889994374175894,9.177821193347265,8.67536822194675,8.54264506459081,8.864199947087922,9.139886607509121,9.097904920359214,"rgba(38, 166, 154, 0.5)",1.4414076828254236,9.238567069997803,0.8682019285127988,47.121810234845185,-0.10245600466446803,False,True,False,True,True,7.316724658146981,0.0,0.0,0.0,0.0,0,1.0693929920306484,0.8724271283228222,False,False,False,False,0.09215633489127498,0.0998729434488332,False,False,False,False,22838360,20972794.26538439,False,False,False,False,862909.0837701779,False,False,False,False
2025-08-13 00:00:00+00:00,10.53,10.85,10.41,10.6,858878,10.641525166886058,10.797649741340347,9.734571577384697,9.483821627299232,9.09681072857764,8.557471284983945,8.541352656525751,8.53075352025802,8.596883529244085,8.672516220730905,8.718813059262795,8.74873925628164,8.871098831502835,9.092806920913533,10.433368496854078,10.636067197722188,9.901776664589601,9.315454846605569,8.894003449723924,8.530220285961333,8.526287120382296,8.700376182291595,8.715354458276524,8.763840139925893,9.015241393570747,9.125323060750588,9.182216705918895,9.065189999653052,9.014372539847955,8.947903259646198,8.943290277274727,8.883743269650688,8.795636523579274,8.771486195846931,8.736001939564327,8.722465408087082,8.679584250885643,8.588524379209941,8.43340204310315,8.363938900186618,8.273921547812085,9.901776664589601,9.182216705918895,8.679584250885643,8.557471284983945,8.871098831502835,9.148915294370822,9.108057603403605,"rgba(38, 166, 154, 0.5)",1.433720517577457,9.25125389074503,0.8919075186394443,47.68867839952815,-0.10245600466446803,False,True,False,True,True,7.5706727366226545,0.0,0.0,0.0,0.0,0,1.0646433658376244,0.884591505058252,False,False,False,False,0.10468120545248838,0.10227707445066078,False,False,False,False,23697238,21079635.19615363,False,False,False,False,862751.0020537004,False,False,False,False
2025-08-14 00:00:00+00:00,10.39,10.7,10.39,10.48,1348535,10.628876836523427,10.781781634536024,9.752636914366883,9.504750590733487,9.119809632192913,8.579165117833778,8.561789811303186,8.54955707045012,8.61285967621921,8.686939944376128,8.731794484181771,8.760518590737155,8.88117862023369,9.100732000545271,10.451272566785628,10.630278807334925,9.916867591199797,9.337934764545903,8.917133751203345,8.550298195119586,8.544855745325448,8.713963574920031,8.727923266364197,8.775368545385419,9.023830018829187,9.132954776624867,9.188563277066704,9.071791705168335,9.021015039982567,8.954579007424499,8.9499738098761,8.890434420759231,8.802354017898475,8.778092671149977,8.742573071718578,8.728932198281251,8.685811883093244,8.594807195511608,8.439921218903638,8.37058269487422,8.280723556987956,9.916867591199797,9.188563277066704,8.685811883093244,8.579165117833778,8.88117862023369,9.160885066016645,9.11897427764821,"rgba(38, 166, 154, 0.5)",1.426162241380267,9.265024498775789,0.7888131297989202,47.028662577511554,-0.10245600466446803,False,True,False,True,True,6.478854243635443,0.0,0.0,0.0,0.0,0,1.055204756102064,0.904084044163805,False,False,False,False,0.05717759816693123,0.079727336308796,False,False,False,False,22348703,21129402.561010353,False,False,False,False,881801.3549143396,False,False,False,False
2025-08-15 00:00:00+00:00,10.18,10.48,10.1335,10.26,1507424,10.597140469052553,10.753291370222351,9.765906591906644,9.521958584666406,9.140501425272328,8.60001553899404,8.58148706042355,8.567729327783121,8.62826776746387,8.700786490525402,8.744226351627589,8.771784766622334,8.890720371050332,9.108046986994742,10.404535095889862,10.61441642823395,9.926505922400368,9.357288987867857,8.938569429365709,8.56967451802449,8.562812104896341,8.726987981248756,8.739970202788259,8.786382229755125,9.031836468088047,9.139967361049196,9.194353751708608,9.077923017966452,9.027226786486215,8.960873733932491,8.956279266458482,8.896789965661998,8.80879266243354,8.784440534809534,8.74890800491663,8.735174943434613,8.691847916126473,8.60094078076719,8.446353160854745,8.377165064568114,8.287496539556413,9.926505922400368,9.194353751708608,8.691847916126473,8.60001553899404,8.890720371050332,9.169418793043233,9.125281322453265,"rgba(38, 166, 154, 0.5)",1.4130994877085654,9.272103582432674,0.6424858443898667,45.137956928055544,-0.10245600466446803,False,True,False,True,True,4.862514008963654,0.0,0.0,0.0,0.0,0,1.0224837285784496,0.9210887728339605,False,False,False,False,-0.013947345428007286,0.03288999544039436,False,False,False,False,20841279,21118103.597833477,False,False,False,False,906335.5762902478,False,False,False,False
