date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_847,aVWAP_valley_821,aVWAP_valley_778,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_638,aVWAP_valley_613,aVWAP_valley_598,aVWAP_OB_bull_821,aVWAP_OB_bull_748,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-07 16:00:00+00:00,6.575,6.6,6.555,6.555,137302.0,,,,,6.361367495535705,6.357744519984412,6.299704313187096,6.339278124438421,6.259558792807445,6.210520441241598,6.177373914945007,,6.361367495535705,,6.286506800305669,"rgba(38, 166, 154, 0.75)",0.1461981562842344,6.252502912679839,2.0690896178748943,78.27674694380494,26.075432928074193,True,False,True,False,False,12.848764684245015,0.0,0.0,0.0,0.0,0,1.0366687383467998,0.927284027346178,False,False,False,False,0.32408942457021517,0.3251269886836595,False,False,False,False,5673995.0,4516968.764264584,False,False,False,False,102061.50341801268,False,False,False,False
2025-08-07 17:00:00+00:00,6.555,6.57,6.515,6.545,74651.0,,,,,6.366489373294538,6.362912286957781,6.303659837768353,6.340811915316768,6.2609865749232645,6.212005512367592,6.1788939063979935,,6.366489373294538,,6.2893942010037565,"rgba(38, 166, 154, 0.75)",0.14677638197719287,6.254699208839112,1.9778440321958413,75.76426514010942,29.68734477327976,True,False,True,False,False,12.28919037274898,0.0,0.0,0.0,0.0,0,1.0393013100436683,0.9170305676855894,False,False,False,False,0.28724800119803956,0.3061874949408495,False,False,False,False,5599344.0,4533749.775671334,False,False,False,False,101636.53437277216,False,False,False,False
2025-08-07 18:00:00+00:00,6.545,6.55,6.475,6.485,302839.0,,,,,6.380513737609328,6.377164413974346,6.315998545460728,6.3456209771262735,6.265834174709772,6.217185324576217,6.184269932647636,,6.380513737609328,,6.298083872300615,"rgba(38, 166, 154, 0.75)",0.14628132220223386,6.2616477951794,1.5268675553247761,68.37450920059052,22.843801369490492,True,False,True,False,False,9.012821035739687,0.0,0.0,0.0,0.0,0,1.0335820895522392,0.9160447761194032,False,False,False,False,0.25626623735636544,0.2812268661486075,False,False,False,False,5296505.0,4545575.438064026,False,False,False,False,104755.95244451214,False,False,False,False
2025-08-07 19:00:00+00:00,6.485,6.545,6.485,6.545,165313.0,,,,,6.388168618995259,6.384925148943162,6.322818566738444,6.3484723738157305,6.268633453155452,6.220144166530116,6.187324310445471,,6.388168618995259,,6.302926662660519,"rgba(38, 166, 154, 0.75)",0.14719671828502967,6.265556406975543,1.8984362985820518,66.76194702048043,21.56329974350237,True,False,True,False,False,11.446945278881799,0.0,0.0,0.0,0.0,0,1.034761018001242,0.9162011173184359,False,False,False,False,0.2520559418119329,0.2666414039802702,False,False,False,False,5461818.0,4559780.749101792,False,False,False,False,105694.82139886077,False,False,False,False
2025-08-08 14:00:00+00:00,6.665,6.675,6.545,6.575,147243.0,,,,,6.397639150299074,6.394457861430685,6.330600120473776,6.351960612997554,6.271775094920342,6.223354622427949,6.190579958940597,,6.397639150299074,,6.30862391735571,"rgba(38, 166, 154, 0.75)",0.14753490959619714,6.2873475560016665,1.9497246094882767,66.99410331028852,21.56329974350237,True,False,True,False,False,12.620939443495743,0.0,0.0,0.0,0.0,0,1.038961038961039,0.9103277674706246,False,False,False,False,0.3428281288802316,0.3047347664302509,False,False,False,False,5609061.0,4576048.659968431,False,False,False,False,106338.97920663036,False,False,False,False
2025-08-08 15:00:00+00:00,6.575,6.6,6.515,6.535,91604.0,,,,,6.401794044583263,6.398663471198529,6.334388668547942,6.353665845063625,6.273414728120122,6.22507065819496,6.19234247587911,,6.401794044583263,,6.311334270226793,"rgba(38, 166, 154, 0.75)",0.14772548805073663,6.288591245450471,1.6680178742404943,64.02523591676797,19.001309709737882,True,False,True,False,False,10.472763181196541,0.0,0.0,0.0,0.0,1,1.0240147783251234,0.9248768472906407,False,False,False,False,0.2782353640535602,0.29148506524190554,False,False,False,False,5517457.0,4590644.138108456,False,False,False,False,106110.52991660508,False,False,False,False
2025-08-08 16:00:00+00:00,6.535,6.545,6.475,6.51,147727.0,,,,,6.406352230078242,6.4033153488986,6.339146464667769,6.3558069704421065,6.275642013665639,6.2274643515327535,6.194834858003307,,6.406352230078242,,6.31465174818406,"rgba(38, 166, 154, 0.5)",0.14772548805073663,6.29003922993016,1.488983201018726,60.32306547286666,15.55417946746789,False,False,True,False,False,9.156915083485263,0.0,0.0,0.0,0.0,1,1.01965601965602,0.9312039312039313,False,False,False,False,0.21758013025007092,0.25453259774598824,False,False,False,False,5369730.0,4602722.988680418,False,False,False,False,106755.7465070453,False,False,False,False
2025-08-08 17:00:00+00:00,6.515,6.515,6.4,6.405,97381.0,,,,,6.40726133935734,6.4042986567781375,6.3409160477797855,6.356560283336058,6.276655706814211,6.228634872034199,6.196096360497722,,6.40726133935734,,6.315774752371064,#000000,0.14734665261228216,6.289994595575314,0.7805091081865562,52.633740737712145,8.587768375088814,False,False,False,False,False,3.948055330558905,0.0,0.0,0.0,0.0,0,1.0054945054945057,0.942002442002442,False,False,False,False,0.1546419997347996,0.20458729874039394,False,False,False,False,5272349.0,4613104.787305527,False,False,False,False,106610.40159995932,False,False,False,False
2025-08-08 18:00:00+00:00,6.405,6.495,6.39,6.495,104512.0,,,,6.459999999999999,6.408747503431967,6.405856219803581,6.343117062190257,6.357544131392675,6.27786132502947,6.229994367116967,6.197545716210203,,6.408747503431967,,6.33508329064689,#000000,0.14858361312775573,6.303565674066429,1.2883946076137691,52.15160821967581,8.378352734737334,False,False,False,False,False,7.596935761598928,0.0,0.0,0.0,0.0,0,1.0042475728155342,0.9435679611650486,False,False,False,False,0.13690145572132498,0.17074437723085945,False,False,False,False,5376861.0,4624945.96889769,False,False,False,False,106577.86824182041,False,False,False,False
2025-08-08 19:00:00+00:00,6.495,6.495,6.44,6.44,113861.0,,,,6.459130989942285,6.410224473064148,6.407407627192578,6.345391290800734,6.358577812279965,6.279145017303848,6.2314468040588435,6.1990967978274,,6.410224473064148,,6.336302601558725,#000000,0.14915458454267697,6.304406869891864,0.9090778572035115,49.57045457502652,5.980783475668815,False,True,False,False,False,5.03391668524948,0.0,0.0,0.0,0.0,0,1.006658595641647,0.9449152542372882,False,False,False,False,0.16652223130194008,0.16863330426639977,False,False,False,False,5263000.0,4634838.279457416,False,False,False,False,106690.78501326505,False,False,False,False
2025-08-11 14:00:00+00:00,6.465,6.5,6.435,6.49,138766.0,,,,6.465296877872947,6.412493538244832,6.409758284734736,6.348435950379064,6.360015026956711,6.28082825399029,6.233320354573284,6.201082324920483,,6.412493538244832,,6.338903826459044,#000000,0.1503285590820458,6.306274692444282,1.222158375478379,50.06022222094264,5.980783475668815,False,True,False,False,False,6.991552942436346,0.0,0.0,0.0,0.0,0,1.0036122817579776,0.9452137266706805,False,False,False,False,0.16652223130193894,0.16757776778416936,False,False,False,False,5401766.0,4646728.6317138905,False,False,False,False,107188.07516809815,False,False,False,False
2025-08-11 15:00:00+00:00,6.495,6.58,6.495,6.545,156466.0,,,,6.488054636669554,6.417338401753732,6.414672726277398,6.353379077712011,6.3624859292997025,6.28331566095374,6.235957552372408,6.20381029994949,,6.417338401753732,,6.344876785623504,"rgba(38, 166, 154, 0.5)",0.15230236048406287,6.310624773710023,1.5388811148104453,52.486042364876106,5.980783475668815,False,True,True,False,True,9.062382232969043,0.0,0.0,0.0,0.0,0,1.007770472205619,0.9390316796174538,False,False,False,False,0.25120658066105345,0.20939217422261142,False,False,False,False,5558232.0,4660860.466881117,False,False,False,False,107952.07400270127,False,False,False,False
2025-08-11 16:00:00+00:00,6.545,6.595,6.525,6.57,150741.0,,,,6.50513547408529,6.4224940647876405,6.419887360359588,6.358471910131646,6.365107675299094,6.285881083188356,6.238647430459632,6.206576792646243,,6.4224940647876405,,6.350275223869686,"rgba(38, 166, 154, 0.5)",0.15479570960372288,6.314860438590681,1.6482340632209842,54.980943509257905,5.980783475668815,False,False,True,False,True,9.980662443301306,0.0,0.0,0.0,0.0,0,1.0097205346294051,0.9501822600243016,False,False,False,False,0.27913591044032604,0.24426404233146873,False,False,False,False,5708973.0,4677110.273596139,False,False,False,False,108615.46820420977,False,False,False,False
2025-08-11 17:00:00+00:00,6.575,6.605,6.505,6.585,182245.0,,,,6.518022464999825,6.428329145731467,6.425790995311659,6.364356076529507,6.368213267559235,6.288938840065935,6.241857426223752,6.209880499918882,,6.428329145731467,,6.3556735895425325,"rgba(38, 166, 154, 0.5)",0.15744439888019865,6.31938066645741,1.6870675326132307,57.177853928028426,1.026081803797453,False,False,True,False,True,10.53035822485501,0.0,0.0,0.0,0.0,1,1.0072420036210021,0.9426674713337357,False,False,False,False,0.27289404000402395,0.2585790411677463,False,False,False,False,5891218.0,4695933.6491992995,False,False,False,False,109757.01133282667,False,False,False,False
2025-08-11 18:00:00+00:00,6.585,6.615,6.585,6.6,134251.0,,,,6.529242993944657,6.433355654242624,6.430859997663569,6.3692000683422,6.37083601570466,6.291429019650025,6.244433746584465,6.21251153189949,,6.433355654242624,,6.360233628503962,"rgba(38, 166, 154, 0.5)",0.16039388454117107,6.323209732327609,1.725690904389453,59.19398411258349,3.123031153848835,False,False,True,False,True,11.081773137164376,0.0,0.0,0.0,0.0,0,1.0199275362318845,0.9371980676328505,False,False,False,False,0.32988889309903174,0.294233967133389,False,False,False,False,6025469.0,4716546.600374505,False,False,False,False,110136.76309510843,False,False,False,False
2025-08-11 19:00:00+00:00,6.595,6.63,6.595,6.62,239955.0,,,,6.546099049773767,6.4423890388127125,6.439963186787831,6.377911120497804,6.375676246774224,6.295993555395266,6.249137815901125,6.2173054475105705,,6.4423890388127125,,6.368059432681662,"rgba(38, 166, 154, 0.5)",0.16370080926789346,6.3299419321180554,1.771879254471307,61.281709069038854,5.296545998925687,False,False,True,False,True,11.817024745989556,0.0,0.0,0.0,0.0,0,1.0180940892641739,0.9372738238841979,False,False,False,False,0.342828125042913,0.31853104608815097,False,False,False,False,6265424.0,4740560.203469473,False,False,False,False,112149.44893859512,False,False,False,False
2025-08-12 14:00:00+00:00,6.645,6.645,6.545,6.57,131179.0,,,,6.55003522868256,6.446207712581614,6.443823645917984,6.3818787193961635,6.377938287937517,6.298218043206591,6.251464030534735,6.219694931202273,,6.446207712581614,,6.371157574932429,"rgba(38, 166, 154, 0.5)",0.1658363189554475,6.332774332008375,1.4304807866324905,59.49331180253894,5.296545998925687,False,False,True,False,True,9.342057870325654,0.0,0.0,0.0,0.0,0,1.0095865787896947,0.9406830437387658,False,False,False,False,0.32035205409170575,0.31944155008992836,False,False,False,False,6134245.0,4762167.719694752,False,False,False,False,112444.48073799674,False,False,False,False
2025-08-12 15:00:00+00:00,6.57,6.68,6.565,6.665,140302.0,,,,6.55818020167824,6.45145084931089,6.449102598171805,6.386954799495316,6.380871407753765,6.300965793030893,6.2542826610349,6.222560193211094,,6.45145084931089,,6.375546062960863,"rgba(38, 166, 154, 0.5)",0.16994707708288834,6.3366394959036905,1.9321338721004198,61.791619226600545,6.000787656681403,False,False,True,False,True,12.780926291019338,0.0,0.0,0.0,0.0,0,1.0142942227516385,0.9368671828469329,False,False,False,False,0.3428281272638993,0.33113483867691385,False,False,False,False,6274547.0,4785615.460474678,False,False,False,False,112876.38026143865,False,False,False,False
2025-08-12 16:00:00+00:00,6.665,6.745,6.665,6.69,123081.0,,,,6.568986048921633,6.457311767525194,6.454986441238807,6.3923320345414725,6.38401394768128,6.3037876796927375,6.257125529049665,6.225421031871816,,6.457311767525194,,6.3804955600653255,"rgba(38, 166, 154, 0.5)",0.1744860664563091,6.340900331959821,2.0007309186925433,64.05997236101663,8.324408612658566,False,False,True,False,True,13.643858462502038,0.0,0.0,0.0,0.0,0,1.0257177033492826,0.9401913875598086,False,False,False,False,0.34282814303833,0.3369814908576219,False,False,False,False,6397628.0,4810607.902947939,False,False,False,False,113034.59142017605,False,False,False,False
2025-08-12 17:00:00+00:00,6.685,6.715,6.685,6.71,105797.0,,,,6.577244184528692,6.462199350396459,6.459893695345345,6.396857164102157,6.386694116359968,6.306201729500355,6.259558529257304,6.227869949369093,,6.462199350396459,,6.384564839857422,"rgba(38, 166, 154, 1.0)",0.17918991887669092,6.344440934989449,2.0400649060068465,66.15664932185996,10.476211833150963,True,False,True,False,True,14.3307460758664,0.0,0.0,0.0,0.0,0,1.029394121175765,0.94001199760048,False,False,False,False,0.337269448015959,0.33712546943679045,False,False,False,False,6503425.0,4836853.129258824,False,False,False,False,112922.38070048338,False,False,False,False
2025-08-12 18:00:00+00:00,6.705,6.755,6.7,6.745,63234.0,,,,6.582775565692851,6.465381024994081,6.463085376787221,6.399758111811252,6.3884244050978625,6.307738656729143,6.261097538361897,6.2294133009460575,,6.465381024994081,,6.387209247552546,"rgba(38, 166, 154, 1.0)",0.1842596092571879,6.346730707720086,2.1614573800816723,68.53322272875803,12.877626205082997,True,False,True,False,True,15.519828149486774,0.0,0.0,0.0,0.0,0,1.029306220095694,0.9342105263157893,False,False,False,False,0.3428281466833969,0.33997680806009367,False,False,False,False,6566659.0,4863671.82492923,False,False,False,False,112152.01820900301,False,False,False,False
2025-08-12 19:00:00+00:00,6.745,6.815,6.735,6.815,229334.0,,,,6.606185618452843,6.478564424812998,6.47629480678136,6.411539781499687,6.395535359857988,6.31392960932994,6.267236647170716,6.23553482866244,,6.478564424812998,,6.398102634570996,"rgba(38, 166, 154, 1.0)",0.1909143952307268,6.356114452697687,2.4036194166905736,71.74021701182632,16.00604313841319,True,False,True,False,True,17.807461760298988,0.0,0.0,0.0,0.0,0,1.032085561497326,0.9281045751633985,False,False,False,False,0.34282815364566754,0.3414024808528806,False,False,False,False,6795993.0,4893630.2927597845,False,False,False,False,113968.79312049133,False,False,False,False
2025-08-13 14:00:00+00:00,6.845,6.87,6.805,6.81,184768.0,,,,6.624855592682014,6.489701598624651,6.487448917718409,6.421478480808999,6.401648055686862,6.319213536458803,6.272451490242296,6.240719964335469,,6.489701598624651,,6.407189704569689,"rgba(38, 166, 154, 1.0)",0.19741340900268606,6.363986549294227,2.2592865041893093,73.50224995875215,17.770950241750583,True,False,True,False,True,17.548027510581345,0.0,0.0,0.0,0.0,0,1.0408767772511849,0.9229857819905213,False,False,False,False,0.3428281615429804,0.34211532119793053,False,False,False,False,6611225.0,4920259.668065834,False,False,False,False,115066.45524265427,False,False,False,False
2025-08-13 15:00:00+00:00,6.81,6.87,6.785,6.85,102509.0,,,,6.634217471729333,6.49569562289266,6.49345278050405,6.426877738842988,6.405017309887603,6.322136274802616,6.275337283109127,6.243589931829045,,6.49569562289266,,6.412040551699677,"rgba(38, 166, 154, 1.0)",0.20478690308631392,6.368225178722906,2.3525665656169172,75.55724162284776,19.8515341882201,True,False,True,False,True,18.829809666857827,0.0,0.0,0.0,0.0,0,1.038984051978736,0.9249852333136444,False,False,False,False,0.33356903233962154,0.33784217676877604,False,False,False,False,6713734.0,4948065.471661713,False,False,False,False,114871.76601408597,False,False,False,False
2025-08-13 16:00:00+00:00,6.855,6.865,6.845,6.855,44479.0,,,,6.6384043273302975,6.498381712872158,6.496142623974433,6.429289549985744,6.406530241194816,6.323443235909004,6.276624666665433,6.244868436583302,,6.498381712872158,,6.414210599314399,"rgba(38, 166, 154, 1.0)",0.21186809597034104,6.370120827301109,2.288589843969562,77.03505532834609,21.426173881273,True,False,True,False,True,18.989201102414118,0.0,0.0,0.0,0.0,0,1.0542635658914732,0.9218843172331544,False,False,False,False,0.3428281635371729,0.34033517015297443,False,False,False,False,6758213.0,4976129.774426647,False,False,False,False,113780.40530068928,False,False,False,False
2025-08-13 17:00:00+00:00,6.855,6.87,6.8,6.8,125595.0,,,,6.647803539620071,6.505099431783112,6.502874734645829,6.435459523201306,6.410450078193239,6.326881513602308,6.280031813459132,6.248263964709435,,6.505099431783112,,6.419608074901804,"rgba(38, 166, 154, 0.75)",0.21671586413037053,6.374902614275283,1.9615425360322942,73.63455829108702,21.426173881273,True,False,True,False,False,16.0879415468123,0.0,0.0,0.0,0.0,0,1.060277275467149,0.9168173598553346,False,False,False,False,0.32475892043986154,0.332547045296418,False,False,False,False,6632618.0,5001811.762420032,False,False,False,False,113963.5773115313,False,False,False,False
2025-08-13 18:00:00+00:00,6.805,6.815,6.79,6.81,102454.0,,,,6.654061641297481,6.510073069187532,6.507862029046687,6.44012015974467,6.413453916341666,6.329549162083588,6.282687165777599,6.250917113630999,,6.510073069187532,,6.423590532138778,"rgba(38, 166, 154, 0.75)",0.22164570787594143,6.3784765745642105,1.9469063018234467,71.72740707816789,21.426173881273,True,False,True,False,False,16.42340405553361,0.0,0.0,0.0,0.0,0,1.0588235294117652,0.9132807762280171,False,False,False,False,0.29582205830202624,0.3141845517992221,False,False,False,False,6735072.0,5028684.014165458,False,False,False,False,113785.1342524378,False,False,False,False
2025-08-13 19:00:00+00:00,6.805,6.835,6.8,6.82,188077.0,,,,6.665249235408672,6.519180517130047,6.516993510864392,6.448678438974943,6.419034496896822,6.334504706764381,6.287615044271521,6.255837939934143,,6.519180517130047,,6.430886736280615,"rgba(38, 166, 154, 0.75)",0.22654230160043323,6.385045166003102,1.9199718150831513,70.83378898457126,26.35700632708695,True,False,True,False,False,16.761797297157862,0.0,0.0,0.0,0.0,0,1.059502125075896,0.907710989678203,False,False,False,False,0.3091150649145334,0.3116498083568777,False,False,False,False,6923149.0,5058055.564333436,False,False,False,False,114936.94612449301,False,False,False,False
2025-08-14 14:00:00+00:00,7.67,7.785,7.59,7.75,395404.0,,,,6.79589171821861,6.58872318496248,6.586368722466724,6.505881951338621,6.455342872289331,6.363176351236561,6.31457229990492,6.281846095231195,,6.58872318496248,,6.486475399456055,"rgba(38, 166, 154, 1.0)",0.2740689891447366,6.431802569810978,4.809728507784141,78.35861974041605,22.392158588854457,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.053980370774264,0.8942202835332606,False,False,False,False,0.34282820945894116,0.32723900890790947,False,False,False,False,7318553.0,5093102.036204236,False,False,False,False,119285.27254116753,False,False,False,False
