date,Open,High,Low,Close,Volume,aVWAP_peak_315,aVWAP_peak_278,aVWAP_peak_255,aVWAP_peak_211,aVWAP_peak_193,aVWAP_peak_174,aVWAP_peak_112,aVWAP_peak_88,aVWAP_peak_70,aVWAP_peak_44,aVWAP_valley_326,aVWAP_valley_290,aVWAP_valley_238,aVWAP_OB_bull_238,aVWAP_OB_bear_88,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-31 16:00:00+00:00,14.635,14.8,13.12,13.23,25436.0,14.554647202759554,12.64295446211735,12.399789446903453,10.129540754216563,10.135080196149488,10.147211751630406,10.735675904499553,11.48719133948318,11.814942442918055,12.09580888145903,,12.926222840455585,10.92467301557348,10.92467301557348,11.48719133948318,11.614284238213665,11.925447928014533,"rgba(38, 166, 154, 0.75)",1.5813287462142163,11.536560077437024,1.0708968180191252,59.893949940371485,8.41439769534528,True,False,True,False,False,4.687789481541927,0.0,0.0,0.0,0.0,0,0.9312646169642346,0.8312132793337514,False,False,False,False,0.2400204332387052,0.2843812011089244,False,False,False,False,191857.0,69926.16614157241,False,False,False,False,10993.374606023486,False,False,False,False
2025-08-01 16:00:00+00:00,13.57,13.9,13.29,13.775,17911.0,14.405009549546206,12.685317365908531,12.435048369373158,10.179322138970093,10.181189860965853,10.189287629466868,10.764481648609829,11.50694598674904,11.831110894707153,12.108930375281226,,12.9635707384719,10.97611914142291,10.97611914142291,11.50694598674904,11.628664381957796,11.969844939947404,"rgba(38, 166, 154, 0.75)",1.5264550730663238,11.561216601646908,1.4502774679808113,57.491464819574645,14.930426145357728,True,False,True,False,False,6.190075646824397,0.0,0.0,0.0,0.0,0,0.9312446596411276,0.845001424095699,False,False,False,False,0.21323765749593407,0.24880942930242922,False,False,False,False,209768.0,72094.2565889899,False,False,False,False,11100.624612131649,False,False,False,False
2025-08-04 16:00:00+00:00,13.365,13.365,12.27,12.525,17470.0,14.169802390122037,12.68667784483933,12.442647392705622,10.213839158279585,10.213219247378609,10.21855367714828,10.783122766457282,11.517633051314284,11.838664449566977,12.113905424665871,,12.951975324117349,11.007590729329692,11.007590729329692,11.517633051314284,11.619806540247788,11.97978302672352,#000000,1.4522283188568934,11.55410575724225,0.668554820306755,53.00101310453709,10.671344412492054,False,False,False,False,False,2.3235479603428324,0.0,0.0,0.0,0.0,0,0.9113518975971253,0.8497642039074779,False,False,False,False,0.15712834157140987,0.20296888543691954,False,False,False,False,192298.0,73957.88051784276,False,False,False,False,11199.374618145112,False,False,False,False
2025-08-05 16:00:00+00:00,12.555,12.585,11.935,11.935,12963.0,13.98038983856682,12.671545897198131,12.43700122693387,10.233179105565434,10.231197125610725,10.23500043864255,10.792734911586505,11.521750928307627,11.840625704312604,12.114132175995836,,12.924669525935208,11.022708656558594,11.022708656558594,11.521750928307627,11.605755735272009,11.9736890912469,"rgba(239, 83, 80, 1.0)",1.4033897572701042,11.538001640499354,0.2828853192379668,48.82869816655078,6.757524504576182,False,True,False,True,False,0.5897557662704358,0.0,0.0,0.0,0.0,0,0.914537593351676,0.8584423606041887,False,False,False,False,0.11751097925021232,0.16023993234356593,False,False,False,False,179335.0,75591.63430826379,False,False,False,False,11226.717647321155,False,False,False,False
2025-08-06 16:00:00+00:00,11.455,11.73,11.32,11.67,7311.0,13.859381572553657,12.654302745778534,12.427651896535046,10.240680267395511,10.238180841175375,10.241391597989312,10.795814860867804,11.52193918309882,11.839684438339013,12.11230684236517,,12.899156946291539,11.026781893786932,11.026781893786932,11.52193918309882,11.593133424609823,11.962969420039236,"rgba(239, 83, 80, 1.0)",1.3632159248106994,11.522568663012116,0.10814965868914472,45.520778848337685,3.6286808839084657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9138423617724496,0.8613523051929864,False,False,False,False,0.06581594157484538,0.11302793695920565,False,False,False,False,172024.0,77086.70974534497,False,False,False,False,11166.008846587492,False,False,False,False
2025-08-07 16:00:00+00:00,11.16,11.43,11.0,11.1,11664.0,13.660191374056815,12.618193072141908,12.406413574640437,10.248964514515125,10.245907610514028,10.24846338738657,10.798197275701018,11.519940445378372,11.835980288284297,12.107295503912416,,12.84879175868849,11.028530196981988,11.028530196981988,11.519940445378372,11.568954704653098,11.938660977835239,"rgba(239, 83, 80, 1.0)",1.332640473132369,11.4923035630484,-0.29438064576133727,42.197022283934096,0.42759234095144194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9131383186979137,0.8579338889199618,False,False,False,False,0.04413322298898625,0.07858057997409595,False,False,False,False,160360.0,78377.76850898303,False,False,False,False,11173.729639663656,False,False,False,False
2025-08-08 16:00:00+00:00,12.075,12.4,11.675,12.06,26989.0,13.423380405002868,12.587516400979068,12.39275272107653,10.285008545051074,10.279540734937699,10.279354444390647,10.815986511707164,11.526880502051203,11.838647833062062,12.106532912991202,,12.797855769847867,11.055243457563835,11.055243457563835,11.526880502051203,11.553560101124951,11.926549613705852,"rgba(239, 83, 80, 1.0)",1.2935172282654976,11.472154712038478,0.4544549350531465,42.99879176504216,0.42759234095144194,False,True,False,True,False,0.9654874904738939,0.0,0.0,0.0,0.0,0,0.9156120475269409,0.8449295385465597,False,False,False,False,0.10180829159019848,0.09019443578214723,False,False,False,False,187349.0,80067.2449662081,False,False,False,False,11418.92762974639,False,False,False,False
2025-08-11 16:00:00+00:00,11.33,11.345,10.87,11.205,15266.0,13.248519056385765,12.544984262173077,12.366529275236728,10.294605125558265,10.288544295121229,10.287644471365686,10.818580513204013,11.52400949093473,11.833640604147414,12.099886409534985,11.14,12.740487475557087,11.056484926202971,11.056484926202971,11.52400949093473,11.53069435036619,11.645657467253352,"rgba(239, 83, 80, 1.0)",1.2605434620907192,11.492099342604899,-0.2277583845690809,41.699064180677425,-0.5424771188599848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9114680407850014,0.8478785220918759,False,False,False,False,0.036624921227739825,0.06340967850494353,False,False,False,False,172083.0,81493.84581944518,False,False,False,False,11478.572162618539,False,False,False,False
2025-08-12 16:00:00+00:00,11.875,12.505,11.73,12.44,3520.0,13.230759701347845,12.542830948398093,12.365849450494968,10.29958818164507,10.293205115581623,10.291937807045711,10.821171937092346,11.525206907021447,11.834286280968696,12.100084475752466,11.343300330033005,12.73640701411939,11.060418161609366,11.060418161609366,11.525206907021447,11.530492080534827,11.713375168587254,"rgba(239, 83, 80, 1.0)",1.2374140137566245,11.504096759796404,0.7563379998924673,44.222713192307054,-0.5424771188599848,False,True,False,True,False,1.9734946330152106,0.0,0.0,0.0,0.0,0,0.9175704989154011,0.8364967462039044,False,False,False,False,0.10744804362004409,0.08542886106249381,False,False,False,False,175603.0,82952.90247340727,False,False,False,False,11355.183446919027,False,False,False,False
2025-08-13 16:00:00+00:00,13.71,14.28,12.94,13.02,18441.0,13.245973070712912,12.572475380844395,12.391562061287914,10.341135273914787,10.332058340322263,10.327760899144549,10.845955015800696,11.54195389116309,11.847817554858834,12.11088656366951,12.368724850243103,12.76336128834908,11.101191096381065,11.101191096381065,11.54195389116309,11.555757805171897,12.077759078324414,"rgba(239, 83, 80, 0.75)",1.2310478873304405,11.597154930613227,1.1557999359978182,47.27619551074778,-0.5424771188599848,False,True,False,True,True,3.508707486359036,0.0,0.0,0.0,0.0,0,0.9260132961612695,0.8295625134033884,False,False,False,False,0.21433215359841135,0.14988050733045258,False,False,False,False,194044.0,84675.24507071878,False,False,False,False,11465.041067897026,False,False,False,False
2025-08-14 16:00:00+00:00,12.845,13.53,12.845,13.165,11614.0,13.242683509214816,12.58523149771904,12.403565372774075,10.364792581813731,10.354219394879026,10.34822863509933,10.85992489387243,11.551053228910524,11.854968560987889,12.116396389020652,12.56163960606867,12.773553924717932,11.123633203910632,11.123633203910632,11.551053228910524,11.56810640642915,12.15294224489908,#000000,1.2340901671030289,11.622966698170613,1.2495304986095466,49.65829320066895,-7.538170770152732,False,True,False,False,True,3.8900649884197236,0.0,0.0,0.0,0.0,0,0.924966693312017,0.8331468158806288,False,False,False,False,0.1836865736550659,0.16678354049275923,False,False,False,False,205658.0,86550.94669752935,False,False,False,False,11467.350508704823,False,False,False,False
2025-08-15 16:00:00+00:00,14.04,15.07,14.01,14.725,5043.0,13.27148334138774,12.603449653303425,12.418000709285433,10.380068406737509,10.368522474059661,10.361440982830382,10.869624120930192,11.558393831268699,11.861355759727628,12.12194550803537,12.752565603889835,12.792769261178341,11.139860976185942,11.139860976185942,11.558393831268699,11.581428478756603,12.228398613751374,"rgba(38, 166, 154, 0.5)",1.2717499754274986,11.650751278941193,2.417337354400497,54.474828174773855,-2.8159514965324703,False,False,True,False,True,7.823971118574047,0.0,0.0,0.0,0.0,0,0.934326943332631,0.8220455024225826,False,False,False,False,0.2833024273361044,0.2250429839144318,False,False,False,False,210701.0,88475.75372547463,False,False,False,False,11367.748175236531,False,False,False,False
2025-08-18 16:00:00+00:00,13.96,14.63,13.765,14.63,7676.0,13.304925344981768,12.627029360600915,12.437039318707814,10.401690548090045,10.38878350419123,10.380171295876236,10.88326945535701,11.568550669931142,11.870103928210504,12.129463837527,12.950712773445957,12.817159745044703,11.162439353545452,11.162439353545452,11.568550669931142,11.599102726347365,12.31010395734537,"rgba(38, 166, 154, 1.0)",1.3048141215865716,11.684003555570332,2.2577901294074922,57.379209188455555,0.029260554323137455,True,False,True,False,True,7.540223462612548,0.0,0.0,0.0,0.0,0,0.9316646593705817,0.8222233858721266,False,False,False,False,0.2576285099744006,0.24133574694441623,False,False,False,False,203025.0,90251.71103205642,False,False,False,False,11310.51176941891,False,False,False,False
2025-08-19 16:00:00+00:00,13.96,14.49,13.35,13.35,3512.0,13.310917093780393,12.633832834821257,12.442867704534866,10.409981193768376,10.39656099041221,10.387368195083715,10.888379031033958,11.572153492405967,11.873100460523514,12.131940321193554,12.992771673428406,12.823689461677903,11.17069667244793,11.17069667244793,11.572153492405967,11.60471013175578,12.32905260251808,"rgba(38, 166, 154, 0.5)",1.3026577129533927,11.693092565615853,1.2719438252337194,55.55257744309028,0.029260554323137455,False,False,True,False,True,3.827323056592281,0.0,0.0,0.0,0.0,0,0.9251039501039501,0.8264033264033264,False,False,False,False,0.23706945745201563,0.23920260219821593,False,False,False,False,199513.0,91945.68450442764,False,False,False,False,11189.604610203114,False,False,False,False
2025-08-20 16:00:00+00:00,13.18,13.73,13.14,13.66,3590.0,13.313744897649652,12.639322728587029,12.447762387774425,10.417854633373308,10.403951642995985,10.394210947225094,10.89318025785447,11.575449724369102,11.875791856505758,12.134116485013019,13.019815011699823,12.828671374555162,11.178361801128856,11.178361801128856,11.575449724369102,11.609538556134785,12.342282729127946,"rgba(38, 166, 154, 0.5)",1.3039210029682897,11.70026076731257,1.5029585597794763,55.07904226203115,0.029260554323137455,False,False,True,False,True,4.609824872130297,0.0,0.0,0.0,0.0,0,0.9238060706516109,0.8310887806899409,False,False,False,False,0.20159374220204299,0.22039817220012947,False,False,False,False,203103.0,93669.05373691714,False,False,False,False,11071.781282913142,False,False,False,False
2025-08-21 16:00:00+00:00,13.76,14.165,13.72,14.165,1523.0,13.317955251586918,12.642974233820853,12.450809328283666,10.421728075779486,10.407586141144474,10.397575404518507,10.895605137045886,11.57721006593042,11.877284133602991,12.13537681632765,13.041446486666189,12.832318580425724,11.182301782106988,11.182301782106988,11.57721006593042,11.612410458804085,12.3520222830663,"rgba(38, 166, 154, 1.0)",1.3216056709735322,11.704957313515607,1.8614044571042552,55.9619845457612,0.029260554323137455,True,False,True,False,True,5.873170838187399,0.0,0.0,0.0,0.0,0,0.9291277258566978,0.830373831775701,False,False,False,False,0.2387288794469794,0.22956352582355444,False,False,False,False,204626.0,95389.3164696781,False,False,False,False,10923.73816224782,False,False,False,False
2025-08-22 16:00:00+00:00,14.74,14.84,14.22,14.27,7469.0,13.350069599658687,12.666081105308711,12.469607555587555,10.442844170104895,10.427399579274688,10.415919686938334,10.909061046238532,11.587309915088651,11.886025990305988,12.142929560815395,13.176284265244973,12.856214164574864,11.204351657046432,11.204351657046432,11.587309915088651,11.629724820932143,12.412283362288756,"rgba(38, 166, 154, 1.0)",1.3350304582009271,11.733777453948743,1.8997488263069613,56.80435257184054,0.617307995693082,True,False,True,False,True,6.135398279648296,0.0,0.0,0.0,0.0,0,0.9292323597828895,0.8245024554148358,False,False,False,False,0.28254779916876094,0.2560556624961577,False,False,False,False,212095.0,97198.70691200867,False,False,False,False,10870.176330274986,False,False,False,False
2025-08-25 16:00:00+00:00,13.695,14.09,13.655,13.95,8679.0,13.367666251254247,12.684188654785407,12.485100511271206,10.463799244811574,10.447088363768666,10.434171509342848,10.92217777578916,11.596734384351011,11.893960579086473,12.149579429910801,13.248871385603804,12.873871339298093,11.225353338513154,11.225353338513154,11.596734384351011,11.644446670437139,12.449365354471682,"rgba(38, 166, 154, 1.0)",1.342581300908591,11.755286617511766,1.634696819479731,56.232215307745335,0.617307995693082,True,False,True,False,True,5.189415667853705,0.0,0.0,0.0,0.0,0,0.924121900826446,0.8336776859504131,False,False,False,False,0.23357042617521867,0.24481304433568818,False,False,False,False,203416.0,98845.48664980699,False,False,False,False,10836.204604224211,False,False,False,False
2025-08-26 16:00:00+00:00,14.805,15.435,14.48,15.41,8503.0,13.420731830616274,12.718592998122261,12.512676755750782,10.49123087899603,10.472849802483724,10.458050049866623,10.940096823761122,11.610708626187915,11.906330142260911,12.160519964503166,13.415590826971474,12.910357588199224,11.25478553476948,11.25478553476948,11.610708626187915,11.669178787254882,12.526911316646727,"rgba(38, 166, 154, 1.0)",1.3681372652539054,12.083846911080549,2.4311545145305047,59.292027712020726,3.7825422076707085,True,False,True,False,True,8.783716195540176,0.0,0.0,0.0,0.0,0,0.9239703248912763,0.828140189306728,False,False,False,False,0.3151018615045061,0.2799574529200971,False,False,False,False,211919.0,100598.56437616657,False,False,False,False,10800.030889430038,False,False,False,False
2025-08-27 16:00:00+00:00,14.53,14.74,14.07,14.355,6731.0,13.44353236034093,12.737143647445379,12.528156363721074,10.509366523783186,10.489905328401242,10.473880109615754,10.951741700858637,11.619431074039117,11.91386798223311,12.167021958314667,13.480055956495056,12.929218090299832,11.273475271791863,11.273475271791863,11.619431074039117,11.683404704875311,12.560916439528917,"rgba(38, 166, 154, 1.0)",1.362252705055965,12.083652138572756,1.6673469268933707,57.89902730100751,3.7825422076707085,True,False,True,False,True,5.719325290337288,0.0,0.0,0.0,0.0,0,0.9106825678761734,0.8325298147678253,False,False,False,False,0.27314104924112703,0.27654925108061207,False,False,False,False,205188.0,102220.10601374539,False,False,False,False,10736.945139206315,False,False,False,False
2025-08-28 16:00:00+00:00,14.68,14.7,14.27,14.275,3072.0,13.453868840629903,12.745608317677405,12.535236659972833,10.517644093849347,10.497693023519165,10.48111150930102,10.957071311922975,11.623431946023866,11.917329936026393,12.170012317313388,13.507504117330376,12.937821301813072,11.282003687695576,11.282003687695576,11.623431946023866,11.689900795623629,12.575776368946341,"rgba(38, 166, 154, 0.75)",1.3623577469337835,12.088574988039744,1.6048831644119732,56.726886153037434,3.7825422076707085,True,False,True,False,False,5.491529247454103,0.0,0.0,0.0,0.0,0,0.9085604100065966,0.8358958745623384,False,False,False,False,0.2791558352205347,0.2778525431505734,False,False,False,False,202116.0,103768.87956391988,False,False,False,False,10618.10878045893,False,False,False,False
2025-08-29 16:00:00+00:00,14.125,15.155,14.125,15.07,5133.0,13.477091816883496,12.762641873798641,12.549244334465893,10.53269682834859,10.51185380388754,10.494261217658623,10.966884725559531,11.630970199625528,11.923943082413812,12.17580806996289,13.567162603699789,12.955505721806338,11.297814180802193,11.297814180802193,11.630970199625528,11.702539595260456,12.606827502102773,"rgba(38, 166, 154, 0.75)",1.3843798104058462,12.107136287098946,2.1402101436544774,57.907707361139984,3.7825422076707085,True,False,True,False,False,7.425295053476866,0.0,0.0,0.0,0.0,0,0.914311898579502,0.8289801944911155,False,False,False,False,0.2908661778331853,0.2843593604918794,False,False,False,False,207249.0,105373.22251641724,False,False,False,False,10533.068334250265,False,False,False,False
