date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_peak_896,aVWAP_peak_862,aVWAP_peak_842,aVWAP_peak_808,aVWAP_peak_774,aVWAP_valley_898,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_760,aVWAP_valley_726,aVWAP_valley_693,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_548,aVWAP_valley_534,aVWAP_valley_503,aVWAP_valley_456,aVWAP_valley_436,aVWAP_valley_413,aVWAP_valley_391,aVWAP_valley_379,aVWAP_valley_333,aVWAP_valley_298,aVWAP_valley_254,aVWAP_OB_bull_649,aVWAP_OB_bull_456,aVWAP_OB_bull_298,aVWAP_OB_bear_774,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 00:00:00+00:00,207.91,212.81,207.56,209.55,51979243,,,,205.8591004109407,189.93874492860317,197.76993459776776,,,190.70019361503694,201.31519667479844,205.053562337136,203.48714829603597,198.72138866341072,196.5139987318202,195.25360362602157,193.88467879340607,193.05092591114715,189.72547311646213,183.34346174611164,180.35925102144273,177.61435299135564,175.18213333107812,173.7205010611915,167.6258418931737,162.12033735090574,155.33032326967214,198.72138866341072,183.34346174611164,162.12033735090574,197.76993459776776,197.85592664577052,185.72235402390035,"rgba(38, 166, 154, 0.5)",12.785126282288422,198.53904516616066,0.7329575498070104,60.797342868254695,13.260722533660712,True,False,True,False,False,3.327707095823733,0.0,0.0,0.0,0.0,1,0.8967054220371428,0.9123098841427529,False,False,False,False,0.30568568490050013,0.27485102667882433,False,False,False,False,763566252,732721614.2396085,False,False,False,False,45332435.78789891,False,False,False,False
2025-06-06 00:00:00+00:00,213.57,213.8699,210.5,212.4,39832500,,,,206.237374697325,190.28110167908048,197.91282013840922,,,191.1123915955941,201.41275395521296,205.10549696685243,203.53848421889313,198.78469580545485,196.57397736748555,195.3123700633157,193.94238525189027,193.10865673463854,189.7860881284352,183.4102904939654,180.42892861869583,177.68528365300764,175.2536398952382,173.79232790789817,167.6995361833405,162.19615616195605,155.40731040010917,198.78469580545485,183.4102904939654,162.19615616195605,197.91282013840922,198.14376550493822,185.80837630011018,"rgba(38, 166, 154, 1.0)",12.452808506988283,198.65134912064184,1.1980149595158462,63.829584278422864,10.462774127784101,True,False,True,False,True,5.713628272730109,0.0,0.0,0.0,0.0,1,0.9062279471879913,0.9021875152030725,False,False,False,False,0.338146673202711,0.3064988499407677,False,False,False,False,803398752,735493266.7008004,False,False,False,False,45116752.031510726,False,False,False,False
2025-06-09 00:00:00+00:00,216.98,217.85,212.88,214.75,38102502,,,,206.72658930798968,190.64536586469572,198.07660333033908,,,191.54993118345965,201.5311165287122,205.17568451260757,203.60442178675618,198.85881837225665,196.64247614585184,195.37870546224002,194.00680773814236,193.17271482516762,189.85198877432896,183.4810212999123,180.5020081543177,177.75916073479016,175.3277209203284,173.86652573778798,167.77489575261828,162.27313738760648,155.48493958281568,198.85881837225665,183.4810212999123,162.27313738760648,198.07660333033908,198.48285283434151,185.90233749442777,"rgba(38, 166, 154, 1.0)",12.300018914510062,198.78221953847063,1.4794920713546091,67.03280958769018,13.482473594626669,True,False,True,False,True,7.103152977602612,0.0,0.0,0.0,0.0,0,0.9142572189997936,0.8860702185183461,False,False,False,False,0.3428282528698618,0.3246635514053148,False,False,False,False,841501254,739650442.6733181,False,False,False,False,44841683.40282403,False,False,False,False
2025-06-10 00:00:00+00:00,217.61,217.69,214.15,216.78,31303317,,,,207.11608562571664,190.94366475795618,198.21325128667792,,,191.90629268576708,201.63078698124013,205.2357492287432,203.66059918293254,198.92129148226917,196.70007318636036,195.43441573872897,194.0608467046611,193.22640931157153,189.90708132789283,183.53993597310836,180.56280209259435,177.82056111591282,175.3892479419259,173.9281263693052,167.83737571783723,162.33689898990613,155.54917815037453,198.92129148226917,183.53993597310836,162.33689898990613,198.21325128667792,198.75766722345028,185.9804262322851,"rgba(0, 255, 255, 0.75)",12.323663895929158,198.89036855814197,1.518998862671161,69.37521897701333,15.600854144074134,True,False,True,False,True,7.358887459542139,0.0,0.0,0.0,0.0,0,0.941436023901429,0.8782322451299444,False,False,False,False,0.34282825288755586,0.3337459021464353,False,False,False,False,872804571,744872173.1959331,False,False,False,False,44310767.07330152,False,False,False,False
2025-06-11 00:00:00+00:00,213.2,218.4,212.89,217.41,39325981,,,214.82999999999998,207.48447774394575,191.2851550295672,198.36679431744687,,,192.31063993238928,201.74040357609283,205.29934948521603,203.7214726642132,198.99182091773775,196.76595173586628,195.49852368180484,194.12338932592655,193.2887449060007,189.9716855189432,183.60995271039124,180.63538428082524,177.8941354592036,175.46318400468465,174.00226571282434,167.91298170526144,162.41435023873294,155.6275042805387,198.99182091773775,183.60995271039124,162.41435023873294,198.36679431744687,202.99160677273994,186.07065222981404,"rgba(38, 166, 154, 1.0)",12.332668492429049,200.05612050840057,1.0657774105959605,67.17169211099656,15.600854144074134,True,False,True,False,False,5.201180762574012,0.0,0.0,0.0,0.0,0,0.958439183965195,0.8578851483812016,False,False,False,False,0.3386324915188435,0.33618919683263937,False,False,False,False,833478590,748346934.6392298,False,False,False,False,44115285.26650538,False,False,False,False
2025-06-12 00:00:00+00:00,213.24,213.58,211.33,211.78,27639991,,,213.95772841834756,207.65439568515518,191.4983602633075,198.45938750647943,,,192.56052219523642,201.80409977554223,205.33374756844393,203.75579736329507,199.03445433464594,196.80658472071534,195.5384303876915,194.16265864400864,193.32806503957704,190.01304882016808,183.65565778652913,180.68307297816568,177.94272314008953,175.5122030120581,174.05152447309675,167.96358837240254,162.46646039511546,155.68047078812913,199.03445433464594,183.65565778652913,162.46646039511546,198.45938750647943,202.89246796832242,186.12739498860617,"rgba(38, 166, 154, 1.0)",12.340776984314424,200.07937872816078,1.0664337657642513,65.72153263763299,15.600854144074134,True,False,True,False,False,5.218101529561498,0.0,0.0,0.0,0.0,0,0.9461072729067572,0.8762854618576632,False,False,False,False,0.29075061944212094,0.3134699081373802,False,False,False,False,861118581,752769352.1435738,False,False,False,False,43469195.295269884,False,False,False,False
2025-06-13 00:00:00+00:00,212.1,214.05,209.62,209.96,29337763,,,213.33797466889524,207.7966438620034,191.711779643995,198.55097331071204,,,192.80896477664885,201.86604800268412,205.36602523127195,203.78874474413456,199.07681057053222,196.84734839907233,195.57863958989626,194.20238451995743,193.36792604316494,190.0552601688477,183.70269344349632,180.73228631258826,177.99297398773265,175.562985591903,174.10260201100567,168.0162286172185,162.52078203448835,155.7358028317335,199.07681057053222,183.70269344349632,162.52078203448835,198.55097331071204,202.84934287140143,186.18469482646537,"rgba(38, 166, 154, 0.5)",12.298720251303704,200.113256641207,0.9746333857396563,63.80265480160148,18.14700323383461,True,False,True,False,False,4.656520940957389,0.0,0.0,0.0,0.0,0,0.9391900246044518,0.8850237632879524,False,False,False,False,0.28159917546820373,0.29753454180279193,False,False,False,False,831780818,755867841.0006886,False,False,False,False,42915021.4797691,False,False,False,False
2025-06-16 00:00:00+00:00,216.1,217.06,211.6,212.31,33284158,,,213.74431186492092,208.0561256035135,191.98367808480606,198.67633086821223,,,193.12621422840863,201.95608644392573,205.4188249808964,203.8394556670866,199.135659589753,196.90246987164204,195.6323392726851,194.25482464232283,193.42021265775045,190.10948865808143,183.76151331238984,180.7932783717373,178.05482390321365,175.6251621502637,174.16496196526097,168.07986294672628,162.5859960221369,155.8017872161488,199.135659589753,183.76151331238984,162.5859960221369,198.67633086821223,203.1151116053632,186.25905343891276,"rgba(38, 166, 154, 1.0)",12.429051636250637,200.22533511037645,1.2772225391133958,64.51567656602717,18.14700323383461,True,False,True,False,False,6.376571390953114,0.0,0.0,0.0,0.0,0,0.9871042090013052,0.8652196734932637,False,False,False,False,0.3187241579798945,0.3081293498913432,False,False,False,False,865064976,760150081.5888969,False,False,False,False,42537340.558993846,False,False,False,False
2025-06-17 00:00:00+00:00,214.82,217.41,214.56,215.195,32086262,,,214.11193488720158,208.31193543403603,192.24738405973764,198.8003314573916,,,193.43277694432663,202.04618590863026,205.47276081771037,203.89086477801735,199.1943925957941,196.95727387013773,195.68563103748758,194.30677385303832,193.4719567283557,190.16296168466135,183.8192336662784,180.85303141719658,178.1153428345219,175.68594424633875,174.2258925953525,168.14192767347114,162.6495203472782,155.86598417220623,199.1943925957941,183.8192336662784,162.6495203472782,198.8003314573916,203.36789645959172,186.33213639837794,"rgba(38, 166, 154, 1.0)",12.47664156272403,200.33438420329568,1.1610188305787683,63.893615955556555,18.14700323383461,True,False,True,False,False,5.73197654413115,0.0,0.0,0.0,0.0,0,1.0284443939117474,0.8435267956585308,False,False,False,False,0.3428282528896019,0.3254788013904726,False,False,False,False,832978714,763006106.3893323,False,False,False,False,42127494.34099409,False,False,False,False
2025-06-18 00:00:00+00:00,212.52,217.96,212.34,215.09,44360509,,,214.14668494859035,208.57901100339086,192.5822930372085,198.95553035971682,,,193.81859176807396,202.15683399943518,205.53676963064848,203.9532520926285,199.26841053479365,197.02717355794158,195.75397634752258,194.37374204973196,193.53884334667794,190.23269437409638,183.8953815647826,180.93217152593365,178.1957492139811,175.7668977950466,174.30715186560548,168.22508263367095,162.73490608167933,155.95255093524293,199.26841053479365,183.8953815647826,162.73490608167933,198.95553035971682,203.56587983722662,186.42612107319403,"rgba(38, 166, 154, 0.5)",12.577117395571614,200.44701338016506,0.9599168267353402,61.60320630712694,16.01176910422494,True,False,True,False,False,4.576230029718822,0.0,0.0,0.0,0.0,0,1.0373252634490682,0.8501828416538082,False,False,False,False,0.33014054870536924,0.3278096750479209,False,False,False,False,788618205,764010502.41328,False,False,False,False,42215063.54330804,False,False,False,False
2025-06-20 00:00:00+00:00,209.69,214.89,208.2709,214.68,75350733,,,213.2907416359868,208.7467018698111,193.04474943776702,199.156467393643,,,194.3408855827462,202.28995450398133,205.6028340821092,204.02394750280104,199.36500764013638,197.12199055956464,195.84829737261,194.46764591592282,193.63342516111112,190.33397693697336,184.00980334914271,181.05243049498463,178.31900618056596,175.8918300034163,174.4330118373139,168.35550107487737,162.8699868392918,156.0906617167709,199.36500764013638,184.00980334914271,162.8699868392918,199.156467393643,203.55966508430197,186.55834426412886,"rgba(38, 166, 154, 0.5)",12.642160854184352,200.5391852446157,0.7238331216419791,58.01602800709685,12.633041269707462,True,False,True,False,False,3.1711659842882938,0.0,0.0,0.0,0.0,0,1.0025300239116741,0.8628567471495385,False,False,False,False,0.2769870818146802,0.3023983784313006,False,False,False,False,713267472,762020579.6519749,False,False,False,False,43514501.56121753,False,False,False,False
2025-06-23 00:00:00+00:00,208.47,210.39,207.3101,209.79,37311725,,,212.7560124932895,208.7459123796133,193.23780993890608,199.23517368182266,,208.7233666666667,194.5547795833922,202.33782199452563,205.6215778684687,204.04734185503392,199.40316988800654,197.16098069642,195.887747159229,194.50752265282736,193.67390616862883,190.37838585873868,184.06145059283702,181.10721463841932,178.37555519647447,175.94945656250317,174.4912337753051,168.41642563617668,162.9335104089731,156.1560284078624,199.40316988800654,184.06145059283702,162.9335104089731,199.23517368182266,203.49372712340787,187.77828819002573,"rgba(38, 166, 154, 0.5)",12.64356404309006,201.2728856017846,0.5692314582887535,54.796080182623065,9.697929329917727,False,False,False,False,False,2.568680643575565,0.0,0.0,0.0,0.0,0,0.9947642656425055,0.8921145340689499,False,False,False,False,0.23734966711198457,0.2698740227716426,False,False,False,False,675955747,758645488.1754268,False,False,False,False,43271255.42156194,False,False,False,False
2025-06-24 00:00:00+00:00,212.77,214.34,211.045,212.135,38378757,,,212.75196271169133,208.8795040952098,193.48145956195845,199.34831359866737,,210.7490091367873,194.8284438084528,202.41666306393049,205.66515504049192,204.09151548067152,199.4587870068822,197.214576129984,195.94062494998022,194.5597691904237,193.72631210926974,190.43374039213123,184.12291925306198,181.17145869266443,178.44113047293143,176.0157200124779,174.55787972848043,168.48509309165365,163.00435189538948,156.2281921503482,199.4587870068822,184.12291925306198,163.00435189538948,199.34831359866737,203.61530999188173,187.95322850557963,"rgba(38, 166, 154, 0.5)",12.77412911014018,201.4491768713547,0.8862305235085481,55.39236261209269,9.697929329917727,False,False,True,False,False,4.522274687011414,0.0,0.0,0.0,0.0,0,0.9927146158717194,0.8646419221866576,False,False,False,False,0.2933705110995419,0.2816222669355922,False,False,False,False,714334504,756907802.5214885,False,False,False,False,43079392.73836343,False,False,False,False
2025-06-25 00:00:00+00:00,211.99,216.03,211.11,214.615,31755698,,,212.7757588178058,208.9922311648458,193.6818305975812,199.44274417889653,,211.42709621535639,195.0527254879394,202.48302835116294,205.7024524045826,204.12909138682497,199.5055755457936,197.2595679402857,195.9849696974931,194.60354306314633,193.77019505795903,190.48000033135617,184.1741569914941,181.2249646012649,178.495712995438,176.07085192240274,174.61331724423547,168.54216608980204,163.06319815765607,156.2881061860372,199.5055755457936,184.1741569914941,163.06319815765607,199.44274417889653,203.72314118978235,188.0458273510648,"rgba(38, 166, 154, 0.5)",12.893423977899829,201.54710044829372,0.8099399794504627,55.208690580292156,9.697929329917727,False,False,True,False,False,4.1272411008212835,0.0,0.0,0.0,0.0,0,0.9852017043924028,0.8535859381272679,False,False,False,False,0.30640695863385103,0.29401461278472163,False,False,False,False,682578806,753992939.9128027,False,False,False,False,42635326.278035454,False,False,False,False
2025-06-26 00:00:00+00:00,217.12,218.035,212.01,213.12,50480814,,,213.11426924734542,209.2698947942313,194.03495112128218,199.6192446570799,,212.79984071375728,195.4495254007859,202.61316556194353,205.782323814745,204.20593265731662,199.5938782184436,197.34261312958066,196.06598556363932,194.6827489267555,193.84918257110175,190.56183263414002,184.26275700699014,181.31678072277583,178.5888265077557,176.16448027845078,174.7072351788173,168.63803489115966,163.16145712514577,156.3875719197326,199.5938782184436,184.26275700699014,163.16145712514577,199.6192446570799,204.00958995498468,188.21969330647562,"rgba(38, 166, 154, 1.0)",13.101597298947647,201.75349571022772,1.172872584857005,57.83019807428448,9.697929329917727,False,False,True,False,True,6.413780957418108,0.0,0.0,0.0,0.0,0,0.9838273106893095,0.8508446701888777,False,False,False,False,0.32821229183778255,0.3111134523112521,False,False,False,False,733059620,753172025.4064183,False,False,False,False,42942992.46321054,False,False,False,False
2025-06-27 00:00:00+00:00,223.3,223.3,216.74,219.92,119217138,,,214.82165529856718,210.3214894219803,195.02218518768225,200.1558701318734,,216.37599724190625,196.56261441214772,203.03290448767982,206.06561988025123,204.4665228043826,199.86710412604816,197.59247439212842,196.306466066613,194.91480410260118,194.07891597996007,190.79396688027964,184.50556018651957,181.5653674056831,178.83855069142325,176.41375089676347,174.95627509297933,168.88865279463536,163.41571487659385,156.64238291091274,199.86710412604816,184.50556018651957,163.41571487659385,200.1558701318734,205.08030001002578,188.6991392226057,"rgba(0, 255, 255, 0.75)",13.44568627029829,202.3960001855244,1.5546993581616462,61.97269837277587,6.718717546745573,True,False,True,False,True,9.030097651640528,0.0,0.0,0.0,0.0,0,1.0054671044957955,0.8150184452123161,False,False,False,False,0.34282825300669695,0.3269708526589745,False,False,False,False,852276758,757058485.5081275,False,False,False,False,45934135.42543758,False,False,False,False
2025-06-30 00:00:00+00:00,219.39,223.82,219.12,223.52,58887780,,,215.3896299799219,210.7607747207449,195.47778674857486,200.40707100713308,,217.14719082109826,197.07048939102464,203.22955528122094,206.1986817970728,204.5897570971966,199.99742285520387,197.7122272767474,196.42196750315665,195.02647792993713,194.18957568150793,190.90607497805496,184.62322489514762,181.68597987189173,178.95985012546402,176.53494207700282,175.07741562504242,169.0107729595731,163.5397570503922,156.76685558654586,199.99742285520387,184.62322489514762,163.5397570503922,200.40707100713308,205.5088156140937,188.87832730543585,"rgba(38, 166, 154, 1.0)",13.681262322561745,202.63769135759318,1.2244709769785351,61.941455140913334,6.718717546745573,True,False,True,False,True,7.010408049539478,0.0,0.0,0.0,0.0,0,1.039474505366905,0.8008344755499329,False,False,False,False,0.3428282530445038,0.33489955285173917,False,False,False,False,793388978,758483210.7038872,False,False,False,False,46442121.48718513,False,False,False,False
