date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_865,aVWAP_peak_800,aVWAP_peak_784,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_713,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_633,aVWAP_peak_605,aVWAP_peak_593,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_490,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_401,aVWAP_peak_385,aVWAP_peak_362,aVWAP_peak_347,aVWAP_peak_337,aVWAP_peak_272,aVWAP_peak_219,aVWAP_peak_149,aVWAP_peak_128,aVWAP_peak_102,aVWAP_peak_63,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_871,aVWAP_valley_818,aVWAP_OB_bull_818,aVWAP_OB_bear_593,aVWAP_OB_bear_568,aVWAP_OB_bear_490,aVWAP_OB_bear_401,aVWAP_OB_bear_272,aVWAP_OB_bear_149,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 00:00:00+00:00,1.32,1.395,1.31,1.39,12188647,,,,,1.4861948771599809,1.5853291951318378,1.5556778164247695,1.5704425837977343,1.5859893505366116,1.6493328847459554,1.7208072347490042,1.7637431206697562,1.8396524924484228,1.9287974472376728,2.0044204112411452,2.1270158271194344,2.1768676038077293,2.237515163041271,2.277729476583937,2.3572636854259046,2.43737973070732,2.5740688873049944,2.6301726512986527,2.6684815996944375,2.9122573263897515,3.1416879202715386,3.5705438082833036,3.726931533604102,3.856335028243177,4.151377563598567,,,,,,1.7637431206697562,1.8396524924484228,2.1270158271194344,2.3572636854259046,2.9122573263897515,3.5705438082833036,2.0088441019563286,,"rgba(255, 26, 202, 1.0)",0.17545133562101572,1.6950267624729949,-2.1374973359169673,38.98475455360417,-14.661574404387146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9536712185818897,0.9644662744463037,False,False,False,False,-0.30881332215740936,-0.2857290689081172,False,False,False,False,-136367811,-150334854.67927206,False,False,False,False,9228844.347084587,False,False,False,False
2025-02-12 00:00:00+00:00,1.44,1.4788,1.3,1.32,13345545,,,,,1.4820110206846235,1.5799061093435,1.552121009263103,1.5670382619474517,1.5825872369597318,1.6452464167961562,1.7159200462530382,1.758356985582963,1.8335895773259596,1.9220411519534895,1.9971520431710887,2.118967732024967,2.168548281495075,2.2289612628896167,2.26901458919072,2.348124962460683,2.4278105488338255,2.5639070477155146,2.619843127488369,2.658054234297681,2.900943588188006,3.1297204825423615,3.557351425547119,3.713352202524246,3.8426120221975957,4.137017201204292,,,,,,1.758356985582963,1.8335895773259596,2.118967732024967,2.348124962460683,2.900943588188006,3.557351425547119,2.001960082283878,,"rgba(239, 83, 80, 1.0)",0.17553141963564933,1.6906178923915534,-1.4277665668731052,42.74077669266612,-12.370986213925292,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9502411734117521,0.9710771216984346,False,False,False,False,-0.2710114319084472,-0.2783702504082822,False,False,False,False,-123022266,-149263772.770281,False,False,False,False,9390283.58837539,False,False,False,False
2025-02-13 00:00:00+00:00,1.49,1.5,1.44,1.45,6651458,,,,,1.4818751369672392,1.5783709218466475,1.5512362611753792,1.5661138440593465,1.5815972521116686,1.6438455864312287,1.7140815157465326,1.756257402252689,1.831118171033362,1.9191893926836912,1.9940188231801792,2.1154129100830894,2.164845396685701,2.2251225990830683,2.2650849727661146,2.343971039556873,2.4234313856959053,2.55921211130741,2.6150545881350897,2.653209948848385,2.89563063787704,3.1240584326167182,3.5510494052304913,3.7068481103603097,3.8360256598681413,4.130098986122481,,,,,,1.756257402252689,1.831118171033362,2.1154129100830894,2.343971039556873,2.89563063787704,3.5510494052304913,1.99915246298248,,"rgba(239, 83, 80, 1.0)",0.17547228420052458,1.6893187585600287,-1.1358988085676998,46.7794727142891,-8.592476653931143,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9626590365131639,0.967157947776638,False,False,False,False,-0.19085553199903715,-0.2346128912036597,False,False,False,False,-116370808,-147973852.58321115,False,False,False,False,9282878.663341062,False,False,False,False
2025-02-14 00:00:00+00:00,1.47,1.515,1.42,1.515,8477912,,,,,1.481450057964479,1.5763241258778302,1.5500154889643702,1.5648553967378018,1.5802638267634064,1.64200615311547,1.711697867872411,1.7535478046285957,1.8279444055810534,1.9155396061347667,1.990016051139078,2.110880219389624,2.160126324500282,2.220232431406263,2.2600801052090604,2.3386832063862606,2.4178592232688074,2.5532408112638874,2.6089647302130996,2.647049411589431,2.8888765327888817,3.1168613731406034,3.543039963264651,3.6985818881593073,3.8276542236448834,4.121305523047801,,,,,,1.7535478046285957,1.8279444055810534,2.110880219389624,2.3386832063862606,2.8888765327888817,3.543039963264651,1.995538862400299,,"rgba(239, 83, 80, 1.0)",0.1755667271316032,1.6875124876460152,-1.238916343658727,48.756454471224416,-6.811707603754343,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9544790784041537,0.9734085705529214,False,False,False,False,-0.19330071479885574,-0.21395680300125772,False,False,False,False,-124848720,-147066984.6387715,False,False,False,False,9251311.34321004,False,False,False,False
2025-02-18 00:00:00+00:00,1.5,1.52,1.4599,1.48,6316218,,,,,1.4817208513044107,1.5751893009702898,1.5494000342550005,1.5641758036663864,1.5795077055610582,1.6408540379002263,1.7101309678027383,1.7517358480191019,1.825777419794409,1.9130082962445734,1.9872141388684177,2.107673954536958,2.1567772698574283,2.216749657281774,2.2565083560853934,2.334896814334964,2.413857978116975,2.548935795798136,2.60456793449736,2.642597504108041,2.883973702989675,3.11162054866535,3.5371840228911595,3.6925314579569144,3.821521305445748,4.114853186563381,,,,,,1.7517358480191019,1.825777419794409,2.107673954536958,2.334896814334964,2.883973702989675,3.5371840228911595,1.9930639834501818,,"rgba(239, 83, 80, 1.0)",0.17456633525806906,1.6864379141168317,-1.0680061183687704,51.030417411799675,-4.708829230282134,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9651213328504165,0.9651394422310755,False,False,False,False,-0.17142102599594686,-0.1926889144986023,False,False,False,False,-118532502,-145947985.319604,False,False,False,False,9136209.643476313,False,False,False,False
2025-02-19 00:00:00+00:00,1.47,1.54,1.46,1.5,5087793,,,,1.4899999999999998,1.4818704949163857,1.5742615607834776,1.5488853110890755,1.563612644328297,1.5788851838940094,1.6399184290563327,1.7088661040839992,1.7502761353045084,1.824035063881392,1.9109753991829646,1.984965119186249,2.1051016332039145,2.1540906317318367,2.21395572680769,2.2536430380731214,2.3318595406737925,2.410648557596583,2.545482637259784,2.6010409384888034,2.639026117542067,2.880040079360336,3.107414980388912,3.5324836880547954,3.687674572621348,3.8165975779589454,4.109672229268436,,,,,,1.7502761353045084,1.824035063881392,2.1051016332039145,2.3318595406737925,2.880040079360336,3.5324836880547954,1.9336187074771103,,"rgba(239, 83, 80, 1.0)",0.17443623476797235,1.6631387734597793,-1.1072170510713233,51.38779473020902,-4.340618564392855,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.971056886934719,0.9577390577590437,False,False,False,False,-0.16167995551789782,-0.17718443500825004,False,False,False,False,-123620295,-145072389.620796,False,False,False,False,8977448.206477242,False,False,False,False
2025-02-20 00:00:00+00:00,1.46,1.47,1.415,1.47,7045207,,,,1.4658056299623614,1.48105160195587,1.5723907563319657,1.5476930762649326,1.5624133031324776,1.5776398699492278,1.6382870700507675,1.7068095153752523,1.7479621949992243,1.821354763345785,1.9079169912954457,1.9816248704935153,2.1013359379700236,2.1501747308319326,2.209901538769164,2.249495972055702,2.3274832364139275,2.4060415497775236,2.540550668939394,2.596011922368511,2.633939093257698,2.8744674147453804,3.101478204052789,3.525878476876431,3.6808575265532033,3.8096923033070524,4.102418119681449,,,,,,1.7479621949992243,1.821354763345785,2.1013359379700236,2.3274832364139275,2.8744674147453804,3.525878476876431,1.9295972600141504,,"rgba(239, 83, 80, 1.0)",0.1742655114143233,1.660335277587944,-1.1495979667005876,51.23672216289742,-4.3376347628248695,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9561229689180775,1.0070769404970843,False,False,False,False,-0.21788366266905668,-0.19753404883865336,False,False,False,False,-130665502,-144507413.63566676,False,False,False,False,8901674.041517349,False,False,False,False
2025-02-21 00:00:00+00:00,1.4,1.49,1.39,1.45,9256309,,,,1.4488680870896762,1.4793611226984715,1.5696008760071825,1.5458366312849263,1.5605828087729743,1.5757712078558317,1.6359457662578725,1.7039339201390582,1.7447594280190613,1.8176896561982325,1.9037730877876797,1.9771232429425147,2.0962915479866306,2.1449386142694533,2.2044900799440854,2.243966249022958,2.3216588337367856,2.399919857216312,2.534010617411545,2.5893474091347386,2.6272002942281767,2.8671011650644074,3.09364109388193,3.517173785107646,3.671877509366852,3.8005981334384185,4.092869924859729,,,,,,1.7447594280190613,1.8176896561982325,2.0962915479866306,2.3216588337367856,2.8671011650644074,3.517173785107646,1.9248934521887993,,"rgba(239, 83, 80, 1.0)",0.17457417948875298,1.6570966200216373,-1.4727070221641851,48.947813900646,-4.3376347628248695,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.927283304246655,0.9939011803561711,False,False,False,False,-0.22035580377109684,-0.2089449263048751,False,False,False,False,-139921811,-144327586.0813269,False,False,False,False,8915581.294791179,False,False,False,False
2025-02-24 00:00:00+00:00,1.34,1.39,1.34,1.39,8317822,,,,1.4230522315220093,1.4760271385142338,1.5659995416893209,1.5432645749172176,1.5581414489626708,1.5733610233759308,1.6331965175572,1.7007599981423438,1.7413139057683378,1.8138744497818913,1.8995722617769077,1.9726333264016989,2.0913553468102637,2.139845322551307,2.199258757382599,2.238640007393708,2.316084479260043,2.394092770210645,2.5278314354958913,2.5830663988872655,2.6208592288340746,2.8602268373897375,3.0863677713102224,3.5091531391687627,3.663619090628377,3.7922457895229145,4.084124009961709,,,,,,1.7413139057683378,1.8138744497818913,2.0913553468102637,2.316084479260043,2.8602268373897375,3.5091531391687627,1.9195685468200743,,"rgba(255, 0, 0, 1.0)",0.17520304822729346,1.6527866521272891,-1.7852808800535616,45.585437757335704,1.1666753099824092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9088498508452105,1.056054904560432,False,False,False,False,-0.2959167331128032,-0.2524308297088391,False,False,False,False,-148239633,-144480999.68598077,False,False,False,False,8892139.753818976,False,False,False,False
2025-02-25 00:00:00+00:00,1.32,1.37,1.28,1.37,8731391,,,,1.4004008743711147,1.4717924707480847,1.56176644315438,1.5401697622889805,1.5552270899169285,1.5705068869869367,1.630027281317084,1.6971733234535957,1.7374544971987715,1.809649823777908,1.8949648938402845,1.9677382493119484,2.086012202951441,2.1343445567065764,2.1936218208302836,2.232908576854759,2.3101009215415047,2.3878512758636914,2.5212317773587896,2.5763642435459473,2.6140968954267443,2.8529192164024995,3.0786521793028023,3.5006681230797922,3.6548888557422794,3.783420202476343,4.074891719945024,,,,,,1.7374544971987715,1.809649823777908,2.086012202951441,2.3101009215415047,2.8529192164024995,3.5006681230797922,1.9139653486009507,,"rgba(255, 0, 0, 1.0)",0.17455250378211085,1.6481225389509,-1.8797927949546138,42.779783812499396,-1.5060660789874163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8970947921016524,1.049215534212253,False,False,False,False,-0.3375470146317391,-0.2949889221702891,False,False,False,False,-156971024,-144970804.56104034,False,False,False,False,8885835.881120194,False,False,False,False
2025-02-26 00:00:00+00:00,1.355,1.4,1.32,1.32,10171448,,,,1.3915984042985419,1.4682416572944952,1.5577147815484924,1.5372370720263833,1.5524208365994223,1.5677224330983077,1.6268282386701278,1.693463339176361,1.7334199428784012,1.805166934391284,1.8900126794511227,1.9624328028281506,2.0801621905633745,2.128301830798721,2.187406433683164,2.2265751834400174,2.3034648557631026,2.380907577175878,2.5138562474584125,2.56886166990051,2.6065188183275385,2.8446863031195435,3.0699263180505207,3.491023938459835,3.6449519739190563,3.7733634027666483,4.064350137864811,,,,,,1.7334199428784012,1.805166934391284,2.0801621905633745,2.3034648557631026,2.8446863031195435,3.491023938459835,1.9087897555522133,,"rgba(255, 0, 0, 1.0)",0.17423844591841178,1.6442196625613472,-1.659907266945988,42.5291856408062,-1.8022070755909425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9010501611042604,1.0255777875014918,False,False,False,False,-0.3010636758852725,-0.29802629902778077,False,False,False,False,-146799576,-145042521.08805835,False,False,False,False,8936252.042644892,False,False,False,False
2025-02-27 00:00:00+00:00,1.295,1.38,1.29,1.38,7965061,,,,1.3817528850610203,1.464735434261689,1.5540898706608486,1.5345484477144469,1.549873827377937,1.565219505432203,1.6240402548959398,1.6903026523969782,1.7300169835532584,1.801435164367388,1.8859349799993559,1.9580939879261052,2.075417030359976,2.1234129642878354,2.1823910734661855,2.2214725492162746,2.29813342763994,2.375342511498391,2.5079644004342447,2.5628747578463504,2.600475671433812,2.8381448361779147,3.063009759992552,3.483403371302537,3.637106611340852,3.76542747840397,4.056041093885103,,,,,,1.7300169835532584,1.801435164367388,2.075417030359976,2.29813342763994,2.8381448361779147,3.483403371302537,1.9043526354198186,,"rgba(255, 0, 0, 1.0)",0.17498192956903566,1.6406585170880028,-1.9753955047777099,40.57899177201856,-3.778973063822967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9070169855602849,1.01939217948208,False,False,False,False,-0.32703840256712674,-0.3125323507974538,False,False,False,False,-154764637,-145423780.5355855,False,False,False,False,8898166.119403917,False,False,False,False
2025-02-28 00:00:00+00:00,1.23,1.29,1.22,1.28,14229211,,,,1.354605213531321,1.4557984416280305,1.545881230100179,1.5282739837228612,1.5440106659561472,1.559534030775872,1.6179799757663103,1.6836660093718787,1.7229845075867714,1.7938899011474188,1.8778450231215322,1.9495909941970209,2.0662572193299176,2.1140217945046356,2.1728062761031723,2.211750750425333,2.2880312304789685,2.3648475865109386,2.4969262062349213,2.551683565375782,2.5891952519602284,2.826026515120428,3.050262552895212,3.4694542807311697,3.622772592061847,3.750946253525939,4.04091828053089,,,,,,1.7229845075867714,1.7938899011474188,2.0662572193299176,2.2880312304789685,2.826026515120428,3.4694542807311697,1.8950192302934508,,"rgba(255, 26, 202, 1.0)",0.17676586540166195,1.6324902882592205,-2.2769683917460477,37.668658669653304,-6.621954467387454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8997566230450048,1.0284272263006704,False,False,False,False,-0.34282825441539394,-0.3276803026064239,False,False,False,False,-168993848,-146348096.906739,False,False,False,False,9107226.702956706,False,False,False,False
2025-03-03 00:00:00+00:00,1.12,1.24,1.11,1.24,9595082,,,,1.3309826692904365,1.4477541224824921,1.5389972204299553,1.522891556350273,1.5390249132909588,1.5547431033656882,1.6130379240926784,1.6784029220053778,1.7174823343725687,1.7880988528128732,1.871742868272502,1.943251497828288,2.059528199575531,2.107156469763396,2.165835730415924,2.20470264244422,2.2807486357137186,2.3573193134719257,2.489063323107188,2.543730835471424,2.5811912777768815,2.817498747354162,3.041343435028938,3.4597690017168086,3.612841037942085,3.740927295609987,4.030486693030418,,,,,,1.7174823343725687,1.7880988528128732,2.059528199575531,2.2807486357137186,2.817498747354162,3.4597690017168086,1.8877247567278708,,"rgba(255, 26, 202, 1.0)",0.1812592837014293,1.625693489518411,-2.789890146269089,33.63820373945874,-10.428360219869703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8734646398927466,1.0399242917134914,False,False,False,False,-0.34282825441539394,-0.33525427851090894,False,False,False,False,-178588930,-147612443.30255315,False,False,False,False,9126358.283232914,False,False,False,False
2025-03-04 00:00:00+00:00,1.27,1.31,1.0804,1.13,18517070,,,,1.3102317620811503,1.436523892968719,1.5284726384185412,1.5146588905534646,1.531295539372314,1.5472361221653872,1.6050793600259192,1.6697376038830978,1.7083287479039344,1.77830935661534,1.8612735800216105,1.9322638136654062,2.047713048553286,2.0950483291694644,2.153479676198376,2.1921714513977086,2.267734861313765,2.3438070781440237,2.4748575533203447,2.529327456447585,2.5666720074431266,2.801904919026347,3.0249379762844018,3.441814158053191,3.5943884852712005,3.7222788808268774,4.011007048648058,,,,,,1.7083287479039344,1.77830935661534,2.047713048553286,2.267734861313765,2.801904919026347,3.441814158053191,1.8763775381109717,,"rgba(255, 0, 0, 1.0)",0.18223153770234352,1.583808028792967,-1.722029198401103,36.60743562877016,-10.428360219869703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8731854915929372,1.025374391972117,False,False,False,False,-0.3252236276118803,-0.3302389530613946,False,False,False,False,-160071860,-148101047.87892362,False,False,False,False,9494621.487812014,False,False,False,False
2025-03-05 00:00:00+00:00,1.24,1.3,1.22,1.27,13410415,,,,1.303438801886259,1.4302041019137204,1.522049269108368,1.5096119651649136,1.5265004182389912,1.5425371733388835,1.5999939950846185,1.6641123558062327,1.7023438533344044,1.771837033644623,1.8542810177559914,1.9248739044791106,2.039696890044048,2.0868087458546003,2.1450420885806407,2.1835966924085883,2.2588000979622307,2.334503294047352,2.4650334659619233,2.519350045995672,2.556603327812361,2.791033404368596,3.0134553546522667,3.429181267254534,3.5813859051565764,3.7091216212280873,3.99723310544247,,,,,,1.7023438533344044,1.771837033644623,2.039696890044048,2.2588000979622307,2.791033404368596,3.429181267254534,1.8692307605305587,,"rgba(255, 0, 0, 1.0)",0.18275610193046937,1.5790182889900377,-1.8550312980467225,37.90952529064249,-10.428360219869703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9096997149439653,1.0356320043734626,False,False,False,False,-0.2699834926805505,-0.3001112228709726,False,False,False,False,-173482275,-149096390.11896583,False,False,False,False,9648182.01770174,False,False,False,False
2025-03-06 00:00:00+00:00,1.21,1.23,1.16,1.22,16666956,,,,1.2900737376156641,1.4207396796280942,1.5129684528052918,1.5023546542619448,1.5196471343956826,1.5358633652407498,1.5929336453758765,1.656448759711911,1.6942636511393996,1.7632071890970606,1.8450597745086852,1.9151988224308487,2.0292962060784734,2.0761493546463625,2.1341593001248365,2.1725569152960906,2.2473351285350365,2.3225995563796333,2.4525139717571713,2.50665181822762,2.5437993682747044,2.777271476092577,2.998963940315208,3.413302570462169,3.565060117300688,3.6926125447485565,3.9799758983788918,,,,,,1.6942636511393996,1.7632071890970606,2.0292962060784734,2.2473351285350365,2.777271476092577,3.413302570462169,1.8595010558628213,,"rgba(255, 0, 0, 1.0)",0.1838642517268933,1.5705452856256876,-1.960931949736653,38.10345780039524,-10.428360219869703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8981838731049534,1.0238707665926186,False,False,False,False,-0.3253969635817052,-0.3127540932263389,False,False,False,False,-190149231,-150706305.44763383,False,False,False,False,9923428.05622324,False,False,False,False
