date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_796,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_592,aVWAP_peak_562,aVWAP_peak_548,aVWAP_peak_494,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_397,aVWAP_peak_375,aVWAP_peak_332,aVWAP_peak_293,aVWAP_peak_281,aVWAP_peak_271,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_901,aVWAP_valley_886,aVWAP_valley_826,aVWAP_valley_805,aVWAP_valley_780,aVWAP_OB_bull_826,aVWAP_OB_bear_646,aVWAP_OB_bear_494,aVWAP_OB_bear_281,aVWAP_OB_bear_157,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 00:00:00+00:00,6.78,6.925,6.75,6.81,1549964,,6.9475933521404345,7.003640375785712,7.4426050159744985,7.210439038956781,7.2752556244308755,7.302020634829576,7.316073481398548,7.480899542548116,7.964651116354967,8.203515509172465,8.273822073940673,8.309782487145032,8.590310469712238,9.036859084219257,9.22026870201013,9.628476935830703,9.788703118132215,9.990458081587143,10.24523440687138,10.432617553254639,10.537970733156483,10.82580620132098,11.009111922255567,11.427759925713078,11.918298473002446,13.284815188173617,13.852012233068091,,,6.898658933873911,7.233414345582793,7.473485234325789,6.898658933873911,7.480899542548116,8.590310469712238,10.432617553254639,11.427759925713078,8.383161330214769,7.201852837927498,"rgba(239, 83, 80, 0.5)",1.1064821294097633,7.3503267487821375,-0.5154414460235067,47.71595978807315,-5.3219456140574835,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8885489212071557,1.041192987846511,False,False,False,False,-0.1974099600026549,-0.18423869005288512,False,False,False,False,-19690252,-15507904.600192206,False,False,False,False,2139090.75027537,False,False,False,False
2025-05-22 00:00:00+00:00,6.96,6.985,6.7107,6.75,1285816,,6.944394029501216,7.001611701451809,7.435933185629296,7.20902756013603,7.273677330529568,7.3006441021051,7.314761078411853,7.479242790307261,7.962040433190671,8.200582147691403,8.271094025905496,8.307092371354928,8.5875137457153,9.033637438793738,9.21690539745104,9.624768416485002,9.784904985099072,9.986651690378531,10.24127506032028,10.428517724379526,10.533816751633694,10.821643428138518,11.004867019678983,11.423243747115864,11.913492659919243,13.279224687317754,13.846043342563103,,,6.898322517978515,7.228430476466651,7.469264290180766,6.898322517978515,7.479242790307261,8.5875137457153,10.428517724379526,11.423243747115864,8.380213760741857,7.198672428208645,#000000,1.084256842681365,7.348084834131193,-0.3579270324653517,48.427790451056886,-5.3219456140574835,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8893787609629785,1.03506862749315,False,False,False,False,-0.19446664278997497,-0.18935266642143006,False,False,False,False,-18404436,-15621494.066851337,False,False,False,False,2105628.9953626106,False,False,False,False
2025-05-23 00:00:00+00:00,6.66,6.86,6.63,6.78,1495630,,6.931569560069185,6.996044058179836,7.42605607011577,7.206554366689175,7.271067766994874,7.298409252712225,7.312649388936402,7.476783666523261,7.958546701194823,8.196751350930237,8.267549951499388,8.303606596244755,8.583951192024296,9.02960914459115,9.212723508017856,9.620202702138018,9.78024347127717,9.981995907675042,10.236450636520894,10.423534505712542,10.528774127639325,10.816605567931505,10.999738847570157,11.41780721188031,11.907727176099526,13.272563118057759,13.838945507566256,,,6.8931778154308265,7.2200492975181385,7.46303491108028,6.8931778154308265,7.476783666523261,8.583951192024296,10.423534505712542,11.41780721188031,8.375714989902345,7.192087341343083,"rgba(239, 83, 80, 0.5)",1.0637115540740973,7.343869232400161,-0.6429085307768718,46.77175571703712,-5.3219456140574835,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8924965500375567,1.0336349503030726,False,False,False,False,-0.22387186646960397,-0.206612266445517,False,False,False,False,-19900066,-15789281.201484619,False,False,False,False,2081707.4661327042,False,False,False,False
2025-05-27 00:00:00+00:00,7.64,7.67,6.84,6.85,3070077,,6.978381115502662,7.01097861268347,7.424884813945049,7.208358527135809,7.272137116023153,7.299071179339423,7.3131579815045304,7.476169143977334,7.955253257819396,8.1924636594827,8.263430984035505,8.299484877092516,8.579276438178507,9.023754761203351,9.206464089569167,9.613017028357303,9.772791649733751,9.974423142231403,10.22845669839328,10.415179405718687,10.520267686907431,10.807978244941506,10.990883105560952,11.408263869142344,11.89744712708851,13.260317435204398,13.825779616892929,,,6.9201073525406915,7.2253599107165325,7.461703362464986,6.9201073525406915,7.476169143977334,8.579276438178507,10.415179405718687,11.408263869142344,8.37535672409635,7.20239020857407,#000000,1.038622389739856,7.348490806095704,0.2806690831855744,51.61215167155842,-2.2689599695155636,True,False,False,False,True,2.2825895567352887,0.0,0.0,0.0,0.0,1,0.9059857891950059,0.9726843390780057,False,False,False,False,-0.08077620628782178,-0.1436942363666694,False,False,False,False,-16829989,-15830093.272014633,False,False,False,False,2120467.0556961275,False,False,False,False
2025-05-28 00:00:00+00:00,7.69,7.95,7.66,7.69,1816466,,7.023917826296272,7.027835599820148,7.43034027895369,7.2117095853245505,7.2749085367545545,7.301217670483504,7.31508048828172,7.4772950209751485,7.954616548374089,8.191139811976786,8.262065575104769,8.298076660960868,8.57740870580412,9.02111533537122,9.203555190018466,9.609514397801053,9.769108252524534,9.970623124448958,10.224382418945837,10.410879847828166,10.515868716608306,10.80346320582532,10.986218432065417,11.403174357303332,11.891901362255041,13.253567033973983,13.818477040157548,,,6.946759825279979,7.23557976122408,7.464688359200732,6.946759825279979,7.4772950209751485,8.57740870580412,10.410879847828166,11.403174357303332,8.377739543802424,7.215675981901597,#000000,1.0113410417377333,7.355163909389278,0.3310812839508536,55.06350024687431,0.8421214293468751,True,False,True,False,True,2.583388274644257,0.0,0.0,0.0,0.0,1,0.9276028034164484,0.9720304105248656,False,False,False,False,0.07006713999959471,-0.03681354818353734,False,False,False,False,-15013523,-15798070.908406215,False,False,False,False,2108545.445668828,False,False,False,False
2025-05-29 00:00:00+00:00,7.92,7.97,7.66,7.75,1895266,,7.070877669837994,7.046535824069568,7.4372149143629915,7.21568203059599,7.2782517031389835,7.303833603770317,7.31743606321137,7.478796101327403,7.954249311252374,8.19003673933596,8.260887215426376,8.296844437396379,8.575668447379863,9.018555359102722,9.200707900226426,9.606038578685125,9.765438796002872,9.96682156653023,10.220289396969097,10.406549539246926,10.51143254459708,10.798895450047374,10.981491371350561,11.39800054346299,11.886247437607325,13.246648158053171,13.810981072190032,,,6.975486767390608,7.247449400397889,7.468583637527536,6.975486767390608,7.478796101327403,8.575668447379863,10.406549539246926,11.39800054346299,8.380535759893448,7.230506601772011,"rgba(38, 166, 154, 0.5)",0.9804645525153874,7.362628598791444,0.5684768508750433,58.38994311652694,3.7723245989226513,True,False,True,False,True,3.962679283149466,0.0,0.0,0.0,0.0,0,0.9225672895742217,0.9714894462979929,False,False,False,False,0.07281847677216731,0.018002464294314985,False,False,False,False,-13118257,-15692980.166900089,False,False,False,False,2100181.5458386783,False,False,False,False
2025-05-30 00:00:00+00:00,7.81,8.015,7.74,7.87,1618454,,7.107179693327245,7.061939509799741,7.44297862695734,7.219061781667995,7.281100667253177,7.306068077337047,7.3194499670189686,7.480085541284538,7.953952688830824,8.189114174713337,8.259898462332986,8.295809252143572,8.574199133455348,9.01638743744498,9.19829490058491,9.603089690925989,9.762324520325397,9.963593658120677,10.216812682319162,10.402870476641487,10.507663060655956,10.795012599353626,10.977472411421894,11.393600509756487,11.881437765336463,13.240759285894304,13.804600168878215,,,6.998742015431389,7.257309438441176,7.471890978206287,6.998742015431389,7.480085541284538,8.574199133455348,10.402870476641487,11.393600509756487,8.382710547124237,7.2426474773596174,#000000,0.9466169635476304,7.36870115435204,0.46618522870550144,59.722574414753424,4.847004011621451,True,False,True,False,True,3.235468740213193,0.0,0.0,0.0,0.0,0,0.9422975791890899,0.9603528669342821,False,False,False,False,0.09004096023650852,0.054021712265411755,False,False,False,False,-14736711,-15655479.415256947,False,False,False,False,2081290.269531279,False,False,False,False
2025-06-02 00:00:00+00:00,7.7,7.78,7.46,7.78,1179733,,7.12479122936996,7.069949102182989,7.445006555992238,7.22070321597868,7.282412229408098,7.307071623143588,7.3203411011220085,7.480500689623995,7.953284717902986,8.18802756242258,8.258811486148034,8.294702549095584,8.57282272723415,9.014529707780104,9.196269503289948,9.600690991332883,9.759813576576368,9.961015104926,10.214061870664068,10.399976655725242,10.504706853908537,10.791988634185387,10.974354366480059,11.39021166862019,11.877758070496334,13.236309101797088,13.799795005085244,,,7.010993697266156,7.2618616271307435,7.472974622425768,7.010993697266156,7.480500689623995,8.57282272723415,10.399976655725242,11.39021166862019,8.383239109995975,7.248609982274222,#000000,0.9052850429613143,7.37153430076269,0.3628312450218474,59.71736070095796,4.847004011621451,True,False,True,False,True,2.507096005873592,0.0,0.0,0.0,0.0,0,0.9342079205742175,0.9568412760582844,False,False,False,False,0.01931431915710939,0.036668015711260576,False,False,False,False,-15916444,-15665713.320540989,False,False,False,False,2045935.0824908367,False,False,False,False
2025-06-03 00:00:00+00:00,7.89,7.925,7.36,7.63,2045108,,7.1569385030162955,7.085143115995221,7.449757019609571,7.224036859381665,7.285147890410882,7.309195435425195,7.3222425458726,7.481552446711388,7.952427698544779,8.186425236871198,8.257176239136303,8.29302378355841,8.570647326321472,9.011504923225003,9.192947763006956,9.596712807683058,9.755635695390584,9.956709502465964,10.209452238932496,10.395116803070342,10.499736677677166,10.786890438452229,10.96908985036438,11.384474119918186,11.871512137456396,13.228719183316661,13.79158865067106,,,7.033655691161118,7.271061909569744,7.475654651391886,7.033655691161118,7.481552446711388,8.570647326321472,10.395116803070342,11.384474119918186,8.38458969173147,7.260124084040917,"rgba(38, 166, 154, 0.5)",0.8654062213367703,7.377105846587819,0.5926628914452762,60.72770012749808,5.829808585368916,True,False,True,False,True,3.677435290186942,0.0,0.0,0.0,0.0,0,0.9129020309620184,0.9880980538287496,False,False,False,False,0.025476442517913995,0.031072229114587284,False,False,False,False,-13871336,-15595345.58248056,False,False,False,False,2045902.6478833528,False,False,False,False
2025-06-04 00:00:00+00:00,7.67,7.935,7.595,7.91,1161348,,7.173952088198979,7.093569922040474,7.452463095577384,7.225941541520864,7.286715525710172,7.310415874237898,7.323336555610387,7.4821659926771416,7.951961612331001,8.18553660120591,8.256266560874561,8.292088787485799,8.569429076397116,9.009804643868158,9.19107879757907,9.594471258752895,9.753280550620403,9.954280971508817,10.206850931559686,10.392373497837207,10.496930638827486,10.784010741721774,10.966115555916106,11.381231349955208,11.867980750546737,13.224424934945011,13.786944788584103,,,7.04604315330607,7.276218490597988,7.4772013480898405,7.04604315330607,7.4821659926771416,8.569429076397116,10.392373497837207,11.381231349955208,8.385299194279698,7.2664876639979665,#000000,0.8354369844311501,7.3801821686348985,0.3469056754321676,59.56672436470406,5.829808585368916,True,False,True,False,True,2.2047720884736215,0.0,0.0,0.0,0.0,0,0.9240844176594759,0.9753939355750493,False,False,False,False,0.05907195801609065,0.045072093565338964,False,False,False,False,-15032684,-15573280.422383284,False,False,False,False,2011214.2303192997,False,False,False,False
2025-06-05 00:00:00+00:00,7.44,7.76,7.435,7.57,1326224,,7.186051450249423,7.100173895184345,7.4534606403752015,7.227298372609406,7.287743089622597,7.311184185712273,7.324008161020148,7.482340360660034,7.950975357307771,8.184105190407863,8.254858850672987,8.290666259272937,8.567729802203708,9.007582838040955,9.188675355448163,9.591659700663554,9.750347611291541,9.951279520362988,10.20366132071262,10.389026237330762,10.493515282127195,10.78052624435673,10.962528197752635,11.37734442100892,11.86377202276492,13.219361322464573,13.781485624178218,,,7.055931162055942,7.279599305242139,7.477662915865466,7.055931162055942,7.482340360660034,8.567729802203708,10.389026237330762,11.37734442100892,8.385141409957464,7.271064461054515,#000000,0.8090056180834276,7.382221967550636,0.071418579992365,57.0444121994748,5.829808585368916,True,False,True,False,False,0.6933353907637958,0.0,0.0,0.0,0.0,0,0.9160018179281919,0.9765244272851225,False,False,False,False,0.013153662081060731,0.029112877823199847,False,False,False,False,-16358908,-15604089.346995706,False,False,False,False,1984351.868345994,False,False,False,False
2025-06-06 00:00:00+00:00,7.7,7.75,7.52,7.56,1142366,,7.198908950464371,7.107098968739329,7.455330152866418,7.228865433749336,7.289003028881264,7.312156103716421,7.3248740758508415,7.482756066785949,7.950362271002142,8.183091873240977,8.253840798022546,8.289628123107269,8.566429936903589,9.00582014724263,9.186750993320114,9.58937588980392,9.747955115643801,9.948819855975305,10.201035153572024,10.386262277214101,10.49069091032793,10.777634197077491,10.959544959411796,11.374100028501678,11.86024689176058,13.215092615840913,13.776874988128563,,,7.066013626183748,7.283640867081904,7.478706495566541,7.066013626183748,7.482756066785949,8.566429936903589,10.386262277214101,11.374100028501678,8.385418260805116,7.276120329610731,#000000,0.7751321421785425,7.3846023693208505,0.4068953066411502,56.999347130508006,5.829808585368916,True,False,True,False,False,2.334283374442201,0.0,0.0,0.0,0.0,0,0.9139528323430246,0.9726101615987035,False,False,False,False,0.023422209561141764,0.026267543692170804,False,False,False,False,-15216542,-15588891.411819404,False,False,False,False,1951332.814685367,False,False,False,False
2025-06-09 00:00:00+00:00,7.93,8.07,7.785,7.79,1295558,,7.22083045598198,7.118527679958126,7.460214421771398,7.231748678197121,7.291469699946011,7.314115748856922,7.3266502923828645,7.483957847365072,7.950310350501918,8.182538002188965,8.253213744484857,8.28895843453817,8.565399110003439,9.00422805178214,9.18496086676262,9.587155485064404,9.745600007197881,9.946366580373448,10.198380665160155,10.383445730930632,10.487800982866679,10.774645732988702,10.95644592139869,11.370695793594301,11.856514089978804,13.210495616749764,13.771886187436568,,,7.082120621114639,7.291383472463011,7.4816597803148195,7.082120621114639,7.483957847365072,8.565399110003439,10.383445730930632,11.370695793594301,8.386903592672407,7.285054624630823,"rgba(38, 166, 154, 0.5)",0.7745871786298529,7.389079725482597,0.698333627822529,58.269451708711756,5.829808585368916,True,False,True,False,False,3.7544945674926495,0.0,0.0,0.0,0.0,0,0.9191993936703127,0.9694278884748028,False,False,False,False,0.10385691844144468,0.06506223106680774,False,False,False,False,-13920984,-15523483.278022565,False,False,False,False,1925616.155285941,False,False,False,False
2025-06-10 00:00:00+00:00,8.27,8.395,7.87,8.05,2191401,,7.267149653655219,7.142901119058394,7.472541973617794,7.238302891768942,7.297219897525926,7.318739877262864,7.3308695311819205,7.487111288526365,7.951215793229149,8.182522596449486,8.252970544206965,8.288612678033447,8.56434432492682,9.002169021487125,9.18254457704359,9.583977208496952,9.742176368408774,9.942742859223458,10.194397688511195,10.379179912830411,10.483403578875055,10.770047808008275,10.951649966428137,11.365369983156446,11.850617075523886,13.20310524594466,13.76382729891225,,,7.115694152964641,7.309042413968522,7.4893148467836586,7.115694152964641,7.487111288526365,8.56434432492682,10.379179912830411,11.365369983156446,8.391084490272238,7.3046838045722735,"rgba(38, 166, 154, 1.0)",0.7741243236515223,7.399184455698403,1.124903994999129,60.79227469886891,6.10585077587416,True,False,True,False,True,5.794763117270808,0.0,0.0,0.0,0.0,0,0.9201576671658572,0.9550417498033605,False,False,False,False,0.16097680604986167,0.1130195185583347,False,False,False,False,-11729583,-15374702.874962857,False,False,False,False,1936039.0903727668,False,False,False,False
2025-06-11 00:00:00+00:00,8.02,8.4,7.855,8.31,1738431,,7.297621701327409,7.159900500523356,7.480859991518185,7.242964673690326,7.301285250354648,7.322006817726994,7.333847753739504,7.4892814908785,7.951656831734916,8.182259279304082,8.252556011567078,8.288125571450148,8.563324696259278,9.00037182052987,9.180471259858079,9.581311247584294,9.739321101098735,9.939738037675905,10.19111381241322,10.375674777053261,10.47979631439246,10.766290271498873,10.947738586559352,11.361043111226044,11.845842340030867,13.197157058356181,13.757351767159848,,,7.138844091219146,7.321211241004779,7.494520032541014,7.138844091219146,7.4892814908785,8.563324696259278,10.375674777053261,11.361043111226044,8.39368463131439,7.318191788254979,"rgba(38, 166, 154, 0.5)",0.7653154092765506,7.406099729951762,0.8021532855696117,60.41083573461578,6.10585077587416,True,False,True,False,True,4.095285392448581,0.0,0.0,0.0,0.0,0,0.9265724726161886,0.9634718513648298,False,False,False,False,0.15957267552852905,0.13629609704343187,False,False,False,False,-13468014,-15299930.762219215,False,False,False,False,1928289.7534954036,False,False,False,False
2025-06-12 00:00:00+00:00,8.26,8.26,7.87,7.9,1526423,,7.323783706796368,7.174925991891546,7.488428395449899,7.247199132812738,7.304992134161812,7.324994395416254,7.3365749202033435,7.491294668646051,7.952147208847926,8.18212663061621,8.252280089068124,8.287782918686947,8.562505503615208,8.998865956385414,9.1787211429235,9.579038287154905,9.736880315311437,9.937162256406573,10.188291355412646,10.37265745535452,10.47668862581547,10.763046824119618,10.94435900106028,11.357297771611877,11.841702597454224,13.191984804993922,13.751716515685859,,,7.159065874844951,7.332104525882018,7.499305479504173,7.159065874844951,7.491294668646051,8.562505503615208,10.37265745535452,11.357297771611877,8.39603262325807,7.330158626743714,"rgba(38, 166, 154, 1.0)",0.7649669839195317,7.4122608938088606,1.1082035225200184,61.37135914248399,6.88652338183973,True,False,True,False,True,5.526796580804088,0.0,0.0,0.0,0.0,0,0.9139752301524231,0.9680018930092599,False,False,False,False,0.14207175600225078,0.13918392652284134,False,False,False,False,-11941591,-15168231.163700815,False,False,False,False,1912530.272966172,False,False,False,False
