date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_880,aVWAP_peak_866,aVWAP_peak_842,aVWAP_peak_762,aVWAP_peak_738,aVWAP_peak_716,aVWAP_peak_697,aVWAP_peak_658,aVWAP_peak_636,aVWAP_peak_582,aVWAP_peak_571,aVWAP_peak_521,aVWAP_peak_497,aVWAP_peak_476,aVWAP_peak_449,aVWAP_peak_435,aVWAP_peak_419,aVWAP_peak_382,aVWAP_peak_359,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_285,aVWAP_peak_265,aVWAP_peak_244,aVWAP_peak_230,aVWAP_peak_212,aVWAP_peak_191,aVWAP_peak_162,aVWAP_peak_102,aVWAP_peak_75,aVWAP_valley_901,aVWAP_valley_875,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_818,aVWAP_OB_bear_762,aVWAP_OB_bear_716,aVWAP_OB_bear_636,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 00:00:00+00:00,4.7627290061,4.9082298922,4.6657284153,4.9082298922,1338948,,,,,4.815879199338085,4.222467091810704,4.178200893355944,4.338400812199429,4.675570370338827,4.817382044685546,5.257682135811959,5.328324824572359,5.541818930927932,5.563626871874523,5.591681942417533,5.660484290197598,5.702437662926256,5.750279036014037,5.80374653018518,5.802637908396549,5.798034165860876,5.801150380868874,5.865344973821419,5.895296893340429,5.905995655682653,5.908773451875198,5.925665928617683,5.940880338795226,5.94592429881692,5.968197237507531,6.00041382543122,,,,,,4.815879199338085,4.178200893355944,4.817382044685546,5.320522347947202,,#000000,0.520338605307965,4.969321128837589,-0.39703400945105144,75.48921881991471,19.734380234650843,True,False,True,False,True,1.4618340322484542,0.0,0.0,0.0,0.0,0,0.9282810584021416,1.0212996923377051,False,False,False,False,0.10069104372771788,0.10305760413984086,False,False,False,False,10969844,5773992.072826838,False,False,False,False,1337952.8913327996,False,False,False,False
2025-01-22 00:00:00+00:00,4.6754284744,4.8839797445,4.6754284744,4.8112293015,944335,,,,,4.801157985680581,4.23680190665977,4.185245269211291,4.342512526615872,4.676039569176845,4.816950000979148,5.255492702194774,5.325907823948642,5.539161501168873,5.56106051853983,5.589186024614773,5.657988980343734,5.699923822855715,5.7477362178041185,5.8012270714681105,5.800220737520606,5.795669610502632,5.7988691138847495,5.863088934205398,5.893042654015586,5.903779655370947,5.906596881191558,5.9235028792872235,5.938750988926502,5.943858955614825,5.966304486562472,5.998517139692648,,,,,,4.801157985680581,4.185245269211291,4.816950000979148,5.319364148569552,,"rgba(239, 83, 80, 0.5)",0.5166362584256955,4.9697566812183505,-0.5697010266279665,71.92929406565582,19.734380234650843,True,False,True,False,False,0.08965153626049727,0.0,0.0,0.0,0.0,0,0.9165787080262195,1.0410167650813267,False,False,False,False,0.13016581667769034,0.1166117104087656,False,False,False,False,10025509,5940718.226833629,False,False,False,False,1322516.8955942586,False,False,False,False
2025-01-23 00:00:00+00:00,4.6754284744,4.7772790947,4.626928179,4.7045286517,869844,,,,,4.7838342372458245,4.248051972174015,4.190995185694857,4.345749489482178,4.67614588563924,4.816273903132117,5.253289769779932,5.323502454167647,5.536570901863601,5.558561850130785,5.586759888182017,5.65557295724636,5.697495122523368,5.745285087482114,5.798803794562243,5.79789531910668,5.793394175170444,5.796673779974525,5.860923103147653,5.890880823792265,5.901655137463887,5.904510227329518,5.921430304305871,5.93671159794005,5.941880986289327,5.9644925859048765,5.9967032408165535,,,,,,4.7838342372458245,4.190995185694857,4.816273903132117,5.317832985024893,,"rgba(239, 83, 80, 0.5)",0.5110875925422561,4.9694920338133235,-0.5753682220117883,69.5560108961499,27.057193695218302,True,False,True,False,False,0.08965153626049727,0.0,0.0,0.0,0.0,0,0.9521849200064869,1.0779299237555886,False,False,False,False,0.25230028778032487,0.18445599909454524,False,False,False,False,10025509,6100906.100291135,False,False,False,False,1304765.0173356603,False,False,False,False
2025-01-24 00:00:00+00:00,4.5493277064,4.7239287698,4.4862773225,4.6560283563,947803,,,,,4.754464497108226,4.2569046075122206,4.195814035377187,4.348146781625588,4.675545260604767,4.8149140741028775,5.250455402170424,5.320462055917368,5.533411269251477,5.5555218759394,5.583817330894985,5.652663780191231,5.694582306610296,5.742357656681946,5.795921703081309,5.795128914724274,5.790686049588381,5.79406124622101,5.858357463428876,5.888325022040109,5.899145034253307,5.902045149989506,5.918984410547018,5.934306991969523,5.939549292574552,5.962358944350397,5.9945711836834175,,,,,,4.754464497108226,4.195814035377187,4.8149140741028775,5.315077066653597,,"rgba(239, 83, 80, 0.5)",0.5037254386056066,4.967758099003544,-0.8306715534594146,64.89388771054267,22.559770157313977,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9870357134260072,1.001991719990263,False,False,False,False,0.1934294037344851,0.1889427014145152,False,False,False,False,9077706,6217643.35126011,False,False,False,False,1290766.506851909,False,False,False,False
2025-01-27 00:00:00+00:00,4.4232269385,4.6366282381,4.4183769089,4.5105274701,685239,,,,,4.729037336090546,4.261281548846814,4.198406713194038,4.349180262061547,4.674663944125775,4.813541424372498,5.248133896571997,5.3180006615855975,5.530915073575877,5.553124331439798,5.581501684828751,5.650386241650647,5.692308503377804,5.740079439053746,5.79368564986481,5.792982168506114,5.788583825685406,5.792033339039304,5.8563727125843235,5.886350823810345,5.8972070394277125,5.900142072736044,5.917097616620488,5.932453270427359,5.937752044723229,5.960715633285501,5.99293138665658,,,,,,4.729037336090546,4.198406713194038,4.813541424372498,5.312528479013286,,"rgba(239, 83, 80, 1.0)",0.4955261493487463,4.965736975285527,-1.0948161615659027,59.27469675548603,17.31027869145099,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9820525508251288,0.9711618710487627,False,False,False,False,0.14728674616414358,0.1681147237893294,False,False,False,False,8392467,6302930.553171478,False,False,False,False,1267020.3301126184,False,False,False,False
2025-01-28 00:00:00+00:00,4.3844267022,4.4765772634,4.3068262296,4.4135268794,1150951,,,,,4.681372301171273,4.265150840508516,4.2011655365144165,4.349655904434543,4.672371496763032,4.810526826804922,5.243736734943831,5.31338497418979,5.52633403596687,5.5487310141037,5.577266759000324,5.6462407561464865,5.688180892792191,5.735955632610425,5.789649781338578,5.789106635965677,5.78478742879804,5.788371268378062,5.852800044901039,5.8828021743668515,5.893724985752092,5.896722993056971,5.91371030612312,5.92912740822787,5.934527920687797,5.957769763243948,5.989995765472944,,,,,,4.681372301171273,4.2011655365144165,4.810526826804922,5.307379551984928,,"rgba(239, 83, 80, 1.0)",0.4887815076607282,4.961111840422932,-1.1798423818914592,54.826106296596386,13.2659292511876,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9883743542826958,0.974602795879419,False,False,False,False,0.06789697745433904,0.11800585062183422,False,False,False,False,7241516,6339737.825596126,False,False,False,False,1262468.5916768294,False,False,False,False
2025-01-29 00:00:00+00:00,4.4426270566,4.4523271157,4.3068262296,4.3747266431,550110,,,,,4.663728267096517,4.2670799452127435,4.202533816226117,4.349943081572444,4.671332036962241,4.809139349156951,5.241678551299439,5.311221839140013,5.524179100873176,5.546663253638751,5.5752724176557455,5.644286738012668,5.68623438519234,5.734009981863046,5.787744496616231,5.787276744258623,5.782994820393972,5.786641788660249,5.851111743408115,5.881124799573128,5.892078849051617,5.895106492447585,5.91210858182077,5.927554478602016,5.933002902659507,5.956375779790869,5.9886063379840815,,,,,,4.663728267096517,4.202533816226117,4.809139349156951,5.305209857840625,,"rgba(239, 83, 80, 1.0)",0.4803041754145214,4.959209075052781,-1.0755309757758207,53.07698930145937,11.708855408730479,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0009155020982237,0.9637874625892775,False,False,False,False,0.06086448550443091,0.08943516806313256,False,False,False,False,7791626,6396674.61674922,False,False,False,False,1234532.9606306793,False,False,False,False
2025-01-30 00:00:00+00:00,4.4135268794,4.4959773815,4.3795766726,4.4523271157,586112,,,,,4.6490423944091654,4.269510736545591,4.204182313924842,4.350419266470191,4.670351363951129,4.807775927669685,5.239572185902641,5.309001679726442,5.521951424509293,5.544524079213894,5.57320743657359,5.642260128224162,5.684213749239423,5.731988330979109,5.785762728119248,5.785373197692303,5.781130093736929,5.784842447161989,5.849353265533011,5.879376865942992,5.890363111490079,5.8934214994902145,5.910438542798134,5.92591403671991,5.9314122044309885,5.954921039373414,5.987155728187015,,,,,,4.6490423944091654,4.204182313924842,4.807775927669685,5.3031919807762815,,"rgba(239, 83, 80, 1.0)",0.47099126680549597,4.95752193370554,-1.155000299676878,51.319331362296914,9.991258206435063,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0004679959916671,0.965924639119603,False,False,False,False,0.09468770662284416,0.09206143734298836,False,False,False,False,7205514,6428393.80824925,False,False,False,False,1209104.6876647703,False,False,False,False
2025-01-31 00:00:00+00:00,4.2292257569,4.4135268794,4.2010955856,4.4135268794,672688,,,,,4.6243357402257,4.269709294060144,4.204819174594478,4.349948704905999,4.668547518390746,4.8056136125277025,5.236727564755431,5.306039565251601,5.519059961403969,5.541753499288696,5.570540185891868,5.639658816370607,5.681629228178807,5.7294122252158735,5.783247197483954,5.782956592144054,5.778761914448717,5.7825576710759075,5.847129968325894,5.877171076443246,5.888199319676497,5.89129678379256,5.908334806237842,5.923849391419422,5.92941066822195,5.953092699811218,5.985335838753657,,,,,,4.6243357402257,4.204819174594478,4.8056136125277025,5.29998097554917,,"rgba(255, 0, 0, 1.0)",0.4616266895069133,4.954413972793882,-1.5709408324472998,46.96693647241599,5.788495990086936,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9783219757056222,0.9849602223591871,False,False,False,False,0.019051510086684167,0.05555647371483626,False,False,False,False,6532826,6432489.188317907,False,False,False,False,1188068.739128897,False,False,False,False
2025-02-03 00:00:00+00:00,4.1225251071,4.2486258751,4.1079750185,4.2486258751,702376,,,,,4.5938801426475475,4.267805565003948,4.204433437194154,4.348606275853792,4.666096130299729,4.8028556241216105,5.23339972008745,5.302600119639926,5.515760113034861,5.538595812428538,5.567505438250637,5.636711147343667,5.678707383330386,5.726507175714031,5.780417733044459,5.780237996035306,5.776097086155369,5.779986869612743,5.844635551806479,5.874699469035595,5.885775772959874,5.888917195853173,5.905980318018591,5.9215400017725806,5.927172195140702,5.951049412496956,5.983304497517501,,,,,,4.5938801426475475,4.204433437194154,4.8028556241216105,5.295976939532011,,"rgba(255, 0, 0, 1.0)",0.4537255716872421,4.950293935195445,-1.8243821370201159,42.626938056296865,1.6690323675513241,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9643273074528189,1.0031475905058256,False,False,False,False,-0.05552390508181531,1.6284316510475905e-05,False,False,False,False,5830450,6408879.808383872,False,False,False,False,1169021.965045411,False,False,False,False
2025-02-04 00:00:00+00:00,4.2777260523,4.3262263477,4.0740248117,4.0837248708,641101,,,,,4.573111960392397,4.267155326075754,4.204600400976485,4.347821586896404,4.664169323823439,4.800616056831462,5.230566511859625,5.299659729382091,5.512908639469461,5.535864115700164,5.564876700465251,5.634151146915174,5.676166164877684,5.723976712958616,5.777948978025021,5.777865678170584,5.773771813126033,5.777743146932474,5.842454491064594,5.872536638754584,5.883654301926019,5.886833942203362,5.903918126111175,5.919516460112791,5.925210382089624,5.949257301221157,5.981521562019271,,,,,,4.573111960392397,4.204600400976485,4.800616056831462,5.292898256134865,,"rgba(239, 83, 80, 1.0)",0.4492127670974857,4.881052901432021,-1.3430759170767068,43.09931768754587,1.6690323675513241,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9754981180439006,0.97758338457689,False,False,False,False,-0.04288708088928655,-0.021435398286388036,False,False,False,False,6471551,6411337.502172739,False,False,False,False,1148319.1821024537,False,False,False,False
2025-02-05 00:00:00+00:00,4.2001255797,4.3456264659,4.1855754911,4.2874261114,645547,,,,,4.555398106433924,4.266794873317068,4.204903535981706,4.347155403174948,4.662324180597462,4.798447709671805,5.227779930625461,5.296763904161382,5.510089603687293,5.533162127717307,5.562275141426133,5.631615199682356,5.673647559806612,5.721467457397753,5.775499407557392,5.775511504648609,5.771464273710364,5.775516218385792,5.84028833182262,5.870387995238867,5.881546449595042,5.8847639134435274,5.901868695681315,5.917505104854653,5.923260156868618,5.94747510356734,5.979748063143847,,,,,,4.555398106433924,4.204903535981706,4.798447709671805,5.2900246232522425,,"rgba(255, 0, 0, 1.0)",0.4429483245723042,4.878814162333513,-1.5322071333915344,42.27562796163095,1.0374352053842344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9947786677224401,0.9681498730896609,False,False,False,False,-0.005042515988048384,-0.01323895713721821,False,False,False,False,5826004,6388383.247185574,False,False,False,False,1128602.6259415732,False,False,False,False
2025-02-06 00:00:00+00:00,4.1516252843,4.2582289336,4.112825048,4.2195256979,633506,,,,,4.536287335367174,4.265415195327789,4.2046723432681965,4.3460756112871906,4.660230852960384,4.796071398981393,5.224868380434085,5.293750810655943,5.50718402445018,5.530379067073017,5.559597904408134,5.629011266705198,5.671064726074169,5.718897752854771,5.772994314589317,5.773103675495026,5.769103746610957,5.773238160802646,5.838075919283464,5.868195012168052,5.879395556377734,5.882651678087468,5.899778250691458,5.915454129583267,5.921271628398524,5.945658516407118,5.977941573361639,,,,,,4.536287335367174,4.2046723432681965,4.796071398981393,5.286910874939855,,"rgba(255, 0, 0, 1.0)",0.433429673147,4.874783739852818,-1.668456269507776,41.040968729985266,-0.4916303418945205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9775480367505449,0.9843462823449658,False,False,False,False,-0.05133794801164872,-0.03228845257443346,False,False,False,False,5192498,6341485.78651163,False,False,False,False,1109187.0719830801,False,False,False,False
2025-02-07 00:00:00+00:00,4.0934249299,4.1826654734,4.0934249299,4.1613253434,392334,,,,,4.523846355697941,4.26411424171668,4.204293723561439,4.345216956020631,4.658808177992269,4.794488703155341,5.222986065645151,5.291808152562965,5.505322231945299,5.528596538195347,5.557884135875212,5.627346865636729,5.6694152124647506,5.7172581363698,5.771397404933114,5.771568620291177,5.767598668012042,5.771785651490793,5.83666675046758,5.866798878876192,5.878026408760446,5.8813071581776395,5.898447930893815,5.914149194438444,5.920006463997303,5.944502987703698,5.9767929992646796,,,,,,4.523846355697941,4.204293723561439,4.794488703155341,5.284860073545523,,"rgba(255, 0, 0, 1.0)",0.42649195540742985,4.871963539990163,-1.8254473506925137,39.4125734995938,-2.423980381390777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9753487884167263,0.9913983006096225,False,False,False,False,-0.07888138938268614,-0.0555849209785598,False,False,False,False,4800164,6281041.794883722,False,False,False,False,1081075.1868072732,False,False,False,False
2025-02-10 00:00:00+00:00,4.238925816,4.2583259342,4.1273751367,4.1322251662,722009,,,,,4.507272152580742,4.263188861444763,4.204326912272435,4.344252536485486,4.65662218529709,4.791961949201227,5.219805354861822,5.288508816050929,5.502119046317852,5.525525711008332,5.554927265430795,5.624466098987808,5.666555237029012,5.714410047197107,5.768617895142917,5.768896471732195,5.764978926699385,5.769256817090347,5.834207911425168,5.864360437099818,5.8756341759021975,5.878957629684259,5.896121974650045,5.911866480668341,5.917792807508245,5.942479410166664,5.974779800177584,,,,,,4.507272152580742,4.204326912272435,4.791961949201227,5.281713031667762,,"rgba(255, 0, 0, 1.0)",0.4187666847892412,4.869093112344667,-1.504817167253457,41.45392564051788,-2.423980381390777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9968364441661559,0.9688917009092199,False,False,False,False,-0.04709763599965946,-0.05134127848910963,False,False,False,False,5522173,6251282.234300047,False,False,False,False,1066994.1598736546,False,False,False,False
2025-02-11 00:00:00+00:00,4.3262263477,4.4038268203,4.2486258751,4.2486258751,616944,,,,,4.499497626531091,4.264068025315611,4.205203514531726,4.344144760312364,4.655258232333854,4.790253098117395,5.2174184890518145,5.286011720263865,5.499642995327608,5.523147105171942,5.552631433385793,5.622218137509103,5.6643173427627,5.712174929264948,5.766429711197966,5.766792509008505,5.762916540438524,5.767265318225833,5.832264821968011,5.862430578630817,5.8737397744562845,5.877096665978353,5.89427816122374,5.910055561231654,5.91603607303525,5.940871444428316,5.97317786487456,,,,,,4.499497626531091,4.205203514531726,4.790253098117395,5.279704344467474,,"rgba(239, 83, 80, 1.0)",0.41053771792411614,4.868460219656876,-1.3207894141826515,44.41973652127366,-2.423980381390777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0200675961092123,0.9392691169983682,False,False,False,False,0.029983483514952874,-0.010678897487078379,False,False,False,False,6139117,6246883.59766083,False,False,False,False,1049345.1339962564,False,False,False,False
2025-02-12 00:00:00+00:00,4.1613253434,4.3262263477,4.1467752548,4.3068262296,675271,,,,,4.486566209399833,4.263276760679763,4.2052522370118695,4.343281985800304,4.6532618574304,4.78793787366506,5.214485926957944,5.282968259736833,5.496680838970394,5.520305775838945,5.549894091686247,5.619549423674422,5.661667037837114,5.709534804304173,5.76385196979216,5.764313724057241,5.760486128178536,5.764918704681848,5.829982102738286,5.860166395253297,5.871518170920454,5.874914491381018,5.892117620948679,5.9079348633083635,5.913979187019198,5.938990266411737,5.971306091154904,,,,,,4.486566209399833,4.2052522370118695,4.78793787366506,5.276919105384733,,"rgba(255, 0, 0, 1.0)",0.4031588926401776,4.86576458523963,-1.7472992775291385,43.79246211836428,-2.423980381390777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0121333614610546,0.943553492270458,False,False,False,False,-0.0218540997184883,-0.016266498602783338,False,False,False,False,5463846,6216176.2408898175,False,False,False,False,1034675.5601140503,False,False,False,False
2025-02-13 00:00:00+00:00,4.1419252253,4.1952755502,4.112825048,4.1710254025,924519,,,,,4.467078407599935,4.260992109234699,4.2046678113050655,4.341576769577426,4.6501815281447785,4.784463353157616,5.2102543348878045,5.2785919848523255,5.492454551796233,5.516253939423701,5.545993258513495,5.615753302458854,5.657901077870597,5.7057876048645495,5.7601974776148355,5.76079903067319,5.757039476914454,5.76159079458841,5.826748991814769,5.856961403879589,5.868373964377143,5.871826120316298,5.889060793189801,5.904935141456069,5.91106979984143,5.936330004066055,5.968660638575148,,,,,,4.467078407599935,4.2046678113050655,4.784463353157616,5.272764360458617,,"rgba(255, 0, 0, 1.0)",0.39609748938786304,4.861111081177826,-1.81567890518385,43.09513729961462,-2.423980381390777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0048061518699647,0.9636868524793217,False,False,False,False,-0.069585805668453,-0.04292615213561817,False,False,False,False,4539327,6150417.447129433,False,False,False,False,1030355.6950115385,False,False,False,False
