date,Open,High,Low,Close,Volume,aVWAP_peak_811,aVWAP_peak_670,aVWAP_valley_823,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_743,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_684,aVWAP_valley_643,aVWAP_valley_619,aVWAP_valley_604,aVWAP_valley_582,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_482,aVWAP_valley_408,aVWAP_valley_354,aVWAP_valley_309,aVWAP_valley_257,aVWAP_valley_240,aVWAP_valley_190,aVWAP_valley_168,aVWAP_valley_130,aVWAP_valley_103,aVWAP_valley_90,aVWAP_OB_bull_823,aVWAP_OB_bull_309,aVWAP_OB_bull_240,aVWAP_OB_bull_90,aVWAP_OB_bear_670,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-11 14:00:00+00:00,4.025,4.145,4.01,4.11,163295.0,,,,,,,,,,3.7663211962723913,3.656372802758067,3.623455169422679,3.5829486494147154,3.576167697007689,3.5747382552396054,3.553917492423189,3.4304655758372307,3.339656300477508,3.1931865360577154,3.1017948270089777,3.0733220331775613,2.9870178111001997,2.964812770925614,2.899833134324836,2.8784990515465423,2.8752434161565947,,3.1931865360577154,3.0733220331775613,2.8752434161565947,,,3.298691336420654,"rgba(38, 166, 154, 1.0)",0.14516247498636162,3.5860925114985256,3.609111022326515,81.84613208026585,25.961894916311167,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0240103828682676,0.8935756002595718,False,False,False,False,0.3428281615429804,0.34212546227343454,False,False,False,False,1541553.0,809786.3845865224,False,False,False,False,31535.70692673492,False,False,False,False
2025-07-11 15:00:00+00:00,4.115,4.215,4.11,4.165,103196.0,,,,,,,,,,3.812365582334508,3.690443917508898,3.6521953182080256,3.606367122745267,3.5900522049343855,3.588500499897438,3.56516337836806,3.441338980637574,3.3508064190794475,3.204770629056466,3.1135766320020024,3.0852092696897357,2.9989593758174156,2.9767538875901236,2.9117705271371297,2.890475309134306,2.8872266298411176,,3.204770629056466,3.0852092696897357,2.8872266298411176,,,3.3156456284695235,"rgba(38, 166, 154, 1.0)",0.16093219432790096,3.606953033202936,3.4675906155858285,84.91940812203214,29.01746491741919,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0366559485530549,0.8874598070739551,False,False,False,False,0.3428281704881974,0.34247681638081595,False,False,False,False,1644749.0,822731.5414146383,False,False,False,False,32646.71922244446,False,False,False,False
2025-07-11 16:00:00+00:00,4.165,4.185,4.125,4.165,62049.0,,,,,,,,,,3.834918598355753,3.7086167659435594,3.667893554457422,3.619441357430872,3.5980188168058853,3.5964005337657805,3.5716727455727124,3.447678706109606,3.3573261677506823,3.211567967066639,3.1205025057006823,3.092200172715796,3.0059931760262946,2.983790123199681,2.9188119450091685,2.8975415640447557,2.8942972663565434,,3.211567967066639,3.092200172715796,2.8942972663565434,,,3.3250983509595198,"rgba(38, 166, 154, 1.0)",0.1747097464239411,3.6183579396769643,3.1288584152402352,86.968258816543,31.086176404642202,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0349604221635884,0.9069920844327178,False,False,False,False,0.33654659620048205,0.339511706290649,False,False,False,False,1644749.0,835475.998136892,False,False,False,False,33102.568536825165,False,False,False,False
2025-07-11 17:00:00+00:00,4.165,4.195,4.13,4.185,48333.0,,,,,,,,,,3.8511112216471015,3.7221657294808965,3.6797381162598386,3.62941551729588,3.604197335696372,3.6025287532396075,3.5767439459473205,3.452619686579264,3.3624051460492583,3.216860396677962,3.1258940470404055,3.0976418423232355,3.01146816721415,2.9892670645363566,2.9242930837462366,2.9030419085520314,2.8998009978181822,,3.216860396677962,3.0976418423232355,2.8998009978181822,,,3.3323054682414175,"rgba(38, 166, 154, 1.0)",0.18785613625311903,3.626990376847567,2.970409347717901,88.4843711848685,32.698671739946946,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.02832674571805,0.9018445322793149,False,False,False,False,0.3428281704881974,0.3411699383894232,False,False,False,False,1693082.0,848772.215220041,False,False,False,False,33338.69925718447,False,False,False,False
2025-07-11 18:00:00+00:00,4.185,4.285,4.185,4.255,45884.0,,,,,,,,,,3.868242388987513,3.7362555851301202,3.6920465652050836,3.639767276526495,3.610667995988805,3.608946093202137,3.582051326767759,3.4577105563491632,3.3675910753608274,3.2222045924963836,3.1313092141590153,3.10309904906164,3.016936887299485,2.994732660716994,2.929749057663465,2.9085126241647936,2.9052744233590753,,3.2222045924963836,3.10309904906164,2.9052744233590753,,,3.3397116101434565,"rgba(38, 166, 154, 1.0)",0.20247177536595695,3.6360002799733215,3.057214858257993,89.96367767477685,34.32316065752805,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0321522309711286,0.8956692913385828,False,False,False,False,0.3428281768596329,0.3419990576245281,False,False,False,False,1738966.0,862573.6692476373,False,False,False,False,33533.20004389478,False,False,False,False
2025-07-11 19:00:00+00:00,4.255,4.31,4.205,4.21,148870.0,,,,,,,,,,3.914765303045392,3.7771329911333322,3.7285147465613746,3.671068467833389,3.630786301020935,3.6289077250241664,3.5987023850926665,3.473784760399431,3.38400344277591,3.2391663567143896,3.148522333865836,3.1204518546842896,3.0343500475953578,3.0121418219052,2.947143838677374,2.925958420573314,2.922729437978234,,3.2391663567143896,3.1204518546842896,2.922729437978234,,,3.3622429549929755,"rgba(38, 166, 154, 0.75)",0.21442569430551295,3.6628992403543394,2.551470155746136,87.63527511551763,34.32316065752805,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.033898305084746,0.8917861799217731,False,False,False,False,0.34282817864480364,0.34241361813466586,False,False,False,False,1590096.0,873853.085228294,False,False,False,False,35321.367485074705,False,False,False,False
2025-07-14 14:00:00+00:00,4.255,4.295,4.18,4.21,41724.0,,,,,,,,,,3.9253449008279055,3.787134188074598,3.7376399065303745,3.6790740536069517,3.6360786708025694,3.634161541081426,3.6031257632727587,3.47809612819643,3.388423558319268,3.2437575738799307,3.153193662402504,3.1251641418388982,3.0390890523019594,3.0168822657106382,2.951887280924331,2.9307176353596267,2.9274914395454146,,3.2437575738799307,3.1251641418388982,2.9274914395454146,,,3.368074221333858,"rgba(38, 166, 154, 0.75)",0.22572130627863018,3.6696964063734123,2.393675646018269,86.08300674267815,34.32316065752805,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0309877340219498,0.8921885087153002,False,False,False,False,0.32774832450116237,0.33508097131791414,False,False,False,False,1590096.0,884957.626542584,False,False,False,False,35420.63310546114,False,False,False,False
2025-07-14 15:00:00+00:00,4.215,4.3,4.2,4.235,38459.0,,,,,,,,,,3.934986090132595,3.7963016493286026,3.7460366100132143,3.686469937038273,3.6410095032314946,3.6390568880046104,3.607255541677638,3.482114032133761,3.392537034900436,3.2480229314711737,3.1575299892116218,3.129537403957815,3.0434847743409894,3.0212788111463245,2.9562852189888926,2.935129677346897,2.93190598476387,,3.2480229314711737,3.129537403957815,2.93190598476387,,,3.373467181040483,"rgba(38, 166, 154, 0.75)",0.23668426530182501,3.6759768974145572,2.3618938161037635,85.44520333891913,34.32316065752805,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.036608863198459,0.8914579319203597,False,False,False,False,0.33715596080364396,0.33611846606077905,False,False,False,False,1628555.0,896486.2679915362,False,False,False,False,35467.73956894236,False,False,False,False
2025-07-14 16:00:00+00:00,4.235,4.285,4.235,4.285,31565.0,,,,,,,,,,3.9430386460638,3.803933169158231,3.753035968539257,3.6926447790839934,3.6451512337009087,3.6431689451265057,3.6107281025664406,3.4854802845029162,3.3959753482227133,3.251577938748152,3.1611391646272575,3.1331758426692953,3.0471382635815294,3.024932155784609,2.9599374622504895,2.938792874727559,2.9355711452248263,,3.251577938748152,3.1331758426692953,2.9355711452248263,,,3.3779659602693224,"rgba(38, 166, 154, 0.75)",0.24855905455973046,3.6812295131632196,2.4290826496191484,85.73781259526565,34.32316065752805,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0621321124918248,0.8914323086984958,False,False,False,False,0.3428281788380961,0.33947332244943756,False,False,False,False,1660120.0,908325.550658334,False,False,False,False,35407.231978726195,False,False,False,False
2025-07-14 17:00:00+00:00,4.285,4.335,4.285,4.32,38559.0,,,,,,,,,,3.9536525246833647,3.8137988113858095,3.762060557959755,3.7005881472434177,3.6504970775825947,3.6484761517473245,3.615207821632858,3.489787639241674,3.4003538279362564,3.2560778927771885,3.1656942457100015,3.1377639902426164,3.0517351783429585,3.0295265139482237,2.964523952572088,2.943391055713328,2.940171478942922,,3.2560778927771885,3.1377639902426164,2.940171478942922,,,3.3837239333919045,"rgba(38, 166, 154, 0.75)",0.2606790681596822,3.688018425339718,2.424366402419215,86.37401103368819,34.32316065752805,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.068988173455979,0.873850197109067,False,False,False,False,0.34282818250689623,0.3411507524781669,False,False,False,False,1698679.0,920579.0925085924,False,False,False,False,35456.09659921106,False,False,False,False
2025-07-14 18:00:00+00:00,4.325,4.355,4.29,4.34,40663.0,,4.328333333333333,,,,,,,,3.964645839301172,3.82409730743793,3.771518428794383,3.7089473713223997,3.6561682265168427,3.6541068738791695,3.6199706913693115,3.494363589938284,3.40500129217918,3.260848995497187,3.170521299656141,3.1426252501984844,3.056604115132079,3.03439239896265,2.9693805672757776,2.9482596597994366,2.9450423013078098,,3.260848995497187,3.1426252501984844,2.9450423013078098,4.328333333333333,4.328333333333333,3.389793776974602,"rgba(38, 166, 154, 0.75)",0.2727417515949601,3.736859776658482,2.2113967510087047,87.0392852924515,34.32316065752805,True,False,True,False,False,20.0,-1.0,4.355,4.29,861.0,0,1.0602883355176935,0.875491480996068,False,False,False,False,0.3428281833691083,0.3419894679236376,False,False,False,False,1739342.0,933273.0910743506,False,False,False,False,35536.82378371941,False,False,False,False
2025-07-14 19:00:00+00:00,4.345,4.35,4.28,4.3,107678.0,,4.315025504299777,,,,,,,,3.989543782641115,3.8485545355376183,3.7943255702871794,3.729419936328103,3.670339962133984,3.6681830646127827,3.6319624815223146,3.505982032659465,3.4168461946465847,3.27306695794113,3.182912755437394,3.1551123462605797,3.06913643641542,3.046923079133614,2.9819043891596237,2.9608191072222154,2.9576081634205953,,3.27306695794113,3.1551123462605797,2.9576081634205953,4.315025504299777,4.315025504299777,3.4048612232564537,"rgba(38, 166, 154, 0.75)",0.282771037165201,3.753006498861543,1.9344042679268154,84.0534516451846,38.17209180098236,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0613977792292622,0.8739386022207709,False,False,False,False,0.3375090150318939,0.33974924147776575,False,False,False,False,1631664.0,944100.8571042056,False,False,False,False,36655.29163203383,False,False,False,False
2025-07-15 14:00:00+00:00,4.145,4.165,4.06,4.165,41754.0,,4.274385009249761,,,,,,,,3.99336354610585,3.853942547006987,3.7997495067506946,3.7346417535495946,3.6741711192656425,3.671994546142174,3.6352962298370515,3.509409925591328,3.420447328595759,3.2769192749739737,3.186889701615836,3.1591393234978775,3.0732336944883993,3.0510330316343186,2.9860482977552123,2.9649856764342144,2.9617784836498346,,3.2769192749739737,3.1591393234978775,2.9617784836498346,4.274385009249761,4.274385009249761,3.4090025874643968,"rgba(38, 166, 154, 0.75)",0.28836978887386827,3.755064981707791,1.4215602122991908,74.08463206620516,28.982628784189956,True,False,True,False,False,18.424685196333023,0.0,0.0,0.0,0.0,0,1.045918367346939,0.8826530612244898,False,False,False,False,0.19966183678116406,0.26970553912946493,False,False,False,False,1589910.0,954113.4019553033,False,False,False,False,36734.341374172844,False,False,False,False
2025-07-15 15:00:00+00:00,4.165,4.175,4.05,4.1,16363.0,,4.261224445972869,,,,,,,,3.994575929606486,3.855836871599396,3.801691255021308,3.736541070856893,3.675584612883766,3.673401274455931,3.6365338661354745,3.5106964924469,3.4218058885809475,3.2783814282500745,3.18840353909898,3.160673382188155,3.074798008569184,3.0526030160372684,2.9876335057696295,2.9665802110159496,2.963374551372764,,3.2783814282500745,3.160673382188155,2.963374551372764,4.261224445972869,4.261224445972869,3.4105361708170068,"rgba(38, 166, 154, 0.5)",0.2921067927631994,3.7558826680695745,1.1780531656769408,64.86864201709434,20.991106071070533,False,True,True,False,False,15.30525545228775,0.0,0.0,0.0,0.0,0,1.0469245402663285,0.8826886493341789,False,False,False,False,0.19966183678116406,0.2346836879553145,False,False,False,False,1573547.0,963717.0236304147,False,False,False,False,36418.50662418566,False,False,False,False
2025-07-15 16:00:00+00:00,4.105,4.11,4.075,4.1,21689.0,,4.245422169332345,,,,,,,,3.9959602682539024,3.858174407291627,3.8041173853698567,3.7389398166331747,3.6773867701017875,3.6751952246498476,3.63811831482226,3.5123554731771494,3.4235635848661143,3.280280582341883,3.1903734944736097,3.162670634571768,3.0768375637796113,3.054650652145902,2.9897028785134316,2.968662307509009,2.9654587311643863,,3.280280582341883,3.162670634571768,2.9654587311643863,4.245422169332345,4.245422169332345,3.4124969464509016,"rgba(38, 166, 154, 0.5)",0.2960692638708609,3.7569464184944104,1.1586936685708178,58.724648651020466,16.00027257447948,False,True,True,False,False,15.30525545228775,0.0,0.0,0.0,0.0,0,1.0505115089514068,0.8951406649616368,False,False,False,False,0.18652181173677376,0.21060274984604413,False,False,False,False,1573547.0,973171.7519462222,False,False,False,False,36190.14218039984,False,False,False,False
2025-07-15 17:00:00+00:00,4.095,4.15,4.095,4.15,10398.0,,4.240463651162953,,,,,,,,3.9968512205691478,3.8594499327424954,3.8054111559142334,3.7401957154331646,3.6783206443721332,3.6761245118347445,3.6389346940513474,3.5131973165829145,3.424448837060269,3.281228769001033,3.191353041706628,3.163662657401924,3.077847573715861,3.0556639643650274,2.9907250436262993,2.9696901765476516,2.9664875418223904,,3.281228769001033,3.163662657401924,2.9664875418223904,4.240463651162953,4.240463651162953,3.4135054586321916,"rgba(38, 166, 154, 0.5)",0.29996055296214863,3.7576836849570805,1.3078930251619632,56.80247390380847,14.717312661519344,False,True,True,False,False,16.86011871589298,0.0,0.0,0.0,0.0,0,1.0545571245186136,0.8889602053915275,False,False,False,False,0.20625718043563415,0.20842996514083914,False,False,False,False,1583945.0,982641.1046292264,False,False,False,False,35790.2640070603,False,False,False,False
2025-07-15 18:00:00+00:00,4.145,4.205,4.145,4.145,13741.0,,4.236353450713343,,,,,,,,3.998297541487118,3.8613215909009853,3.807278370945105,3.7419833962993,3.6796391989687316,3.6774362172164197,3.640082113320165,3.514366082693843,3.4256702913294004,3.2825275531333156,3.1926901718392338,3.1650155441540395,3.079221468009767,3.0570415326193197,2.9921124178976077,2.971084612328272,2.967883153296911,,3.2825275531333156,3.1650155441540395,2.967883153296911,4.236353450713343,4.236353450713343,3.414920662143502,"rgba(38, 166, 154, 0.5)",0.30343176801031013,3.7588960198506696,1.272457339193999,55.28249956456122,13.441839699809563,False,True,True,False,False,16.616615739466212,0.0,0.0,0.0,0.0,0,1.0578034682080926,0.882466281310212,False,False,False,False,0.24118916515181607,0.2248095651463276,False,False,False,False,1570204.0,991750.6068830368,False,False,False,False,35448.41495268727,False,False,False,False
2025-07-15 19:00:00+00:00,4.145,4.165,4.12,4.16,20221.0,,4.229822041268664,,,,,,,,4.0001729135308715,3.863885666427946,3.8098647417475386,3.7444843427605794,3.681500432800285,3.6792882000699407,3.6417082365991247,3.516034551536872,3.4274200954441323,3.2843959265610208,3.1946175876039344,3.1669667208472947,3.081206024219189,3.0590321247380543,2.9941191736883974,2.973102168423694,2.969902497566891,,3.2843959265610208,3.1669667208472947,2.969902497566891,4.229822041268664,4.229822041268664,3.4169236120332807,"rgba(38, 166, 154, 0.5)",0.3065659107886633,3.7605428828084655,1.303005660883501,54.96348531611162,12.984834152418976,False,True,True,False,False,17.086565864176436,0.0,0.0,0.0,0.0,0,1.0526992287917738,0.8875321336760926,False,False,False,False,0.21950174454398075,0.22215565484515418,False,False,False,False,1590425.0,1001032.3804197338,False,False,False,False,35212.33099993243,False,False,False,False
2025-07-16 14:00:00+00:00,4.035,4.04,3.925,3.995,25743.0,,4.2088344509639555,,,,,,,,3.999961356578204,3.8652663919268306,3.811555327531409,3.74636718339464,3.683035453941973,3.680819540898329,3.643107607919618,3.5176061322804486,3.4291387032139546,3.2863199609003857,3.196646085601605,3.169032188641726,3.083340745868682,3.0611812784683345,2.9963074541209758,2.9753087439637875,2.9721120010145454,,3.2863199609003857,3.169032188641726,2.9721120010145454,4.2088344509639555,4.2088344509639555,3.4186533033097324,"rgba(239, 83, 80, 1.0)",0.3066383114584334,3.760850875976041,0.7636003567535276,48.40316911682389,6.671381188285494,False,True,False,True,False,9.455953654629635,0.0,0.0,0.0,0.0,0,1.0314070351758795,0.891959798994975,False,False,False,False,0.11525581046742456,0.16870573265628935,False,False,False,False,1564682.0,1009771.1342116758,False,False,False,False,35065.51966660014,False,False,False,False
2025-07-16 15:00:00+00:00,3.995,4.07,3.97,3.98,28736.0,,4.191067655292071,,,,,,,,4.000076582642835,3.8670193675511912,3.813615904787037,3.74860672366143,3.684842477131438,3.6826216081046437,3.6447464841892057,3.519422354880512,3.4311130633619804,3.2885162566237174,3.1989552023718706,3.1713816341621306,3.0857642983299365,3.063620160750353,2.9987878850658998,2.977809030906254,2.9746154736511468,,3.2885162566237174,3.1713816341621306,2.9746154736511468,4.191067655292071,4.191067655292071,3.420677324010093,"rgba(239, 83, 80, 1.0)",0.3059499753021933,3.7616102656418504,0.7138086353575985,43.62259008809222,2.1961240500672403,False,True,False,True,False,8.811711624064447,0.0,0.0,0.0,0.0,0,1.0355583281347476,0.8889582033686837,False,False,False,False,0.13938486654887183,0.1540452996025806,False,False,False,False,1535946.0,1017928.8840688592,False,False,False,False,34967.387578745875,False,False,False,False
2025-07-16 16:00:00+00:00,3.975,4.02,3.96,3.975,15044.0,,4.182003883674921,,,,,,,,3.9999421569859277,3.8677801557609968,3.814558270193483,3.7496667237953307,3.685717323742428,3.6834945578733898,3.6455475848853687,3.5203257797590903,3.432102606909031,3.289626209571074,3.2001265518514974,3.172574609131706,3.0869982881348137,3.0648627444213106,3.000053789317647,2.979085700266239,2.9758938633492273,,3.289626209571074,3.172574609131706,2.9758938633492273,4.182003883674921,4.182003883674921,3.421668053879327,"rgba(239, 83, 80, 1.0)",0.30529011456986205,3.7619235198007575,0.6979475260751772,40.29006996557227,-0.9506794087511281,False,True,False,True,False,8.5948159948207,0.0,0.0,0.0,0.0,0,1.0356695869837298,0.8986232790988735,False,False,False,False,0.1200700610768234,0.137057680339702,False,False,False,False,1520902.0,1025726.9168739931,False,False,False,False,34658.49784884284,False,False,False,False
