date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_872,aVWAP_peak_845,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_755,aVWAP_peak_734,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_683,aVWAP_peak_647,aVWAP_peak_636,aVWAP_peak_587,aVWAP_peak_540,aVWAP_peak_529,aVWAP_peak_501,aVWAP_peak_439,aVWAP_peak_423,aVWAP_peak_400,aVWAP_peak_360,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_230,aVWAP_peak_210,aVWAP_peak_191,aVWAP_peak_134,aVWAP_peak_96,aVWAP_valley_885,aVWAP_valley_854,aVWAP_valley_819,aVWAP_OB_bear_786,aVWAP_OB_bear_647,aVWAP_OB_bear_501,aVWAP_OB_bear_360,aVWAP_OB_bear_134,aVWAP_OB_bear_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 00:00:00+00:00,4.05,4.1002,3.98,4.02,186622,,,,,,4.051045682176616,4.052277763623702,4.104504775508178,4.110759282943955,4.169403568090859,4.400450554320749,4.4513153757031425,4.56230594418199,4.90464714434765,5.008201502562383,5.240555537886873,5.624470095440647,5.7153546985087145,5.836232232041637,6.257125877662333,6.620637813292031,6.868794819336577,6.93384235929509,7.0893091311023895,7.254431466157545,7.40378905698916,8.147527985096158,8.882836244922283,,,,,4.400450554320749,5.240555537886873,6.257125877662333,8.147527985096158,8.882836244922283,5.362783281209152,,"rgba(239, 83, 80, 1.0)",0.3242788256377742,4.397383187212999,-1.071248443464617,49.50346115302237,-1.9601480947700622,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9946589438951726,0.9311359832884287,False,False,False,False,-0.021689148523602295,-0.018928865805534628,False,False,False,False,-23961356,-23769181.06232658,False,False,False,False,192282.61194635654,False,False,False,False
2025-02-03 00:00:00+00:00,4.58,4.99,4.53,4.8,1450674,,,,,4.7,4.297887314581239,4.159861085320489,4.147599579763817,4.1530836134361895,4.203958858613874,4.415051610625544,4.462366332825498,4.567168392368522,4.899967486569091,5.001588547715634,5.230306297089568,5.610242685159628,5.700323537234453,5.820151186301871,6.237111316991665,6.598717213578108,6.846141312728347,6.910901814600551,7.066286780013009,7.23144019266804,7.3806742606259075,8.122044466290808,8.854646438448752,,,,,4.415051610625544,5.230306297089568,6.237111316991665,8.122044466290808,8.854646438448752,5.251435748275855,,#000000,0.32031504761716556,4.435330572925848,0.45164730208697085,57.324396532693314,2.7522968752484616,True,False,True,False,True,5.093070840073008,0.0,0.0,0.0,0.0,1,1.002153942252808,0.8793361549976844,False,False,False,False,0.3428281897291463,0.16194966196180582,False,False,False,False,-22510682,-23719828.15792162,False,False,False,False,241631.29383081314,False,False,False,False
2025-02-04 00:00:00+00:00,4.61,4.6499,4.43,4.58,273770,,,,,4.67829772436797,4.315663362426752,4.172122649398632,4.153200404705265,4.158569904888761,4.20832168643477,4.416402889654309,4.463205746678418,4.567142782835174,4.898520863207554,4.999820956103523,5.227928109494533,5.6072108023642695,5.697155803951372,5.816803161669663,6.233060965881879,6.594342576668744,6.841650204933873,6.906360821998646,7.061743569056017,7.22691584063034,7.376136122346268,8.11708700856334,8.84919540523153,,,,,4.416402889654309,5.227928109494533,6.233060965881879,8.11708700856334,8.84919540523153,5.250876249336006,,"rgba(38, 166, 154, 0.5)",0.3176348404884912,4.43887443602245,0.5387493503998984,62.79054468949399,7.636187994238135,True,False,True,False,True,5.573154463858717,0.0,0.0,0.0,0.0,0,1.0010694958396609,0.914942995871746,False,False,False,False,0.20602525935205895,0.1839874606569324,False,False,False,False,-22236912,-23661674.583101165,False,False,False,False,242891.63524921265,False,False,False,False
2025-02-05 00:00:00+00:00,4.56,4.63,4.44,4.58,253884,,,,,4.660977391514451,4.32897707503891,4.182298407586369,4.158014790844864,4.163283538790119,4.212051679230868,4.4174668237286525,4.463818993089894,4.566997500820523,4.897111138353111,4.998120055005756,5.225671971724802,5.604361321021941,5.694182447224937,5.813665028312965,6.229277595487572,6.590262757493101,6.837464722545109,6.902129595587334,7.057511527935555,7.222702468956627,7.37191088850626,8.11247621556292,8.844129190924278,,,,,4.4174668237286525,5.225671971724802,6.229277595487572,8.11247621556292,8.844129190924278,5.250182218066842,,#000000,0.3144665152117895,4.441631032959658,0.37641199083031557,65.23531696615932,9.616060657569697,True,False,True,False,True,4.6429748558600075,0.0,0.0,0.0,0.0,0,1.0084833831732094,0.9066403681788298,False,False,False,False,0.19531445616439633,0.18965095841066437,False,False,False,False,-22490796,-23615757.775920726,False,False,False,False,243322.7083766945,False,False,False,False
2025-02-06 00:00:00+00:00,4.49,4.72,4.46,4.52,183982,,,,,4.652102024069937,4.338233678436778,4.189590340932391,4.161548213817636,4.166745157733414,4.214809920457161,4.418307246203221,4.4643311015705605,4.5669520206852745,4.896134765673524,4.9969312686079626,5.2240780549123835,5.602331738047097,5.692062157578793,5.81142433407678,6.226568071573634,6.587335557359265,6.834458717603194,6.899090090344076,7.0544697912823855,7.219672578320542,7.368871254294443,8.109154796689182,8.840476662147243,,,,,4.418307246203221,5.2240780549123835,6.226568071573634,8.109154796689182,8.840476662147243,5.2498752125482735,,#000000,0.30876668354134723,4.4437971202723965,0.14963686884118332,65.23115156506614,9.616060657569697,True,False,True,False,True,3.3507983699763386,0.0,0.0,0.0,0.0,0,1.0058569602481089,0.906718216298904,False,False,False,False,0.2222223247111103,0.20593664156088734,False,False,False,False,-22674778,-23578856.60823756,False,False,False,False,240995.62177368687,False,False,False,False
2025-02-07 00:00:00+00:00,4.46,4.55,4.37,4.49,261660,,,,,4.631365209827954,4.344889264574169,4.196879221224372,4.165263546190182,4.170369834825148,4.217569527807793,4.418662197121423,4.46429739163848,4.56628655344056,4.894363089895046,4.994882751630855,5.221497775540736,5.5991931706624145,5.688804671132451,5.808006885429163,6.2225074639602616,6.582989478910039,6.8300163325783965,6.894603003462453,7.04998961725186,7.215219307057706,7.364411351685281,8.104313486748845,8.83517574747266,,,,,4.418662197121423,5.221497775540736,6.2225074639602616,8.104313486748845,8.83517574747266,5.248121849355188,,#000000,0.2973485230237439,4.444736916469357,0.05133061827727351,64.53476081087227,9.616060657569697,True,False,True,False,True,2.7987916674651494,0.0,0.0,0.0,0.0,0,0.9947141407307171,0.9381131596752367,False,False,False,False,0.12438752571780959,0.16516208363934848,False,False,False,False,-22936438,-23553663.721640013,False,False,False,False,241805.98954726776,False,False,False,False
2025-02-10 00:00:00+00:00,4.49,4.68,4.4142,4.45,224170,,,,,4.62262079509895,4.353083267692117,4.204354674988223,4.169092035179286,4.174117879120132,4.2205348683893895,4.419454382504469,4.464719792555923,4.566083897971119,4.893092727681159,4.993361890290268,5.219497371053753,5.596677816917704,5.6861814086775215,5.805239942255067,6.219177244850488,6.579399120801989,6.826332566865697,6.890879034718507,7.046264188920393,7.211509476359079,7.360690606305192,8.100253310394313,8.830715022460286,,,,,4.419454382504469,5.219497371053753,6.219177244850488,8.100253310394313,8.830715022460286,5.247508245326608,,#000000,0.2886793788687405,4.446770092797525,0.1497505896399039,64.487046424933,9.616060657569697,True,False,True,False,True,3.3141488053461465,0.0,0.0,0.0,0.0,0,0.9743021432305279,0.9414113957135388,False,False,False,False,0.18573802976977924,0.17545005670456387,False,False,False,False,-22712268,-23520667.810987465,False,False,False,False,241114.3821140416,False,False,False,False
2025-02-11 00:00:00+00:00,4.6,4.69,4.452,4.5,124804,,,,,4.620732533725889,4.358613361325838,4.2090249150580545,4.17149591077231,4.176475788673869,4.222439567712504,4.420101664701061,4.465145807463334,4.566126819953723,4.892490646002247,4.992614689634395,5.218473006967259,5.595351215781291,5.684792169591571,5.803767887492267,6.217386343245572,6.5774567788742635,6.824333600077549,6.888856874988911,7.044238090351034,7.209488905956596,7.358661740005955,8.098030073877695,8.82826587956214,,,,,4.420101664701061,5.218473006967259,6.217386343245572,8.098030073877695,8.82826587956214,5.2474958836196475,,"rgba(38, 166, 154, 0.5)",0.2841836736348844,4.448366445841875,0.5335758814665122,65.88309078413452,10.374584997517289,True,False,True,False,True,5.178795355584281,0.0,0.0,0.0,0.0,0,0.9706370616310435,0.9511931936086323,False,False,False,False,0.2027976015516087,0.18912382912808628,False,False,False,False,-22587464,-23484071.5831056,False,False,False,False,236553.19065858898,False,False,False,False
2025-02-12 00:00:00+00:00,4.45,4.6014,4.44,4.56,62216,,,,,4.6180202184238865,4.360271224610309,4.21079641878266,4.172441295560479,4.1774002221556295,4.22316191126868,4.420255540392885,4.465204289870618,4.566025735423822,4.89211119605637,4.992167885795444,5.2178968577930505,5.594636848768524,5.6840486271513955,5.802985347154211,6.216449532610589,6.57644946428369,6.8233013733506604,6.887813696439513,7.043195098533963,7.208450820651716,7.357621056762434,8.096896521691722,8.827022022240438,,,,,4.420255540392885,5.2178968577930505,6.216449532610589,8.096896521691722,8.827022022240438,5.247231639221318,,#000000,0.2759992166072684,4.448759389108668,0.004494979756039081,63.314520921496566,10.374584997517289,True,False,True,False,True,2.378176149730031,0.0,0.0,0.0,0.0,0,0.9566557000365552,0.9789127369575432,False,False,False,False,0.1670170266526223,0.1780704278903543,False,False,False,False,-22649680,-23451350.344552442,False,False,False,False,229716.43808374237,False,False,False,False
2025-02-13 00:00:00+00:00,4.52,4.56,4.41,4.47,94633,,,,,4.61410047028351,4.3627098310733,4.21344524062443,4.17386673332277,4.178794109777035,4.224251510500984,4.4204870027053715,4.465291540905786,4.565871510835334,4.891534751854787,4.99148918313138,5.217021708297256,5.593551587087521,5.682919008997604,5.801796443081125,6.215026174965344,6.574918824408382,6.821732755453027,6.886228414727766,7.041610012880868,7.206873102887534,7.356039328833648,8.095173488262294,8.825131231439162,,,,,4.4204870027053715,5.217021708297256,6.215026174965344,8.095173488262294,8.825131231439162,5.246832340745679,,#000000,0.26845087795373723,4.449349582387941,0.2631781953949643,62.61647320007267,10.374584997517289,True,False,True,False,False,3.5663448670412805,0.0,0.0,0.0,0.0,0,0.9353796445880453,0.9916201990723851,False,False,False,False,0.14188189669504617,0.15997616229270023,False,False,False,False,-22555047,-23416201.19378568,False,False,False,False,224419.04835496817,False,False,False,False
2025-02-14 00:00:00+00:00,4.51,4.54,4.47,4.52,52771,,,,,4.612199626160579,4.36413091066429,4.214952520831102,4.1746806384538395,4.179590408871178,4.224877517068133,4.420632330343528,4.4653554260697215,4.565798190885953,4.891222155842142,4.991119151602219,5.216541374917744,5.592952843476764,5.682295325723613,5.801139476427557,6.214238091863826,6.574070361140401,6.820862710230851,6.885349008913225,7.04073043467258,7.205997347124985,7.355161137907078,8.094216042728677,8.824080004966584,,,,,4.420632330343528,5.216541374917744,6.214238091863826,8.094216042728677,8.824080004966584,5.246636925207963,,#000000,0.26213620007096683,4.44971465807782,0.2299771718131989,61.920421523048454,10.374584997517289,True,False,True,False,False,3.37941063423202,0.0,0.0,0.0,0.0,0,0.9372640757084375,1.0105906746770161,False,False,False,False,0.15593926932487367,0.15795771580878695,False,False,False,False,-22607818,-23384499.892068595,False,False,False,False,217687.75234104786,False,False,False,False
2025-02-18 00:00:00+00:00,4.72,4.7393,4.53,4.53,221966,,,,,4.615725307736236,4.376049781786918,4.224437148434201,4.179653769074026,4.1844797836133845,4.228925570749309,4.422340058660388,4.466631409246597,4.5663024114847754,4.890445463614014,4.990069477953637,5.2149717474365564,5.590803244059335,5.680027317413361,5.798716479543415,6.211234143475051,6.57077861827369,6.817457160166143,6.881899941908578,7.037265394248305,7.202533059547838,7.351675734119825,8.09036977311547,8.819823930263851,,,,,4.422340058660388,5.2149717474365564,6.211234143475051,8.09036977311547,8.819823930263851,5.247410711443896,,"rgba(38, 166, 154, 1.0)",0.26446669096672487,4.453656740016388,1.007095672464563,64.18074036720164,10.374584997517289,True,False,True,False,False,6.8538659693543025,0.0,0.0,0.0,0.0,0,0.9482412818909183,0.9903275895533653,False,False,False,False,0.2488334925697283,0.20339560418925762,False,False,False,False,-22385852,-23345337.229634535,False,False,False,False,217855.52675904598,False,False,False,False
2025-02-19 00:00:00+00:00,4.75,4.85,4.665,4.74,214451,,,,,4.624461126107457,4.390104400905265,4.235068466314352,4.185258521745169,4.189999775905806,4.233579091658635,4.424588397950491,4.468418023795281,4.567242435032637,4.8900013834943135,4.989344954712154,5.2137148224381,5.588940642029757,5.6780428193182715,5.796573947839482,6.2085145561469846,6.567761764197854,6.814317024472611,6.87871540089368,7.0340564611796115,7.199315815208505,7.348431705955768,8.086761330354769,8.815810940945802,,,,,4.424588397950491,5.2137148224381,6.2085145561469846,8.086761330354769,8.815810940945802,5.248935200806896,,"rgba(38, 166, 154, 1.0)",0.2709082488215109,4.4586099427579935,1.0756042258203447,66.016389098149,10.959350626008359,True,False,True,False,True,7.332391982874519,0.0,0.0,0.0,0.0,0,0.9380974937559208,0.9827318921712168,False,False,False,False,0.34090060620721047,0.27214810519823407,False,False,False,False,-22171401,-23299300.514746904,False,False,False,False,217722.01590575007,False,False,False,False
2025-02-20 00:00:00+00:00,5.03,5.08,4.74,4.76,375114,,,,,4.656646453343947,4.424214333355855,4.259278125334295,4.1980711761107665,4.202647950742018,4.244495244800411,4.4307273185469995,4.473581083011852,4.570548896006099,4.890343512381421,4.989133972804428,5.212460304048781,5.5864596686455155,5.6753209857328715,5.793545025193018,6.204416774153999,6.563073837081707,6.809365221230389,6.8736772960141685,7.028943501147508,7.194155886546304,7.343201949773529,8.08083656130165,8.809146668445798,,,,,4.4307273185469995,5.212460304048781,6.204416774153999,8.08083656130165,8.809146668445798,5.254347533984302,,"rgba(0, 255, 255, 0.75)",0.28780455079744227,4.471402910686423,1.940890398591091,69.7100611126688,14.514672832308975,True,False,True,False,True,11.574108221291748,0.0,0.0,0.0,0.0,0,0.9730858668504003,0.9515114977176811,False,False,False,False,0.3428281876894901,0.3074881464438621,False,False,False,False,-21796287,-23240358.808286242,False,True,False,False,223894.25057611283,False,True,False,False
2025-02-21 00:00:00+00:00,4.95,5.16,4.795,5.15,401659,,,,4.968333333333334,4.686484198962411,4.457535275484515,4.284088315496554,4.211646029296845,4.216053596327037,4.25611530979044,4.437370116192146,4.47919623753005,4.57419461297569,4.8908168129298035,4.989015220904247,5.211223086945561,5.583900310083424,5.6725021118831735,5.790395665527405,6.200122190100849,6.558140905691731,6.804144076273957,6.868362903287104,7.023544497794958,7.188701918813496,7.337670039879713,8.07455429233611,8.80207000332642,,,,4.968333333333334,4.437370116192146,5.211223086945561,6.200122190100849,8.07455429233611,8.80207000332642,5.156982015450814,,"rgba(0, 255, 255, 0.75)",0.3014951929162539,4.483332744305313,1.5478431054929382,70.33901166080227,15.139450920178007,True,False,True,False,True,10.02032851246441,-1.0,5.16,4.795,0.0,0,0.9899634458131717,0.9194962706277598,False,False,False,False,0.34282819151454147,0.3251581689792018,False,False,False,False,-22197946,-23199479.87462796,False,False,False,False,230865.41722018685,False,False,False,False
2025-02-24 00:00:00+00:00,5.02,5.13,4.91,5.01,222786,,,,4.986766678143525,4.703300308186264,4.476012745198511,4.298098959648294,4.219471380466243,4.223785701328936,4.262857102130469,4.441336034247382,4.48257936734637,4.576449416525903,4.8912502000900195,4.9891130278306015,5.210687065972587,5.582608227242265,5.671062263612669,5.788768308836421,6.197852353649057,6.555506412514381,6.801341985903512,6.865507769075128,7.020637019691027,7.185758429709968,7.334679450693677,8.07113844051783,8.798208807810466,,,,4.986766678143525,4.441336034247382,5.210687065972587,6.197852353649057,8.07113844051783,8.798208807810466,5.161217765397426,,"rgba(0, 255, 255, 0.75)",0.3162583617101823,4.491659408602372,1.670598015308119,71.36667602954853,16.223011292473558,True,False,True,False,True,11.045170109034586,0.0,0.0,0.0,0.0,0,1.0021118432167593,0.926571211353269,False,False,False,False,0.3428281937057594,0.33399318134248057,False,False,False,False,-21975160,-23151467.330524903,False,False,False,False,230548.57732919915,False,False,False,False
2025-02-25 00:00:00+00:00,4.73,5.0318,4.725,5.0,292992,,,,4.936361138185329,4.711112941381558,4.490628565454252,4.311065357012127,4.227133034292772,4.2313442973310496,4.269352093491966,4.444775009842085,4.485405604638159,4.578117761129211,4.890976464278388,4.98845081535408,5.209284915729463,5.580343931197126,5.668625447552224,5.786109246303544,6.19439840361313,6.551626011314031,6.797276421164665,6.861378947799411,7.016462186604293,7.1815590680546935,7.330434489483906,8.066377187233297,8.792886639234771,,,,4.936361138185329,4.444775009842085,5.209284915729463,6.19439840361313,8.066377187233297,8.792886639234771,5.160688320353229,,"rgba(38, 166, 154, 0.5)",0.3209722280376105,4.495183260198717,0.7315796174545314,66.50838504537066,16.223011292473558,True,False,True,False,False,5.666831815375083,0.0,0.0,0.0,0.0,0,0.9880794427398619,0.9251389004063354,False,False,False,False,0.2590392308933223,0.2965162061179014,False,False,False,False,-22268152,-23116827.513641573,False,False,False,False,232997.33900256388,False,False,False,False
2025-02-26 00:00:00+00:00,4.85,4.87,4.7,4.71,173342,,,,4.915750639558211,4.714503709259782,4.498186811886075,4.318125435874847,4.231411465187527,4.235564580410824,4.272974875660738,4.446664746161965,4.486949091753694,4.579007750350701,4.890757927310722,4.9880072751343745,5.2084119241413624,5.57897119911434,5.667152335294066,5.78450656277724,6.192329958287632,6.549308894441562,6.794851883902151,6.858917422741718,7.013974657018406,7.179058202580243,7.327907525585746,8.06354755029892,8.789726965009004,,,,4.915750639558211,4.446664746161965,5.2084119241413624,6.192329958287632,8.06354755029892,8.789726965009004,5.160617724462477,,"rgba(38, 166, 154, 1.0)",0.3305840858814805,4.497364454241262,1.0667045415040435,64.61562736978173,20.14607789854844,True,False,True,False,False,7.449647355816143,0.0,0.0,0.0,0.0,0,0.9906901688182719,0.9389275074478647,False,False,False,False,0.20572269255230535,0.2511194493351034,False,False,False,False,-22094810,-23076748.39545955,False,False,False,False,230657.9139436398,False,False,False,False
