date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_457,aVWAP_valley_408,aVWAP_valley_349,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_248,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_511,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 00:00:00+00:00,139.14,139.14,137.55,137.69,149937,,,,137.3654888114531,125.59329687286659,121.79534593938789,121.41748614944015,121.43784007262747,121.60372576857642,121.70811206892833,121.92369744164753,122.02374769144589,121.48925760057712,121.17587553460552,120.37148490038629,119.35626839975829,116.54298358896622,115.08222158513047,113.54788432182905,113.1993606420133,112.7154637633789,112.4598109347021,111.90094129477004,111.0626677146701,125.59329687286659,119.35626839975829,111.0626677146701,,119.63551466912455,"rgba(0, 255, 255, 0.75)",9.690107003812988,122.67094173440375,1.6995744483642723,72.3104031308726,17.627344581028083,True,False,True,False,True,17.698311529751397,0.0,0.0,0.0,0.0,0,1.150256568490315,0.6337902685504313,False,False,False,False,0.3351596969980902,0.33560641244659994,False,False,False,False,1776536,471437.7682971204,False,False,False,False,150388.84953081634,False,False,False,False
2025-07-03 00:00:00+00:00,139.86,140.2367,139.29,139.29,75597,,,,137.46912374279847,125.73016846823289,121.90528475042134,121.50702665995077,121.51238500453013,121.65992749246713,121.76081111212312,121.97155596131692,122.06778242503647,121.53140448991255,121.21558391266514,120.40612510622876,119.39004412007073,116.57753661764863,115.1167360834946,113.58060922730922,113.23191947419716,112.74785783172811,112.49211109425636,111.93308141209033,111.09471932258883,125.73016846823289,119.39004412007073,111.09471932258883,,119.69035374932396,"rgba(0, 255, 255, 0.75)",9.867201508658997,122.74073658594496,1.7349664339004311,73.33479481817386,18.76217435444096,True,False,True,False,True,18.384017959133935,0.0,0.0,0.0,0.0,0,1.1588438325721473,0.6349780600256281,False,False,False,False,0.3428282515654931,0.33921733200604653,False,False,False,False,1852133,525582.6793442921,False,False,False,False,147455.8358237255,False,False,False,False
2025-07-07 00:00:00+00:00,138.08,139.28,137.37,138.895,153634,,,,137.53087269970902,125.97053931472205,122.10559294039486,121.67111691465165,121.64932593702618,121.76339674242855,121.85783256451452,122.059630414908,122.14882699632933,121.60923444722388,121.28906431443636,120.47053883828521,119.45314748101823,116.64276893270052,115.18218970031876,113.64294139673454,113.29399079875843,112.8096888724564,112.55380078047368,111.99454514877038,111.15612625186908,125.97053931472205,119.45314748101823,111.15612625186908,,119.78495226179302,"rgba(0, 255, 255, 0.75)",9.99051572612121,122.86168344408546,1.5232763726225598,70.22945734534058,18.76217435444096,False,False,True,False,False,15.647562625979994,0.0,0.0,0.0,0.0,0,1.1128945004690045,0.6656697078608842,False,False,False,False,0.3008596174657787,0.3200384747359126,False,False,False,False,1698499,571579.3978013787,False,False,False,False,147698.1167718147,False,False,False,False
2025-07-08 00:00:00+00:00,138.22,138.53,137.56,138.21,173135,,,,137.57808281907285,126.22762140008057,122.32361245759886,121.85069141399228,121.79970745254735,121.87748540953017,121.96488667963001,122.15689977635937,122.23840481885941,121.69534829580991,121.37043779733996,120.54200598637823,119.52323021157909,116.71533869949451,115.25506372587796,113.71241134067061,113.36318228362589,112.87862820460127,112.62259062536708,112.06309971112233,111.22463963438274,126.22762140008057,119.52323021157909,111.22463963438274,,119.88793645547689,"rgba(0, 255, 255, 0.75)",10.118944487360038,122.99302548357748,1.50479870063949,68.31365544819819,23.010688455384496,False,False,True,False,False,15.786819343885956,0.0,0.0,0.0,0.0,0,1.1168801470746945,0.6877779242115131,False,False,False,False,0.28869573591599074,0.3043671053259517,False,False,False,False,1871634,622561.9312209325,False,False,False,False,148695.64160429256,False,False,False,False
2025-07-09 00:00:00+00:00,139.41,139.47,138.455,139.12,258549,,,,137.74624014650198,126.62279875761944,122.6584586072383,122.12785845550601,122.032806046805,122.05532806706937,122.13197955679665,122.30902700661704,122.37870170217926,121.83008498904806,121.49773510222674,120.65372486537657,119.63253906630864,116.82786701667479,115.36779541071898,113.8196803982805,113.46997510452405,112.9849685777789,112.72866818376886,112.16874553121474,111.3301210729317,126.62279875761944,119.63253906630864,111.3301210729317,,120.0522491296127,"rgba(0, 255, 255, 0.75)",10.258382427005612,123.201335930347,1.5800409260414219,68.3085765899308,22.92371578731216,False,False,True,False,False,16.96779119898663,0.0,0.0,0.0,0.0,0,1.0995382849337767,0.6919771227571444,False,False,False,False,0.3171845837715965,0.31077584454877405,False,False,False,False,2130183,681684.3260750136,False,False,False,False,153003.6164433399,False,False,False,False
2025-07-10 00:00:00+00:00,139.1,139.5131,137.8,139.39,177750,,,,137.82041374312593,126.87436199306809,122.87686202676456,122.30994592966232,122.18663283759803,122.17331441495365,122.24293281070858,122.41015523843782,122.47206220701614,121.91988656722995,121.5826879107909,120.7284882166728,119.70580851107052,116.90351767355206,115.44368629787384,113.89201314990765,113.54200802637197,113.05672384842657,112.80026033051108,112.2400756642415,111.40137986806643,126.87436199306809,119.70580851107052,111.40137986806643,,120.1590918698992,"rgba(0, 255, 255, 0.75)",10.37198779750313,123.33638095768569,1.5198262232924256,67.6251593867515,22.112181005439353,False,False,True,False,False,16.48278288682422,0.0,0.0,0.0,0.0,0,1.089010994030258,0.6968033211906582,False,False,False,False,0.3074951190766273,0.3091354818127007,False,False,False,False,1952433,731517.6074054053,False,False,False,False,153974.0628573266,False,False,False,False
2025-07-11 00:00:00+00:00,138.26,138.9299,138.17,138.29,98722,,,,137.844130443431,127.00566183721233,122.99301193633974,122.40725365661744,122.26907601463729,122.2367604368155,122.30262770653425,122.46459656937449,122.52235273174044,121.9683244561825,121.62855677366157,120.76894490566427,119.745517244898,116.94463945154851,115.48499379293754,113.93144242453484,113.58128480516076,113.09586353782525,112.83931840806687,112.27900612242097,111.44029244340857,127.00566183721233,119.745517244898,111.44029244340857,,120.21566816278019,"rgba(38, 166, 154, 1.0)",10.47339616816122,123.40772786187347,1.4180951335801601,65.36392091302424,19.82576904102197,False,True,True,False,False,15.167990045097639,0.0,0.0,0.0,0.0,0,1.0864717596646007,0.6987748803381036,False,False,False,False,0.3041322799221837,0.3066338808674422,False,False,False,False,1853711,775525.1914287227,False,False,False,False,151807.31529429418,False,False,False,False
2025-07-14 00:00:00+00:00,138.8,138.8999,138.0,138.23,110073,,,,137.87310774548484,127.15000630814292,123.12142562968583,122.51513244518014,122.3606555081539,122.30741122355995,122.36913345564635,122.52529071529915,122.57845000230034,122.02236715739325,121.67974894164874,120.81412377085115,119.78986081720709,116.99054535709331,115.53110267699839,113.97545875172835,113.62513071466735,113.1395558982544,112.88291943439269,112.32246402476765,111.48372885842878,127.15000630814292,119.78986081720709,111.48372885842878,,120.27869452892278,"rgba(38, 166, 154, 1.0)",10.577542153139806,123.48703829613241,1.4476861904371752,64.56979563132245,18.956399049593927,False,True,True,False,False,15.726800767041361,0.0,0.0,0.0,0.0,0,1.0984665645020433,0.6977353549418035,False,False,False,False,0.2960617177318803,0.30134779929966127,False,False,False,False,1963784,822123.5760785767,False,False,False,False,150170.6754788317,False,False,False,False
2025-07-15 00:00:00+00:00,138.83,140.35,138.67,140.27,164176,,,,137.95270602116148,127.37182665911192,123.31777731779506,122.68045180383025,122.50130849105614,122.41625483198301,122.47166825133426,122.61897858413728,122.66511322921522,122.10578582168975,121.75874693770392,120.8837876549869,119.85812295756413,117.06091623683638,115.6016627724023,114.04272335458818,113.69211354970007,113.20627510907373,112.94948436094748,112.38877884459075,111.5499648813095,127.37182665911192,119.85812295756413,111.5499648813095,,120.3772241394854,"rgba(38, 166, 154, 1.0)",10.64756176766866,123.61070493021548,1.4293690331995021,64.08145370109274,18.334648914621468,False,True,True,False,False,15.758166904786727,0.0,0.0,0.0,0.0,0,1.0778356876422808,0.6980602571941805,False,False,False,False,0.33291622904711476,0.317132014173388,False,False,False,False,2127960,873332.8476049071,False,False,False,False,150719.9038914265,False,False,False,False
2025-07-16 00:00:00+00:00,139.46,139.55,137.85,138.98,726219,,,,138.15262254298693,128.23833275190188,124.1151836878566,123.36047077856472,123.08472231041024,122.8723342985787,122.90208249068137,123.0131731983117,123.03051388022463,122.4584054537943,122.09342565595928,121.18032423604173,120.14939410532118,117.36239590634646,115.90453605348769,114.332189034205,113.98049225318164,113.49367923517391,113.23630698725331,112.6746942198463,111.83576624109824,128.23833275190188,120.14939410532118,111.83576624109824,,120.7817639540064,"rgba(38, 166, 154, 1.0)",10.709298662603553,124.11416811781581,1.4329446180982175,64.6340405462711,18.334648914621468,False,True,True,False,False,16.422410524901892,0.0,0.0,0.0,0.0,0,1.0655483626242717,0.7396318860828309,False,False,False,False,0.301564786728693,0.3093484004510405,False,False,False,False,2854179,951013.0888753029,False,False,False,False,173288.4958956843,False,False,False,False
2025-07-17 00:00:00+00:00,142.99,143.01,141.2,141.38,366531,,,,138.54168320586058,128.75364027048127,124.57402526326136,123.75374128615566,123.42434541397152,123.14041878093529,123.15572970591282,123.24646567401722,123.24736779211736,122.6668589212299,122.29097269828567,121.35463754901416,120.31938563317559,117.53521516065956,116.076851395914,114.49584232360628,114.14329938387651,113.6556219458562,113.3977615772847,112.83529646293071,111.99580931821588,128.75364027048127,120.31938563317559,111.99580931821588,,121.03045802222732,"rgba(0, 255, 255, 0.75)",10.804110690535632,124.42258680916252,1.7185508111373278,68.49247506936078,14.310454614309734,False,True,True,False,True,19.95142213860928,0.0,0.0,0.0,0.0,0,1.07043948390038,0.7270232636820892,False,False,False,False,0.3428282509182878,0.32608832568466417,False,False,False,False,3220710,1040020.810880193,False,False,False,False,180866.6333115398,False,False,False,False
2025-07-18 00:00:00+00:00,142.68,143.7,142.51,143.7,149425,,,,138.70085679849632,128.96134875691763,124.76024673233677,123.91414858280746,123.56340754853562,123.25074470060322,123.26022318949126,123.34271975213255,123.33694594060691,122.75298518139635,122.37263422806178,121.42676173679816,120.38969279935674,117.60656709949573,116.1479480255408,114.56334901902702,114.21045012715226,113.72240592353951,113.46433910129026,112.90151096733156,112.06177473606884,128.96134875691763,120.38969279935674,112.06177473606884,,121.13246431054588,"rgba(0, 255, 255, 0.75)",10.860509700559428,124.54878544641595,1.6694625808077972,70.33633766490519,16.05185337017737,False,False,True,False,True,19.441568298523688,0.0,0.0,0.0,0.0,0,1.0937690434292613,0.71358850036331,False,False,False,False,0.3428282510223631,0.33445828835351366,False,False,False,False,3071285,1119678.230061362,False,False,False,False,179633.6280836363,False,False,False,False
2025-07-21 00:00:00+00:00,142.87,143.7955,142.81,143.78,146692,,,,138.8530138234057,129.16219609178586,124.94135069085314,124.07062422514868,123.6993682668618,123.35892522343038,123.36274411684762,123.43723440956407,123.42496406451289,122.83763777728902,122.45293094239705,121.49773737208297,120.4588837235236,117.67676171084791,116.2178848176463,114.62976358801062,114.27651438319661,113.7881086323404,113.52983838596946,112.96665207801549,112.12666811884837,129.16219609178586,120.4588837235236,112.12666811884837,,121.2321567161865,"rgba(0, 255, 255, 0.75)",10.918595127825762,124.67192407624248,1.6667048929564385,71.72979631062503,17.37704847049858,False,False,True,False,True,19.627521651770575,0.0,0.0,0.0,0.0,0,1.0938054022556836,0.7174860910969174,False,False,False,False,0.3428282508134916,0.33864326958350266,False,False,False,False,3217977,1201964.4563334654,False,False,False,False,178341.79953133682,False,False,False,False
2025-07-22 00:00:00+00:00,142.87,143.1,140.9016,143.1,216695,,,,139.0180237575858,129.43093753384665,125.19000914761871,124.28686959523246,123.88798772681228,123.50968464298445,123.50571464651601,123.569141632727,123.54790805052505,122.95612352255566,122.56549248295327,121.59757170855764,120.55644841423688,117.77624309057958,116.31722888014451,114.72434160365945,114.37063905324499,113.88177803690871,113.62324863285232,113.05961598278282,112.21936785081182,129.43093753384665,120.55644841423688,112.21936785081182,,121.36875040711621,"rgba(0, 255, 255, 0.75)",10.980135835449227,124.8398825631264,1.6420668839691044,72.65876874110492,18.302110954137376,False,False,True,False,True,19.627521651770575,0.0,0.0,0.0,0.0,0,1.064191085328664,0.7461640178089292,False,False,False,False,0.2966150715833918,0.3176291705834472,False,False,False,False,3217977,1281023.7717713688,False,False,False,False,179845.84660853932,False,False,False,False
2025-07-23 00:00:00+00:00,145.26,145.44,143.55,143.73,207811,,144.75,,139.27028055885924,129.72587753359036,125.45521541965228,124.51716065923151,124.08901297033559,123.67066522517328,123.6584972131336,123.71031090762379,123.6795911316491,123.08268646379696,122.68555666423535,121.70368947365193,120.65969319168387,117.88038958222506,116.4207458493205,114.82247489874288,114.46821195160881,113.97875768956763,113.71989777245822,113.15567135912457,112.31496073311534,129.72587753359036,120.65969319168387,112.31496073311534,144.75,121.51771932578325,"rgba(0, 255, 255, 0.75)",11.007726966995921,126.14096951557035,1.7368736108511373,75.18087414171097,20.73234393569126,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0842878823783595,0.7240370686656161,False,False,False,False,0.3428282506386039,0.33022871061102554,False,False,False,False,3425788,1365132.172878374,False,False,False,False,180942.5192905574,False,False,False,False
2025-07-24 00:00:00+00:00,144.38,144.84,144.12,144.68,162723,,144.61678871574537,,139.44271807258727,129.94450991917435,125.65472657012612,124.6912497766304,124.24146666861994,123.79323549863292,123.77490701027973,123.81796953483,123.78009899270295,123.17939487876153,122.77738750202676,121.78502183584894,120.73891399892756,117.96046575070221,116.50041612453649,114.89809560623898,114.54341741003327,114.05352727659248,113.79442361015488,113.22976218260035,112.38872551987706,129.94450991917435,120.73891399892756,112.38872551987706,144.61678871574537,121.63008541100035,"rgba(0, 255, 255, 0.75)",10.826596918424373,126.26794596675833,1.6729221721018466,74.63790636671621,20.73234393569126,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0818066346747208,0.7390954381484818,False,False,False,False,0.3422167797491319,0.3362227451800787,False,False,False,False,3263065,1439560.911196869,False,False,False,False,180228.0283379865,False,False,False,False
2025-07-25 00:00:00+00:00,144.79,145.285,144.03,144.2,185428,,144.64509775248428,,139.6350491998719,130.1901073697564,125.88004280314233,124.88847205273028,124.4145901910619,123.93285983022842,123.90759730057405,123.94079498326963,123.89485005094195,123.28984396032494,122.88231172964514,121.87803132557806,120.82951188586578,118.05200149457717,116.59147590340241,114.98453813045562,114.62938462902412,114.13899458476348,113.87961151503576,113.31445063809433,112.4730363815153,130.1901073697564,120.82951188586578,112.4730363815153,144.64509775248428,121.75772597891721,"rgba(0, 255, 255, 0.75)",10.577686934614658,126.42085671383822,1.7365935860750596,74.636385466794,20.73234393569126,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.072986551533225,0.7569517740359961,False,False,False,False,0.34282825016668417,0.33952549767338147,False,False,False,False,3448493,1518342.5617381684,False,False,False,False,180431.94879532035,False,False,False,False
