date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_809,aVWAP_valley_761,aVWAP_valley_725,aVWAP_valley_679,aVWAP_valley_643,aVWAP_valley_613,aVWAP_valley_553,aVWAP_valley_550,aVWAP_valley_499,aVWAP_valley_454,aVWAP_valley_428,aVWAP_valley_390,aVWAP_valley_333,aVWAP_valley_285,aVWAP_valley_270,aVWAP_valley_246,aVWAP_valley_188,aVWAP_valley_146,aVWAP_valley_96,aVWAP_OB_bull_876,aVWAP_OB_bull_761,aVWAP_OB_bull_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-29 16:00:00+00:00,47.0,47.09,46.94,46.965,8919.0,,,,,,47.54788259900461,47.75515059930715,47.650036550930125,47.80853207669582,47.98203295446253,48.01445525748303,48.46196627881585,48.59726102008549,48.61835523972021,48.71089137771577,48.82860425311205,48.74823689251936,48.52241985038311,48.489990804406624,48.48295791460811,48.33938156791528,48.05852448966617,,,48.05852448966617,,48.27156939569596,"rgba(239, 83, 80, 0.75)",0.5002546648754302,47.85780422177682,-1.7846994430309477,33.32740234596656,-20.943235692000776,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9768361581920914,0.9721751412429378,False,False,False,False,-0.17457831010190258,-0.18376717280023339,False,False,False,False,-703024.0,-589413.1551507902,False,False,False,False,13178.483224805743,False,False,False,False
2025-07-29 17:00:00+00:00,46.965,47.1,46.94,47.065,8674.0,,,,,,47.534649537158224,47.74864445696621,47.64661093791638,47.805786744238674,47.97954590616369,48.011941681923226,48.45895779758778,48.59427234790828,48.615442442916326,48.70805737513801,48.82592295677208,48.74589439648603,48.52051541999757,48.488221145426195,48.481325211669024,48.338019242110754,48.05754931994628,,,48.05754931994628,,48.26831511296027,"rgba(239, 83, 80, 0.75)",0.5039648475513617,47.85336990916512,-1.5643351178075422,37.11464643464547,-17.380570592445643,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9716392512762347,0.976460578559274,False,False,False,False,-0.17323411498365227,-0.1785006438919428,False,False,False,False,-694350.0,-591040.0829779098,False,False,False,False,13108.646275583947,False,False,False,False
2025-07-29 18:00:00+00:00,47.065,47.065,46.88,46.91,9430.0,,,,,,47.518742981090654,47.74089281023775,47.642428227377216,47.80250386158641,47.97661962980952,48.00899177601265,48.455510897265256,48.59086318322227,48.61212157816974,48.704834302493815,48.82288183231517,48.7432313042843,48.518334695588024,48.486192081656334,48.47945234894435,48.33644689126874,48.05640503632381,,,48.05640503632381,,48.264497261038,"rgba(239, 83, 80, 0.75)",0.5113889671038827,47.8475563700611,-1.8333527517629233,37.0910077428195,-17.370495025409788,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9639395667046762,0.9850342075256558,False,False,False,False,-0.1860297340199579,-0.18226518895595034,False,False,False,False,-703780.0,-592787.9886681747,False,False,False,False,13051.612999993498,False,False,False,False
2025-07-29 19:00:00+00:00,46.9,47.04,46.77,47.03,34253.0,,,,,46.94666666666667,47.467158268551884,47.71379087138831,47.62754274780171,47.790719849965356,47.96607795527028,47.99836339581738,48.44308091986792,48.57856067875965,48.600133795023524,48.69319274839968,48.81188866928943,48.73359737900801,48.51043918525339,48.47884282599247,48.47266574287056,48.330744942146396,48.052249731046224,,46.94666666666667,48.052249731046224,,48.17865090961771,"rgba(239, 83, 80, 0.5)",0.5167630279218203,47.74674294888052,-1.3869857365046434,39.796673970905964,-14.735358183731229,False,False,False,True,True,0.0,1.0,47.04,46.77,0.0,0,0.9543320529236032,0.9877649736804668,False,False,False,False,-0.2043182082999501,-0.1932916986279502,False,False,False,False,-669527.0,-593977.7407818463,False,False,False,False,13380.316674412203,False,False,False,False
2025-07-30 14:00:00+00:00,47.115,47.17,46.975,47.03,4314.0,,,,,46.95915739708387,47.46256753977942,47.710985955800155,47.6260131144212,47.78945198968222,47.96490932279377,47.99718039236735,48.44164566936264,48.577129411289754,48.598737355382774,48.69183051791267,48.810595603379035,48.732466719055694,48.509521012298755,48.477989291396995,48.47187749625593,48.330087795937814,48.05178123173691,,46.95915739708387,48.05178123173691,,48.177995989774274,"rgba(239, 83, 80, 0.5)",0.5212267062221396,47.74563884965031,-1.372989605304905,41.60045145629694,-12.975815967994926,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9604793836495944,0.9861606505920961,False,False,False,False,-0.15413599639504655,-0.17371384751149838,False,False,False,False,-669527.0,-595149.0471263138,False,False,False,False,13239.75362519651,False,False,False,False
2025-07-30 15:00:00+00:00,47.03,47.1,46.94,46.95,12585.0,,,,,46.96838585653218,47.447789654355454,47.70217845707993,47.621117730390374,47.78546842378657,47.961286529574124,47.99352066358072,48.43728974291542,48.57280050253338,48.5945155056859,48.687719962026755,48.80670191403702,48.72905583246127,48.506735557851485,48.47539726674592,48.469482900203005,48.328081841956504,48.05033234308356,,46.96838585653218,48.05033234308356,,48.17432559359998,"rgba(239, 83, 80, 0.5)",0.5278568090028892,47.74027993540842,-1.497148321154058,41.31672272070391,-12.975815967994926,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9604059462550039,0.9851343624928531,False,False,False,False,-0.16440284295104174,-0.16905834523127006,False,False,False,False,-682112.0,-596497.3099615647,False,False,False,False,13229.602406201215,False,False,False,False
2025-07-30 16:00:00+00:00,46.95,47.0,46.85,46.95,9425.0,,,,,46.9629321359592,47.435852534070584,47.69514392272175,47.617134321898334,47.78227378491891,47.95841412526662,47.99062433036876,48.43390205783923,48.56944440100536,48.59124352874461,48.684539762588805,48.80369518145665,48.72641709429052,48.504569009359535,48.473379126954725,48.467617756984964,48.32651224313704,48.049184797568884,,46.9629321359592,48.049184797568884,,48.170715561951916,"rgba(239, 83, 80, 0.5)",0.5335516895346765,47.73512993593822,-1.4715161648592032,41.12757023030856,-12.975815967994926,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9687773562883,0.9836591771228481,False,False,False,False,-0.1913647434379831,-0.18021154433462658,False,False,False,False,-682112.0,-597824.6694970443,False,False,False,False,13170.616322384141,False,False,False,False
2025-07-30 17:00:00+00:00,46.95,47.14,46.89,47.05,11636.0,,,,,46.97320196271217,47.42445717964612,47.68767724759035,47.61294226951186,47.778792606819955,47.95521082871925,47.98738404012933,48.429999486794166,48.56555518665209,48.587448129866345,48.680837801584175,48.80018096410291,48.723339031922514,48.502060827237116,48.47104538786301,48.465461007230566,48.324708793997715,48.047889528442184,,46.97320196271217,48.047889528442184,,48.167677348934546,"rgba(239, 83, 80, 0.5)",0.5384800932353161,47.73091127125331,-1.2645059303162696,43.66719038089714,-10.47474652319039,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9736299351797301,0.98305833824396,False,False,False,False,-0.1658156689327279,-0.17301360663367724,False,False,False,False,-670476.0,-598951.0467141443,False,False,False,False,13146.823821261907,False,False,False,False
2025-07-30 18:00:00+00:00,47.07,47.21,46.92,46.955,19149.0,,,,,46.98475721124027,47.40709838755446,47.67577621976854,47.606190870783735,47.773145585843466,47.949996319233,47.98210792712847,48.42363162661764,48.559204225306566,48.58124871500868,48.67478756156109,48.79443329325275,48.71830271005476,48.49795631408603,48.46722558684526,48.46192982740909,48.32175558045351,48.04576854076615,,46.98475721124027,48.04576854076615,,48.1625175834952,"rgba(239, 83, 80, 0.5)",0.5451525284534455,47.72397099351908,-1.41056117945668,43.31185155684219,-10.47474652319039,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9756712653908928,0.9778964545319686,False,False,False,False,-0.1517159408955884,-0.16236477376463282,False,False,False,False,-689625.0,-600356.8444395064,False,False,False,False,13239.880816281102,False,False,False,False
2025-07-30 19:00:00+00:00,46.95,47.05,46.82,47.025,35334.0,,,,,46.979247161183736,47.37402454955431,47.65286631844354,47.592812447408015,47.762078329234726,47.93987616152034,47.971886774798136,48.41150567642203,48.547142891708084,48.5694766483413,48.663314094290655,48.7835480782832,48.70874241376737,48.490118503542476,48.459922165333346,48.45517354125539,48.316076334953614,48.04163575890298,,46.979247161183736,48.04163575890298,,48.15108043605241,"rgba(239, 83, 80, 0.5)",0.5502374016714103,47.70853664916927,-1.2422577002089412,44.885212775113764,-8.970513374383295,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.967785035629455,0.9795130641330169,False,False,False,False,-0.1885143311610725,-0.17543955246285264,False,False,False,False,-654291.0,-601193.0328978086,False,False,False,False,13582.425299749611,False,False,False,False
2025-07-31 14:00:00+00:00,47.885,47.89,47.26,47.375,9315.0,,,,,47.015482742817376,47.37662218531014,47.65164852783283,47.59235030620588,47.761165535152266,47.938710447829855,47.970661950896414,48.40953061737935,48.54507507512966,48.56744300163601,48.6612744721482,48.78155091711075,48.707019315962846,48.488796944661885,48.45870408949068,48.45404827085166,48.315185959256624,48.04109868281882,,47.015482742817376,48.04109868281882,,48.15202050236063,"rgba(38, 166, 154, 1.0)",0.5506665330583821,47.710990658066144,-0.6101526747958778,51.95109517019249,-2.3849630499963155,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9736535662299867,0.9598253275109171,False,False,False,False,-0.010312878915124692,-0.09287621568898867,False,False,False,False,-644976.0,-601871.8385893154,False,False,False,False,13516.263667195353,False,False,False,False
2025-07-31 15:00:00+00:00,47.375,47.775,47.37,47.68,10442.0,,,,,47.05775258956799,47.38153925515562,47.65124323955404,47.59244772216186,47.76055171201985,47.93771305628315,47.969591928515754,48.407571382815746,48.54298948590355,48.56538692852406,48.659194195876054,48.77949480214681,48.70525426678052,48.48747038293791,48.4574856291122,48.452923078327885,48.314313603789174,48.04061067637353,,47.05775258956799,48.04061067637353,,48.15352966310254,"rgba(38, 166, 154, 1.0)",0.5484879953845748,47.714611394704434,-0.06310328575225513,59.53359280646836,4.305314626216813,True,False,True,False,True,1.304117435912488,0.0,0.0,0.0,0.0,0,0.9808612440191399,0.9615774974626652,False,False,False,False,-0.011000456992154973,-0.05193833634057182,False,False,False,False,-634534.0,-602378.228688706,False,False,False,False,13468.600664603176,False,False,False,False
2025-07-31 16:00:00+00:00,47.7,48.165,47.655,48.15,5858.0,,,,,47.09360755296729,47.3886976887416,47.65301214128725,47.593802439023456,47.76106753589819,47.93780146187706,47.96962568358082,48.40699931438162,48.54229964436197,48.56469577588882,48.658453305974334,48.77871934642902,48.70461021893994,48.48705025454821,48.45711014801707,48.452577812725565,48.314089218245606,48.04057867959588,,47.09360755296729,48.04057867959588,,48.155822123471324,"rgba(38, 166, 154, 1.0)",0.5438801040371639,47.71908820794455,0.792291883554546,67.1671143656183,10.813594382221659,True,False,True,False,True,6.310008736325226,0.0,0.0,0.0,0.0,0,1.003797283481818,0.9428946984080622,False,False,False,False,0.08199575075350837,0.015028707206468275,False,False,False,False,-628676.0,-602785.9460733772,False,False,False,False,13350.606855849639,False,False,False,False
2025-07-31 17:00:00+00:00,48.15,48.15,47.72,47.775,5259.0,,,,,47.11990953227137,47.3938499269982,47.654079027763736,47.59468038789834,47.76131044231051,47.93771638457219,47.96949526881768,48.40635399956029,48.541560617166915,48.56396001124391,48.657682001915056,48.77792903785372,48.703945511420486,48.48659161647938,48.456695515605084,48.452195801512005,48.313820793731594,48.04048853738355,,47.11990953227137,48.04048853738355,,48.157348023028,"rgba(38, 166, 154, 1.0)",0.5365514844778692,47.722262158391814,0.09829036566640934,66.33910896373567,10.813594382221659,True,False,True,False,True,2.0489990080970237,0.0,0.0,0.0,0.0,0,1.0128110734796065,0.9427183036371672,False,False,False,False,0.08892110899697357,0.051974908101720924,False,False,False,False,-633935.0,-603268.8771420069,False,False,False,False,13225.155586766698,False,False,False,False
2025-07-31 18:00:00+00:00,47.79,47.975,47.68,47.86,6162.0,,,,,47.14694717587277,47.39922722798777,47.65508088701585,47.59554799382298,47.761491788907456,47.93754021054443,47.96926780155464,48.405537614081354,48.54064007109528,48.56304530075604,48.6567298501751,48.77696011274528,48.70312706246318,48.48601667888151,48.45617389407047,48.451714899235995,48.313475208105565,48.04035426509946,,47.14694717587277,48.04035426509946,,48.15882655791196,"rgba(38, 166, 154, 1.0)",0.5268303315092143,47.72550075429011,0.2552989789418328,66.39988296654415,10.813594382221659,True,False,True,False,True,2.92263198676919,0.0,0.0,0.0,0.0,0,0.9960153482880767,0.9533648170011808,False,False,False,False,0.0591940243115476,0.055584466206634264,False,False,False,False,-627773.0,-603648.7860235261,False,False,False,False,13115.64929859977,False,False,False,False
2025-07-31 19:00:00+00:00,47.84,48.075,47.685,47.87,37768.0,,,,,47.28372159636063,47.432185501254445,47.662227423694354,47.60155234839426,47.763130216300034,47.93688592510756,47.968293849201146,48.400919399260275,48.53535522638106,48.5577827794756,48.65121305147218,48.77130554711124,48.698365132414324,48.48272219530969,48.453193085419585,48.44896692921892,48.311537984909,48.03969059066743,,47.28372159636063,48.03969059066743,,48.16661382121954,"rgba(38, 166, 154, 1.0)",0.5194704510840445,47.74372628430656,0.24308161403584183,66.51675424301726,10.813594382221659,True,False,True,False,True,3.0261051600262014,0.0,0.0,0.0,0.0,0,0.9875330008800246,0.9537987679671461,False,False,False,False,0.0736956086549909,0.06464003743081259,False,False,False,False,-590005.0,-603437.2544572699,False,False,False,False,13497.856286218377,False,False,False,False
2025-08-01 14:00:00+00:00,47.95,48.45,47.91,47.93,14274.0,,,,,47.33749998455174,47.44908077538766,47.667459123211096,47.60551706489079,47.76491385038713,47.93753235910921,47.968802117774615,48.39991859373448,48.53403953179525,48.55645046888147,48.649734768165736,48.769707908517795,48.69705770715178,48.48193495831588,48.45250134171915,48.44833180490433,48.31117843319533,48.03977776498657,,47.33749998455174,48.03977776498657,,48.17063547537111,"rgba(38, 166, 154, 1.0)",0.5071404553389065,47.75258095654304,0.3498420242147589,67.08394313648341,10.813594382221659,True,False,True,False,True,3.6531932657187554,0.0,0.0,0.0,0.0,0,0.9917912635590745,0.9539724420990914,False,False,False,False,0.15734831613857403,0.11099417678469331,False,False,False,False,-575731.0,-603007.700124599,False,False,False,False,13509.88952209096,False,False,False,False
2025-08-01 15:00:00+00:00,47.915,48.305,47.915,48.255,13204.0,,,,,47.38483328092656,47.465379245911286,47.67286707261382,47.60958189265764,47.76685042879863,47.938355621475246,47.96949374654309,48.39918572533768,48.53300008143805,48.555389245832714,48.648525990522515,48.76837154675661,48.695977038988595,48.481325691130586,48.45197431820648,48.44784899334922,48.31094221000338,48.039945322372276,,47.38483328092656,48.039945322372276,,48.17443596960358,"rgba(38, 166, 154, 1.0)",0.5003575298299908,47.76095057766407,0.987392799912094,69.70782708157948,13.511507364414555,True,False,True,False,True,6.931184490421945,0.0,0.0,0.0,0.0,0,0.9870053160070891,0.9651506202008273,False,False,False,False,0.13767580000942292,0.12433498839705812,False,False,False,False,-562527.0,-602380.0923707292,False,False,False,False,13505.147048880248,False,False,False,False
2025-08-01 16:00:00+00:00,48.255,48.49,48.23,48.32,8630.0,,,,,47.419767382972516,47.47841975268422,47.67768413710378,47.6131072400219,47.76870985902515,47.93934822686542,47.970391182579974,48.3990818009335,48.53266375050827,48.55502623921612,48.64804145881463,48.767769942962495,48.695519662885815,48.481160188941786,48.451851152013575,48.44773901186674,48.31097825985275,48.040228389807886,,47.419767382972516,48.040228389807886,,48.1776382021698,"rgba(38, 166, 154, 1.0)",0.49381715987529257,47.767658042326445,1.1185151156210165,71.83713564713304,15.81624528023643,True,False,True,False,True,7.5634976257631585,0.0,0.0,0.0,0.0,0,0.9946532006534987,0.9561859497994952,False,False,False,False,0.2085335891651336,0.16643428878109584,False,False,False,False,-553897.0,-601628.4165200202,False,False,False,False,13429.56337370381,False,False,False,False
2025-08-01 17:00:00+00:00,48.32,48.375,48.055,48.105,4340.0,,,,,47.433374340767436,47.48358963252671,47.67947765440293,47.61446349789419,47.76936941770021,47.93964003987639,47.970639704733564,48.39886234603622,48.53234240710235,48.554697060457656,48.64766260280459,48.76734736532131,48.69517933143924,48.48097313224909,48.45169036877229,48.44759182696804,48.310910979685765,48.04029245653737,,47.433374340767436,48.04029245653737,,48.17878356473753,"rgba(38, 166, 154, 1.0)",0.4901986451548238,47.77024260160567,0.6829015169729694,69.58211530564385,15.81624528023643,True,False,True,False,True,5.053555747959081,0.0,0.0,0.0,0.0,0,0.9854210056530804,0.9617673311514433,False,False,False,False,0.16722912290421774,0.16683170584265677,False,False,False,False,-558237.0,-600955.6813801749,False,False,False,False,13288.63991054561,False,False,False,False
2025-08-01 18:00:00+00:00,48.105,48.375,48.03,48.22,8312.0,,,,,47.45911340872159,47.49369926919672,47.683081411427274,47.61718016171125,47.770718927415146,47.940266930835,47.971182533651074,48.3985002711543,48.53178060901089,48.55411834333921,48.64698498987089,48.76658086555756,48.694566536091685,48.48065097311916,48.45141669939639,48.4473417432052,48.310811429226135,48.04044162203825,,47.45911340872159,48.04044162203825,,48.181024262498205,"rgba(38, 166, 154, 0.75)",0.48207264601504796,47.77527529669547,0.9225263183479776,69.01230470585361,15.81624528023643,True,False,True,False,False,6.195191800960835,0.0,0.0,0.0,0.0,0,0.9894564894564906,0.9544104544104547,False,False,False,False,0.1636966459116853,0.16526417587717104,False,False,False,False,-549925.0,-600164.5080254435,False,False,False,False,13211.482702630174,False,False,False,False
