date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_862,aVWAP_peak_843,aVWAP_peak_797,aVWAP_peak_771,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_702,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_596,aVWAP_peak_556,aVWAP_peak_526,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_445,aVWAP_peak_420,aVWAP_peak_398,aVWAP_peak_365,aVWAP_peak_337,aVWAP_peak_323,aVWAP_peak_293,aVWAP_peak_272,aVWAP_valley_896,aVWAP_valley_837,aVWAP_valley_818,aVWAP_OB_bull_818,aVWAP_OB_bear_735,aVWAP_OB_bear_526,aVWAP_OB_bear_398,aVWAP_OB_bear_272,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 00:00:00+00:00,40.1851350313,40.4645329973,39.6215218931,40.4356297594,1034561,,,,,,,42.45318250643435,41.80024070545658,41.38730576205105,40.82203396006833,40.27673259144828,40.577661851119174,41.91876235023952,42.94929966380217,43.58894921502205,44.284510448728604,44.34916088360705,44.648688774523734,45.1252053044077,45.664746918012156,45.766672590571616,45.80907706436917,45.87387004512993,46.1709527209081,,,,,42.45318250643435,42.94929966380217,45.1252053044077,46.1709527209081,43.52594740866109,,"rgba(239, 83, 80, 0.5)",1.7319973885914703,41.91108685369374,-0.9965094830756946,37.4698969431297,-7.3131787164629145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9022133520684499,0.9093956779234557,False,False,False,False,-0.16599145715397684,-0.13395475629208775,False,False,False,False,12192545,13682109.074723808,False,False,False,False,1475766.8373292952,False,False,False,False
2024-12-31 00:00:00+00:00,40.2622103323,40.6861244875,40.0598876673,40.4741674099,901947,,,,,,,42.37235777842586,41.78417223920884,41.37771566310531,40.818712422371156,40.2770182612245,40.576787798545276,41.91443921311864,42.94299742291307,43.581648009736696,44.27650212625338,44.34134949597013,44.640696330520576,45.11685583010903,45.65600079261375,45.75825137384037,45.80082763097943,45.865910793897555,46.16298791332947,,,,,42.37235777842586,42.94299742291307,45.11685583010903,46.16298791332947,43.51473506089795,,"rgba(239, 83, 80, 0.5)",1.7069853613001142,41.90096284851656,-0.9600272816448865,37.04434985134102,-7.781617777748551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8922489880928377,0.9244906169148037,False,False,False,False,-0.13085484505363318,-0.13240480067286048,False,False,False,False,13094492,13659065.267871896,False,False,False,False,1453264.0986104992,False,False,False,False
2025-01-02 00:00:00+00:00,39.7419520509,40.724662138,39.6552423373,40.4645329973,680831,,,,,,,42.30704457807028,41.76984723992922,41.368571048033075,40.81471855120695,40.27616233826464,40.57532751131937,41.91058358293873,42.93772341730661,43.57565865837836,44.27002690948981,44.33503974009727,44.63427011512157,45.11018420808879,45.64905220532587,45.751566493495794,45.7942812523262,45.85959772753969,46.15668597695263,,,,,42.30704457807028,42.93772341730661,45.11018420808879,46.15668597695263,43.50535230854916,,"rgba(239, 83, 80, 1.0)",1.683969932293911,41.892071127718744,-1.2768155984173932,35.47785130629387,-9.55626848159018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9084452394955067,0.909552590150328,False,False,False,False,-0.15030155760808417,-0.14135317914047232,False,False,False,False,12413661,13610225.884818098,False,False,False,False,1422972.6045473423,False,False,False,False
2025-01-03 00:00:00+00:00,39.7515864635,39.8190273518,38.9230269783,39.6648767499,834057,,,,,,,42.21384756650198,41.747207656165465,41.353027954074285,40.80648989833844,40.27272549564588,40.571744547453896,41.9045171361759,42.93008302124391,43.5672266436811,44.26110684535869,44.3263613881345,44.62549481634634,45.10116250661038,45.639741691722946,45.742622153486984,45.78552723391692,45.8511628798993,46.148299878324195,,,,,42.21384756650198,42.93008302124391,45.10116250661038,46.148299878324195,43.49157496183784,,"rgba(239, 83, 80, 1.0)",1.6783446863703004,41.87816128861809,-1.2670667964619131,34.48225962173472,-10.751385419713245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9011795010599108,0.9035812113918312,False,False,False,False,-0.23892375110726938,-0.19013846512387084,False,False,False,False,13247718,13596009.889335034,False,False,False,False,1399877.8749572504,False,False,False,False
2025-01-06 00:00:00+00:00,40.320016808,41.0136945165,40.1995866503,40.5801459487,872767,,,,,,,42.15671854567858,41.73445148023425,41.34577101073182,40.80457094246729,40.273821927321144,40.57153424856628,41.90086057156538,42.924473774719296,43.56062817641997,44.25378635297414,44.31921215849884,44.61815243668781,45.09345456158197,45.63163145644848,45.73480419373919,45.7778648898432,45.84376427648915,46.14088066710917,,,,,42.15671854567858,42.924473774719296,45.09345456158197,46.14088066710917,43.48257675950422,,"rgba(239, 83, 80, 0.5)",1.6696448798129555,41.87048156578014,-0.9286194786246006,36.58668374346369,-10.751385419713245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.917505625338799,0.8908825305850023,False,False,False,False,-0.1061749195621103,-0.14815669234299056,False,False,False,False,14120485,13616577.54073366,False,False,False,False,1379206.8602530446,False,False,False,False
2025-01-07 00:00:00+00:00,40.2911135701,41.1004042301,40.0117156042,40.8402750894,920253,,,,,,40.46774446813333,42.09901002630294,41.720816673428025,41.33786302619758,40.80227944798255,40.274757891071005,40.571156137962014,41.89690615711136,42.91848169945319,43.55360301088346,44.24600939974911,44.31161742003806,44.61035747309659,45.085278597324304,45.62303552087551,45.726517931127304,45.76974341597324,45.835922054675564,46.13301882855642,,,,,42.09901002630294,42.91848169945319,45.085278597324304,46.13301882855642,43.314953641049556,,"rgba(239, 83, 80, 0.5)",1.6706892378190983,41.673452023042024,-0.8274060918393858,37.896709694109916,-10.751385419713245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9125922232449099,0.9034242625988144,False,False,False,False,-0.11150606012261724,-0.12983137623280389,False,False,False,False,13200232,13600250.264626458,False,False,False,False,1361208.669654886,False,False,False,False
2025-01-08 00:00:00+00:00,38.85558609,39.7515864635,38.5954569493,39.7419520509,1541279,,,,,,39.59101369222438,41.934922303546195,41.6738306010507,41.30412520605721,40.782736071986704,40.265077503847664,40.562037446100724,41.88389065084906,42.902814546906086,43.53660167565159,44.228254930448074,44.294355167631714,44.59297691578873,45.067516921337464,45.60480971940882,45.70901829494584,45.752619193902035,45.819426110231774,46.116657841317725,,,,,41.934922303546195,42.902814546906086,45.067516921337464,46.116657841317725,43.24329919964382,,"rgba(255, 0, 0, 1.0)",1.6850988904518405,41.60236828401835,-1.6300421355578871,35.098669500955154,-10.751385419713245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.883472471559346,0.9108792287494347,False,False,False,False,-0.2608079186322612,-0.19531964743253255,False,False,False,False,11658953,13524120.960131304,False,False,False,False,1368270.2512370474,False,False,False,False
2025-01-10 00:00:00+00:00,38.0848330805,38.2389836824,37.5453059739,38.1619083815,1711193,,,,,,38.92066432134863,41.7093838135023,41.60215110540864,41.24978840672342,40.74782097884746,40.24470498470464,40.544610625991645,41.86393362968806,42.88057239818918,43.5132206212472,44.20447163282401,44.27127638012912,44.56995255389417,45.04429024068445,45.58127369126882,45.686464276219525,45.730566256314816,45.79820696765459,46.095732334251494,,,,,41.7093838135023,42.88057239818918,45.04429024068445,46.095732334251494,43.17153080099432,,"rgba(255, 0, 0, 1.0)",1.7153345833863611,41.23945089256982,-1.8390685074640498,31.872842024477052,-13.32609783525389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654991845596596,0.9335880937145088,False,False,False,False,-0.34282825441539394,-0.26907395092396325,False,False,False,False,9947760,13383871.510714391,False,False,False,False,1381718.202168928,False,False,False,False
2025-01-13 00:00:00+00:00,38.9519302162,39.0290055171,37.7717146704,37.9114136534,1379902,,,,,,38.83705261721253,41.57276648472978,41.55594415848927,41.21535078722385,40.726480331474605,40.232972709742675,40.53409448291807,41.85054958466188,42.865049903723964,43.49662262433456,44.18733783902007,44.25462594046481,44.55325336897183,45.027319840551655,45.56395365225799,45.6698415791008,45.71430234631879,45.78254243548532,46.0802316658155,,,,,41.57276648472978,42.865049903723964,45.027319840551655,46.0802316658155,43.14317328171041,,"rgba(239, 83, 80, 1.0)",1.730409147947764,41.223801568330444,-1.312909929322119,33.356073153960644,-13.32609783525389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8930126752294634,0.9189057731472624,False,False,False,False,-0.28917542671326935,-0.2791246888186163,False,False,False,False,11327662,13303235.843627552,False,False,False,False,1381646.9785544602,False,False,False,False
2025-01-14 00:00:00+00:00,38.9422958036,39.5203605607,38.5569192988,39.2698658326,854034,,,,,,38.859644005414815,41.50516395575926,41.53201267481726,41.19782924527867,40.71604441304616,40.22763288116083,40.52903971160995,41.84338459175459,42.856441166359424,43.48728416951045,44.177581122701525,44.245133437004434,44.543692611474015,45.01754679707773,45.55392300162128,45.66020341315531,45.704867497072335,45.77344832887242,46.07120884170915,,,,,41.50516395575926,42.856441166359424,45.01754679707773,46.07120884170915,43.13168851923155,,"rgba(239, 83, 80, 1.0)",1.7220527605758025,41.220289115172406,-1.322835957018365,34.32330181948462,-13.32609783525389,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9096941401416015,0.9032992634570701,False,False,False,False,-0.22397902411066278,-0.2515518564646395,False,False,False,False,10473628,13192270.83015196,False,False,False,False,1360956.273513109,False,False,False,False
2025-01-15 00:00:00+00:00,39.4625540849,40.0984253178,39.1157152307,39.7419520509,1195577,,,,,,38.9696132336224,41.43594224768253,41.50642014806347,41.17982902698507,40.70629831359339,40.22358157042985,40.524566381906304,41.83535590660214,42.84617385602842,43.47587975023194,44.16543653229196,44.233297387020485,44.531693243503945,45.00517086866936,45.54111268349052,45.64787376771058,45.692789503145114,45.76179412998051,46.059600821702304,,,,,41.43594224768253,42.84617385602842,45.00517086866936,46.059600821702304,43.1232857564558,,"rgba(239, 83, 80, 1.0)",1.7283814202698593,41.22572024502234,-1.0201256154715248,37.003306049321026,-18.028002959947905,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9419714545110525,0.8809869886643823,False,False,False,False,-0.16747005721307848,-0.209510956838859,False,False,False,False,11669205,13132542.758381296,False,False,False,False,1354470.8118067125,False,False,False,False
2025-01-16 00:00:00+00:00,39.0868119928,39.4914573228,38.8844893278,39.4143820219,1048157,,,,,,38.991985777190195,41.366948361367115,41.47997370589341,41.160511444124516,40.694922020424336,40.217932184922574,40.51904926133744,41.82712055586617,42.83612345173536,43.464908625471786,44.15391118988774,44.222075834978554,44.52036871961921,44.99356432049515,45.52917026515773,45.63638972443023,45.68154381129564,45.75094867003092,46.04882676498316,,,,,41.366948361367115,42.83612345173536,44.99356432049515,46.04882676498316,43.11033024680059,,"rgba(239, 83, 80, 1.0)",1.740944903707092,41.2167811263018,-1.2234557963128714,37.79140425665459,-17.23557081094689,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9335543186868788,0.948329159854095,False,False,False,False,-0.209010879584511,-0.20926091821168502,False,False,False,False,10621048,13034052.76785654,False,False,False,False,1342458.5054613512,False,False,False,False
2025-01-17 00:00:00+00:00,38.8748549152,39.6745111625,38.8459516774,39.3662099588,1089450,,,,,,39.00762162537923,41.298838928860164,41.45284872727033,41.14059886314825,40.683102996392776,40.212000387545324,40.51326799537806,41.81854267389331,42.82567150693503,43.45350500578668,44.141934240331594,44.21041312840924,44.50859939987091,44.98150297155999,45.51676100256069,45.6244549830115,45.669855896610635,45.739675327617384,46.03762743345085,,,,,41.298838928860164,42.82567150693503,44.98150297155999,46.03762743345085,43.09667489968484,,"rgba(239, 83, 80, 1.0)",1.7444696962322326,41.20592899014886,-1.3362651583937526,37.76519767642514,-17.12131339482636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9230540098057685,0.9381340685148598,False,False,False,False,-0.20180163042297913,-0.2055312743173321,False,False,False,False,9531598,12896701.600489618,False,False,False,False,1332536.6032863965,False,False,False,False
2025-01-21 00:00:00+00:00,39.3180378957,39.3758443714,38.6417021299,38.8459516774,1382424,,,,,,39.02057794364212,41.217425148270344,41.41903075701322,41.115642254021076,40.66817123222176,40.20442900970793,40.50589629879189,41.80765623064795,42.8124224027862,43.43905458013115,44.12675837384177,44.19563308575872,44.49368385751721,44.96621750882792,45.50103489416063,45.60932741032549,45.65503980614547,45.72538258837313,46.023427661902836,,,,,41.217425148270344,42.8124224027862,44.96621750882792,46.023427661902836,43.07930584442562,,"rgba(239, 83, 80, 1.0)",1.740944627816673,41.19099747994374,-1.0758294975714566,39.57808530443833,-15.226218875258674,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9218043336647722,0.9436753713817908,False,False,False,False,-0.22698432991245124,-0.21625780211489165,False,False,False,False,10914022,12818949.459293948,False,False,False,False,1334492.9717849693,False,False,False,False
2025-01-22 00:00:00+00:00,38.5665537114,39.4914573228,38.4991128231,39.4914573228,1392204,,,,,,39.00186574207831,41.131963406607895,41.382225903639835,41.087946701606796,40.650958081146484,40.19512257144472,40.4971830472873,41.79573410143269,42.79824582692843,43.42373195210103,44.1107813818003,44.18007949617872,44.47802564723495,44.95022541168502,45.48463533607657,45.59355808782189,45.639597353032386,45.710488583981316,46.008651477863694,,,,,41.131963406607895,42.79824582692843,44.95022541168502,46.008651477863694,43.059001058418346,,"rgba(239, 83, 80, 1.0)",1.7526125414233853,41.17032299647775,-1.4856502641268905,38.75303304188486,-15.226218875258674,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.921655154091589,0.9463742375299534,False,False,False,False,-0.2283428841814385,-0.22230034314816507,False,False,False,False,9521818,12689650.18638046,False,False,False,False,1336756.1493620293,False,False,False,False
2025-01-23 00:00:00+00:00,38.7303387259,38.9230269783,38.5087472357,38.6339945998,1164648,,,,,,38.977927501039005,41.06121229780721,41.35067727438537,41.06395917585803,40.6357711882178,40.18668129164109,40.489386327535854,41.78539142583462,42.78607100962537,43.41062528847085,44.09715718385174,44.166817682017495,44.46468836787944,44.936623863702664,45.47070717541095,45.58016613219672,45.62648315706756,45.69784024133955,45.99611058623444,,,,,41.06121229780721,42.78607100962537,44.936623863702664,45.99611058623444,43.04127879842715,,"rgba(239, 83, 80, 1.0)",1.7481931785894411,41.15149446943063,-1.3849474835979987,38.88954515449758,-15.226218875258674,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9101287643512452,0.9700818920535647,False,False,False,False,-0.25667950901200487,-0.23948992608008496,False,False,False,False,10686466,12611093.943777306,False,False,False,False,1330006.8101713613,False,False,False,False
2025-01-24 00:00:00+00:00,39.6648767499,39.8190273518,39.4529196723,39.5010917354,2397431,,,,,,39.077495974782515,40.98057930865903,41.31006342799967,41.034978255256654,40.6199901594746,40.180378878948105,40.48183147939423,41.770678186444464,42.76688661758993,43.3891495197994,44.07411494157544,44.14432196623368,44.441816781077655,44.912949593593936,45.446119790010954,45.55645740556045,45.603238131592214,45.67537960021361,45.97369515553026,,,,,40.98057930865903,42.76688661758993,44.912949593593936,45.97369515553026,43.02316448282825,,"rgba(239, 83, 80, 0.5)",1.742399562280751,41.14267816848281,-0.8481415230892317,42.437939709109415,-12.071427445008922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9109967750965624,0.9578106191023736,False,False,False,False,-0.1646277417751039,-0.20205883392759444,False,False,False,False,13083897,12629635.240099765,False,False,False,False,1371866.5823215041,False,False,False,False
2025-01-27 00:00:00+00:00,40.040618842,40.1658662061,39.650425131,39.7708552887,1692106,,,,,,39.1608037226871,40.94083782170417,41.28761448081521,41.01958645402092,40.61256296735811,40.178519127359756,40.47850617107139,41.76189603872318,42.75480343261083,43.37536859527483,44.05911120662169,44.12965206011312,44.426828201100655,44.89733294390069,45.429801572792435,45.54069986282051,45.587779276430496,45.66042821370141,45.958731533830516,,,,,40.94083782170417,42.75480343261083,44.89733294390069,45.958731533830516,43.013729667522995,,"rgba(239, 83, 80, 0.5)",1.7323376870615086,41.14097270300164,-0.6351843922925444,45.98299908485464,-8.717444500407225,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8979745568494208,0.9726833927741291,False,False,False,False,-0.13798504523793603,-0.17002193958276524,False,False,False,False,14776003,12713806.524801735,False,False,False,False,1384424.9908579157,False,False,False,False
2025-01-28 00:00:00+00:00,39.587801449,39.8768338275,39.2216937695,39.6070702742,1052802,,,,,,39.18325127545806,40.908462618246425,41.27004481644206,41.00680772638253,40.60534271536056,40.1754076475344,40.47493959150892,41.75530560644793,42.74629821872407,43.3658789153842,44.048949399595855,44.119728642110466,44.416744107092455,44.88690325086939,45.41897768849515,45.53025897940446,45.57754062123811,45.650531845756355,45.94885649818255,,,,,40.908462618246425,42.74629821872407,44.88690325086939,45.94885649818255,43.004748956012314,,"rgba(239, 83, 80, 0.5)",1.7180578402392954,41.134515539948595,-0.9002689285089305,46.84186973084377,-7.9322704969540325,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8833886278392341,0.9744699314087824,False,False,False,False,-0.1731627882924415,-0.17159236393760335,False,False,False,False,13723201,12753390.621868335,False,False,False,False,1371420.167687017,False,False,False,False
