date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_867,aVWAP_peak_837,aVWAP_peak_810,aVWAP_peak_728,aVWAP_valley_896,aVWAP_valley_875,aVWAP_valley_856,aVWAP_valley_840,aVWAP_valley_816,aVWAP_valley_796,aVWAP_valley_759,aVWAP_valley_675,aVWAP_valley_662,aVWAP_valley_649,aVWAP_valley_611,aVWAP_valley_584,aVWAP_valley_559,aVWAP_valley_534,aVWAP_valley_489,aVWAP_valley_459,aVWAP_valley_384,aVWAP_valley_353,aVWAP_valley_327,aVWAP_valley_301,aVWAP_valley_285,aVWAP_valley_252,aVWAP_valley_217,aVWAP_valley_182,aVWAP_valley_126,aVWAP_valley_115,aVWAP_valley_50,aVWAP_valley_14,aVWAP_OB_bull_840,aVWAP_OB_bull_353,aVWAP_OB_bull_126,aVWAP_OB_bear_728,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 00:00:00+00:00,70.5829630988,74.3075656302,70.5430744505,73.7939992838,968564,,,69.8704004154691,70.8028354030479,83.67926039332968,,,,69.32214394170728,70.05214158892994,71.45941006511259,78.96499227566862,89.21273511711776,89.47034286771753,89.6623029225168,90.50053691740261,90.6023770638665,90.07043984592993,89.58509085012896,89.97514168886453,90.51990355335575,90.3864017874731,88.68515858133429,86.98072066630488,85.4414458079459,83.86772626733782,81.63039268704556,80.59972974341206,79.49967011555076,77.78873925095643,77.06812786238703,73.71089181936229,71.94104323800151,69.32214394170728,88.68515858133429,77.78873925095643,83.67926039332968,74.7841654039489,84.84945671195861,"rgba(255, 26, 202, 1.0)",6.4806887418129,84.14962776368138,-2.093398588540493,46.71681054083601,-2.488276723137517,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9632183068842639,0.9049354685925911,False,False,False,False,0.11791681057734503,0.07365741616158897,False,False,False,False,23041169,23901039.894849062,False,False,False,False,982220.0418676182,False,False,False,False
2025-05-15 00:00:00+00:00,72.3679801085,72.4078687567,69.246693382,69.7303432422,775103,,,69.9758096590049,70.8155609535609,83.5901935681352,,,,69.56830884099855,70.08795781574405,71.4574915994143,78.9010289898482,89.10929797626076,89.37069278256659,89.56595023898971,90.40905912931994,90.51620412404401,89.99209510723963,89.51467016270806,89.91118478565383,90.45831157366689,90.33404867794972,88.64050016632542,86.942733231698,85.40885717718325,83.84028199199281,81.60960329275916,80.58217766200545,79.48507559254925,77.77814202158504,77.05892620628578,73.70745040677471,71.94020495980475,69.56830884099855,88.64050016632542,77.77814202158504,83.5901935681352,74.79385472690034,84.81102276631842,"rgba(255, 0, 0, 1.0)",6.220758913542687,84.1009949754659,-1.8861066680180993,47.94895878712018,-7.682529900057133,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9503056118785637,0.9117582650947024,False,False,False,False,0.04957231538181472,0.061614865771701846,False,False,False,False,23816272,23897715.663678512,False,False,False,False,974097.8049316332,False,False,False,False
2025-05-16 00:00:00+00:00,74.8211319765,75.648821428,70.2339374265,72.4278130808,754431,,,70.2100990399138,70.87750102071311,83.52026729263784,,,,69.99266108212355,70.17961658683095,71.49021506101245,78.85783287642458,89.02223874496694,89.28659841899204,89.4844775772918,90.33115794224312,90.44272265607988,89.92549737475913,89.45498354763939,89.85676913538343,90.40568073991737,90.28931030120815,88.60282062055873,86.91118844116305,85.38228070684593,83.81842389415688,81.59382001691307,80.56925926624181,79.47479124332725,77.77141781544239,77.05347560721268,73.70725354558549,71.94241477182797,69.99266108212355,88.60282062055873,77.77141781544239,83.52026729263784,74.86928911775492,84.7948777495376,"rgba(255, 0, 0, 1.0)",5.867838669109916,84.08601005660168,-1.5789251549935774,50.320224659448826,-5.382492534943175,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9639095437575042,0.8946451262586904,False,False,False,False,0.14019287647034206,0.10090387112102195,False,False,False,False,24570703,23924107.323926415,False,False,False,False,965483.4204245104,False,False,False,False
2025-05-19 00:00:00+00:00,73.215613884,73.4250292874,70.8123228263,73.0859757772,521245,,,70.30816326714476,70.90210180781,83.46732296565952,,,,70.16283486425932,70.22080734167925,71.50075182779705,78.82236417678888,88.95847819128488,89.22504793756639,89.42487069255156,90.27430255961673,90.38908815622057,89.87677144270529,89.41121063343644,89.8168968044649,90.3671807181303,90.25654511123658,88.57502881190237,86.88771760274646,85.36231046923895,83.80178534832676,81.58148383303929,80.55898439660812,79.46640679442356,77.76559006283475,77.04855193724805,73.70606222607472,71.94292258677159,70.16283486425932,88.57502881190237,77.76559006283475,83.46732296565952,74.89252934687143,84.77372304598,"rgba(255, 0, 0, 1.0)",5.530451754012664,84.06110183670795,-1.9610491936465968,50.74044408556669,-4.888346824501099,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9684825563529376,0.898774399609196,False,False,False,False,0.10473665910048162,0.10282026511075179,False,False,False,False,24049458,23929023.036713615,False,False,False,False,948062.305898059,False,False,False,False
2025-05-20 00:00:00+00:00,71.1812928227,73.9685121199,70.9120444469,73.1458087496,695631,,,70.4013457052198,70.92449809310126,83.39450211026431,,,,70.31802076730753,70.26273597439517,71.50800288603267,78.77222114759948,88.87177440700177,89.1413484722131,89.34381033404965,90.19702463547394,90.31616607338842,89.81044401271176,89.35155303766712,89.76255317037246,90.31473156567796,90.21186948615201,88.53702345404439,86.8555085458038,85.33479900012954,83.77874952967429,81.56423592103444,80.54452748256372,79.45450749454683,77.75715145898894,77.04133162823275,73.70387389175369,71.94301962917885,70.31802076730753,88.53702345404439,77.75715145898894,83.39450211026431,74.90678196952845,84.73985499516466,"rgba(255, 26, 202, 1.0)",5.256926636201102,84.01966330547175,-2.4421817862859414,49.627958086242245,-4.888346824501099,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9679777520068326,0.9035948726869021,False,False,False,False,0.11856075236591027,0.11069050873833103,False,False,False,False,23353827,23906466.329391513,False,False,False,False,938163.0390000959,False,False,False,False
2025-05-21 00:00:00+00:00,71.0017939055,72.9463655082,68.9275841959,69.9347725645,758361,,,70.43255064819454,70.92522619543209,83.30884791716193,,,,70.37148506852161,70.27997060396797,71.49977364274143,78.70992458459644,88.77236381021623,89.04542119502425,89.25093087884837,90.10864095834344,90.23274827499671,89.73441113483013,89.28302328721198,89.70016205885457,90.25459365135788,90.16058495769482,88.4931377663881,86.8180511616643,85.3025534859268,83.75147977137536,81.54341880818379,80.52686580787542,79.4397313061617,77.74628214025796,77.0318237463464,73.69999354696147,71.94168097182614,70.37148506852161,88.4931377663881,77.74628214025796,83.30884791716193,74.88887492026285,84.69197704543099,"rgba(255, 26, 202, 1.0)",5.097097984046612,83.95824102000805,-2.5419262401979297,48.76305057238595,-4.888346824501099,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9347750453030053,0.932436514864181,False,False,False,False,0.054241713419564165,0.0824661110789476,False,False,False,False,22595466,23855054.551768318,False,False,False,False,931111.9786471509,False,False,False,False
2025-05-22 00:00:00+00:00,69.0472501407,70.8921001228,68.6982244684,70.8123228263,978172,,,70.37281845397999,70.88823761120078,83.1876538247064,,,,70.29123942835065,70.25724404273389,71.4627406495796,78.61664323921649,88.63571633637555,88.91362558834855,89.12336129191202,89.98750938888513,90.11839865857277,89.62992993341898,89.18862391268411,89.61427544411548,90.17193558277785,90.0900005614171,88.43231973544506,86.76571606227171,85.25709924702623,83.7126113303079,81.51312059194053,80.5008314155492,79.4175858778464,77.72940629216639,77.01676127906838,73.69243374397912,71.9374861480709,70.29123942835065,88.43231973544506,77.72940629216639,83.1876538247064,74.81623662996238,84.61414712204643,"rgba(255, 26, 202, 1.0)",4.829180852727762,83.8550291022051,-3.0663127791416054,46.84685344480023,-4.888346824501099,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9381670040005651,0.9445179690785759,False,False,False,False,0.005715262122357983,0.04409068660065279,False,False,False,False,21617294,23767299.236012697,False,False,False,False,932957.4696805959,False,False,False,False
2025-05-23 00:00:00+00:00,69.7951622956,70.931988771,67.8406185308,68.4638786599,637571,,,70.33705643170963,70.86477834560966,83.10966935721552,,,,70.24544603058615,70.24271318031553,71.43906512533093,78.55670478818145,88.54758322727243,88.82857421441703,89.04099929630887,89.90923233131703,90.04446030500618,89.56233122350649,89.12750682112159,89.55862319028013,90.11835309269769,90.04420156975533,88.39283979642384,86.73172865480886,85.22756948412518,83.68734981319007,81.49341626655584,80.48389268895048,79.40317091381472,77.71841281191647,77.00694569719334,73.68749350309791,71.9347333427275,70.24544603058615,88.39283979642384,77.71841281191647,83.10966935721552,74.77050137817827,84.56412955500755,"rgba(255, 26, 202, 1.0)",4.543474473222271,83.78888545690234,-3.079960775344221,46.22884338119914,-4.888346824501099,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9378187042829993,0.9200969764195445,False,False,False,False,-0.011642606326401976,0.016224040137125407,False,False,False,False,22254865,23707988.089502398,False,False,False,False,921373.6865558667,False,False,False,False
2025-05-27 00:00:00+00:00,72.5075903774,73.1856973978,69.9148282404,70.8023506642,673218,,,70.40221767035479,70.88267560077826,83.04234189651541,,,,70.34155688793301,70.27599102810551,71.44453918274411,78.51048625770511,88.46677146666507,88.75039232097163,88.96514683977512,89.8366661460768,89.975824385609,89.49974590426578,89.0710593997149,89.5070368599692,90.06848829501492,90.00156778774651,88.35649325057771,86.70086026838409,85.20115014215816,83.66517647371452,81.4767455217191,80.46988071631102,79.39159989524822,77.71015132074074,76.99985028801281,73.685221884393,71.93465476441716,70.34155688793301,88.35649325057771,77.71015132074074,83.04234189651541,74.77574505588282,84.52927895675808,"rgba(255, 26, 202, 1.0)",4.3436951790320375,83.74605546715657,-2.587305192133895,48.04736577380534,-4.888346824501099,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9384923057021249,0.9162661170264438,False,False,False,False,0.08039727543118207,0.048310657784153735,False,False,False,False,22928083,23677403.57618858,False,False,False,False,911642.0910046563,False,False,False,False
2025-05-28 00:00:00+00:00,70.5430744505,72.7967830773,70.4034641816,72.5674233498,509123,,,70.42856301176765,70.88752916346199,82.98915549165034,,,,70.38037993500028,70.29079667403198,71.44266423849349,78.47272338627994,88.40390609598946,88.68958451552727,88.90615714723052,89.78028907823631,89.92249139165455,89.45105043450756,89.02708174171185,89.4668560508837,90.02967665224077,89.96835770946576,88.32807976016097,86.67662616993157,85.1803114069927,83.647582258227,81.46336331237417,80.45855067698093,79.38215169904444,77.70325576212106,76.99384881769096,73.68292094742029,71.93403083495,70.38037993500028,88.32807976016097,77.70325576212106,82.98915549165034,74.76841588895999,84.49932643179604,"rgba(255, 26, 202, 1.0)",4.218721504612377,83.7082953563486,-3.1206660338813337,47.737539821561285,-4.888346824501099,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9453644947362565,0.9166958481252765,False,False,False,False,0.08252809586470986,0.0654193768244318,False,False,False,False,22418960,23628052.847710595,False,False,False,False,895857.0286123168,False,False,False,False
2025-05-29 00:00:00+00:00,70.3037425609,70.7923785021,68.6583358201,70.7923785021,562740,,,70.41157034888072,70.87349154227228,82.92432888154,,,,70.35948189608139,70.28462525377022,71.42677490886409,78.42384006879209,88.32960814852689,88.61777628116177,88.8365352446359,89.71392904555485,89.85972201678194,89.39361873039284,88.97510812606046,89.41942274337724,89.98393970254821,89.9291893460165,88.294347321002,86.64762743706939,85.15515916034927,83.62611398584167,81.44669255864862,80.44425666931495,79.37003111263877,77.69408480446316,76.98569827118575,73.67899684965215,71.93200889760377,70.35948189608139,88.294347321002,77.69408480446316,82.92432888154,74.73646359089766,84.4583884322395,"rgba(255, 26, 202, 1.0)",4.010382761955009,83.65484251115399,-3.329133587175478,47.34720153720877,-4.888346824501099,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9312937285521314,0.9396750599595849,False,False,False,False,0.0027517687565526464,0.03408557279049222,False,False,False,False,21856220,23558569.206623908,False,False,False,False,882793.6157255593,False,False,False,False
2025-05-30 00:00:00+00:00,69.2068047337,69.726105433,68.1682033351,69.726105433,629337,,,70.36211102930675,70.84417134278928,82.84770935308006,,,,70.29567406512655,70.26187816581994,71.39920261936808,78.36421303222998,88.24326407407374,88.53435030210012,88.75566437682362,89.63694660628863,89.78689643250722,89.32689032769194,88.9146355080091,89.36425438663187,89.93079212785787,89.8836384669277,88.2549603206888,86.61360726526603,85.1255012311908,83.60064050564519,81.426679916573,80.42697757516554,79.35524789231187,77.68269041738806,76.97546746324535,73.67358825909947,71.92876149653107,70.29567406512655,88.2549603206888,77.68269041738806,82.84770935308006,74.68466390839204,84.40733336529928,"rgba(255, 26, 202, 1.0)",3.809340216451354,83.58720973746107,-3.775038244590646,46.22223917257814,-4.888346824501099,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9356209907579541,0.9423321334926458,False,False,False,False,-0.03029455289698273,0.0018955099467547459,False,False,False,False,21226883,23467130.531854346,False,False,False,False,872854.1405990669,False,False,False,False
2025-06-02 00:00:00+00:00,66.9997767617,70.834612695,66.7600995159,69.945809575,920532,,,70.25416176719806,70.78389613826779,82.73046076538705,,,,70.15772522380755,70.20840930775907,71.34615011073497,78.27065866247182,88.1129179837752,88.40842128646554,88.63359568498909,89.52084615802595,89.67703510431538,89.22608424193595,88.8231499892145,89.28080087713846,89.85044804296501,89.81471195585945,88.19514640419517,86.56172809347854,85.0800742543894,83.56141216179726,81.39555759987199,80.3999508512698,79.33195617019798,77.66447285162884,76.95898074668656,73.66427920531326,71.92265749131367,70.15772522380755,88.19514640419517,77.66447285162884,82.73046076538705,74.58950622361763,84.32624119972301,"rgba(255, 26, 202, 1.0)",3.6793851976750838,83.47879981809515,-4.478743640869093,43.8634213020559,-1.817541914421696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9290792523618976,0.9316004307601029,False,False,False,False,-0.036661092212229275,-0.017382791132737264,False,False,False,False,20306351,23343178.393350255,False,False,False,False,874723.8605755741,False,False,False,False
2025-06-03 00:00:00+00:00,66.0410677784,67.2394540075,64.0637305003,66.8200188273,949087,,,70.03536920855925,70.66910249714826,82.5917447047789,,,65.78141742873333,69.87982069870056,70.09322904525335,71.25265951229824,78.15327333336948,87.96419679350589,88.26487679094181,88.4945434393219,89.3890347356557,89.55231673382015,89.11132344992122,88.71871502295325,89.18566032466909,89.75905457484836,89.73621064521939,88.12644136168994,86.50154556847596,85.02682428114088,83.51484612923447,81.35777482953037,80.3667161707627,79.30285296652536,77.64098676264304,76.9373761064236,73.65048558950869,71.91231494260072,69.87982069870056,88.12644136168994,77.64098676264304,82.5917447047789,74.43207213682881,83.49318823496417,"rgba(255, 26, 202, 1.0)",3.495426160105823,82.17057452949942,-4.61446073019351,41.64061098674732,-4.015765533043989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9242980824517637,0.9501055371245392,False,False,False,False,-0.1718641999272103,-0.09462349552997379,False,False,False,False,19357264,23186868.024983577,False,False,False,False,877640.0621216301,False,False,False,False
2025-06-04 00:00:00+00:00,67.5690102205,68.073331092,65.0623856912,66.0410677784,705479,,,69.92541905689609,70.60591639363115,82.49686940054777,,,66.25903398462114,69.74557649491028,70.03267485103162,71.19899228503935,78.07520942950596,87.86044375210389,88.16460869403927,88.3973177764195,89.29660483611134,89.46477986526544,89.03080529157668,88.64545855668761,89.11879868211594,89.6947208228314,89.68090333134656,88.07819005368523,86.45944209648758,84.98972508382964,83.48256667678712,81.33181944552967,80.34399956947095,79.28308618631759,77.62523230180885,76.92297796406793,73.64171878347261,71.90605013058372,69.74557649491028,88.07819005368523,77.62523230180885,82.49686940054777,74.34273495035835,83.45038360049628,"rgba(255, 26, 202, 1.0)",3.4631168263021106,82.10723409655873,-4.19801716351063,41.84078033285259,-4.015765533043989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9151087752500902,0.9502959242113976,False,False,False,False,-0.13205587849237818,-0.11333968701117599,False,False,False,False,20062743,23064353.318121478,False,False,False,False,870888.6479207819,False,False,False,False
2025-06-05 00:00:00+00:00,65.9112426036,67.9984319527,65.8413367402,67.848633674,632591,,,69.8234929151937,70.54632407904126,82.41105235487093,,,66.34882322733131,69.62274346283861,69.97498028647954,71.14850573012497,78.00416077124552,87.76687753932083,88.07416470008054,88.30960035249072,89.21320089818684,89.38576256170798,88.95807077961204,88.57923352687216,89.05833225248135,89.63654072089263,89.63084859592036,88.03446338326519,86.42123098331618,84.9560053751793,83.45317581697563,81.30811383521745,80.32321487152598,79.26496144146375,77.61072717248364,76.90969403713774,73.6335072220198,71.90008988170368,69.62274346283861,88.03446338326519,77.61072717248364,82.41105235487093,74.2602897830353,83.39424173997695,"rgba(255, 26, 202, 1.0)",3.4807588351435785,82.03238097913766,-4.631501100498585,40.7421985951243,-5.088121211007291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9098527558646212,0.9717902973873463,False,False,False,False,-0.1168783190276963,-0.11510900301943613,False,False,False,False,19430152,22921835.619371615,False,False,False,False,861543.6421199669,False,False,False,False
2025-06-06 00:00:00+00:00,66.9997767617,67.9085529855,65.6815519096,66.5403953739,564329,,,69.74508082420708,70.49828066898127,82.33661192396767,,,66.45064056471614,69.53031576265937,69.92922794563474,71.10709261663467,77.9430500725662,87.68519241582507,87.99515933096929,88.23294115041055,89.14022523742594,89.31658988386646,88.89438755730585,88.52123619623157,89.00533159741107,89.58551197711199,89.58691748727114,87.99611161147185,86.38774570600786,84.9264846559179,83.42747580633522,81.28743086903812,80.30510222324779,79.24919168406858,77.59814671166826,76.89819246064873,73.62648778443695,71.89506311631932,69.53031576265937,87.99611161147185,77.59814671166826,82.33661192396767,74.19332447238533,83.34745342224055,"rgba(255, 26, 202, 1.0)",3.486929273218208,81.97004757253865,-4.293253357852612,41.227504946164714,-5.088121211007291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9052198417569888,0.9682546791982519,False,False,False,False,-0.12225394484042496,-0.11868147392993054,False,False,False,False,19994481,22807037.3990041,False,False,False,False,849888.1659583997,False,False,False,False
