date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_valley_865,aVWAP_valley_827,aVWAP_valley_797,aVWAP_valley_750,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_696,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_592,aVWAP_valley_558,aVWAP_valley_511,aVWAP_valley_474,aVWAP_valley_452,aVWAP_valley_414,aVWAP_valley_378,aVWAP_valley_336,aVWAP_valley_316,aVWAP_valley_291,aVWAP_valley_258,aVWAP_valley_192,aVWAP_valley_130,aVWAP_OB_bull_827,aVWAP_OB_bull_696,aVWAP_OB_bull_605,aVWAP_OB_bull_511,aVWAP_OB_bull_452,aVWAP_OB_bull_414,aVWAP_OB_bull_258,aVWAP_OB_bear_840,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 17:00:00+00:00,24.09,24.12,23.92,23.995,8844.0,,,,,24.060643991496814,24.096670532643824,24.0910859798302,23.974916482520435,23.931140168532227,23.925012831865427,23.931121933360266,23.898186377719455,23.85601550406362,23.800916748277928,23.746335823271487,23.717490109960625,23.626614543073426,23.527202561347348,23.223988744930725,23.049826157349507,22.940466533827486,22.705399081057017,22.303546014004837,22.012071867633296,,23.974916482520435,23.931121933360266,23.800916748277928,23.717490109960625,23.626614543073426,22.705399081057017,,,23.520932599338302,"rgba(239, 83, 80, 1.0)",0.199432596033138,23.95552001324775,0.19796155461814002,44.35768831704472,0.48454691036372566,False,True,False,True,False,1.4421410057179216,0.0,0.0,0.0,0.0,0,0.9694835680751173,0.9658320292123114,False,False,False,False,0.015541379056665146,0.04180704517489567,False,False,False,False,156604.0,165697.19233394045,False,False,False,False,4949.070890361778,False,False,False,False
2025-08-01 18:00:00+00:00,23.99,24.09,23.98,24.085,12164.0,,,,,24.058170713293475,24.094009671110932,24.08877778954479,23.97783082508436,23.934621999982582,23.927880222127502,23.93325403830298,23.900774787052963,23.859001371716296,23.80401567213816,23.749664798435386,23.72100907040276,23.63051215191401,23.531593835338914,23.229770327385918,23.056410888325036,22.947512952926704,22.713316437556784,22.312259489733957,22.021212028104422,,23.97783082508436,23.93325403830298,23.80401567213816,23.72100907040276,23.63051215191401,22.713316437556784,,,23.524579953523897,"rgba(239, 83, 80, 1.0)",0.2005252112840602,23.956487580827705,0.640879111156988,45.484507439991404,0.48454691036372566,False,True,False,True,False,3.1981084360024674,0.0,0.0,0.0,0.0,0,0.9702396628917566,0.9757703450092183,False,False,False,False,0.026515868399788308,0.03416145678734199,False,False,False,False,168768.0,165744.80175511964,False,False,False,False,5060.93025640268,False,False,False,False
2025-08-01 19:00:00+00:00,24.085,24.33,24.07,24.33,16318.0,,,,,24.108137368392043,24.10498311198778,24.100034121086335,23.990699764253453,23.946139430936128,23.937178449694454,23.940440899847776,23.908353398817308,23.866711891920023,23.811180373853567,23.756781189174234,23.728284808705677,23.637958967614853,23.53949944660147,23.239180029864997,23.06678473526291,22.958443267826155,22.725292738871026,22.325086194497867,22.034491021501914,,23.990699764253453,23.940440899847776,23.811180373853567,23.728284808705677,23.637958967614853,22.725292738871026,,,23.536283060535503,"rgba(38, 166, 154, 0.5)",0.20553603835634315,23.96782369750394,1.7621060782934115,51.78108477618124,-4.539895531269309,False,False,True,False,True,7.663267303016475,0.0,0.0,0.0,0.0,0,0.9605092231748504,0.9631073005975582,False,False,False,False,0.14825110507934008,0.09120628093334104,False,False,False,False,185086.0,166044.66529379995,False,False,False,False,5235.458469481708,False,False,False,False
2025-08-04 14:00:00+00:00,24.52,24.885,24.52,24.695,11154.0,,,,,24.200308090398007,24.133442271820922,24.128485495878127,24.013446151929422,23.964885985388115,23.952244135129725,23.952286724860254,23.92014659536456,23.877984410051663,23.820979384364374,23.76598445894248,23.737449630946866,23.64670778644011,23.548244018948054,23.248391698259848,23.076483977007495,22.968426987716512,22.735802078944683,22.33582016598011,22.045334556848857,,24.013446151929422,23.952286724860254,23.820979384364374,23.737449630946866,23.64670778644011,22.735802078944683,,,23.55364273026101,"rgba(38, 166, 154, 1.0)",0.22405111225133145,23.98943642692192,3.14911881484707,60.110238552370646,3.008759512253121,True,False,True,False,True,13.479253055797496,0.0,0.0,0.0,0.0,0,0.9747474747474746,0.945707070707071,False,False,False,False,0.3428281902892004,0.21701723561127073,False,False,False,False,196240.0,166512.81001792708,False,False,False,False,5327.218803288192,False,False,False,False
2025-08-04 15:00:00+00:00,24.69,24.845,24.69,24.775,14247.0,,,,,24.294826619774625,24.170091957228063,24.1651238494965,24.043216253938084,23.98967165169214,23.972365735879293,23.968257696023187,23.936015643362612,23.893135745345788,23.83415782382413,23.778343471077054,23.749740664801813,23.658404069210103,23.559890923750675,23.260549450046152,23.089233517030824,22.981522755462272,22.749536693449148,22.349792148534863,22.059419201402385,,24.043216253938084,23.968257696023187,23.83415782382413,23.749740664801813,23.658404069210103,22.749536693449148,,,23.575164793566483,"rgba(38, 166, 154, 1.0)",0.244554881550642,24.01644672023222,3.1017711646483654,66.27482161045153,8.341424237223748,True,False,True,False,True,14.645135124721484,0.0,0.0,0.0,0.0,0,0.9834627912803807,0.9481332999248313,False,False,False,False,0.3428281937057594,0.27992271465851504,False,False,False,False,210487.0,167194.58040524606,False,False,False,False,5465.509984632561,False,False,False,False
2025-08-04 16:00:00+00:00,24.775,25.075,24.775,25.02,7969.0,,,,,24.351030832622904,24.19463267181111,24.189627315399303,24.062888352597476,24.006041065239167,23.985728941111258,23.978939104845974,23.946565633964802,23.903145013697586,23.842809460252365,23.786401116393225,23.75772348182093,23.665921613279206,23.567299308784495,23.268096027599334,23.097064309188156,22.989521024610138,22.757840830384485,22.358134986197136,22.067772245621935,,24.062888352597476,23.978939104845974,23.842809460252365,23.75772348182093,23.665921613279206,22.757840830384485,,,23.58885916677105,"rgba(38, 166, 154, 1.0)",0.2746897184854227,24.034070470473505,3.5892480248721648,71.91052067645194,13.198461558362666,True,False,True,False,True,18.01962660338292,0.0,0.0,0.0,0.0,0,0.9879042211799554,0.9375462848679342,False,False,False,False,0.34282820064715075,0.3113754576528329,False,False,False,False,218456.0,167989.3310966376,False,False,False,False,5504.3237833204275,False,False,False,False
2025-08-04 17:00:00+00:00,25.02,25.07,24.905,24.99,7472.0,,,,,24.398033401768792,24.217191398528424,24.212156567772876,24.081205888871512,24.02138877213819,23.998331300638625,23.98906439052724,23.956565400480713,23.912637386372285,23.851028449835415,23.794058511079744,23.765308278115025,23.673062655681637,23.574331325976786,23.27524276029128,23.10447131626435,22.997081628183096,22.76568182228063,22.36600388489874,22.075646076476616,,24.081205888871512,23.98906439052724,23.851028449835415,23.765308278115025,23.673062655681637,22.76568182228063,,,23.6014245608091,"rgba(38, 166, 154, 1.0)",0.29956048886100894,24.05022471858613,3.137180357086108,74.8738073927363,15.715558451030802,True,False,True,False,True,17.374304810813637,0.0,0.0,0.0,0.0,0,0.9943682664054847,0.9382957884427036,False,False,False,False,0.3428282029808417,0.3271018303168373,False,False,False,False,210984.0,168655.9151106432,False,False,False,False,5534.830391330964,False,False,False,False
2025-08-04 18:00:00+00:00,24.99,25.02,24.94,24.97,8293.0,,,,,24.44181430287548,24.240416522239347,24.23536416047439,24.100454549381872,24.037672007317266,24.011792010511954,23.999938531736543,23.967318527133752,23.922868010113145,23.859921346155982,23.802361924718674,23.773538475276965,23.680829065471844,23.581991231288363,23.283051996976653,23.112574053169983,23.005357504558454,22.774274720141975,22.37464383747695,22.084300693057713,,24.100454549381872,23.999938531736543,23.859921346155982,23.773538475276965,23.680829065471844,22.774274720141975,,,23.61452417350386,"rgba(38, 166, 154, 1.0)",0.32121253944336675,24.066925129271663,2.8114558425810077,76.28315103671528,17.06473620116573,True,False,True,False,True,16.940403650951197,0.0,0.0,0.0,0.0,0,0.9960975609756096,0.940975609756098,False,False,False,False,0.3389754970664007,0.333038663691619,False,False,False,False,202691.0,169183.59084536188,False,False,False,False,5577.592710845212,False,False,False,False
2025-08-04 19:00:00+00:00,24.965,25.215,24.925,25.185,17292.0,,,,,24.53263951603794,24.29244134734711,24.287330832891534,24.143691361026203,24.074419595007658,24.042373224694124,24.02481466339248,23.991858494234748,23.946167699098282,23.88015339936913,23.821205830969806,23.792184072303456,23.698344616832898,23.59917975280213,23.300355053455153,23.13042333156966,23.02353099217232,22.793037360831676,22.39337896600729,22.102995623918453,,24.143691361026203,24.02481466339248,23.88015339936913,23.792184072303456,23.698344616832898,22.793037360831676,,,23.6435262866981,"rgba(38, 166, 154, 1.0)",0.3499607056451588,24.104209001185236,3.088321006846484,78.63471188462287,19.51137138564434,True,False,True,False,True,19.78536407564357,0.0,0.0,0.0,0.0,0,0.9954304954304953,0.9324194324194328,False,False,False,False,0.3428282057679355,0.3379334347297772,False,False,False,False,219983.0,169971.17858419346,False,False,False,False,5759.211428506527,False,False,False,False
2025-08-05 14:00:00+00:00,25.25,25.36,24.96,25.015,5440.0,,,,,24.55644168549486,24.307604031283102,24.30248478202589,24.156581017702575,24.08549981476099,24.0516733016347,24.032434696202657,23.99938427273431,23.953329953835496,23.88640032312698,23.827037177173043,23.797957247744115,23.703779222110313,23.604519197094998,23.30574080855728,23.135982166419375,23.029192567366085,22.798886208169343,22.39922715269844,22.108835746204903,,24.156581017702575,24.032434696202657,23.88640032312698,23.797957247744115,23.703779222110313,22.798886208169343,,,23.65214956861697,"rgba(38, 166, 154, 1.0)",0.3689903072534694,24.11518578826167,2.4385849548081064,75.95879730571623,19.51137138564434,True,False,True,False,True,16.180502566905652,0.0,0.0,0.0,0.0,0,0.9971684756960829,0.9268522888154794,False,False,False,False,0.34282820848314227,0.34038082160645977,False,False,False,False,214543.0,170662.2145751362,False,False,False,False,5754.262414111077,False,False,False,False
2025-08-05 15:00:00+00:00,25.01,25.13,25.005,25.1,4603.0,,,,,24.57398416581471,24.319488176711186,24.314368089177268,24.166850946390685,24.094393398916033,24.059173521648937,24.038602766549428,24.005485092121127,23.959149396766243,23.891494347161352,23.831803339236167,23.80267989890516,23.708237016625716,23.608908483191367,23.310189303938564,23.140582464450603,23.033882830867594,22.803741156156477,22.404095347369555,22.11370496813723,,24.166850946390685,24.038602766549428,23.891494347161352,23.80267989890516,23.708237016625716,22.803741156156477,,,23.65904073550677,"rgba(38, 166, 154, 0.75)",0.38981833375753,24.12386942737152,2.504065325043541,74.95013690606062,19.51137138564434,True,False,True,False,False,17.300111120002935,0.0,0.0,0.0,0.0,0,0.9992962702322307,0.9380717804363129,False,False,False,False,0.3009038010905722,0.32064231134851595,False,False,False,False,219146.0,171413.9011708705,False,False,False,False,5736.413384434936,False,False,False,False
2025-08-05 16:00:00+00:00,25.1,25.115,25.01,25.095,3782.0,,,,,24.58740451623295,24.328919252096956,24.323800690311643,24.175074044225045,24.101545806552977,24.0652246346059,24.043592395482825,24.01042324244725,23.963864846365457,23.895629824645805,23.83567671306555,23.80651910825567,23.71186484179017,23.612483165048367,23.31381739338608,23.144336257592254,23.037711106357403,22.80770598174451,22.40807456727465,22.117687044663374,,24.175074044225045,24.043592395482825,23.895629824645805,23.80651910825567,23.71186484179017,22.80770598174451,,,23.664567771607242,"rgba(38, 166, 154, 0.75)",0.40886854426166236,24.130799549772426,2.3582162623166143,74.15105573064017,19.51137138564434,True,False,True,False,False,17.194775268327707,0.0,0.0,0.0,0.0,0,1.0135071090047394,0.938151658767773,False,False,False,False,0.29866778952376555,0.3096550504361407,False,False,False,False,215364.0,172095.29805194226,False,False,False,False,5706.112401730519,False,False,False,False
2025-08-05 17:00:00+00:00,25.095,25.205,25.095,25.12,5250.0,,,,,24.607279055800657,24.342764585832903,24.337643201952034,24.187073819827877,24.111972312692156,24.07405344263132,24.050882829014604,24.017628164863897,23.970734221480555,23.90164502752426,23.84130114201983,23.812088676543876,23.717114015374282,23.617641683273238,23.31901895084067,23.149702252913,23.043174846175283,22.813348142349028,22.413716390251892,22.123321335376772,,24.187073819827877,24.050882829014604,23.90164502752426,23.812088676543876,23.717114015374282,22.813348142349028,,,23.672605204836906,"rgba(38, 166, 154, 0.75)",0.42735226096877066,24.14094538786981,2.290977962561282,73.87878676022032,19.51137138564434,True,False,True,False,False,17.529404298356948,0.0,0.0,0.0,0.0,0,1.0185009487666032,0.9250474383301711,False,False,False,False,0.338241902945271,0.32394847669070587,False,False,False,False,220614.0,172847.52598912147,False,False,False,False,5699.0408916261695,False,False,False,False
2025-08-05 18:00:00+00:00,25.135,25.135,25.05,25.07,4290.0,,,,,24.620918052024685,24.352975460942417,24.347858882406605,24.196106710469845,24.119890504833602,24.080794144328266,24.05647133479542,24.0231625526614,23.97602694228998,23.906300905876513,23.845668097909453,23.81641831032855,23.721210082713856,23.62167977637166,23.323119703596255,23.15394508198873,23.047501905149577,22.81782985747838,22.41821663713576,22.127826126599505,,24.196106710469845,24.05647133479542,23.906300905876513,23.81641831032855,23.721210082713856,22.81782985747838,,,23.678696053495024,"rgba(38, 166, 154, 0.75)",0.44203642180069763,24.14852677856485,2.0846092674476893,72.2257844510261,19.51137138564434,True,False,True,False,False,16.449016969565093,0.0,0.0,0.0,0.0,0,1.0192307692307692,0.9242640075973412,False,False,False,False,0.3121283026417408,0.31803838966622333,False,False,False,False,216324.0,173521.57984975525,False,False,False,False,5677.195296407159,False,False,False,False
2025-08-05 19:00:00+00:00,25.075,25.205,25.05,25.2,11127.0,,,,,24.657510631662216,24.38049206324633,24.37538098945351,24.22040516019927,24.141217809391467,24.098999072102046,24.071610196232367,24.038137872130996,23.990334563064458,23.91888131731985,23.85745473104666,23.828095040865488,23.73223442401424,23.632523034163622,23.334066741920164,23.165240465373046,23.05900445680308,22.82971151681641,22.43010863262631,22.139708589034697,,24.22040516019927,24.071610196232367,23.91888131731985,23.828095040865488,23.73223442401424,22.82971151681641,,,23.695055865373313,"rgba(38, 166, 154, 0.75)",0.4592175287801041,24.168974728664303,2.245178388713908,72.6748312650212,19.51137138564434,True,False,True,False,False,18.208284846957486,0.0,0.0,0.0,0.0,0,1.017286289367748,0.9228036940563584,False,False,False,False,0.32797231237599295,0.32300535102110817,False,False,False,False,227451.0,174357.69489084432,False,False,False,False,5761.688392586893,False,False,False,False
2025-08-06 14:00:00+00:00,25.245,25.325,25.145,25.285,5149.0,,,,,24.675880669877145,24.394162951043167,24.38904860713532,24.232398875308967,24.15173886855594,24.10799605613875,24.079110521207113,24.045544305537934,23.997398201733443,23.9250825428008,23.863253164768267,23.833832629503963,23.737633979697147,23.63781577080683,23.33936449656858,23.170685228921823,23.06453711399282,22.83540391895694,22.43577759980126,22.145357140590963,,24.232398875308967,24.079110521207113,23.9250825428008,23.833832629503963,23.737633979697147,22.83540391895694,,,23.70310113214736,"rgba(38, 166, 154, 0.75)",0.4771857911541869,24.17911144359259,2.3175219734279127,73.84806433421664,19.51137138564434,True,False,True,False,False,19.32440801507718,0.0,0.0,0.0,0.0,0,1.0208185474331677,0.9209841495150227,False,False,False,False,0.3428282105245754,0.3329167807728418,False,False,False,False,232600.0,175260.67636540486,False,False,False,False,5752.189347740585,False,False,False,False
2025-08-06 15:00:00+00:00,25.29,25.36,25.28,25.335,4000.0,,,,,24.691105882559896,24.405373836887783,24.400253479507047,24.242181997736132,24.160311375283964,24.11533099534159,24.085231978443606,24.051581944498512,24.003148874698002,23.930124392466308,23.86796066420946,23.83848694599316,23.74200410183772,23.64208936286442,23.34361694818096,23.175043785732242,23.068959392009127,22.839941278889548,22.44028012033329,22.14983434422017,,24.242181997736132,24.085231978443606,23.930124392466308,23.83848694599316,23.74200410183772,22.839941278889548,,,23.709643085084647,"rgba(38, 166, 154, 0.75)",0.49465453410261717,24.187403422325648,2.319996075152283,75.11905613457706,19.655002088786574,True,False,True,False,False,19.973526271660663,0.0,0.0,0.0,0.0,0,1.0306704707560628,0.9167855444602951,False,False,False,False,0.3428282126293537,0.33787249670109776,False,False,False,False,236600.0,176211.6736310575,False,False,False,False,5725.0236214190245,False,False,False,False
