date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_valley_852,aVWAP_valley_819,aVWAP_valley_762,aVWAP_valley_737,aVWAP_valley_720,aVWAP_valley_679,aVWAP_valley_638,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_518,aVWAP_valley_463,aVWAP_valley_393,aVWAP_valley_357,aVWAP_valley_312,aVWAP_valley_251,aVWAP_valley_218,aVWAP_valley_174,aVWAP_valley_124,aVWAP_valley_97,aVWAP_valley_84,aVWAP_OB_bull_819,aVWAP_OB_bull_737,aVWAP_OB_bull_679,aVWAP_OB_bull_576,aVWAP_OB_bull_463,aVWAP_OB_bull_393,aVWAP_OB_bull_251,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 19:00:00+00:00,27.07,27.08,26.96,27.065,6808.0,,,,,,,,,,,,,,25.84394672814744,24.40107240451283,24.26324861553618,24.053853214652413,23.428535769087055,23.063952274367566,22.759788292990624,22.148370818419178,21.819763143655585,21.692552816396915,,,,,25.84394672814744,24.40107240451283,23.428535769087055,,23.34750840777658,"rgba(38, 166, 154, 1.0)",0.9949963239553388,24.074213504162877,3.0058266787841603,85.10334927298622,27.243508455818954,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1032062227281347,0.8138873079112122,False,False,False,False,0.3412039677480975,0.3409537895493767,False,False,False,False,276645.0,224538.96569928277,False,False,False,False,5642.316846484067,False,False,False,False
2025-06-03 14:00:00+00:00,26.505,26.655,26.41,26.535,5096.0,,,,,,,,,,,,,,25.867339106328764,24.421304746264088,24.280015363254005,24.06740145824957,23.43905563615456,23.074259267032268,22.769503404838566,22.157692765133437,21.828881235127675,21.70159895373807,,,,,25.867339106328764,24.421304746264088,23.43905563615456,,23.3607051936121,"rgba(38, 166, 154, 0.75)",0.9883327803349616,24.084033420251583,2.4799001191863193,76.82237918598202,34.96541278218841,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0861074948856235,0.8190440766226518,False,False,False,False,0.26391522011304763,0.30243450483121215,False,False,False,False,271549.0,225267.80344037915,False,False,False,False,5633.846817856407,False,False,False,False
2025-06-03 15:00:00+00:00,26.515,26.65,26.415,26.625,3622.0,,,,,,,,,,,,,,25.88372938935268,24.43565405545702,24.291939261993342,24.07705731322326,23.446561505480737,23.081611057428745,22.77643289337948,22.164339572669967,21.835381723947812,21.708047793525257,,,,,25.88372938935268,24.43565405545702,23.446561505480737,,23.37007545664583,"rgba(38, 166, 154, 0.75)",0.9826579280724052,24.091765617676952,2.5779412244627937,72.0236319254971,30.50206228248878,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.085767097966728,0.8182994454713491,False,False,False,False,0.26391522011304763,0.28317486247212986,False,False,False,False,275171.0,226041.49641029575,False,False,False,False,5602.6553943237495,False,False,False,False
2025-06-03 16:00:00+00:00,26.63,26.73,26.54,26.635,2972.0,,,,,,,,,,,,,,25.897971213706178,24.447677224833157,24.301936471840353,24.085151491114786,23.452834494012333,23.08774409756643,22.782207193280776,22.16986720031443,21.84078297467536,21.713404485047427,,,,,25.897971213706178,24.447677224833157,23.452834494012333,,23.37795768463912,"rgba(38, 166, 154, 0.75)",0.9773437848954791,24.098828422778983,2.5949636314434095,68.90920954331821,27.574598851150697,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.090011181513231,0.8274319791278417,False,False,False,False,0.2798838451260376,0.2815293537990837,False,False,False,False,278143.0,226849.27165974854,False,False,False,False,5561.870039372994,False,False,False,False
2025-06-03 17:00:00+00:00,26.64,26.72,26.635,26.7,3060.0,,,,,,,,,,,,,,25.91303858329788,24.460199668322012,24.31235964124878,24.093594358288087,23.45936856448233,23.094125350025976,22.78821136010299,22.175607806125644,21.84638933412912,21.71896353802779,,,,,25.91303858329788,24.460199668322012,23.45936856448233,,23.38618582040506,"rgba(38, 166, 154, 0.75)",0.9669884195808903,24.106541890954816,2.681995002762529,67.41939769186202,26.00680634106493,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.087289719626168,0.8278504672897193,False,False,False,False,0.28654556644843227,0.28403746012375797,False,False,False,False,281203.0,227691.9651223881,False,False,False,False,5523.081356592017,False,False,False,False
2025-06-03 18:00:00+00:00,26.705,26.77,26.665,26.76,3483.0,,,,,,,,,,,,,,25.930496941568343,24.474579072745936,24.324344431880956,24.103309705119617,23.466880934223493,23.101455258607686,22.795104647735254,22.18219166523877,21.85281631330805,21.725335257826796,,,,,25.930496941568343,24.474579072745936,23.466880934223493,,23.395651422825487,"rgba(38, 166, 154, 0.75)",0.9573644048133112,24.115717682779223,2.7620436940481623,66.97941915315816,25.217421688740416,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.084764749813293,0.8263629574309183,False,False,False,False,0.2928381105276616,0.2884377853257098,False,False,False,False,284686.0,228575.593570103,False,False,False,False,5491.45218827276,False,False,False,False
2025-06-03 19:00:00+00:00,26.76,26.89,26.755,26.82,8023.0,,,,,,,,,,,,,,25.97222550026652,24.508312457491453,24.352519806839382,24.12617584151565,23.484528370277687,23.118643457681372,22.81125276861502,22.19758384492414,21.867828460217396,21.740213647082765,,,,,25.97222550026652,24.508312457491453,23.484528370277687,,23.41792841549114,"rgba(38, 166, 154, 0.75)",0.9490745278740754,24.138278134454882,2.825617785309409,67.24983508170655,24.961739196003137,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0913677130044839,0.8215620328849026,False,False,False,False,0.30946533806016546,0.29895156169293763,False,False,False,False,292709.0,229569.90994886108,False,False,False,False,5530.7009915553535,False,False,False,False
2025-06-04 14:00:00+00:00,26.75,27.0,26.735,26.97,6127.0,,,,,,,,,,,,,,26.004313842605374,24.534296568783805,24.37429566140813,24.143891457411378,23.49820091342687,23.131944424040984,22.82374206232928,22.209472107405805,21.87941613638766,21.751695557011907,,,,,26.004313842605374,24.534296568783805,23.49820091342687,,23.43512687308112,"rgba(38, 166, 154, 0.75)",0.941296006137872,24.156171915427443,2.989312677653509,68.75116615445614,24.961739196003137,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0869080779944287,0.8196843082636951,False,False,False,False,0.3166418850406284,0.307796723366783,False,False,False,False,298836.0,230643.80281787098,False,False,False,False,5539.945937422712,False,False,False,False
2025-06-04 15:00:00+00:00,26.985,27.02,26.76,26.845,912.0,,,,,,,,,,,,,,26.008765358044485,24.538073099104842,24.377471349115407,24.146483785445273,23.500210840732734,23.133902322636295,22.825582453504737,22.211226504235427,21.881127260558568,21.753391438493207,,,,,26.008765358044485,24.538073099104842,23.500210840732734,,23.437623441187096,"rgba(38, 166, 154, 0.75)",0.9280974581862765,24.158746305092205,2.89436596470954,67.27837914502197,24.03701212061854,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0840569000554219,0.8239423609828189,False,False,False,False,0.3202419892092908,0.3140193562880369,False,False,False,False,297924.0,231686.90665015203,False,False,False,False,5468.194837617709,False,False,False,False
2025-06-04 16:00:00+00:00,26.84,26.895,26.735,26.8,2674.0,,,,,,,,,,,,,,26.020598786740678,24.5487699979223,24.386495075359793,24.15387585305488,23.505976975099372,23.139531591274814,22.83088242560754,22.216291243184884,21.886072342588957,21.758294303547725,,,,,26.020598786740678,24.5487699979223,23.505976975099372,,23.444678859438095,"rgba(38, 166, 154, 0.75)",0.9158027198155481,24.16588109467932,2.8762951324835746,65.43440739118873,21.81382816440538,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.08257392598103,0.8393156034963732,False,False,False,False,0.3082722630736591,0.31114580968084804,False,False,False,False,295250.0,232672.38096565352,False,False,False,False,5424.873987422085,False,False,False,False
2025-06-04 17:00:00+00:00,26.8,26.805,26.71,26.78,1407.0,,,,,,,,,,,,,,26.02633900940105,24.554246918806133,24.39112866765066,24.15768332806512,23.508961715927985,23.14245044251686,22.833634023125406,22.21892565868967,21.888646610606177,21.76084732139343,,,,,26.02633900940105,24.554246918806133,23.508961715927985,,23.448286369618252,"rgba(38, 166, 154, 0.5)",0.9106699691945075,24.169480772829388,2.866591976761495,63.79951815416344,19.8445552106308,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0798429319371725,0.8429319371727746,False,False,False,False,0.29915328558799886,0.3051495476344235,False,False,False,False,293843.0,233620.76265610848,False,False,False,False,5362.581367462052,False,False,False,False
2025-06-04 18:00:00+00:00,26.77,26.9,26.735,26.855,2037.0,,,,,,,,,,,,,,26.035211997535672,24.5623601276213,24.397987914351145,24.163312940865815,23.513359304086503,23.146743599020144,22.83767661797038,22.222788716466447,21.89241834068469,21.764586821883718,,,,,26.035211997535672,24.5623601276213,23.513359304086503,,23.45364463804858,"rgba(38, 166, 154, 0.5)",0.9065672557450553,24.17493980070143,2.9562728879899627,63.71938307999463,19.316626582900625,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0781162399551483,0.8387217342552791,False,False,False,False,0.3086698600546257,0.3069097038445246,False,False,False,False,295880.0,234586.02214981223,False,False,False,False,5311.021966416129,False,False,False,False
2025-06-04 19:00:00+00:00,26.855,26.93,26.78,26.91,8653.0,,,,,,,,,,,,,,26.072758923887235,24.59683561453325,24.42721201809729,24.187349356034016,23.532153175055647,23.16508293394346,22.854943847754033,22.239280428460688,21.908516403021146,21.780545960309265,,,,,26.072758923887235,24.59683561453325,23.532153175055647,,23.476467866109605,"rgba(38, 166, 154, 0.75)",0.9007665254289056,24.19846772768818,3.010249821418162,64.389296721276,19.316626582900625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0798877455565947,0.838540692235734,False,False,False,False,0.31464525987880054,0.31077748186166254,False,False,False,False,304533.0,235670.4714188074,False,False,False,False,5362.83557933991,False,False,False,False
2025-06-05 14:00:00+00:00,27.14,27.145,26.57,26.775,6867.0,,,,,,,,,,,,,,26.09875632648232,24.622964754238957,24.449515419812258,24.205820382874865,23.546727471431748,23.179340443680523,22.868395632127715,22.252163592568902,21.921107059623154,21.79303314468797,,,,,26.09875632648232,24.622964754238957,23.546727471431748,,23.49378242275284,"rgba(38, 166, 154, 0.5)",0.8907335624524362,24.414187142591338,2.650414172009741,61.74192498824759,16.670437923912402,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0649494020239187,0.8371665133394661,False,False,False,False,0.31504439017365704,0.3129109360176598,False,False,False,False,297666.0,236631.64240456233,False,False,False,False,5386.155957954795,False,False,False,False
2025-06-05 15:00:00+00:00,26.75,26.78,26.315,26.365,5273.0,,,,,,,,,,,,,,26.108719945248723,24.6395601298724,24.46393275960495,24.21799662696304,23.55667041342391,23.189190798519615,22.87777344119281,22.261269014712113,21.93005833177172,21.801929171543122,,,,,26.108719945248723,24.6395601298724,23.55667041342391,,23.504710063285238,#000000,0.8728581249585949,24.41628913071547,2.232563132040466,53.85330359423297,9.229381789009402,False,True,False,False,False,13.764264471152874,0.0,0.0,0.0,0.0,0,1.0543795620437952,0.8567518248175179,False,False,False,False,0.2662437105536485,0.2895773232856541,False,False,False,False,292393.0,237496.1595765846,False,False,False,False,5384.401602017511,False,False,False,False
2025-06-05 16:00:00+00:00,26.36,26.515,26.305,26.465,5322.0,,,,,,,,,,,,,,26.116796248112664,24.655493121537273,24.477864901362413,24.229842283306333,23.56643934793612,23.19889854573802,22.887037038217244,22.270293104720484,21.938942060753714,21.81076236183413,,,,,26.116796248112664,24.655493121537273,23.56643934793612,,23.515236901351837,#000000,0.8567585729084821,24.421515924400666,2.3851340858629686,50.28641998609153,6.090585179722488,False,True,False,False,False,14.772555492422725,0.0,0.0,0.0,0.0,0,1.0659805182870792,0.8652821172578568,False,False,False,False,0.24500112053739384,0.267289221911524,False,False,False,False,297715.0,238429.78500950578,False,False,False,False,5383.434135319566,False,False,False,False
2025-06-05 17:00:00+00:00,26.465,26.68,26.465,26.535,7475.0,,,,,,,,,,,,,,26.131987055743302,24.679025256983294,24.498401487512076,24.247250950827496,23.580674692717118,23.212987606668893,22.900447604222027,22.283301334282104,21.951724802995834,21.82346433395294,,,,,26.131987055743302,24.679025256983294,23.580674692717118,,23.530926512590508,"rgba(239, 83, 80, 1.0)",0.8483181931072106,24.43521728403895,2.4752300882172413,49.0576642090694,5.026514051924231,False,True,False,True,False,15.472670401240102,0.0,0.0,0.0,0.0,0,1.0662397072278131,0.8591033851784078,False,False,False,False,0.27013081894592006,0.26871002042872205,False,False,False,False,305190.0,239464.82710238165,False,False,False,False,5415.8615130665485,False,False,False,False
2025-06-05 18:00:00+00:00,26.535,26.545,26.405,26.41,9636.0,,,,,,,,,,,,,,26.14558456471622,24.70684354749834,24.52294572037475,24.268294786939734,23.598177004462034,23.230403145590703,22.917091619136333,22.29953890916333,21.967720016618113,21.839372012190342,,,,,26.14558456471622,24.70684354749834,23.598177004462034,,23.54959713266899,"rgba(239, 83, 80, 1.0)",0.8358922405655904,24.44988814124512,2.344933669235415,46.55156346606228,2.6376675650069075,False,True,False,True,False,13.596055444385264,0.0,0.0,0.0,0.0,0,1.0628090093389486,0.8676066654458886,False,False,False,False,0.2550149589176132,0.2618624896731676,False,False,False,False,295554.0,240334.4266821897,False,False,False,False,5481.290016739935,False,False,False,False
2025-06-05 19:00:00+00:00,26.41,26.5,26.37,26.47,14666.0,,,,,,,,,,,,,,26.163801701933384,24.747392510369163,24.55901639504949,24.299468618007083,23.62434872172363,23.256499145803204,22.942079453478264,22.323971968148264,21.99181190036866,21.863340121933522,,,,,26.163801701933384,24.747392510369163,23.62434872172363,,23.577173053681467,"rgba(239, 83, 80, 1.0)",0.8261451675327782,24.473013160007675,2.4172347893242283,45.96031580921253,1.9371432337818177,False,True,False,True,False,14.21361555782552,0.0,0.0,0.0,0.0,0,1.063669724770642,0.8678899082568804,False,False,False,False,0.24884679458670816,0.25535464212993786,False,False,False,False,310220.0,241417.9239429309,False,False,False,False,5623.688621131564,False,False,False,False
2025-06-06 14:00:00+00:00,26.2,26.2,25.785,25.83,11900.0,,,,,,,,,,,,,,26.153250508275956,24.769496158065206,24.5796870331261,24.3182800875956,23.64147202798288,23.27403955471427,22.959192703008753,22.34116791598886,22.00896147217434,21.88046867333998,,,,,26.153250508275956,24.769496158065206,23.64147202798288,,23.592601613427195,"rgba(239, 83, 80, 1.0)",0.810671048915325,24.47814708469506,1.6675727067269923,39.60610445899567,-4.090657149996346,False,True,False,True,False,5.411194682640936,0.0,0.0,0.0,0.0,0,1.0475072254335258,0.8701228323699419,False,False,False,False,0.1817275772808682,0.21854110970540302,False,False,False,False,298320.0,242300.12667249786,False,False,False,False,5720.995774292315,False,False,False,False
2025-06-06 15:00:00+00:00,25.83,25.935,25.765,25.825,9717.0,,,,,,,,,,,,,,26.14178244598649,24.78550244000367,24.594943191620313,24.33242575460613,23.654686724661598,23.287679472341537,22.972573554715275,22.354714375227367,22.022513091050083,21.894017992793614,,,,,26.14178244598649,24.78550244000367,23.654686724661598,,23.604083904300605,"rgba(239, 83, 80, 1.0)",0.7965353580202827,24.481960930180364,1.6861010076911573,35.338607420231504,-7.9746310020036475,False,True,False,True,False,5.347995713864492,0.0,0.0,0.0,0.0,0,1.0513332124070378,0.8759296208960635,False,False,False,False,0.16048045378518588,0.18951078174529445,False,False,False,False,288603.0,243018.00067757542,False,False,False,False,5782.949328179256,False,False,False,False
2025-06-06 16:00:00+00:00,25.82,25.89,25.735,25.78,10991.0,,,,,,,,,,,,,,26.128188896444474,24.8023766388972,24.611221425137828,24.347696972190125,23.669174064089628,23.302695190185165,22.98735089229223,22.36973677379228,22.03756708970316,21.90907832026264,,,,,26.128188896444474,24.8023766388972,23.669174064089628,,23.61650862629947,"rgba(239, 83, 80, 1.0)",0.7828206104261892,24.48673765901433,1.6520545368390114,32.18805832257348,-10.83214081348207,False,True,False,True,False,4.77220914464813,0.0,0.0,0.0,0.0,0,1.0408724340175952,0.8878299120234601,False,False,False,False,0.15491365814308422,0.17221221994418934,False,False,False,False,277612.0,243554.3417523417,False,False,False,False,5863.694299835391,False,False,False,False
2025-06-06 17:00:00+00:00,25.78,25.99,25.78,25.98,8832.0,,,,,,,,,,,,,,26.121606936287208,24.817049760701348,24.62522044696885,24.36069282535884,23.681294891405326,23.31518127503399,22.999594740684582,22.382115050546705,22.04994428309717,21.92145148889855,,,,,26.121606936287208,24.817049760701348,23.681294891405326,,23.62741516989826,"rgba(239, 83, 80, 1.0)",0.7717963426931469,24.493265915909088,1.9263295274282122,33.69514211981779,-10.83214081348207,False,True,False,True,False,6.982742170777726,0.0,0.0,0.0,0.0,0,1.0429493087557602,0.8857142857142855,False,False,False,False,0.16568503566507253,0.16894862780463094,False,False,False,False,286444.0,244219.29769416584,False,False,False,False,5909.714543248795,False,False,False,False
2025-06-06 18:00:00+00:00,25.98,26.01,25.92,25.97,13009.0,,,,,,,,,,,,,,26.114816685756637,24.83892331742524,24.64607932830993,24.380050226245885,23.699305959262684,23.333706122554926,23.017749860813677,22.400446658872493,22.068265849100957,21.939764248151146,,,,,26.114816685756637,24.83892331742524,23.699305959262684,,23.643910825649353,"rgba(239, 83, 80, 0.75)",0.7646171685322906,24.504601354308654,1.91651287206149,34.60017461810552,-10.83214081348207,False,True,False,True,True,6.851293113958977,0.0,0.0,0.0,0.0,0,1.058670143415906,0.873905755261687,False,False,False,False,0.17761517569503454,0.17328190174983274,False,False,False,False,273435.0,244672.2543190625,False,False,False,False,6019.780984438736,False,False,False,False
2025-06-06 19:00:00+00:00,25.975,26.045,25.855,25.91,25063.0,,,,,,,,,,,,,,26.100946128699224,24.877740247824203,24.68361765808382,24.41537744963988,23.732768830470796,23.368277397055802,23.05175872688984,22.43494801145269,22.102817118500564,21.97432263635056,,,,,26.100946128699224,24.877740247824203,23.732768830470796,,23.674257420496737,"rgba(239, 83, 80, 0.75)",0.7577534541638329,24.52596590132743,1.8264965881281596,34.57089403883495,-10.83214081348207,False,True,False,True,True,6.05560429327846,0.0,0.0,0.0,0.0,0,1.0551327269352142,0.8639316873955816,False,False,False,False,0.1753745594624972,0.17432823060616498,False,False,False,False,248372.0,244729.61471721655,False,False,False,False,6315.024690106352,False,False,False,False
