date,Close,High,Low,Open,Volume,aVWAP_peak_909,aVWAP_peak_890,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_735,aVWAP_peak_720,aVWAP_peak_687,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_578,aVWAP_peak_539,aVWAP_peak_498,aVWAP_peak_455,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_259,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_40,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_791,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_476,aVWAP_valley_447,aVWAP_valley_408,aVWAP_valley_357,aVWAP_valley_341,aVWAP_valley_317,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_247,aVWAP_OB_bull_869,aVWAP_OB_bull_713,aVWAP_OB_bear_720,aVWAP_OB_bear_539,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 00:00:00+00:00,1.38,1.4,1.245,1.245,57759063,,1.257137756670025,1.1064593939599594,1.0992169230260684,1.3606522480823553,1.4680716772520437,1.556482810386122,1.5876457056838347,1.6470723981481805,1.7007950547718216,1.7548629325070013,1.819717427560955,1.9244540180033505,1.9380857742253652,1.9150927096342423,1.9071125540699956,1.8977927908020986,1.8936300072218275,1.8840515892796097,1.878299979867463,1.8640906887341815,1.8621402209745996,1.8589102693260726,1.8567060510933482,1.8511904963414096,1.8661072754958359,1.876882615991862,1.8887051610423686,1.1520791818343932,1.0860857818704381,1.0734489401721912,1.075672146292116,1.5093223700073877,1.5465748513553386,1.5716113186366119,1.6028761995787661,1.6730399604662585,1.7518458460499289,1.7564651683532033,1.8808069760716062,1.951108963706782,1.9336880041648652,1.9192537492837336,1.907509534869353,1.904293740652049,1.8958029052816,1.8907886723068716,1.886569313046128,1.8745993273130797,1.1520791818343932,1.5093223700073877,1.4680716772520437,1.819717427560955,1.673036221994325,1.648442181199981,#000000,0.16090232250464426,1.429047674837542,-0.3048288804913082,62.55386618543793,12.79827887625656,True,False,True,False,True,8.942441855376206,0.0,0.0,0.0,0.0,1,1.0413870108093686,0.8345704831935569,False,False,False,False,0.34282812845324123,0.3238179532702252,False,False,False,False,-294442482,-431593422.00954014,False,False,False,False,25595276.954114355,False,False,False,False
2025-08-19 00:00:00+00:00,1.28,1.4288,1.27,1.4,33519774,1.326266666666667,1.2611444935565406,1.111134483155564,1.1035826949755143,1.3604209267507419,1.4672479378144154,1.555330535628507,1.5864104283911453,1.6456552634344808,1.699223868492477,1.753241667371538,1.8180339552893343,1.9226231016912418,1.9363811945518044,1.9135273143069875,1.90560282706989,1.8963251491561977,1.89218002809453,1.88264103656639,1.8769139857098587,1.8627565006744793,1.8608138516501842,1.857597953037836,1.8554085569621281,1.8499262743277467,1.8648275150051816,1.8755852468345366,1.887388314204746,1.157574854347837,1.0904804995415711,1.0768730872539622,1.0789665322694908,1.5083134355426189,1.5454476233294638,1.5704222119702582,1.6016020576530712,1.6715472111743186,1.75020202282941,1.7548602390144081,1.8790349644854707,1.9493386146470943,1.9320045379946262,1.917642206014798,1.9059979526110933,1.9027967528924605,1.8943440479367837,1.889349973141027,1.8851480197572204,1.8732267743114634,1.157574854347837,1.5083134355426189,1.4672479378144154,1.8180339552893343,1.645694377933691,1.648097342220349,"rgba(239, 83, 80, 0.5)",0.1630792066992565,1.4083923417389026,-0.7873005046908162,60.23953612355349,12.79827887625656,True,False,True,False,False,5.097628338522998,0.0,0.0,0.0,0.0,1,1.0439117508258613,0.8293291647003304,False,False,False,False,0.3428281339637004,0.3333230436169628,False,False,False,False,-327962256,-427529454.7150484,False,False,False,False,25906041.544149086,False,False,False,False
2025-08-20 00:00:00+00:00,1.26,1.29,1.18,1.27,26716894,1.2894830737273406,1.2603580009535502,1.1133382201160242,1.105692164558662,1.3597964552475736,1.4662159859602844,1.554090806685549,1.5851229573741412,1.6442436974417103,1.697704585528616,1.7517089036286062,1.816475446160554,1.9209699488094463,1.934845591248654,1.9121102056387906,1.9042336539904843,1.8949913557319586,1.8908610313755756,1.8813550308954303,1.8756486240170618,1.8615341626491522,1.8595980734554418,1.8563940536858154,1.8542175523823787,1.8487640862325294,1.863655413366614,1.8744000923283075,1.8861886537137418,1.1596785341800533,1.0926776656917534,1.0786508636940872,1.0806709456652828,1.5071544603239266,1.544220552105732,1.5691635172303429,1.6002915098008992,1.6700830148190153,1.7486463434194277,1.7533437093143482,1.8774199852850988,1.9477478655811071,1.930486604118356,1.9161847321267547,1.904627217489862,1.9014382827075447,1.8930176350819168,1.8880403799192977,1.8838529940720237,1.8719725610958151,1.1596785341800533,1.5071544603239266,1.4662159859602844,1.816475446160554,1.6429622869545004,1.6473698406313413,"rgba(239, 83, 80, 0.5)",0.16478288937457006,1.4063641677261984,-0.8882243070364921,57.90666768973189,11.97642195768018,False,False,True,False,False,4.355845934194143,0.0,0.0,0.0,0.0,1,1.0262895166939061,0.8658879290217139,False,False,False,False,0.21025359055999615,0.2717883170884795,False,False,False,False,-354679150,-424672580.02034056,False,False,False,False,25937839.67967265,False,False,False,False
2025-08-21 00:00:00+00:00,1.23,1.26,1.21,1.23,13657549,1.2791051597050778,1.2597614393838716,1.1143521250875656,1.1066695340486046,1.3594526044807111,1.4656686184864505,1.553440589626102,1.5844493866184806,1.6435080272771059,1.6969148330669657,1.7509135732045253,1.8156681604828913,1.9201155438068656,1.9340519097786235,1.9113773013077577,1.9035253663528742,1.8943011986014175,1.8901784547734188,1.8806893548357972,1.8749935284286234,1.8609010932781094,1.8589683658350193,1.8557704381112783,1.8536005678567844,1.8481619151182591,1.8630483150457864,1.8737863883744046,1.8855676047694185,1.1605907095372978,1.093703681049258,1.0794907682298418,1.08147592295021,1.5065435960933242,1.5435764015432225,1.568504179884361,1.5996065958655517,1.669320936643867,1.7478391052475337,1.7525568020542246,1.8765846110719733,1.9469259430785772,1.9297019704631908,1.915431072382874,1.9039181292880176,1.9007354793951794,1.8923312601178308,1.8873626187098036,1.883182695601351,1.8713231722146948,1.1605907095372978,1.5065435960933242,1.4656686184864505,1.8156681604828913,1.6419568354676866,1.6469691239603748,"rgba(239, 83, 80, 1.0)",0.1656778614775823,1.4056987107412702,-1.0604839365641126,55.18548710192365,9.47181487792129,False,False,True,False,False,3.2467015293479164,0.0,0.0,0.0,0.0,1,1.021595031867952,0.8810258445591015,False,False,False,False,0.21025359055999615,0.24102095382423783,False,False,False,False,-368336699,-422463329.78424877,False,False,False,False,25456259.653018825,False,False,False,False
2025-08-22 00:00:00+00:00,1.27,1.32,1.21,1.22,24559733,1.276002327691271,1.2600250831013349,1.1166318198719258,1.1088426947766115,1.3590011428333912,1.464831053854706,1.5523990114904498,1.58335897971328,1.6422986841946972,1.6956030277132021,1.7495812051113602,1.8143048416635046,1.9186587503410124,1.932696858384942,1.910127924243743,1.9023186035621344,1.893126143441302,1.8890166773831891,1.879557196482164,1.8738798789948854,1.8598261756936463,1.857899334870759,1.8547120418609322,1.8525536120615538,1.8471405658192084,1.8620171691694816,1.8727430290939782,1.8845106933112683,1.1629015998377423,1.0959431286287622,1.0813007309542477,1.0832154176971125,1.5055851265386844,1.5425484835365513,1.5674422851906078,1.5984928631520627,1.6680614616837437,1.7464874668294252,1.7512381801181822,1.875165398931461,1.9455214863277268,1.9283627622354653,1.914146004992941,1.9027099674174892,1.8995383099574086,1.8911628214338727,1.8862092935653907,1.882042448240273,1.8702195626161813,1.1629015998377423,1.5055851265386844,1.464831053854706,1.8143048416635046,1.6411130952424553,1.6464037618634575,"rgba(239, 83, 80, 0.5)",0.16719815064282123,1.4055486194644904,-0.8107064518557834,54.8436919417408,9.18983625678802,False,False,True,False,False,4.585707906931184,0.0,0.0,0.0,0.0,1,1.0294047233155823,0.8681171567492474,False,False,False,False,0.24414768672032547,0.24258432027228166,False,False,False,False,-343776966,-419377590.02800375,False,False,False,False,25421101.745057303,False,False,False,False
2025-08-25 00:00:00+00:00,1.24,1.27,1.22,1.255,18345565,1.2708710464571138,1.2595622375473152,1.1180326843046677,1.1101935073180977,1.3585822691510818,1.4641368700621364,1.5515627660652462,1.5824896876312229,1.6413445844907462,1.694575325411651,1.7485428728169905,1.8132476811220137,1.9175359971878387,1.931652915489067,1.9091640952171092,1.9013871789560013,1.8922186847919118,1.8881192460212273,1.8786821272441887,1.8730188007293145,1.8589942847080314,1.8570718917199012,1.8538926497045616,1.8517429447396718,1.8463494055622107,1.861219153319427,1.8719360853275315,1.8836938298911787,1.1641895137282716,1.0973549628021633,1.0824627248839362,1.0843310336142757,1.5048047189924874,1.5417210965051729,1.5665927782922402,1.597607620812721,1.66707140021238,1.7454339100284715,1.7502106548152352,1.8740690954004477,1.9444402376444334,1.927330777235715,1.9131549323535304,1.9017774849404847,1.8986141351544337,1.8902603632331936,1.885318237329675,1.8811612660955825,1.8693660474980247,1.1641895137282716,1.5048047189924874,1.4641368700621364,1.8132476811220137,1.6402460289007472,1.6458953472037425,"rgba(239, 83, 80, 0.5)",0.16836248312056842,1.40514603691557,-0.9808957070163007,53.39531854645465,7.782973676697722,False,False,False,False,False,3.4651030194408534,0.0,0.0,0.0,0.0,1,1.0390464542034938,0.8676064431264857,False,False,False,False,0.22149515975861286,0.23203974001544725,False,False,False,False,-362122531,-417132293.5955331,False,False,False,False,25143629.71583937,False,False,False,False
2025-08-26 00:00:00+00:00,1.3,1.3,1.21,1.23,15974159,1.2707662498194738,1.2598083124063768,1.119481757610193,1.11157899511087,1.3583038257085769,1.4636085262819376,1.5509009716034619,1.5817956053622615,1.6405729365677584,1.693736921954519,1.7476897609265896,1.8123732779930668,1.916599958558922,1.930781604286417,1.9083606413471126,1.9006110739157533,1.8914629766260365,1.887372082677084,1.8779540287803294,1.872302612572784,1.8583030486419274,1.8563844450900606,1.853212045091434,1.8510696837598724,1.845692589593934,1.860555882853776,1.8712648688906692,1.8830137993285807,1.1656445091106655,1.0987830304648742,1.0836265092082114,1.0854506627085985,1.5041978808558834,1.5410684305150941,1.5659174214117162,1.5968981442205856,1.666267085434335,1.7445686575068389,1.7493662231525995,1.8731578254941037,1.9435371693970072,1.9264696531800485,1.9123286120802896,1.9010004800948972,1.8978442013238985,1.8895089119110458,1.8845765159453138,1.88042796234648,1.868656327607613,1.1656445091106655,1.5041978808558834,1.4636085262819376,1.8123732779930668,1.6398031060054763,1.6455319943181244,"rgba(239, 83, 80, 0.5)",0.17051856455429956,1.4051488216931116,-0.616641489845689,54.566140216563895,7.782973676697722,False,False,True,False,False,5.463287149647009,0.0,0.0,0.0,0.0,1,1.0415907434402332,0.8581678206997083,False,False,False,False,0.23279208663899553,0.2324159133272214,False,False,False,False,-346148372,-414348610.39570826,False,False,False,False,24784042.62894371,False,False,False,False
2025-08-27 00:00:00+00:00,1.34,1.37,1.28,1.3,28501721,1.281234454355132,1.2626416877775317,1.1230034893381136,1.1149062732719663,1.3581459702879373,1.4629628838225168,1.549978440312993,1.5808016685786488,1.6394257037399234,1.6924598619268,1.7463653802484609,1.8109919249499087,1.9150908993492968,1.9293733095740642,1.9070663637955825,1.8993623495910037,1.890248902614605,1.886172566978057,1.8767870287963606,1.8711558547134894,1.8571991147591866,1.8552869630957831,1.8521261436705923,1.8499959284004568,1.8446461367761404,1.8594959998466156,1.8701901078576446,1.8819225903604528,1.1695804032291683,1.1021458587693655,1.0863245576712537,1.088053857339317,1.5033982971140265,1.5401677169319312,1.5649628136255886,1.5958708192817213,1.665056130194523,1.7432268373229767,1.7480545707021204,1.8716997763950722,1.9420748752757817,1.9250787104490896,1.910996748978494,1.8997502292038748,1.8966059651586538,1.8883020734395572,1.8833863089325706,1.8792521097058241,1.8675206812840899,1.1695804032291683,1.5033982971140265,1.4629628838225168,1.8109919249499087,1.6399087507011196,1.6451994329860455,#000000,0.17336525403929495,1.4062173862445717,-0.38195304250275436,56.592269603764855,7.782973676697722,False,False,True,False,True,6.759986574571158,0.0,0.0,0.0,0.0,1,1.0632050093812873,0.8427786694396093,False,False,False,False,0.31371200769645946,0.27306396051184045,False,False,False,False,-317646651,-410556376.6939158,False,False,False,False,24929833.937612586,False,False,False,False
2025-08-28 00:00:00+00:00,1.32,1.38,1.32,1.36,20569553,1.2878817713084523,1.2648315059206652,1.125592066735156,1.1173540024817794,1.3580732251808014,1.4625355436107796,1.5493474757367742,1.5801176176879765,1.6386295910137676,1.6915690452815046,1.7454376177414046,1.8100205384737238,1.9140251650238986,1.9283779337946685,1.906152007395479,1.898480310137184,1.8893915493944082,1.8853255924033492,1.8759632407236448,1.8703464914312251,1.8564203307107763,1.8545127789168476,1.8513602061126522,1.8492385993387561,1.8439081748859754,1.8587481109378547,1.869431415778494,1.8811519620400559,1.1724756848251028,1.1046165286582266,1.088313714796257,1.0899746389194913,1.5028588037618698,1.5395531406887843,1.5643077807946562,1.5951620056623135,1.664213516298536,1.7422871404648141,1.7471355651443496,1.8706716990132668,1.9410410390356816,1.92409569877799,1.9100558075246048,1.8988671025049033,1.8957313983453303,1.8874498759137819,1.8825459760729566,1.8784220124332727,1.8667192536804238,1.1724756848251028,1.5028588037618698,1.4625355436107796,1.8100205384737238,1.639972614573832,1.6449889564818094,#000000,0.17569889259087215,1.4069847399913855,-0.49507847607176353,57.02279863963237,7.782973676697722,False,False,True,False,True,5.989442474614428,0.0,0.0,0.0,0.0,1,1.0777710013327009,0.8368457906982,False,False,False,False,0.3428281340811187,0.30794604729647956,False,False,False,False,-338216204,-407719507.17650735,False,False,False,False,24758842.528294444,False,False,False,False
2025-08-29 00:00:00+00:00,1.34,1.38,1.28,1.335,23290534,1.2930422201024527,1.266958940514835,1.1283606587646908,1.119980954022265,1.3579614335999957,1.4620291145451725,1.5486150022392358,1.5793263811280727,1.6377132522131774,1.6905467860180252,1.7443750402832212,1.8089099486870974,1.91280925218687,1.927242214468876,1.905108101860093,1.8974730629603056,1.888412262523421,1.88435805855054,1.8750219629615932,1.8694215539431334,1.8555300069424647,1.8536276657034252,1.8504844393297277,1.8483726093832735,1.8430641748111145,1.8578930355600634,1.8685641950127707,1.8802713180248671,1.1755116208788083,1.1072752851940133,1.0904700049412255,1.092057397200884,1.5022273994334656,1.538838710964329,1.5635487814736122,1.594343309052185,1.6632451876763428,1.7412108667803452,1.7460830187837328,1.869497850677863,1.939861785958558,1.9229739738277298,1.9089817170919292,1.8978586238059996,1.8947326143349075,1.8864764285613125,1.8815859611847077,1.8774735883317424,1.8658032978882566,1.1755116208788083,1.5022273994334656,1.4620291145451725,1.8089099486870974,1.6398833100786536,1.6447127063076845,#000000,0.17808208035663026,1.4076631653371567,-0.3799549353963815,57.97927561207582,3.6688325348210853,False,False,True,False,True,6.64678174643662,0.0,0.0,0.0,0.0,1,1.0682337287947667,0.8321986916509593,False,False,False,False,0.3189463750802587,0.31344621118836913,False,False,False,False,-314925670,-404080533.16958547,False,False,False,False,24701261.80169466,False,False,False,False
2025-09-02 00:00:00+00:00,1.34,1.37,1.27,1.31,23446558,1.2964912117055802,1.2687690886078233,1.1309859880632216,1.122481095412541,1.3578197199873412,1.4614970844364679,1.5478599425216375,1.5785135038240938,1.6367762310347176,1.689504458167253,1.74329360517014,1.8077815343162789,1.9115763030715125,1.9260904726539436,1.9040488309462036,1.8964507482443231,1.8874180946868993,1.8833757201610228,1.8740660507123394,1.8684820935579995,1.8546253713976297,1.8527282762212893,1.849594464838993,1.847492503215888,1.842206258849552,1.8570241342417277,1.867683155134146,1.8793768584552384,1.1783299978163628,1.109813023693133,1.0925441975610393,1.0940614588973399,1.5015715950820203,1.5381013079098367,1.5627677382672571,1.5935033637694453,1.6622564969655798,1.7401154740358704,1.7450117886890268,1.868306678536671,1.9386662488769943,1.9218363099173736,1.9078919889918176,1.8968350692793097,1.8937188187005731,1.8854881392727074,1.8806111884693097,1.8765104816096312,1.8648728730026867,1.1783299978163628,1.5015715950820203,1.4614970844364679,1.8077815343162789,1.6396640888640672,1.6443970683170648,#000000,0.18063327627349973,1.4081881488879282,-0.37749494608448203,58.61692692703812,4.427867867841059,False,False,True,False,True,6.64678174643662,0.0,0.0,0.0,0.0,1,1.069678692839127,0.8389516394341484,False,False,False,False,0.30713770917617356,0.31029196018227134,False,False,False,False,-314925670,-400584264.0256801,False,False,False,False,24652057.73103997,False,False,False,False
2025-09-03 00:00:00+00:00,1.29,1.38,1.29,1.35,33699413,1.2995117545491615,1.2709082111863224,1.1345153733692572,1.1258564570019947,1.3575751608263933,1.460702239775134,1.546751221495627,1.5773236000137358,1.6354105683304616,1.6879894164840832,1.7417243297174596,1.8061465527060263,1.9097931654916271,1.9244244811801088,1.9025156321261647,1.894970669873067,1.8859784240478552,1.8819530296594695,1.8726812923756782,1.867120958187258,1.8533142087202878,1.851424646472275,1.8483043607130012,1.8462166019567776,1.8409622881930863,1.8557646054757737,1.8664063125926964,1.878080869323534,1.1820275311873523,1.1132503076965958,1.0953792973554797,1.096801770223457,1.5006019504777561,1.5370172455684026,1.5616226901356007,1.592275381393033,1.6608175682845463,1.7385259589414366,1.743457290357446,1.8665827909887678,1.9369374330755897,1.9201905131072567,1.9063149792928413,1.8953532109673068,1.8922509695126495,1.884056908111989,1.8791993551062338,1.8751153938270255,1.8635247019334682,1.1820275311873523,1.5006019504777561,1.460702239775134,1.8061465527060263,1.6391926269198442,1.6438889272805384,"rgba(239, 83, 80, 0.5)",0.18222781492772863,1.4087431852147914,-0.651619431763942,56.52522747889377,4.427867867841059,False,False,True,False,True,4.671340910057001,0.0,0.0,0.0,0.0,1,1.0903325971441689,0.8277098685793006,False,False,False,False,0.32387404383267526,0.3170830020074733,False,False,False,False,-348625083,-398546649.08349663,False,False,False,False,25006855.97688154,False,False,False,False
2025-09-04 00:00:00+00:00,1.25,1.3,1.24,1.29,18381529,1.297142312401807,1.270739533235111,1.1358141660679753,1.127126069537849,1.3572439233300782,1.4600993413592531,1.5460009996068231,1.5765372514367335,1.634537670926518,1.6870418027601308,1.7407588960492855,1.8051559399052588,1.9087320528685043,1.9234347772437268,1.9016017042193614,1.89408730160616,1.8851179075369342,1.8811020923899324,1.8718517368456065,1.8663047613692776,1.8525260318837258,1.850640723706152,1.8475281166366415,1.8454485881061014,1.840212717875943,1.8550076744262614,1.8656403894204392,1.8773049716110375,1.1831687684385501,1.114577224583985,1.09651346797882,1.0978962349957684,1.4999128206305805,1.536277250703408,1.5608572452186373,1.5914717704077903,1.6599081326255445,1.7375473039390024,1.742501337682936,1.8655500355497678,1.935912265512246,1.9192121934921276,1.9053755594881567,1.894468834999606,1.891374514234907,1.8832011625062575,1.8783545217447764,1.8742800009173968,1.8627157678661597,1.1831687684385501,1.4999128206305805,1.4600993413592531,1.8051559399052588,1.6385215120348164,1.6434180322825132,"rgba(239, 83, 80, 0.5)",0.183079936147632,1.4085206645092183,-0.865854925694263,53.38847362599414,7.678651219149323,False,True,False,False,False,3.1282310059225154,0.0,0.0,0.0,0.0,1,1.068976061506203,0.8553861611043159,False,False,False,False,0.24409924878346181,0.28059112539546754,False,False,False,False,-367006612,-397309784.8841438,False,False,False,False,24747039.232690107,False,False,False,False
