date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_peak_890,aVWAP_peak_852,aVWAP_peak_838,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_783,aVWAP_peak_761,aVWAP_peak_720,aVWAP_peak_701,aVWAP_peak_681,aVWAP_peak_642,aVWAP_peak_603,aVWAP_peak_567,aVWAP_peak_539,aVWAP_peak_519,aVWAP_peak_471,aVWAP_peak_446,aVWAP_peak_420,aVWAP_peak_381,aVWAP_peak_351,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_241,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_180,aVWAP_peak_154,aVWAP_peak_134,aVWAP_peak_114,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_848,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_797,aVWAP_valley_778,aVWAP_valley_746,aVWAP_valley_733,aVWAP_valley_701,aVWAP_valley_700,aVWAP_OB_bull_897,aVWAP_OB_bull_701,aVWAP_OB_bear_761,aVWAP_OB_bear_539,aVWAP_OB_bear_471,aVWAP_OB_bear_381,aVWAP_OB_bear_351,aVWAP_OB_bear_272,aVWAP_OB_bear_230,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 00:00:00+00:00,2.46,2.71,2.41,2.64,36367,,,,3.064616460333399,2.9435348678216795,3.0262831273753408,3.3243126019074607,3.7449660524974506,5.2161244236904,3.672636411257883,3.6607857984449126,3.654767661855305,3.6556760509886277,3.654501806568948,3.7023966070324477,3.7229115355478255,3.8119666579098546,3.838839701480484,3.8881073138176054,4.013912587284107,4.1759177531500855,5.11910308444562,5.182342873646261,5.296841843684583,5.355018547248245,5.573923939467544,6.224446346884411,7.034541275557129,9.224125398669557,19.252286223418867,,,,2.9747489160085863,2.9065625055635196,3.160012295549116,3.3860378182402386,4.158941067650852,4.374132826942854,3.672636411257883,3.6724376125810503,,3.672636411257883,3.7449660524974506,3.7023966070324477,3.8119666579098546,4.013912587284107,4.1759177531500855,5.11910308444562,5.355018547248245,3.8536851688527856,3.5381886817242623,"rgba(239, 83, 80, 0.5)",1.1554421893843176,3.5788973128019634,-0.9683715231120068,46.75415318863614,-3.7558801363407923,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8637812893301634,1.067482403393465,False,False,False,False,-0.20485931572246413,-0.18230393846025716,False,False,False,False,79100371,78836619.6601186,False,False,False,False,51567.27461103872,False,False,False,False
2025-05-16 00:00:00+00:00,2.4,2.58,2.4,2.58,14161,,,,3.0394945512303284,2.9383574732806825,3.020438804729019,3.3171116834282706,3.7361851907078196,5.2083896953332385,3.672416666401122,3.6605700045568996,3.6545553973344824,3.655466445522282,3.6542962634781175,3.7021864104353512,3.7227000508508565,3.811745120686891,3.8386144153522586,3.8878751100661946,4.013661623464808,4.17564320263986,5.118689788986965,5.181920266189357,5.296402460493679,5.354570628888514,5.5734440701098205,6.223871309675786,7.033848552804976,9.223127438978954,19.250074258564258,,,,2.9643014418972404,2.898092537077541,3.1535290172843835,3.3786268068888115,4.149987662304717,4.365670658474447,3.672416666401122,3.672217926621265,,3.672416666401122,3.7361851907078196,3.7021864104353512,3.811745120686891,4.013661623464808,4.17564320263986,5.118689788986965,5.354570628888514,3.85051590823374,3.5318553396186907,"rgba(239, 83, 80, 1.0)",1.1604160297920785,3.5733066936749927,-1.0111086571987669,44.974889828974156,3.2900637700232664,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8762705442144648,1.0643063515369675,False,False,False,False,-0.21894281535733123,-0.2006233769087942,False,False,False,False,79086210,78846407.51658453,False,False,False,False,50100.36188119407,False,False,False,False
2025-05-19 00:00:00+00:00,2.26,2.42,2.11,2.38,23697,,,,2.989036427864683,2.926475473577559,3.007585345470515,3.302622204363623,3.719533209095329,5.194623797335622,3.6719895044490776,3.660149943487659,3.6541419113848277,3.6550581807565954,3.6538958524437586,3.7017791629780263,3.7222912157102486,3.811320650131071,3.838183829804499,3.887433213559321,4.013188705152296,4.175131323732651,5.117947330294622,5.181162293410126,5.295616541977088,5.353770487241565,5.572590685106717,6.222859176959539,7.032639997314975,9.221409570234664,19.246330721109413,,,,2.941275984504462,2.8785654273355594,3.1399429219950608,3.3638880839851106,4.133495084239648,4.350231970249663,3.6719895044490776,3.671790869365701,,3.6719895044490776,3.719533209095329,3.7017791629780263,3.811320650131071,4.013188705152296,4.175131323732651,5.117947330294622,5.353770487241565,3.8441774787501055,3.5188974807655353,"rgba(239, 83, 80, 1.0)",1.1649428123613104,3.5619933559909205,-1.1176457266188133,42.943426212481526,1.0345834282737343,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8530198182930848,1.0657957915548653,False,False,False,False,-0.26482683720291905,-0.23272510705585664,False,False,False,False,79062513,78854882.24142435,False,False,False,False,49064.93592506881,False,False,False,False
2025-05-20 00:00:00+00:00,2.2,2.313,2.13,2.26,20828,,,,2.9471631930423716,2.915625629387425,2.9959227156244537,3.2896269504879765,3.704723010228465,5.182429882402552,3.671601220462747,3.6597680035032387,3.6537658923568856,3.654686915375614,3.653531714996313,3.701409224704975,3.7219200051949812,3.810935959029272,3.8377938004362426,3.8870333038631633,4.012761620520217,4.174670118891142,5.117283883954888,5.180485231216946,5.2949149540080915,5.353056415687115,5.571829882032218,6.221959006759002,7.03156735912474,9.219889756300999,19.243032287190925,,,,2.920877243479198,2.8610783883765456,3.127690999222972,3.350689138698595,4.118861931330766,4.336534237401522,3.671601220462747,3.6714026786836014,,3.671601220462747,3.704723010228465,3.701409224704975,3.810935959029272,4.012761620520217,4.174670118891142,5.117283883954888,5.353056415687115,3.8386569137839928,3.507341979706993,"rgba(239, 83, 80, 1.0)",1.1662574228070124,3.5520381061137556,-1.1592964637769214,41.22551857989803,-0.9204867723504364,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.885287233004974,1.073378523359017,False,False,False,False,-0.27381910539923415,-0.25327210622754537,False,False,False,False,79041685,78862207.83979988,False,False,False,False,47957.60510447787,False,False,False,False
2025-05-21 00:00:00+00:00,2.09,2.21,2.0,2.21,17562,,,,2.9102365802606416,2.905280629919478,2.9849520880586375,3.2777685277315025,3.6915190272650706,5.171832259338059,3.6712483091247075,3.6594206500658597,3.6534238172833016,3.654349178562996,3.653200439951393,3.7010734671676735,3.721583418645511,3.8105885167783673,3.837441925796045,3.8866732134193196,4.012378779895017,4.174258732107415,5.116702683648467,5.179892581573305,5.294301682413192,5.35243264544152,5.571166810819644,6.221178659714169,7.03064183300875,9.21858786767416,19.24023340034402,,,2.0999999999999996,2.9019035553999597,2.8445505143658907,3.1163475519951467,3.3386968792626344,4.105965303949143,4.324505282452283,3.6712483091247075,3.6710498486342114,,3.6712483091247075,3.6915190272650706,3.7010734671676735,3.8105885167783673,4.012378779895017,4.174258732107415,5.116702683648467,5.35243264544152,3.833691241329638,3.3415852494648863,"rgba(239, 83, 80, 1.0)",1.171494998216827,3.4652691379960494,-1.1739436703437864,39.40572429700739,-2.971494277465979,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8665915013028664,1.095094207255963,False,False,False,False,-0.29812068076693066,-0.275696393497238,False,False,False,False,79024123,78868557.45392539,False,False,False,False,46765.620590576786,False,False,False,False
2025-05-22 00:00:00+00:00,2.35,2.38,2.09,2.11,33338,,,,2.861563870053778,2.8904228691956346,2.968786395434383,3.259114938289967,3.669708183693507,5.15303784665615,3.6706526682513223,3.6588349379654246,3.6528472798502123,3.6537799055067675,3.652642103907512,3.700505444895327,3.721013115975095,3.8099961468178876,3.8368409523323628,3.8860563282950737,4.011718286177155,4.173543464623974,5.11566336257228,5.178831460191292,5.293201291307902,5.351312268215408,5.5699716162711175,6.219760406511633,7.028947589235333,9.216177942387635,19.23497648250376,,,2.2135282252783237,2.875482905750141,2.821934808646345,3.0990463138752635,3.3196518726889996,4.084008174119488,4.303774848111047,3.6706526682513223,3.670454354246439,,3.6706526682513223,3.669708183693507,3.700505444895327,3.8099961468178876,4.011718286177155,4.173543464623974,5.11566336257228,5.351312268215408,3.8262779780342555,3.3398371301074854,"rgba(239, 83, 80, 0.5)",1.1734509583906523,3.457388877135503,-0.943702733563104,40.80920936935655,-2.971494277465979,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8586651023999592,1.1054706827514091,False,False,False,False,-0.27102383806461167,-0.27336011578092484,False,False,False,False,79057461,78875965.43612438,False,False,False,False,46239.04723408358,False,False,False,False
2025-05-23 00:00:00+00:00,2.36,2.41,2.3001,2.36,9680,,,,2.850604369822525,2.8868040288819627,2.9647755099807362,3.254274919849019,3.6638709435094543,5.147782950069661,3.670490126272384,3.6586751911788404,3.6526900780769846,3.65362467662238,3.652489863900079,3.700350228268015,3.720857138438388,3.8098335588479584,3.836675840257489,3.885886552914052,4.011535792223385,4.1733449880344295,5.115370575353468,5.178532335057143,5.292890748856401,5.350995915833569,5.569633514508376,6.219357489449208,7.028464495573251,9.215486909785618,19.233458196702067,,,2.236405458347089,2.8692276822533906,2.816647279766183,3.0946488290773613,3.3146793672690587,4.078019954365832,4.298077769656806,3.670490126272384,3.670291853695556,,3.670490126272384,3.6638709435094543,3.700350228268015,3.8098335588479584,4.011535792223385,4.1733449880344295,5.115370575353468,5.350995915833569,3.824423483377918,3.3387209245226286,"rgba(239, 83, 80, 0.5)",1.1784192880357158,3.4551207373327264,-0.9293133169588237,41.84154258082927,-2.971494277465979,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8718565242734614,1.093560038304605,False,False,False,False,-0.2463422570156707,-0.25985118639829774,False,False,False,False,79067141,78883462.51706068,False,False,False,False,44805.359107256765,False,False,False,False
2025-05-27 00:00:00+00:00,2.89,2.9287,2.38,2.42,43248,,,,2.8401980109164504,2.882278873880673,2.9581801112633297,3.2420738612675954,3.6457397929028947,5.127676739095251,3.6699722219246116,3.6581680435806017,3.6521919428987757,3.653132643758491,3.652007471825136,3.6998512322405026,3.720352761753349,3.8092955407963403,3.83612600710484,3.885314987951463,4.010906185567378,4.172642292471839,5.114241511419919,5.177374752715018,5.291681781145654,5.349760816735377,5.568300591410254,6.217733598444809,7.026481070359374,9.212570483087504,19.22682931552915,,,2.4432128314777004,2.8622590939104975,2.8126002987084777,3.085321634798825,3.301559966197926,4.057503399420341,4.277880933208615,3.6699722219246116,3.669774112670688,,3.6699722219246116,3.6457397929028947,3.6998512322405026,3.8092955407963403,4.010906185567378,4.172642292471839,5.114241511419919,5.349760816735377,3.820386249266723,3.3533427213686315,#000000,1.1736694199916813,3.457976053124944,-0.48393188358692135,46.84341049926316,-2.971494277465979,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8683410449594628,1.0601148554581936,False,False,False,False,-0.18600174841198097,-0.22292646740513936,False,False,False,False,79110389,78892361.59482302,False,False,False,False,44744.28620108983,False,False,False,False
2025-05-28 00:00:00+00:00,2.56,3.065,2.5545,2.88,28634,,,2.7265,2.833910634139559,2.8793042309422767,2.9538977013482786,3.234207445425182,3.6340375306859225,5.114512772015222,3.669627298380779,3.657830252220457,3.6518601361073926,3.652804900111595,3.6516861419539506,3.6995189510574984,3.7200169405075667,3.808937504743437,3.8357601601486357,3.884934773225103,4.010487585522748,4.172175356530069,5.113492552417518,5.176606928585093,5.290879965228373,5.348941714543308,5.5674167770413,6.216657298062013,7.025166919046685,9.210639088403235,19.22244163800182,,,2.5044503545670964,2.8578149221868325,2.8099309599342286,3.079298990491085,3.293100390982285,4.044196562710365,4.264738993026722,3.669627298380779,3.669429297372166,,3.669627298380779,3.6340375306859225,3.6995189510574984,3.808937504743437,4.010487585522748,4.172175356530069,5.113492552417518,5.348941714543308,3.6952751433741597,3.3547319744057287,"rgba(239, 83, 80, 0.5)",1.1738592954190141,3.4099352809755468,-0.724052094056263,47.59241379016402,-9.369837696481362,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8763262000918091,1.0790536463088185,False,False,False,False,-0.15521862451966786,-0.1890725459624036,False,False,False,False,79081755,78899788.7871829,False,False,False,False,44112.51027163533,False,False,False,False
2025-05-29 00:00:00+00:00,2.5,2.65,2.5,2.57,10691,,,2.678516236490782,2.828167365821815,2.876973057643364,2.951129356183242,3.2303318084104586,3.6289093622683843,5.109274165464995,3.6694744910349497,3.657680305117063,3.6517126933482893,3.65265928570849,3.6515433482457533,3.6993724525305325,3.719869349536198,3.8087820989627947,3.835601902162729,3.8847712580795104,4.010309889291449,4.17197981994208,5.113192367929974,5.176299728567678,5.290560125675103,5.348615445288194,5.5670664379167745,6.216235299248602,7.024656326085439,9.209898642564783,19.220786498940832,,,2.5078521083502734,2.854098098885655,2.8069565891638812,3.076002644190581,3.289041191674723,4.038639803233571,4.259332645832351,3.6694744910349497,3.669276532916289,,3.6694744910349497,3.6289093622683843,3.6993724525305325,3.8087820989627947,4.010309889291449,4.17197981994208,5.113192367929974,5.348615445288194,3.6915125307086427,3.3522971228091416,"rgba(239, 83, 80, 0.5)",1.1732042481870508,3.405156190890773,-0.7715248152992185,47.65705665292164,-9.031006037567025,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8539817009344779,1.1468535261225394,False,False,False,False,-0.20185200347465407,-0.19546227471852884,False,False,False,False,79071064,78906505.46219534,False,False,False,False,42801.86281000257,False,False,False,False
2025-05-30 00:00:00+00:00,2.45,2.68,2.4,2.5,9368,,,2.6460955578830636,2.8226258210733963,2.874710736002868,2.9484957984369653,3.2267741341920586,3.62429039482795,5.1046299229462635,3.6693358446437703,3.657544203640676,3.6515788393215574,3.652527095067687,3.6514137130810416,3.699239647338423,3.7197356325232196,3.808641629839863,3.83545894678317,3.884623717894089,4.010149954269975,4.171804295070951,5.112925284810325,5.176026504366047,5.290275837633492,5.348325528708393,5.566755450664288,6.215861568652235,7.024205015607668,9.20924606539323,19.219332972460393,,,2.50798403411115,2.850495448579751,2.804008601359746,3.0729306864221333,3.2853300455694074,4.033674627160129,4.2545130714289074,3.6693358446437703,3.66913792459097,,3.6693358446437703,3.62429039482795,3.699239647338423,3.808641629839863,4.010149954269975,4.171804295070951,5.112925284810325,5.348325528708393,3.688630058482366,3.3497122537628847,"rgba(239, 83, 80, 0.5)",1.1717388217271447,3.401181857711895,-0.8117695172972519,47.321489689678316,-9.018348509013776,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8242004436266197,1.1488595237962875,False,False,False,False,-0.20695829144068445,-0.20121028307960664,False,False,False,False,79061696,78912591.36563866,False,False,False,False,41490.73093510051,False,False,False,False
2025-06-02 00:00:00+00:00,2.5,2.6399,2.41,2.52,18005,,,2.611147473187602,2.8127144846738195,2.87051770764232,2.943596727014979,3.2200965218432787,3.615571339565633,5.095772978903853,3.669070987888062,3.657284223068885,3.6513231585811208,3.652274589266883,3.651166088531416,3.6989859064690824,3.719480124377869,3.808373116506808,3.835185652218248,3.8843416071679284,4.009844018728131,4.171468392078057,5.112413421126051,5.175502839467401,5.289730911424475,5.347769786303106,5.5661592172958,6.21514476720238,7.023339138669235,9.207993431119409,19.216541159138195,,,2.5088972709928887,2.8439097657376955,2.7986281332734375,3.0671876287191857,3.278355904952762,4.0242628773636495,4.245359119195293,3.669070987888062,3.6688731408031936,,3.669070987888062,3.615571339565633,3.6989859064690824,3.808373116506808,4.009844018728131,4.171468392078057,5.112413421126051,5.347769786303106,3.6845314259420014,3.3449494254362406,"rgba(239, 83, 80, 0.5)",1.169735674014961,3.395076384898293,-0.765195423873894,47.55094903311057,-8.39008159715626,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8171774828007565,1.135462524341184,False,False,False,False,-0.2100266577742174,-0.205618470426912,False,False,False,False,79079701,78919144.68463323,False,False,False,False,40569.72187882206,False,False,False,False
2025-06-03 00:00:00+00:00,2.59,2.7399,2.53,2.53,7130,,,2.6119991940727094,2.810273460118864,2.8693612378721753,2.9421493989753107,3.2178701166745314,3.6124775143414216,5.092422205220797,3.668975539327931,3.65719062688946,3.651231158232223,3.6521837233359147,3.6510769873590494,3.6988942340009934,3.7193876625183275,3.808275319352783,3.835085937576252,3.884238361135156,4.009731284050214,4.171343715526587,5.1122188451670105,5.17530358159541,5.28952321800249,5.347557802261945,5.565931171030456,6.214868918314104,7.023004202288595,9.207505174470345,19.215442695153147,,,2.513354901419973,2.8421740105040856,2.7973132418861155,3.06536674221607,3.275998917502109,4.020821261190907,4.241975833826466,3.668975539327931,3.668777720149757,,3.668975539327931,3.6124775143414216,3.6988942340009934,3.808275319352783,4.009731284050214,4.171343715526587,5.1122188451670105,5.347557802261945,3.6838193260873853,3.343862018669268,"rgba(239, 83, 80, 0.5)",1.1614895670864283,3.3939251468685407,-0.6921501231260905,48.53633388517116,-7.0448338205202035,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.834540858358443,1.127399532789383,False,False,False,False,-0.1876859184484042,-0.1966521944376581,False,False,False,False,79086831,78925720.61856918,False,False,False,False,39258.36023651531,False,False,False,False
2025-06-04 00:00:00+00:00,2.56,2.63,2.52,2.59,7478,,,2.6081363798489656,2.8071238711181543,2.867919015498822,2.9404120018337894,3.2153590611719043,3.6090909576810386,5.088846793054548,3.668870683343133,3.657087752581467,3.651130010879262,3.6520838272074485,3.6509790261907167,3.698793652010772,3.719286297936268,3.8081684540102017,3.8349770739055513,3.8841258150556954,4.009608816373568,4.171208764433091,5.112010714249839,5.175090545982975,5.289301345696042,5.347331434912328,5.565687976196921,6.2145756306974995,7.022648987293463,9.20698928120489,19.214287305437225,,,2.5156429308860973,2.839979300224792,2.7955720755870135,3.063260380803457,3.273358048014385,4.017101640313226,4.238333672001285,3.668870683343133,3.6686728939211757,,3.668870683343133,3.6090909576810386,3.698793652010772,3.8081684540102017,4.009608816373568,4.171208764433091,5.112010714249839,5.347331434912328,3.6827609484192116,3.3423101805660624,"rgba(239, 83, 80, 0.5)",1.1519501961676184,3.3922230136521527,-0.7224470436489749,48.90187759035925,-6.304814845762294,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8239633842913517,1.1520466144356623,False,False,False,False,-0.18493224062757435,-0.19079221753261622,False,False,False,False,79079353,78931745.41784097,False,False,False,False,38012.071599789226,False,False,False,False
2025-06-05 00:00:00+00:00,2.8,2.8258,2.57,2.65,33129,,,2.6439756709048803,2.8029970210651007,2.865077297282863,2.936187499347569,3.2071983671727198,3.5966462002105857,5.074138706676513,3.6684748110747494,3.656700087841275,3.650749219304566,3.651707685215034,3.650610232913636,3.6984121628688813,3.7189006905376134,3.8077571303629565,3.834556722008076,3.883688857351183,4.009127511971589,4.170671613279028,5.111147775208925,5.174205815777361,5.288377350996501,5.346387472775486,5.564669264083878,6.213334582183572,7.0211332032319484,9.204760477292815,19.20922041256706,,,2.548472520613511,2.8362526540434194,2.7934834189783557,3.0571343274477485,3.2645320088183993,4.002668439320939,4.223935033569052,3.6684748110747494,3.6682771462866492,,3.6684748110747494,3.5966462002105857,3.6984121628688813,3.8077571303629565,4.009127511971589,4.170671613279028,5.111147775208925,5.346387472775486,3.681936263129887,3.3403589289058693,"rgba(239, 83, 80, 0.5)",1.1381725976398211,3.3907341355825538,-0.5190198189690505,51.36463147245161,-3.642607837861867,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8420753167526983,1.1215333176912248,False,False,False,False,-0.15339833689765695,-0.17209527721513657,False,False,False,False,79112482,78938833.12694524,False,False,False,False,37820.57859587593,False,False,False,False
