date,Close,High,Low,Open,Volume,aVWAP_peak_886,aVWAP_peak_884,aVWAP_peak_860,aVWAP_peak_847,aVWAP_peak_772,aVWAP_valley_904,aVWAP_valley_817,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_527,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_349,aVWAP_valley_328,aVWAP_valley_316,aVWAP_valley_303,aVWAP_valley_249,aVWAP_valley_197,aVWAP_OB_bull_349,aVWAP_OB_bull_249,aVWAP_OB_bear_772,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-14 00:00:00+00:00,11.9939133291,11.9939133291,11.9151693952,11.9742027073,133573,,,11.788707683214435,11.732548650249505,11.65677274984814,,11.38597225958737,11.743668676932673,11.77911312203873,11.742226905949492,11.741894859784006,11.712317822772038,11.689779563082965,11.664637617328975,11.47522697541074,11.408069459567882,11.365900711972861,11.336514120008045,11.165398854479234,11.111143625887768,11.076902825787052,11.032411693669985,10.868367764685361,10.647383631728568,11.165398854479234,10.868367764685361,11.65677274984814,11.726009694437359,11.385940582815207,"rgba(38, 166, 154, 0.5)",0.3297381938086354,11.708421068113045,0.8658149597090372,66.4184955983998,22.90358049356999,True,False,True,False,False,6.773053820350231,0.0,0.0,0.0,0.0,0,1.0929384060073817,0.8917888937323706,False,False,False,False,0.28163388204586726,0.28437335812297976,False,False,False,False,2289928,1894131.8073491717,False,False,False,False,83547.84465995518,False,False,False,False
2025-07-15 00:00:00+00:00,12.0215081995,12.0612159062,11.9508284816,11.9818004928,60530,,12.011184195766667,11.795684658039919,11.738060219437099,11.658701186985832,,11.391593840581244,11.7449122492526,11.779951384956252,11.743021841014645,11.742560422989568,11.71295369798809,11.69042563000711,11.665297230471188,11.47606552884092,11.408974525659277,11.366841603691377,11.337478460281629,11.166500507995156,11.112287800362148,11.078072104181434,11.033612971991642,10.869661065477157,10.648787207181556,11.166500507995156,10.869661065477157,11.658701186985832,11.800907565057377,11.387166559606833,"rgba(38, 166, 154, 0.5)",0.332112612223461,11.727644222146187,0.88483233258268,67.26485638810576,22.90358049356999,True,False,True,False,False,7.483862879834433,0.0,0.0,0.0,0.0,0,1.05801504397018,0.8830061426412051,False,False,False,False,0.3428281162014093,0.3136007371621945,False,False,False,False,2350458,1912026.9521590082,False,False,False,False,82645.18408505499,False,False,False,False
2025-07-16 00:00:00+00:00,12.0115812728,12.0314351262,11.9326622058,12.0115812728,145927,,11.997548787192034,11.809476190033548,11.74961387676464,11.663015353558455,,11.404330345816241,11.74764947035412,11.78178106300393,11.744782616882432,11.744037264436328,11.714377164938622,11.691879517954947,11.666789044690523,11.47800389088226,11.411075809389688,11.36903110770657,11.339725768927138,11.169084247256713,11.114975333965845,11.08082099730293,11.03644003905741,10.87271449119179,10.652111381968023,11.169084247256713,10.87271449119179,11.663015353558455,11.80491355188717,11.389978308651417,"rgba(38, 166, 154, 0.5)",0.3349926945742122,11.730361808335447,0.8394793946834993,67.29117984569271,22.90358049356999,True,False,True,False,False,7.1696176684238,0.0,0.0,0.0,0.0,0,1.056565051882501,0.8965469072862058,False,False,False,False,0.3100399971147367,0.3118203671384656,False,False,False,False,2204531,1923497.6991331647,False,False,False,False,85126.82392485676,False,False,False,False
2025-07-17 00:00:00+00:00,12.0314351262,12.0612159062,11.9818004928,11.9818004928,91392,12.024817175066664,12.005915820503002,11.818556172032773,11.757241532867026,11.665925658384682,,11.412467169249084,11.749560019219237,11.783088016921035,11.746017977588904,11.74507499726184,11.7153661786129,11.692882092093166,11.667810344885478,11.479287761437886,11.412458278815159,11.37046664042915,11.34119604157295,11.170758605642918,11.11671303221853,11.082596094655512,11.038262831730295,10.874674369386899,10.65423585394772,11.170758605642918,10.874674369386899,11.665925658384682,11.85449127177083,11.39182868364826,"rgba(38, 166, 154, 0.5)",0.33826383113640757,11.750913465423938,0.82929842021135,67.84171798901247,22.90358049356999,True,False,True,False,False,7.692933961742259,0.0,0.0,0.0,0.0,0,1.0631377246917615,0.8954190353897348,False,False,False,False,0.3428281200833903,0.32732424361092793,False,False,False,False,2295923,1938102.6128926484,False,False,False,False,85372.51710427414,False,True,False,False
2025-07-18 00:00:00+00:00,11.8031158127,12.0512889795,11.7931888861,12.0512889795,307864,11.915101300057463,11.943203488472344,11.82651297436902,11.767940405684547,11.671640137956077,,11.432353605061088,11.752577571126688,11.784857386085012,11.74801692486854,11.746765286702242,11.717141123409982,11.694786552419156,11.669854001730611,11.482452070054695,11.415998278199785,11.374214951725495,11.345081461479973,11.175419283402531,11.12160856209706,11.087631276230324,11.04347545262096,10.880416933799948,10.660606284664517,11.175419283402531,10.880416933799948,11.671640137956077,11.824879661307891,11.396292055871035,#000000,0.3382948270843488,11.745882135025328,0.16918283429856185,59.418907144165615,15.243808243656332,False,False,True,False,False,0.827927631470601,0.0,0.0,0.0,0.0,0,1.0315255994608703,0.8872232390222412,False,False,False,False,0.2143970398134718,0.27086064171219987,False,False,False,False,1988059,1940061.6868968583,False,False,False,False,94097.67329626338,False,False,False,False
2025-07-21 00:00:00+00:00,11.8726042994,11.8924581528,11.8527504461,11.8726042994,77338,11.908205214428461,11.935209941750506,11.827909406515703,11.770138447069694,11.672963232807165,,11.436983198413543,11.753257933624564,11.785247842321846,11.748473529190603,11.747152817727944,11.717554688701822,11.695233993658904,11.670337608189623,11.483219651292188,11.41686044793867,11.375129729963652,11.346030895206448,11.176564205887223,11.122812623595085,11.088870537710127,11.044759433621598,10.881835055706752,10.662183301970245,11.176564205887223,10.881835055706752,11.672963232807165,11.822885248514305,11.397361527484492,#000000,0.3396750220087767,11.745929979501351,0.37292798024865137,55.976605293283725,12.130336145234182,False,True,True,False,False,2.692168424633298,0.0,0.0,0.0,0.0,0,1.0433934949833863,0.9028233523745814,False,False,False,False,0.15293843364919035,0.2118995376806951,False,False,False,False,2065397,1944976.7972146287,False,False,False,False,93440.43120621385,False,False,False,False
2025-07-22 00:00:00+00:00,11.8825312261,11.9123120061,11.8031158127,11.8726042994,79000,11.902202107080024,11.92803369779493,11.829052442839965,11.772151418747187,11.674252683948632,,11.44154248829917,11.753906900508388,11.785613172710027,11.74891182019228,11.74752546701027,11.717956941155778,11.695671764567887,11.670813145869657,11.483987342637423,11.417725050544197,11.376048321366508,11.34698506568227,11.177718773853828,11.124027759960155,11.090121742256255,11.046056455931911,10.883269825702172,10.663781193486718,11.177718773853828,10.883269825702172,11.674252683948632,11.821138470082147,11.398425735096383,#000000,0.3413279068248053,11.746023891890141,0.3999301887727674,53.979129139495605,10.356733364249045,False,True,False,False,False,2.956126246281322,0.0,0.0,0.0,0.0,0,1.0435871099648735,0.8961598737639618,False,False,False,False,0.1347423451271241,0.1733209414039096,False,False,False,False,2144397,1952797.197323859,False,False,False,False,92874.13978636233,False,False,False,False
2025-07-23 00:00:00+00:00,11.8626773728,11.9123120061,11.8527504461,11.8527504461,69726,11.89927078374859,11.923664559672815,11.830261978693535,11.774039775057995,11.675434721166376,,11.445579037823007,11.754523691776594,11.785972367488794,11.749328522940793,11.74787983327372,11.718333852599368,11.69607869583449,11.671252192659342,11.484679900486714,11.418502232563267,11.376872594861446,11.347840371411179,11.17874924754076,11.125111257084464,11.091236808982407,11.047211637177751,10.88454545033937,10.665199600796612,11.17874924754076,10.88454545033937,11.675434721166376,11.820534363667862,11.399383183091114,#000000,0.3425965497973892,11.746361978410192,0.33951128363258987,52.02893752299898,8.547369662886062,False,True,False,False,False,2.379652029354965,0.0,0.0,0.0,0.0,0,1.052147189638084,0.8869864423693504,False,False,False,False,0.12747132581281959,0.1503961336083646,False,False,False,False,2074671,1957576.5621346883,False,False,False,False,91966.36959866185,False,False,False,False
2025-07-24 00:00:00+00:00,11.8229696661,11.8726042994,11.8031158127,11.8626773728,89615,11.890950974076617,11.914836426416525,11.83034657245597,11.77538497776367,11.676612088527474,,11.45015040917442,11.755029626986117,11.786211044282798,11.749679449653929,11.748180358674043,11.718684121648794,11.69647455138919,11.671695697413139,11.485468946604076,11.419403664342711,11.377837029609614,11.348846378463863,11.179987756026724,11.126419715589014,11.092586992650826,11.048614790272318,10.886109202922654,10.66695313589085,11.179987756026724,10.886109202922654,11.676612088527474,11.81762620784805,11.400462937310838,#000000,0.32694152473710436,11.746107740348297,0.23509380098936328,49.51747202298983,6.16192255839028,False,True,False,False,False,1.229235473815347,0.0,0.0,0.0,0.0,0,1.0306246318492391,0.9227856353495465,False,False,False,False,0.060387932356295644,0.10539203298233012,False,False,False,False,1985056,1958654.187149014,False,False,False,False,91874.15902616532,False,False,False,False
2025-07-25 00:00:00+00:00,11.8229696661,11.8328965927,11.7832619594,11.7832619594,107418,11.880774387194228,11.904208152710066,11.829705276044239,11.776389140118681,11.677823997018795,,11.455212761818421,11.75547508204106,11.786373643232192,11.749996793132485,11.74845403018847,11.719028667944505,11.696877423000561,11.672159032020915,11.486356266676708,11.42042738780895,11.378937495375887,11.34999751994508,11.18142118671253,11.127937855543792,11.094155711519239,11.050247694964582,10.887937666374526,10.669012429086324,11.18142118671253,10.887937666374526,11.677823997018795,11.8137801906172,11.401667147077013,#000000,0.2919119325403889,11.745622192402516,0.2649685232952326,47.843161689650394,4.53008279039674,False,True,False,True,False,1.229235473815347,0.0,0.0,0.0,0.0,0,1.0158216106540077,0.9423924728517997,False,False,False,False,0.016583415434334666,0.06098772420833239,False,False,False,False,1985056,1959689.5523588567,False,False,False,False,92483.7214172961,False,False,False,False
2025-07-28 00:00:00+00:00,11.8229696661,11.8229696661,11.7832619594,11.8031158127,154608,11.86953192337896,11.891865517808196,11.828693899597106,11.777621603045292,11.679489219700237,,11.462190873474338,11.756068182775655,11.786575632381531,11.750424327037024,11.748823925695518,11.719502883840816,11.697436037857633,11.672805069010327,11.487612140291976,11.421879192750271,11.380499675318957,11.351632615932088,11.183462232913778,11.130100687885104,11.096391294482617,11.052575602829007,10.890547399882866,10.671954901317019,11.183462232913778,10.890547399882866,11.679489219700237,11.809440432705959,11.403360148648694,#000000,0.2593603258230847,11.745187126791901,0.2999014558655231,46.72695480075744,3.3506387820476675,False,True,False,True,False,1.229235473815347,0.0,0.0,0.0,0.0,0,1.0036372681254238,0.949071726195382,False,False,False,False,0.00929337327654137,0.03514054874243688,False,False,False,False,1985056,1960684.3150114506,False,False,False,False,94919.96763622566,False,False,False,False
2025-07-29 00:00:00+00:00,11.8229696661,11.853842408,11.8031158127,11.8031158127,88730,11.86596093789052,11.88731634040913,11.828635967211587,11.778639849591869,11.680547666720601,,11.466261826706292,11.756508159053427,11.786773478919525,11.750736104694893,11.7490925732061,11.719823387086272,11.697802035050463,11.673218545448602,11.488366097208287,11.422743619228438,11.381426225192987,11.35260020341226,11.184659082294296,11.13136648561282,11.09769826767493,11.053934854190654,10.892065899822237,10.673661743766926,11.184659082294296,10.892065899822237,11.680547666720601,11.808220152364742,11.404374366031632,#000000,0.25019613698386833,11.74530324524778,0.31042214235797305,45.9828168748288,2.4406064619549426,False,True,False,True,False,1.229235473815347,0.0,0.0,0.0,0.0,0,1.0015596769469886,0.9478625702207356,False,False,False,False,0.04657246373042989,0.04085650623643339,False,False,False,False,1985056,1961640.0673639427,False,False,False,False,94677.22380735406,False,False,False,False
2025-07-30 00:00:00+00:00,11.8229696661,11.8428235194,11.7832619594,11.8130427394,148023,11.85991066080312,11.879919768621741,11.828083239041023,11.779902877512985,11.682157904463,,11.472666190993362,11.757124136034694,11.787015141701364,11.751180836324771,11.74947770988867,11.7203027157355,11.69835961191871,11.673857462460099,11.489578405486725,11.424140968575767,11.382927866780022,11.354170776769802,11.186613984944053,11.133436828791613,11.099837597729264,11.056161761062365,10.89456041455081,10.676472650159248,11.186613984944053,10.89456041455081,11.682157904463,11.805994890088375,11.40599361443927,#000000,0.2326461036607137,11.745379235696763,0.3335127009751842,45.48672492420971,1.6912680227422072,False,True,False,True,False,1.229235473815347,0.0,0.0,0.0,0.0,0,0.9952828227368049,0.9502058634049567,False,False,False,False,0.02387522060324995,0.03236586341984167,False,False,False,False,1985056,1962558.3392320233,False,False,False,False,96769.21503059508,False,False,False,False
2025-07-31 00:00:00+00:00,11.8328965927,11.8626773728,11.8031158127,11.8229696661,87110,11.858101657071979,11.877202167290841,11.828207404097272,11.780927164573798,11.683202434539925,,11.476502956111,11.757580356238293,11.787234690121005,11.75150547977458,11.749757869628755,11.720630784530343,11.698730962791092,11.674274147219773,11.490323566708987,11.424993159973623,11.383840278898843,11.355122989211038,11.18778885648887,11.134678740991717,11.10111956183327,11.057494592696733,10.896048362834943,10.678144301157369,11.18778885648887,10.896048362834943,11.683202434539925,11.805528165514763,11.406987314289458,#000000,0.22208028141241629,11.745680583638238,0.39272288609809325,45.70187461230021,1.576132815024323,False,True,False,True,False,1.5313281290833345,0.0,0.0,0.0,0.0,0,1.0120405025496884,0.9433529466215093,False,False,False,False,0.053075626316097434,0.04272074486796955,False,False,False,False,2072166,1966856.6788699832,False,False,False,False,96390.42228429724,False,False,False,False
2025-08-01 00:00:00+00:00,11.7435542527,11.8130427394,11.733627326,11.8130427394,91258,11.85189401694684,11.870705848813634,11.82650232658529,11.780579464403035,11.683780481221685,,11.479668928254634,11.757616885106097,11.787115843670287,11.75155481337136,11.749805728133472,11.720760964154524,11.698917447195461,11.674518130095455,11.490943103489608,11.425730687708105,11.384644877840675,11.355971992664175,11.188883014011287,11.13584605517645,11.102330695809218,11.058761301913284,10.897486865600985,10.679785305025487,11.188883014011287,10.897486865600985,11.683780481221685,11.802692427594096,11.407796813290032,#000000,0.21278000471744046,11.74517038682583,-0.0075953289312915406,42.36909687605848,-1.871451793139876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9830907042336581,0.954091550507165,False,False,False,False,-0.03445325844716314,0.004133743210403204,False,False,False,False,1980908,1967407.7110711604,False,False,False,False,96189.15082216794,False,False,False,False
2025-08-04 00:00:00+00:00,11.7137734727,11.8228703968,11.703846546,11.7435542527,132980,11.842732819201526,11.861192241421795,11.823560243065927,11.779630843478184,11.684435748913824,,11.483896876446725,11.757519253051868,11.78682514331151,11.751526449064594,11.749790603174063,11.720876057565762,11.699117911365347,11.674805415214287,11.491786244654909,11.426747186220066,11.385760190902271,11.357152765839025,11.190424188067038,11.137494581634343,11.104043576507369,11.060555781772091,10.899534544100451,10.6821312427091,11.190424188067038,10.899534544100451,11.684435748913824,11.798310379216252,11.408888222866711,#000000,0.2062326048412677,11.744277541132014,-0.14791098844672312,39.23628123009854,-4.982911222182686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825112358066828,0.9502952926587394,False,False,False,False,-0.04912959009593382,-0.022497923442765307,False,False,False,False,1847928,1962722.2322056247,False,False,False,False,97631.9292212986,False,False,False,False
2025-08-05 00:00:00+00:00,11.6641388393,11.6839926927,11.6245304019,11.6641388393,230382,11.818430208693092,11.837279418903575,11.813578566052739,11.773962270626873,11.68396029753004,,11.488530964801868,11.755975932458938,11.785229033131793,11.75055913061463,11.74898544889934,11.720395404807846,11.698818803097225,11.674687488748168,11.492727141797484,11.428006119301568,11.3872024954961,11.35871679254212,11.192648957951171,11.139914249968408,11.106580442484939,11.06324102796005,10.90268744923174,10.685832402754711,11.192648957951171,10.90268744923174,11.68396029753004,11.785442152361265,11.410041071447115,#000000,0.19662487751742377,11.740657168080705,-0.3891589393306818,35.79526640326827,-8.282922094687947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781255879253308,0.9628336142721431,False,False,False,False,-0.21243675720694502,-0.11746734032485516,False,False,False,False,1617546,1949185.9093740315,False,False,False,False,102837.81434987513,False,False,False,False
