date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_883,aVWAP_peak_867,aVWAP_peak_824,aVWAP_peak_803,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_496,aVWAP_peak_450,aVWAP_peak_416,aVWAP_peak_386,aVWAP_peak_320,aVWAP_peak_303,aVWAP_peak_258,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_106,aVWAP_peak_72,aVWAP_valley_897,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_818,aVWAP_valley_793,aVWAP_valley_769,aVWAP_valley_751,aVWAP_valley_732,aVWAP_valley_718,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_577,aVWAP_valley_530,aVWAP_OB_bull_818,aVWAP_OB_bull_793,aVWAP_OB_bull_530,aVWAP_OB_bear_219,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 00:00:00+00:00,8.3356224302,8.4155804392,8.0957484035,8.270656548,18790322,,,,6.648508205699899,6.596224991016173,6.359376753373239,6.268122513857733,6.234958027032343,6.265146927203083,6.25980197365648,6.226498685436595,6.25347500470522,6.306210574310593,6.208817617326501,6.164193265670031,6.136045024598669,6.13793169106742,6.149354230799122,6.1646707762180055,6.216845534065084,6.278915867091102,6.30990356272911,6.385006471749529,6.41351021435477,6.433758103894792,6.473059290554511,6.568087488829796,,,7.165270833697124,6.5708486888974225,6.530654305742361,6.326171509592549,6.252853964712513,6.233800206886933,6.238537447608979,6.279067848868432,6.236278578121071,6.229351839371373,6.288148876919831,6.268140226179233,6.5708486888974225,6.530654305742361,6.268140226179233,6.30990356272911,6.278500384880297,6.384927027216485,"rgba(0, 255, 0, 1.0)",0.7993605813520671,6.3731548591199685,2.455046717165668,77.9190087635962,22.117632923035302,True,False,True,False,True,15.604989180070135,0.0,0.0,0.0,0.0,0,0.9862852955011746,0.8897241500746575,False,False,False,False,0.28971320088163344,0.3047775568320738,False,False,False,False,-23659197,-168696468.3688227,False,False,False,False,24741189.5262664,False,False,False,False
2025-06-16 00:00:00+00:00,8.2656591724,8.4955384481,8.1857011635,8.2956434258,21942515,,,,6.684787359580638,6.622009420313107,6.3801158295102915,6.28692130967366,6.25264854628058,6.28088345621846,6.273256117844135,6.239567466324397,6.265602859648237,6.317306822039533,6.21887930503128,6.173862473271043,6.145519138545099,6.1471550806685755,6.158003009572113,6.17302390068982,6.224571012150957,6.286228604590364,6.3170275620078575,6.391625087855429,6.4198804728954375,6.439956199115001,6.478887013209929,6.573437557167135,,,7.2112794519379335,6.603874985599968,6.553959635162703,6.34629578282544,6.271314856783401,6.251221635390169,6.254987268885658,6.292708145100608,6.249595586976636,6.242207731551161,6.2995709621292155,6.27845632056323,6.603874985599968,6.553959635162703,6.27845632056323,6.3170275620078575,6.291949718090779,6.404622696908844,"rgba(0, 255, 0, 1.0)",0.8174062597472441,6.393140420386819,2.2908054956567065,76.87606812320229,22.117632923035302,True,False,True,False,True,14.921579682350131,0.0,0.0,0.0,0.0,0,1.0203708842602095,0.8820639724981829,False,False,False,False,0.31003196586093956,0.3074047613465067,False,False,False,False,-45601712,-163869223.02102575,False,False,False,False,24631437.584059875,False,False,False,False
2025-06-17 00:00:00+00:00,8.5455122037,8.6154754615,8.2956434258,8.485543697,27645358,,,,6.732841735875186,6.6565653806811245,6.407866757733741,6.312063059547294,6.276313903152759,6.301996484973752,6.29134783886273,6.257130529336617,6.281930866706185,6.332287670145111,6.232436257819482,6.1868783455424206,6.158264393764931,6.15956684323697,6.1696521663017165,6.184283365553867,6.235008082776791,6.296132644989622,6.326688313246765,6.40063027573208,6.42855978362483,6.44840943482916,6.486851462684753,6.580784501439799,,,7.2724087696832145,6.647703988804257,6.585219403956831,6.373216197863823,6.296003022355384,6.274532835001561,6.277023730806304,6.3110573817908255,6.26749280400199,6.259490004099723,6.314977209151403,6.2923782731171976,6.647703988804257,6.585219403956831,6.2923782731171976,6.326688313246765,6.309994245798958,6.430958635052709,"rgba(0, 255, 0, 1.0)",0.8423157131022377,6.419859095219236,2.5235823995874553,77.2995146011983,22.117632923035302,True,False,True,False,True,16.7159518382418,0.0,0.0,0.0,0.0,0,1.0699666118992865,0.8645275511846399,False,False,False,False,0.3379260474750302,0.3226654044107684,False,False,False,False,-17956354,-158147149.72608355,False,False,False,False,24749630.541547723,False,False,False,False
2025-06-18 00:00:00+00:00,8.3456171813,8.6954334704,8.2956434258,8.5255227014,23178911,,,8.445564692500001,6.770324016852969,6.683953763375395,6.430139548091959,6.332324232431617,6.295420490516205,6.319070820611685,6.30601786564755,6.2713853343628205,6.295191869037456,6.344459288427568,6.243479074728084,6.197491064733589,6.1686622391644255,6.169695105833662,6.179162701548759,6.193477024585514,6.243530800708711,6.3042176967907295,6.334573382220342,6.407977444316306,6.435640483880386,6.455305246971711,6.493347993734179,6.586772702194758,,,7.317770610716863,6.682142591279482,6.610124215678806,6.3948531468021175,6.3159118615948255,6.293359497382607,6.294838678463679,6.3259285152773925,6.28201264766303,6.273519632593941,6.327493151407771,6.303705986455002,6.682142591279482,6.610124215678806,6.303705986455002,6.334573382220342,6.426407050608452,6.451805044609626,"rgba(0, 255, 0, 1.0)",0.8582269962104841,6.546992701544021,2.095744468185965,75.11505196100188,22.117632923035302,True,False,True,False,False,14.76191822488424,0.0,0.0,0.0,0.0,0,1.0844278505826928,0.8453869131831011,False,False,False,False,0.3428282300138365,0.3327468172123025,False,False,False,False,-41135265,-153558448.36427635,False,False,False,False,24688033.696781144,False,False,False,False
2025-06-20 00:00:00+00:00,8.0957484035,8.3256276791,7.9208402589,8.225680168,34160540,,,8.248074739321938,6.812309802676628,6.71550889640579,6.456835840699952,6.356917334942281,6.318725716270631,6.339898188991296,6.323983711360554,6.2889064511612025,6.311474444271803,6.359353961019202,6.257134407489386,6.210671587355832,6.181609057925475,6.18230887075468,6.191006071398973,6.20491651873061,6.254099335020199,6.31419546769921,6.344279686658405,6.416963764535014,6.444279484275844,6.463703447932318,6.501231760038905,6.593966762791967,,,7.360702007404035,6.721457047060104,6.6392226155887455,6.420906543857677,6.340125952291365,6.316335000054607,6.316601263255977,6.344102242220911,6.2998370503859755,6.29076500982415,6.342827818193635,6.317634490019134,6.721457047060104,6.6392226155887455,6.317634490019134,6.344279686658405,6.433610504507702,6.4758764200130265,"rgba(0, 255, 255, 0.75)",0.8659725206391805,6.561134492902282,1.7721277223265801,70.94190121504332,26.56548209067246,True,False,True,False,False,12.387163649232313,0.0,0.0,0.0,0.0,0,1.0665773798857907,0.8550959190594798,False,False,False,False,0.25170370941799475,0.29222526331514864,False,False,False,False,-75295805,-150489325.09508905,False,False,False,False,25059504.53220149,False,False,False,False
2025-06-23 00:00:00+00:00,8.0857536523,8.3805988103,8.0207877701,8.1107405301,25882889,,,8.22142293623512,6.84353226356359,6.7393000436116015,6.477079621163457,6.375603719788497,6.33645433635537,6.355780712564684,6.337721155095859,6.302307174876265,6.323944130149965,6.370779636563442,6.26761453279089,6.2207885774767036,6.191546848745601,6.191993959790507,6.200106508062073,6.213710735803031,6.26223367916756,6.321883459870889,6.351762604136766,6.423901792675928,6.450953789443243,6.470194825032888,6.50733166923658,6.5995444125957725,,,7.392164825479306,6.750821211125996,6.661229002349954,6.440675323733033,6.358530624330143,6.333818215141171,6.333180750786689,6.357997234755223,6.3134665540721535,6.303958411229424,6.35458462656484,6.328325979394387,6.750821211125996,6.661229002349954,6.328325979394387,6.351762604136766,6.445278331790594,6.4940627299135265,"rgba(0, 255, 255, 0.75)",0.8788725107487948,6.577949412320375,1.7156120160078547,68.05456520886231,23.793404119376618,True,False,True,False,False,12.292901040561752,0.0,0.0,0.0,0.0,0,1.0706377127796212,0.8720069378357637,False,False,False,False,0.27028276098062776,0.2812540121478882,False,False,False,False,-101178694,-148555574.85606596,False,False,False,False,25091794.11917398,False,False,False,False
2025-06-24 00:00:00+00:00,8.055769399,8.1656117138,7.8258901233,7.8758638789,20714290,,,8.180434285592115,6.864833968649511,6.755879533172991,6.491558254010617,6.389077703579481,6.349279186147521,6.367278043129822,6.34769668207195,6.312059998069626,6.3330170186195485,6.37908005825708,6.275276529625266,6.228204284338238,6.198842220986741,6.199105305606274,6.206789658742956,6.22016680300801,6.26819537885379,6.3275037985581255,6.357225640685251,6.428949783039185,6.455803618332049,6.474907242381017,6.511751663053873,6.603563636636603,,8.0157570787,7.411154813366878,6.771120311334982,6.676712049024074,6.454855958821331,6.37181869650915,6.346470449154618,6.345189912395704,6.368074182552914,6.323377810803672,6.313561413366175,6.363130509490125,6.336116659065567,6.771120311334982,6.676712049024074,6.336116659065567,6.357225640685251,6.452575217585246,6.622872295737323,"rgba(0, 255, 255, 0.75)",0.8900165062918651,6.6728095165226575,1.5538586899239215,65.78980561196906,21.638002598935998,True,False,True,False,False,12.005601982706622,0.0,0.0,0.0,0.0,0,1.0367414108963358,0.891671884508412,False,False,False,False,0.22148653066913823,0.2513702714085132,False,False,False,False,-121892984,-147509983.05778888,False,False,False,False,24920127.29097108,False,False,False,False
2025-06-25 00:00:00+00:00,8.145722159,8.2456696702,7.9958008923,8.055769399,26505929,,,8.169995892031173,6.8935629119302515,6.778329108421961,6.511040447220839,6.4071781364997795,6.366503438346731,6.382755129684243,6.361145062273926,6.325198208045859,6.345257934145097,6.390306760376991,6.285615307744658,6.23820034698991,6.208669562338723,6.208687012796505,6.215801149762884,6.228877868210355,6.276255879361627,6.33512043622227,6.36463803822045,6.435820584016125,6.462413356878186,6.481335834189044,6.5177930886627236,6.609083455385305,,8.079359316247062,7.438080380393612,6.798443756834453,6.697648695463456,6.473923751513397,6.389665166819933,6.36346548180761,6.361334492838619,6.381665836427635,6.336731054299189,6.326500923897689,6.374679394681343,6.34664674013544,6.798443756834453,6.697648695463456,6.34664674013544,6.36463803822045,6.464656931531212,6.643703460873803,"rgba(0, 255, 255, 0.75)",0.9028070043204601,6.69212635954987,1.6100847606341366,64.94185132132567,20.774204358189237,True,False,True,False,False,12.633947771230911,0.0,0.0,0.0,0.0,0,1.034688393860308,0.9097126048301317,False,False,False,False,0.2511072735902551,0.25123877249938414,False,False,False,False,-95387055,-145465946.6633658,False,False,False,False,24982315.59328594,False,False,False,False
2025-06-26 00:00:00+00:00,8.3756014347,8.3955909369,8.055769399,8.2456696702,28431070,,,8.188903818466844,6.926449690638179,6.804133617666932,6.533275977413731,6.427796852878714,6.386117979472807,6.400425286715209,6.376523822698501,6.340209262137333,6.359267651558278,6.4031916683983,6.297449281645601,6.249628444166664,6.2198962302014165,6.219635948570233,6.226107128539818,6.2388477165879985,6.28550248933175,6.343880772124642,6.373175024182782,6.44376165926214,6.4700638604202165,6.488784561928366,6.524808344059068,6.615526690536195,,8.153130243274868,7.4704724824497175,6.829652235581781,6.7216773697751675,6.495668656661699,6.409988911224951,6.38282220294526,6.379739307846787,6.39721697526135,6.351989974944527,6.34128892649071,6.387921476802924,6.3587226769765675,6.829652235581781,6.7216773697751675,6.3587226769765675,6.373175024182782,6.480020933169786,6.667714726172023,"rgba(0, 255, 255, 0.75)",0.914582606351878,6.715874179727254,1.8147373932608772,65.91949386530305,20.774204358189237,True,False,True,False,False,14.215022119449706,0.0,0.0,0.0,0.0,0,1.040496539960332,0.91266848162455,False,False,False,False,0.27631449384712603,0.26377663317325506,False,False,False,False,-66955985,-142387124.63735148,False,False,False,False,25117560.864137474,False,False,False,False
2025-06-27 00:00:00+00:00,8.0157903945,8.1307300324,7.9208402589,7.9958008923,26322053,,,8.165246072092723,6.950074034878116,6.823267049422819,6.550448486696537,6.443923848434694,6.4015358893312495,6.414323556080739,6.3886740374530415,6.3521109133925675,6.370368138308393,6.413372761254758,6.306894269213526,6.258787047012117,6.228915075523278,6.228434113226444,6.23438965163167,6.246855080116069,6.292907776322669,6.35086719697352,6.379968129553479,6.45004503126694,6.4761043027050205,6.494656411423386,6.530321405604066,6.620544644269689,,8.119399088988134,7.489552947562426,6.852535207144198,6.739760379436587,6.512539874880733,6.425917231713645,6.398045988749165,6.39423226587274,6.409478351054784,6.364072954664558,6.353015213710142,6.398395369499251,6.368309766941702,6.852535207144198,6.739760379436587,6.368309766941702,6.379968129553479,6.49006815634592,6.678865741555237,"rgba(38, 166, 154, 1.0)",0.9245383415565162,6.727407669577981,1.3935416921194945,62.539552332793235,18.338986794605134,True,False,True,False,False,10.743239571802235,0.0,0.0,0.0,0.0,0,0.9988763226857912,0.9161231910276141,False,False,False,False,0.22856783055935953,0.2461722318663073,False,False,False,False,-93278038,-140461278.1025534,False,False,False,False,25164795.849857576,False,False,False,False
2025-06-30 00:00:00+00:00,8.2656591724,8.2856486747,7.9558218878,8.0357798968,29004121,,,8.16576023531767,6.978354456980534,6.846159544649828,6.5707571684682975,6.462936054995695,6.419698094704641,6.43073583295927,6.403038995275528,6.3661657024848015,6.383499557193421,6.425452617820032,6.318061699534517,6.269599635735148,6.239552695143491,6.238813917205585,6.244169110962451,6.2563170901468546,6.301680268748985,6.35916768214817,6.388051198304506,6.457551060656609,6.483331853569398,6.501690546467894,6.536941604643853,6.626606456119657,,8.130392469635186,7.514484722421765,6.879788746550526,6.761324119832663,6.532467005874866,6.444686479045522,6.41598149386848,6.4113200380247575,6.423985178468492,6.378345429505335,6.36686642107375,6.4108099236074665,6.379671491342508,6.879788746550526,6.761324119832663,6.379671491342508,6.388051198304506,6.503398577938971,6.696163347634718,"rgba(0, 255, 255, 0.75)",0.9387994934527781,6.74516240950688,1.6196182182639847,62.052324052678074,17.77197641573889,True,False,True,False,False,12.467611629756458,0.0,0.0,0.0,0.0,0,1.0099649299199536,0.9164900939391352,False,False,False,False,0.2511072735902554,0.24863975272828137,False,False,False,False,-64273917,-137473538.45147288,False,False,False,False,25315357.6204514,False,False,False,False
2025-07-01 00:00:00+00:00,8.3556119325,8.5646021783,8.2356749191,8.4455646925,20154487,,,8.18464035752222,7.000676591149391,6.864140224934249,6.586440989861,6.4775459454231745,6.433633645990593,6.443357267715679,6.414090927290206,6.376960981092366,6.393603556824994,6.4347783036619175,6.3266406583886745,6.27788856978904,6.247696969382567,6.24676230939138,6.251663622520009,6.263574605632577,6.308428341302785,6.365574923115712,6.394301914524409,6.463382567303934,6.488957569861658,6.507173202565637,6.542115834464745,6.63137749735215,,8.164385657760048,7.536135424067416,6.901138435277475,6.778172850850547,6.547826773575531,6.459098701607062,6.429743360698873,6.424438757056811,6.435157533322945,6.38931269225018,6.377507731437344,6.42038306230721,6.388426500607439,6.901138435277475,6.778172850850547,6.388426500607439,6.394301914524409,6.514620035275648,6.711671344678376,"rgba(0, 255, 255, 0.75)",0.9568106277232323,6.761220242444155,1.666360765504624,62.315190800957524,17.77197641573889,True,False,True,False,False,13.078037996690089,0.0,0.0,0.0,0.0,1,1.0235342361325868,0.8885677739027106,False,False,False,False,0.31900704131990454,0.283823397024093,False,False,False,False,-44119430,-133812593.02200335,False,False,False,False,25112970.537296444,False,False,False,False
2025-07-02 00:00:00+00:00,8.5055331992,8.51312921,8.2156854168,8.4755489458,25061262,,,8.2065516025088,7.0279703463699805,6.886295327699198,6.605847113482247,6.495650723326823,6.450917258651113,6.459034266782245,6.4278428952939946,6.390397232493647,6.406189194673095,6.446405173975585,6.337343691268114,6.288232149632764,6.2578610571962185,6.256683941488408,6.261023206880785,6.272640687772844,6.316863463722872,6.373588193580494,6.402121439974177,6.47068278145302,6.496002500142711,6.514040613795247,6.5486002261806195,6.637362027596574,,8.199527341031434,7.562384837260091,6.927309097186735,6.798975207013656,6.566841256056542,6.476963146831932,6.446814995095213,6.440724465961423,6.449057543381002,6.402960474989434,6.390754602803784,6.432314881800559,6.399348141729548,6.927309097186735,6.798975207013656,6.399348141729548,6.402121439974177,6.52847294833867,6.730305845472412,"rgba(0, 255, 255, 0.75)",0.9773539448570544,6.780640986710964,1.764859313829562,63.44018341739964,17.77197641573889,True,False,True,False,False,14.089256120681778,0.0,0.0,0.0,0.0,1,1.0313487431451482,0.9008394568099374,False,False,False,False,0.3101756922369117,0.2969995446305024,False,False,False,False,-19058168,-129312419.49172872,False,False,False,False,25110942.751520112,False,False,False,False
2025-07-03 00:00:00+00:00,8.4555594436,8.7354124748,8.4155804392,8.4605568192,15179386,,,8.224736568534432,7.045431337278757,6.900475349919892,6.618195783958987,6.507152259715854,6.46189290522202,6.469004536952744,6.436595883488598,6.3989438065674165,6.41420308830804,6.453821639472868,6.344157745819891,6.294811786832417,6.264323049584852,6.262992757995776,6.266977683255319,6.278411194957412,6.322240399429996,6.378704947188092,6.407118873195841,6.475358880412505,6.500519265392945,6.518446523394635,6.552766060548713,6.641219404991589,,8.226177570207245,7.579745305574649,6.944012601831637,6.812269093805959,6.578932653794926,6.488309205371781,6.457656849545222,6.451072271245831,6.457908275200578,6.411642714883376,6.399182040676913,6.439921293599597,6.406310498497472,6.944012601831637,6.812269093805959,6.406310498497472,6.407118873195841,6.537509579883961,6.7425492595565535,"rgba(0, 255, 255, 0.75)",0.9954333810445101,6.793466850688842,1.6697175567561557,63.59138964920654,17.77197641573889,True,False,True,False,False,13.597134459100655,0.0,0.0,0.0,0.0,1,1.0558902737829874,0.8681618060946954,False,False,False,False,0.34282822991798734,0.31991388727424486,False,False,False,False,-34237554,-125583993.39401388,False,False,False,False,24721469.937735014,False,False,False,False
