date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_824,aVWAP_peak_797,aVWAP_peak_749,aVWAP_peak_720,aVWAP_peak_647,aVWAP_valley_858,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_678,aVWAP_valley_597,aVWAP_valley_568,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_439,aVWAP_valley_413,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_474,aVWAP_OB_bull_413,aVWAP_OB_bull_334,aVWAP_OB_bear_749,aVWAP_OB_bear_647,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 19:00:00+00:00,29.26,29.28,29.0,29.005,4783.0,,,,,,29.80210364354777,,,,,,30.380209527402236,30.421820546091745,30.41348162341538,30.286210015315795,30.2440786553395,29.977096195710647,29.720085923767236,29.349808032565388,28.33866662478373,28.14874018509579,27.71326559339411,30.2440786553395,29.720085923767236,28.33866662478373,,29.80210364354777,29.80210364354777,29.54486026571651,"rgba(239, 83, 80, 1.0)",0.9980652364534015,30.22206124679638,-1.2194205371997275,17.886082274992297,-25.912580710484118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9993188010899184,0.9582765667574934,False,False,False,False,-0.34282825441539394,-0.3387258811236937,False,False,False,False,-46807.0,-16283.929830096886,False,False,False,False,1184.8884716042792,True,False,False,False
2025-07-09 14:00:00+00:00,29.005,29.355,29.005,29.33,831.0,,,,,,29.79357596412556,,,,,,30.368694684046517,30.410936878427236,30.405344734389036,30.280321079681165,30.239724159966382,29.97416111565488,29.71832610990841,29.349414067549354,28.341046606901866,28.151513596045838,27.71675006427606,30.239724159966382,29.71832610990841,28.341046606901866,,29.79357596412556,29.79357596412556,29.541475736076976,"rgba(239, 83, 80, 0.75)",1.0199726281438772,30.21472809926441,-0.8674037663877497,21.766441773379704,-25.912580710484118,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9981425194191152,0.9576156703816281,False,False,False,False,-0.33432641333938606,-0.33652614723153984,False,False,False,False,-45976.0,-16744.27200327368,False,False,False,False,1179.4018286336702,False,False,False,False
2025-07-09 15:00:00+00:00,29.3,29.3,29.08,29.165,601.0,,,,,,29.78704977137347,,,,,,30.360162063892645,30.402871470160118,30.399290163857934,30.275908695022665,30.236448473921445,29.97191578196401,29.716936028169506,29.349016080111063,28.34266680777326,28.153421051820818,27.719179988150504,30.236448473921445,29.716936028169506,28.34266680777326,,29.78704977137347,29.78704977137347,29.538892418622183,"rgba(239, 83, 80, 0.75)",1.047273809675863,30.209251525049233,-0.9971141409259868,23.53662009356016,-25.912580710484118,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0006736274840016,0.9599191647019202,False,False,False,False,-0.3322082583022264,-0.33436720276688314,False,False,False,False,-46577.0,-17206.794917951607,False,False,False,False,1170.4343584222954,False,False,False,False
2025-07-09 16:00:00+00:00,29.165,29.175,28.98,29.14,288.0,,,,,,29.783547761554168,,,,,,30.355830482615588,30.398782720993673,30.396212872845727,30.27364673998831,30.234762490162698,29.97073133030777,29.716169138916637,29.348731396447732,28.343364102498377,28.154258729699453,27.720275369313224,30.234762490162698,29.716169138916637,28.343364102498377,,29.783547761554168,29.783547761554168,29.537524124889924,"rgba(239, 83, 80, 0.75)",1.0754001643639792,30.206444121167674,-0.9916718971290076,24.59085666207315,-30.976649197740088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9965945853907715,0.976332368465861,False,False,False,False,-0.34282825441539394,-0.33859772859113857,False,False,False,False,-46865.0,-17666.61205100662,False,False,False,False,1156.7532055785387,False,False,False,False
2025-07-09 17:00:00+00:00,29.14,29.255,29.14,29.2,315.0,,,,,,29.780311069752198,,,,,,30.351500795611077,30.394681536031005,30.39312176073836,30.271392309159964,30.233085919847174,29.969587585653603,29.71546793794358,29.348544818931046,28.344226121125985,28.155270109446068,27.721558246653352,30.233085919847174,29.71546793794358,28.344226121125985,,29.780311069752198,29.780311069752198,29.53622155828556,"rgba(239, 83, 80, 0.75)",1.102422913078205,30.203663104988692,-0.9104156790303339,26.180392432466018,-29.164534602475648,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9841324594687826,0.9901690238013111,False,False,False,False,-0.31790491563335094,-0.3282513221122447,False,False,False,False,-46550.0,-18114.416515332097,False,False,False,False,1143.7027682827475,False,False,False,False
2025-07-09 18:00:00+00:00,29.2,29.23,29.12,29.165,768.0,,,,,,29.77221296328379,,,,,,30.3408381383855,30.38457864997329,30.385485056198664,30.26579959518638,30.228916167082705,29.96671724552488,29.713678527817653,29.348011446774983,28.346255145938162,28.157664925096107,27.724620398706236,30.228916167082705,29.713678527817653,28.346255145938162,,29.77221296328379,29.77221296328379,29.53296048151678,"rgba(239, 83, 80, 0.75)",1.1291677673611655,30.196782230145374,-0.9137545898574678,27.012431737878803,-28.059451698288665,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9857737682165165,0.9812630117973632,False,False,False,False,-0.3225481899948552,-0.32539975605355,False,False,False,False,-47318.0,-18567.1852515285,False,False,False,False,1137.8779191620847,False,False,False,False
2025-07-09 19:00:00+00:00,29.165,29.34,29.115,29.16,3020.0,,,,,,29.744011996092766,,,,,,30.301858238636363,30.347467592447902,30.35715896751364,30.245001763656976,30.2133394537468,29.95609264177232,29.707180593447966,29.346335527047618,28.354456635632626,28.167279608232946,27.736811802872182,30.2133394537468,29.707180593447966,28.354456635632626,,29.744011996092766,29.744011996092766,29.52118025681885,"rgba(239, 83, 80, 0.75)",1.1517737007147748,30.17155681505985,-0.8782600387837413,27.531521981728964,-27.214647238161337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9863156071366709,0.9733240949246497,False,False,False,False,-0.31173441369513727,-0.3185670848743436,False,False,False,False,-50338.0,-19059.756022822632,False,False,False,False,1167.0581064618973,False,False,False,False
2025-07-10 14:00:00+00:00,28.69,29.335,28.69,29.23,536.0,,,,,,29.73824760381649,,,,,29.085000000000004,30.294491336857323,30.340457298648737,30.351764113275404,30.240979295517075,30.21030110222454,29.953941508370534,29.70577317673274,29.34579310620787,28.355692858886766,28.16877243882528,27.738779483856096,30.21030110222454,29.70577317673274,28.355692858886766,,29.73824760381649,29.73824760381649,29.482645476616863,"rgba(239, 83, 80, 0.75)",1.1743527525355975,30.135665404437837,-0.7712038844226101,29.19693630559974,-25.317470479464642,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9745158002038738,0.968229697587496,False,False,False,False,-0.34282825441539394,-0.3306976696448688,False,False,False,False,-49802.0,-19536.379960453287,False,False,False,False,1157.274259850085,False,False,False,False
2025-07-10 15:00:00+00:00,29.23,29.365,29.2,29.22,1017.0,,,,,,29.73046715894802,,,,,29.200692208628464,30.28276216318828,30.329209758331288,30.343062909272604,30.234578065715866,30.20547895975888,29.950712958037553,29.70387520591004,29.34546310189167,28.358592408436,28.17213520046956,27.742985075099703,30.20547895975888,29.70387520591004,28.358592408436,,29.73046715894802,29.73046715894802,29.48912900122832,"rgba(239, 83, 80, 0.75)",1.1972958156908482,30.133937471492498,-0.7633347243973709,30.211506959010958,-24.07545266170338,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9940536867142374,0.967889908256881,False,False,False,False,-0.288261976252221,-0.3094798229485449,False,False,False,False,-50819.0,-20021.38182153153,False,False,False,False,1155.099465123727,False,False,False,False
2025-07-10 16:00:00+00:00,29.215,29.32,29.19,29.2,1159.0,,,,,,29.72144779420263,,,,,29.2160662487709,30.26939651497781,30.31638079220828,30.33308925099167,30.227199475166078,30.199898953757263,29.946937968407177,29.70161074101489,29.344978899308035,28.3617834133942,28.175854993070697,27.747671214274437,30.199898953757263,29.70161074101489,28.3617834133942,,29.72144779420263,29.72144779420263,29.486739038778452,"rgba(239, 83, 80, 0.75)",1.219432015916419,30.12609296326185,-0.7594461611423909,30.67860700441129,-23.338018050830478,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9893617021276598,0.982155113246397,False,False,False,False,-0.29373897249214204,-0.30160939772034345,False,False,False,False,-51978.0,-20516.83326615895,False,False,False,False,1155.1599385326615,False,False,False,False
2025-07-10 17:00:00+00:00,29.2,29.44,29.2,29.37,594.0,,,,,,29.717879220792742,,,,,29.237734926396453,30.263328550880196,30.310520089562967,30.32850689820692,30.22383752166194,30.197358299227375,29.945288894145694,29.70070645319629,29.34495998268279,28.36359577029567,28.17793013559972,27.750222065173233,30.197358299227375,29.70070645319629,28.36359577029567,,29.717879220792742,29.717879220792742,29.486999132252436,"rgba(239, 83, 80, 0.75)",1.2377023430900607,30.12329804476921,-0.6086261765397631,34.568557478913434,-19.503383499666434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9902129120879123,0.9720123626373629,False,False,False,False,-0.28082030741800945,-0.29121485256917645,False,False,False,False,-51384.0,-20995.393990714623,False,False,False,False,1146.4597844468838,False,False,False,False
2025-07-10 18:00:00+00:00,29.37,29.49,29.37,29.485,726.0,,,,,,29.714858096355535,,,,,29.275655175264554,30.256899411798802,30.304262053061137,30.32358730464238,30.220275661951394,30.19467354240312,29.943653008202336,29.699944443751296,29.345246716181833,28.366054893560325,28.18069981852016,27.753547339366236,30.19467354240312,29.699944443751296,28.366054893560325,,29.714858096355535,29.714858096355535,29.4887082807253,"rgba(239, 83, 80, 0.5)",1.253066059531612,30.121140054235504,-0.5076668140491246,39.21270203856024,-15.1961779477775,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9960460718583465,0.9666494756747468,False,False,False,False,-0.25916188935881546,-0.27518837096399595,False,False,False,False,-50658.0,-21455.27935519967,False,False,False,False,1139.94102809887,False,False,False,False
2025-07-10 19:00:00+00:00,29.485,29.855,29.46,29.58,2778.0,,,,,,29.711436942404866,,,,,29.420882770435636,30.238579650529136,30.28608645181792,30.309098840715162,30.210109690842998,30.18705622603405,29.93977212582559,29.699164607530754,29.34825475585598,28.376939197123825,28.19270402931276,27.767515463126326,30.18705622603405,29.699164607530754,28.376939197123825,,29.711436942404866,29.711436942404866,29.498013650762513,"rgba(239, 83, 80, 0.5)",1.2662620275926508,30.103937589893558,-0.41376711808190425,43.857723260978204,-11.054944613112859,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9962604113547512,0.954445011048785,False,False,False,False,-0.21508870640010014,-0.24513853868204805,False,False,False,False,-47880.0,-21864.96494659192,False,False,False,False,1165.33729122912,False,False,False,False
2025-07-11 14:00:00+00:00,29.36,29.59,29.31,29.385,965.0,,,,,,29.707449684020027,,,,,29.42180750267953,30.230415853127997,30.278109544552173,30.302738595007714,30.205447373787933,30.18350702809785,29.937571678035876,29.698094325456957,29.348545834416274,28.38007078987737,28.19624492446335,27.77179514430369,30.18350702809785,29.698094325456957,28.38007078987737,,29.707449684020027,29.707449684020027,29.496195716150563,"rgba(239, 83, 80, 0.5)",1.282278317950206,30.096236036717926,-0.5546658839672771,43.89960010224554,-11.054944613112859,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9945771903067279,0.9644128113879007,False,False,False,False,-0.2552499710115859,-0.250194254846817,False,False,False,False,-48845.0,-22283.260063699025,False,False,False,False,1162.2312867139399,False,False,False,False
2025-07-11 15:00:00+00:00,29.385,29.42,29.22,29.22,221.0,,,,,,29.706096821748282,,,,,29.418072369518093,30.228243173326675,30.276002465051732,30.301061006768563,30.204194222951845,30.182547269246665,29.93693095215825,29.697722306551945,29.348494365868532,28.380688781070585,28.196960078187683,27.77268860191064,30.182547269246665,29.697722306551945,28.380688781070585,,29.706096821748282,29.706096821748282,29.495300466050935,"rgba(239, 83, 80, 0.5)",1.3003267087736337,30.093844896014446,-0.6720194933460906,41.860318783404495,-11.054944613112859,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.987468247248095,0.9739204064352246,False,False,False,False,-0.28082030741800945,-0.26550728113241323,False,False,False,False,-49066.0,-22698.496341781207,False,False,False,False,1147.6385535865918,False,False,False,False
2025-07-11 16:00:00+00:00,29.22,29.27,29.185,29.27,93.0,,,,,,29.705469313729765,,,,,29.4160442164256,30.227288312571343,30.275078241096605,30.300325464549406,30.203642086867124,30.18212374660181,29.93664306958024,29.69754884037344,29.34845698752798,28.380935684235734,28.197248328685305,27.77305310092618,30.18212374660181,29.69754884037344,28.380935684235734,,29.705469313729765,29.705469313729765,29.49486567328673,"rgba(239, 83, 80, 0.5)",1.3166233155141494,30.092762146569804,-0.62490321785659,41.45197407454913,-11.054944613112859,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9851839237057223,0.982288828337875,False,False,False,False,-0.29923315558406205,-0.2823702183582376,False,False,False,False,-48973.0,-23105.852987645063,False,False,False,False,1131.2875682596678,False,False,False,False
2025-07-11 17:00:00+00:00,29.27,29.32,29.26,29.32,62.0,,,,,,29.705104413123735,,,,,29.415161534372064,30.226690379368574,30.27449773706415,30.29986265847816,30.20329664728574,30.18185910990466,29.936467378241478,29.697448057647698,29.348445686967054,28.381111357748363,28.197451135395102,27.773305647737136,30.18185910990466,29.697448057647698,28.381111357748363,,29.705104413123735,29.705104413123735,29.494633110850845,"rgba(239, 83, 80, 0.5)",1.3317812633213633,30.09214368569271,-0.5797826617315838,42.1506457248353,-11.054944613112859,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9877300613496935,0.9747784594410365,False,False,False,False,-0.2867711790993349,-0.28457069872878626,False,False,False,False,-48911.0,-23505.932786286226,False,False,False,False,1114.7094664261845,False,False,False,False
2025-07-11 18:00:00+00:00,29.32,29.71,29.29,29.61,448.0,,,,,,29.704016166481594,,,,,29.42149184013645,30.223490236268848,30.271337317143143,30.297319750304307,30.201460325268233,30.180463526704166,29.935671733728984,29.69715407418896,29.348762327656882,28.382705173162233,28.199228451382925,27.775410525109777,30.180463526704166,29.69715407418896,28.382705173162233,,29.704016166481594,29.704016166481594,29.494541273421238,#000000,1.341829170395037,30.090403512325157,-0.35802136585220135,47.179785676126414,-7.8194300365392735,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9868064952638703,0.9678619756427608,False,False,False,False,-0.24550325710702756,-0.2650369779179069,False,False,False,False,-48463.0,-23892.864060917447,False,False,False,False,1104.3728855513598,False,False,False,False
2025-07-11 19:00:00+00:00,29.61,29.735,29.49,29.505,1384.0,,,,,,29.701524095675744,,,,,29.443004607833316,30.214353918536897,30.262265052434255,30.289977461394813,30.19618828712933,30.17645557053031,29.93347805867307,29.696477305010593,29.349940633844994,28.38777098565786,28.204852738129663,27.782028430529305,30.17645557053031,29.696477305010593,28.38777098565786,,29.701524095675744,29.701524095675744,29.494732754142035,#000000,1.353117781174365,30.086152235548447,-0.4294912413641244,48.81731266991156,-6.261884472643793,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9912354626664421,0.9674700825889099,False,False,False,False,-0.22373633209524013,-0.24438665500657353,False,False,False,False,-49847.0,-24295.253765399346,False,False,False,False,1108.7081896513387,False,False,False,False
2025-07-14 14:00:00+00:00,29.44,29.64,29.4,29.43,473.0,,,,,,29.70011884697136,,,,,29.445130547054326,30.2108739944747,30.258833472682817,30.28720159582532,30.194157628739788,30.174901805026508,29.932553865178075,29.69608169853891,29.350187678840896,28.389366961767497,28.20664362292923,27.78417036306448,30.174901805026508,29.69608169853891,28.389366961767497,,29.70011884697136,29.70011884697136,29.49417526951021,#000000,1.3651139377588843,30.08382847033108,-0.4789552375419121,48.7391092305249,-6.195928485396287,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9837084313066847,0.9751427611689624,False,False,False,False,-0.2416174370551044,-0.24300204603083897,False,False,False,False,-50320.0,-24698.738203145094,False,False,False,False,1098.8522487265116,False,False,False,False
2025-07-14 15:00:00+00:00,29.43,29.67,29.285,29.53,330.0,,,,,,29.699172515192192,,,,,29.446656313740036,30.208482578503038,30.256472804692656,30.285288401490973,30.192757803367662,30.17382982484639,29.93191861599083,29.695813265318503,29.350365665767814,28.39048274505246,28.20789498082453,27.785665926708855,30.17382982484639,29.695813265318503,28.39048274505246,,29.699172515192192,29.699172515192192,29.49380241052531,#000000,1.3752081152905045,30.082264043241366,-0.4015857942524596,50.260084862879424,-4.537386874594503,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.983475212819229,0.9729594391587384,False,False,False,False,-0.24988351608455722,-0.2464427810576981,False,False,False,False,-49990.0,-25090.850789142845,False,False,False,False,1086.932058823775,False,False,False,False
2025-07-14 16:00:00+00:00,29.53,29.72,29.53,29.59,640.0,,,,,,29.69841127646603,,,,,29.45599232744034,30.204651633710842,30.252640922758978,30.28215583510581,30.190516614086604,30.172121173149403,29.931024110040166,29.69560027732834,29.350991006891284,28.392871431274752,28.210537426397217,27.788759252549987,30.172121173149403,29.69560027732834,28.392871431274752,,29.69841127646603,29.69841127646603,29.493988500894474,"rgba(38, 166, 154, 1.0)",1.384085911643966,30.08065277312746,-0.35449589436589396,52.18219409936004,-2.5275474660567454,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0103075363298415,0.9641770868536672,False,False,False,False,-0.22133096302062338,-0.23388687203916075,False,False,False,False,-49350.0,-25466.96162962125,False,False,False,False,1080.0028796172048,False,False,False,False
