date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_peak_875,aVWAP_peak_844,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_793,aVWAP_valley_893,aVWAP_valley_819,aVWAP_valley_804,aVWAP_valley_746,aVWAP_valley_730,aVWAP_valley_709,aVWAP_valley_670,aVWAP_valley_645,aVWAP_valley_642,aVWAP_valley_604,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_542,aVWAP_valley_531,aVWAP_valley_513,aVWAP_valley_456,aVWAP_OB_bull_581,aVWAP_OB_bull_456,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 00:00:00+00:00,11.0944899497,11.1435372086,11.084680498,11.123918305,46855,,,11.055440100025194,11.020446977865674,10.922231143322534,10.973214498298212,,10.922568009505499,10.942684858842094,10.840082210383827,10.84900543365197,10.846578563586345,10.852370346314771,10.82974112220541,10.826508234077513,10.774452850652882,10.72963338433616,10.727866550364665,10.658476523042834,10.641030716317948,10.608292321305433,10.422822629179018,10.72963338433616,10.422822629179018,10.992833179877904,10.764807583584425,"rgba(38, 166, 154, 1.0)",0.1613608591386897,10.877466725025851,1.3449558079485515,56.625007334780065,4.528897550639805,True,False,True,False,True,3.369141267192571,0.0,0.0,0.0,0.0,1,0.9566556671351226,0.937636333310853,False,False,False,False,0.32850485225833315,0.31784136981161476,False,False,False,False,-6723857,-6754857.35745444,False,False,False,False,71186.75069652323,False,False,False,False
2025-06-11 00:00:00+00:00,11.1337277568,11.1337277568,11.1042994015,11.123918305,50295,,,11.058369605607053,11.023225952012638,10.925214145145544,10.974739615808087,,10.925775838205778,10.944865969480105,10.840933547943237,10.849739407053267,10.847253590610121,10.852927207231765,10.830295351766082,10.827064497691026,10.775048218217243,10.730275001902076,10.728510045132245,10.659176728737696,10.641742012149525,10.60902340376604,10.423681741308753,10.730275001902076,10.423681741308753,10.995387329643332,10.76575417074633,"rgba(0, 255, 255, 0.75)",0.1589517265529385,10.878700154266095,1.6044343025677625,57.55892254672233,4.5912870010212075,True,False,True,False,True,4.479621968822201,0.0,0.0,0.0,0.0,1,0.9600131935265868,0.9445621899620812,False,False,False,False,0.3356498832661671,0.32674562653889094,False,False,False,False,-6673562,-6751669.304220933,False,False,False,False,70367.4663554831,False,False,False,False
2025-06-12 00:00:00+00:00,11.2220128227,11.2220128227,11.123918305,11.1729655639,61185,,,11.064847258923661,11.028480822731485,10.92988202856066,10.977349158458454,,10.93078640716736,10.948393208997622,10.842200111905862,10.850838749891802,10.848263421899341,10.853764308563576,10.83111631633519,10.827886866572875,10.775905022557538,10.731181939759342,10.729419063109852,10.660145174289283,10.642721476369816,10.610022596560263,10.424821377892185,10.731181939759342,10.424821377892185,11.000139817168565,10.76716440279146,"rgba(0, 255, 0, 1.0)",0.15618697398412879,10.88075614266111,2.184924077430221,60.64686176659834,7.581857591245765,True,False,True,False,True,6.90339937369103,0.0,0.0,0.0,0.0,1,0.9588458714127925,0.9331866283886553,False,False,False,False,0.3428281207063918,0.33478687362264137,False,False,False,False,-6612377,-6746206.860918151,False,False,False,False,70007.36963566024,False,False,False,False
2025-06-13 00:00:00+00:00,11.1160707436,11.2542812147,11.1160707436,11.1358150966,44489,,,11.068225368527942,11.031486576649304,10.932829061071574,10.978968923129887,,10.933941159621702,10.950612547368884,10.843043647249138,10.851569831415398,10.848935750769309,10.854321291921087,10.83166579779909,10.828437707415052,10.776484997962175,10.731800166048632,10.730038860378995,10.660811087375443,10.643396172490693,10.610712994829802,10.425618526723548,10.731800166048632,10.425618526723548,11.002877482344676,10.768092702624596,"rgba(0, 255, 255, 0.75)",0.15197391232317362,10.882024025798879,1.540045355306896,58.38537757360674,7.581857591245765,True,False,True,False,False,3.595655953851164,0.0,0.0,0.0,0.0,1,0.9518040007697874,0.9381274792609794,False,False,False,False,0.34282812359019094,0.3388074986064161,False,False,False,False,-6656866,-6742703.29774489,False,False,False,False,69006.64925779123,False,False,False,False
2025-06-16 00:00:00+00:00,11.1654316261,11.1851759791,11.1160707436,11.1456872731,51775,,,11.071617223111433,11.034650866848146,10.936070168262086,10.980752108502692,,10.9374031242099,10.95305943825928,10.84399961359348,10.852398392560195,10.849698204547021,10.854953159890838,10.832290286435784,10.829063880263035,10.777146285992771,10.732506441001876,10.73074697827004,10.66157369197597,10.644169226631787,10.61150472573493,10.426535787385609,10.732506441001876,10.426535787385609,11.005772591681088,10.769136615783502,"rgba(0, 255, 255, 0.75)",0.14812788409362523,10.883410643334344,1.9039020538996108,58.26823656093869,7.581857591245765,True,False,True,False,False,4.940844415734034,0.0,0.0,0.0,0.0,1,0.9566478846771153,0.9430923909083799,False,False,False,False,0.2982595041510851,0.3185335013787506,False,False,False,False,-6605091,-6737306.7370490115,False,False,False,False,68330.89830650529,False,False,False,False
2025-06-17 00:00:00+00:00,11.1555594496,11.1753038026,11.1456872731,11.1654316261,28513,,,11.073443917803473,11.03637108773127,10.937841282096818,10.981737032428354,,10.939291939804399,10.954403674911447,10.844529114743763,10.852857695653832,10.85012097858642,10.855303802115083,10.832636661690742,10.829411162568052,10.77751263794526,10.73289740685778,10.731138953334293,10.661995453815885,10.644596692578522,10.61194238928737,10.427042223871599,10.73289740685778,10.427042223871599,11.00734833001498,10.769712052517631,"rgba(0, 255, 255, 0.75)",0.14306746711248777,10.88417144744393,1.8969232323284941,57.8128556494513,7.581857591245765,True,False,True,False,False,4.634673015189097,0.0,0.0,0.0,0.0,1,0.9669760302133742,0.9581116427921845,False,False,False,False,0.31086941931582873,0.31470146034728963,False,False,False,False,-6633604,-6733239.963047089,False,False,False,False,66769.41209840705,False,False,False,False
2025-06-18 00:00:00+00:00,11.1358150966,11.1950481556,11.1358150966,11.1358150966,63957,,,11.07712793111671,11.0399624303913,10.941655747962875,10.983866839456299,,10.943351935625765,10.957308436520723,10.84569800877756,10.853871933304879,10.851055039179114,10.856078891131228,10.833403132890133,10.830179736577458,10.778324773833658,10.733765017676674,10.732008835555986,10.662932654425765,10.645546836769146,10.612915671681238,10.42817056196951,10.733765017676674,10.42817056196951,11.010653237231796,10.770974097727924,"rgba(0, 255, 255, 0.75)",0.13642576195655137,10.885808123790834,1.8325495802529392,56.728908932059895,9.959099194464997,True,False,True,False,False,4.01705402164761,0.0,0.0,0.0,0.0,1,1.011399184610999,0.9228054897364202,False,False,False,False,0.3172102533981852,0.3159558568727374,False,False,False,False,-6697561,-6731840.788025635,False,False,False,False,66659.12142788128,False,False,False,False
2025-06-20 00:00:00+00:00,11.1259429201,11.2147925087,11.1259429201,11.1358150966,29069,,,11.07869526638253,11.041524154419582,10.943345623603303,10.984817698648596,,10.945147277556886,10.958601126366737,10.84622638193962,10.854330669767636,10.851477691917829,10.856429854498744,10.833750299176497,10.830527863945163,10.778692744247627,10.734158177888853,10.732403026870395,10.663357444614206,10.645977518350344,10.61335688576212,10.42868224673045,10.734158177888853,10.42868224673045,11.012095685763503,10.771541280642209,"rgba(0, 255, 255, 0.75)",0.13173944350864092,10.886534941903388,1.817283964623007,55.603844585286076,8.825486741376913,True,False,True,False,False,3.7056185277096247,0.0,0.0,0.0,0.0,1,1.0104034284908123,0.9254434532615585,False,False,False,False,0.32357586952073736,0.3197658631967374,False,False,False,False,-6726630,-6731636.443397179,False,False,False,False,65184.99901894476,False,False,False,False
2025-06-23 00:00:00+00:00,11.1851759791,11.1851759791,11.1259429201,11.1358150966,30182,,,11.080458344660688,11.043238204105377,10.945152496981008,10.985850326038676,,10.94706545902322,10.959991978962679,10.846790529773115,10.854821058036695,10.851929494305084,10.856805383885435,10.834121000536976,10.830899487697346,10.779084033057856,10.734575161757729,10.732821065845727,10.663806555522186,10.646432569141616,10.613822561759441,10.429219967033442,10.734575161757729,10.429219967033442,11.013674842946436,10.772145753755902,"rgba(0, 255, 0, 1.0)",0.12808118060896362,10.887319777499235,2.325526671323645,56.83520082525406,8.825486741376913,True,False,True,False,False,5.38547550998593,0.0,0.0,0.0,0.0,1,1.0640595985578731,0.9073985530451746,False,False,False,False,0.3045527158142184,0.3121592895054779,False,False,False,False,-6696448,-6730256.504440427,False,False,False,False,63812.33239075085,False,False,False,False
2025-06-24 00:00:00+00:00,11.2049203322,11.2740255677,11.1654316261,11.1851759791,31220,,,11.083224681062031,11.045658353160983,10.947402774829353,10.987196317416444,,10.949455409545394,10.96175209498779,10.847462058694749,10.85540703983133,10.852468836235564,10.857254842432543,10.834560579221478,10.831339617055843,10.779539551752604,10.73505495611105,10.733301875214499,10.6643158974991,10.646947119253307,10.614346457483096,10.42981259219336,10.73505495611105,10.42981259219336,11.015870531617203,10.77286792850078,"rgba(0, 255, 0, 1.0)",0.1275022636688402,10.888328975091431,2.483025383226508,58.26173934099633,8.825486741376913,True,False,True,False,True,5.938956629140755,0.0,0.0,0.0,0.0,1,1.0758147131180305,0.8810997761221586,False,False,False,False,0.34282812374182053,0.3274937066236492,False,False,False,False,-6665228,-6727706.367011391,False,False,False,False,62534.20170876062,False,False,False,False
2025-06-25 00:00:00+00:00,11.1851759791,11.2246646852,11.1456872731,11.2246646852,45221,,,11.086177615428506,11.04845213203049,10.95024267877219,10.988868029986948,,10.952464407553984,10.963965464885103,10.848352334154328,10.856182769252207,10.853183590691119,10.857850106727541,10.835146041214065,10.831926240255855,10.780152886043643,10.735705423904209,10.733953877685707,10.665012389535184,10.647651989748391,10.61506633357621,10.430637077061705,10.735705423904209,10.430637077061705,11.018435114054533,10.773816728819282,"rgba(0, 255, 0, 1.0)",0.12716824162827683,10.8895833504963,2.3244217645765777,58.259277728965586,8.825486741376913,True,False,True,False,True,5.287590311530423,0.0,0.0,0.0,0.0,1,1.0580808312272176,0.8814482152129429,False,False,False,False,0.2982906268590412,0.3128921667413452,False,False,False,False,-6710449,-6727029.607520748,False,False,False,False,61855.25262214256,False,False,False,False
2025-06-26 00:00:00+00:00,11.1950481556,11.2246646852,11.1654316261,11.2246646852,58003,,,11.090077391651784,11.052123108405125,10.953936444436994,10.99107715227398,,10.956372305300702,10.966864933449518,10.849520671696354,10.857202134021037,10.854123019908341,10.8586334024422,10.835915230517895,10.832696783431157,10.78095598232321,10.736555268267365,10.734805660353125,10.665919930637585,10.64856995340907,10.616002976529868,10.431705778580572,10.736555268267365,10.431705778580572,11.021803524191972,10.775056268724533,"rgba(0, 255, 0, 1.0)",0.12817466993593937,10.89122880424928,2.370354076219321,58.60686048665391,8.825486741376913,True,False,True,False,True,5.572654186713876,0.0,0.0,0.0,0.0,1,1.0309794750636188,0.9056404596884096,False,False,False,False,0.3108918160947488,0.311891991418047,False,False,False,False,-6652446,-6724104.760166993,False,False,False,False,61704.183891862456,False,False,False,False
2025-06-27 00:00:00+00:00,11.2246646852,11.2246646852,11.1654316261,11.1654316261,28438,,,11.09205947201299,11.053976315251036,10.955779513843572,10.992194636760145,,10.958320012716738,10.968320439867187,10.850106902139803,10.857714214678209,10.854595006979856,10.85902734332153,10.836301486275996,10.833083635887558,10.781357953675169,10.736979733251482,10.735231061149882,10.66637203050653,10.649027003493455,10.616468904628794,10.432235418219053,10.736979733251482,10.432235418219053,11.023502484466936,10.775676076452749,"rgba(0, 255, 0, 1.0)",0.12991081080477876,10.892056018581775,2.5602847411833025,59.87616740228458,6.839767361208565,True,False,True,False,True,6.430985932154876,0.0,0.0,0.0,0.0,1,1.0159647907105296,0.9162047152546828,False,False,False,False,0.3108918160947488,0.3113919037563979,False,False,False,False,-6624008,-6720179.39702319,False,False,False,False,60399.62766080903,False,False,False,False
2025-06-30 00:00:00+00:00,11.2641533912,11.2838977442,11.1851759791,11.2838977442,51214,,,11.096652030431262,11.05804689048915,10.959546729522657,10.994546096753481,,10.962301250531445,10.971327335394678,10.851274738366355,10.858737080484449,10.855537265152591,10.859815271873343,10.837069358504815,10.833852066383935,10.782147256032214,10.737806559649554,10.736059473561156,10.667243867023487,10.649906549840855,10.617362321387194,10.433236071391992,10.737806559649554,10.433236071391992,11.027197936799137,10.776911764371873,"rgba(0, 255, 0, 1.0)",0.13255478623128178,10.893778078868232,2.7941300564246485,61.98601834823821,8.895482424808705,True,False,True,False,True,7.5652675932639255,0.0,0.0,0.0,0.0,1,1.0313289245746144,0.9055045016770191,False,False,False,False,0.3428281270128212,0.3271100153846096,False,False,False,False,-6572794,-6714399.577532085,False,False,False,False,60039.406968228286,False,False,False,False
2025-07-01 00:00:00+00:00,11.3233864502,11.3727473327,11.2542812147,11.2740255677,79067,,11.316804999199999,11.106442173255902,11.066313248326644,10.966603472984394,10.999118795927963,,10.969757365121772,10.977040211410994,10.853393714097225,10.860600097464896,10.857252226752008,10.861253209594286,10.838458873233085,10.835240994094377,10.783550572195383,10.739259445844677,10.737514530312685,10.668752890177311,10.651424088991071,10.618895319566642,10.434913547696768,10.739259445844677,10.434913547696768,11.09105653793898,10.77915380577021,"rgba(0, 255, 0, 1.0)",0.13712264700594684,10.925951666523797,2.8983890870992703,64.99982101036986,11.706388722445823,True,False,True,False,True,9.230529450740438,0.0,0.0,0.0,0.0,0,1.0414221397520398,0.8855956667803612,False,False,False,False,0.3428281422505538,0.3349690788175817,False,False,False,False,-6493727,-6705745.7509622,False,True,False,False,60785.5870871213,False,True,False,False
2025-07-02 00:00:00+00:00,11.3135142737,11.3233864502,11.2740255677,11.3233864502,39448,,11.312423695921124,11.110722438617445,11.070036591244731,10.969892538076012,11.001259488223875,,10.973224609837233,10.979712694242671,10.85441388941782,10.86149728081047,10.85807872233493,10.861946613567936,10.839130128655745,10.835912113465826,10.784230747453941,10.739965136256872,10.738221328692239,10.669487912391455,10.652163711188768,10.619643273059763,10.435735636265846,10.739965136256872,10.435735636265846,11.092866950416637,10.7802242531761,"rgba(0, 255, 0, 1.0)",0.14136547379946007,10.927231860231988,2.732508886971854,66.40550551193722,12.945516825981493,True,False,True,False,True,8.878263230405068,0.0,0.0,0.0,0.0,0,1.0941155668402929,0.8791461889959447,False,False,False,False,0.32630751796385626,0.330638298390719,False,False,False,False,-6533175,-6698978.270532309,False,False,False,False,59948.81896605772,False,False,False,False
2025-07-03 00:00:00+00:00,11.2937699207,11.3135142737,11.2641533912,11.3135142737,52447,,11.30569165471126,11.115764284699644,11.074540693576049,10.973998693791344,11.003937528848782,,10.977545133948384,10.983057161046377,10.85572356439114,10.862649150224804,10.859140516346294,10.86283777737333,10.83999437904158,10.836776382591257,10.785109458218699,10.740878793422958,10.73913649186538,10.670442280084119,10.653124645947411,10.620616079248297,10.436809675021015,10.740878793422958,10.436809675021015,11.094786571125415,10.781589432584735,"rgba(0, 255, 0, 1.0)",0.14455614264717104,10.928763422618152,2.525015481166701,66.1174440032753,12.945516825981493,True,False,True,False,True,8.168417739018167,0.0,0.0,0.0,0.0,0,1.093309792479155,0.8619311804449538,False,False,False,False,0.3092455674651956,0.3199419329279573,False,False,False,False,-6585622,-6694532.926589866,False,False,False,False,59654.62998699663,False,False,False,False
2025-07-07 00:00:00+00:00,11.3036420972,11.3332586267,11.1950481556,11.2838977442,128960,,11.293490860422109,11.126187146139493,11.084240752007702,10.983259639861531,11.010023239843,,10.98725801700929,10.990643181771633,10.858814173138118,10.865368971211756,10.86165028100438,10.864946381417,10.842043759872377,10.838826340933874,10.787201231753992,10.743059010187444,10.741320490620497,10.67272695850717,10.655426650722546,10.622949353224548,10.439398602282305,10.743059010187444,10.439398602282305,11.099440327654767,10.784775560243796,"rgba(0, 255, 0, 1.0)",0.14784345115377542,10.932370561311485,2.511247762353342,66.25135111573395,12.945516825981493,True,False,True,False,True,8.4557397707669,0.0,0.0,0.0,0.0,0,1.070820105056348,0.8909160628563247,False,False,False,False,0.2683950067520947,0.294168469840026,False,False,False,False,-6456662,-6685204.654958892,False,False,False,False,62372.48763456539,False,False,False,False
