date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_valley_897,aVWAP_valley_883,aVWAP_valley_816,aVWAP_valley_801,aVWAP_valley_738,aVWAP_valley_726,aVWAP_valley_711,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_649,aVWAP_valley_610,aVWAP_valley_572,aVWAP_valley_552,aVWAP_valley_530,aVWAP_valley_518,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_457,aVWAP_valley_447,aVWAP_valley_443,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_397,aVWAP_valley_370,aVWAP_valley_344,aVWAP_valley_326,aVWAP_valley_301,aVWAP_valley_248,aVWAP_valley_215,aVWAP_OB_bull_883,aVWAP_OB_bull_816,aVWAP_OB_bull_572,aVWAP_OB_bull_326,aVWAP_OB_bull_248,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 00:00:00+00:00,8.2502860548,8.2601430274,8.2108581645,8.2108581645,4881,,,,8.023356554039196,8.055677948714328,7.983798436893357,7.972772732007332,7.963666439392948,7.944999860112458,7.922997323786778,7.910583465886888,7.825560466515572,7.774559418105788,7.740023347508423,7.705948413478678,7.690354840992434,7.616151094906117,7.613853989351166,7.604797387945375,7.597238970034758,7.592352188793415,7.590933960691704,7.547468239464632,7.543554015003653,7.523100934274006,7.485618497770828,7.461302259488515,7.429286795184191,7.369602968695979,7.2878284292116176,7.2279774390192335,,8.023356554039196,7.774559418105788,7.429286795184191,7.2878284292116176,,7.7838547539310685,"rgba(0, 255, 255, 0.75)",0.1447137127116431,7.982709637551923,1.8490052686385736,57.938679649812094,10.942611560514763,True,False,True,False,False,8.14664858870541,0.0,0.0,0.0,0.0,1,0.9515822956546923,0.9324610073640629,False,False,False,False,0.28289040958300843,0.2721285025766831,False,False,False,False,-649196,-708419.9537627448,False,False,False,False,8312.80080367983,False,False,False,False
2025-06-12 00:00:00+00:00,8.2010011919,8.2502860548,8.2010011919,8.2010011919,7111,,,,8.026966941547702,8.05785717478977,7.984773466689297,7.973748623591578,7.964615950079526,7.9459204819418146,7.923927843715097,7.911521751795129,7.8265458649181765,7.775563528929564,7.741022986797725,7.70695069680453,7.691353300625358,7.617114308043053,7.614817569797128,7.605760792722007,7.598202691766007,7.593315987637802,7.591897832899723,7.548423146913832,7.544508047819183,7.524044895133701,7.486541398036479,7.462217469548185,7.430193622293723,7.37048432414451,7.288635224276234,7.228745761044314,,8.026966941547702,7.775563528929564,7.430193622293723,7.288635224276234,,7.78501504710024,"rgba(38, 166, 154, 1.0)",0.1454576301627699,7.983940454900582,1.4922609199429606,55.7959230176484,9.01601223484073,True,False,True,False,False,6.103708453384243,0.0,0.0,0.0,0.0,1,0.947183352576882,0.9285559722776734,False,False,False,False,0.2682252601044783,0.2701768813405807,False,False,False,False,-656307,-706376.308517147,False,False,False,False,8265.671360398268,False,False,False,False
2025-06-13 00:00:00+00:00,8.27,8.38,8.2,8.26,18372,,,,8.038723715099213,8.065441561622638,7.9879583012708775,7.976906512935828,7.967667530239738,7.948840859839552,7.926838689564645,7.9144361294594265,7.829494346977242,7.778520597445932,7.743940990637471,7.709854080360015,7.694236474650607,7.619860278455719,7.617563605533167,7.608502554344169,7.60094228204845,7.5960538512951405,7.5946353450892765,7.551119490900035,7.547200608823285,7.526702550916583,7.489129097321734,7.464777234680879,7.432722200942677,7.3729294654009205,7.290860638974842,7.230857238908818,,8.038723715099213,7.778520597445932,7.432722200942677,7.290860638974842,,7.788576859888456,"rgba(0, 255, 255, 0.75)",0.14725412925470266,8.01073637569186,1.760654357336878,56.899539738096266,9.01601223484073,True,False,True,False,False,8.439995467332423,0.0,0.0,0.0,0.0,1,0.9498055733035913,0.9115820859593587,False,True,False,False,0.34282810425166876,0.30650249279612474,False,False,False,False,-637935,-703692.3356341216,False,False,False,False,8661.997973715983,False,False,False,False
2025-06-16 00:00:00+00:00,8.23,8.34,8.16,8.29,26279,,,,8.051319139178085,8.073607752917725,7.991796343159101,7.980737908205364,7.97139184941271,7.952442168634313,7.930463213626316,7.918082773455481,7.833280313085243,7.782360517913377,7.747755182347762,7.713670406635938,7.698035306953828,7.623514509330096,7.6212188568140045,7.612155791211205,7.604595597707526,7.599706754606314,7.598288320993596,7.5547332607629105,7.55081063385107,7.530272572815771,7.49261646268697,7.468233489260614,7.436144232390864,7.376251601645735,7.293898983361365,7.2337485782530715,,8.051319139178085,7.782360517913377,7.436144232390864,7.293898983361365,,7.792957798347542,"rgba(38, 166, 154, 1.0)",0.14835693472399486,8.01431367222911,1.4538338108168434,55.84578775115313,9.01601223484073,True,False,True,False,False,6.799135980362422,0.0,0.0,0.0,0.0,1,0.9453138057603596,0.9218011326378235,False,False,False,False,0.28386182317722863,0.2951821579866767,False,False,False,False,-664214,-702144.165609254,False,False,False,False,9352.86079827614,False,False,False,False
2025-06-17 00:00:00+00:00,8.3001,8.36,8.2001,8.24,6833,,,,8.055027872485434,8.076121657092262,7.992944415545586,7.981877831529539,7.9724957366921885,7.953501751440597,7.931520944820063,7.919142516135755,7.834356402491122,7.783441619677507,7.748823432007718,7.7147343678401,7.699092406251346,7.624523707301626,7.622228118223099,7.613163662251604,7.605602809136058,7.60071342116986,7.599294883297397,7.555725564872677,7.5518016203474385,7.531251166085137,7.493570078962367,7.469177193667837,7.437076879565599,7.377154293777125,7.294721801336609,7.234529876047563,,8.055027872485434,7.783441619677507,7.437076879565599,7.294721801336609,,7.794216656013079,"rgba(0, 255, 255, 0.75)",0.15047270420637057,8.016027247295192,1.8878689939353266,57.44099152463015,9.01601223484073,True,False,True,False,True,9.116043727632462,0.0,0.0,0.0,0.0,1,1.0441209383377492,0.9047277758083402,False,False,False,False,0.327959027066118,0.31157059252639735,False,False,False,False,-657381,-700388.7473500676,False,False,False,False,9254.042727755508,False,False,False,False
2025-06-18 00:00:00+00:00,8.29,8.29,8.23,8.27,10769,,,,8.060236073289946,8.079660057929416,7.994633746343644,7.983559572004675,7.974128079345892,7.955074941447648,7.933097337148038,7.920724919093071,7.835979669962796,7.785079752752757,7.750446347706993,7.716354383827904,7.700703517985371,7.626067978257201,7.623772645045829,7.614706686605294,7.607145329289027,7.602255428461356,7.600836823012714,7.557248340297757,7.553322599298445,7.532754280484862,7.4950367553268595,7.470629737766639,7.438513746647024,7.378547228345261,7.295993993065814,7.235739327615861,,8.060236073289946,7.785079752752757,7.438513746647024,7.295993993065814,,7.796085581490365,"rgba(0, 255, 255, 0.75)",0.15240615946327152,8.018228535649095,1.7832052543545533,58.038199274891696,9.01601223484073,True,False,True,False,True,8.698010043288274,0.0,0.0,0.0,0.0,1,1.0193538494463874,0.9197209944428049,False,False,False,False,0.2984096986246169,0.30499014557550713,False,False,False,False,-668150,-699124.4827481041,False,False,False,False,9313.452816863135,False,False,False,False
2025-06-20 00:00:00+00:00,8.33,8.38,8.3201,8.33,17196,,,,8.070781399163156,8.087127557482896,7.997996420383272,7.986882148852592,7.977335004681206,7.958132583421182,7.936125894651595,7.923746918118944,7.838980723783588,7.788065102228756,7.753379977804004,7.719261939494359,7.703586504891479,7.62879783173878,7.62650201613639,7.617429804968042,7.6098646250502,7.604971961207659,7.603552701653215,7.559915412620595,7.555985261032098,7.535379416403349,7.497587933849672,7.473150154027968,7.4409994371456625,7.3809448013639125,7.2981710695299675,7.237801321560289,,8.070781399163156,7.788065102228756,7.4409994371456625,7.2981710695299675,,7.799621826416596,"rgba(0, 255, 255, 0.75)",0.15507214347977977,8.044919759999766,1.838371699797946,59.67737365078237,6.365386535645804,True,False,True,False,True,10.003386309056914,0.0,0.0,0.0,0.0,1,1.0292881345013047,0.8917461455759178,False,False,False,False,0.3428281205495228,0.32390913306251495,False,False,False,False,-650954,-697235.4442089628,False,False,False,False,9622.572314241052,False,False,False,False
2025-06-23 00:00:00+00:00,8.34,8.38,8.3006,8.38,13430,,,,8.078396867565592,8.09260335676209,8.000554220617833,7.989412021097443,7.979779783014231,7.960467946073266,7.938442114390659,7.926059611669065,7.841285396410452,7.790361364865903,7.755638828674739,7.721502614381903,7.705809122638666,7.630906043040647,7.628609933076296,7.619533218586632,7.611965344055393,7.607070711124707,7.605650993041633,7.561977462905005,7.558044025309607,7.537409851768845,7.499562326362729,7.475101360039694,7.442924493505914,7.382802890252384,7.299859940000531,7.239401800654036,,8.078396867565592,7.790361364865903,7.442924493505914,7.299859940000531,,7.802301347699607,"rgba(0, 255, 255, 0.75)",0.15787017248668916,8.069402188511756,1.7140528019063235,61.072675741035674,7.709050837572967,True,False,True,False,True,10.328202756456246,0.0,0.0,0.0,0.0,1,1.027910886926641,0.8465948599854066,False,False,False,False,0.32983144223392474,0.32687028764821985,False,False,False,False,-637524,-694893.8189458663,False,False,False,False,9771.883203878657,False,False,False,False
2025-06-24 00:00:00+00:00,8.28,8.38,8.27,8.37,31524,,,,8.09280737969011,8.103111001180519,8.005889761146872,7.994711179336249,7.98492079840057,7.965411961675293,7.943375056889574,7.930999948769114,7.8462902686407014,7.795385068958713,7.760602857998399,7.726445463139269,7.71072027971486,7.635597239256439,7.633301302905766,7.624217855388153,7.61664663422723,7.611749304634111,7.610329048301541,7.56658894518491,7.56264936150419,7.541958059962455,7.503995437589744,7.479488384712172,7.44725992329899,7.386999509447233,7.303688314260919,7.243037815561168,,8.09280737969011,7.795385068958713,7.44725992329899,7.303688314260919,,7.807955067771919,"rgba(38, 166, 154, 1.0)",0.1594278533636884,8.092790503089311,1.174258405672839,59.03985594476772,7.709050837572967,True,False,True,False,False,7.794962562116272,0.0,0.0,0.0,0.0,1,1.004360217930431,0.8656804003722826,False,False,False,False,0.30964957192114934,0.3182599297846846,False,False,False,False,-669048,-693880.2574185774,False,False,False,False,10624.907391961848,False,False,False,False
2025-06-25 00:00:00+00:00,8.3,8.3185,8.3,8.31,4585,,,,8.094720895309772,8.104528501909442,8.006640910079733,7.995458162504509,7.985646567602077,7.966111546150958,7.944074249808206,7.931700763278367,7.847003367429602,7.7961022778118965,7.761312468211577,7.72715278939288,7.711423412271376,7.636270307919179,7.633974427389421,7.624890142184503,7.617318542638947,7.61242089127287,7.611000576171623,7.567251494891907,7.563311077056512,7.542611836634726,7.504633126299762,7.480119689511176,7.447884094253105,7.387604201428866,7.304240603381584,7.243562705922776,,8.094720895309772,7.7961022778118965,7.447884094253105,7.304240603381584,,7.808750114711442,"rgba(38, 166, 154, 1.0)",0.16128323918028417,8.09344694475653,1.2806851864661788,58.413426490611144,7.709050837572967,True,False,True,False,False,8.466816314277548,0.0,0.0,0.0,0.0,1,1.0396818274735338,0.8656863428343876,False,False,False,False,0.28912626010950576,0.3036930949470952,False,False,False,False,-664463,-692726.6394805941,False,False,False,False,10388.04827855158,False,False,False,False
2025-06-26 00:00:00+00:00,8.34,8.34,8.29,8.29,3377,,,,8.09622110751553,8.105647758220229,8.007223327138588,7.996036323231474,7.986207544117971,7.966650897472229,7.944611840152865,7.9322388498963265,7.847546758480676,7.796646973818223,7.761850369530584,7.7276880681486055,7.711955148439569,7.636777862760027,7.63448198395304,7.625396911590441,7.617824899991005,7.612926925703394,7.611506543165885,7.567750044880283,7.563808944474368,7.543103459180428,7.505112201906992,7.480593699727573,7.4483524197931965,7.3880573819137965,7.304653956025546,7.2439552134815965,,8.09622110751553,7.796646973818223,7.4483524197931965,7.304653956025546,,7.809359506910347,"rgba(0, 255, 255, 0.75)",0.1637871060034878,8.094182618324732,1.5008347584457191,59.374044193527396,7.709050837572967,True,False,True,False,False,9.797098458880967,0.0,0.0,0.0,0.0,1,1.0507669454031738,0.8288651433492964,False,False,False,False,0.29658250030560157,0.3001377976263484,False,False,False,False,-661086,-691485.8300891983,False,False,False,False,10113.105208804458,False,False,False,False
2025-06-27 00:00:00+00:00,8.345,8.345,8.27,8.28,8072,,,,8.099677019944378,8.10823700124697,8.008592240417494,7.997396075514878,7.987527733262009,7.967921539911772,7.945879425336192,7.933508148561391,7.84883154472279,7.797936193377512,7.763124337476025,7.728956513428371,7.713215504560225,7.637982155940087,7.635686310828518,7.626599490406941,7.619026596925186,7.614127917526061,7.612707392392942,7.5689338172662755,7.564991140610561,7.5442710636215855,7.506250405719985,7.481720090871595,7.449465567815543,7.38913498258047,7.305637401614157,7.24488937024772,,8.099677019944378,7.797936193377512,7.449465567815543,7.305637401614157,,7.8107933479523,"rgba(38, 166, 154, 1.0)",0.16630402003006853,8.095769873732488,1.4986416216664562,60.183430551820564,7.709050837572967,True,False,True,False,False,9.962961700768389,0.0,0.0,0.0,0.0,1,1.0414499014744847,0.820936946555294,False,False,False,False,0.2857759989891389,0.29295689830774363,False,False,False,False,-653014,-689977.1308700141,False,False,False,False,10033.061867282715,False,False,False,False
2025-06-30 00:00:00+00:00,8.3435,8.38,8.27,8.37,26287,,,,8.110761741200749,8.116674544336911,8.013125234510264,8.001896727506487,7.991897556123817,7.972126120987994,7.950070172017645,7.937702497806938,7.853065552699339,7.802179817344038,7.767315478086131,7.733127232606514,7.717358838656624,7.6419384921569,7.639642642109091,7.630549674877066,7.622973542213747,7.61807233258926,7.616651276085947,7.572820093217147,7.568872114202895,7.548103625268713,7.509985666995582,7.485415982535196,7.453117231981387,7.392668943755223,7.308862006206104,7.247951784280826,,8.110761741200749,7.802179817344038,7.453117231981387,7.308862006206104,,7.815497478356631,"rgba(38, 166, 154, 1.0)",0.16870400561523638,8.120477261112276,1.3219765474707998,60.63436665445928,7.709050837572967,True,False,True,False,True,9.896851269636667,0.0,0.0,0.0,0.0,1,1.0366293999465417,0.8265756761905494,False,False,False,False,0.3090024044977189,0.30097965140273125,False,False,False,False,-679301,-689558.4590711901,False,False,False,False,10670.471205820648,False,False,False,False
2025-07-01 00:00:00+00:00,8.36,8.38,8.35,8.36,6400,,,,8.113672343322307,8.118926708594518,8.01431932441787,8.003079428633049,7.993043970583666,7.9732254977606845,7.9511616723174265,7.93879271367287,7.854153762678977,7.803264997644971,7.768384213761731,7.73418807959799,7.71841162863627,7.642939536360634,7.640643560432657,7.631548564003489,7.623971223492662,7.619069128078827,7.617647866192711,7.573800159176919,7.569850677222893,7.549069178666133,7.51092538502719,7.486344983009248,7.454034117710099,7.393554686961327,7.309668627702302,7.248716830408378,,8.113672343322307,7.803264997644971,7.454034117710099,7.309668627702302,,7.816712218968012,"rgba(38, 166, 154, 1.0)",0.1712975901827558,8.14265589919091,1.2688100315784205,61.56957591527113,8.229433370936533,True,False,True,False,True,10.460530904407651,0.0,0.0,0.0,0.0,1,1.0547265428411532,0.8096345959207176,False,False,False,False,0.3428281193626154,0.32190388538267334,False,False,False,False,-672901,-688905.2253821238,False,False,False,False,10503.001746768858,False,False,False,False
2025-07-02 00:00:00+00:00,8.305,8.38,8.28,8.38,16887,,,,8.119810156011587,8.1236962464619,8.017059782015894,8.005806585673533,7.995698609734114,7.975790178289281,7.953725847344741,7.94136300558763,7.8567697986252485,7.805896772486643,7.770989650403171,7.736785905314315,7.720994699172995,7.645415593824794,7.643119830526818,7.634021871985435,7.626443209142636,7.621539980631318,7.620118514171028,7.57623866831455,7.572286193291292,7.551476128325484,7.513274294565536,7.488670811430123,7.456334109430189,7.395783980335187,7.3117071314761235,7.250655174280568,,8.119810156011587,7.805896772486643,7.456334109430189,7.3117071314761235,,7.819564245285882,"rgba(38, 166, 154, 0.5)",0.1728424274470154,8.160641459769057,0.8352031521612133,58.94482412860259,8.229433370936533,True,False,True,False,False,8.015730471006137,0.0,0.0,0.0,0.0,1,1.0342719105903295,0.8145309218727215,False,False,False,False,0.29363641959046693,0.30777015248657014,False,False,False,False,-689788,-688939.8439945896,False,False,False,False,10753.354619444588,False,False,False,False
2025-07-03 00:00:00+00:00,8.2955,8.35,8.29,8.3427,14081,,,,8.12442163091402,8.127315804735815,8.019235217186694,8.007975454413254,7.997813781425124,7.977840030573195,7.955780549989181,7.9434252341246605,7.858883197607632,7.808029448317335,7.7731050110599815,7.738898441887714,7.723096721610037,7.647436629475925,7.64514118509827,7.636041394881491,7.628462122738071,7.62355826908885,7.622136721141446,7.578233198900215,7.574278493376894,7.55344621646923,7.515198822043046,7.490577515844615,7.45822093670339,7.397615020026394,7.31338415366351,7.2522512996066695,,8.12442163091402,7.808029448317335,7.45822093670339,7.31338415366351,,7.821841502258446,"rgba(38, 166, 154, 0.5)",0.17415891552558935,8.161380220090418,0.7700999946217281,56.68743874703307,10.251069486913025,False,False,True,False,False,7.5992556013512775,0.0,0.0,0.0,0.0,1,1.0292399770673824,0.8304501458785074,False,False,False,False,0.2690735390539913,0.28842184577028074,False,False,False,False,-703869,-689525.301092841,False,False,False,False,10883.850516721272,False,False,False,False
2025-07-07 00:00:00+00:00,8.29,8.35,8.25,8.3,7079,,,,8.126476382737518,8.128938087817373,8.020260735461173,8.00900040099621,7.99881565039318,7.978814774924149,7.956761015629859,7.944411013546794,7.8599029492786245,7.809062767202796,7.774132473110524,7.739926674570247,7.724120762240005,7.648424961363416,7.646129767232608,7.63702945514565,7.629450186721215,7.624546219319202,7.623124686472715,7.579211191340618,7.5752555284382765,7.554413065617264,7.516144494509738,7.491515107719297,7.459149570787953,7.398517558539228,7.314212352814417,7.253040454181147,,8.126476382737518,7.809062767202796,7.459149570787953,7.314212352814417,,7.822927007775194,"rgba(38, 166, 154, 0.5)",0.1751549377711697,8.161377260336998,0.7343369322025031,54.87402241750503,8.591583876023321,False,False,True,False,False,7.3551755348511385,0.0,0.0,0.0,0.0,1,1.0177023593404035,0.8765672225423499,False,False,False,False,0.23723173359345617,0.26282678968186846,False,False,False,False,-710948,-690365.4069323374,False,False,False,False,10734.640692536124,False,False,False,False
2025-07-08 00:00:00+00:00,8.28,8.32,8.26,8.32,6630,,,,8.12824634967747,8.130340617930662,8.021179855595497,8.009920618968708,7.999716601898208,7.979693752515058,7.957647326565764,7.94530322283095,7.860831953622257,7.810006823743216,7.7750727698466955,7.740869021690773,7.725059846995877,7.649333644023258,7.647038738981881,7.63793818089677,7.630359104646409,7.625455152759303,7.624033668185091,7.580112007820672,7.57615554813949,7.555304142930054,7.517016791655329,7.492380373329807,7.460007078404356,7.399351816708729,7.314978875173577,7.253771402593838,,8.12824634967747,7.810006823743216,7.460007078404356,7.314978875173577,,7.823907962959727,"rgba(38, 166, 154, 0.5)",0.176238701816475,8.161206537893246,0.6740486674173178,53.07980143254159,6.950512042791281,False,True,False,False,False,6.906136747385105,0.0,0.0,0.0,0.0,1,1.0290472050076103,0.8544383553282038,False,False,False,False,0.21832423403871237,0.24057551186029041,False,False,False,False,-717578,-691432.5674447948,False,False,False,False,10573.674390868042,False,False,False,False
