date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_valley_443,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_365,aVWAP_valley_342,aVWAP_valley_310,aVWAP_valley_269,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_183,aVWAP_valley_146,aVWAP_OB_bull_443,aVWAP_OB_bull_396,aVWAP_OB_bull_310,aVWAP_OB_bull_146,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 18:00:00+00:00,18.5,18.5,18.33,18.33,177.0,19.093928671016673,,18.75665934620725,18.487683231799032,18.40619140145627,18.354834549578673,17.871351236578608,17.844671684156527,17.81090659607538,17.81088473269096,17.833583574355263,17.543728440596684,,18.487683231799032,17.871351236578608,17.543728440596684,19.093928671016673,18.072049479349463,"rgba(239, 83, 80, 1.0)",0.5032825760459766,18.120552461179088,0.41616290487627916,42.0514820689409,-1.6906689362647995,False,True,False,True,False,1.1946985152331848,0.0,0.0,0.0,0.0,0,0.9945761349939737,0.9387304138208116,False,False,False,False,0.08404683227193922,0.0985798274570928,False,False,False,False,-13065.0,-11047.947190612704,False,False,False,False,488.4002691492489,False,False,False,False
2025-08-19 19:00:00+00:00,18.33,18.33,18.2,18.24,566.0,19.021501604768453,,18.73610921501707,18.480535785867858,18.402807785596245,18.35315301274097,17.874482847747746,17.84735211175864,17.81334413785996,17.813322111452432,17.835021578212007,17.545666144852934,,18.480535785867858,17.874482847747746,17.545666144852934,19.021501604768453,18.070179473110585,"rgba(239, 83, 80, 1.0)",0.5026787522146232,18.11645147403637,0.24578028297260832,39.48502930114281,-4.246471696249692,False,True,False,True,False,0.21386556690137937,0.0,0.0,0.0,0.0,0,0.9913741223671017,0.9386158475426281,False,False,False,False,0.040687634193410246,0.06963373082525152,False,False,False,False,-13631.0,-11087.994520990802,False,False,False,False,489.6033657515861,False,False,False,False
2025-08-20 14:00:00+00:00,18.18,18.27,18.18,18.27,18.0,19.019357567443986,,18.735461599825953,18.4802993483326,18.402690704487945,18.353091406793496,17.874577297980174,17.84743333524871,17.813418321677418,17.81339629050121,17.835065348096194,17.5457261546932,,18.4802993483326,17.874577297980174,17.5457261546932,19.019357567443986,18.070115980763692,"rgba(239, 83, 80, 1.0)",0.502669898668251,18.116324477388783,0.3057185700165391,38.35001848905579,-5.511905382231866,False,True,False,True,False,0.5398873735304086,0.0,0.0,0.0,0.0,0,0.9965780998389696,0.9380032206119163,False,False,False,False,0.02915764471070641,0.049395687767978966,False,False,False,False,-13613.0,-11127.141892758385,False,False,False,False,482.29168566241424,False,False,False,False
2025-08-20 15:00:00+00:00,18.27,18.43,18.15,18.43,479.0,18.972907433712123,,18.722073404354738,18.476638018200195,18.401450925817027,18.352856837606833,17.877733088102516,17.850111721946647,17.815828213288718,17.815806005544072,17.836503874715852,17.547541098788795,,18.476638018200195,17.877733088102516,17.547541098788795,18.972907433712123,18.069654318836537,"rgba(239, 83, 80, 1.0)",0.5027774031489878,18.114485207847395,0.6275437006048357,40.499231270502314,-5.511905382231866,False,True,False,True,False,2.265482006080177,0.0,0.0,0.0,0.0,0,0.9950009998000401,0.9300139972005599,False,False,False,False,0.04255899342005398,0.04597734059401647,False,False,False,False,-13134.0,-11158.255971940425,False,False,False,False,482.24065177617524,False,False,False,False
2025-08-20 16:00:00+00:00,18.43,18.43,18.355,18.39,207.0,18.956305137758154,,18.717348416810598,18.475712180229493,18.401372167781403,18.35309489238549,17.879245409529236,17.851389949943556,17.81697204362985,17.816949748293705,17.83719106420299,17.548377338655133,,18.475712180229493,17.879245409529236,17.548377338655133,18.956305137758154,18.069765321146146,"rgba(239, 83, 80, 0.75)",0.5021656881732371,18.114113729772782,0.5493929129862074,41.380416481275425,-5.511905382231866,False,True,False,True,True,1.8113787810276918,0.0,0.0,0.0,0.0,0,1.0032154340836015,0.9330787781350482,False,False,False,False,0.07157283973985182,0.05877509016693415,False,False,False,False,-13341.0,-11192.09696462352,False,False,False,False,477.97335484941283,False,False,False,False
2025-08-20 17:00:00+00:00,18.39,18.405,18.39,18.405,1.0,18.956228384841797,,18.717326494427564,18.475708195168163,18.401372114424955,18.353096282248817,17.879252812289742,17.85139620533169,17.81697763831713,17.816955342550745,17.837194429661164,17.548381414321245,,18.475708195168163,17.879252812289742,17.548381414321245,18.956228384841797,18.069766092874126,"rgba(239, 83, 80, 0.75)",0.5015876774785447,18.114112290925984,0.5799339220937293,42.25870423327894,-5.511905382231866,False,True,False,True,True,1.9756048994772968,0.0,0.0,0.0,0.0,0,0.9971734302442966,0.9384211588935998,False,False,False,False,0.07305377141644868,0.06591443079169142,False,False,False,False,-13340.0,-11225.39778687742,False,False,False,False,470.5784191153134,False,False,False,False
2025-08-20 18:00:00+00:00,18.405,18.405,18.19,18.19,42.0,18.95222679469593,,18.716008288561333,18.47523606953416,18.401144324960853,18.35298263786129,17.87948099581369,17.85159258752735,17.817156788453726,17.817134481049887,17.83730100892951,17.548524757370593,,18.47523606953416,17.87948099581369,17.548524757370593,18.95222679469593,18.069656194006235,"rgba(239, 83, 80, 0.75)",0.5009705175552565,18.113892616179733,0.15191988580819793,39.933932103341206,-5.511905382231866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9840950271793842,0.9442319307429031,False,False,False,False,0.04348719744161204,0.05470081411665173,False,False,False,False,-13382.0,-11258.833480104126,False,False,False,False,463.9337924623628,False,False,False,False
2025-08-20 19:00:00+00:00,18.19,18.19,17.8,18.02,1534.0,18.787267301299487,18.003333333333337,18.647901922917193,18.440052652895904,18.378785402850546,18.337798569433428,17.882122600409712,17.854199840199524,17.819856504107307,17.819834213933966,17.838809794617518,17.55183867780686,18.003333333333337,18.440052652895904,17.882122600409712,17.55183867780686,18.787267301299487,18.052230319318667,"rgba(239, 83, 80, 1.0)",0.5013225751194993,18.10010811346164,-0.15979354897900983,36.62005178208133,-8.035638185370317,False,True,False,True,False,0.0,1.0,18.19,17.8,0.0,0,0.9670461354104257,0.9566606750549231,False,False,False,False,-0.0457014466766634,0.004499683719994166,False,False,False,False,-14916.0,-11315.533736226542,False,False,False,False,480.52396622263626,False,False,False,False
2025-08-21 14:00:00+00:00,18.02,18.18,18.02,18.18,72.0,18.78192071342926,18.008862598588628,18.645574402546934,18.438959816599663,18.37812205371825,18.33736910008663,17.882367164856344,17.85441939936579,17.820065181042708,17.82004288237572,17.83893251973306,17.552035199263063,18.008862598588628,18.438959816599663,17.882367164856344,17.552035199263063,18.78192071342926,18.05243184710698,"rgba(239, 83, 80, 1.0)",0.5003765969136248,18.0999343446325,0.16001079159447437,37.60882716265647,-8.035638185370317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9723383084577117,0.9560199004975124,False,False,False,False,-0.014733222875415739,-0.0051167695777107865,False,False,False,False,-14844.0,-11370.23863954086,False,False,False,False,474.1902613199597,False,False,False,False
2025-08-21 15:00:00+00:00,18.18,18.255,18.18,18.21,219.0,18.768299689157068,18.03359908675799,18.639804605437604,18.436609236716826,18.376826964907192,18.336616640928437,17.88337593877373,17.855301034211983,17.82088053130715,17.82085818644547,17.839419567351474,17.55272388767669,18.03359908675799,18.436609236716826,17.88337593877373,17.55272388767669,18.768299689157068,18.05418324368314,"rgba(239, 83, 80, 0.75)",0.49843889628865673,18.100315032860557,0.22005699787105465,38.83379236342693,-8.035638185370317,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9777555110220444,0.9607214428857715,False,False,False,False,0.019891000125931473,0.0073871152741103435,False,False,False,False,-14625.0,-11420.700055982086,False,False,False,False,470.2338231599603,False,False,False,False
2025-08-21 16:00:00+00:00,18.21,18.385,18.12,18.24,1730.0,18.685354387582603,18.138097046413503,18.602331839392104,18.422194414940694,18.36924376293466,18.332526933547545,17.891914627934142,17.862748496697662,17.82773988634115,17.827717136585665,17.84356069652906,17.55838563475261,18.138097046413503,18.422194414940694,17.891914627934142,17.55838563475261,18.685354387582603,18.061496406915342,"rgba(239, 83, 80, 0.75)",0.49622227836894844,18.101418410313748,0.2792732122825266,40.25010341525144,-8.035638185370317,False,True,False,True,True,0.15787532014447336,0.0,0.0,0.0,0.0,0,0.9758675708017553,0.9511368169126445,False,False,False,False,0.030210063807272088,0.018798589540691215,False,False,False,False,-12895.0,-11443.557419455232,False,False,False,False,489.76508171561983,False,False,False,False
2025-08-21 17:00:00+00:00,18.24,18.24,18.105,18.17,593.0,18.65872238736376,18.142896174863388,18.588650041072903,18.41578780168758,18.3653261778179,18.330012564359386,17.894140303566967,17.864742015989783,17.829621313456517,17.829598479887096,17.844695719894293,17.56009188666764,18.142896174863388,18.41578780168758,17.894140303566967,17.56009188666764,18.65872238736376,18.06050567993304,"rgba(239, 83, 80, 0.75)",0.4945156607619813,18.099630049749766,0.1423007516926861,40.125282848175154,-8.035638185370317,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9701016543751249,0.961132150687662,False,False,False,False,0.00662954638071676,0.012714067960703988,False,False,False,False,-13488.0,-11475.254203649723,False,False,False,False,491.36562308436993,False,False,False,False
2025-08-21 18:00:00+00:00,18.17,18.18,17.96,18.045,1095.0,18.60655802016011,18.125931400597622,18.559448745846204,18.399819977488605,18.354600832204373,18.322484607041897,17.89656578210876,17.867060969096034,17.83194185175714,17.831918992219745,17.84607288599318,17.5626555046257,18.125931400597622,18.399819977488605,17.89656578210876,17.5626555046257,18.60655802016011,18.054409231725387,"rgba(239, 83, 80, 0.75)",0.49164819327041726,18.09299139420758,-0.09761328296223787,38.31292131479504,-8.035638185370317,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9659608153572139,0.9592321393231743,False,False,False,False,-0.023575809239562436,-0.005430870639429224,False,False,False,False,-14583.0,-11523.436309019497,False,False,False,False,500.72429559468975,False,False,False,False
2025-08-21 19:00:00+00:00,18.045,18.16,17.99,18.05,979.0,18.56744067002171,18.116606396657023,18.536187720990043,18.386909511934448,18.345786612884734,18.31622534073111,17.898739503111006,17.869140593406122,17.83402192049483,17.833999037594165,17.847317655648094,17.56494819956912,18.116606396657023,18.386909511934448,17.898739503111006,17.56494819956912,18.56744067002171,18.049989317547332,"rgba(239, 83, 80, 1.0)",0.48697283347293563,18.0880866885826,-0.07821111562009858,37.231385258366814,-8.51968382402292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9683981828955167,0.9620778194746198,False,False,False,False,-0.022101826173929296,-0.013766348406679261,False,False,False,False,-13604.0,-11555.693110430046,False,False,False,False,508.1394227947721,False,False,False,False
2025-08-22 14:00:00+00:00,18.05,18.05,17.98,17.98,1.0,18.567398924492462,18.11658819433285,18.536162030117488,18.3868943292168,18.34577590519667,18.316217520972344,17.898740868369654,17.86914202148981,17.834023453057675,17.834000570197666,17.847318554894635,17.564950236504384,18.11658819433285,18.3868943292168,17.898740868369654,17.564950236504384,18.567398924492462,18.049983062213638,"rgba(239, 83, 80, 1.0)",0.4829447210641419,18.088080211891537,-0.2237941676914653,35.528821230247054,-10.343398139180394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9679334916864611,0.9665479018210609,False,False,False,False,-0.039797796808412014,-0.026782072607545636,False,False,True,False,-13605.0,-11587.465310268339,False,False,True,False,500.2767960847756,False,False,True,False
2025-08-22 15:00:00+00:00,17.98,18.135,17.98,18.11,149.0,18.562028741521495,18.11561571458464,18.532872746130533,18.38506564881491,18.344520245246024,18.315322610095773,17.89908300764288,17.86946792610537,17.834348022598867,17.834325135352547,17.847513922082406,17.565303110504395,18.11561571458464,18.38506564881491,17.89908300764288,17.565303110504395,18.562028741521495,18.04940346265076,"rgba(239, 83, 80, 0.75)",0.47983322928705724,18.0874267438584,0.047043961868038525,37.77062368516904,-10.343398139180394,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9674796747967482,0.9664882014673805,False,False,False,False,-0.027261229078632616,-0.027021650843089128,False,False,False,False,-13456.0,-11616.434840341697,False,False,False,False,494.83064420749224,False,False,False,False
2025-08-22 16:00:00+00:00,18.11,18.33,18.01,18.28,1095.0,18.53566013869124,18.128967903218605,18.51662550223638,18.377696292943007,18.339977126346838,18.31243877806594,17.903409051013647,17.873345971929012,17.83799722520587,17.83797417033616,17.849764535881878,17.568547527972576,18.128967903218605,18.377696292943007,17.903409051013647,17.568547527972576,18.53566013869124,18.049704007740903,"rgba(239, 83, 80, 0.75)",0.4763301149187354,18.08679888932374,0.4056033927420706,42.73064837898938,-11.698476034246553,False,True,False,True,True,0.803523526993299,0.0,0.0,0.0,0.0,0,0.9669503265386903,0.9685335444290523,False,False,False,False,0.005892910359866607,-0.01056437024161126,False,False,False,False,-12361.0,-11627.978486227872,False,False,False,False,504.13559546008923,False,False,False,False
2025-08-22 17:00:00+00:00,18.28,18.47,18.01,18.175,3489.0,18.47498090905769,18.157426828526226,18.475770458768423,18.359160527163827,18.328417404330658,18.305101051863105,17.916916756818786,17.885541117865582,17.849515359043128,17.849491802709572,17.85697961611185,17.578854835849803,18.157426828526226,18.359160527163827,17.916916756818786,17.578854835849803,18.47498090905769,18.05119779627736,"rgba(239, 83, 80, 0.75)",0.47386944642208073,18.086533259644266,0.18669011269601066,44.08591401826496,-10.506250987871965,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9731530472271218,0.9602194787379974,False,False,False,False,0.02652405959650471,0.007979844677446724,False,False,False,False,-15850.0,-11693.436184115812,False,False,False,False,550.4125629723359,False,False,False,False
2025-08-22 18:00:00+00:00,18.175,18.325,18.175,18.325,947.0,18.465113669914377,18.166780923576688,18.46857430326887,18.356584906066875,18.327074239286286,18.304477199279244,17.92103755777263,17.889242358860105,17.852984262543472,17.852960539907716,17.85918898178327,17.581839242546334,18.166780923576688,18.356584906066875,17.92103755777263,17.581839242546334,18.465113669914377,18.052794955899227,#000000,0.47284861299461123,18.087776710600927,0.5016897224181464,47.67809956316976,-7.193943376668798,False,True,False,False,True,1.3232358080372641,0.0,0.0,0.0,0.0,0,0.9804036841073882,0.962766999804037,False,False,False,False,0.029472800512468946,0.018726322594957837,False,False,False,False,-14903.0,-11743.196863431845,False,False,False,False,556.5612054068732,False,False,False,False
2025-08-22 19:00:00+00:00,18.325,18.385,18.23,18.345,1067.0,18.45747120763409,18.179385762014906,18.462807103705867,18.355365447294158,18.326879341062256,18.304831408611346,17.926144361269074,17.893805958787585,17.857235184221523,17.857211242376422,17.86191688442824,17.5853876286802,18.179385762014906,18.355365447294158,17.926144361269074,17.5853876286802,18.45747120763409,18.055542756586505,#000000,0.47227451362140316,18.090150172370734,0.5396222329997762,50.40743993136479,-4.721777205268772,False,False,False,False,True,1.5572081887960643,0.0,0.0,0.0,0.0,0,0.9825387482833043,0.9617422012948794,False,False,False,False,0.04643958884266229,0.032582955718810064,False,False,False,False,-13836.0,-11775.643423688716,False,False,False,False,564.4749851680069,False,False,False,False
2025-08-25 14:00:00+00:00,18.925,18.925,18.49,18.5,780.0,18.464176172370088,18.205420606060606,18.46765040564125,18.36209640856739,18.33302817079653,18.310303253400644,17.93274669788523,17.89952778817795,17.862398244112434,17.86237393551667,17.86526234235428,17.589074794047004,18.205420606060606,18.36209640856739,17.93274669788523,17.589074794047004,18.464176172370088,18.062716604232726,"rgba(38, 166, 154, 1.0)",0.4720086749089532,18.096827469499203,0.8541633913371731,54.61588094385703,-0.893603094509217,True,False,True,False,True,3.3564388447974167,0.0,0.0,0.0,0.0,0,0.9841423322374785,0.9479791142912394,False,False,False,False,0.16576516982331613,0.0991740627710631,False,False,False,False,-13056.0,-11795.493913243929,False,False,False,False,567.8164582661773,False,False,False,False
2025-08-25 15:00:00+00:00,18.5,18.905,18.5,18.89,1370.0,18.48256656254648,18.256123236331568,18.48139522459906,18.37825453977733,18.347505075955873,18.323039596537857,17.94608097098128,17.911054628765484,17.872757072369794,17.87273200150772,17.872020499690223,17.596263146152644,18.256123236331568,18.37825453977733,17.94608097098128,17.596263146152644,18.48256656254648,18.077929635697167,"rgba(38, 166, 154, 1.0)",0.477981237145539,18.111218050696404,1.6293148951921461,61.301899370637074,5.100822034018549,True,False,True,False,True,7.5960850788229095,0.0,0.0,0.0,0.0,0,0.9865203158097442,0.9503177354130559,False,False,False,False,0.164251477653504,0.13171277021228356,False,False,False,False,-11686.0,-11793.796333193635,False,False,False,False,580.2534124015854,False,False,False,False
