date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_856,aVWAP_valley_906,aVWAP_valley_876,aVWAP_valley_860,aVWAP_valley_843,aVWAP_valley_832,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_753,aVWAP_valley_707,aVWAP_valley_680,aVWAP_valley_643,aVWAP_valley_606,aVWAP_valley_586,aVWAP_valley_574,aVWAP_valley_479,aVWAP_valley_454,aVWAP_valley_439,aVWAP_valley_419,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_290,aVWAP_valley_271,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_168,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_77,aVWAP_valley_36,aVWAP_OB_bull_819,aVWAP_OB_bull_753,aVWAP_OB_bull_680,aVWAP_OB_bull_439,aVWAP_OB_bull_290,aVWAP_OB_bull_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 00:00:00+00:00,226.4060710234,226.8627951065,224.8869670078,226.8627951065,1709198,,,,,,,,,,214.13770695819176,214.318592095245,212.67701061478982,210.18285671582464,209.31407806208756,208.88533364942208,208.67794172891655,202.65393704958663,199.63784964328778,197.86751698644574,195.71395826863102,190.712079974999,189.40626533840114,185.92171455804947,184.1759589779661,182.38234233046464,180.88587951203672,180.04040046517423,178.95491275266772,177.0108780926853,176.1420400653069,175.34918451975133,173.67181870547475,,214.13770695819176,212.67701061478982,197.86751698644574,185.92171455804947,177.0108780926853,,196.17786068874364,"rgba(0, 255, 0, 1.0)",8.557948278926261,207.50524076188793,2.208570284077889,72.99376854188964,20.283137834788278,True,False,True,False,False,12.68816442619283,0.0,0.0,0.0,0.0,0,0.9698565311665748,0.9307126966386434,False,False,False,False,0.3038651577078431,0.30924757831336747,False,False,False,False,47694461,37701866.398148835,False,False,False,False,1607445.2146945829,False,False,False,False
2025-02-24 00:00:00+00:00,228.0443204519,228.9875549714,224.8373230858,225.0160412052,1670362,,,,,,,,,,214.51446403086896,214.47999987792724,212.82321773544786,210.30977456538335,209.41804028752688,208.9801887205604,208.7684668324685,202.7361856663737,199.7231901704233,197.9549059506113,195.80322077283355,190.80128374911223,189.4946705988468,186.00914083896157,184.26308826336185,182.46844238406965,180.96977101287771,180.12325940374706,179.03521840571813,177.08826116248343,176.2184647979569,175.4241892443726,173.74467549947056,,214.51446403086896,212.82321773544786,197.9549059506113,186.00914083896157,177.08826116248343,,196.2882395214802,"rgba(0, 255, 0, 1.0)",8.683221733965508,207.6326669685052,2.3507004783204,73.15022317554751,20.283137834788278,True,False,True,False,False,13.9869845315121,0.0,0.0,0.0,0.0,0,1.0008917368438643,0.9017192560319095,False,False,False,False,0.3311836399720024,0.32021560914268493,False,False,False,False,49364823,38159237.24528025,False,False,False,False,1609912.5396085207,False,False,False,False
2025-02-25 00:00:00+00:00,229.1067003844,230.7846649506,228.3123976311,228.8237300285,1931642,,,,,,,,,,214.9918086926246,214.69167152702454,213.01284044897636,210.47217883253592,209.55080335090983,209.10117958643323,208.88387030740174,202.83873840287887,199.82873451737782,198.06254710080694,195.91269893686706,190.9098381222755,189.6020741273084,186.1149306954049,184.36833152189223,182.5722708341901,181.07081273052185,180.22299103334302,179.1318026305011,177.18120356732607,176.31020194983748,175.51417686312703,173.83199490872605,,214.9918086926246,213.01284044897636,198.06254710080694,186.1149306954049,177.18120356732607,,196.42606634833,"rgba(0, 255, 0, 1.0)",8.824176076852384,207.79503396496392,2.4151451913273734,73.93504588942153,20.324895829488838,True,False,True,False,False,14.817075150906554,0.0,0.0,0.0,0.0,0,1.0271386946851937,0.8611328445862526,False,False,False,False,0.3428282519366762,0.3315219305396806,False,False,False,False,51296465,38674422.64742613,False,False,False,False,1622529.3811925005,False,False,False,False
2025-02-26 00:00:00+00:00,227.0613707948,229.3098433135,226.1181362753,227.329447974,1065511,,,,,,,,,,215.20913843863966,214.79109194119823,213.10365048354254,210.5516893508457,209.61632935289006,209.16110273504273,208.94111839743096,202.8909381322567,199.8829037759626,198.11801835886004,195.96936574530153,190.96650648307886,189.65824818383737,186.17050669706475,184.42372823422164,182.62702555811998,181.1241784807325,180.27570722159234,179.18290824354688,177.23046531659895,176.3588589918988,175.56193648279938,173.8783969003389,,215.20913843863966,213.10365048354254,198.11801835886004,186.17050669706475,177.23046531659895,,196.4947310565382,"rgba(0, 255, 0, 1.0)",8.924909290731339,207.8738005902767,2.1498896604416946,70.93220456214648,20.324895829488838,True,False,True,False,False,12.4789699714015,0.0,0.0,0.0,0.0,0,1.0282488368573675,0.8607804785183604,False,False,False,False,0.29799742491536463,0.3147596777275226,False,False,False,False,50230954,39127619.9553702,False,False,False,False,1600685.52310652,False,False,False,False
2025-02-27 00:00:00+00:00,227.974818961,229.267447404,225.8997030182,226.4855012987,1209840,,,,,,,,,,215.4511351758424,214.90402508784425,213.20692816653943,210.64222185914608,209.6910516387867,209.2294728880453,209.0064526678832,202.95046293703274,199.9446364878848,198.18121506092396,196.03390461952208,191.03102033030243,189.7221952812009,186.23376128162244,184.48677324904097,182.68933614246296,181.18490791404832,180.33569683029359,179.24106628743058,177.28652457707358,176.4142294025074,175.61628581060347,173.93120046235663,,215.4511351758424,213.20692816653943,198.18121506092396,186.23376128162244,177.28652457707358,,196.57263942414633,"rgba(0, 255, 0, 1.0)",9.04005784248392,207.96316106648518,2.213664806487152,69.68314675466807,23.3146527215804,True,False,True,False,False,13.211970040076732,0.0,0.0,0.0,0.0,0,1.023514430601694,0.8567592032280505,False,False,False,False,0.29485623069300715,0.30480795421026485,False,False,False,False,51440794,39610489.52574784,False,False,False,False,1585358.2476905782,False,False,False,False
2025-02-28 00:00:00+00:00,231.1222436207,231.3803920155,228.0641780208,228.3620415532,2399770,,,,,,,,,,215.99594706862996,215.16446199506152,213.44174535179533,210.84462813354494,209.85756006100516,209.38156753492652,209.15167760657366,203.07940851922572,200.07712061519757,198.31621162317438,196.17108744563942,191.16690701059275,189.8566250507806,186.36611347628445,184.61841275846353,182.8191896206273,181.31128266748377,180.46043350145058,179.36188284260632,177.4027923432489,176.52898816239372,175.72886100248613,174.04043841577598,,215.99594706862996,213.44174535179533,198.31621162317438,186.36611347628445,177.4027923432489,,196.74225276131563,"rgba(0, 255, 0, 1.0)",9.210769974015934,208.16254507753592,2.4927013276777727,70.99636635973127,23.3146527215804,True,False,True,False,False,15.658127970613418,0.0,0.0,0.0,0.0,0,1.0475023870845865,0.8355042967534139,False,False,False,False,0.34282825195100636,0.32381810308063563,False,False,False,False,53840564,40168531.66199303,False,False,False,False,1617295.9634674184,False,False,False,False
2025-03-03 00:00:00+00:00,232.1151220622,234.1306652985,230.6059468311,231.9264751583,1920228,,,,,,,,,,216.4639017152948,215.39472882005677,213.6479393507161,211.02080949684228,210.00238893937768,209.5137830414379,209.2778862383152,203.189616916758,200.18961512502108,198.43046105485624,196.28677752908206,191.2807634713465,189.96910438835343,186.47648072822503,184.7280194313033,182.92715720595686,181.4162498344492,180.56398153542236,179.46211262044193,177.49913683754627,176.62403402252636,175.822058861965,174.13079243665837,,216.4639017152948,213.6479393507161,198.43046105485624,186.47648072822503,177.49913683754627,,196.88704571404014,"rgba(0, 255, 0, 1.0)",9.376708503043547,210.13522195363467,2.3440954895239576,72.4322513146401,23.3146527215804,True,False,True,False,True,16.40484577763482,0.0,0.0,0.0,0.0,0,1.0679256223264875,0.8189310196253814,False,False,False,False,0.3428282521504171,0.3333231776155264,False,False,False,False,55760792,40779992.85171879,False,False,False,False,1629175.6511745786,False,False,False,False
2025-03-04 00:00:00+00:00,228.3223264156,233.6937987843,227.8953886857,232.6413476362,2205403,,,,,,,,,,216.89534057945588,215.6164722015036,213.85054166287168,211.19798651923233,210.14940320954736,209.64852524066896,209.40674358869506,203.30518736237354,200.308607180752,198.5518309343734,196.41025706889042,191.40341930113726,190.0905320156994,186.59621726483346,184.84718999981453,183.04479417801028,181.5308150979549,180.67710150175301,179.57173906951394,177.60471807245594,176.72827569590518,175.92434917626912,174.23010528989298,,216.89534057945588,213.85054166287168,198.5518309343734,186.59621726483346,177.60471807245594,,197.03537110247686,"rgba(0, 255, 255, 0.75)",9.465367423555374,210.2392878994393,1.9104423216746482,68.08691212426672,22.044453373242362,True,False,True,False,False,12.131127533678733,0.0,0.0,0.0,0.0,1,1.0712097220284849,0.8061965919406734,False,False,False,False,0.307583842473577,0.3204535100445517,False,False,False,False,53555389,41280988.77910237,False,False,False,False,1651772.8021089088,False,False,False,False
2025-03-05 00:00:00+00:00,228.7492641454,229.4144927012,226.0684923533,226.4855012987,1620797,,,,,,,,,,217.1518237071063,215.75425085372646,213.97914801512636,211.31318045034888,210.24588640525303,209.73730424038098,209.4918008433247,203.38350370375483,200.3899098514239,198.63509571338034,196.49534268895255,191.48866659555978,190.1750888778935,186.6799723710993,184.93071391264817,183.12740104062362,181.61139038470276,180.75672600032993,179.6489880653424,177.67924612700213,176.80191103568376,175.99665387400404,174.30039628387675,,217.1518237071063,213.97914801512636,198.63509571338034,186.6799723710993,177.67924612700213,,197.13377199239898,"rgba(0, 255, 255, 0.75)",9.550495779604717,210.30402981907474,1.9313378856954664,65.53502053030451,19.790049405969043,True,False,True,False,False,12.466961958804117,0.0,0.0,0.0,0.0,1,1.0782977007841918,0.8158575421359758,False,False,False,False,0.24118642103859486,0.2808199655415733,False,False,False,False,55176186,41825898.47403953,False,False,False,False,1650558.0647713046,False,False,False,False
2025-03-06 00:00:00+00:00,224.3508126494,228.3123976311,222.3528433615,227.3989494649,1800813,,,,,,,,,,217.34699324055583,215.86652030902349,214.0887904676172,211.4162198960921,210.33361496926807,209.81859032229997,209.5699294154875,203.4591865179077,200.46972488429628,198.71746370871497,196.58020011140582,191.5750048427054,190.2610177598144,186.76575774551296,185.01655626920478,183.21257955454084,181.6946910903377,180.83915792598793,179.72910248652641,177.75676225971986,176.87859061793185,176.07202957251255,174.37383019008345,,217.34699324055583,214.0887904676172,198.71746370871497,186.76575774551296,177.75676225971986,,197.22589318885093,"rgba(38, 166, 154, 1.0)",9.56169138813647,210.335661846935,1.4657606309961118,59.31900249878265,14.180426260172837,True,False,True,False,False,7.816302171648644,0.0,0.0,0.0,0.0,1,1.0550977450871122,0.8145093390096224,False,False,False,False,0.19026027693808006,0.23554012123982668,False,False,False,False,53375373,42278819.04368504,False,False,False,False,1656450.41517243,False,False,False,False
2025-03-07 00:00:00+00:00,227.9152462545,228.2627537091,222.5437738858,222.5735602391,1906125,,,,,,,,,,217.57493887539744,215.99809034571277,214.21535993432107,211.53337051275665,210.43306776762674,209.9106143072651,209.65832393923503,203.54327986696762,200.55787052921832,198.80816035186072,196.67335079422296,191.6692677739978,190.35472832775437,186.85906214672767,185.10981332820006,183.30501630853263,181.78502032703125,180.92850749427674,179.81589939680643,177.8406732256655,176.96156548742812,176.15356872004438,174.4532178270101,,217.57493887539744,214.21535993432107,198.80816035186072,186.85906214672767,177.8406732256655,,197.32872077767883,"rgba(0, 255, 255, 0.75)",9.650715217853678,210.41497189928364,1.813365534073694,58.123153762112345,13.370299595495915,False,False,True,False,False,10.645816886584537,0.0,0.0,0.0,0.0,1,1.0558833721761682,0.8145562468517915,False,False,False,False,0.19173873582992054,0.2136394285348736,False,False,False,False,55281498,42788728.02236406,False,False,False,False,1666241.5753617466,False,False,False,False
2025-03-10 00:00:00+00:00,226.1479226286,230.5860892623,224.6784625351,226.3266407481,2269115,,,,,,,,,,217.85806506497883,216.16376912197128,214.37362162627474,211.67879790288228,210.55647642178488,210.02477041777018,209.76796309264756,203.64650549253312,200.6656561981124,198.91885702099378,196.78682119384956,191.783709237005,190.46842233488212,186.97207795481776,185.22268988699327,183.41682750278443,181.8942346480065,181.03651108264725,179.9207919797866,177.9420298129451,177.06176974420364,176.2520227335831,174.54903851186128,,217.85806506497883,214.37362162627474,198.91885702099378,186.97207795481776,177.9420298129451,,197.45492989968335,"rgba(0, 255, 255, 0.75)",9.717286006369017,210.53511445528625,1.6067046048743072,55.77918858437032,11.343773348300473,False,False,True,False,False,8.858930862482932,0.0,0.0,0.0,0.0,1,1.0827193678101807,0.7944771573111633,False,False,False,False,0.23885263009633684,0.22624602931560522,False,False,False,False,53012383,43189655.668545865,False,False,False,False,1689883.6704455998,False,False,False,False
2025-03-11 00:00:00+00:00,222.6132753767,226.5847891429,222.0374058806,226.3762846701,1797926,,,,,,,,,,217.99300844731636,216.2520732318726,214.46369025617537,211.76724898983505,210.63322952730636,210.09643423184238,209.83708681258722,203.7159377643201,200.73957599183413,198.9954842280352,196.86614840769766,191.86521284183215,190.54972165147802,187.05365115634854,185.3044938865622,183.4981738257928,181.97393699277293,181.11545875462045,179.9976261283395,178.01652643651667,177.13552309754104,176.3245802341368,174.61983292832858,,217.99300844731636,214.46369025617537,198.9954842280352,187.05365115634854,178.01652643651667,,197.53673597815427,"rgba(38, 166, 154, 1.0)",9.743385610628986,210.5846105987586,1.2345467231451275,51.579993316868,7.560382922527083,False,False,False,False,False,5.434132567423962,0.0,0.0,0.0,0.0,1,1.0639946764154342,0.8180977382321446,False,False,False,False,0.16896959914588486,0.19760781423074503,False,False,False,False,51214457,43504353.75997544,False,False,False,False,1694120.6245457726,False,False,False,False
2025-03-12 00:00:00+00:00,221.2728894806,223.7650143689,221.0941713612,223.3976493455,1264203,,,,,,,,,,218.0572647771667,216.29912325342374,214.51457307812737,211.81994722688742,210.679732639366,210.14015289114383,209.8793878757247,203.76035003287475,200.78744701331794,199.04539771621256,196.91813550579232,191.91922847905278,190.60373209973662,187.1081433419324,185.3592699823983,183.5527665556152,182.02752285153045,181.16858766933035,180.04939603782162,178.06682019451554,177.1853553831296,176.3736406420999,174.6677702647013,,218.0572647771667,214.51457307812737,199.04539771621256,187.1081433419324,178.06682019451554,,197.58784896109853,"rgba(38, 166, 154, 1.0)",9.758869478515667,210.60725409577566,1.0929171056447624,47.9073830034064,4.316454897341849,False,True,False,True,False,4.182795803702707,0.0,0.0,0.0,0.0,1,1.0485299353604063,0.8384257557279408,False,False,False,False,0.13013455429915632,0.16387118426495068,False,False,False,False,49950254,43757134.16154503,False,False,False,False,1677261.109857703,False,False,False,False
2025-03-13 00:00:00+00:00,221.6104681508,222.4742723949,219.5949249145,220.6275184937,1612712,,,,,,,,,221.2265551534,218.1201218177547,216.34966126976997,214.57155939449981,211.88108090681524,210.73428025295263,210.1916632503129,209.92932877597687,203.8141750222702,200.84586697018753,199.10650606831655,196.98199577876755,191.98599259237278,190.67057910202774,187.1757909597338,185.42735800981959,183.6207107753189,182.09428110792098,181.23481156921542,180.1139708834435,178.12962262280223,177.2476093534338,176.43495564869852,174.72772948037263,,218.1201218177547,214.57155939449981,199.10650606831655,187.1757909597338,178.12962262280223,,199.80381448304382,"rgba(38, 166, 154, 1.0)",9.776192470909832,211.80698287159902,1.0027917625775424,45.78643104865408,2.491915197512597,False,True,False,True,False,4.464802086317576,0.0,0.0,0.0,0.0,0,1.0460619454932676,0.8450257599982411,False,False,False,False,0.10159755757604855,0.1327343709204996,False,False,False,False,51562966,44063245.21403346,False,False,False,False,1674729.7722162246,False,False,False,False
2025-03-14 00:00:00+00:00,224.077771078,224.3368666062,220.3308511311,221.6163635597,1219431,,,,,,,,,221.95361613863656,218.19096858981226,216.40018679124702,214.6247818253534,211.9350388217638,210.78173047060181,210.23620711026552,209.97240090011704,203.8585799166986,200.89346079291775,199.1559995409072,197.0334082141255,192.03917746483685,190.72371373116448,187.22929177718643,185.48109084208951,183.67422300342838,182.1467804105421,181.28684890803655,180.1646639540147,178.1788445169348,177.29636805532078,176.4829506382193,174.7746071290364,,218.19096858981226,214.6247818253534,199.1559995409072,187.22929177718643,178.1788445169348,,199.8891084601873,"rgba(38, 166, 154, 1.0)",9.809584219042614,211.87598350545326,1.2438638886305016,46.6579097146042,2.491915197512597,False,True,False,True,False,6.499205225014595,0.0,0.0,0.0,0.0,0,1.0653694852162388,0.8252023754007731,False,False,False,False,0.12816992498517174,0.13045214795283566,False,False,False,False,52782397,44405172.73505176,False,False,False,False,1656874.9184038236,False,False,False,False
2025-03-17 00:00:00+00:00,227.396186882,227.9143779385,223.4698931079,224.0977015032,1915938,,,,,,,,,223.69138281462924,218.37403769325772,216.5179807175437,214.74023730601647,212.0442626077099,210.87588915409506,210.32386532783391,210.05684210329116,203.9401055794187,200.97912139350004,199.24423779950166,197.1241623905529,192.13138463266583,190.81548273840664,187.32087703849416,185.5727201122016,183.76514812606848,182.23573921756125,181.37489531675078,180.25028252213602,178.26172870756204,177.37836839612822,176.5635772717962,174.8531810208052,,218.37403769325772,214.74023730601647,199.24423779950166,187.32087703849416,178.26172870756204,,200.06893272958175,"rgba(0, 255, 255, 0.75)",9.868117073542807,212.05651655179827,1.5544678093988753,49.782186606889525,2.491915197512597,False,True,False,False,True,9.107457799327825,0.0,0.0,0.0,0.0,0,1.0845175753122451,0.804502271293746,False,False,False,False,0.19779308841486898,0.16412261818385232,False,False,False,False,54698335,44808826.157206595,False,False,False,False,1667034.254937007,False,False,False,False
