date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_807,aVWAP_peak_786,aVWAP_peak_766,aVWAP_peak_749,aVWAP_peak_727,aVWAP_peak_686,aVWAP_peak_669,aVWAP_peak_644,aVWAP_peak_595,aVWAP_peak_571,aVWAP_peak_521,aVWAP_peak_469,aVWAP_peak_455,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_424,aVWAP_peak_422,aVWAP_peak_419,aVWAP_peak_375,aVWAP_peak_334,aVWAP_peak_321,aVWAP_peak_295,aVWAP_peak_264,aVWAP_peak_233,aVWAP_peak_214,aVWAP_peak_193,aVWAP_peak_148,aVWAP_peak_106,aVWAP_peak_64,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_12,aVWAP_valley_901,aVWAP_valley_878,aVWAP_valley_845,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_738,aVWAP_valley_714,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_676,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_591,aVWAP_valley_574,aVWAP_valley_544,aVWAP_valley_517,aVWAP_valley_489,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_405,aVWAP_valley_350,aVWAP_valley_305,aVWAP_valley_301,aVWAP_valley_281,aVWAP_valley_245,aVWAP_valley_228,aVWAP_valley_212,aVWAP_valley_182,aVWAP_valley_165,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_91,aVWAP_valley_61,aVWAP_valley_35,aVWAP_valley_14,aVWAP_OB_bull_845,aVWAP_OB_bull_738,aVWAP_OB_bull_692,aVWAP_OB_bull_616,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 00:00:00+00:00,1.39,1.39,1.34,1.36,273826,,1.3244605704483137,1.3338159102284828,1.4284154188016112,1.4686317095371717,1.4552548136583614,1.4363351657339976,1.4059340564341758,1.1848878447755073,1.1766244835485264,1.1614565674298791,1.1240846400863187,1.0864420969070536,1.066563028977026,1.02404442672756,1.0219279443943445,1.0158971077508165,1.0156593133649274,1.015249274726646,1.0148560395913946,1.0137964215918378,0.9998860550092792,0.9848558626255169,0.9819762144020928,0.9737402344937123,0.9632316553643063,0.9486395168863299,0.9434240591438864,0.9389989679686439,0.9266508029026874,0.919590672016843,0.9226861088478232,0.9244674918545008,0.9246677360502547,0.9342644677054334,,,1.2727612472879586,1.3700535408768075,1.451021257784953,1.4466031218982682,1.4450077586210188,1.4193381672797076,1.201069806619907,1.1868179018091312,1.1866061972472421,1.1863519024036004,1.1813865512184036,1.169877264034569,1.1363020605453116,1.1171356915912294,1.0892651007136989,1.0745616406179281,1.0599367503564296,1.0409461892184075,1.0223556420062798,1.0179212158023718,1.01035139138622,0.9932595014896289,0.9774538291662975,0.9763328096505227,0.9686619163579423,0.9537975827359416,0.9463402643863914,0.9423235687634361,0.9364832713995421,0.9303364050926269,0.922738830584779,0.9194697733349403,0.9197171469039597,0.9234006132364233,0.9268945594593088,0.9331333295425165,1.2727612472879586,1.4193381672797076,1.1868179018091312,1.1363020605453116,1.328068871310657,#000000,0.17981872328331833,1.328068871310657,0.3444086775756139,55.542362667045104,5.526542257111231,True,False,True,False,False,1.1314701888087377,0.0,0.0,0.0,0.0,0,0.9616499763525324,1.0048323086097346,False,False,False,False,-0.11905253967217351,-0.07717575418713067,False,False,False,False,85079761,84942531.52762675,False,False,False,False,510545.6784181248,False,False,False,False
2025-07-02 00:00:00+00:00,1.38,1.4,1.33,1.39,309207,,1.3250441189921345,1.3342684677013605,1.427970520708179,1.4680857058446295,1.4548444251607962,1.4360403600978497,1.4057907871888837,1.1852055163153332,1.17695227681791,1.1618009659006432,1.1244648841841014,1.086857314956366,1.0669927826551109,1.0245005872167077,1.0223852044668542,1.0163571550346828,1.0161194563898455,1.0157095928624043,1.015316516815457,1.0142573561728652,1.0003512999943198,0.9853234833323563,0.982443845353894,0.97420876416425,0.9636978877957467,0.9491033392478375,0.9438869054185004,0.9394608447943633,0.9271054234388838,0.9200378717053627,0.923121368628782,0.9248956212323495,0.9250951225764088,0.9346689992313462,,,1.274408191839633,1.3700530306255785,1.450471959068519,1.4462502495288059,1.444663818394892,1.419130403847572,1.201367581318589,1.1871331364700948,1.1869217013696676,1.1866677299670172,1.1817085913785166,1.1702129833901418,1.1366704357808444,1.1175223195238546,1.089678264937188,1.0749857341706657,1.060370381433818,1.0413923655763748,1.022812693069516,1.0183803655669246,1.0108138184859543,0.9937264708602197,0.9779218871835037,0.976801037867585,0.9691305132672656,0.9542619320802856,0.9468036090753077,0.9427863207238157,0.9369441306554463,0.9307944446357828,0.9231909261739645,0.9199176386768564,0.9201621558056721,0.9238331937978161,0.9273110453868669,0.9335396109381898,1.274408191839633,1.419130403847572,1.1871331364700948,1.1366704357808444,1.328148928631798,#000000,0.17927469561119289,1.328148928631798,0.2892269385337871,54.48718447231709,9.503698396974485,True,False,True,False,False,0.8310960946065578,0.0,0.0,0.0,0.0,0,0.9779187659389188,0.9737720553171196,False,False,False,False,-0.11905253967217351,-0.09811414692965209,False,False,False,False,84770554,84935787.31085709,False,False,False,False,502650.0439703552,False,False,False,False
2025-07-03 00:00:00+00:00,1.35,1.38,1.31,1.36,166591,,1.3251923743786977,1.3343514528284808,1.427638268406411,1.467724649757589,1.4545645968814174,1.4358268761321267,1.4056640565151508,1.1853546625438458,1.1771071310153993,1.1619653035290882,1.124649838699019,1.0870621239263722,1.0672060252591467,1.0247292897385427,1.0226145610386512,1.0165881978197149,1.0163505584365882,1.0159408020949292,1.0155478243788032,1.014488942937988,1.0005856830470035,0.9855596989070087,0.9826801827114768,0.9744458796736107,0.9639342362755151,0.9493389792006052,0.9441222241336107,0.939695815318164,0.9273370886592839,0.9202659659063153,0.9233432958715818,0.9251138690078893,0.925312986677793,0.9348749717112788,,,1.2750616015143876,1.369933566004653,1.4500941713215738,1.4460037110927668,1.4444223163187695,1.418966373256182,1.201505439759579,1.1872809120441732,1.1870696283622717,1.1868158387127026,1.1818601964932627,1.170372321825541,1.1368486246580514,1.1177109272358545,1.0898818743357837,1.0751956863642078,1.0605859378362432,1.0416152167578547,1.023041924135501,1.01861086213028,1.0110463144400046,0.9939620080565201,0.9781586198210952,0.9770379003858907,0.9693678564166912,0.9544976625501049,0.9470390840031142,0.943021627691314,0.9371786646783542,0.9310277372027661,0.9234214221670639,0.9201460753059086,0.9203891307686336,0.9240537371012352,0.9275233004527661,0.9337465041923589,1.2750616015143876,1.418966373256182,1.1872809120441732,1.1368486246580514,1.328121891166972,#000000,0.17886863743948753,1.328121891166972,0.12231383403045992,52.36004547426713,7.414146359494595,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9860968827747696,0.9651899395789343,False,False,False,False,-0.14551121775549852,-0.1218126823425753,False,False,False,False,84603963,84922774.59278427,False,False,False,False,489471.2579323021,False,False,False,False
2025-07-07 00:00:00+00:00,1.34,1.34,1.3,1.32,237877,,1.3252066684798878,1.3342787010987167,1.4270524942776301,1.4671282378319186,1.4540939264828776,1.4354558179077999,1.4054230085314114,1.1855408077041651,1.1773017359614657,1.162174102263897,1.12488966123375,1.087331526400714,1.067488202441933,1.02503504147562,1.0229213216640456,1.0168975906953217,1.0166600452740846,1.0162504576050952,1.0158576356468474,1.0147991927714402,1.00090050233752,0.9858778071840582,0.9829986063573878,0.9747657721725611,0.9642536063361774,0.9496580556844215,0.944441091069992,0.940014397063974,0.9276516863955983,0.9205759846996049,0.9236448326186217,0.9254103493235233,0.9256089393003272,0.9351544581034954,,1.3266666666666669,1.2757194384419117,1.3696202540517202,1.4494560692188374,1.4455833325590919,1.4440093976442554,1.418668998652923,1.201674777294306,1.1874650299129195,1.1872539700222955,1.1870004489995647,1.1820499804933404,1.1705735896626337,1.1370783355629366,1.1179562260176052,1.0901494508386387,1.0754728722300135,1.060871692216657,1.0419120389742127,1.0233484898609029,1.0189193988212806,1.0113579903261343,0.9942787492325561,0.9784778089145583,0.9773573214042636,0.9696883069226347,0.9548166328347345,0.947358037252271,0.9433405254172368,0.9374967591853153,0.9313443971874591,0.9237345831237369,0.9204565633209426,0.9206976257891084,0.9243533702229909,0.9278115652860512,0.9340272785707816,1.2757194384419117,1.418668998652923,1.1874650299129195,1.1370783355629366,1.335467401313612,#000000,0.17858519126887293,1.335467401313612,0.025380596533134965,50.47642149560113,5.573201410412551,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9645223839253372,0.9986149879610492,False,False,False,False,-0.17887605426945807,-0.1503443683060167,False,False,False,False,84366086,84900943.66757704,False,False,False,False,479604.8164447608,False,False,False,False
2025-07-08 00:00:00+00:00,1.56,1.6,1.3262,1.35,1840561,,1.3370834136468668,1.3452753723616575,1.4299886676714253,1.4680238476000564,1.4552375199217136,1.4369920175831776,1.4074983312660698,1.1886671088115353,1.1804723857269597,1.1654109920005207,1.1282619872790227,1.090850981645618,1.071058983162869,1.0286917913695295,1.0265810974195322,1.0205634902814111,1.020326082020206,1.0199168111104269,1.0195242248492193,1.0184666503726,1.004567133807557,0.9895280582229788,0.9866425568751362,0.9783988802705026,0.9678475496455452,0.9532056088026657,0.947971724107322,0.9435298179372203,0.9310915280182573,0.9239489384010108,0.926933270721347,0.9286481040990608,0.9288414317416512,0.9382297836619199,,1.4760884885989705,1.295441964652055,1.3762937515036644,1.4512232060712904,1.4469051119531509,1.4453668919499933,1.4205352858995266,1.204717761372665,1.1905804607436885,1.190370610720866,1.1901185418638165,1.1851956799921108,1.1737781936202272,1.1404023838406923,1.121353762587404,1.093662099677754,1.0790240029119968,1.0644526684093196,1.0455365681829751,1.0270077551608092,1.0225835029307384,1.0150283895006678,0.9979431152876168,0.98211521165447,0.9809936275081382,0.9733113326715253,0.9583778624572115,0.9508977394131943,0.9468684654800971,0.9410001048321077,0.9348160206370517,0.9271491546140241,0.9238343032755651,0.9240543989893958,0.9276228434060456,0.9309656542857048,0.9371140722573259,1.295441964652055,1.4205352858995266,1.1905804607436885,1.1404023838406923,1.3470802017092152,"rgba(38, 166, 154, 1.0)",0.1780450249260009,1.3470802017092152,1.1958761463808305,56.55086000469059,1.0598158856553965,True,False,True,False,True,5.894857885743999,0.0,0.0,0.0,0.0,0,0.9686395952370566,1.018537096000349,False,False,False,False,0.009035042171019884,-0.0706546630674984,False,False,False,False,86206647,84952147.71982892,False,False,False,False,532975.6471724173,False,False,False,False
2025-07-09 00:00:00+00:00,1.54,1.59,1.49,1.59,431986,,1.34035332839137,1.3483454327489335,1.4310868108315298,1.4685550462457904,1.4557847474713506,1.4376078841160735,1.4082117594999894,1.1894971076467051,1.1813115053475685,1.1662630607556927,1.1291396807781455,1.0917583300662055,1.0719756190482237,1.0296230510614073,1.0275127945229008,1.0214958170574822,1.0212584077437885,1.0208491553262,1.0204565697270243,1.0193990562741206,1.0054973218433017,0.9904520851973555,0.9875646252057073,0.9793171754675127,0.9687547413085925,0.9540995004891434,0.9488608076707258,0.9444146201391028,0.9319561712298983,0.9247961930235175,0.9277597289777981,0.92946207538586,0.9296541076203568,0.9390040737027656,,1.487086183874384,1.3004887665297538,1.3783072567788677,1.4520174574908826,1.4474812591800772,1.4459499780204985,1.421213387200911,1.2055310294555546,1.1914082041318397,1.1911986059407522,1.1909468393435778,1.1860296948624323,1.1746242167724106,1.141270528404205,1.1222363586197677,1.0945682739479625,1.0799371260928077,1.0653706994406615,1.0464623860455384,1.02793938916731,1.0235156816358306,1.0159610278859297,0.9988718157090334,0.9830350542828603,0.9819130523145565,0.9742264691475899,0.9592757598475706,0.9517894115640501,0.9477567557451573,0.9418816218631517,0.9356889732541924,0.9280071009612653,0.9246827403630693,0.9248976286336972,0.9284446345265596,0.9317589508794183,0.937891125510753,1.3004887665297538,1.421213387200911,1.1914082041318397,1.141270528404205,1.3488550389880638,"rgba(38, 166, 154, 1.0)",0.17720255194103104,1.3488550389880638,1.0786806336488026,59.69296533204485,3.818813519436823,True,False,True,False,True,5.275266552688155,0.0,0.0,0.0,0.0,0,0.9608303956130042,1.0195848021934977,False,False,False,False,0.10943808112744866,0.019391709029975127,False,False,False,False,85774661,84984403.14258073,False,False,False,False,529015.2688519303,False,False,False,False
2025-07-10 00:00:00+00:00,1.67,1.74,1.52,1.52,999472,,1.3512435376907044,1.3587271991354637,1.4358780407845944,1.4714893403916793,1.4585449435773556,1.440414857374607,1.4111047405899702,1.1919642343653882,1.1837930163343913,1.1687606631104308,1.1316632365878276,1.0943243736267376,1.074547956947354,1.0321983411207365,1.0300875643518785,1.0240674784188835,1.023829877610343,1.0234203511619218,1.0230274563475208,1.0219692746103757,1.0080508084970339,0.9929778982071298,0.9900831015863621,0.9818197904902745,0.9712203860917332,0.9565201867400571,0.9512654461337752,0.9468051661133015,0.9342856637123831,0.9270753156506563,0.9299846571450223,0.9316543900960892,0.9318430453179,0.94109461482471,,1.5315788557267793,1.3161122048402798,1.3856404134165896,1.455897286786386,1.4502460499690577,1.448724278933495,1.4240926220609718,1.207974300792064,1.1938716451701907,1.1936624635866873,1.1934111969721177,1.1885033261424702,1.1771160979637192,1.1437815510746252,1.1247657793773695,1.0971339400352866,1.0825074040990705,1.0679406743826598,1.0490369012419274,1.0305143327320883,1.026088548389909,1.0185291893730737,1.0014163633971889,0.9855443771822279,0.9844204798883652,0.9767171503931876,0.9617103785198274,0.9542027431757552,0.9501586150424941,0.944261893274503,0.9380427879521961,0.9303165376444684,0.926964970758959,0.9271660250903924,0.93065740065519,0.9338969534338128,0.9399885429321264,1.3161122048402798,1.4240926220609718,1.1938716451701907,1.1437815510746252,1.3554540769153427,"rgba(0, 255, 255, 0.75)",0.1745308106721368,1.3554540769153427,1.8022372203126042,64.29168532236741,7.931430718157152,True,False,True,False,True,8.646106337975976,0.0,0.0,0.0,0.0,0,0.9579425495226481,0.9915885099045296,False,False,False,False,0.24788408610353263,0.13363789756675387,False,False,False,False,86774133,85054588.62718542,False,False,False,False,547464.5524263644,False,False,False,False
2025-07-11 00:00:00+00:00,1.7,1.7379,1.66,1.67,564463,,1.358168367409449,1.365364544696915,1.4391940940109689,1.4736290589626113,1.4605295372108538,1.442394507731387,1.4130935691606212,1.1935170551171634,1.1853519862983892,1.170324679133641,1.133232224086049,1.095909714329135,1.0761324473056955,1.033775558700132,1.0316640455901414,1.0256408883809451,1.0254031250486602,1.0249933526283082,1.0246001937939497,1.0235414015168294,1.0096101571687934,0.9945177778902445,0.9916180372158241,0.9833437265527664,0.9727202301404392,0.9579905893899069,0.9527253786811803,0.948255943217758,0.9356978545267963,0.9284561758641702,0.9313332130891865,0.9329834851263249,0.9331701268025686,0.9423634561206802,,1.5548149967393645,1.3257265605084956,1.3904664616629883,1.458653457298708,1.4522159476178491,1.4506976696487164,1.4260926989018954,1.2095179951953725,1.1954228359163799,1.1952138406543809,1.1949627976302963,1.1900589998701046,1.1786792824107442,1.145346250559266,1.126336483354163,1.098719744296386,1.0840924894685615,1.069522218494673,1.0506171021802142,1.0320910043053078,1.027663084991481,1.0200994071486271,1.00296908690552,0.9870729976383118,0.9859477637567136,0.9782330244439941,0.9631899837842024,0.9556683583122626,0.9516167077462405,0.9457061051783894,0.9394701640211722,0.9317161011582413,0.9283476901666079,0.9285404304047044,0.9319987066363973,0.9351935552498378,0.9412613998840167,1.3257265605084956,1.4260926989018954,1.1954228359163799,1.145346250559266,1.359486749797226,"rgba(0, 255, 0, 1.0)",0.16512779735543878,1.359486749797226,2.0621194956644198,67.82649817780135,11.010778191587,True,False,True,False,True,9.392990614366632,0.0,0.0,0.0,0.0,0,0.993675289355512,0.9920097822191303,False,False,False,False,0.34282810528473273,0.2382330014257433,False,False,False,False,87338596,85144157.54376638,False,False,False,False,548131.1582135658,False,False,False,False
2025-07-14 00:00:00+00:00,1.82,2.02,1.72,1.73,2459109,,1.3976642028467996,1.4035526059184078,1.4607254242102665,1.4885554037130508,1.4741468473043506,1.4556430662240512,1.4259428167775023,1.202199428447613,1.1940380984260446,1.1789853192108262,1.1418003590514767,1.1044591196725435,1.0846259198054842,1.042131032120933,1.0400110334839836,1.033958781118188,1.0337196593730171,1.0333077250243514,1.032912346868873,1.0318481082926498,1.01782130000848,1.002597953265873,0.9996670298675214,0.9913202378253921,0.9805529842333497,0.9656461750674995,0.9603183572300072,0.9557945775942704,0.9430186396695344,0.9356054551162326,0.9383209068816599,0.9398736080038682,0.9400501723576962,0.9489568949142496,,1.6671732616276687,1.3777152828245582,1.4195437882251278,1.4772082156741295,1.4655773200301263,1.464053720117906,1.4392045592496914,1.2182114267871964,1.2041033702173818,1.203894616387216,1.2036438627874453,1.1987442339002965,1.1873645443719456,1.1539285439011675,1.1348932813042136,1.107279196075489,1.0926094155184523,1.0779836650377506,1.059026287445689,1.040439922072685,1.035991214017785,1.0283888621635813,1.0111324498391725,0.9950806935384564,0.9939464366441179,0.9861584837883617,0.9709017598334894,0.9632954291362765,0.9591984096523847,0.9532069099112497,0.9468746904060759,0.9389661104182904,0.9355063454358871,0.9356567283533301,0.9389501333570272,0.9419198237623992,0.9478739793665907,1.3777152828245582,1.4392045592496914,1.2041033702173818,1.1539285439011675,1.3823751726635394,"rgba(0, 255, 0, 1.0)",0.16480874610527255,1.3823751726635394,2.655349535011481,71.76718881407939,14.496108092511648,True,False,True,False,True,12.274784920769068,0.0,0.0,0.0,0.0,0,1.0121622443394886,0.9290535746863156,False,False,False,False,0.34282814348870877,0.290530572457226,False,False,False,False,89797705,85326649.60087359,False,False,False,False,623071.4657346024,False,False,False,False
2025-07-15 00:00:00+00:00,1.9,1.9,1.76,1.86,712809,,1.4079614140716812,1.413529378913284,1.4665542735269443,1.492665114426574,1.477919280620794,1.4593251367600888,1.4295283183560719,1.204673588396945,1.19651382418423,1.181454824319166,1.14424597331168,1.1069013280264806,1.0870532838341012,1.0445212336635012,1.0423989209442412,1.0363386823455982,1.0360991859276107,1.035686656432176,1.0352906662658607,1.0342249291484416,1.020171627194905,1.0049117647952577,1.0019721150929215,0.9936050763626812,0.9827974419364819,0.9678408458359131,0.9624954176527345,0.9579563416437366,0.9451188909756831,0.9376571629424751,0.9403266358475474,0.9418515675378689,0.9420252631377826,0.9508502950592819,,1.6854856411506212,1.3909228210482358,1.4273015382732808,1.4822648297379788,1.4692854957184636,1.467761098889403,1.442856100681429,1.2206876277131233,1.2065768923423652,1.2063682196223682,1.206117563279158,1.201219416239031,1.189840446403256,1.1563774869260102,1.1373360677808235,1.1097240983124037,1.0950430280866037,1.0804022945080975,1.0614309763908352,1.0428283379450092,1.0383739294625385,1.0307609379523566,1.013469501901664,0.997374240029789,0.9962374653999518,0.9884290285043567,0.973112214624799,0.9654820782936737,0.9613723013526972,0.9553580076435034,0.9489986228841283,0.9410463571336786,0.9375607194082509,0.93769906377071,0.9409455400144009,0.9438511471035492,0.9497728458978152,1.3909228210482358,1.442856100681429,1.2065768923423652,1.1563774869260102,1.387950187488392,"rgba(0, 255, 0, 1.0)",0.16845573188111765,1.387950187488392,3.0396698693100634,75.2212926436118,17.54812166785338,True,False,True,False,True,14.09469742070667,0.0,0.0,0.0,0.0,0,1.0233346184282612,0.9533307631434775,False,False,False,False,0.2990698770221243,0.29480022473967515,False,False,False,False,90510514,85529938.40083934,False,False,False,False,626590.5847254024,False,False,False,False
2025-07-16 00:00:00+00:00,1.94,1.97,1.82,1.94,775731,,1.4200116009957444,1.4252314217307591,1.4736051223178188,1.4977200185071897,1.4825472956696155,1.4638208067933998,1.4338752594838113,1.2075782356275915,1.1994176794670546,1.1843467887037284,1.1470996103698088,1.1097414834920147,1.0898716255742527,1.0472875979063232,1.0451621940734608,1.039091560143809,1.0388515855122449,1.038438290133912,1.0380415180803833,1.036973847995964,1.0228873931443476,1.007582795162947,1.004632605337731,0.9962408696874251,0.9853850907248752,0.9703690069544714,0.9650025677888263,0.9604452737621945,0.9475354778541775,0.94001711746165,0.9426343069325988,0.9441276380390209,0.9442980707910794,0.9530306598655817,,1.7071962587546659,1.4061494327328456,1.4365166246327157,1.488432659836738,1.473824917997171,1.472297612177165,1.4472960904325938,1.223599980947084,1.2094814157330145,1.2092727694529133,1.209022144720518,1.204124139292872,1.1927424149587276,1.1592383044570524,1.1401845895631408,1.1125680535576625,1.097870430760904,1.083209055415049,1.064217528346634,1.0455923055076044,1.0411304475824366,1.0335037237540212,1.016168771053098,1.0000206790778294,0.9988808172555446,0.9910475395080507,0.9756593019645261,0.9680006781111979,0.9638756482743106,0.9578343296870219,0.951442890069001,0.9434394592419544,0.9399237129893292,0.9400482935254331,0.9432414727633466,0.9460740534757105,0.951959335398543,1.4061494327328456,1.4472960904325938,1.2094814157330145,1.1592383044570524,1.3945801903918114,"rgba(0, 255, 0, 1.0)",0.17603080274063657,1.3945801903918114,3.0984339167719925,77.89832352173615,19.935980934494907,True,False,True,False,True,14.983132305728581,0.0,0.0,0.0,0.0,0,1.029920411704865,0.9311830530788104,False,False,False,False,0.34282814749212537,0.3188141861159003,False,False,False,False,91286245,85755675.91453192,False,False,False,False,632439.2284616611,False,False,False,False
