date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_856,aVWAP_peak_836,aVWAP_peak_804,aVWAP_peak_790,aVWAP_peak_755,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_700,aVWAP_peak_677,aVWAP_peak_653,aVWAP_peak_630,aVWAP_peak_603,aVWAP_peak_584,aVWAP_peak_566,aVWAP_peak_549,aVWAP_peak_539,aVWAP_peak_507,aVWAP_peak_486,aVWAP_peak_424,aVWAP_peak_388,aVWAP_peak_331,aVWAP_peak_270,aVWAP_peak_261,aVWAP_peak_236,aVWAP_peak_205,aVWAP_peak_147,aVWAP_peak_122,aVWAP_peak_64,aVWAP_peak_27,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_726,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_586,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_566,aVWAP_valley_536,aVWAP_valley_524,aVWAP_valley_498,aVWAP_valley_460,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_373,aVWAP_valley_355,aVWAP_valley_344,aVWAP_valley_316,aVWAP_valley_298,aVWAP_valley_249,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_140,aVWAP_valley_114,aVWAP_valley_92,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_800,aVWAP_OB_bull_550,aVWAP_OB_bear_887,aVWAP_OB_bear_630,aVWAP_OB_bear_603,aVWAP_OB_bear_388,aVWAP_OB_bear_270,aVWAP_OB_bear_236,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 00:00:00+00:00,3.22,3.53,3.02,3.2,64065,,,,3.820510167496175,3.1387177529332764,3.0911863868677942,3.0873632707878484,3.0907590507675184,3.1038018555353086,3.152462268131714,3.2906188204830418,3.546245993534478,4.123378898422682,4.390802977604301,4.453544531953151,4.606816884293212,4.63686406607512,4.717870670550639,4.81769777148776,4.9544874580933955,5.109959679232138,5.36389265588089,5.765477699837866,5.8436722426481005,6.07536003519727,6.270197677144675,7.825798017681955,9.76909069224513,10.561400995468512,11.36593219912876,,,,,3.153124951713448,3.1362002357786776,3.09284005153662,3.0866368594862945,3.0848918218076165,3.074815983348663,3.136954508643576,3.189542084791929,3.3133498727558903,3.58947003382552,4.3580523711959325,4.412123233456664,4.413656476376227,4.413913352228084,4.422300498201708,4.453544531953151,4.6508058968942425,4.664994684179095,4.761330201124539,4.876570910395681,4.962141879474118,4.965500816920468,5.19051269898252,5.256227786381224,5.293216564171121,5.48273360658647,5.5746896032073305,5.919219278960434,6.202775097169922,6.3028290213336025,6.410319753182281,6.589316540018669,8.337878474239027,9.823490348381041,10.122076343035458,11.148588875307324,11.799266090274152,3.153124951713448,4.544245998235924,,3.546245993534478,4.123378898422682,5.109959679232138,5.765477699837866,6.07536003519727,7.825798017681955,3.2651435434324036,#000000,0.2856273326950875,3.2651435434324036,-0.15805050240270607,58.538451571959456,16.615985604029987,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9435163945486439,0.9522331669140467,False,False,False,False,0.0005430113903523281,0.06700138999552001,False,False,False,False,1082400,415357.1424260824,False,False,False,False,41796.288824719035,False,False,False,False
2025-03-25 00:00:00+00:00,3.0673,3.3,3.0673,3.12,3120,,,,3.8151885820265035,3.1387335332682427,3.0913009625363346,3.0874636597273315,3.0908530156784666,3.1038716144436704,3.152450162610597,3.2904148752318467,3.5457306955262364,4.1222931933455165,4.389509695564323,4.452209566391002,4.605383746574478,4.6354160192184,4.716385206558582,4.816163198070111,4.952902179167054,5.108279179404077,5.362069638375161,5.763454070989689,5.8416053787282465,6.0731827234945195,6.267923750271388,7.822796335858011,9.765431096321091,10.557543296244406,11.36178988672766,,,,,3.15310292847177,3.1362223259770867,3.0929592066895553,3.0867515112770976,3.0850095035587666,3.0749456924395657,3.1369673069282675,3.189474483173149,3.313116499006351,3.588921322728006,4.356782358104331,4.410815852877047,4.412348101949857,4.412604809789317,4.420986516300509,4.452209566391002,4.649351744594923,4.663535307846657,4.7598240114338255,4.87501642138662,4.9605521897456155,4.963909261200316,5.188784940095895,5.254464607346105,5.291432980085574,5.4808499360759555,5.572767477203264,5.917115338279652,6.200535327182463,6.300539694246534,6.407980901970795,6.586888247898105,8.334699990511611,9.8198244934637,10.118360673894237,11.144524893241238,11.794983945043594,3.15310292847177,4.5428517499169185,,3.5457306955262364,4.1222931933455165,5.108279179404077,5.763454070989689,6.0731827234945195,7.822796335858011,3.264788553732218,"rgba(239, 83, 80, 0.5)",0.2861640341044672,3.264788553732218,-0.6901236011375311,55.50005718511857,13.971195558287164,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9468463800493919,0.9612131326249773,False,False,False,False,-0.04261863633633965,0.012191376829590178,False,False,False,False,1079280,441393.33291917725,False,False,False,False,40279.57161590652,False,False,False,False
2025-03-26 00:00:00+00:00,3.21,3.3,3.15,3.18,2539,,,,3.811397952322304,3.1389029012226106,3.0915241179073716,3.0876516861541687,3.0910352735760367,3.104031930263925,3.1525376591413417,3.290334785490642,3.5453907441798638,4.121479221398156,4.388522637636943,4.45118752233265,4.604279446199924,4.634298991660336,4.715236126760876,4.81497251306152,4.951667680096636,5.1069659894842685,5.36063850572338,5.761856767361121,5.839972533089858,6.071458652881525,6.26612016943504,7.820395648119618,9.762489728884608,10.554438719902887,11.358452821497282,,,,,3.153247794016889,3.1363957446380644,3.0931955426910376,3.0869646736650123,3.0852247115361875,3.075163936713666,3.1370764617050493,3.189512025842137,3.3130116556615423,3.5885511734543796,4.355814756617061,4.409816944315502,4.411348356947357,4.411604923509956,4.4199820535701635,4.45118752233265,4.648229445695868,4.662408412751121,4.758657299158908,4.8738083093508004,4.959314026889429,4.962669544900172,5.187432678746653,5.253082960338529,5.290034442149016,5.479368508831626,5.571253864178946,5.915451881492541,6.198759819570743,6.298723427291372,6.406123825007102,6.584957752438392,8.332153672222217,9.816877800770996,10.115372395230585,11.141251774956304,11.79153257882248,3.153247794016889,4.541780053016024,,3.5453907441798638,4.121479221398156,5.1069659894842685,5.761856767361121,6.071458652881525,7.820395648119618,3.264631499579019,#000000,0.2883501912489762,3.264631499579019,-0.189462331696002,54.47272692164604,13.067503098834095,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9495472099250509,0.9556561755722109,False,False,False,False,-0.023071296386631433,-0.005439959778520628,False,False,False,False,1081819,466508.06496156246,False,False,False,False,38799.54919959646,False,False,False,False
2025-03-27 00:00:00+00:00,3.075,3.075,3.04,3.04,491,,,,3.810477756788942,3.1388724565999793,3.0915146683297006,3.087645016278578,3.091027715477346,3.1040210680013964,3.152515320206542,3.290284866661681,3.5452934721472764,4.121294655976748,4.388306383387451,4.450964946494067,4.604041950126334,4.634059274574878,4.7149908561152785,4.81471986242973,4.951407571577109,5.106691184530072,5.360341730473776,5.761529082918015,5.83963813503192,6.071107181932601,6.265753707689881,7.819915884021904,9.761907609323458,10.55382583230758,11.357795388010336,,,,,3.153210156193387,3.1363665094084636,3.0931848035090375,3.0869573652854023,3.085217964497596,3.0751604955005387,3.1370577193751648,3.1894820229132037,3.312957303188959,3.5884492868359636,4.355602045189241,4.409598555422982,4.411129817778195,4.411386358911612,4.419762666180979,4.450964946494067,4.647988830487706,4.6621670455990545,4.758408928355636,4.873552771687569,4.959053241243427,4.962408473458537,5.187150581861198,5.252795417085543,5.289743753962703,5.4790624001784956,5.57094189306563,5.915111750212427,6.19839866455439,6.298354578129797,6.405747300524465,6.584567312929193,8.331646467957688,9.816294737723426,10.114781687958537,11.140606608121768,11.790853269820865,3.153210156193387,4.541548464386162,,3.5452934721472764,4.121294655976748,5.106691184530072,5.761529082918015,6.071107181932601,7.819915884021904,3.2645495311587958,"rgba(239, 83, 80, 0.5)",0.288989878872286,3.2645495311587958,-0.6559037011900464,52.77367175064774,11.35715166217728,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9531530195369908,0.9494991033748162,False,False,False,False,-0.10251908486484056,-0.053979522321680594,False,False,False,False,1081328,490618.6506493443,False,False,False,False,37297.253152553465,False,False,False,False
2025-03-28 00:00:00+00:00,3.04,3.1625,3.01,3.01,3057,,,,3.8048560980016295,3.1387022218020832,3.091471596598199,3.0876163568367603,3.0909934694832293,3.1039660111537404,3.152388163234337,3.2899848163282104,3.544698142334929,4.120155121610268,4.386969167928065,4.449588259525532,4.602572118329506,4.632575542135083,4.7134723478265945,4.813155209296982,4.949796155032753,5.104988164808661,5.358501738158111,5.759496351732343,5.837563579519798,6.068926197648435,6.263479315676973,7.816935721461522,9.758289622511239,10.550016024978895,11.353708203701895,,,,,3.1529960232171748,3.136203652173301,3.093134869321407,3.086926377902182,3.085190414586924,3.075152673172985,3.1369530915438637,3.189306629996422,3.3126295839203603,3.5878248693467483,4.35428693956756,4.408248009036189,4.409778332748401,4.410034715066864,4.418405883307751,4.449588259525532,4.6464994679661435,4.660672956235032,4.75687102492343,4.871969982763575,4.9574376014844175,4.96079105068491,5.185402107664684,5.251012976971335,5.287941706084417,5.477164201606628,5.5690070880700375,5.913001457439686,6.196157333428043,6.296065307943127,6.403410195744634,6.582143529200185,8.328495266920184,9.81267083958452,10.111110037891281,11.136595799456446,11.786629854926964,3.1529960232171748,4.540115515451611,,3.544698142334929,4.120155121610268,5.104988164808661,5.759496351732343,6.068926197648435,7.816935721461522,3.264057509128238,"rgba(239, 83, 80, 0.5)",0.28916949032334277,3.264057509128238,-0.774831082206155,51.37296631276567,9.826897050980037,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9728327795320552,0.9417579922811796,False,False,False,False,-0.08881836992820404,-0.07139894612494231,False,False,False,False,1078271,513663.84081995825,False,False,False,False,35954.49812696313,False,False,False,False
2025-03-31 00:00:00+00:00,2.82,3.1,2.81,3.1,1696,,,,3.8010986094158645,3.138385200826256,3.0912621606037964,3.0874485307941923,3.0908233460580243,3.1037876541175047,3.1521790022005427,3.2896967962022448,3.5442566193498517,4.119427245412286,4.386137945979558,4.448736710959355,4.601672386558592,4.631668945936049,4.712548732423655,4.8122083436886385,4.9488269222285215,5.103969964292185,5.357410521466428,5.758302550877954,5.836347144332948,6.0676527344023,6.262155401491414,7.815227988965827,9.756235845001175,10.547858629680745,11.351398407412356,,,,,3.1526460923715454,3.135892209940506,3.092908167295104,3.0867379386172864,3.0850044625257196,3.0749872053695024,3.136754337810183,3.189077751638421,3.3123274675324104,3.5873715286028975,4.353467205445549,4.407409946925529,4.408939790480698,4.409196091381054,4.4175646286096795,4.448736710959355,4.645590175695669,4.659761523584589,4.755937742066198,4.871014756770308,4.9564661369912155,4.959818648770502,5.184359627014702,5.249952490342961,5.2868707725073,5.476042084889677,5.567865940488718,5.91176585764177,6.194851325662868,6.29473337360455,6.402052492919684,6.580738747398438,8.326695202521167,9.810614085020404,10.109028188041489,11.134328016725172,11.78424529573457,3.1526460923715454,4.5392348392697,,3.5442566193498517,4.119427245412286,5.103969964292185,5.758302550877954,6.0676527344023,7.815227988965827,3.263603616334207,"rgba(255, 0, 0, 1.0)",0.28791242727104555,3.263603616334207,-1.5407588360768858,48.80075986616505,7.144245028510198,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9603951529013013,0.9397832721360714,False,False,False,False,-0.15171579539487284,-0.11155737075990757,False,False,False,False,1076575,535738.7882387835,False,False,False,False,34611.02761218026,False,False,False,False
2025-04-01 00:00:00+00:00,2.87,3.1099,2.79,2.79,7911,,,,3.784236148816549,3.137003434346552,3.0903628121608056,3.0867282380646777,3.09009206867015,3.103016823630545,3.15126143834603,3.288405930633733,3.542248239024179,4.116080808406593,4.3823078580851575,4.444811296218227,4.597521085619357,4.627485270730385,4.708284688096621,4.807834896817899,4.94434748567068,5.099261731585874,5.352360949889013,5.752773190451024,5.830712133262557,6.061751160541244,6.2560182288947495,7.807299496449085,9.74669082026165,10.537829019790157,11.34065797425537,,,,,3.151115806914957,3.1345356138243754,3.0919344426164836,3.0859299876105943,3.084207802005865,3.074281607152272,3.135885938909663,3.1880657276927518,3.3109706013892293,3.585306267851066,4.349690930261949,4.403547767477865,4.405075357426765,4.4053312762937065,4.41368746604253,4.444811296218227,4.641393733597346,4.655554868672949,4.751628147620134,4.866601496962567,4.951976258991733,4.955324382049562,5.179537925985946,5.245046556105007,5.281915995570127,5.470847961170076,5.562582537470223,5.906041280566855,6.188797745032526,6.288558735875135,6.395757465740421,6.574224000407086,8.31833514704717,9.8010549732034,10.09935118181791,11.123783509696175,11.773156056819934,3.151115806914957,4.535172892777524,,3.542248239024179,4.116080808406593,5.099261731585874,5.752773190451024,6.061751160541244,7.807299496449085,3.2615834869033535,"rgba(239, 83, 80, 1.0)",0.28786221743666807,3.2615834869033535,-1.3603156759865676,47.54937392836058,5.688679458881779,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9496498992860959,0.9442305320708697,False,False,False,False,-0.15415663976986935,-0.13285700526488847,False,False,False,False,1084486,557258.2867392234,False,False,False,False,33563.96770582025,False,False,False,False
2025-04-02 00:00:00+00:00,2.944,2.99,2.77,2.82,16901,,,,3.7494302725094997,3.1338127079187785,3.088224912660376,3.0850063755644084,3.0883480003586308,3.101193271643311,3.1491390605072,3.2855142775663952,3.5378500335248986,4.108863351091242,4.374069918251257,4.436372280972248,4.588605251336751,4.6185012637812255,4.699131488343933,4.798450891809747,4.934740420864721,5.08917004161224,5.341546039123213,5.740941117971721,5.818655869948986,6.049129276785338,6.242896188270686,7.790371132892177,9.726322617655537,10.516428433010843,11.317744015084788,,,,,3.1476052420693867,3.1313991781218724,3.08962502964417,3.0840008003992105,3.082303050979904,3.0725797968306603,3.1338648882811735,3.185752005104191,3.307940807296887,3.5807918268646834,4.341566542238731,4.39524215846795,4.39676499710069,4.397020110401086,4.405350265698962,4.436372280972248,4.632382890462831,4.646522632589951,4.742378922783306,4.857133900790568,4.942347094124308,4.945685930444819,5.169205842263186,5.234536048494702,5.271301994745877,5.459726708936646,5.5512721831808225,5.89379498549474,6.175853186656982,6.275357151309383,6.382300256881107,6.560300129820441,8.300488802357448,9.780656653626044,10.078701352442058,11.101286689054321,11.749499258885733,3.1476052420693867,4.5264456960644965,,3.5378500335248986,4.108863351091242,5.08917004161224,5.740941117971721,6.049129276785338,7.790371132892177,3.2571622444468438,"rgba(239, 83, 80, 1.0)",0.2878789286503771,3.2571622444468438,-1.0878262119252664,47.422529224357305,5.204521915597667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9542118599015472,0.9520784860640288,False,False,False,False,-0.18816749522361292,-0.1605122502442507,False,False,False,False,1101387,578596.6676514107,False,False,False,False,32910.517991866516,False,False,False,False
2025-04-03 00:00:00+00:00,2.715,2.86,2.7,2.7994,5396,,,,3.7371110504513014,3.132196647949038,3.0870379880300374,3.0840405746170436,3.0873773340659283,3.1002063738130565,3.1480823593483045,3.2842598708111757,3.5361458764308074,4.106306302730456,4.371205538962467,4.433448159162784,4.585538807663014,4.615415364933043,4.6959977366668895,4.795249905284965,4.931477793446532,5.085758225829026,5.337912054704449,5.7369949341520226,5.814639870542484,6.044938575010169,6.238549930724138,7.78483360816125,9.719709424469826,10.50949325190125,11.310330579249586,,,,,3.1458663075123017,3.1298040787197356,3.0883483866490895,3.082917777124501,3.081229290820437,3.0715956438600296,3.1328346212889255,3.184653681981164,3.3066460109066798,3.579062311714584,4.33873617885061,4.392357744224237,4.393879180152996,4.394134055133787,4.402456518198533,4.433448159162784,4.62928957455417,4.643423768200222,4.739217496757142,4.853910746061534,4.9390777330794755,4.942413752680849,5.165720057284221,5.2309957198209185,5.267729885874103,5.455998929151551,5.547487559234032,5.889720256527964,6.171562259568662,6.270986192277395,6.377849954798899,6.555703976524205,8.294665464721179,9.774034588490697,10.072002531018235,11.094005202615675,11.74185123770323,3.1458663075123017,4.523435500265606,,3.5361458764308074,4.106306302730456,5.085758225829026,5.7369949341520226,6.044938575010169,7.78483360816125,3.2552861244412297,"rgba(255, 0, 0, 1.0)",0.2887933936702076,3.2552861244412297,-1.8708396254320778,45.511168620389725,2.988140982147904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.943807426010938,0.943519223775312,False,False,False,False,-0.23756885230252173,-0.1990405512733862,False,False,False,False,1095991,598886.6414690025,False,False,False,False,31831.517286303126,False,False,False,False
2025-04-04 00:00:00+00:00,2.5604,2.83,2.51,2.57,4796,,,,3.7250514792292746,3.1302960690209747,3.0855921550186665,3.082859688849883,3.0861938008122345,3.0990153299138563,3.146848575563876,3.2828864253708936,3.5343952969855947,4.103831918356308,4.368471731363182,4.430664624888501,4.5826362808438015,4.612497338027344,4.693041976996711,4.792239376355298,4.928419997913611,5.082571913039079,5.334534785630993,5.733349630629212,5.810933790978785,6.041081629061565,6.2345577655978275,7.779800028659359,9.713736860634516,10.503240485670808,11.303656190585244,,,,,3.1438399069259404,3.127925024904763,3.0867957147330745,3.0815932180768537,3.0799141251712494,3.070379474051583,3.1316199086645904,3.183397674927622,3.305239385536035,3.5772982567074747,4.33603092482168,4.389607320082089,4.391127596126352,4.39138227361564,4.399698370754706,4.430664624888501,4.626365854628017,4.6404961258570046,4.736239453796387,4.850884078874345,4.936014194526581,4.939347822599251,5.162470060024137,5.227699064826344,5.264405926788106,5.452541317379341,5.5439821522014805,5.885963428292109,6.167618299571982,6.266972588172114,6.373767522077107,6.551494181982919,8.289383402564749,9.768054759490521,10.065957380841791,11.087447243442744,11.734970207793257,3.1438399069259404,4.520579948160242,,3.5343952969855947,4.103831918356308,5.082571913039079,5.733349630629212,6.041081629061565,7.779800028659359,3.2532486714410376,"rgba(255, 26, 202, 1.0)",0.2916282744800375,3.2532486714410376,-2.3757938858170093,43.13316783297047,0.38879357704657025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9313818174398597,0.9491195734232919,False,False,False,False,-0.2932687543930767,-0.24615465283323146,False,False,False,False,1091195,618192.851607473,False,False,False,False,30771.30092213438,False,False,False,False
2025-04-07 00:00:00+00:00,2.43,2.56,2.3,2.56,3120,,,,3.71591058047965,3.1285642511786294,3.084235460567189,3.0817484759017053,3.0850826280739647,3.097906553079599,3.1457322726654895,3.2817170897388133,3.5330037406605963,4.102004556406772,4.3664898663154705,4.4286539513628025,4.580556073772811,4.610408954496364,4.690934164593888,4.790101233534974,4.926259163904778,5.080331686426943,5.3321770952214305,5.730827449733772,5.808373375237837,6.038427664151036,6.231818967299159,7.776401496099782,9.7097453583529,10.499073096219826,11.299217964164125,,,,2.4299999999999997,3.14200811201967,3.126210364535186,3.08534051150768,3.0803463829917725,3.0786746581693683,3.069225166532439,3.130511388760322,3.182282483379195,3.3040512664003345,3.5759075624382004,4.33406588020601,4.387615896580179,4.389135509460268,4.389390073539305,4.397702524883962,4.4286539513628025,4.624274728706772,4.638403531335551,4.734119607282802,4.848739266517757,4.933849876842301,4.937182066438357,5.160190535809301,5.225391089925521,5.2620811695027685,5.4501345228217675,5.541547159859405,5.88337150681165,6.164909864159036,6.264220377404877,6.370972292138945,6.548618412899472,8.285829063031587,9.764059216183679,10.061922515873688,11.083083923730303,11.730399440536464,3.14200811201967,4.518527127609072,,3.5330037406605963,4.102004556406772,5.080331686426943,5.730827449733772,6.038427664151036,7.776401496099782,3.1679229474539903,"rgba(255, 26, 202, 1.0)",0.2967849117309687,3.1679229474539903,-2.4863896993621655,40.66979937773064,-2.2245522620935034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.933352127396243,0.9664044665694876,False,False,False,False,-0.34282825441539394,-0.2944914536243127,False,False,False,False,1088075,636619.602524827,True,False,False,False,29686.936180089895,True,False,False,False
