date,Close,High,Low,Open,Volume,aVWAP_peak_666,aVWAP_peak_655,aVWAP_peak_607,aVWAP_peak_569,aVWAP_peak_543,aVWAP_peak_528,aVWAP_peak_497,aVWAP_peak_462,aVWAP_peak_425,aVWAP_peak_396,aVWAP_peak_382,aVWAP_peak_362,aVWAP_peak_323,aVWAP_peak_259,aVWAP_peak_206,aVWAP_peak_179,aVWAP_peak_156,aVWAP_peak_126,aVWAP_peak_93,aVWAP_peak_81,aVWAP_peak_61,aVWAP_peak_33,aVWAP_valley_592,aVWAP_valley_579,aVWAP_valley_561,aVWAP_valley_534,aVWAP_valley_520,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_433,aVWAP_valley_410,aVWAP_valley_375,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_264,aVWAP_valley_218,aVWAP_valley_200,aVWAP_valley_171,aVWAP_valley_90,aVWAP_valley_58,aVWAP_valley_47,aVWAP_OB_bull_592,aVWAP_OB_bull_2,aVWAP_OB_bear_528,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 00:00:00+00:00,28.63,28.71,28.61,28.61,1547,,,28.430762202463075,26.956468156039197,27.211083349104396,27.560548606883607,27.63452254820974,27.66443092209432,27.65299785700508,27.60777151652472,27.4425308512636,27.297414174803045,27.29311995905937,27.240452630360966,27.226356813374764,27.22622693500773,27.201106279385012,27.181460481566745,27.171587571805265,27.154132397992125,27.103407758055525,26.9774604676883,27.5253450619513,27.001664234099472,26.97090310510019,27.54505004434337,27.57459095801634,27.663185447888136,27.664452391741627,27.662419858176825,27.6175739252012,27.313597364074166,27.30041032404142,27.293612836833972,27.240481566030972,27.2267358061486,27.226320611751323,27.20460294365775,27.166535229332776,27.09269898136621,27.01321299903347,27.5253450619513,26.923518707156813,27.560548606883607,27.50001543621109,"rgba(0, 255, 255, 0.75)",0.7133958763572064,27.50001543621109,1.5839516336412234,64.57726805145262,17.960515021039882,True,False,True,False,False,6.807990991078334,0.0,0.0,0.0,0.0,0,0.9372163639375034,0.8460001104179323,False,False,False,False,0.32481351609719483,0.3332628520707259,False,False,False,False,45182,-41091.52351573976,False,False,False,False,5633.688289483337,False,False,False,False
2025-06-16 00:00:00+00:00,28.79,28.83,28.79,28.83,835,,,28.440062558046833,26.95916665435941,27.213040573360843,27.56174798975053,27.635553842398924,27.66539019952033,27.653928431921265,27.60868479868514,27.443337207811688,27.29815275853547,27.293858752133687,27.241198825289707,27.22710707897202,27.226977241448402,27.201864016328706,27.18222384233281,27.17235410647543,27.154904568974825,27.104196408249184,26.978288675937556,27.538062348202253,27.00449786886318,26.9734965300754,27.546279214695765,27.575759372427004,27.664153764263823,27.66539805781518,27.66336206059731,27.618490026173816,27.31433615802232,27.301149100271573,27.294351600440688,27.24122775397108,27.227485950845967,27.227070889014577,27.205359723448936,27.16730340272451,27.093491188125956,27.014030631823413,27.538062348202253,26.924363329443445,27.56174798975053,27.502294837863126,"rgba(0, 255, 255, 0.75)",0.722428621274032,27.502294837863126,1.7824669790434848,64.75082676885879,17.960515021039882,True,False,True,False,False,8.210512705112972,0.0,0.0,0.0,0.0,0,0.9546438242858923,0.8351745470614234,False,False,False,False,0.34282823830696296,0.33804554518884444,False,False,False,False,46017,-37675.50298571075,False,False,False,False,5445.504434993794,False,False,False,False
2025-06-17 00:00:00+00:00,28.5649,28.6444,28.5649,28.6444,247,,,28.44117186594256,26.959871821417654,27.21354158106956,27.56204184869832,27.63580325793294,27.66562086126908,27.654152712412294,27.608906808904116,27.443538409687733,27.298340356065026,27.29404649062015,27.241389491656506,27.227299054907824,27.227169230294866,27.202058379477002,27.18242001040937,27.172551269686693,27.155103496319647,27.104400476674606,26.978505090044308,27.541153847524885,27.005235819748123,26.974173590678912,27.54658113000337,27.576044976547198,27.664386655182593,27.665625449824258,27.66358871368248,27.61871232166668,27.314523473388846,27.301336685088433,27.29453932139005,27.241418417996847,27.227677888668058,27.227262868621033,27.20555377620554,27.167501078652084,27.09369635994925,27.014243720946002,27.541153847524885,26.92458486601234,27.56204184869832,27.502800591533504,"rgba(38, 166, 154, 1.0)",0.723720880913445,27.502800591533504,1.4675539099078752,61.38207502148375,14.786531106215776,True,False,True,False,False,5.824095357440214,0.0,0.0,0.0,0.0,0,0.9797212923499029,0.8186876000304858,False,False,False,False,0.31009507634370975,0.3240703107662771,False,False,False,False,45770,-34403.13031960445,False,False,False,False,5241.64151597443,False,False,False,False
2025-06-18 00:00:00+00:00,28.6182,28.645,28.6182,28.645,795,,,28.44545805887355,26.96218697704885,27.215193422358112,27.56301932622844,27.636635135408117,27.666391120737366,27.65490135317606,27.609646659786847,27.444205669159942,27.298960468346593,27.29466701457971,27.242019043347458,27.22793276309271,27.227802979568523,27.20269967252314,27.183067034357418,27.173201464758023,27.155759314565795,27.105072690622414,26.97921667481679,27.551316569161767,27.00765975690608,26.97639701739011,27.54758489248311,27.576995451996513,27.665164313348207,27.6663848019375,27.664345540747227,27.619453377272816,27.31514285977386,27.30195679322135,27.2951597935968,27.242047962302482,27.22831147550352,27.227896588496307,27.20619408527238,27.16815290810042,27.09437209590226,27.014944714306903,27.551316569161767,26.925312786947458,27.56301932622844,27.50450195485079,"rgba(0, 255, 255, 0.75)",0.72975058078169,27.50450195485079,1.5261351953378994,59.743182115838295,13.273348401418737,False,False,True,False,False,6.300142185767516,0.0,0.0,0.0,0.0,0,0.9990538473897493,0.7822599360900694,False,False,False,False,0.31435307133177853,0.3192116910490278,False,False,False,False,46565,-31227.909522757214,False,False,False,False,5067.263417308766,False,False,False,False
2025-06-20 00:00:00+00:00,28.5456,28.5456,28.5456,28.5456,54,,,28.44561459406781,26.962336310241138,27.215299011888796,27.563080573627047,27.63668694260045,27.66643895919722,27.65494790149563,27.609692850980593,27.444247843130604,27.298999983781666,27.294706564631586,27.242059268682922,27.22797327957358,27.227843498909508,27.20274071900693,27.183108481931455,27.173243132420367,27.155801372253528,27.105115884173017,26.979262596295076,27.551948179561677,27.00781586303562,26.976540376937145,27.54764786072233,27.577054942567692,27.6652126166868,27.666431963575224,27.664392555008074,27.619499604049512,27.315182296894115,27.30199630250417,27.295199339390894,27.242088187113353,27.22835198354568,27.22793710578957,27.206235062638374,27.168194689108056,27.094415532954816,27.014989899949807,27.551948179561677,26.92535984031921,27.563080573627047,27.50460337743858,"rgba(38, 166, 154, 1.0)",0.7359568983339091,27.50460337743858,1.4144804198697942,57.58267726593144,11.282124198327168,False,False,True,False,False,5.529885904698805,0.0,0.0,0.0,0.0,0,1.0096951662157052,0.7729315278886019,False,False,False,False,0.30080313691773697,0.3100074139833824,False,False,False,False,46511,-28179.32483559027,False,False,False,False,4870.664851924109,False,False,False,False
2025-06-23 00:00:00+00:00,28.6961,28.6961,28.59,28.59,6493,,,28.479649682009793,26.981380206493103,27.228962501467997,27.57124626856323,27.64365718805324,27.672901743731735,27.6612286253888,27.615893062898135,27.449823104675062,27.304170304617035,27.299879963802276,27.247303568867995,27.233251023895857,27.233121574570497,27.208079547176766,27.18849343995407,27.1786536906503,27.16125733671058,27.110704302199252,26.985169100713996,27.6306295129326,27.02774621175686,26.994840174394326,27.556028599264508,27.584999289301965,27.67173679654938,27.67280389744551,27.6707430976885,27.625711369851043,27.320347888293252,27.30716682684341,27.300372347777632,27.247332428168708,27.23362874897999,27.23321494443731,27.21156598074381,27.17361844516124,27.100032424706107,27.020810905571516,27.6306295129326,26.931398346510104,27.57124626856323,27.518374802380123,"rgba(0, 255, 255, 0.75)",0.7437400867637307,27.518374802380123,1.583517170285343,57.92709290413886,11.282124198327168,False,False,True,False,False,6.894777510776365,0.0,0.0,0.0,0.0,0,1.0104161966701686,0.8267082626995742,False,False,False,False,0.3161654648031334,0.31308643939325786,False,False,False,False,53004,-24995.66503811614,False,False,False,False,4934.285838123164,False,False,False,False
2025-06-24 00:00:00+00:00,28.938,28.94,28.938,28.94,1193,,,28.4926163249037,26.985404338342597,27.231926825224978,27.573112786032308,27.645274722852896,27.6744115959449,27.662692625941407,27.617325241501792,27.45107577521462,27.305309771088716,27.301019510574722,27.248451568981597,27.234404493960575,27.23427510014429,27.209243102486226,27.189664565643184,27.179829152998916,27.16244050894375,27.111910064789175,26.986429096019098,27.64746453094264,27.031970371090967,26.998713114750462,27.55793870293364,27.586820164581678,27.67326050055949,27.674292654470634,27.67222623971033,27.62714896316243,27.321488591758044,27.308306755584756,27.301511876956646,27.24848041914444,27.234782054453188,27.234368430403215,27.212728256385976,27.174796149581812,27.101243079980915,27.02205646577535,27.64746453094264,26.9326808526549,27.573112786032308,27.521673541275213,"rgba(0, 255, 255, 0.75)",0.7574561776708627,27.521673541275213,1.8698460722571624,60.480131667145926,11.282124198327168,False,False,True,False,True,9.020859921290967,0.0,0.0,0.0,0.0,0,1.006604732181739,0.8224772034468654,False,False,False,False,0.3428282387465672,0.32795733906991253,False,False,False,False,54197,-21890.07033073904,False,False,False,False,4787.568746432059,False,False,False,False
2025-06-25 00:00:00+00:00,28.925,28.93,28.88,28.9,2188,,,28.513257525889234,26.992640455514213,27.237251275142,27.576455404940653,27.6481691455417,27.67711243329364,27.665312315347737,27.6198903506706,27.45332614358054,27.307360987994436,27.30307097268339,27.250519423988408,27.236482493854055,27.236353202688743,27.21133978590152,27.191775284382892,27.181947881111316,27.164573472618894,27.11408471858617,26.988703846752742,27.676617620317373,27.039560254191013,27.005677944623617,27.561359975874403,27.590080562257217,27.67598609432804,27.676955888370657,27.674879571035504,27.629723278975916,27.323541645176288,27.310358732156175,27.30356329589859,27.250548257082325,27.236859750106717,27.236446459680185,27.214822563159426,27.17691901719777,27.103426755369334,27.024304541272326,27.676617620317373,26.93499715348211,27.576455404940653,27.527407830861325,"rgba(0, 255, 255, 0.75)",0.7701582864404138,27.527407830861325,1.8146817267891668,61.96662839432653,7.972136763001437,False,False,True,False,True,8.877269532610779,0.0,0.0,0.0,0.0,0,1.0033710360048178,0.8333591263566572,False,False,False,False,0.33751013698505206,0.3327337380274823,False,False,False,False,52009,-18992.067572670843,False,False,False,False,4685.624874022959,False,False,False,False
2025-06-26 00:00:00+00:00,29.1122,29.1122,29.1122,29.1122,101,,,28.5146162822039,26.99300793621368,27.237525579452782,27.576632413391195,27.64832358998344,27.67725702649935,27.66545239118317,27.620026856210657,27.4534441162913,27.307467367133853,27.3031773333754,27.250626262041383,27.236589759640154,27.236460472892453,27.211447845857293,27.1918839378176,27.182056882405657,27.1646830933739,27.114196160029152,26.988819658158693,27.678144160297034,27.03994650049727,27.006031920096067,27.561540879269035,27.59025345567771,27.676131991571147,27.677098470469435,27.67502159138169,27.62986041245477,27.32364823851311,27.310465172509332,27.303669657921482,27.250655094451904,27.236967002759865,27.236553726737398,27.214930523870912,27.17702819869659,27.103538593183856,27.02441919749323,27.678144160297034,26.935114779059145,27.576632413391195,27.527721449208304,"rgba(0, 255, 0, 1.0)",0.7861306916882685,27.527721449208304,2.015540885942162,64.5361358664737,10.360308383533685,True,False,True,False,True,10.497043032985097,0.0,0.0,0.0,0.0,0,1.0051056828765867,0.8529141823768963,False,False,False,False,0.3428282393003954,0.33778098866393885,False,False,False,False,52110,-16203.751197271988,False,False,False,False,4505.835663276961,False,False,False,False
2025-06-27 00:00:00+00:00,29.178,29.27,29.07,29.21,4130,,,28.570478404006764,27.008351915726788,27.249033429326495,27.58411934454544,27.654870917463025,27.683392848003283,27.671395534629834,27.625812734768235,27.458429147367443,27.31195199553189,27.307660867472016,27.255126070650572,27.24110655790146,27.240977447748705,27.215996270009327,27.196455957583154,27.186642847532386,27.16929390680891,27.118880087645024,26.993679065353202,27.740420957771672,27.056075453772507,27.02081781449751,27.569189290495473,27.59756932284355,27.68232273974507,27.683149280026885,27.68104834387187,27.63567415826553,27.328143092105325,27.314952598770553,27.30815328446054,27.255154876372213,27.2414832755381,27.241070575892827,27.219475017959326,27.181621393196963,27.108238467206807,27.029232329081562,27.740420957771672,26.940047042773823,27.58411934454544,27.540762366400163,"rgba(0, 255, 0, 1.0)",0.8017015467116554,27.540762366400163,2.04220341137585,66.75082929476963,12.380511559265145,True,False,True,False,True,11.05883821080937,0.0,0.0,0.0,0.0,0,0.9943527397027544,0.8438814551039412,False,False,False,False,0.34282823947660673,0.3403046140702728,False,False,False,False,56240,-13362.819777771125,False,False,False,False,4491.097009815119,False,False,False,False
2025-06-30 00:00:00+00:00,29.2943,29.345,29.22,29.23,14152,,,28.731811368352886,27.06200994639093,27.289721281147436,27.611049796605958,27.678535967821382,27.705618843267732,27.692926471131937,27.646750304280726,27.476413174579086,27.328086609277683,27.323789838901977,27.2712921525878,27.257327666089335,27.257199134442367,27.232320286094527,27.21285653549264,27.203089342858792,27.185822306386658,27.135649967964934,27.01102858719577,27.933590606900687,27.11241372716311,27.072587676176312,27.59667669358579,27.62390728313788,27.704743251119545,27.705072583045652,27.702884375579973,27.65671795894775,27.34432078080684,27.331098399275827,27.32428278499152,27.271320874516935,27.257702659472194,27.25729185127161,27.235786373378147,27.198091722393894,27.125061185132566,27.04642961586704,27.933590606900687,26.95763730822394,27.611049796605958,27.58394252446587,"rgba(0, 255, 0, 1.0)",0.8193933739140649,27.58394252446587,2.0873459927606244,69.07269920592066,14.495227350636725,True,False,True,False,True,12.04770478553332,0.0,0.0,0.0,0.0,0,1.0265776372211215,0.8270761837026404,False,False,False,False,0.34282823980805927,0.34156642693916606,False,False,False,False,70392,-10078.317041387943,False,False,False,False,4869.9559506066835,False,False,False,False
2025-07-01 00:00:00+00:00,29.2976,29.3,29.25,29.25,710,,,28.73796778664735,27.06463083441806,27.291715902405386,27.61237536473732,27.67970232617628,27.706714976666678,27.693988949536013,27.64778436834414,27.47730418468795,27.3288875343635,27.3245905048327,27.272094865905952,27.258133146002837,27.25800464336618,27.23313093490457,27.21367103285342,27.203906140614233,27.186643206629583,27.13648295957889,27.011890611147635,27.941993833388896,27.115160376122997,27.075118228564406,27.598029433306213,27.625203975073845,27.70584884730126,27.70615400896026,27.70396158309272,27.657757100105382,27.34512375462707,27.33189986184747,27.32508347484111,27.272123583591426,27.25850805295245,27.25809733956381,27.2365963847333,27.19890971387644,27.12589682069743,27.047284005953507,27.941993833388896,26.958511393155398,27.61237536473732,27.585921784800483,"rgba(0, 255, 0, 1.0)",0.8338699540473458,27.585921784800483,2.0526920377590794,70.64461159801326,15.919442011743755,True,False,True,False,True,12.075880988531114,0.0,0.0,0.0,0.0,0,1.0196997669771337,0.8243685218605877,False,False,False,False,0.34173308521505413,0.3416497560771101,False,False,False,False,71102,-6894.775196627632,False,False,False,False,4706.820423131911,False,False,False,False
2025-07-02 00:00:00+00:00,29.3283,29.3283,29.2794,29.2794,448,,,28.74198846224001,27.066303325752923,27.292991025221998,27.613225436061057,27.680450923312055,27.70741875621726,27.69467105009921,27.648447924699393,27.47787511691689,27.329400186517088,27.325102975257444,27.27260845594888,27.25864845598474,27.258519971447484,27.233649462912968,27.214191954689095,27.204428499865696,27.187168130160973,27.137015445366583,27.012441253812934,27.947357860959134,27.116913412015208,27.076733266612422,27.598896788126204,27.6260356553059,27.706558688836264,27.706848351773544,27.704653203887368,27.658423979273735,27.34563777835998,27.33241286904386,27.32559596239264,27.272637171022154,27.259023308981476,27.258612654777707,27.237114517133204,27.199432819322137,27.126430961694037,27.047829880666853,27.947357860959134,26.959069579038193,27.613225436061057,27.587192193735724,"rgba(0, 255, 0, 1.0)",0.850547281307982,27.587192193735724,2.0470441144515537,71.93079315925189,17.12712861820225,True,False,True,False,True,12.342103679093196,0.0,0.0,0.0,0.0,0,1.0298185852350712,0.8144605559782961,False,False,False,False,0.342828239869308,0.34223899797320906,False,False,False,False,71550,-3818.509502642235,False,False,False,False,4539.807857518896,False,False,False,False
