date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_843,aVWAP_peak_832,aVWAP_peak_810,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_731,aVWAP_peak_700,aVWAP_peak_663,aVWAP_peak_651,aVWAP_peak_635,aVWAP_peak_608,aVWAP_peak_597,aVWAP_peak_558,aVWAP_peak_539,aVWAP_peak_519,aVWAP_peak_482,aVWAP_peak_423,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_339,aVWAP_peak_313,aVWAP_peak_295,aVWAP_peak_282,aVWAP_peak_260,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_149,aVWAP_peak_130,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_44,aVWAP_peak_24,aVWAP_valley_855,aVWAP_valley_839,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_747,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_652,aVWAP_valley_626,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_584,aVWAP_valley_546,aVWAP_valley_529,aVWAP_valley_516,aVWAP_valley_488,aVWAP_valley_457,aVWAP_valley_372,aVWAP_valley_357,aVWAP_valley_336,aVWAP_valley_334,aVWAP_valley_323,aVWAP_valley_303,aVWAP_valley_250,aVWAP_valley_223,aVWAP_valley_196,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_125,aVWAP_valley_90,aVWAP_valley_43,aVWAP_valley_14,aVWAP_OB_bear_765,aVWAP_OB_bear_731,aVWAP_OB_bear_635,aVWAP_OB_bear_558,aVWAP_OB_bear_386,aVWAP_OB_bear_295,aVWAP_OB_bear_149,aVWAP_OB_bear_44,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-11 00:00:00+00:00,4.335,4.39,4.22,4.39,50577,,,,,,,4.480939369430276,4.269375553074547,4.516398404521575,4.574493564168175,4.6584545123040355,4.8357039975294205,4.911145626214214,5.280987062865618,5.373792844093784,5.415286961715877,5.571125333752312,5.669281524807943,6.308148835309955,6.475485764525646,6.512900493213086,6.588341520818021,6.747682680006706,6.854396893911579,7.031534185503092,7.115311366921847,7.12056535809616,7.21305437605819,7.699421330012107,7.877890591487255,7.901746101877823,8.036032874780854,8.708072835543241,10.14630756105995,10.641666834106248,,,,,,4.367966304018503,4.317231859292336,4.570623516247426,4.737749769725567,4.87700325033694,4.88099050980992,5.005088903626997,5.343159772702674,5.389414470002283,5.423428803381466,5.5487315466637215,5.635705544351971,6.3987558586561635,6.498235244786872,6.519902474112796,6.520850766583302,6.558088139593231,6.620586787841757,7.068627734783049,7.161424656661539,7.233378500975406,7.792285097948574,7.795737073472876,7.91589288715386,8.198581812065342,10.16608322435844,10.851884249115217,,4.480939369430276,4.6584545123040355,5.280987062865618,6.308148835309955,6.747682680006706,7.699421330012107,10.14630756105995,4.8614617527530815,"rgba(239, 83, 80, 1.0)",0.4864172302505174,4.8614617527530815,-1.0823254605556225,48.795506359639134,6.737864378892411,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9519761178532026,1.0155753131286909,False,False,False,False,-0.04365486806936819,-0.013169824226257667,False,False,False,False,-5897302,-5752615.788174204,False,False,False,False,58233.73161247455,False,False,False,False
2024-12-12 00:00:00+00:00,4.26,4.425,4.25,4.36,48109,,,,,,,4.464432282055233,4.270156488955521,4.5141567935339015,4.57174892605131,4.655049560588404,4.831294145575009,4.906481492026995,5.275612208155816,5.368512884472225,5.410156890334744,5.56603322717091,5.6647430233206695,6.302574658326986,6.469923400932,6.507522233593069,6.583132242283949,6.742394614430338,6.848993712604408,7.026013245399623,7.10996966457693,7.115223079865513,7.207892511532756,7.6941493669341785,7.872599826661809,7.896464234293909,8.030784284231384,8.702749904312817,10.140370751735823,10.635737554241214,,,,,,4.365777453014992,4.317044584277627,4.5679106055891205,4.733829267525317,4.872416383289241,4.876403176399247,5.0002811684424575,5.33784869618783,5.384227120977919,5.418362727519453,5.54366656634683,5.630851901000939,6.3931671138986195,6.492748064637271,6.514546052692417,6.515513053567092,6.552873288233185,6.615392360677612,7.063147680337846,7.156130395267685,7.228250302441586,7.786979000763576,7.790432824989101,7.91062383238845,8.193350146484576,10.160158211236766,10.845919882800278,,4.464432282055233,4.655049560588404,5.275612208155816,6.302574658326986,6.742394614430338,7.6941493669341785,10.140370751735823,4.857085142748618,"rgba(239, 83, 80, 1.0)",0.4566531683004272,4.857085142748618,-1.3075243624627657,46.397899866948435,4.27652176934653,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9576352782591948,1.0006418897233453,False,False,False,False,-0.014543440937702755,-0.013856632581980211,False,False,False,False,-5945411,-5760176.384716392,False,False,False,False,57836.68331394614,False,False,False,False
2024-12-13 00:00:00+00:00,4.13,4.2756,4.0608,4.25,44320,,,,,,,4.4389636625773115,4.268238090820592,4.51057492805129,4.567782324914942,4.650571216803227,4.826095176690149,4.901136866264264,5.269919296903943,5.362982938320832,5.40480684013577,5.560798838391655,5.660109166119282,6.297066238771598,6.464455336188075,6.502239969072687,6.578025730190805,6.737231558780507,6.843731181492613,7.020655378281612,7.104792965095451,7.110046301771951,7.202897825874501,7.689083505736808,7.867526436869112,7.891400673025138,8.025759613851871,8.697683564247315,10.1347659186892,10.630150405798668,,,,,,4.3585053048885785,4.312186153038979,4.563968075022798,4.728967936487888,4.8670972960133145,4.871091158236828,4.9949193461592385,5.332266664348061,5.37880277303271,5.413083364491117,5.538450108684288,5.625886185836262,6.387660576320707,6.487357085192488,6.509286172286216,6.510271600873525,6.547757199878846,6.610304619572914,7.0578329665114525,7.151003605588434,7.223289737020188,7.7818860411434745,7.785341837258888,7.905573293621694,8.18834952543208,10.154564950111588,10.84030376301381,,4.4389636625773115,4.650571216803227,5.269919296903943,6.297066238771598,6.737231558780507,7.689083505736808,10.1347659186892,4.85109797066009,"rgba(255, 0, 0, 1.0)",0.4316419396290696,4.85109797066009,-1.67059292542278,42.71834332873384,0.6404831419893213,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9380163194972378,1.018536820232122,False,False,False,False,-0.16760349109451977,-0.09073006183825,False,False,False,False,-5989731,-5769178.526492219,False,False,False,False,57306.61730163453,False,False,False,False
2024-12-16 00:00:00+00:00,3.77,4.1,3.77,4.1,163218,,,,,,,4.308793430726017,4.245710263296231,4.48820780443291,4.544465398639905,4.625945698263235,4.8000305259693254,4.87505818846867,5.2443826167689105,5.338496964323173,5.381232603913727,5.538138751980563,5.640206747389462,6.274443456845647,6.442162793753072,6.480730179316787,6.557286214683382,6.716383971722808,6.822558941572289,6.999214582869673,7.084117974652286,7.089373840484456,7.182993883366855,7.669107123153806,7.847583711419867,7.8715043168464245,8.006057905166145,8.677996969522919,10.113268336927408,10.608785448434906,,,,,,4.30445467154433,4.269099476131083,4.540709195213353,4.703477627577081,4.840844837541045,4.844908310586834,4.969455222173636,5.3074488605213235,5.354826072415312,5.389839254032526,5.515812759505286,5.604510963935619,6.365139161394881,6.465396087779194,6.487872655665921,6.488933174600751,6.526954908330788,6.589665696683067,7.0365849251862915,7.13055077471428,7.20353063576066,7.761837243522134,7.7653019738373095,7.885732463853621,8.168789330594512,10.13311436888938,10.818853292164402,,4.308793430726017,4.625945698263235,5.2443826167689105,6.274443456845647,6.716383971722808,7.669107123153806,10.113268336927408,4.818869351126931,"rgba(255, 26, 202, 1.0)",0.415964470169197,4.818869351126931,-2.521535915556189,36.56758723611956,-5.187548610735448,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9053170035905758,1.0319708819044806,False,False,False,False,-0.34282825441539394,-0.21677915812682197,False,False,False,False,-6152949,-5784228.348982722,False,False,False,False,61460.004858433174,False,False,False,False
2024-12-17 00:00:00+00:00,3.63,3.842,3.56,3.77,207828,,,,,,,4.1643730496539755,4.206604949062241,4.453166691271891,4.508582500028209,4.588854130537415,4.761981632850744,4.837336023037345,5.208560561335916,5.30429164410248,5.348337122943119,5.5067343345653,5.612655047544473,6.243856334238096,6.41212617709141,6.451751957648377,6.529370821085479,6.688409103575885,6.794206974236693,6.970587188305385,7.056531692632892,7.06179291859969,7.156458329345881,7.642627744049085,7.8211947580909325,7.845181919338227,7.980021819762463,8.65211232959525,10.085224998351261,10.580962570759315,,,,,,4.2255977058478775,4.20244084525109,4.504876488044661,4.665691350389425,4.802733601130365,4.806910786543457,4.932939921511017,5.272733426585182,5.321338465897381,5.357404482743306,5.484405171675219,5.57492850460228,6.334749732624256,6.4358120673172525,6.459026011906909,6.460186468804296,6.498939479335588,6.561901017177182,7.008226342244606,7.103274297151757,7.177192818119376,7.735287708650466,7.738765032531921,7.859486169266553,8.14297374370464,10.105133973320166,10.790938499992173,,4.1643730496539755,4.588854130537415,5.208560561335916,6.243856334238096,6.688409103575885,7.642627744049085,10.085224998351261,4.773737768938355,"rgba(255, 26, 202, 1.0)",0.40367356191269693,4.773737768938355,-2.8333234495691677,31.509983833648732,-9.828594942331137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.89055133262773,1.0562878860771674,False,False,False,False,-0.34282825441539394,-0.27980370627110795,False,False,False,False,-6360777,-5806838.100003007,False,False,False,False,67199.92623653384,False,False,False,False
2024-12-18 00:00:00+00:00,3.53,3.75,3.48,3.56,128861,,,,,,,4.092624324787989,4.181240660422158,4.430555322437999,4.485519888157036,4.565132234675604,4.737792536538779,4.813380792294016,5.185893493113531,5.282638679471828,5.327498615414781,5.486850377850228,5.595174817522363,6.22459313646145,6.393221311019852,6.433505963096946,6.511790770964574,6.670806310471386,6.77637906712446,6.952601755384226,7.039197504869286,7.044462407377972,7.139782589396633,7.626013885804031,7.804645373195886,7.828674915218534,7.963698335610551,8.635906996351425,10.067715214719165,10.563598173318386,,,,,,4.179385702298384,4.162240934909326,4.481840619383227,4.641605044234558,4.778527472649918,4.782775162420547,4.909756466569934,5.2507599227615716,5.300129688474846,5.336851254160827,5.4645143098195055,5.556183324069611,6.315618718621975,6.417189534155326,6.440862208704022,6.442084671116912,6.481294536120111,6.5444174220322955,6.990410094269077,7.08613535901049,7.160641138832062,7.718634727300964,7.722120029646542,7.843027038075107,8.126793677475497,10.087663589047295,10.773520431591926,,4.092624324787989,4.565132234675604,5.185893493113531,6.22459313646145,6.670806310471386,7.626013885804031,10.067715214719165,4.746307440758843,"rgba(255, 26, 202, 1.0)",0.39732816954881606,4.746307440758843,-3.0612162287411295,27.531621413563666,-13.426746451079708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8880297958606382,1.0660034887558343,False,False,False,False,-0.34282825441539394,-0.3113159803432509,False,False,False,False,-6489638,-5833614.566669556,False,False,False,False,69618.00756059133,False,False,False,False
2024-12-19 00:00:00+00:00,3.45,3.8,3.42,3.8,104971,,,,,,,4.043382891858506,4.161095656594085,4.412365557734327,4.466969585954564,4.5460550159836375,4.718317035068291,4.794073638969894,5.167554058930719,5.2650944826602055,5.310598005984,5.4707036532685,5.5809473123260505,6.208930302048693,6.377844621841318,6.418658705471013,6.497479154875437,6.656475899110026,6.7618669342044715,6.937962071691277,7.025082859940819,7.030350720257466,7.126199409572453,7.612480620858606,7.791164234916998,7.8152280577302236,7.950399975804309,8.62270448438295,10.053455516081142,10.549456070121236,,,,,,4.14473768214731,4.131662440331249,4.463311796487345,4.622228982354836,4.7590311885639185,4.763332899711476,4.891038033496377,5.2329638813492245,5.282936562297744,5.320176801498134,5.448362677600307,5.540943980687992,6.300061060714312,6.4020395850446805,6.426081028165778,6.427353368632801,6.466930765923674,6.5301833950390265,6.975906703209143,7.0721782212824955,7.147158164482466,7.705069814004852,7.708561567599091,7.829618907349239,8.113611446650754,10.073435809100785,10.75933471962174,,4.043382891858506,4.5460550159836375,5.167554058930719,6.208930302048693,6.656475899110026,7.612480620858606,10.053455516081142,4.724846309898792,"rgba(255, 26, 202, 1.0)",0.39776327526034955,4.724846309898792,-3.20503774277392,24.424971431741156,-16.26163002752658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8851149987487771,1.0549400550538026,False,False,False,False,-0.34282825441539394,-0.3270721173793224,False,False,False,False,-6594609,-5863457.485623692,False,False,False,False,71004.3994209603,False,False,False,False
2024-12-20 00:00:00+00:00,3.38,3.5,3.35,3.43,145310,,,,,,,3.9719170403920554,4.128993473050451,4.384292701784494,4.43853485780561,4.5170646866109925,4.689120580146389,4.76525139564451,5.140587586882402,5.239353592156352,5.2858157204711445,5.447113692030921,5.560173510890989,6.186367160507011,6.355739536632513,6.397316560935101,6.476918292437083,6.635926402049441,6.741083093657928,6.917033557218688,7.0049136162250125,7.010186609400767,7.106799813241249,7.593222453144281,7.772001556268161,7.79611654538934,7.9315130244245164,8.604015434999688,10.033375458375307,10.529564652466949,,,,,,4.092194017820876,4.084514152895101,4.434897873860857,4.592983072335132,4.729877736828259,4.734264651474234,4.863209063225962,5.206835021105537,5.257713207934092,5.2957260996017785,5.424751353018411,5.518696467785997,6.2776761003406305,6.380263146941182,6.4048347213817545,6.406178231942906,6.446288043546752,6.509740849442576,6.95517829437057,7.052240212479945,7.127903838368924,7.685778595671992,7.689279881269281,7.810563684456732,8.094905158764371,10.053401501889827,10.739391406168412,,3.9719170403920554,4.5170646866109925,5.140587586882402,6.186367160507011,6.635926402049441,7.593222453144281,10.033375458375307,4.692657326601312,"rgba(255, 26, 202, 1.0)",0.3947856192008791,4.692657326601312,-3.324987696508244,21.972524048821132,-18.579685639823857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8805162599334948,1.0856563151665444,False,False,False,False,-0.34282825441539394,-0.33495018589735814,False,False,False,False,-6739919,-5897828.525403155,False,False,False,False,73918.34454170696,True,False,False,False
2024-12-23 00:00:00+00:00,3.49,3.5499,3.26,3.43,148922,,,,,,,3.916088932760565,4.099798900719051,4.357758190473497,4.411563319504787,4.489443639955459,4.661041212861366,4.737419089518237,5.114156834721164,5.214030364748938,5.261386412482226,5.4237614377104695,5.5395181211056554,6.163808445106088,6.333600567334923,6.375923976339216,6.456286504795647,6.615284466081218,6.720195505902638,6.895981699588853,6.984607680102402,6.989885255003837,7.087251028565436,7.573776781145019,7.752639681824122,7.776804410653794,7.91241785146716,8.585085668771432,10.012993779047571,10.509359810264302,,,,,3.4333000000000005,4.047200554310881,4.0436472108843535,4.407952307393915,4.565001272979225,4.701783567564234,4.706243454044557,4.836193197319994,5.181159907151536,5.232875404837954,5.271610394495163,5.401387383697838,5.496619507524514,6.255275180167393,6.358444381440959,6.383535657878227,6.384949299209474,6.4255796265357725,6.489221649359061,6.934321186567995,7.032159893623906,7.108498065172588,7.666293596232749,7.6698041909698125,7.791307045156158,8.075982224042358,10.03306538800661,10.719128971971516,,3.916088932760565,4.489443639955459,5.114156834721164,6.163808445106088,6.615284466081218,7.573776781145019,10.012993779047571,4.570902188711597,"rgba(255, 26, 202, 1.0)",0.3888237864066039,4.570902188711597,-2.7799281486891,23.045333270818066,-18.579685639823857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8703994552383879,1.0798031829015142,False,False,False,False,-0.34282825441539394,-0.338889220156376,False,False,False,False,-6590997,-5925011.602838325,False,False,False,False,76859.66436360081,False,False,False,False
2024-12-24 00:00:00+00:00,3.43,3.5,3.375,3.49,58248,,,,,,,3.897344982432717,4.089063305417182,4.347796568289394,4.401421244842596,4.479036225225458,4.650411895788279,4.726860676366828,5.10405048156821,5.2043270815980955,5.252014465877709,5.414782001860718,5.531554327224795,6.155090721289634,6.3250373399700495,6.36764523489443,6.448297166801409,6.607287250367991,6.712101503749671,6.887820731476212,6.97673184924589,6.982011089405137,7.079664912122279,7.566223449307421,7.745116547887602,7.769300209309467,7.9049959895663795,8.577721736301264,10.005058130353913,10.501490229808315,,,,,3.433777972679442,4.0312747120338255,4.029065620677071,4.397821089025553,4.554436553684741,4.6911377976320585,4.695623351767976,4.82591461774594,5.171328252817163,5.223352591348619,5.262355613521337,5.392405243475855,5.48811817998783,6.246614405184766,6.3500029397513655,6.375292523177272,6.3767329961541614,6.417561718126588,6.4812746519458955,6.926234308469895,7.024370034796233,7.1009666992706615,7.658723943696728,7.662238089512993,7.783824113346548,8.068625303335345,10.025147295040092,10.711236092766438,,3.897344982432717,4.479036225225458,5.10405048156821,6.155090721289634,6.607287250367991,7.566223449307421,10.005058130353913,4.560302974340942,"rgba(255, 26, 202, 1.0)",0.3858363761075667,4.560302974340942,-2.9294878459718547,23.29443602172363,-18.579685639823857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8868060720066493,1.0849009143007131,False,False,False,False,-0.3246381695955816,-0.3317636948759788,False,False,False,False,-6649245,-5953412.91253094,False,False,False,False,76129.79517287137,False,False,False,False
2024-12-26 00:00:00+00:00,3.69,3.69,3.33,3.41,274226,,,,,,,3.8466076572803383,4.052389082533713,4.310177696820797,4.362664830021662,4.438671440214579,4.608043365314545,4.6843312222056745,5.061780151051597,5.1634113003914,5.212338507616732,5.376384396064645,5.497220178311121,6.116786189978442,6.287244851627993,6.331053503897784,6.4129048639786355,6.5717507156274815,6.676073398685706,6.851393322733948,6.9415135366666245,6.946797396531495,7.045676890047554,7.532180402867601,7.711146155249438,7.7354064904493915,7.871427986212347,8.544236805075428,9.968716079952253,10.465378345818982,,,,,3.5113765020897554,3.980945458623123,3.9825360765647626,4.359135491348644,4.51293279941484,4.648469044700269,4.6530275228707065,4.783989189027318,5.12997702570559,5.183127052316745,5.223137588539329,5.354039568368057,5.451589768406155,6.208468771061061,6.312718244700224,6.338849617901085,6.340405715992624,6.382067382275392,6.446043601121147,6.8901118404957185,6.98950733667959,7.067211287159774,7.62457512018127,7.628103899688406,7.7500207932384235,8.03530073788097,9.988882019171626,10.674991020189216,,3.8466076572803383,4.438671440214579,5.061780151051597,6.116786189978442,6.5717507156274815,7.532180402867601,9.968716079952253,4.52429657080564,"rgba(255, 26, 202, 1.0)",0.3775799510012272,4.52429657080564,-2.209589170699713,28.775459339597354,-18.579685639823857,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.882849469241591,1.068209916016541,False,False,False,False,-0.2848385548593614,-0.3083011248676701,False,False,False,False,-6375019,-5969946.48458855,False,False,False,False,83898.27379354308,False,False,False,False
2024-12-27 00:00:00+00:00,3.745,3.81,3.56,3.68,122213,,,,,,,3.8374579207448805,4.041784313288609,4.297408321075106,4.349280210021326,4.424434344782551,4.592532111831945,4.66854459527857,5.0453207693894635,5.147318859273799,5.196657441951303,5.361022875712492,5.483347784157918,6.10096411460191,6.271554335216993,6.315834771613583,6.398146373979805,6.556880089783939,6.660968085749051,6.83607266939814,6.926670577253054,6.931955041050301,7.031320899673836,7.517705332908635,7.696671921612578,7.720960725892572,7.857099071638954,8.529858668806547,9.95299052103525,10.449718188675385,,,,,3.5505795433799032,3.9681495185477345,3.970541228165409,4.34578991696006,4.498032351206497,4.632733457612214,4.637304340139172,4.7681719856915725,5.113764332690848,5.16727179583996,5.207619016753641,5.338711688750671,5.436890872127312,6.19266865279543,6.297224133593954,6.32368863084969,6.325291342806046,6.367278065925739,6.431339747546606,6.874907049806655,6.974800402233205,7.052947422875458,7.610039880210605,7.613574226498037,7.735610839099383,8.0210518783322,9.973187948096212,10.659260780834499,,3.8374579207448805,4.424434344782551,5.0453207693894635,6.10096411460191,6.556880089783939,7.517705332908635,9.95299052103525,4.512653867893546,"rgba(255, 26, 202, 1.0)",0.36978526192728256,4.512653867893546,-2.0759450062790847,33.36205519206352,-25.841353812716928,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9032203173522778,1.0712553707406303,False,False,False,False,-0.1920411307573016,-0.25017112781248585,False,False,False,False,-6252806,-5981039.014604686,False,False,False,False,85400.81207614923,False,False,False,False
