date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_843,aVWAP_peak_778,aVWAP_peak_736,aVWAP_peak_721,aVWAP_peak_710,aVWAP_peak_687,aVWAP_peak_668,aVWAP_peak_635,aVWAP_peak_561,aVWAP_peak_545,aVWAP_peak_517,aVWAP_peak_490,aVWAP_peak_444,aVWAP_peak_416,aVWAP_peak_394,aVWAP_peak_358,aVWAP_peak_334,aVWAP_peak_294,aVWAP_peak_238,aVWAP_peak_211,aVWAP_peak_176,aVWAP_peak_157,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_31,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_674,aVWAP_valley_651,aVWAP_valley_606,aVWAP_valley_590,aVWAP_valley_576,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_461,aVWAP_valley_443,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_249,aVWAP_valley_194,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_118,aVWAP_valley_94,aVWAP_valley_68,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_461,aVWAP_OB_bull_182,aVWAP_OB_bear_778,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 00:00:00+00:00,157.050376609,158.2464952427,154.8475247919,156.7912175717,556632,,,,159.5970953847256,158.2612967200356,155.8625025613621,154.8324285118043,153.36805791473364,149.62455124437176,149.47934286789973,150.05328924137868,147.7592716558114,145.4985972310958,136.4811588908023,133.9813547333424,132.62322276596814,131.26686145766365,129.6661156370487,127.52507761111484,124.58009795285788,123.0562629525681,120.3847411255573,119.40619487062739,116.49328678686493,114.50656601496873,113.82838664923918,112.76493685303632,,,,,,,156.47850063346377,156.63083599363836,153.88286869245064,150.57997033581262,149.3253056939597,149.18185767133548,149.17571936723206,149.10421257785416,147.12952078207803,141.04972855491962,136.35653247278447,132.72287926737462,131.75909882419322,130.7436960933217,129.44731693413684,128.43381737404212,125.33515883151662,121.9590865655005,120.94701430677992,119.95922197621391,117.1994379188518,115.81682978697323,114.23162290190193,113.34252399080843,112.20154379934175,141.04972855491962,120.94701430677992,,151.34374768179816,"rgba(38, 166, 154, 1.0)",4.974906800221141,151.34374768179816,1.147082579908468,49.338373473147996,1.7437363881637395,False,True,False,False,True,3.0522276179396535,0.0,0.0,0.0,0.0,1,0.9246136422757523,0.9457393000599692,False,False,False,False,0.08557701130914078,0.08285479876864973,False,False,False,False,3813194,2690640.0131376414,False,False,False,False,603715.1217298816,False,False,False,False
2024-12-24 00:00:00+00:00,158.0870127582,158.3760747614,156.4872040856,157.2098590935,156490,,,,159.56469711408343,158.2554581607501,155.87422407888684,154.84550637027164,153.38341388479955,149.6438925453167,149.49198987629205,150.06403507479166,147.77069924085268,145.51098608355613,136.49736350469345,133.99796022413636,132.63955594506675,131.28277856568528,129.6816190987955,127.53997699818555,124.59427050737206,123.07034230540107,120.39883681347365,119.4201937474305,116.50722888894984,114.5202138950699,113.84181604987594,112.7779510944514,,,,,,,156.52926790189395,156.63836192019738,153.89750373367463,150.6001518898293,149.34187298152307,149.1970977662655,149.18977865090645,149.11480390760474,147.1412800343536,141.06432811492812,136.37277317587666,132.73932485211094,131.7751382541988,130.75953853939222,129.46273453060954,128.44897171644084,125.34934829696664,121.97316236614661,120.96113442039207,119.97327905317783,117.21341979510531,115.83071042447541,114.24517815093672,113.35582058838456,112.21432405991408,141.06432811492812,120.96113442039207,,151.35596746653886,"rgba(38, 166, 154, 1.0)",4.912816368325558,151.35596746653886,1.3700991014152812,50.13202145461453,1.7437363881637395,False,True,False,False,True,3.7231924980666378,0.0,0.0,0.0,0.0,1,0.942750376361337,0.940729555198989,False,False,False,False,0.11111323129832772,0.09698401503348872,False,False,False,False,3969684,2740798.6008577337,False,False,False,False,586176.8816620432,False,False,False,False
2024-12-26 00:00:00+00:00,158.9741340783,159.6519346374,157.0404089537,157.4092121991,302628,,,,159.53323392146294,158.26090026167716,155.9077982390459,154.87850993127637,153.41903543321177,149.68523249715386,149.51903856480564,150.08719980976565,147.79474214889424,145.5366543145454,136.52996881753396,134.0312334528254,132.6722226829136,131.31456051900366,129.7125207508795,127.56961353160602,124.62239340036815,123.09824919778778,120.42672731083461,119.44787685543774,116.53475676587476,114.54713588635181,113.8682993985584,112.80360465283741,,,,,,,156.68593142641882,156.6653511991561,153.9322367441658,150.64382538243245,149.37719639211326,149.2295548551979,149.21973077655443,149.13737642636974,147.1658990629778,141.09402598268355,136.4054435165986,132.77222031943316,131.80718315919415,130.79115232473544,129.4934582139031,128.47914064279985,125.37752142344739,122.0010413568402,120.98908287855255,120.00108613012438,117.24103602638232,115.85810795480901,114.27191425764165,113.38203670706821,112.2395108623087,141.09402598268355,120.98908287855255,,151.38867366849541,"rgba(0, 255, 255, 0.75)",4.784079710773349,151.38867366849541,1.5855631319693049,51.2085884344274,1.7437363881637395,False,False,False,False,True,4.2989490620349216,0.0,0.0,0.0,0.0,1,0.9504982929819167,0.9217224193682684,False,False,False,False,0.13766567964937293,0.11732484734143082,False,False,False,False,4272312,2800857.949843705,False,False,False,False,575057.3176752965,False,False,False,False
2024-12-27 00:00:00+00:00,157.9474655843,158.9939697123,156.3970964819,157.7780154445,285008,,,,159.48321148070835,158.25281518381004,155.9296134978035,154.90261236794,153.44713642010487,149.72044096542942,149.54219032629615,150.10691202876896,147.81566159824757,145.55930049177934,136.5595089918306,134.06149815856784,132.70199217049512,131.34357366859317,129.74078145107956,127.59677510594013,124.64823163449041,123.12391684821813,120.45242286601167,119.47339577259113,116.56017080097267,114.57201377272101,113.89277952711926,112.82732897791385,,,,,,,156.76015692606668,156.67992976082223,153.95906582866766,150.68052851773615,149.40742470930005,149.25739066035285,149.24543421532192,149.15679281528566,147.18741472949816,141.12066384819516,136.4350489910859,132.8021938575618,131.8364187816886,130.8200294786438,129.52156278399474,128.50676617593504,125.40339100078303,122.02670177864174,121.0148232020146,120.02671121436178,117.26652277177426,115.88340985321975,114.29662351249691,113.4062750068132,112.26280919156763,141.12066384819516,121.0148232020146,,151.41073481860673,"rgba(38, 166, 154, 1.0)",4.688717272617846,151.41073481860673,1.3941405262091293,51.187981360497105,1.7437363881637395,False,False,False,False,True,3.549648519677863,0.0,0.0,0.0,0.0,1,0.944422674193065,0.9318806129900253,False,False,False,False,0.11875746916698275,0.11804115825420679,False,False,False,False,3987304,2847385.2459282656,False,False,False,False,563682.8346292065,False,False,False,False
2024-12-30 00:00:00+00:00,157.6484359259,158.0371744818,153.69645996,155.1664897609,399240,,,,159.3670839328314,158.21162122827934,155.93814493330896,154.9205371538042,153.47409771266467,149.76126197490464,149.56924650001778,150.12963847585436,147.84095940937496,145.58747440361833,136.59818792070817,134.10141343064333,132.7413880190653,131.38208638465875,129.77841601760073,127.63308218381175,124.68292021091831,123.15844249104069,120.48708824540695,119.507856913402,116.59458088699473,114.60575245249217,113.9259963877523,112.85954625450536,,,,,,,156.73415631570697,156.67598359607095,153.98326664403336,150.72187766054688,149.4427917825627,149.29009250644063,149.27565699516953,149.17970752960755,147.21367325060996,141.15489279620903,136.4738288702885,132.84184967844547,131.8751853717077,130.85840317881318,129.5590049605838,128.54363710931764,125.43808648085954,122.06126150226146,121.04952854434514,120.06129659850993,117.30101038232893,115.9176874376317,114.33014078548304,113.43917581610155,112.2944610396014,141.15489279620903,121.04952854434514,,151.4236082400808,"rgba(38, 166, 154, 1.0)",4.582758825305041,151.4236082400808,1.3583144832861382,50.950489092169704,1.7437363881637395,False,False,False,False,True,3.3296737421642106,0.0,0.0,0.0,0.0,1,0.9310065886697053,0.9430640318364211,False,False,False,False,0.0660193415781705,0.09203024991618865,False,False,False,False,3588064,2876431.4715781375,False,False,False,False,557234.0960162964,False,False,False,False
2024-12-31 00:00:00+00:00,156.4722526027,158.4558160036,155.9040962517,157.5188564072,264162,,,,159.3070138350419,158.19263159034418,155.94872451527772,154.93582389194128,153.49451786088585,149.7899301861876,149.58828002277636,150.1457278021787,147.85855086756058,145.6068612492882,136.62431855507558,134.12831499884575,132.76791275821077,131.40799382906954,129.80370920849447,127.65745699621533,124.70617926014347,123.18157851914103,120.51029604746229,119.53092106437039,116.6175917888989,114.62830365993976,113.9481956826474,112.88107309722234,,,,,,,156.74555939004978,156.6791386093038,154.0020979539219,150.75119026569718,149.46759688896105,149.31301494554603,149.2968514190081,149.1957917660983,147.2318698549995,141.17816953384084,136.50002413833457,132.8685509222358,131.9012717089707,130.88420869872564,129.5841659776246,128.56840126495632,125.4613576095417,122.08441103216805,121.07276736011258,120.08444777154426,117.32407743912044,115.94060582004455,114.35254272101552,113.46116168417092,112.31560789016942,141.17816953384084,121.07276736011258,,151.43646712244544,"rgba(38, 166, 154, 1.0)",4.468372329136843,151.43646712244544,1.126984304199047,49.888093475794676,1.7437363881637395,False,True,False,False,True,2.459040131667802,0.0,0.0,0.0,0.0,1,0.9421087021262566,0.9378964300995237,False,False,False,False,0.10383473469863093,0.09793249230740979,False,False,False,False,3323902,2893979.3354378184,False,False,False,False,545741.0726431084,False,False,False,False
2025-01-02 00:00:00+00:00,155.8044196989,157.7879830998,154.4587862359,157.7879830998,300182,,,,159.2168696395921,158.1562147796074,155.94953161905795,154.94502693598304,153.5112747517057,149.81804559523925,149.6070792355799,150.1614385445453,147.87642748527708,145.62701664624365,136.65257997391285,134.15756902736902,132.79683079186344,131.43630382932716,129.83141441145372,127.68423112434822,124.73181030371684,123.2071100536296,120.53596244196602,119.55644713926179,116.64310817143439,114.65333996777886,113.97285090338404,112.9049956479707,,,,,,,156.7032011230977,156.67040079421113,154.01655659326775,150.7792302628943,149.4921156211013,149.33575284996647,149.31789173975375,149.21181145125988,147.25049948216162,141.20298668392417,136.5283639760623,132.8976557952261,131.92975439442003,130.91243013408703,129.61173494657106,128.5955721734929,125.48698278583765,122.10998132109482,121.0984569379088,120.11005974669023,117.34964472710854,115.96603011505375,114.37741728316972,113.48558645031527,112.33911529626623,141.20298668392417,121.0984569379088,,151.44246859172347,"rgba(38, 166, 154, 1.0)",4.316863093611381,151.44246859172347,1.0104446243921616,48.662861173219554,1.7437363881637395,False,True,False,False,False,1.9634072430557588,0.0,0.0,0.0,0.0,1,0.9408393599840541,0.9424453463298874,False,False,False,False,0.07338973346974112,0.08566111288857545,False,False,False,False,3023720,2899067.204636336,False,False,False,False,536111.3050884767,False,False,False,False
2025-01-03 00:00:00+00:00,156.1732229443,156.9606677115,153.4919236737,156.2629318418,278757,,,,159.12568394780004,158.1161997673247,155.94510985881004,154.94970796565744,153.52372456228844,149.84194415928536,149.6231517822397,150.17477516361086,147.8919933704302,145.64481101112827,136.67810849681103,134.18407621595884,132.82307234014328,131.46202795859992,129.85662394233404,127.70863287931229,124.7552135220849,123.2304409650727,120.55944501208026,119.57981089213376,116.6664882127534,114.67629549872682,113.9954620925757,112.92694245268477,,,,,,,156.64371111234712,156.65673819287107,154.02665365955338,150.8026650210378,149.51307453149585,149.3552384366581,149.3359353115003,149.22558659323187,147.26679504984685,141.22522157218762,136.55396769867616,132.92406379749988,131.95562345393935,130.93808569611895,129.63682504628156,128.6203193291792,125.51037081790912,122.13335983827146,121.12195502252733,120.13349675584824,117.37306558982671,115.98933118401708,114.40022661422528,113.50798974763423,112.3606850500664,141.22522157218762,121.12195502252733,,151.44443605346527,"rgba(38, 166, 154, 1.0)",4.251810132574567,151.44443605346527,1.1121820456200238,48.19284726703963,1.7437363881637395,False,True,False,False,False,2.225808698682986,0.0,0.0,0.0,0.0,1,0.9329735386414217,0.9456972680139053,False,False,False,False,0.04764860509393991,0.06665485899125767,False,False,False,False,3302477,2914887.196611381,False,False,False,False,526018.9793987325,False,False,False,False
2025-01-06 00:00:00+00:00,153.2128293258,158.520605763,153.0035085649,158.0272068266,486147,,,,158.95092044208883,158.03289896760606,155.92593270550708,154.94920345623973,153.53841456108105,149.8785972822599,149.64801496507556,150.1951664435273,147.91676737706806,145.6737271706687,136.72098454660315,134.2287891961864,132.86742821576914,131.50558963648308,129.899395989629,127.75012658994812,124.79511036827624,123.27025788679957,120.5995871509711,119.61977222303507,116.70653610071575,114.71565204180351,114.03424007186572,112.96459855738908,,,,,,,156.5017113505568,156.62066659397289,154.03676110066598,150.83763072508938,149.5454998683395,149.38550097792137,149.3639866532161,149.24708681228776,147.2929107948705,141.26213613368324,136.5969803315604,132.96869381986556,131.9994025310433,130.98155913877054,129.67940504323943,128.66236249685738,125.55021881274794,122.17328647932455,121.16211039484348,120.17357087172958,117.41316983449752,116.029256393228,114.43933739304643,113.5464192361121,112.39770306334776,141.26213613368324,121.16211039484348,,151.44017671908628,#000000,4.179050995886422,151.44017671908628,0.42417587353171476,45.58176547076326,-0.5651330521653222,False,True,False,True,False,0.01820529568616891,0.0,0.0,0.0,0.0,1,0.9536919828045187,0.9370741440135719,False,False,False,False,0.0630120112856645,0.06483343513846108,False,False,False,False,2816330,2911022.208508974,False,False,False,False,524455.3723634882,False,False,False,False
2025-01-07 00:00:00+00:00,152.5948346984,155.774516733,151.9170341392,154.1996271986,450848,,,,158.74637139019086,157.92449819614305,155.88366000405884,154.9304147614235,153.53734954171517,149.90223930366292,149.6644255699403,150.20802269146233,147.93474756493453,145.69610258752652,136.75733953140514,134.26712170083556,132.90564699916052,131.54329260160827,129.93658717629958,127.7863989433456,124.83019817652792,123.3053673146835,120.63512491115434,119.6551968595416,116.74216201045726,114.75073765991614,114.06883402199011,112.99822723315567,,,,,,,156.2845072508141,156.5606084610652,154.0303939776388,150.85791603702845,149.5670080025047,149.40581842377927,149.38286146540023,149.26169770090732,147.31228667955602,141.29249149936976,136.63347364662027,133.0071344075715,132.0372347935207,131.01924470707635,129.7164511927327,128.69903616130978,125.58521478376382,122.20855331351385,121.19763173677514,120.20906918500798,117.4488172617669,116.06479962627466,114.47421389468303,113.58071881558239,112.43077977161163,141.29249149936976,121.19763173677514,,151.4191710554561,#000000,4.183193392004006,151.4191710554561,0.28104453530432827,43.40499250064268,-2.6834904089432428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9464619543891555,0.9485745600118685,False,False,False,False,0.008146907478401742,0.036490171308431414,False,False,False,False,2365482,2889628.4748419556,False,False,False,False,521568.8087413906,False,False,False,False
2025-01-08 00:00:00+00:00,151.8472605523,152.8639613909,151.3389101329,151.8173575864,469377,,,,158.49648491609116,157.78315114961634,155.81668846841953,154.89340453926056,153.5221224431549,149.916798081586,149.67500754304154,150.21547834087897,147.948563210123,145.71503183930878,136.79182927763316,134.3039383307041,132.94255850598822,131.57988379503797,129.9728622473406,127.82197974150408,124.86483758391697,123.34012353965433,120.67045193227496,119.69045990179313,116.77775391870941,114.78586661553173,114.10349543224173,113.03195792781644,,,,,,,155.99197423391786,156.4733070232023,154.00867510662,150.86728430985124,149.58105263219147,149.41940619705073,149.39553304215087,149.271683004505,147.32770215958595,141.3202755046254,136.66811880627128,133.0442449815691,132.07388958071596,131.05588106731372,129.75260778327387,128.73492825022163,125.61971276258612,122.24352824080752,121.23291338502993,120.24437844282232,117.48440124107702,116.10033614100729,114.50914370850148,113.61510221760327,112.46397513209125,141.3202755046254,121.23291338502993,,151.3819811872591,#000000,4.194588565561379,151.3819811872591,0.11092371939907854,41.415599819041034,-4.575187221434959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9209221307792906,0.9731271793506083,False,False,False,False,-0.04174410102455686,-0.002626964858062724,False,False,False,False,1896105,2850666.769946193,False,False,False,False,519522.07114368904,False,False,False,False
2025-01-10 00:00:00+00:00,150.5813683316,152.3605947993,149.5148292165,149.5148292165,453129,,,,158.23079380886045,157.62592764399182,155.73450283678267,154.84404686201464,153.4962409211309,149.9227549279608,149.67995397030157,150.21787022482346,147.95791130177216,145.72974557306875,136.82236968034147,134.33694224047298,132.97582808784742,131.61302140235415,130.00587203540553,127.85453429727583,124.89672277306633,123.37219876979897,120.70318041511845,119.72317077795678,116.81088011714652,114.81862775376885,114.13584173900904,113.06346693815385,,,,,,150.81893078246668,155.67091122213486,156.37034046964212,153.97580482777863,150.86690985030623,149.58786625025616,149.42640241680905,149.4021134628231,149.27707786999724,147.33871139781223,141.34397322096717,136.69881842910507,133.07768061134615,132.10703050053965,131.0891139901821,129.7855298512541,128.7676959884188,125.65142392461377,122.27585948702543,121.26557488059527,120.2771089031852,117.5174948866458,116.13343407016404,114.5417279011682,113.64720358604659,112.49499976341214,141.34397322096717,121.26557488059527,,151.8087408310367,#000000,4.1990769350984625,151.8087408310367,-0.29229578748070806,39.19700340300689,-6.652423275904482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9030735822705577,0.9904775078789848,False,False,False,False,-0.07512904885450757,-0.03887800685628515,False,False,False,False,1442976,2795463.21034046,False,False,False,False,516918.42129491695,False,False,False,False
