date,Close,High,Low,Open,Volume,aVWAP_peak_845,aVWAP_peak_810,aVWAP_peak_788,aVWAP_peak_763,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_593,aVWAP_peak_567,aVWAP_peak_550,aVWAP_peak_501,aVWAP_peak_480,aVWAP_peak_461,aVWAP_peak_430,aVWAP_peak_402,aVWAP_peak_320,aVWAP_peak_280,aVWAP_peak_263,aVWAP_peak_229,aVWAP_peak_226,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_144,aVWAP_peak_107,aVWAP_peak_72,aVWAP_peak_40,aVWAP_peak_23,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_699,aVWAP_valley_675,aVWAP_valley_642,aVWAP_valley_630,aVWAP_valley_615,aVWAP_valley_586,aVWAP_valley_534,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_456,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_132,aVWAP_valley_79,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_819,aVWAP_OB_bull_353,aVWAP_OB_bull_183,aVWAP_OB_bear_810,aVWAP_OB_bear_567,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 00:00:00+00:00,26.2746028799,26.6968031504,26.264784269,26.4709750988,450839,,26.67970046199738,27.714124640767533,27.698321507096836,27.651607845164854,27.954472358386703,28.04602611586316,28.09120717420269,28.236445102506703,28.353525810305676,28.38807149103087,28.416422956450155,28.48285628547721,28.513829720608797,28.52282183023217,28.484057776220038,28.06329751355515,27.63989242175934,27.5675461939485,27.331912623470494,27.314133995170533,26.355093361663315,26.336686195193362,26.04250338679481,25.502746288829677,25.323763308399123,25.175415498387284,25.134704147448304,25.769308315353808,27.648862574889336,27.750589728690397,27.4563619766456,27.58712829214654,27.874166137269725,28.071241329766785,28.094852753461936,28.10571208736645,28.259147495550124,28.376746591957737,28.37200619238672,28.459511940561455,28.50653670004545,28.52450525192803,28.526927830731392,28.523511736684263,28.476608572049148,28.377475489288535,28.226703854446274,28.141580529593586,27.844721629606255,27.685543960012378,27.603430371792307,27.43960838648968,26.720344851185924,25.8183743804084,25.359964304157987,25.224796463539352,25.116290309976833,25.769308315353808,28.226703854446274,26.720344851185924,26.67970046199738,28.353525810305676,26.355093361663315,27.771543659923157,"rgba(239, 83, 80, 1.0)",1.3867467074827808,27.771543659923157,-1.079462292533868,36.657421966185886,-8.360239816459824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8781957530192175,0.8566346214426672,False,False,False,False,-0.17955004668092228,-0.21529035780619374,False,False,False,False,16242924,14957870.196400516,False,False,False,False,395474.56151728344,False,False,False,False
2025-04-16 00:00:00+00:00,26.9815428678,27.1680964756,26.8048078708,26.8048078708,480555,,26.698919096622756,27.68959994804867,27.68131419792363,27.643617235263463,27.94492559269888,28.036309575975555,28.081614236277595,28.228372989091252,28.34532497661804,28.38002709672365,28.40937350801959,28.47599060440898,28.507157013967614,28.516773442100256,28.478405625011476,28.05977885007489,27.637982897056443,27.565921764502185,27.331020071505105,27.31329308883027,26.356477370240928,26.338106275798406,26.04448064491388,25.505582426650022,25.32670236146441,25.17839236767837,25.13762884462166,25.901568183650937,27.623495125038453,27.72955335508086,27.44764829526013,27.579696771078094,27.864986091607058,28.061502995186526,28.08531924917265,28.097288037688436,28.25106715245101,28.36912423753224,28.36491258830527,28.452493175593176,28.499819889494134,28.5179380348494,28.520566711347534,28.517178919446966,28.471007271722375,28.372456853760323,28.22240010338143,28.137677616810784,27.84206267009109,27.683459948496797,27.60166554930108,27.438396724826735,26.72095526675714,25.820750213476995,25.362885747848352,25.22776841033601,25.11920392455264,25.901568183650937,28.22240010338143,26.72095526675714,26.698919096622756,28.34532497661804,26.356477370240928,27.76860751007289,"rgba(239, 83, 80, 0.5)",1.366304717536957,27.76860751007289,-0.5760535202511288,39.45074143039026,-8.360239816459824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8757450034309765,0.846775583004613,False,False,False,False,-0.11500035151083768,-0.1651453546585157,False,False,False,False,16723479,15027109.757325986,False,False,False,False,398811.0493009194,False,False,False,False
2025-04-17 00:00:00+00:00,27.3644686945,27.5534769551,27.1877336975,27.2466453632,422853,,26.7340848067609,27.680373519563325,27.67488919786623,27.640747091396076,27.93997523486247,28.030972722576852,28.07621526496017,28.223521173002677,28.340202271523005,28.37495053731407,28.40488323342682,28.47154249890428,28.50280146906229,28.512813850650005,28.474736076078386,28.057800141032352,27.63729360735664,27.565438840295407,27.33110482126183,27.3134169875755,26.358430867359022,26.340089123691765,26.046920857263988,25.508714139927896,25.329876458306295,25.181558437501707,25.140727774409402,26.029752489486278,27.615204334534027,27.72103328716673,27.446382882429443,27.5774291170423,27.860517751184158,28.05608028153723,28.079943176334265,28.092500581273843,28.24617054205332,28.364326072153137,28.360449448048794,28.44797261773921,28.49544312326869,28.513640389285502,28.516400459391132,28.513034186719405,28.46737689184503,28.369283626358218,28.219804338603097,28.13540097067678,27.84077782817655,27.682638018813712,27.601081847105217,27.43823338859321,26.72226783771499,25.82351931696894,25.36605388505179,25.230944549025512,25.122285991686695,26.029752489486278,28.219804338603097,26.72226783771499,26.7340848067609,28.340202271523005,26.358430867359022,27.772047313143368,#000000,1.3492197131655257,27.772047313143368,-0.3020846898887283,42.28547482419081,-16.9910085673173,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8628600223997837,0.8337397819346715,False,False,False,False,-0.06661951967793832,-0.11588243716822702,False,False,False,False,17146332,15110216.511940654,False,False,False,False,399753.8708969618,False,False,False,False
2025-04-21 00:00:00+00:00,27.1779150866,27.4822920258,26.8440823146,27.4037431382,305553,,26.749952033374385,27.66995155225228,27.66747613520931,27.63720992678452,27.93521424168567,28.026018035527745,28.07127376871537,28.219235121767227,28.335777097154978,28.370589424769147,28.40103961670411,28.467770339867013,28.4991222472394,28.509471323348563,28.471621731875075,28.055963554827837,27.636427807945395,27.564737529899592,27.330839332215398,27.31318195691769,26.359558569535185,26.341238835200066,26.04841195629425,25.510727357886243,25.33193899565859,25.183631363409063,25.142760692039747,26.097358831287444,27.604938657491093,27.711761318142663,27.443202234190977,27.574276810068543,27.856043262180282,28.05108715832118,28.075027727161448,28.08813299566049,28.241865422804082,28.36019522135341,28.35660241533633,28.44412716311945,28.491742627470703,28.510014698137404,28.51288613427708,28.50953643597217,28.464292553610573,28.366546284772973,28.217499036051333,28.133336374818555,27.83946144332615,27.68166938190051,27.600299816832546,27.437777619326393,26.722919829961686,25.82525529189578,25.36810840514056,25.233019083170962,25.124309554444107,26.097358831287444,28.217499036051333,26.722919829961686,26.749952033374385,28.335777097154978,26.359558569535185,27.77131958772744,#000000,1.3375684477405543,27.77131958772744,-0.4436442128474482,43.73315231313622,-15.307968504053115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8530485369966213,0.8424093525209265,False,False,False,False,-0.09268905803568464,-0.10428574760195583,False,False,False,False,16840779,15178081.707550826,False,False,False,False,396059.71909708093,False,False,False,False
2025-04-22 00:00:00+00:00,27.9634039619,28.0517714604,27.7964875759,27.8946736853,350931,,26.797795298519794,27.676053920688272,27.671932905420284,27.6397665731518,27.93522835772501,28.02543627175225,28.070441198122424,28.217925893804008,28.33405638136656,28.368798256978994,28.399390006827222,28.466012752999543,28.49734890288246,28.507842300751975,28.47016283099688,28.055682701813463,27.63706393766329,27.565491073025182,27.33197148853974,27.31433897082623,26.362078240485772,26.343779959246895,26.051292624369363,25.514103758283117,25.33529200646813,25.186927469054737,25.14597524290677,26.21484254979836,27.613475824548697,27.716021381156903,27.449603096314227,27.57745882930601,27.856641307130776,28.050356521751073,28.074179784559092,28.087318501065734,28.24047458109024,28.358524303831615,28.355054101248417,28.44238396626266,28.489972759482907,28.508247503526597,28.511167984267143,28.50783207310187,28.46285943741809,28.365425545031055,28.216795210385435,28.132856801114237,27.839680669744094,27.682220717978126,27.600997268130097,27.43874354077572,26.72495596805401,25.828382352173072,25.371468065359373,25.23634106585757,25.12750145558644,26.21484254979836,28.216795210385435,26.72495596805401,26.797795298519794,28.33405638136656,26.362078240485772,27.78089037171252,#000000,1.3248199435465469,27.78089037171252,0.13776482689329847,46.7185818780256,-12.156736259150108,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8651307349991291,0.8249063451970985,False,False,False,False,0.002605666115179455,-0.05084004074338819,False,False,False,False,17191710,15257047.52294099,False,False,False,False,394289.96540699934,False,False,False,False
2025-04-23 00:00:00+00:00,27.786668965,28.0881003209,27.5510223024,28.0812272932,333541,,26.835081004195786,27.678869129085744,27.67404582361365,27.641123038400668,27.934387365244927,28.024094380571924,28.068904603544798,28.216127718414892,28.331909007245354,28.366606220787528,28.39739965350613,28.463949306492022,28.49528911494821,28.505955506542726,28.468450712697557,28.055128494498135,27.637408035101416,27.565957614490767,27.332815785637074,27.31520841875493,26.364270654806138,26.345993319186267,26.053836234949202,25.517134264043438,25.33831372841164,25.18990676440386,25.148883178557682,26.306033705420443,27.61812698239936,27.717654591107145,27.453970208038463,27.57936894026191,27.856307239657742,28.04889105188058,28.07263563032571,28.08589604128415,28.238608665442765,28.356467247586618,28.35314331527931,28.440319193064433,28.487912030044537,28.506201892598764,28.509180615323405,28.50585851611674,28.461172999787635,28.364047412646787,28.215823271171967,28.132104908446628,27.839614559913606,27.682479325944144,27.60140491736322,27.43942214316971,26.726680226019464,25.831165129496597,25.374493437465443,25.2393408718977,25.13038990690462,26.306033705420443,28.215823271171967,26.726680226019464,26.835081004195786,28.331909007245354,26.364270654806138,27.787432067346174,#000000,1.3144915179120424,27.787432067346174,-0.0005805304452519451,48.2287262985376,-10.410759842083102,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8573347051234091,0.827887191973333,False,False,False,False,-0.010453707767511356,-0.03064687425544977,False,False,False,False,16858169,15319836.600472715,False,False,False,False,391907.6530380974,False,False,False,False
2025-04-24 00:00:00+00:00,28.3365111777,28.3856042324,28.1597761808,28.2775995121,341227,,26.888133215054626,27.69195049657985,27.683698341761307,27.64644539258746,27.936813954260604,28.025792181741366,28.07024770303735,28.216475965825566,28.331751025407723,28.366316584599478,28.39704437763509,28.463405221405225,28.494675034136904,28.505371912594413,28.467989958428884,28.05567528677148,27.638752682954696,27.567384114577752,27.334554450869025,27.31696665470722,26.36725815571727,26.348999909969123,26.057148521324397,25.520881277553368,25.342003347185386,25.193511345706,25.152393252541394,26.415964856445687,27.634215958989056,27.72787164813825,27.46429557849516,27.585359734391226,27.859398554546065,28.050401472994434,28.07394434942328,28.08697674664635,28.23885226065501,28.356228971780936,28.352932369707904,28.4398330245481,28.487313793964006,28.505568952987485,28.508559598083067,28.505248433666683,28.460733226487914,28.363870409248616,28.21601315258684,28.13248796673802,27.840601013347413,27.683756785186965,27.602793394608394,27.441023169479863,26.729227361799065,25.834700747216036,25.378196382853744,25.242980968410706,25.133872850825348,26.415964856445687,28.21601315258684,26.729227361799065,26.888133215054626,28.331751025407723,26.36725815571727,27.799745301078993,#000000,1.3063117942693905,27.799745301078993,0.4109018068854048,50.62575014066796,-7.809730040838716,False,True,False,False,True,1.045276442393348,0.0,0.0,0.0,0.0,0,0.8594092146959776,0.821851051198052,False,False,False,False,0.04616839260864361,0.00776075917659692,False,False,False,False,17199396,15393544.812218884,False,False,False,False,389920.1764483681,False,False,False,False
2025-04-25 00:00:00+00:00,28.5427020075,28.6065229786,28.2186878464,28.287418123,394664,,26.951414554076297,27.710292503345936,27.69736019048345,27.65400736757333,27.940834741803933,28.0288997271195,28.072891839634064,28.217708916027057,28.33234633109413,28.366728132381507,28.397277545267528,28.46337780104415,28.494538971517127,28.50521511802371,28.467953362290363,28.056732445660725,27.640683902138534,27.56939338113938,27.336895815409942,27.319328280284363,26.370991565552483,26.352754478489874,26.061243911251488,25.52545494150162,25.346492869091655,25.197887286937,25.156652107901348,26.538598666687353,27.65623593122961,27.74250116282273,27.478196779392306,27.593720423214297,27.86423274184414,28.053272038679115,28.076539289346684,28.089180205127025,28.239951739370724,28.356666824254976,28.353355424529944,28.439894789851785,28.487202374024722,28.50539846568807,28.508384671121746,28.505084881083175,28.460718783767014,28.36413866251452,28.2166856735879,28.1333709989555,27.84214242242248,27.685618166507524,27.60476717888224,27.443217757185906,26.732467032703447,25.83904596729455,25.382704835564844,25.247403292924027,25.138097711623253,26.538598666687353,28.2166856735879,26.732467032703447,26.951414554076297,28.33234633109413,26.370991565552483,27.81524566406266,"rgba(38, 166, 154, 0.5)",1.3038664774159763,27.81524566406266,0.557922422301265,52.73030943506659,-5.504560988768944,False,False,True,False,True,1.8135938637551732,0.0,0.0,0.0,0.0,0,0.8621426311118762,0.8149897696348131,False,False,False,False,0.0636949084103345,0.03572783379346571,False,False,False,False,17594060,15479839.525465202,False,False,False,False,390106.20874451054,False,False,False,False
2025-04-28 00:00:00+00:00,28.5132461747,28.6507067278,28.2481436792,28.2481436792,339845,,27.002444966889698,27.72569370186733,27.708963880416018,27.660524202215083,27.944345036469468,28.031630927753188,28.07522625352123,28.218825482959158,28.332914923104735,28.36713748731144,28.39752686428184,28.463400979503703,28.494467021497137,28.505121040192773,28.467960541948457,28.057671717608503,27.642369484349874,27.571144913919355,27.338930574462253,27.321380290315588,26.374218358808147,26.355999394771217,26.064780881015114,25.529401650996167,25.350366695943816,25.20166300358048,25.160326948670583,26.633690508853018,27.674605203645836,27.75488605256125,27.490034189555487,27.600912983785733,27.868435170752804,28.05580073731482,28.078831351227528,28.091131967902232,28.240953559235813,28.357096253409395,28.35376883002266,28.439995977978608,28.487152009257617,28.50529606046398,28.508277036061248,28.50498688591088,28.46074477868557,28.36440525222759,28.217297226132647,28.134162061911717,27.84349525346182,27.687244332062154,27.606488781696484,27.445127296431004,26.735270742416482,25.84279710048839,25.386595045807393,25.251219046462012,25.141743247094627,26.633690508853018,28.217297226132647,26.735270742416482,27.002444966889698,28.332914923104735,26.374218358808147,27.82784942936709,"rgba(38, 166, 154, 0.5)",1.3012947418433773,27.82784942936709,0.5267036923256874,54.03222310380625,-3.9430813933794084,False,False,True,False,True,1.6974405730327824,0.0,0.0,0.0,0.0,0,0.8649295194356085,0.8164456856457262,False,False,False,False,0.0683132129254597,0.0520205233594627,False,False,False,False,17254215,15549422.877407743,False,False,False,False,388135.18095060816,False,False,False,False
2025-04-29 00:00:00+00:00,28.2677809011,28.4346972871,28.2481436792,28.3659670105,226472,,27.03122206862467,27.733566693576208,27.714982243462643,27.66399591955666,27.945982454527474,28.03280121356335,28.076167550559376,28.219113011209643,28.332871111410356,28.36700595344673,28.397344766252093,28.463092485537043,28.494110562399168,28.504779739339423,28.467697705281374,28.058063046986106,27.643281065100066,27.572109406486344,27.340098737964905,27.322561211702173,26.37620581374668,26.357999391121393,26.066981819301326,25.531888620362878,25.352815876957678,25.204056130474942,25.162657748537363,26.68714242941549,27.684115460533846,27.761184143230455,27.496554107357422,27.60480478301608,27.870496416613058,28.056850431987478,28.079750239871757,28.091898939311488,28.241172582746042,28.356995565661418,28.353682413121582,28.43972704679501,28.486806419865026,28.50492622395046,28.50791342872209,28.504630310789228,28.460495487018925,28.364326140983263,28.217456730574824,28.134447151342,27.84417323703797,27.68811223305619,27.607428725390367,27.44620560023197,26.736968946790288,25.845144939773242,25.38905300555483,25.25363558991076,25.144056146550234,26.68714242941549,28.217456730574824,26.736968946790288,27.03122206862467,28.332871111410356,26.37620581374668,27.83458388770101,#000000,1.2955244024207504,27.83458388770101,0.3343796632387153,54.02105396767105,-3.5533909390971985,False,False,True,False,True,0.7237560654992521,0.0,0.0,0.0,0.0,0,0.8518179136446502,0.8314139433391137,False,False,False,False,0.054773700400028,0.05339711187974535,False,False,False,False,17027743,15607396.215548616,False,False,False,False,381795.4483643098,False,False,False,False
2025-04-30 00:00:00+00:00,27.8946736853,28.2186878464,27.8259434087,28.2186878464,408895,,27.067290681077974,27.739347510325665,27.719632074608683,27.666983039183783,27.946248465109168,28.032411258679033,28.075494308567208,28.217852439913486,28.331138418537822,28.365184943507558,28.395649446132413,28.461262207722715,28.492253347447505,28.503066745371765,28.466169955044432,28.057850207926553,27.644100128984647,27.573059134147883,27.341475336402112,27.323965812271812,26.37916234988801,26.3609804230136,26.07035096411993,25.53582546435623,25.356725888757655,25.207900702794912,25.166408474128,26.757237726557815,27.691813792609285,27.76551923395094,27.503337052419806,27.608449013913862,27.871395796300117,28.056294898443067,28.07905823264049,28.091215291526293,28.239818060980205,28.355298292865744,28.35210781744487,28.437920237886733,28.484955229395815,28.503071715662188,28.506108137653314,28.502840154221772,28.458996235724744,28.363173976817595,28.21677129598077,28.134012620382236,27.844522964777745,27.68883629186581,27.6083161024187,27.447394553460203,26.73937358427666,25.848796094613018,25.39297065480607,25.257509932048876,25.147780781954367,26.757237726557815,28.21677129598077,26.73937358427666,27.067290681077974,28.331138418537822,26.37916234988801,27.841286111942612,#000000,1.2910889243544017,27.841286111942612,0.04135081042855604,52.713411919475476,-3.5533909390971985,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.840293477524519,0.8350995208735296,False,False,False,False,0.014868715661581666,0.034132913770663506,False,False,False,False,16618848,15647060.991409454,False,False,False,False,382858.17587943486,False,False,False,False
