date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_802,aVWAP_peak_726,aVWAP_peak_690,aVWAP_peak_656,aVWAP_peak_624,aVWAP_peak_602,aVWAP_peak_562,aVWAP_peak_520,aVWAP_peak_471,aVWAP_peak_450,aVWAP_peak_409,aVWAP_peak_364,aVWAP_peak_336,aVWAP_peak_284,aVWAP_peak_263,aVWAP_peak_233,aVWAP_peak_197,aVWAP_peak_173,aVWAP_peak_96,aVWAP_peak_78,aVWAP_peak_47,aVWAP_valley_828,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_613,aVWAP_valley_578,aVWAP_valley_553,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_466,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_414,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_259,aVWAP_valley_216,aVWAP_valley_185,aVWAP_valley_131,aVWAP_valley_102,aVWAP_valley_73,aVWAP_valley_26,aVWAP_valley_12,aVWAP_OB_bull_828,aVWAP_OB_bull_578,aVWAP_OB_bull_267,aVWAP_OB_bear_690,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-26 16:00:00+00:00,62.34,62.42,62.21,62.29,1525.0,,60.51704352234418,59.60015081732891,59.93012764512404,60.09606877564237,59.88420124763689,59.61284524286862,59.136645341462284,58.527438125212605,58.50464339026121,58.5605894083508,58.532247412889554,58.341482842065176,58.03791197281962,57.30669710637674,56.90767877630371,55.5989941791163,55.49676166748667,55.492399092182325,55.182385121275274,55.26098044243256,55.384920492579234,60.11255706892721,60.052042379773326,59.468945198157705,59.712593634125504,60.13559630239585,59.736033111224884,59.31188693348282,58.90977842162831,58.48386959471752,58.40254129738628,58.54372078798467,58.522578895306474,58.50641630864369,58.51816918402183,58.176012759709494,57.537386808382976,57.40565972267522,56.71294572250347,55.52331688515236,55.50046276259833,55.22896661785391,55.158807629562304,55.27122767322604,55.451863370459215,55.54017793453436,60.11255706892721,59.31188693348282,56.985878933028445,59.93012764512404,59.25274920187589,"rgba(0, 255, 255, 0.75)",1.4717600329523668,59.720393858184615,1.7459409715459704,71.28536489965873,15.865755966633657,True,False,True,False,True,10.633865205282675,0.0,0.0,0.0,0.0,0,1.0101495726495726,0.9325587606837605,False,False,False,False,0.327910335915024,0.306073601433108,False,False,False,False,152514.0,148825.15273246332,False,False,False,False,3737.9703702688535,False,False,False,False
2025-08-26 17:00:00+00:00,62.29,62.4,62.24,62.34,2062.0,,60.5357646696803,59.611475213361864,59.93851679698859,60.10236782855928,59.890407189303325,59.6192590947627,59.14349051747436,58.53422393103907,58.510299060164606,58.565730729057336,58.536992508045834,58.34608558342078,58.042642362877395,57.31183485802141,56.913018099013435,55.60492644215303,55.50250219703715,55.49788627072906,55.18745905904224,55.26589887669533,55.389634667600276,60.1729831689939,60.06613435767087,59.482284858788496,59.72273076874853,60.14238883793893,59.74236128831256,59.31854668216492,58.91685298723748,58.49042027006212,58.40879066234467,58.549097290669216,58.52766894022028,58.51149113347014,58.52299284743646,58.180671518855604,57.542396322211985,57.41074634327618,56.71838592678649,55.52916877497558,55.50610071024936,55.234244091229606,55.1639247459063,55.27611975591231,55.45648171267144,55.54464829516815,60.1729831689939,59.31854668216492,56.99118585886913,59.93851679698859,59.26253086529983,"rgba(0, 255, 255, 0.75)",1.466964989112096,59.7324072152435,1.7775426162929715,71.87271023589355,16.6514917013494,True,False,True,False,True,10.841938592942633,0.0,0.0,0.0,0.0,0,1.010692328254477,0.925020048115477,False,False,False,False,0.3285164390103798,0.31729502022174394,False,False,False,False,154576.0,148914.31315521582,False,False,False,False,3711.986333520499,False,False,False,False
2025-08-26 18:00:00+00:00,62.29,62.35,62.035,62.33,2271.0,,60.5549450446786,59.623436833303906,59.94734930593721,60.10899042130692,59.896959259532366,59.62605871979019,59.150787325904076,58.541496114226675,58.51636491319071,58.57124433081465,58.54208334771721,58.35103034183275,58.04773298036783,57.317381748471306,56.918790689615484,55.61136219134511,55.5087317247488,55.50384138945916,55.19296990725047,55.2712402460508,55.39475323940915,60.233251077189294,60.08085535137351,59.49638142030471,59.73342912591297,60.1495207101272,59.749058191381565,59.32563309611625,58.92440982254373,58.497443582799605,58.41549579430243,58.554863035051014,58.53312917983086,58.51693570590915,58.52816826063557,58.18568133193429,57.547799833706485,57.41623593213943,56.7242711714042,55.53551856014703,55.51221906278027,55.23997512609,55.16948267644906,55.281432440560216,55.46149567872079,55.549500914413535,60.233251077189294,59.32563309611625,56.996921928621965,59.94734930593721,59.27273159879521,"rgba(0, 255, 255, 0.75)",1.4797897494928414,59.74488580232662,1.7469469555113193,72.14880832387739,17.38602140556398,True,False,True,False,True,10.785343845794852,0.0,0.0,0.0,0.0,0,1.0067508856359872,0.9283470356259611,False,False,False,False,0.3131320542925205,0.3152135372571322,False,False,False,False,152305.0,148966.88194350706,False,False,False,False,3689.6454601325845,False,False,False,False
2025-08-26 19:00:00+00:00,62.33,62.8,62.22,62.63,9015.0,,60.64034468486521,59.675398095099276,59.986431985763595,60.138668739564764,59.92602639078788,59.65588516602042,59.182306548491525,58.572494592922254,58.5422506858244,58.59481526666554,58.56384705605741,58.37209969828594,58.06931341246736,57.340664919394285,56.94291811228997,55.637982671727606,55.534487340693595,55.528466731821375,55.21572513867284,55.29330786445238,55.41591868394129,60.47375373767384,60.14554035571029,59.557147367057865,59.78018904906421,60.18151285826787,59.77857611794788,59.356401453966576,58.95686103154473,58.52736702189381,58.44403384977008,58.5794958019976,58.55645661697173,58.54018957447513,58.55028514953594,58.20696700560935,57.570544745020996,57.43930543495416,56.74882358821546,55.561773206695456,55.53751762050248,55.26364197743686,55.1924286271659,55.303383252348745,55.482238298203406,55.56958909150175,60.47375373767384,59.356401453966576,57.02091539444561,59.986431985763595,59.3162511679176,"rgba(0, 255, 255, 0.75)",1.4965271900744155,59.79834647432314,1.8921497347041571,73.58830494308319,19.1654760739694,True,False,True,False,True,12.055707736928095,0.0,0.0,0.0,0.0,0,1.0093837348595767,0.9214694529482232,False,False,False,False,0.34282824232302495,0.3290208897900786,False,False,False,False,161320.0,149158.40315368524,False,False,False,False,3772.2090964095987,False,False,False,False
2025-08-27 14:00:00+00:00,62.74,62.95,62.665,62.665,2078.0,,60.661054780007,59.68797074855683,59.99599922036413,60.14599455720655,59.93316540853899,59.66316682753189,59.18993704585246,58.57994568291956,58.54848061547135,58.60049530133923,58.56909273949349,58.37716894089921,58.07449026202964,57.346217612637396,56.94865749977444,55.64427542366456,55.540574343608476,55.53428763457522,55.22109999078879,55.298522245216866,55.42092276169378,60.52718236072531,60.16123329106453,59.57177165435069,59.79154864420935,60.18940978486008,59.78580101386932,59.36387150878115,58.96469134383531,58.53455876745488,58.45088981097629,58.585428786465215,58.5620760634587,58.54579045110963,58.55561460049975,58.21207986192357,57.57597812176273,57.44481098676708,56.75465752306099,55.567978201365506,55.54349714456692,55.26923218297749,55.19784794310346,55.30857031118975,55.48714391700702,55.574341982796106,60.52718236072531,59.36387150878115,57.0266255682051,59.99599922036413,59.32660684035767,"rgba(0, 255, 255, 0.75)",1.514264983892465,59.81108253543719,1.884688277758843,74.68748521542867,20.54922462533264,True,False,True,False,True,12.203601354156511,0.0,0.0,0.0,0.0,0,1.0193488123832402,0.91773418734988,False,False,False,False,0.34282824288316177,0.33592456633662016,False,False,False,False,163398.0,149379.17209703897,False,False,False,False,3745.9422887133255,False,False,False,False
2025-08-27 15:00:00+00:00,62.73,62.73,62.255,62.255,1023.0,,60.66944292884863,59.693428473271666,60.00009727269662,60.14910974045603,59.936237368723155,59.666339173426536,59.19331798809979,58.58330071742453,58.551288955751666,58.60305331996348,58.57145715730945,58.37946317817072,58.07684638125508,57.348772251890296,56.951310540810255,55.647218537351364,55.5434234979177,55.537012507019746,55.22362167431239,55.30096746936132,55.42326751916043,60.548635435428764,60.1678685607588,59.57814474061145,59.796459836750465,60.19275781045743,59.7889319068641,59.36716282612759,58.96818335088598,58.53780055990829,58.4539861178796,58.58810137692159,58.56460900345451,58.54831593504266,58.558017412838375,58.214401164427734,57.57847020372807,57.447340684828966,56.75735986035867,55.57088194117331,55.546295994583794,55.271853959878975,55.2003908502618,55.311002573089965,55.48944152709833,55.576566752259765,60.548635435428764,59.36716282612759,57.029262795295665,60.00009727269662,59.331041918796046,"rgba(0, 255, 255, 0.75)",1.5194635077397445,59.81648292331006,1.6048539923919074,70.55380613675128,20.54922462533264,True,False,True,False,False,9.82134780746458,0.0,0.0,0.0,0.0,0,1.0224914652921886,0.9146529218823216,False,False,False,False,0.3069165974544938,0.321420581895557,False,False,False,False,162375.0,149580.65780096085,False,False,False,False,3703.72612919839,False,False,False,False
2025-08-27 16:00:00+00:00,62.23,62.38,61.94,62.38,1023.0,,60.67689359822783,59.698504640853955,60.0038768203455,60.15196940576565,59.93907905445202,59.66929681642778,59.196503245581646,58.58649248355958,58.55396251824436,58.60548722820321,58.57370802664597,58.381652551236094,58.07910225074834,57.35123361339624,56.95387366140206,55.65008086482771,55.546195701486695,55.53966394968416,55.22607850214485,55.30334917203507,55.42555036565254,60.56758168892799,60.17393607815999,59.58408650098689,59.801016114096306,60.19582519530778,59.791841119744845,59.3702529799231,58.971486214208085,58.54088662373451,58.45693704496067,58.59064465220068,58.56702030715365,58.550720660580254,58.560305189101044,58.21662050339743,57.580867035642974,57.44977620878213,56.75997369871594,55.5737068964922,55.54901926076375,55.27440778014138,55.20286855179572,55.313371569676654,55.491677922116395,55.578731538572086,60.56758168892799,59.3702529799231,57.03180936001252,60.0038768203455,59.335132568295734,"rgba(0, 255, 255, 0.75)",1.518208041626406,59.82143147748259,1.6852555462533987,68.56669310414546,22.843276631006262,True,False,True,False,False,10.370615007005728,0.0,0.0,0.0,0.0,0,1.0182914572864326,0.9202680067001675,False,False,False,False,0.269823378554889,0.295621980225223,False,False,False,False,163398.0,149794.8801606359,False,False,False,False,3662.1644837844615,False,False,False,False
2025-08-27 17:00:00+00:00,62.36,62.56,62.36,62.51,2542.0,,60.69795055131351,59.71223318734054,60.01423228930191,60.15986816861379,59.94685556765138,59.67731136025617,59.20502119226275,58.594927008648206,58.56102738394748,58.61192572341325,58.579660228705286,58.387425070288174,58.085024877598805,57.35764330130173,56.960524924062156,55.65744505068192,55.5533245692339,55.54648247845204,55.232387634699386,55.30946781955627,55.4314187910753,60.6194804132311,60.1906230549577,59.600081964835624,59.81338963861527,60.20431292319831,59.79975767945146,59.37855292735981,58.98027456755253,58.549036637272685,58.46472093419492,58.59737009828949,58.573395091741176,58.5570764069068,58.566353447432626,58.22245806741663,57.587123066740375,57.45612470538786,56.76674617300174,55.580972228260364,55.55602256144929,55.280967143961675,55.20923054293366,55.31945790233599,55.49742895465836,55.58430108619814,60.6194804132311,59.37855292735981,57.03842192881496,60.01423228930191,59.34621753785975,"rgba(0, 255, 255, 0.75)",1.517290101547392,59.83492739659711,1.7630594180208152,68.02993469010283,22.235600573979724,True,False,True,False,False,10.943475568371102,0.0,0.0,0.0,0.0,0,1.0348601540332392,0.9141332252398329,False,False,False,False,0.30325614543153195,0.2994390628283775,False,False,False,False,165940.0,150045.1920961299,False,False,False,False,3644.797592562997,False,False,False,False
2025-08-27 18:00:00+00:00,62.51,62.89,62.51,62.85,1558.0,,60.71256069101772,59.72140594585828,60.0212361970146,60.16525090325267,59.95211073193845,59.682678345540296,59.21065438118915,58.600441245449964,58.56564628493469,58.616139667618526,58.58355463550686,58.39119097840924,58.08887243455395,57.36177324460562,56.96479520037468,55.66213133631923,55.557858844889545,55.550819521979285,55.23639479478788,55.31335562302591,55.43515009854843,60.65439704412771,60.201940178557074,59.610721757178524,59.821689542365064,60.210105927602974,59.80507981407661,59.384064984172,58.98605861554036,58.554361610989226,58.46980084035295,58.601770279326125,58.57756483717732,58.561232644632625,58.5703096960276,58.22625739852924,57.591163416309264,57.46021920705885,56.77108744109207,55.585593826776886,55.56047716411153,55.28513398484052,55.21327077802387,55.3233253918647,55.50108696484965,55.587845434658036,60.65439704412771,59.384064984172,57.04267016427907,60.0212361970146,59.35363107205791,"rgba(0, 255, 255, 0.75)",1.5153566553106403,59.84400585393382,1.9836875599757509,69.48054216899106,22.235600573979724,True,False,True,False,False,12.42373563564319,0.0,0.0,0.0,0.0,0,1.0341602277348516,0.9098549545885865,False,False,False,False,0.3304809769359203,0.31496001988214894,False,False,False,False,167498.0,150315.77826518213,False,False,False,False,3612.444141515509,False,False,False,False
2025-08-27 19:00:00+00:00,62.86,62.9,62.61,62.66,8106.0,,60.784385075477495,59.767837689914685,60.05675470673131,60.19261393667323,59.97887995860921,59.710061864390205,59.239457695494195,58.628713438221375,58.589362082218265,58.637785780309095,58.60357081575697,58.41056066232236,58.108674680631786,57.38305309990883,56.98680949313219,55.68632231418349,55.5812708598692,55.57321711818537,55.25710085247822,55.33344550087834,55.45443165473499,60.81695045119269,60.258642826955644,59.6644783741306,59.86373994510253,60.23951342656488,59.8322150234947,59.412229949833005,59.01565667016768,58.58167539982172,58.49587408956223,58.62436779681114,58.59898783937208,58.58258772096393,58.59064265726535,58.24580628510905,57.61197488132184,57.481313508662616,56.793472735407384,55.609454219052516,55.58347931136576,55.30666134439682,55.23414761593507,55.343310453950565,55.519989767249754,55.60616117481975,60.81695045119269,59.412229949833005,57.06456860773843,60.05675470673131,59.390679408601365,"rgba(0, 255, 255, 0.75)",1.5090815982814656,59.88919661147779,1.8360858628702255,68.19019348234211,22.235600573979724,True,False,True,False,False,11.286717973680137,0.0,0.0,0.0,0.0,0,1.0303811203038116,0.9108910891089113,False,False,False,False,0.3367858199393424,0.3258729199107457,False,False,False,False,159392.0,150456.4948812258,False,False,False,False,3682.111674205191,False,False,False,False
2025-08-28 14:00:00+00:00,63.18,63.23,62.91,63.045,1465.0,,60.79899211026367,59.7770196319454,60.06387644554452,60.19814973788393,59.98425251996548,59.715508140406826,59.245113655493924,58.634200549870705,58.593967837379566,58.64199552457907,58.607463105519116,58.41431606297478,58.112496574614916,57.38712352175592,56.99100379449286,55.69088603742761,55.585685477205736,55.57744096266235,55.260999876440025,55.337230434018586,55.458067229284886,60.84837853766072,60.26998925159016,59.67504908478433,59.872093851582775,60.24546895729177,59.83763304528206,59.417784555696315,59.021439560386,58.586973830444315,58.500926652616826,58.6287603634613,58.603151703400236,58.58673731636945,58.5945953234986,58.24958684092544,57.61596592447585,57.48535275744481,56.797730290808474,55.613953787223764,55.58781699159049,55.31071557990087,55.23807820993967,55.34707590697532,55.523555489072805,55.60961823940839,60.84837853766072,59.417784555696315,57.068743871494874,60.06387644554452,59.39798085171668,"rgba(0, 255, 0, 1.0)",1.5088391307637838,59.8981458904219,2.0856127372473057,69.34516024905703,22.235600573979724,True,False,True,False,False,12.95521032607251,0.0,0.0,0.0,0.0,0,1.0333175643711563,0.9010610258836252,False,False,False,False,0.3428282433359981,0.3343505816233719,False,False,False,False,160857.0,150617.74302260214,False,False,False,False,3647.7378497989084,False,False,False,False
2025-08-28 15:00:00+00:00,63.045,63.31,62.87,63.31,992.0,,60.80921673423719,59.78339955937931,60.06884256918747,60.20201875408584,59.98799967205797,59.71929769813629,59.249035765651996,58.63799348919093,58.59715201052208,58.644907002780016,58.61015491599028,58.41691108147594,58.11513425112384,57.38992574912712,56.99388811633853,55.69401566007333,55.588712414587086,55.58033717829953,55.2636722038498,55.33982493757561,55.46055991423667,60.8701193181101,60.27789817932651,59.68238334640354,59.8779053363308,60.249632460363536,59.84140682051123,59.421640844493055,59.02544426867792,58.59063581582369,58.504417689674,58.63179788319484,58.60603097608549,58.58960651956151,58.59732866276584,58.25219742549645,57.61871546516199,57.488134353480284,56.800656677978886,55.61703905876437,55.59079123792232,55.313494407893856,55.24077206179233,55.3496571082738,55.526000581591894,55.61198922386996,60.8701193181101,59.421640844493055,57.07161568728039,60.06884256918747,59.40305065170165,"rgba(0, 255, 0, 1.0)",1.5167933904097464,59.9043681564335,2.2452839424929896,71.24718902370932,22.235600573979724,True,False,True,False,True,14.075791210423898,0.0,0.0,0.0,0.0,0,1.0315215194988887,0.8997777328753285,False,False,False,False,0.3428282433690463,0.3385894124962091,False,False,False,False,161849.0,150791.8710377556,False,False,False,False,3606.563619569468,False,False,False,False
2025-08-28 16:00:00+00:00,63.31,63.315,63.085,63.085,2563.0,,60.83521048804428,59.799764354596746,60.081593149318785,60.21196282716161,59.99763524348235,59.7290454867031,59.25912864502978,58.64776024494305,58.60535535786117,58.65240920132418,58.61709242037144,58.423600290763225,58.12193415259249,57.39715112026107,57.001325775861055,55.702087645478464,55.596520117809234,55.5878081714505,55.27056679929592,55.34651889344637,55.46699133589773,60.92440512611955,60.29812177868256,59.70118164046714,59.89281814165509,60.26032864892656,59.85111260268176,59.43156313443943,59.035751195459,58.60006666081714,58.51341000114256,58.639624143508165,58.61345054518394,58.59700026858007,58.604373017751186,58.258927203977,57.62580463549941,57.49530636991368,56.80820307606046,55.624996960090655,55.59846321704471,55.320663361643454,55.24772215120409,55.35631677246576,55.53230927556006,55.618106828151845,60.92440512611955,59.43156313443943,57.07902096885224,60.081593149318785,59.416006572970026,"rgba(0, 255, 0, 1.0)",1.5137730053456602,59.920250592119544,2.0906367049119146,69.94612061267614,22.235600573979724,True,False,True,False,True,12.703440560443024,0.0,0.0,0.0,0.0,0,1.0322384428223847,0.9056501757231686,False,False,False,False,0.3428282435473439,0.3407088280217765,False,False,False,False,159286.0,150923.56295965085,False,False,False,False,3590.3843386459102,False,False,False,False
