date,Close,High,Low,Open,Volume,aVWAP_peak_885,aVWAP_peak_857,aVWAP_peak_843,aVWAP_peak_823,aVWAP_peak_778,aVWAP_peak_752,aVWAP_peak_737,aVWAP_peak_657,aVWAP_peak_622,aVWAP_peak_602,aVWAP_peak_565,aVWAP_peak_545,aVWAP_peak_533,aVWAP_peak_498,aVWAP_peak_425,aVWAP_peak_413,aVWAP_peak_334,aVWAP_peak_323,aVWAP_peak_309,aVWAP_peak_263,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_211,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_109,aVWAP_peak_63,aVWAP_peak_15,aVWAP_valley_902,aVWAP_valley_879,aVWAP_valley_836,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_769,aVWAP_valley_723,aVWAP_valley_688,aVWAP_valley_651,aVWAP_valley_612,aVWAP_valley_598,aVWAP_valley_544,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_475,aVWAP_valley_411,aVWAP_valley_405,aVWAP_valley_371,aVWAP_valley_331,aVWAP_valley_319,aVWAP_valley_317,aVWAP_valley_301,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_236,aVWAP_valley_204,aVWAP_valley_170,aVWAP_valley_140,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_80,aVWAP_valley_49,aVWAP_valley_11,aVWAP_OB_bull_879,aVWAP_OB_bear_545,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 00:00:00+00:00,1.18,1.18,1.01,1.04,160605,,1.1815452958153063,1.1267840723239944,1.0669986785198085,1.140780764610126,3.9044831201520127,3.811407853088035,3.765551960430711,3.765515772939803,3.767468900249597,3.793547629050535,6.260449260299831,6.259793783057676,6.25603053257652,6.249468150883251,6.135027605490121,6.127492037070707,6.091647789484722,6.090860621441071,6.087478195425125,6.08729859327465,6.087299726705508,6.087352942871439,6.098237508844489,6.109827478994838,6.111463902597725,6.1193841009015335,6.306524690944038,,,1.0990129504245842,1.0522208862377203,1.0349476811450637,1.1445949029016609,3.785896184004916,3.7692532757529773,3.76509755822259,3.765913809652786,3.7677008833969596,6.2603953234605205,6.258776940411056,6.258695803133565,6.254072125833024,6.134998322159,6.134649591037696,6.130737606973966,6.093733053163008,6.091379827187815,6.091340980500849,6.090191950256792,6.087333104934329,6.0873127210200195,6.087152275084082,6.087378274751365,6.093623552592376,6.10384620407589,6.110398030321731,6.115165575585638,6.116558405053878,6.126323091577518,6.646982623313171,,6.260449260299831,6.1193841009015335,2.838458571960951,"rgba(255, 26, 202, 1.0)",0.09594205570318405,2.838458571960951,-17.28604374594312,61.97372211269287,7.416309287121223,True,False,True,False,False,3.0818961261644446,0.0,0.0,0.0,0.0,0,0.9707297488970568,0.8836480104698109,False,False,False,False,0.15567918164338976,0.15965938531589918,False,False,False,False,269790724,267489003.5495678,False,False,False,False,156231.68069711726,False,False,False,False
2025-06-13 00:00:00+00:00,1.15,1.17,1.11,1.17,40931,,1.1804171407784192,1.1271442740959077,1.0676657862497836,1.1407939325983587,3.9037067029332113,3.8106838287663716,3.7648533048016386,3.7648192315347173,3.7667731610696915,3.792850876123229,6.259764911382649,6.2591096202680525,6.255347466575691,6.2487870638961605,6.1343811214035115,6.126879219468274,6.091045918261661,6.090258991889487,6.086878058978157,6.0866986131701095,6.086699752680531,6.086753301867722,6.097637503807373,6.109226890181518,6.110863261284294,6.118783315296917,6.305909285838302,,,1.099858415283524,1.0529799334773546,1.0357450308088878,1.1445889996509766,3.7851849658809487,3.768551404502144,3.7643994729180617,3.765217537411616,3.767005442480866,6.259710989493196,6.258093060752213,6.2580119457982475,6.253389631409684,6.1343518462076325,6.134003212948156,6.13009238148922,6.093130510059309,6.090778037288429,6.090739201632749,6.089590524611407,6.086733105703882,6.086712730882822,6.086552400321559,6.086778680314723,6.093023802996263,6.103245883240182,6.109797424914044,6.114564912968793,6.115957774361019,6.1257219374937595,6.646348873056903,,6.259764911382649,6.118783315296917,2.838150217637418,"rgba(255, 26, 202, 1.0)",0.09867688465930778,2.838150217637418,-17.107858881701954,61.894199406370404,7.416309287121223,True,False,True,False,False,2.2586065813916214,0.0,0.0,0.0,0.0,0,0.9915940096631147,0.8847706401012998,False,False,False,False,0.21626539744400994,0.18796239137995457,False,False,False,False,269749793,267577661.95938867,False,False,False,False,151710.0853756617,False,False,False,False
2025-06-16 00:00:00+00:00,1.13,1.15,1.07,1.1,32293,,1.1789660021733892,1.1269673891138012,1.0680013306463807,1.1406961318610664,3.903088532686183,3.8101071703643097,3.764296750416501,3.7642643604871093,3.7662189327393576,3.792295892997893,6.2592223019180695,6.258567158002125,6.254805871757536,6.2482470344046055,6.133868463723885,6.126393249501795,6.090568609347489,6.089781874198805,6.08640212345112,6.086222801513899,6.0862239458452105,6.08627775910271,6.097161677791778,6.108750607020314,6.110386937302233,6.118306880798481,6.305421350750391,,,1.1001076353583263,1.0533957971022698,1.0362119957977596,1.1444862956428299,3.7846184507629603,3.7679922973086564,3.763843371717715,3.764662881489017,3.766451452106214,6.259168391851005,6.257550822389615,6.257469725088876,6.25284848865382,6.1338391949624205,6.133490639106762,6.12958071940507,6.0926526694668866,6.090300792720378,6.090261965791798,6.089113568260216,6.08625727890034,6.086236911278981,6.086076672115809,6.086303174484091,6.092548177233387,6.102769809604327,6.109321128876322,6.114088573913403,6.115481461299635,6.1252452142433,6.645846548797,,6.2592223019180695,6.118306880798481,2.8377947486344905,"rgba(255, 26, 202, 1.0)",0.10109420117896091,2.8377947486344905,-16.893102954652022,61.051233331430595,7.416309287121223,True,False,True,False,False,1.708397411794202,0.0,0.0,0.0,0.0,0,0.9862372374361281,0.8884086919591541,False,False,False,False,0.17572771134112056,0.18184505136053758,False,False,False,False,269717500,267661577.17666757,False,False,False,False,147027.0624197534,False,False,False,False
2025-06-17 00:00:00+00:00,1.0899,1.105,1.0606,1.07,26511,,1.1772453141902377,1.126395972868299,1.0680972887196445,1.1405119561318195,3.9025755148292007,3.8096284116439727,3.763834586949215,3.7638035942680723,3.765758703893411,3.791835088671722,6.258774203158105,6.258119180442149,6.2543586084873395,6.247801060210853,6.133445032835419,6.12599185387808,6.0901743489843385,6.089387771378486,6.08600899530059,6.085829775577392,6.085830923890674,6.085884955261355,6.096768645283139,6.10835720255586,6.1099934999120675,6.117913355936931,6.305018416709404,,,1.0999279542385496,1.053565202360514,1.0364428187347976,1.144307711702004,3.784148059846911,3.767528022160951,3.763381583532113,3.764202294630757,3.7659914212413708,6.258720302824656,6.2571030291765215,6.257021946409769,6.252401597631913,6.133415769372536,6.133067277258814,6.12915810849029,6.092257971022162,6.089906585368394,6.089867765628369,6.088719598360234,6.085864240470841,6.085843878785616,6.085683715027565,6.08591040115795,6.092155307878841,6.1023765752996475,6.108927714051944,6.113695125851221,6.115088035371985,6.124851454239265,6.645431883964517,,6.258774203158105,6.117913355936931,2.8373977851885837,"rgba(255, 26, 202, 1.0)",0.10277442181671423,2.8373977851885837,-17.00323635296178,58.94466914663486,7.416309287121223,True,False,True,False,False,0.6067819878375715,0.0,0.0,0.0,0.0,0,0.992578478733015,0.8864085499702471,False,False,False,False,0.13946482115199468,0.16065493625626615,False,False,False,False,269690989,267741161.95405316,False,False,False,False,142300.94232486113,False,False,False,False
2025-06-18 00:00:00+00:00,1.04,1.0999,1.03,1.08,18667,,1.1757072746147776,1.1257308837159814,1.0680523411722855,1.1403165241857547,3.9022107421044896,3.8092878781752173,3.7635057973856956,3.763475798396369,3.7654312926519844,3.791507300486972,6.25845699328861,6.257802056143345,6.25404198853173,6.247485350522476,6.133145243179813,6.125707660802139,6.089895196110431,6.0891087297938,6.085730642690188,6.0855514952742285,6.085552646406905,6.0856068322076515,6.0964903636920775,6.1080786611935025,6.109714935740755,6.117634732259048,6.30473318830327,,,1.0995644211048579,1.0535766784153386,1.0365096286899165,1.144122253753398,3.783813444704504,3.7671977354210924,3.763053060301478,3.7638746268212606,3.7656641510953466,6.258403099826949,6.256786035025569,6.256704962519419,6.252085240513868,6.133115983458278,6.132767536354141,6.128858897901405,6.091978508653408,6.089627469940931,6.089588655278042,6.0884406506699875,6.08558595133388,6.085565593844868,6.085405483420567,6.085632299715357,6.0918771403747805,6.102098152568808,6.108649165529898,6.11341655525536,6.1148094808707665,6.124572666210454,6.6451384479733395,,6.25845699328861,6.117634732259048,2.837052941324266,"rgba(255, 26, 202, 1.0)",0.10344796524385182,2.837052941324266,-17.371563926735327,55.77921013122515,11.11651821088212,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9978152356800396,0.8963550283915533,False,False,False,False,0.11586959450449819,0.13826226538038217,False,False,False,False,269672322,267816893.72056088,False,False,False,False,137452.55242976852,False,False,False,False
2025-06-20 00:00:00+00:00,0.99,1.01,0.95,1.01,50104,,1.1693407107335279,1.1221779757488657,1.0671700666655997,1.1393408882978104,3.9012069110494467,3.8083499420918505,3.762599802929294,3.76257254062203,3.7645291111551797,3.790604303846305,6.257593768258077,6.256939062438934,6.253180358471168,6.246626182203665,6.13232913825836,6.12493398912351,6.089135166841005,6.08834900178159,6.084972782915948,6.084793831945717,6.084794990755542,6.08484959704713,6.095732720147901,6.1073203351309155,6.1089565510563055,6.1168762023339,6.303957070757867,,,1.0970025873713434,1.052878472743117,1.0360414953892618,1.143214500243366,3.7828915828059766,3.766287649407765,3.762147795484415,3.762971725219102,3.7647623602216713,6.257539893370185,6.255923393109918,6.255842348335946,6.251224321126336,6.132299888653597,6.1319515632654795,6.128044359359108,6.091217641371457,6.088867542031407,6.088828741105923,6.087681176818702,6.0848282640323434,6.084807917922437,6.084647952336753,6.084875123436916,6.091119797572507,6.1013401367451,6.107890821186574,6.112658160909023,6.114051133273909,6.123813703567185,6.644340661784678,,6.257593768258077,6.1168762023339,2.8356842095142003,"rgba(255, 26, 202, 1.0)",0.10362508270262703,2.8356842095142003,-17.811172366547215,52.08384689821716,7.583976673783702,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9814162927712047,0.8973387331792548,False,False,False,False,0.0048771402927914815,0.07156970283658683,False,False,False,False,269622218,267887690.75112712,False,False,False,False,134027.11900115016,False,False,False,False
2025-06-23 00:00:00+00:00,0.97,1.01,0.9499,0.99,23366,,1.1664117227587607,1.1205039371040266,1.0667324885816727,1.1388706722977695,3.9007379360949517,3.8079117115740546,3.7621764762248495,3.7621504920175983,3.7641075657759506,3.7901823853248895,6.257190788598148,6.256536190691704,6.252778122866633,6.246225095026945,6.131948141049849,6.124572796878561,6.088780339539923,6.087994315035121,6.0846189679295986,6.084440108638629,6.0844412710319205,6.08449607359562,6.095379006903231,6.106966304188964,6.108602492875249,6.116522076955398,6.303594750069407,,,1.0957779289897494,1.0525266743646378,1.0357985938802652,1.1427770710459986,3.782460851620126,3.7658624129220244,3.761724809409216,3.7625498430742934,3.764340997342953,6.257136922374743,6.255520685469185,6.255439653631966,6.250822417052779,6.131918896164676,6.131570627558773,6.127664092904357,6.090862423079432,6.088512762020576,6.088473967504193,6.087326608653279,6.0844745295382365,6.084454188738088,6.084294290745024,6.084521627471097,6.0907662243530405,6.1009862501590835,6.107536781754875,6.112304098496346,6.113697092786425,6.123459376734424,6.643968250828492,,6.257190788598148,6.116522076955398,2.8350397679500974,"rgba(255, 26, 202, 1.0)",0.10357065266306968,2.8350397679500974,-18.0074154212134,49.01550299306116,4.73161733356217,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9831582585529008,0.8958020232230212,False,False,False,False,0.004812114212938123,0.03819090852476247,False,False,False,False,269598852,267954795.11382803,False,False,False,False,129687.46727561486,False,False,False,False
2025-06-24 00:00:00+00:00,0.9699,1.0,0.9699,0.9844,12155,,1.1649488786115922,1.11966786527321,1.066514804689315,1.1386320924233806,3.900494309908698,3.807684063204659,3.761956573239698,3.761931252809406,3.763888587697473,3.7899632105818957,6.256981313768445,6.25632677196937,6.2525690348928205,6.246016604146019,6.131750095308971,6.124385045038634,6.088595896887265,6.087809945457703,6.084435051545086,6.084256239909688,6.084257404165473,6.084312308741061,6.095195143108903,6.1067822749578395,6.108418449442498,6.116337998384072,6.3034064069773095,,,1.0951680365239014,1.0523528511049474,1.0356800241643087,1.142554929046392,3.7822371008786293,3.765641517690447,3.761505083378348,3.7623306902715457,3.764122114019391,6.25692745205003,6.2553113520718115,6.255230326960912,6.250613501451138,6.131720852877653,6.131372613794407,6.127466427096933,6.090677777150882,6.0883283439545055,6.088289552770336,6.087142300727024,6.084290654993859,6.084270316954034,6.084110454096884,6.084337876901667,6.090582433461963,6.100802296118598,6.107352748095831,6.112120052764914,6.11351305841345,6.123275193270251,6.643774654684956,,6.256981313768445,6.116337998384072,2.8347127649642845,"rgba(255, 26, 202, 1.0)",0.10344763848113936,2.8347127649642845,-18.026634463040722,46.96674990294149,2.8448019949208145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9886075675762808,0.8891612712250319,False,False,False,False,-0.025462320411213196,0.006364294056774638,False,False,False,False,269586697,268018791.26622695,False,False,False,False,125078.35091186527,False,False,False,False
2025-06-25 00:00:00+00:00,1.0007,1.0592,0.98,0.98,13655,,1.1636241254156447,1.1189618662510414,1.0663652988513337,1.1384210959729633,3.9002237935557824,3.8074313825323944,3.7617125367853883,3.7616879528829186,3.7636455754077023,3.7897199523229803,6.256747496152042,6.256093017162181,6.252335650311168,6.245783887853583,6.131529068545269,6.1241755077593325,6.0883900620135085,6.087604192338993,6.084229805045466,6.0840510466363815,6.084052212970196,6.08410723136532,6.094989952421306,6.106576896574982,6.108213054777434,6.116132562408487,6.30319616319645,,,1.094686679226332,1.0522480818343725,1.0356267894449476,1.142357150842235,3.7819887730000223,3.765396376289229,3.7612612437525104,3.7620874857874806,3.7638792066163735,6.256693639477099,6.2550776927869975,6.254996675206571,6.250380309813881,6.131499828860607,6.1311516228217116,6.127245825530928,6.090471714883794,6.088122536588555,6.088083749133187,6.086936616583487,6.084085455221946,6.084065120267784,6.083905296661278,6.084132815459751,6.090377325357284,6.100597003231559,6.107147364620316,6.111914654553251,6.113307672508105,6.123069638406824,6.643558464559619,,6.256747496152042,6.116132562408487,2.8344036431461848,"rgba(255, 26, 202, 1.0)",0.10374058506327415,2.8344036431461848,-17.67585600204356,46.93986865011894,2.769338393582885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9832024484480202,0.885325563929775,False,False,False,False,0.010772752169116013,0.008568523112945325,False,False,False,False,269600352,268080813.2557867,False,False,False,False,120708.80773885096,False,False,False,False
2025-06-26 00:00:00+00:00,0.99,1.0453,0.9305,1.0,35769,,1.1597086647169952,1.1167340805744286,1.0657971760927365,1.1377633019217326,3.8995093609163543,3.806763857951145,3.76106775045361,3.7610451119117627,3.7630034981043767,3.789077277132003,6.2561322297003565,6.255477915612045,6.251721520819873,6.245171513144781,6.130947390198061,6.1236240582304,6.087848337052218,6.087062682118656,6.083689626284028,6.083511007848805,6.0835121796514695,6.083567497586713,6.094449925902781,6.106036381915227,6.107672498084882,6.115591900936851,6.302642941882214,,,1.0930775487712188,1.051803920969377,1.0353355855361157,1.1417433259664538,3.7813326929207642,3.7647486788821087,3.760616976400047,3.7614448977131665,3.763237406819845,6.2560783862660285,6.254462842014303,6.254381844203321,6.249766686917596,6.13091815772523,6.130570038452039,6.126665263746726,6.089929392591277,6.087580883878744,6.0875421062161115,6.086395287533873,6.083545399350714,6.083525072506198,6.083365352106535,6.083593123623307,6.089837513850417,6.100056710574438,6.106606836842977,6.1113740903642935,6.112767141392292,6.122528667525422,6.64298975349149,,6.2561322297003565,6.115591900936851,2.83349716717273,"rgba(255, 26, 202, 1.0)",0.10386541413837065,2.83349716717273,-17.748903063312323,46.51301606725416,2.1823894021693846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9743924914762118,0.8959949672331602,False,False,False,False,-0.07887533932760388,-0.035153408107329275,False,False,False,False,269564583,268139000.30457938,False,False,False,False,117377.834886347,False,False,False,False
2025-06-27 00:00:00+00:00,0.9715,0.9834,0.9401,0.966,25794,,1.1566174308506534,1.1148869459649386,1.0652689320257884,1.1372180370699614,3.8989902064623077,3.8062786544896103,3.760599007121566,3.7605777822127804,3.762536726001809,3.788610105511478,6.255686646050634,6.255032451126371,6.25127675881818,6.244728019372807,6.130526083058606,6.123224639157282,6.087455948184229,6.086670448498644,6.083298355761299,6.083119838634859,6.0831210143984835,6.083176549280484,6.094058769285204,6.105644875704291,6.1072809619859445,6.115200291624101,6.302242298982509,,,1.0916917801133765,1.0513692844752516,1.0350229028187707,1.1412359666919296,3.780855770465483,3.7642778251411833,3.7601486095895793,3.760977752332337,3.7627708366927113,6.2556328121839995,6.2540175587427544,6.253936575217013,6.24932229102221,6.130496855797781,6.130148799231656,6.126244763639067,6.089536571845102,6.087188547244225,6.087149776660292,6.086003184890643,6.083154217776424,6.083133896798029,6.082974251086805,6.083202205700444,6.08944651138134,6.099665363117053,6.106215321324817,6.110982550083464,6.11237562553135,6.12213683647289,6.6425780000219925,,6.255686646050634,6.115200291624101,2.832781060104108,"rgba(255, 26, 202, 1.0)",0.10346936808530838,2.832781060104108,-17.98871583490797,45.50696602089177,0.9915162055418207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9628872546089319,0.9979820025106698,False,False,False,False,-0.12348228447326326,-0.07931784629029627,False,False,False,False,269538789,268193893.9789096,False,False,False,False,113786.3119496275,False,False,False,False
2025-06-30 00:00:00+00:00,0.91,1.005,0.91,1.0,37861,,1.151722410179019,1.111846090059037,1.0643253968145348,1.1363162936776423,3.898222455183541,3.8055609159503834,3.7599055196886337,3.7598863852909785,3.761846157486915,3.787918996333718,6.255029860606188,6.254375840952271,6.2506211819348705,6.2440743080711805,6.129905010781793,6.122635823551058,6.086877476989641,6.086092205746567,6.082721530917094,6.082543163027997,6.082544344630482,6.082600199310056,6.093482117594376,6.105067714378318,6.106703757402429,6.114622982971741,6.30165176499334,,,1.089346406520078,1.0505689029983716,1.034417672351061,1.14039860395323,3.7801502273104477,3.763581223935489,3.75945567809731,3.7602866287675956,3.76208056732254,6.254976040811341,6.253361215094062,6.2532802525782145,6.248667252651339,6.1298757911876365,6.1295278268631375,6.125624878604755,6.088957465105147,6.08661015290799,6.086571392738689,6.085425134864696,6.082577523967785,6.0825572116258435,6.08239767592399,6.082625900526384,6.088870084644954,6.099088432873209,6.105638146557976,6.1104053411336015,6.1117984532503025,6.121559204352392,6.6419712439805485,,6.255029860606188,6.114622982971741,2.8316433196263353,"rgba(255, 26, 202, 1.0)",0.10351219958849639,2.8316433196263353,-18.564413926722246,42.694342292628775,-1.8674202381792355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9436770506903518,0.94113521017995,False,False,False,False,-0.1307737261652373,-0.10504578622776678,False,False,False,False,269500928,268245150.21503082,False,False,False,False,110808.84873591663,False,False,False,False
