date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_862,aVWAP_peak_842,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_766,aVWAP_peak_728,aVWAP_peak_707,aVWAP_peak_643,aVWAP_peak_613,aVWAP_peak_591,aVWAP_peak_551,aVWAP_peak_520,aVWAP_peak_494,aVWAP_peak_446,aVWAP_peak_426,aVWAP_peak_392,aVWAP_peak_382,aVWAP_peak_356,aVWAP_peak_346,aVWAP_peak_332,aVWAP_peak_299,aVWAP_peak_273,aVWAP_peak_231,aVWAP_peak_216,aVWAP_peak_206,aVWAP_peak_191,aVWAP_peak_153,aVWAP_peak_138,aVWAP_peak_122,aVWAP_peak_108,aVWAP_peak_59,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_776,aVWAP_valley_759,aVWAP_valley_724,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_389,aVWAP_valley_359,aVWAP_valley_349,aVWAP_valley_338,aVWAP_valley_307,aVWAP_valley_297,aVWAP_valley_243,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_869,aVWAP_OB_bull_603,aVWAP_OB_bull_456,aVWAP_OB_bull_307,aVWAP_OB_bull_243,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 00:00:00+00:00,180.4363634971,181.8019464051,179.2427244225,180.7254284923,167718,,,,,,,186.93863014514957,186.7796092150053,181.95956007806427,175.58162972018815,171.3010419142846,168.31711879204502,167.8567709727724,167.26654595747033,165.1825003844748,164.4812854891681,163.49294983172913,163.28164423353923,162.33340101217576,162.0297277447307,161.51863083816812,160.47348185626947,159.57903826643283,157.69531360760814,156.6403264612847,156.0727412207965,155.1889747435685,153.33611465823031,152.9245996250149,152.17103314457958,151.45853193237474,149.6965793709274,,,,,,186.9314863580958,186.16142539467913,184.69712052440204,182.46078903610135,173.11614323201638,170.30486947431618,167.95780394161437,167.443593262907,165.71805480514263,164.9477339988042,163.9506417837593,163.40982572816762,162.4369505055299,162.10891649683523,161.70569126587725,160.80225383623207,160.36897075236942,158.6265007751402,156.31787553132597,155.63835748298058,154.37014012490832,151.77939723156763,150.8404597898276,149.52301284480583,149.16681370471596,,173.11614323201638,165.71805480514263,160.80225383623207,158.6265007751402,174.2701856348351,"rgba(38, 166, 154, 1.0)",4.598673672917881,174.2701856348351,1.3408600611472463,34.2147753341749,-10.451810949210824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9388559937298622,1.0111291076954698,False,False,False,False,-0.34282825441539394,-0.33169433078603494,False,False,False,False,1369981,1437568.6966111467,False,False,False,False,93795.96576163151,False,False,False,False
2025-01-02 00:00:00+00:00,178.3032631884,181.3135262409,178.1936178455,180.8350738352,51525,,,,,,,186.77039273997423,186.6919376970361,181.94453982347395,175.5971217904778,171.3296780536623,168.348852476868,167.88589978991317,167.29468721410993,165.21161901872267,164.51061035895992,163.52209477617652,163.31033870594393,162.36201425995793,162.05838600535355,161.54728866932652,160.50242873546983,159.6081791037483,157.7254099800195,156.67088871253154,156.1035741780247,155.22013435310342,153.36782974016626,152.95625641992717,152.202743380089,151.49039936513407,149.72816030855225,,,,,,186.79433867132315,186.09569054392344,184.65697446256186,182.44194048610765,173.13981865488083,170.3356482500383,167.98802649153592,167.47208697934238,165.74665192016266,164.97703109644505,163.98002013619936,163.4388489809115,162.46555796461757,162.13757258387443,161.73436094625941,160.8310365162008,160.39797243993905,158.65603637032896,156.34860904633604,155.66937790177417,154.401668616837,151.81122180641765,150.8723991443117,149.55430324422676,149.19617054485582,,173.13981865488083,165.74665192016266,160.8310365162008,158.65603637032896,174.26167732597597,"rgba(38, 166, 154, 0.5)",4.6274450186338525,174.26167732597597,0.8733946802499697,31.66749303516376,-13.033629014804632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9412825240008789,1.0079534923277418,False,False,False,False,-0.34282825441539394,-0.33726129260071447,False,False,False,False,1318456,1432897.6104695331,False,False,False,False,92138.28082980282,False,False,False,False
2025-01-03 00:00:00+00:00,181.0244612458,181.2836229656,178.647150855,179.110651623,55098,,,,,,,186.62249809515782,186.61334932262253,181.93488588389297,175.61823193766958,171.3640858023009,168.38582161273703,167.9197375985267,167.32725573022637,165.24493588466925,164.54405843001877,163.555208538766,163.34291720119393,162.39439528829595,162.0907863936306,161.57963813709057,160.5350079082655,159.6409017318724,157.75906201549006,156.70499081771214,156.13794251587646,155.2548140927759,153.40302744915343,152.99136961598595,152.23788062528664,151.52567881190672,149.7630523753515,,,,,,186.67270103538553,186.03735559141464,184.62292375735564,182.4286101997313,173.16923000414448,170.3721627457235,168.0231529588222,167.50509888262832,165.7794589711307,165.01051546320124,164.01345660897707,163.4718148423267,162.49794341407798,162.16997860540383,161.76674187289575,160.86346018291133,160.4306041203978,158.68912810432641,156.38288169405826,155.70392883669132,154.4367126871896,151.84646791339551,150.9077318684138,149.58886852406,149.22859188199345,,173.16923000414448,165.7794589711307,160.86346018291133,158.68912810432641,174.25980349536795,"rgba(38, 166, 154, 1.0)",4.569972507833611,174.25980349536795,1.4802403600539036,34.18465179153551,-13.033629014804632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9525231084022133,0.9911010118702108,False,False,False,False,-0.33221669541952836,-0.3347389940101214,False,False,False,False,1373554,1430570.4100589633,False,False,False,False,90685.72079726153,False,False,False,False
2025-01-06 00:00:00+00:00,178.801651111,183.8054658539,178.1537468117,183.6659172356,120082,,,,,,,186.31946327202857,186.4469152213423,181.9134103096309,175.66296691942026,171.43763378884375,168.4651739687484,167.99246812654488,167.3973238975986,165.31673087548847,164.61617044692827,163.62664989608405,163.41321964672187,162.46431065238613,162.16075420682847,161.64951409814918,160.60541064083603,159.71163889367196,157.8318482800626,156.77877112161488,156.21230899444743,155.32987043458914,153.47923672294357,153.0674041549764,152.3139801945417,151.60209702461108,149.8386612852336,,,,,,186.42026186524612,185.91281745947643,184.5494438432413,182.39925540321696,173.23192884250204,170.45031279799926,168.09861958439512,167.57610047322805,165.85013382617868,165.08268139288043,164.08556917258696,163.54294264654945,162.56786447483935,162.2399557094899,161.8366791132918,160.93351859474555,160.5011228763112,158.76068496481292,156.45703660320862,155.77869813717876,154.51257087486098,151.9228089146875,150.9842749126936,149.66377426877636,149.29887150677152,,173.23192884250204,165.85013382617868,160.93351859474555,158.76068496481292,174.25699061574693,"rgba(38, 166, 154, 0.5)",4.554809793352012,174.25699061574693,0.9977717405205938,34.11081502543965,-13.033629014804632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9537337860197574,0.9805102096517951,False,False,False,False,-0.28234756084621204,-0.30854327742816673,False,False,False,False,1253472,1423625.3743703766,False,False,False,False,91838.51606011402,False,False,False,False
2025-01-07 00:00:00+00:00,177.4261004447,180.2085005389,176.2349533097,179.3000390336,57370,,,,,,,186.13358267757312,186.34207149807725,181.88940940606193,175.6734932890657,171.46329981670866,168.49539707895383,168.02046038475763,167.42459852317705,165.34555172618275,164.6453626073447,163.65588043661887,163.4420478032458,162.49323201291452,162.1897719530793,161.67861431642143,160.63495721320467,159.74150295100029,157.8629108076027,156.81042390351385,156.24429712905155,155.36227996555158,153.51238305982804,153.1005239218103,152.34721436161408,151.63554741515907,149.87193355205997,,,,,,186.26417390579968,185.8318021351942,184.49689463029713,182.3707919081399,173.25182162359565,170.4785679549355,168.1275946704158,167.60364757713936,165.87830992983874,165.11173449270754,164.11493304106352,163.5720699872676,162.59676209017823,162.26895800604746,161.86576138247224,160.96285270170827,160.5307393956603,158.7910684768321,156.4888980043878,155.81092155355424,154.54543534716788,151.95619118596463,151.01784416016764,149.6967543046606,149.32985247135687,,173.25182162359565,165.87830992983874,160.96285270170827,158.7910684768321,174.24242829179832,"rgba(38, 166, 154, 0.5)",4.5928275079038166,174.24242829179832,0.6931834795499935,33.11516961583983,-13.033629014804632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9276201987385844,1.0495490148373212,False,False,False,False,-0.34282825441539394,-0.32568576592178033,False,False,False,False,1196102,1414702.8891009502,False,False,False,False,90486.8095479527,False,False,False,False
2025-01-08 00:00:00+00:00,176.9177447636,177.5006592779,176.220001672,177.2267452756,69127,,,,,,,185.8922064999204,186.20334047487367,181.85305925062656,175.68012577552022,171.48887301208984,168.52744251129678,168.05034738837404,167.45393425041604,165.37715376787423,164.67753553529573,163.68830250355177,163.47406598573727,162.52551990285443,162.22221625759136,161.711229519954,160.6682200458448,159.77523744764434,157.89821252506604,156.8465017214146,156.28081009363478,155.39935247765976,153.55044857526568,153.13858994275526,152.3854656807765,151.67409557938043,149.91038646108447,,,,,,186.06016672029966,185.72329479463477,184.42443300218264,182.3287252783705,173.27013302420573,170.50746915473917,168.15848118546108,167.63321339217035,165.9090745507212,165.14364699346828,164.14740949494524,163.6043942724972,162.62900640780066,162.30137244414433,161.8983282001976,160.995832619527,160.56409464734855,158.82550081607658,156.52524381091763,155.84774212409363,154.5830964464305,151.994639504773,151.05656924705326,149.73488038630126,149.36569242769247,,173.27013302420573,165.9090745507212,160.995832619527,158.82550081607658,174.218132828127,"rgba(38, 166, 154, 0.5)",4.652390870501811,174.218132828127,0.5802633550396034,32.1104173707413,-13.033629014804632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9046364793127611,1.0723427342581062,False,False,False,False,-0.34282825441539394,-0.3342570101685871,False,False,False,False,1126975,1403419.4424695405,False,False,False,False,89649.16995783692,False,False,False,False
2025-01-10 00:00:00+00:00,174.0470303294,176.0505497783,172.4123179433,176.0505497783,205839,,,,,,,185.0473842621729,185.6999870519368,181.69057669697955,175.65579330262105,171.5260454602537,168.5909389813079,168.111211402309,167.51541511973974,165.44831069724717,164.75128997394074,163.76427254546735,163.5494202006795,162.60282328849425,162.30027918915565,161.79032290745695,160.750044386035,159.85911780964864,157.98766331952655,156.9387396843955,156.37457203172204,155.49516064373444,153.6499854648868,153.23836621695193,152.4861414137612,151.77592174064773,150.0128030096726,,,,,,185.3373061734032,185.3208448122669,184.1419695782683,182.1467679854121,173.28345778063195,170.55605747656284,168.22099694647747,167.69467119041033,165.97729562851117,165.21595156172287,164.2227700715231,163.68026579445356,162.7060709909482,162.3792644175549,161.97708240736063,161.07661739442588,160.64625382728713,158.91198632775348,156.6184019297354,155.94259704508633,154.68095428186328,152.09603806257473,151.15916944706618,149.8365083285339,149.4614072699416,,173.28345778063195,165.97729562851117,161.07661739442588,158.91198632775348,174.09661360410877,#000000,4.809605082172578,174.09661360410877,-0.010309219543316126,29.739385329954175,-15.38433269249758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8821039469799787,1.064364487846941,False,False,False,False,-0.34282825441539394,-0.33854263229199055,False,False,False,False,921136,1384506.3662942646,False,False,False,False,94205.633881059,False,False,False,False
2025-01-13 00:00:00+00:00,174.7846444549,174.8544187641,171.654768301,173.5486424069,353517,,,,,,,183.80466400680095,184.90001600123227,181.41279006151478,175.60486903021084,171.57810993834514,168.6890333948519,168.2061565737008,167.61214465685504,165.56231142910184,164.8699819048408,163.88722488626146,163.67154280037306,162.72864988843043,162.42749582834566,161.91947129397892,160.8841071149189,159.99690254328854,158.13522526810266,157.0912087756932,156.52971355707336,155.65392086186046,153.81537743194454,153.4042590043887,152.65370004370308,151.94554110564204,150.18377645683273,,,,,173.76461050666663,184.24321976635974,184.66851183644857,183.6732162996268,181.83755347034486,173.29539095820445,170.62753383386757,168.31827058255047,167.79112631489537,166.08620007754854,165.3319632196494,164.34441893974673,163.80312076282365,162.83145469333127,162.50616237157175,162.10558623995897,161.20884836390363,160.78090527338728,159.05438098395715,156.77247842801904,156.09966106884676,154.8433087426392,152.26487887512565,151.33020314044157,150.00621503830402,149.62141104783692,,173.29539095820445,166.08620007754854,161.20884836390363,159.05438098395715,174.3503845979388,#000000,4.942478511661847,174.3503845979388,0.08786277086213617,29.301983705787983,-15.953790059470379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.879041564860694,1.0726902216304623,False,False,False,False,-0.34282825441539394,-0.3406854433536922,False,False,False,False,1274653,1380198.3911454699,False,False,False,False,104374.70706219395,False,False,False,False
2025-01-14 00:00:00+00:00,176.4891311502,176.7682283868,174.2414016193,175.0139028993,53535,,,,,,,183.67388012449283,184.80890979104765,181.3833314829811,175.605795186221,171.5930431282839,168.70948664434673,168.22550421007946,167.63136930959652,165.58358794858438,164.89180044363886,163.9094248987983,163.6935200992857,162.75098243822052,162.44998503181003,161.94215911833408,160.9073899380914,160.02062922619646,158.16025642562442,157.11689175881094,156.55575698498745,155.68044078195754,153.84275900482154,153.43167586107066,152.6813080577545,151.97341290963365,150.21170570356307,,,,,174.03663218782722,184.12451109339057,184.59362259761198,183.61994947901744,181.80419557462594,173.30488571145543,170.64503516381728,168.33818584163714,167.81043166028476,166.10679808054405,165.3534993878421,164.36655646900323,163.82527365572813,162.85373997300533,162.5286181435467,162.12821134806663,161.23189201000122,160.80426561552096,159.07870538121747,156.79838071909046,156.1259617539042,154.87031568327464,152.2926559158073,151.35824540783423,150.03392405240805,149.64751783790686,,173.30488571145543,166.10679808054405,161.23189201000122,159.07870538121747,174.34763273018442,#000000,5.011113786828765,174.34763273018442,0.4273497891116152,31.494806995958616,-15.953790059470379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8898433205694583,1.0624425662050674,False,False,False,False,-0.2661631556905107,-0.3034242995221015,False,False,False,False,1328188,1378158.7679632946,False,False,False,False,102380.99305975498,False,False,False,False
2025-01-15 00:00:00+00:00,179.1305871399,179.4296198935,176.4492601164,178.5624249082,83320,,,,,,,183.54099037582571,184.70925024951714,181.35850042180616,175.62294658593936,171.62967843814874,168.75219367572257,168.26526740093885,167.67019068211886,165.62457312956562,164.93331665774411,163.9510329017189,163.73458893302507,162.7922118793186,162.49135649032368,161.98366048381422,160.94953666389762,160.06323988747712,158.20457245085512,157.16205234137217,156.60139656397718,155.7266874859722,153.8900758892652,153.47896741537852,152.7287779841866,152.0212006133888,150.25928867987543,,,,,174.76722870180168,184.00009530344767,184.51215608656295,183.56466717299884,181.77447021488808,173.3340176019128,170.68507306790488,168.37925609069788,167.84961326386997,166.1468909789329,165.39480810331798,164.4083270991585,163.86674464244203,162.8949334336771,162.5699657969988,162.16968193375138,161.27373699473142,160.84651158273763,159.1220591535829,156.84383833429303,156.1719385411366,154.91721385265743,152.3403410419321,151.40621335485042,150.08110479130315,149.69192113071225,,173.3340176019128,166.1468909789329,161.27373699473142,159.1220591535829,174.37909337729596,"rgba(38, 166, 154, 0.5)",5.026061217075655,174.37909337729596,0.9453712474613738,36.1788198464062,-18.75603312238941,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9247206263071536,1.0259660432026074,False,False,False,False,-0.18650256070821736,-0.24496343011515942,False,False,False,False,1411508,1379466.580984342,False,False,False,False,101633.50313584303,False,False,False,False
2025-01-16 00:00:00+00:00,179.4794586858,180.4164279802,178.2633921546,179.419652135,94330,,,,,,,183.42709240277668,184.6180514052814,181.34047105929656,175.6495195126138,171.67709556545043,168.80533584797502,168.31456310249885,167.71809654011213,165.67446365286563,164.98366825275355,164.00126733056115,163.78413079216725,162.84176203859587,162.54102195547497,162.03339348589404,160.9998739477177,160.11400062401665,158.2571144568799,157.2154727668158,156.65532157870098,155.78123872928748,153.94571638780857,153.53454415169236,152.78450388159555,152.07724464094161,150.31497259205202,,,,,175.51244405413746,183.8904853541989,184.4376991613799,183.51575157557903,181.75151754230677,173.37343188606644,170.73605289064952,168.43020821250227,167.89802788453355,166.1958481566528,165.44502777781346,164.45885908023328,163.9167966003325,162.94445958046876,162.61961685282384,162.219409671247,161.323764964438,160.89695138915388,159.17357593508024,156.89757453352797,156.22621641340348,154.97245372179756,152.396288930246,151.4624236288905,150.13630835769825,149.74386287538158,,173.37343188606644,166.1958481566528,161.323764964438,159.17357593508024,174.42055917923454,"rgba(38, 166, 154, 1.0)",5.0268033235066945,174.42055917923454,1.0063850087208868,39.69052342660124,-15.56057343786788,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.934508447722098,1.0174443532106952,False,False,False,False,-0.14177810761512766,-0.19337076886514354,False,False,False,False,1505838,1384422.3229065244,False,False,False,False,101347.0912481629,False,False,False,False
2025-01-17 00:00:00+00:00,181.7720431297,184.6028865301,179.947943333,180.7553317676,65852,,,,,,,183.4023138857623,184.58837917348652,181.34533620021037,175.6811961161145,171.72141881703737,168.85158099853345,168.3571128507451,167.7590535559589,165.7159479414483,165.0252133936477,164.04231120925297,163.8245302747422,162.881838704913,162.58109374508308,162.07336208162,161.04002863356544,160.15426021772393,158.29834395873118,157.2571723039992,156.6973042379581,155.823545181689,153.9885547713647,153.5772703761105,152.82723371882778,152.12011822483356,150.35734650766622,,,,,176.18003784587123,183.86139852697576,184.41430774522976,183.5043364700982,181.75389102481793,173.41295920821017,170.7823739486722,168.47426457359205,167.93953486165313,166.2368177605991,165.4866745092318,164.5003278770215,163.9576598759095,162.98455099647546,162.65970225433745,162.25943065813806,161.36376300135692,160.93715964230367,159.21420580771198,156.9394571589775,156.26839212800792,155.01515102437858,152.43913331197396,151.5053414483075,150.17829677968314,149.7833348237199,,173.41295920821017,166.2368177605991,161.36376300135692,159.21420580771198,174.47344680071237,"rgba(38, 166, 154, 1.0)",5.025497959459734,174.47344680071237,1.4523130618825806,44.414358161934146,-11.304141611795174,False,True,False,True,True,1.1467353773244362,0.0,0.0,0.0,0.0,0,0.9417883506410758,1.0080876054291643,False,False,False,False,-0.04962518202347889,-0.12149797544431121,False,False,False,False,1571690,1391766.1533807784,False,False,False,False,99955.12688548985,False,False,False,False
