date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_861,aVWAP_peak_849,aVWAP_peak_830,aVWAP_peak_808,aVWAP_peak_774,aVWAP_peak_743,aVWAP_peak_719,aVWAP_peak_689,aVWAP_peak_660,aVWAP_peak_631,aVWAP_peak_597,aVWAP_peak_581,aVWAP_peak_571,aVWAP_peak_519,aVWAP_peak_497,aVWAP_peak_475,aVWAP_peak_446,aVWAP_peak_428,aVWAP_peak_393,aVWAP_peak_358,aVWAP_peak_316,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_204,aVWAP_peak_154,aVWAP_peak_128,aVWAP_peak_106,aVWAP_peak_59,aVWAP_peak_21,aVWAP_valley_869,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_759,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_544,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_457,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_329,aVWAP_valley_287,aVWAP_valley_254,aVWAP_valley_211,aVWAP_valley_140,aVWAP_valley_115,aVWAP_valley_98,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_869,aVWAP_OB_bull_544,aVWAP_OB_bull_457,aVWAP_OB_bull_380,aVWAP_OB_bull_287,aVWAP_OB_bull_254,aVWAP_OB_bear_774,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 00:00:00+00:00,174.2859895869,177.65797954,173.1786201053,176.5256693042,23693251,,,,,,187.52208252379987,192.4086531293343,187.58606766447775,182.80285342473076,177.88275599089155,176.6513195384626,176.98223402343595,176.29278967640116,175.35264315861474,168.06714330152326,166.3700441317436,163.66589958919684,160.66340650830483,159.40512688787146,156.98205271336494,153.38559781461316,148.96038657238276,147.7051466968044,142.16757561216832,138.0633025161763,137.27435087286327,135.30280889167378,132.88404877929884,132.00140754399166,131.13739674505118,130.14552462860252,130.49674766855702,,,,191.857552784625,188.57353459360252,183.53099980921417,179.4510105530794,176.56775866320348,177.01547370898564,176.0982603141847,171.57464300992388,168.55244537790696,166.90996004598634,164.28977947218792,161.77976574031138,159.79128871607017,157.98587721438258,155.45026195351488,150.29788736001166,144.82706397185098,140.26090984321738,136.27860485741576,132.49950826655282,131.46728881873742,130.7546033497577,130.24248246837516,130.4987458507602,,171.57464300992388,161.77976574031138,155.45026195351488,144.82706397185098,140.26090984321738,187.52208252379987,179.0840090646192,#000000,10.158615923447803,179.0840090646192,-0.472310353484727,31.3585981060286,-13.343398558022365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8951524301748242,0.9553934185523014,False,False,False,False,-0.34282825441539394,-0.3159122430281218,False,False,False,False,612067165,700250148.1497762,False,False,False,False,18616222.926123317,False,False,False,False
2025-02-27 00:00:00+00:00,169.8066301522,176.1715105962,169.3497155372,175.5230509898,25930530,,,,,,186.3514436983735,191.80430125765184,187.28820721415389,182.6507546493129,177.81692472335746,176.60836876605745,176.94383251598327,176.2625799231966,175.32986310230993,168.0852350521345,166.3946022787903,163.6995662979772,160.70516592186164,159.44941596742882,157.03028330747907,153.43936664777053,149.01970310065167,147.76600887370554,142.23439222565432,138.1330048006297,137.34430622530857,135.37356619366008,132.9535496457805,132.06924347456186,131.20376171683307,130.20786326066082,130.55443620223198,,,,190.97199912516527,188.22752722302698,183.36169093568006,179.35996708226241,176.52035368066916,176.97541113624456,176.06961903147638,171.57575912747757,168.56852344909285,166.932511109319,164.32154937996037,161.81890408408304,159.8348402134784,158.03250390590205,155.50107915877138,150.35545458854173,144.89148684832463,140.32916801660815,136.34909316708647,132.56820056546604,131.53420219846436,130.82038834029726,130.30240566298625,130.55558309866151,,171.57575912747757,161.81890408408304,155.50107915877138,144.89148684832463,140.32916801660815,186.3514436983735,178.8852436401473,"rgba(239, 83, 80, 0.5)",10.297749698730785,178.8852436401473,-0.8816113960379386,28.358655340032627,-16.226034412941857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8530119688609104,0.9612633009097385,False,False,False,False,-0.34282825441539394,-0.3293702487217579,False,False,False,False,586136635,695775108.4184124,False,False,False,False,18903058.497647893,False,False,False,False
2025-02-28 00:00:00+00:00,171.8118667811,172.0912032269,167.9909432544,169.8964168669,30049812,,,,,,185.1045104918637,191.10919892446262,186.93231233978295,182.4616514590061,177.72826649399929,176.54796442401667,176.8903323006832,176.2192693283755,175.29543828595158,168.09954718279653,166.41678977600756,163.73275324872483,160.7482052831642,159.49561647025055,157.08147567223418,153.4974200342536,149.08461973273722,147.83281157106967,142.30846141436714,138.21068427101187,137.42233735007537,135.45265372651417,133.03141572937656,132.14530902933978,131.27823662571143,130.27788895455802,130.61923693276063,,,,189.9830665347699,187.81728310806693,183.15269535227574,179.2416045929446,176.45360431193095,176.91969070427882,176.0281764750981,171.56972990519643,168.58037821075766,166.9522700553417,164.35242890848528,161.85870822497154,159.88011594118117,158.08167731485656,155.55546078341348,150.41823779095384,144.9625974221286,140.40503488608516,136.4278018360741,132.64519006744015,131.60927026175554,130.89423713693108,130.36972166499012,130.61943037363997,,171.56972990519643,161.85870822497154,155.55546078341348,144.9625974221286,140.40503488608516,185.1045104918637,178.65434952407995,"rgba(239, 83, 80, 0.5)",10.429034076724335,178.65434952407995,-0.6560993753248049,28.090829650207812,-16.540503447228865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8562482482089002,0.9683188372069951,False,False,False,False,-0.34282825441539394,-0.3360992515685759,False,False,False,False,616186447,692653984.4412198,False,False,False,False,19340186.085975427,False,False,False,False
2025-03-03 00:00:00+00:00,168.2603033985,174.585278636,167.2427206316,173.3182883282,24121991,,,,,,184.2020872563922,190.5679372514712,186.64729269216755,182.30659678756118,177.65276200221336,176.49550847743433,176.84397029820482,176.18128824422936,175.26464784859084,168.10821633023022,166.43191325447484,163.75686009008461,160.78039757682953,159.53043812602587,157.12047841227474,153.54211137875285,149.13500114612967,147.884746256255,142.366382599366,138.27161932173655,137.4835808293514,135.5148018202919,133.0926920826937,132.2052010476911,131.33690558804827,130.3330897948145,130.67032299627255,,,,189.2335730727755,187.490495367921,182.98199916285745,179.14240736828125,176.3956802189625,176.87145131252194,175.9917037788928,171.5618766259402,168.58703232677644,166.96540909163144,164.37464377839996,161.88822661150297,159.91416705316993,158.11899366728116,155.59710107521963,150.46686294757052,145.018064721363,140.46445417080383,136.48961563288915,132.7057914240423,131.66839538007912,130.9524251590846,130.42279067966228,130.66976692610288,,171.5618766259402,161.88822661150297,155.59710107521963,145.018064721363,140.46445417080383,184.2020872563922,178.4745967757528,"rgba(239, 83, 80, 0.5)",10.61340435356077,178.4745967757528,-0.9623955742179845,26.852758021025938,-17.856923288259978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8516425981641973,0.9943856055545419,False,False,False,False,-0.3249478469505702,-0.33052354925957306,False,False,False,False,592064456,688709297.0513681,False,False,False,False,19527707.847309723,False,False,False,False
2025-03-04 00:00:00+00:00,172.2009425449,174.749887613,167.1429576153,167.5420096807,30711408,,,,,,183.292972574838,189.96003394444435,186.32609253147396,182.13556469548507,177.57521422643302,176.44347302598092,176.79723141178627,176.14395083873669,175.23582939922926,168.12673412997697,166.45806421577342,163.79376285164787,160.8269323222297,159.58003605717215,157.17489778745968,153.60324220851376,149.20287209859393,147.95448284387473,142.4433192027391,138.35211060676585,137.5644072640846,135.5966527850094,133.17322367500685,132.28386232058824,131.41391327155384,130.40550479906656,130.7373728053811,,,,188.4180346531151,187.12193238950485,182.79274539098301,179.03721893254485,176.3385805973738,176.82279908733892,175.95616070700873,171.5606042715704,168.6031768081943,166.98919486572126,164.40929566888778,161.9316144014411,159.96286959366074,158.17145599469475,155.65464340504096,150.53262477383257,145.09208073904767,140.54316188214145,136.5711066250136,132.7854134710168,131.74601977874792,131.02878121373342,130.49242218342434,130.7358358351265,,171.5606042715704,161.9316144014411,155.65464340504096,145.09208073904767,140.54316188214145,183.292972574838,178.283877224087,"rgba(239, 83, 80, 0.5)",10.728236178029166,178.283877224087,-0.5670023085103713,29.138356388240588,-17.856923288259978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.84175979214469,1.00272997156216,False,False,False,False,-0.32428763189339277,-0.3274055905764829,False,False,False,False,622775864,686123672.2258242,False,False,False,False,19966284.323885813,False,False,False,False
2025-03-05 00:00:00+00:00,174.5753023343,175.3335012587,170.52492387,171.9116297974,18848036,,,,,,182.88416253194302,189.64592464353058,186.16247949904286,182.05330231387066,177.544436578813,176.42512946321784,176.77994536860518,176.1313276996886,175.22789341606642,168.14534457922508,166.4808302626781,163.8225063889183,160.86097624064408,159.61569145572713,157.21303378562507,153.6449911084202,149.24827312415067,148.00092152015029,142.49376994715482,138.4044655642924,137.6169104628754,135.64965814322943,133.2252050371065,132.33458366591827,131.4635197000012,130.45210700262996,130.7805477376426,,,,188.010965618063,186.93319966236413,182.70053992292588,178.99145660786317,176.318793071337,176.80476065353824,175.94453245215928,171.56816329053848,168.62050410372794,167.01065493850408,164.43680250866223,161.9639675051828,159.9980565240655,158.20857210019446,155.6944730832069,150.57685270063075,145.14093720918538,140.59456614669674,136.62395675744463,132.8367843519234,131.7960419856388,131.07794701760798,130.53724239938632,130.7783807208389,,171.56816329053848,161.9639675051828,155.6944730832069,145.14093720918538,140.59456614669674,182.88416253194302,178.19517582075122,#000000,10.809121007789935,178.19517582075122,-0.3348906431746333,32.33286737699878,-23.05854852112435,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8828691219283908,0.983294592370887,False,False,False,False,-0.2844044190727587,-0.3059050048246208,False,False,False,False,641623900,684378583.1189293,False,False,False,False,19922431.44843931,False,False,False,False
2025-03-06 00:00:00+00:00,173.7971508067,176.3111788191,172.0991842682,172.1410847351,19082404,,,,,,182.5274822693866,189.35106738445867,186.00854894224526,181.97722805374366,177.51820637192264,176.41046724413144,176.76572788626052,176.12148957940673,175.22262151310133,168.16612960346475,166.50566446952578,163.85320546366364,160.89686383303763,159.65313610533596,157.25285963235578,153.68833562339785,149.2951834732664,148.0488529568207,142.5456527269797,138.4582036712626,137.67078420362287,135.7040081287512,133.27846738444336,132.38654476953005,131.51432902232114,130.49983302987076,130.82477484350053,,,,187.6366986395353,186.75553183230323,182.61489584723563,178.9507732722884,176.30314830070492,176.78990573982563,175.93566573534903,171.57810649262976,168.64004197204582,167.0342109185792,164.46629206618698,161.99821131718173,160.03504924646862,158.24741480938218,155.73595179275736,150.6226088322135,145.19125867630757,140.6473792310227,136.67816605547046,132.88941678221045,131.84728084565864,131.12830081167138,130.5831483270729,130.82196369172044,,171.57810649262976,161.99821131718173,155.73595179275736,145.19125867630757,140.6473792310227,182.5274822693866,178.11539737993093,#000000,10.882072023068078,178.11539737993093,-0.39682209087359593,34.120045621153466,-21.348312782245074,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.887936937216389,0.9624736473962837,False,False,False,False,-0.2592041452876641,-0.28255457505614245,False,False,False,False,622541496,681953599.3103439,False,False,False,False,19889489.195559338,False,False,False,False
2025-03-07 00:00:00+00:00,175.3335012587,176.4807759469,171.841795686,172.8314448083,16395287,,,,,,182.25953027114582,189.11423122154847,185.88461370273788,181.91693551991438,177.4990950707216,176.40058282227898,176.75579713422923,176.11508262477,175.22001030542398,168.18532285746898,166.52822604333338,163.88067479156513,160.92866704124893,159.68622570642592,157.28790553938043,153.72630866503067,149.3361294743601,148.09065589513577,142.59077428125818,138.50486967860468,137.71755696319903,135.75116823991777,133.32465908076696,132.43160162694335,131.55838109793052,130.54120862067995,130.86312540971315,,,,187.34170777046594,186.61241877502295,182.5467394549181,178.91975684689933,176.2927472958736,176.7795132234106,175.9300678140102,171.58823032932676,168.6582000557681,167.05570514197026,164.492751933306,162.02864940163576,160.06776598375836,158.28165005141608,155.7723750210578,150.66258630059363,145.23507501492747,140.69327608349744,136.72521643067176,132.93505947804184,131.89170764973747,131.17195526584743,130.6229497728628,130.8597567324785,,171.58823032932676,162.02864940163576,155.7723750210578,145.23507501492747,140.69327608349744,182.25953027114582,178.05381441189527,#000000,10.900102839612476,178.05381441189527,-0.2495676594269616,36.44314561491492,-19.12033790542171,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8984851061700754,0.9593562945659801,False,False,False,False,-0.26006558500138766,-0.27131008002876505,False,False,False,False,638936783,680266665.3373892,False,False,False,False,19752461.65847858,False,False,False,False
2025-03-10 00:00:00+00:00,167.6118437922,170.2487263833,165.3694947706,169.9590688259,28335500,,,,,,181.4629067085985,188.53905647017208,185.55166563652844,181.7207828264248,177.39165773477154,176.32172969733233,176.6864604802756,176.05643187202895,175.17003148156235,168.1830389456004,166.53408613840242,163.89773914958255,160.95598745974414,159.71703388744578,157.3243850341044,153.77026168372143,149.3875595936383,148.14408289213034,142.65190861196245,138.57005730530224,137.78322333977806,135.81814922592258,133.39110358666892,132.49669453671007,131.6222794855668,130.60149957303844,130.91894251420368,,,,186.60672559027265,186.23758163237102,182.33358672453903,178.78519685686024,176.2058772445251,176.70756706260758,175.8732219947289,171.56574171727746,168.65336950038906,167.05908632532265,164.5074240013383,162.05249626832384,160.09754628870851,158.31586147138816,155.81229042336236,150.7117619751516,145.29297843214525,140.75641385075835,136.7916702111413,133.00084009607326,131.9560519057668,131.23538618866124,130.6809325674854,130.91476509338278,,171.56574171727746,162.05249626832384,155.81229042336236,145.29297843214525,140.75641385075835,181.4629067085985,177.85558582510944,"rgba(239, 83, 80, 0.5)",11.01160735052756,177.85558582510944,-0.9302676445704056,34.82108779858461,-19.12033790542171,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8451534628772862,0.9744375193789383,False,False,False,False,-0.34282825441539394,-0.3070691672220795,False,False,False,False,610601283,677534689.5594524,False,False,False,False,20089051.397361774,False,False,False,False
2025-03-11 00:00:00+00:00,165.7840047233,168.4558459852,163.0472402159,166.4831781377,23705899,,,,,,180.7737055329519,188.0374959707777,185.2524064968361,181.53812820466752,177.2854904040851,176.24187387303613,176.61659781888295,175.99644819985062,175.11771190980988,168.17261871828168,166.53098500606953,163.90460534186496,160.97205430026952,159.7363110979095,157.34894366915196,153.80163896004063,149.4257467107863,148.18406272770275,142.69880662553956,138.62068318490861,137.83432258879577,135.8705075867453,133.44330099865212,132.54791776712528,131.6726423746546,130.6491076674792,130.963005150247,,,,185.97262986958742,185.90285681300384,182.13634009445684,178.65533177438186,176.11784723155046,176.63514183411687,175.81482547629622,171.5374820638403,168.64065469350544,167.05377392048118,164.51214505453694,162.06540274999233,160.11587455858228,158.3383193022343,155.83996957832844,150.74792606442804,145.336938518815,140.8051490052364,136.84350372815493,133.0525553593768,132.0067360833418,131.2854142677184,130.72671745127906,130.95819133864006,,171.5374820638403,162.06540274999233,155.83996957832844,145.336938518815,140.8051490052364,180.7737055329519,177.67496804502,"rgba(239, 83, 80, 1.0)",11.20513616476479,177.67496804502,-1.0612064991331231,33.141293214159774,-19.12033790542171,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8233233479329931,0.9866893024890071,False,False,False,False,-0.34282825441539394,-0.3249487108187367,False,False,False,False,586895384,673980206.9884936,False,False,False,False,20230888.558249548,False,False,False,False
2025-03-12 00:00:00+00:00,168.8004385965,169.329812753,165.2845951417,168.2710644399,19880062,,,,,,180.31324665265285,187.6706382965091,185.03391354436826,181.4075638850768,177.21345935755355,176.18870363259524,176.56959162255163,175.95661422393343,175.0837646876431,168.17129622017168,166.53526375160337,163.91661276114309,160.99115560263107,159.75783028678745,157.37440224918834,153.8322981049354,149.461620743556,148.22133035313902,142.7414595475528,138.66617770360784,137.88015499130975,135.91726574405467,133.48970311447093,132.59338696520308,131.71728668323547,130.69124982882943,131.0020346692188,,,,185.52068371685442,185.65809956681247,181.9946984160682,178.56534545237142,176.05949751280028,176.5864120789515,175.77621655838382,171.52230173901413,168.63758371551427,167.05634583730694,164.5225006538843,162.08209916101816,160.13668082461027,158.36220154768472,155.86781718260448,150.78222763155307,145.37733078289156,140.8492056689971,136.88988932816687,133.09849907819267,132.05168834734613,131.3297357634788,130.767254307562,130.99665816706457,,171.52230173901413,162.08209916101816,155.86781718260448,145.37733078289156,140.8492056689971,180.31324665265285,177.54929883585663,"rgba(239, 83, 80, 0.5)",11.354356759263599,177.54929883585663,-0.7705289189736596,34.211104664073005,-19.12033790542171,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8308253883461536,0.9852443829867498,False,False,False,False,-0.3144545639563364,-0.31970163738753654,False,False,False,False,606775446,671344726.1654154,False,False,False,False,20217130.654004466,False,False,False,False
