date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_862,aVWAP_peak_831,aVWAP_peak_757,aVWAP_peak_738,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_593,aVWAP_peak_582,aVWAP_peak_561,aVWAP_peak_537,aVWAP_peak_519,aVWAP_peak_496,aVWAP_peak_475,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_340,aVWAP_peak_301,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_154,aVWAP_peak_120,aVWAP_peak_58,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_865,aVWAP_valley_855,aVWAP_valley_833,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_759,aVWAP_valley_747,aVWAP_valley_696,aVWAP_valley_674,aVWAP_valley_644,aVWAP_valley_622,aVWAP_valley_611,aVWAP_valley_577,aVWAP_valley_553,aVWAP_valley_527,aVWAP_valley_511,aVWAP_valley_486,aVWAP_valley_440,aVWAP_valley_406,aVWAP_valley_377,aVWAP_valley_362,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_247,aVWAP_valley_203,aVWAP_valley_168,aVWAP_valley_134,aVWAP_valley_112,aVWAP_valley_90,aVWAP_valley_59,aVWAP_valley_49,aVWAP_valley_18,aVWAP_OB_bear_798,aVWAP_OB_bear_757,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-25 00:00:00+00:00,6.29,6.46,6.27,6.44,1442202,6.69750945338403,7.113890535591723,7.338635397104815,8.977946676265084,9.41958496593099,10.212869117295861,10.623759900184522,10.931010031667709,11.041636970349522,11.151997196972296,11.265327860185305,11.47945989233673,11.668927443620031,11.92356306123358,12.259580481119148,12.452829020443337,12.550882792288634,12.869428282920166,13.14600847080213,13.165164303123092,13.105462626100469,12.701131991716258,12.483233462128492,12.145271087933365,12.339638826568224,,7.055334602771809,7.168233439822735,7.27175952023272,7.625902347275189,8.033565846632905,8.880117269609462,9.145188462917288,9.997241308593198,10.29909115180568,10.713681150465144,10.886980970300879,10.941661337116312,11.179053938885327,11.321159906875174,11.61151807160337,11.722726632435428,12.151004672993345,12.428605943768844,12.480434239097765,12.625128163442769,12.716426140496434,12.936198380771344,12.99289788326978,13.20827045075866,12.921864445394545,12.731131613998082,12.565838569252467,12.368752533570444,12.202385725906673,12.139631823408294,12.192799308788537,12.412882941168952,7.962390778516993,8.977946676265084,8.966698174248402,"rgba(255, 26, 202, 1.0)",1.0071747256203778,8.966698174248402,-2.657630405290072,33.801926712035055,-13.793052261068247,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8703703703703707,1.0935362820854428,False,False,False,False,-0.30973231000439816,-0.29258305234213766,False,False,False,False,-22869462,-20746409.87611472,False,False,False,False,1835882.3699305963,False,False,False,False
2025-07-28 00:00:00+00:00,6.46,6.61,6.205,6.33,2879844,6.659193311014366,7.081913349471903,7.320088860868285,8.94863973253498,9.387050852807617,10.177573134934269,10.587194764031763,10.89481660340113,11.005862250707787,11.116419194876624,11.230187514596302,11.444557663091087,11.63456428750257,11.889399193789027,12.224999331114665,12.420683388738096,12.51952067219821,12.838689407286424,13.116364360012124,13.138242378674361,13.079506605415686,12.679227428241258,12.463609159828161,12.129784929183923,12.324115647288878,,7.0223178470477805,7.139850834031307,7.252572393458848,7.604735483581279,8.011014322008291,8.851562372987516,9.114601657571859,9.962390592059242,10.263514584200594,10.676896457520167,10.850483169079142,10.905554878582127,11.143625837394007,11.286130619476538,11.576954823664945,11.688459075143395,12.1165010144213,12.39546526000327,12.448678218761412,12.593927916903075,12.685508982304793,12.90562952643375,12.96285338561244,13.180707569885271,12.897575332293533,12.70864012719318,12.54551263700757,12.35001351547778,12.184922134806987,12.124145135028918,12.177352932406333,12.397287089925387,7.939994346144974,8.94863973253498,8.935598260059624,"rgba(255, 26, 202, 1.0)",1.0164532710620835,8.935598260059624,-2.4355258923736773,35.57144694071779,-13.793052261068247,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8844927682136986,1.0771837981140306,False,False,False,False,-0.2894848642567791,-0.2910339582994584,False,False,False,False,-19989618,-20716731.763325904,False,False,False,False,1876822.041698024,False,False,False,False
2025-07-29 00:00:00+00:00,5.25,5.72,4.805,5.3,11695469,6.150023338658725,6.792672248522182,7.16306275361921,8.78425910601383,9.212583122243398,9.998204888780112,10.405168080029762,10.716761730198758,10.83050501842862,10.942669269364313,11.05915853414584,11.275808586796758,11.469275818115948,11.72619650079223,12.061252174986922,12.268852580158873,12.371624813016428,12.694640625422165,12.978085427497065,13.012460745338409,12.958013140640507,12.575513999608726,12.370053182629597,12.055058286479557,12.24959838514258,,6.712899883616583,6.887229963152752,7.084520353798807,7.4479972458128145,7.862730762673122,8.689494066715438,8.946195307796861,9.783116562286008,10.083560920857861,10.49450441644184,10.67068964423764,10.727982459163114,10.970743031569642,11.115936582041478,11.410455571732113,11.523870164952356,11.952679736185598,12.238972886066072,12.298734977612456,12.44701655511219,12.540183791831357,12.762551685918414,12.82233318975581,13.052095623670862,12.78332368294953,12.602266847227066,12.448855944845194,12.26036178811728,12.10092365849432,12.049404417992035,12.102911988666014,12.32256493449961,7.790203692757352,8.78425910601383,8.730682842730939,"rgba(255, 26, 202, 1.0)",1.042205721422756,8.730682842730939,-3.339727245000461,31.241029885946514,-13.793052261068247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8545329287468512,1.0528521769312078,False,False,False,False,-0.34282825441539394,-0.31693110635742616,False,False,False,False,-31685087,-21146863.34123469,False,False,False,False,2261867.020454964,False,False,False,False
2025-07-30 00:00:00+00:00,5.1,5.57,4.94,5.22,8285866,5.956164392437748,6.6321178591817915,7.062733446419157,8.674709664833612,9.09604384690426,9.877460121216327,10.282256573182572,10.596070650724934,10.711445115009765,10.824550338039248,10.942706983733265,11.160678517003063,11.356275002010271,11.614408519673702,11.948923918351612,12.164309623216203,12.269657218097768,12.59512529654013,12.882350985926887,12.925136465280422,12.873599677444416,12.50323435755169,12.30472737264934,12.002672442596069,12.19734155782446,,6.546039922236572,6.740967079661214,6.9785376077692876,7.346568155169136,7.764967759696266,8.581544657617547,8.83386882316069,9.662712957395437,9.962340032442848,10.371262466998461,10.548927717156594,10.607590642399757,10.853161462904799,10.999983301030769,11.296701325580356,11.411293013642315,11.840360009617223,12.131351462346743,12.195433841423029,12.345676522232996,12.439868270939883,12.663663867000542,12.725140054964058,12.962851226796944,12.703849943017756,12.528173906197749,12.381403078397623,12.197717816326385,12.042167373324704,11.997009343738856,12.050718976585689,12.270161516095799,7.691729893737843,8.674709664833612,8.60614421883021,"rgba(255, 26, 202, 1.0)",1.0733116093713777,8.60614421883021,-3.266660108972179,27.943922147038183,-15.540979302067726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8481458947598323,1.073061782707498,False,False,False,False,-0.34282825441539394,-0.32987968038641,False,False,False,False,-39970953,-21885062.935696077,False,False,False,False,2498102.2745547695,False,False,False,False
2025-07-31 00:00:00+00:00,4.84,5.11,4.78,5.11,4399302,5.853575448678143,6.544453300117973,7.0057668160902224,8.614537625820434,9.032421820575784,9.811920567159481,10.215694914467017,10.530743596087829,10.646997640698086,10.76062020028826,10.879676040686068,11.098384523080533,11.295136996583857,11.553953923138714,11.888237945023384,12.107764623391834,12.214489848161376,12.541301189244928,12.83056838303939,12.877830223480403,12.827838168189052,12.463912156065634,12.26911214970562,11.9739969822218,12.168759575538095,,6.4553473228803835,6.6602501386785455,6.918460050958203,7.289480882156613,7.710311056233143,8.522158458941917,8.772326594353135,9.597285232300761,9.896576408749779,10.304549871385701,10.48302984758016,10.542422793585615,10.789519125099938,10.937225514707976,11.235156090267182,11.350387840736811,11.779661846349013,12.073175096407068,12.139550127868091,12.290852112393514,12.385599453323577,12.610181240668286,12.672563916672058,12.914527396700649,12.66070379701255,12.487883513095003,12.344654768416339,12.163531462245214,12.010055580540927,11.96832817968117,12.022153807337466,12.2415088045601,7.636621624254699,8.614537625820434,8.538065637340042,"rgba(255, 26, 202, 1.0)",1.101457367914848,8.538065637340042,-3.3574296609779757,25.076019859489183,-18.231299286592883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.833043142815439,1.1016535646516672,False,False,False,False,-0.34282825441539394,-0.33635396740090195,False,False,False,False,-44370255,-22766835.17351192,False,False,False,False,2572659.126533014,False,False,False,False
2025-08-01 00:00:00+00:00,5.16,5.255,4.72,4.81,4529136,5.77943029138644,6.469784046302738,6.953765488372402,8.55675215151995,8.970991237764284,9.748038463519547,10.150570585629433,10.4666165536491,10.58365363740586,10.697717000650206,10.817582940961882,11.036907097885942,11.23469989672879,11.494085396376207,11.828032257683065,12.05153913238026,12.1595856077275,12.487637032651778,12.778852382615533,12.830523060149194,12.782066280663244,12.424568602800528,12.233468557748553,11.94527604904815,12.140110279432752,5.045,6.379204008119118,6.5901241302784594,6.864068738590079,7.236617246398306,7.658794682889789,8.46520495743424,8.713098022783074,9.533668789530424,9.832422006724125,10.239226697937061,10.418381988402853,10.478442125112732,10.726879064871538,10.875369888481892,11.174347676870296,11.290155562984319,11.719479551150012,12.015363479294665,12.083963524200328,12.236264970731757,12.33153452970048,12.556837492773433,12.620098660474342,12.866208487501513,12.6175455843365,12.447577931143181,12.307877833697468,12.1293184824424,11.977919657451562,11.939602218531308,11.993537089225603,12.212781510042872,7.584820822592146,8.55675215151995,8.203588004361569,"rgba(255, 26, 202, 1.0)",1.106217371891461,8.203588004361569,-2.751347141798635,26.202944966175252,-18.231299286592883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8289795141621278,1.0907795727959595,False,False,False,False,-0.33197481462801176,-0.33416439101445683,False,False,False,False,-39841119,-23436414.931413412,False,False,False,False,2649383.709806229,False,False,False,False
2025-08-04 00:00:00+00:00,5.67,5.695,5.0901,5.21,3704975,5.758887849467437,6.431239361585384,6.922578045631916,8.516605935996347,8.927605653828952,9.701811857838623,10.102991698492493,10.41943092280328,10.53692463570243,10.651206793004729,10.771560780283233,10.991163136290943,11.189576181896696,11.449210051712233,11.782708484980992,12.009053339461904,12.118033071785483,12.446867953414653,12.739433344203157,12.79441048278308,12.747128711051397,12.394593981527377,12.206340378940444,11.923444888248921,12.118287940849184,5.242994962560824,6.341383529360791,6.552223109367885,6.832077082540775,7.203507635231753,7.624959686979499,8.4258021871052,8.671675454437063,9.487909216918139,9.785898829490835,10.19141046672703,10.370868025989378,10.431350732306864,10.680534812570446,10.829474183774668,11.128993640645957,11.245144603076067,11.674235907835335,11.971715406026552,12.041937910770184,12.194914009899927,12.290531691413737,12.516280432391115,12.58017622672891,12.829320239901838,12.584633361941927,12.416870587305326,12.279873684349148,12.103298047835526,11.953505719219962,11.917768623504884,11.97177312887589,12.190883903028341,7.551040282882694,8.516605935996347,8.17559307561768,"rgba(255, 26, 202, 1.0)",1.1007923559015989,8.17559307561768,-2.2761723064160324,30.898118014585997,-18.231299286592883,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8777878410506058,1.0578924076037177,False,False,False,False,-0.23185870234206232,-0.28301154667825956,False,False,False,False,-36136144,-23934443.522338375,False,False,False,False,2690779.4466765733,False,False,False,False
2025-08-05 00:00:00+00:00,5.62,5.87,5.55,5.65,3063604,5.754584424468213,6.407687226093167,6.901136857456573,8.486278114946076,8.894523991363743,9.666070710108565,10.066006391778528,10.382598724211643,10.50039345858297,10.614798220345856,10.73548281102223,10.95522278298188,11.154052457888179,11.413802823465653,11.74686230349188,11.975372865091462,12.085061017024207,12.414447382057174,12.708025961661129,12.765605868305352,12.71925975371642,12.370697056041287,12.1847185011429,11.906047351647954,12.100878292757592,5.36149772004044,6.3190335261897275,6.528169355132441,6.810393144062394,7.180061059978495,7.600244823554448,8.396107430377258,8.640265106583431,9.452650443597733,9.749884911483381,10.154200329406814,10.333805500030534,10.394585671211216,10.644242720990064,10.793472778356861,11.093310236728396,11.209691426842474,11.63848043293638,11.937133200620453,12.008610907142389,12.162084482619617,12.257956753851007,12.484014159764499,12.548398568480934,12.799897467076233,12.55838823283372,12.392391294144833,12.25754986973567,12.082564787001855,11.934060650750187,11.900369732954637,11.954423987955897,12.173407705358072,7.526477218867655,8.486278114946076,8.154259989543181,"rgba(255, 26, 202, 1.0)",1.0924186200546142,8.154259989543181,-2.3198615832971465,33.79291694546286,-23.36260802450657,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9157300466328209,1.0294686339995658,False,False,False,False,-0.15656087584769696,-0.21978621126297826,False,False,False,False,-39199748,-24533082.913619224,False,False,False,False,2705400.017395139,False,False,False,False
2025-08-06 00:00:00+00:00,5.49,5.675,5.37,5.58,1750221,5.747242742508631,6.3919212624808095,6.887573275636145,8.468219348307697,8.874951417616092,9.645085351012431,10.044352846390014,10.361068434449995,10.479048754842834,10.593535172812963,10.714421530237571,10.93425946815935,11.133345011279832,11.393181097634736,11.726008959476568,11.95578157738401,12.065884314528741,12.395605242702066,12.689781436582132,12.748865926634371,12.703058413963785,12.35677949463801,12.172112212916677,11.89588412968353,12.090714801376837,5.381641047225146,6.303741995434334,6.512402860399025,6.7965769099798825,7.16552013373651,7.585192025876681,8.378395844291692,8.62161114124534,9.431913046795204,9.728753188857254,10.132427110136858,10.312137148809732,10.373095375781597,10.623049633697109,10.772460742425052,11.072506057368347,11.189028798918391,11.617672630946075,11.917019732942986,11.989225342257933,12.142994010427149,12.239017992498882,12.465264268794302,12.529933460839466,12.782801985576594,12.543119134253548,12.37813736805882,12.244539385803925,12.070470106080808,11.922708241621544,11.890205519839487,11.94429063086234,12.163207954806953,7.511478683947114,8.468219348307697,8.138536356559474,"rgba(255, 26, 202, 1.0)",1.0845656040784901,8.138536356559474,-2.4420250343544905,35.093125187250216,-22.11454240356691,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9065304087736791,1.0381667497507476,False,False,False,False,-0.2007689390451095,-0.21027757515404388,False,False,False,False,-40949969,-25176882.367987096,False,False,False,False,2667942.016712977,False,False,False,False
2025-08-07 00:00:00+00:00,5.76,5.93,5.6207,5.82,1916155,5.747979096680331,6.380171579259792,6.87575833691953,8.450405478396675,8.855408838551055,9.623774274094657,10.022220204723128,10.338959354804205,10.45709442225364,10.571632641104701,10.692693674604243,10.912578621741496,11.111882679970229,11.371754190457303,11.704281226431602,11.935323794063063,12.04584062123813,12.375864739585648,12.670628673172693,12.731278906833731,12.686039133101708,12.342180188747303,12.158898932950608,11.885243487203232,12.080059527668745,5.431400371195283,6.2929040744755165,6.500010483149531,6.784760826380166,7.152332396998881,7.570983218238294,8.360979442677433,8.603118960554328,9.410939447800965,9.707262124637811,10.110143473484683,10.289902485999816,10.351023410638637,10.60121069234758,10.750768749255068,11.050957424967626,11.167600832397794,11.596011396190168,11.896026353717575,11.968976011431323,12.12302896189984,12.219197507809984,12.445611066923586,12.510569235616984,12.764839755754442,12.527090048843052,12.363184725721153,12.230897652459932,12.05779971525095,11.910824887273195,11.879564274488374,11.93367751787337,12.152509645424285,7.497402425700748,8.450405478396675,8.125470723451105,"rgba(255, 26, 202, 1.0)",1.0673739054589302,8.125470723451105,-2.2161594089505523,38.001692350073974,-19.284353002377777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8965921718730707,1.0303175289130346,False,False,False,False,-0.14130289381105196,-0.17579023448254794,False,False,False,False,-39033814,-25720291.451595448,False,False,False,False,2638460.1729203113,False,False,False,False
2025-08-08 00:00:00+00:00,5.8,5.835,5.63,5.79,1844077,5.748189035921771,6.369003638994479,6.864467937150431,8.433386236876265,8.836740563302088,9.603404817681193,10.001059938570528,10.317811810567004,10.436090325616204,10.550674729198121,10.671898549590372,10.89182323466172,11.091330816145332,11.351231253729297,11.683466683114517,11.915714593876285,12.026624507176646,12.356934001452393,12.6522557417098,12.71440008470188,12.669702863224314,12.328158607446396,12.146203887194616,11.875012528266438,12.069814256843273,5.466903504712709,6.2825895524956925,6.488227942980772,6.773476382440236,7.139736694384213,7.557403482401342,8.34433914336731,8.585452981040168,9.390896915950005,9.686719495080807,10.08883746241161,10.268637373035652,10.329910695960628,10.580312362625286,10.73000632414014,11.030324762855647,11.14708056633317,11.575261858454319,11.875907720374814,11.94956492245005,12.103886897820939,12.200192158291857,12.426762872902069,12.491996007219576,12.747602410799898,12.511700776303075,12.348825201102226,12.217792413279192,12.045624537254678,11.899403539876195,11.869332746599602,11.923472865722664,12.14222302610583,7.483951306150468,8.433386236876265,8.112364245468214,"rgba(255, 26, 202, 1.0)",1.041293949896325,8.112364245468214,-2.220664247303503,40.236027391611046,-17.0882514000914,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9057438242047925,1.0264794620699598,False,False,False,False,-0.15129973955567025,-0.16354498701910908,False,False,False,False,-37189737,-26170073.629964255,False,False,False,False,2607307.8916293187,False,False,False,False
