date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_857,aVWAP_peak_841,aVWAP_peak_822,aVWAP_peak_808,aVWAP_peak_788,aVWAP_peak_755,aVWAP_peak_719,aVWAP_peak_663,aVWAP_peak_629,aVWAP_peak_611,aVWAP_peak_581,aVWAP_peak_533,aVWAP_peak_493,aVWAP_peak_473,aVWAP_peak_414,aVWAP_peak_380,aVWAP_peak_332,aVWAP_peak_274,aVWAP_peak_260,aVWAP_peak_237,aVWAP_peak_191,aVWAP_peak_165,aVWAP_peak_147,aVWAP_peak_102,aVWAP_peak_56,aVWAP_peak_23,aVWAP_peak_10,aVWAP_valley_906,aVWAP_valley_865,aVWAP_valley_844,aVWAP_valley_829,aVWAP_valley_816,aVWAP_valley_781,aVWAP_valley_751,aVWAP_valley_713,aVWAP_valley_681,aVWAP_valley_659,aVWAP_valley_642,aVWAP_valley_573,aVWAP_valley_515,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_447,aVWAP_valley_403,aVWAP_valley_363,aVWAP_valley_330,aVWAP_valley_315,aVWAP_valley_303,aVWAP_valley_251,aVWAP_valley_215,aVWAP_valley_188,aVWAP_valley_164,aVWAP_valley_139,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_76,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_844,aVWAP_OB_bull_573,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 00:00:00+00:00,2.3,2.52,2.27,2.52,14829,,,,2.510174960059051,2.434621966330694,2.0586551097951435,1.7899144554607958,1.9991507407502478,4.627431897972928,4.85287404161435,4.834289543611723,4.775448397562121,4.600378465345178,4.554734564179776,4.505895166739693,4.385600148205641,4.379985973530094,5.5614940672890985,5.557277581538985,5.555895420514003,5.552625237160536,5.569861793395128,5.570129098687831,5.571801583539828,5.575273209162074,5.581576216145662,5.5894005902247095,5.592043480040719,,,,,2.3613018963004277,1.8094319576524014,1.7919410760650125,2.0196340365280694,2.123124659151331,4.885004142258332,4.864623140073344,4.755715734572881,4.579940414412134,4.547675817416271,4.5471706998998425,4.501842197551742,4.383910008964698,4.378847342923617,5.561335083182231,5.560686300984389,5.5602551203798605,5.553584176528685,5.548900371209795,5.569625015667653,5.570133541714444,5.57221989417713,5.57387116237037,5.576578759205404,5.577732266336959,5.584055301787159,5.584214157854625,5.590253256367317,,4.755715734572881,3.4114195599847976,"rgba(255, 26, 202, 1.0)",0.4756152113740181,3.4114195599847976,-2.336804066409034,53.76490840732486,1.8594501316198802,False,False,False,False,False,2.496909376533619,0.0,0.0,0.0,0.0,1,1.0545698368409622,0.9120690699047274,False,False,False,False,0.186312272148306,0.19612674236504174,False,False,False,False,282787218,279891191.8424645,False,False,False,False,186867.52840374212,False,False,False,False
2025-04-22 00:00:00+00:00,2.23,2.385,2.2,2.26,48382,,,,2.4567317643953115,2.426204615425131,2.059920757363471,1.7912263129549162,1.9996978888399795,4.626106171495162,4.852321964657738,4.833744255651203,4.774923640610433,4.59991418378822,4.554288873449984,4.505485174650788,4.385291960288722,4.379680226922249,5.561141120569017,5.556927362373715,5.555545663384844,5.552276331826997,5.56951460416501,5.569782150965283,5.571454602991199,5.574925980059606,5.581228442756203,5.58905211183407,5.591694760963335,,,,,2.3527546080098913,1.8108224262644197,1.793224488547793,2.019999188339524,2.1232988712348115,4.884439794523074,4.864066687317748,4.755197626349936,4.579483842039164,4.547233306744979,4.546728386838992,4.5014339580612175,4.38360236429097,4.378543102839419,5.560982172279721,5.560333541820726,5.559902461261444,5.553235055413509,5.548552406486422,5.569277993483554,5.5697865946936895,5.571872900485936,5.573524046445983,5.576231426083576,5.577384835563505,5.583707307327763,5.583866149578385,5.589904700421861,,4.755197626349936,3.407918398062896,"rgba(255, 26, 202, 1.0)",0.47718996700021593,3.407918398062896,-2.4684475356171163,50.53775855826493,7.118633245349599,False,False,False,False,False,1.5306453724173572,0.0,0.0,0.0,0.0,1,1.0574907247838428,0.9173507427672657,False,False,False,False,0.14588072809344194,0.17100373522924184,False,False,False,False,282738836,280002864.1623678,False,False,False,False,181436.72336830126,False,False,False,False
2025-04-23 00:00:00+00:00,2.06,2.3,2.06,2.23,36534,,,,2.4108959588837617,2.41546028530434,2.0602784407872092,1.7919420079194666,1.999910278162644,4.625050155519747,4.851883977642374,4.833311501539279,4.77450669975892,4.599543900872646,4.553933034569706,4.505157440761216,4.385044809095873,4.379434994928272,5.560863989477963,5.556652359029399,5.555271018347162,5.552002345058503,5.569242019485366,5.569509756706964,5.571182188240353,5.57465338114459,5.580955436450841,5.588778576762101,5.59142104527845,,,,,2.3384641823936954,1.811568457315443,1.7939236198378654,2.0201303296158937,2.1233136488302287,4.88399234134977,4.863625326432416,4.754785804068159,4.579119533955249,4.546879946587065,4.54637518016524,4.5011075918785615,4.383355637116465,4.3782990711764675,5.560705068794236,5.56005655536491,5.559625551955738,5.552960902304287,5.548279146294269,5.569005539183683,5.569514201000279,5.5716004767372995,5.573251531953387,5.575958749630462,5.577112086091379,5.583434135297035,5.583592967202067,5.5896311071557765,,4.754785804068159,3.4042819742379407,"rgba(255, 26, 202, 1.0)",0.4775401271873763,3.4042819742379407,-2.815013645356914,46.32433452667648,3.0698130483765453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0533304182718692,0.9221311337243556,False,False,False,False,0.10203869139934726,0.13652121331429456,False,False,False,False,282702302,280108724.46972597,False,False,False,False,175754.2636283679,False,False,False,False
2025-04-24 00:00:00+00:00,1.99,2.15,1.9834,1.99,32145,,,,2.3691320108924807,2.403491316101147,2.060203494619833,1.792391115057622,1.9999651117659476,4.624084808923396,4.851484679933287,4.832916878178824,4.774126194101865,4.599205101460291,4.553607211428078,4.504857103413614,4.38481781987165,4.379209744295586,5.560613142457858,5.556403429089626,5.555022409880931,5.551754325718513,5.5689953039047655,5.569263213986888,5.570935630324892,5.574406663516527,5.5807083627604275,5.58853104020352,5.591173350554677,,,,2.0411333333333332,2.321872681260054,1.8120253173351673,1.7943613660006692,2.0201505056332496,2.1232497189370374,4.883584582763393,4.863223014305933,4.754409866617929,4.578786092753134,4.546556355414246,4.546051726849193,4.500808487130364,4.383129030078173,4.378074918060342,5.560454246432143,5.559805837588788,5.55937490311961,5.552712734363704,5.548031777000763,5.568758941117777,5.56926765880033,5.57135391151657,5.573004887918315,5.575711964445779,5.576865237135265,5.583186916589571,5.583345739449878,5.5893835196381625,,4.754409866617929,3.27498985949873,"rgba(255, 26, 202, 1.0)",0.4774514188883094,3.27498985949873,-2.691352059421419,42.760463559267116,-0.27013485664635084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0463538026414425,0.9335652301603343,False,False,False,False,0.058276324374210965,0.09739876884425276,False,False,False,False,282670157,280209172.8042465,False,False,False,False,170122.52779980446,False,False,True,False
2025-04-25 00:00:00+00:00,2.36,2.4,1.99,1.99,77236,,,,2.3437025898473345,2.3925404113136346,2.0619720569049456,1.7943641793689635,2.000761688750054,4.621955603126009,4.850597005111843,4.83204006113443,4.773282209877303,4.598457859031362,4.552889741762196,4.504196923076831,4.384321193067457,4.3787170361288625,5.560046329289041,5.555840989367003,5.554460710329252,5.551193989995991,5.568437740015062,5.568706037987158,5.570378403316925,5.573849041058548,5.580149873034089,5.587971426781205,5.590613353474106,,,,2.188618050666935,2.3133755246728382,1.8141096226643543,1.7962917328604147,2.0206798065872413,2.123486191331346,4.882677280983055,4.862328340936365,4.75357651443751,4.578051191689163,4.545843981137355,4.545339669035216,4.5001511157780065,4.382633274274333,4.377584633227553,5.559887490587597,5.559239324620422,5.558808550282331,5.552152053280285,5.547472947208315,5.568201645100552,5.568710483931443,5.5707966638341455,5.572447445706438,5.575154176344481,5.57630729345842,5.582628074527679,5.582786875370944,5.58882378259344,,4.75357651443751,3.280143396064755,"rgba(255, 0, 0, 1.0)",0.48001159981506525,3.280143396064755,-1.91691908366227,45.91723512842548,-0.27013485664635084,False,True,False,True,False,3.134251455954388,0.0,0.0,0.0,0.0,1,1.0459379518214325,0.9180252322704842,False,False,False,False,0.10785814950989951,0.10262845917707614,False,False,False,False,282747393,280308710.8511388,False,False,False,False,166479.9188664788,False,False,False,False
2025-04-28 00:00:00+00:00,2.45,2.45,2.26,2.31,50989,,,,2.3490091854094755,2.392276201024566,2.063957239781421,1.7960453532295935,2.0015716267738464,4.6206329232664585,4.850042098428859,4.831492158814533,4.77275550590297,4.597993503903719,4.5524444284013965,4.50378771332895,4.384014446473993,4.378412764113234,5.559687687273229,5.555485133423518,5.554105329003707,5.550839486541628,5.5680849100276815,5.568353452158333,5.570025777541239,5.573496149183442,5.57979640359879,5.587617210606267,5.5902588824788655,,,,2.251586815904887,2.318681674937466,1.8159028093986456,1.7979383436708138,2.0212353546046136,2.123809939510546,4.8821097247767336,4.861768921047396,4.753056678602604,4.577594751243796,4.5454019150235885,4.544897805397398,4.499743693962952,4.382327082129541,4.377281868287807,5.559528885578529,5.55888087628715,5.558450205262582,5.551797326916916,5.5471194135741495,5.567848985662122,5.568357898797608,5.570444023059854,5.572094674291394,5.574801173691315,5.5759541870940765,5.582274370831524,5.582433157018184,5.588469484305104,,4.753056678602604,3.283973040511647,"rgba(255, 0, 0, 1.0)",0.4838981890836746,3.283973040511647,-1.7234473269901782,49.04947301590322,-0.27013485664635084,False,True,False,False,True,4.238335477111242,0.0,0.0,0.0,0.0,1,1.0653564917917135,0.9153871738706605,False,False,False,False,0.16998102152632233,0.13630474035169923,False,False,False,False,282798382,280406345.01383924,False,False,False,False,161950.86322465612,False,False,False,False
2025-04-29 00:00:00+00:00,2.51,2.55,2.405,2.45,35327,,,,2.359991852392343,2.3951793307838845,2.0657473131478747,1.7974040824500324,2.00227841127338,4.619759104136563,4.849673646889362,4.831128476204509,4.772406265595773,4.597686682451034,4.5521504847878145,4.503517901218782,4.38381279160588,4.378212765926431,5.559447214829113,5.555246539244207,5.553867056445971,5.550601810640564,5.567848313076125,5.56811701823879,5.569789312715869,5.573259497399874,5.579559349072081,5.587379636175519,5.59002113070336,,,,2.2943240281319253,2.326784956301412,1.817358748096919,1.799269878507903,2.021726079237349,2.124120352118137,4.881732667020577,4.86139739750775,4.752712119411701,4.577293293871269,4.545110161337614,4.544606188684766,4.4994750864419775,4.382125800832597,4.377082866558575,5.559288438343655,5.558640535719072,5.558209935039698,5.551559499192552,5.546882397078149,5.567612503636243,5.568121465333048,5.570207547147881,5.571858106723446,5.574564444421739,5.575717385451183,5.5820371531434505,5.58219592911271,5.588231852724062,,4.752712119411701,3.287398734276485,"rgba(255, 0, 0, 1.0)",0.48883717154216344,3.287398734276485,-1.5903020055205286,51.81079011658948,-5.776193829207372,False,False,False,False,True,4.970225061961706,0.0,0.0,0.0,0.0,1,1.074010977105924,0.9092545111331378,False,False,False,False,0.21752291750870603,0.17691382893020263,False,False,False,False,282833709,280501535.7583946,False,False,False,False,156985.22152957157,False,False,False,False
2025-04-30 00:00:00+00:00,2.56,2.63,2.45,2.4917,38128,,,,2.374628558238052,2.3999646421840892,2.067926812628982,1.7989878755707613,2.0031302091588032,4.618842594120218,4.849285931147383,4.830745854826675,4.772039078034191,4.597364788942491,4.551842293296564,4.5032352044799335,4.3836018925980325,4.37800361898021,5.55919264703483,5.554993966242712,5.553614826073377,5.550350217021727,5.567597833941054,5.567866711248838,5.56953897036725,5.573008951669467,5.579308367081707,5.587128091514048,5.58976939415163,,,,2.3354715535122423,2.337564458259401,1.8190590661420267,1.800822409645506,2.0223206247852565,2.1245083475083173,4.8813357617185895,4.861006400652772,4.752349935547838,4.576977115002329,4.544804296012206,4.54430046912478,4.499193668488098,4.3819152984302825,4.376874765416277,5.5590338974888684,5.55838610881323,5.557955583286628,5.551307743344816,5.5466315073391605,5.567362146523862,5.567871158817665,5.569957192402893,5.5716076523507825,5.574313814609789,5.575466677209831,5.581785994532181,5.581944759435532,5.587980246223298,,4.752349935547838,3.291216600881296,"rgba(239, 83, 80, 1.0)",0.49443765355635627,3.291216600881296,-1.478885347064191,54.217406992775835,-3.481048110968267,False,False,True,False,True,5.580773291974271,0.0,0.0,0.0,0.0,1,1.0760819262470207,0.9163601764877753,False,False,False,False,0.24317544896756885,0.21004463894888575,False,False,False,False,282871837,280594488.74826145,False,False,False,False,152324.15401860798,False,False,False,False
2025-05-01 00:00:00+00:00,2.68,2.68,2.45,2.56,33784,,,,2.3894855030021946,2.4055019182640334,2.0700681975968207,1.8004915762730331,2.003961190759547,4.618053370095175,4.84895094948752,4.830415341799381,4.771722108295078,4.597087532926398,4.551577008842475,4.5029920369332945,4.3834208256307265,4.377824073509274,5.558971360876134,5.554774419730749,5.553395579287458,5.550131528238288,5.567380089633182,5.567649116192032,5.569321342257437,5.572791141973062,5.579090169466726,5.5869093940055,5.5895505261988445,,,,2.3692874654190756,2.348628500327778,1.820675872498432,1.8022967863707535,2.0229031195588574,2.1248976102976704,4.880992722667892,4.86066854134691,4.752037357638615,4.57670485824637,4.5445410405306905,4.544037341022191,4.4989516156973695,4.381734577216899,4.3766961210817295,5.558812634969327,5.558164946248909,5.557734486650234,5.551088912220016,5.546413435522332,5.567144508602372,5.56765356416717,5.569739552938463,5.5713899240034115,5.574095930022746,5.575248722855686,5.581567639969431,5.581726395034613,5.58776149378533,,4.752037357638615,3.2947415261435773,"rgba(239, 83, 80, 1.0)",0.5019721216481776,3.2947415261435773,-1.2246527239901928,57.119663504526784,-0.6842108597781476,False,False,True,False,True,7.031972649518615,0.0,0.0,0.0,0.0,1,1.077325273509645,0.9050943784802002,False,False,False,False,0.2531125733821914,0.23157860616553858,False,False,False,False,282905621,280685121.38558453,False,False,False,False,147675.52052768218,False,False,False,False
2025-05-02 00:00:00+00:00,2.62,2.85,2.549,2.75,38576,,,,2.4090631473459356,2.4135676241446298,2.0728091820058627,1.8023501015291232,2.0050171923340567,4.617184091453493,4.848580437968957,4.830049869693426,4.771371916664503,4.59678210342834,4.551285012769099,4.502724633916626,4.38322221048075,4.3776271523865296,5.558724682256804,5.554529688529596,5.553151184921133,5.5498877623521485,5.567137341935712,5.567406534324477,5.569078720233482,5.572548310670147,5.578846893297633,5.586665545155498,5.589306482138266,,,,2.407551961504755,2.3633478921303377,1.8226774842672078,1.8041195219794377,2.023646470218959,2.125405922988265,4.880613129425818,4.8602947852589065,4.751692122648135,4.576405047472041,4.544251316334354,4.543747759790849,4.498685459958355,4.381536348944046,4.376500193210021,5.558565983019401,5.5579184070192715,5.557488021774323,5.55084498576453,5.546170364726044,5.56690187995612,5.567410982743693,5.569496917429661,5.571147186151699,5.573853012659027,5.5750057254432575,5.5813241839545755,5.581482927739467,5.587517582022449,,4.751692122648135,3.2991265002231094,"rgba(239, 83, 80, 1.0)",0.5075085756274431,3.2991265002231094,-1.3381576841011829,58.012622803575134,0.27790163241295573,False,False,True,False,True,6.166273794259212,0.0,0.0,0.0,0.0,1,1.0812531712124929,0.89514033787584,False,False,False,False,0.3097951309846243,0.27068686857508145,False,False,False,False,282867045,280770687.0175224,False,False,False,False,143397.10795796916,False,False,False,False
2025-05-05 00:00:00+00:00,2.59,2.6782,2.51,2.62,21338,,,,2.4158205664697627,2.416506826318425,2.0741133218436323,1.8032802701201511,2.0055298629028284,4.616683753009141,4.848367987404791,4.829840244377457,4.771170853528896,4.596606151988548,4.551116635979825,4.502570268535931,4.383107212650135,4.377513118509522,5.55858445728647,5.5543905649730565,5.553012251028209,5.549749181450752,5.566999362016714,5.567268648996781,5.56894081422182,5.572410290152679,5.578708627994275,5.586526964361234,5.589167793769928,,,,2.4196164580808066,2.368964615918363,1.8236764946902506,1.805031641660074,2.0240061832147678,2.1256455326352373,4.880395584349674,4.860080515294712,4.751493835989574,4.576232258466521,4.544084223702177,4.543580747752851,4.49853180023011,4.3814215700177215,4.376386731044149,5.558425772999671,5.557778260220006,5.557347916673194,5.550706314837386,5.546032174101915,5.566763967396715,5.567273097674073,5.5693590042886285,5.571009216955105,5.573714944897327,5.574867613659898,5.581185819602453,5.581344557179059,5.587378966560216,,4.751493835989574,3.300653147913181,"rgba(239, 83, 80, 1.0)",0.512669979820615,3.300653147913181,-1.38618053696423,58.07784225386691,0.6005625451729415,False,False,True,False,True,5.731592316339999,0.0,0.0,0.0,0.0,1,1.0770927068173743,0.9079493005399898,False,False,False,False,0.23249269467964934,0.2515897816273654,False,False,False,False,282845707,280852060.3501686,False,False,False,False,138610.4762733429,False,False,False,False
2025-05-06 00:00:00+00:00,2.52,2.54,2.49,2.5107,6522,,,,2.4169419957374254,2.417006542113031,2.0744523564622788,1.8035367891970628,2.0056661074805104,4.616525127232159,4.848300869911378,4.829774001503354,4.7711072599685735,4.596550337022151,4.551063178328447,4.502521212433707,4.383070573048879,4.3774767813775535,5.558540500720392,5.554346952107431,5.552968697108707,5.549705736984558,5.5669561122206845,5.567225428945931,5.568897588292105,5.572367029586197,5.578665292977761,5.586483533280658,5.589124329924649,,,,2.421511296980946,2.370061833075159,1.8239511764230327,1.8052831302822012,2.0241013462933464,2.125706801848564,4.880326888866085,4.860012834450971,4.751431101267753,4.576177426041517,4.544031166583187,4.543527715710194,4.498482964402487,4.381384998754338,4.37635057514258,5.558381821061235,5.557734327858873,5.5573039972234595,5.550662842502189,5.545988850614254,5.566720738628151,5.56722987770572,5.569315776275368,5.570965971968264,5.573671669994034,5.57482432537495,5.581142454434837,5.581301190122838,5.587335524920897,,4.751431101267753,3.300921261107875,"rgba(255, 0, 0, 1.0)",0.5167421355915891,3.300921261107875,-1.51123976026039,56.88156975864406,0.6005625451729415,False,False,True,False,True,4.715139909488823,0.0,0.0,0.0,0.0,1,1.073289956633622,0.9549429503298319,False,False,False,False,0.1647179231716895,0.20815385239952744,False,False,False,False,282839185,280929986.8070247,False,False,False,False,133430.53602732945,False,False,False,False
2025-05-07 00:00:00+00:00,2.36,2.5246,2.36,2.5246,11021,,,,2.416903717247316,2.4169886520427224,2.074892469853468,1.8039080224463482,2.0058503385730675,4.616244140599248,4.848182510852824,4.829657145613495,4.770994954414432,4.596451410608773,4.5509683310253735,4.502434072828087,4.383005285183508,4.377412022394862,5.558463739235298,5.554270787403648,5.552892634225165,5.549629862599002,5.566880591662856,5.567149960540541,5.5688221109555425,5.572291494537165,5.578589632952206,5.5864077117466335,5.58904845328336,,,,2.421299075345973,2.370617293845425,1.8243467046604953,1.80564694075055,2.024228853649961,2.12578334482,4.880205815840072,4.859893506932005,4.751320270229073,4.576080196170153,4.543937014338113,4.54343360684509,4.498396207442614,4.3813198296097315,4.376286137104559,5.558305067527583,5.5576576079835025,5.5572272995434515,5.550586920223021,5.545913184494582,5.566645254598089,5.567154409447926,5.569240295634191,5.5708904630056155,5.573596110951617,5.574748743885733,5.58106674373643,5.581225476253205,5.587259685628836,,4.751320270229073,3.3009747682247705,"rgba(255, 0, 0, 1.0)",0.5187365786461234,3.3009747682247705,-1.8139741960759117,53.57001727364707,0.6005625451729415,False,True,True,False,False,2.4410347455876007,0.0,0.0,0.0,0.0,1,1.0522327190642091,1.0096760185954403,False,False,False,False,0.11714973667257615,0.1626517945360518,False,False,False,False,282828164,281004425.1283179,False,False,False,False,128630.1620654734,False,False,False,False
