date,Close,High,Low,Open,Volume,aVWAP_peak_816,aVWAP_peak_343,aVWAP_peak_272,aVWAP_peak_170,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_101,aVWAP_peak_40,aVWAP_peak_39,aVWAP_valley_819,aVWAP_valley_694,aVWAP_valley_201,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_90,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_61,aVWAP_OB_bull_201,aVWAP_OB_bull_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 00:00:00+00:00,49.121303986,49.121303986,49.1043993001,49.1115324912,824971,,46.782525833007476,46.46294557241966,45.854263358930574,45.71005483532842,45.704776858557395,45.61328286799859,45.39339213898336,45.38933853156541,,48.58200707922515,46.01976000722799,45.735776867498075,45.66701982977723,45.66001213448289,45.573573279716115,45.5586806616227,45.51256992833699,45.46507423856251,46.01976000722799,45.66701982977723,45.922650236661205,"rgba(0, 255, 0, 1.0)",0.22966574946935528,45.922650236661205,13.927430436315877,84.50045621843293,35.83367185817758,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.249025656348554,0.45185743460832184,False,False,False,False,0.3428281077258808,0.342553113114299,False,False,False,False,133142670,125687025.978377,False,False,False,False,641222.3617884399,False,False,False,False
2025-03-24 00:00:00+00:00,49.1177569334,49.127566751,49.1079471157,49.1177569334,664204,,46.78931511333201,46.46984647347603,45.861241111833266,45.71699381181788,45.71171409583482,45.62018470907494,45.40013739048292,45.396079297833175,,48.58740317734644,46.0267480521006,45.74272344962216,45.67394510508016,45.66693508147343,45.580454049100574,45.56555287725967,45.51941333613811,45.47188312616914,46.0267480521006,45.67394510508016,45.92944530929266,"rgba(0, 255, 0, 1.0)",0.2297863566005723,45.92944530929266,13.875112827736098,84.33333876440338,35.83367185817758,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.251919223163921,0.4628456699205183,False,False,False,False,0.3428281091372691,0.34269061112578403,False,False,False,False,132478466,125953356.95961712,False,False,False,False,642123.6025026187,False,False,False,False
2025-03-25 00:00:00+00:00,49.127566751,49.1373765687,49.1177569334,49.1373765687,529727,,46.79472427437889,46.475344826451376,45.866801472782655,45.722523581452336,45.71724249118952,45.62568510802914,45.405513636371396,45.40145198403329,,48.59170764073225,46.03231633274915,45.74825922512045,45.67946404904567,45.67245218514132,45.585937758991264,45.57102981028048,45.524867438229194,45.47730985687485,46.03231633274915,45.67946404904567,45.934860686579604,"rgba(0, 255, 0, 1.0)",0.22968981024013166,45.934860686579604,13.900077069516277,84.61180727984951,35.83367185817758,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2680393237500236,0.45481697464698706,False,False,False,False,0.34282810777709466,0.3427593594514393,False,False,False,False,133008193,126230017.19649488,False,False,False,False,637715.8926005552,False,False,False,False
2025-03-26 00:00:00+00:00,49.127566751,49.1373765687,49.1177569334,49.1373765687,744545,,46.80228481974599,46.48303455567578,45.87458477696331,45.73026557115845,45.7249826109422,45.63338696069484,45.413043924180556,45.408977331570085,,48.59764298566306,46.04010897270958,45.756009360693355,45.687191315841694,45.680176945259056,45.593616654148576,45.57869937003815,45.5325055041738,45.48491008710956,46.04010897270958,45.687191315841694,45.942436573327534,"rgba(0, 255, 0, 1.0)",0.22958841307699848,45.942436573327534,13.87321831700737,84.7974529568136,35.83367185817758,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2599528362574794,0.4709917202398232,False,False,False,False,0.3428281063564984,0.34279373290396886,False,False,False,False,133008193,126495828.01231861,False,False,False,False,641905.2693613179,False,False,False,False
2025-03-27 00:00:00+00:00,49.127566751,49.1373765687,49.1177569334,49.1373765687,922489,,46.8115846101403,46.49250047881059,45.88417688068931,45.73980917793239,45.734523999496055,45.64288266973727,45.42233177025459,45.41825915766911,,48.604816954102986,46.04970977441661,45.765562587220046,45.69671746985902,45.68970012143255,45.603084718903226,45.588156172143954,45.54192424008064,45.49428296338915,46.04970977441661,45.69671746985902,45.951766102722225,"rgba(0, 255, 0, 1.0)",0.229071470473386,45.951766102722225,13.863798236047687,84.92121674145633,35.83367185817758,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.259902290792911,0.4791273784282444,False,False,False,False,0.34282809721922824,0.34281091506159855,False,False,False,False,133008193,126751214.87458062,False,False,False,False,652908.552915776,False,False,False,False
2025-03-28 00:00:00+00:00,49.1569962039,49.1668060216,49.1470882881,49.1569962039,686206,,46.81854147795166,46.499576063085605,45.89133982642241,45.74693491546669,45.741648047662615,45.64997208098762,45.429265167005326,45.42518805324866,,48.61032176205327,46.0568806648481,45.77269567485701,45.70382990725266,45.696810292826534,45.61015329717722,45.59521627358131,45.548955725916905,45.50128003864266,46.0568806648481,45.70382990725266,45.958741721705074,"rgba(0, 255, 0, 1.0)",0.2291819314706693,45.958741721705074,13.955090009372046,86.1206951111218,33.855022641292535,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2598984414061394,0.4789570409215312,False,False,False,False,0.34282810405867625,0.3428195095601374,False,False,False,False,133694399,127023496.60498922,False,False,False,False,654214.3351543731,False,False,False,False
2025-03-31 00:00:00+00:00,49.1668060216,49.1766158392,49.1569962039,49.1569962039,516403,,46.82377162198302,46.50489567903221,45.89672582975617,45.7522932301867,45.74700510305399,45.655303289623056,45.434479660465215,45.43039917593701,,48.614465847360634,46.06227238055092,45.77805946479575,45.70917830814957,45.70215700403901,45.61546893768688,45.60052557737502,45.554243631466036,45.50654219972578,46.06227238055092,45.70917830814957,45.963987467128646,"rgba(0, 255, 0, 1.0)",0.22949632567346354,45.963987467128646,13.955859838159038,87.21311579564474,34.967675277557575,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2698771127948727,0.47726787492165623,False,False,False,False,0.3428281020717935,0.34282380581596544,False,False,False,False,134210802,127305351.71851906,False,False,False,False,648809.9690698879,False,False,False,False
2025-04-01 00:00:00+00:00,49.1569962039,49.1864256569,49.1569962039,49.1668060216,956427,,46.83339706130473,46.514692271387865,45.90665457443332,45.762173114151295,45.75688274340182,45.665134619697895,45.444099063046785,45.44001242661408,,48.62198028505993,46.072209126254855,45.787949063773425,45.71904054084379,45.71201622243803,45.6252721545628,45.610317331765806,45.563996614225346,45.51624841932496,46.072209126254855,45.71904054084379,45.97365150778157,"rgba(0, 255, 0, 1.0)",0.2289772284984895,45.97365150778157,13.902450986035198,85.62827791862904,34.967675277557575,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2628192656869752,0.4894951911038158,False,False,False,False,0.3428280993140411,0.34282595256500326,False,False,False,False,133254375,127538646.74916537,False,False,False,False,660873.3820475393,False,False,False,False
2025-04-02 00:00:00+00:00,49.1668060216,49.1951563946,49.1668060216,49.1864256569,453324,,46.83795008735487,46.519326937804635,45.91135311640887,45.76684894571625,45.76155752846431,45.669787759262654,45.448652665177214,45.44456313390452,,48.625531534881205,46.07691103966219,45.79262942015247,45.723708140777894,45.71668241564166,45.62991211697752,45.61495191812441,45.56861300491389,45.520842843578684,46.07691103966219,45.723708140777894,45.978224859341374,"rgba(0, 255, 0, 1.0)",0.22845808788417474,45.978224859341374,13.956963361591287,85.03170375023691,34.967675277557575,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2606304185404684,0.5008517241854435,False,False,False,False,0.34282810073131115,0.34282702664815723,False,False,False,False,133707699,127780570.36684518,False,False,False,False,652734.1905946947,False,False,False,False
2025-04-03 00:00:00+00:00,49.1962354745,49.2158551098,49.1962354745,49.1962354745,1286952,,46.85092538167994,46.532527329764186,45.92472637838389,45.78015646056678,45.774862029369636,45.68303010995497,45.4616111901365,45.45751342517933,,48.63584346081688,46.09029567357194,45.805949996473615,45.73699193736065,45.72996216302408,45.643116792323426,45.62814123568405,45.581750385061284,45.533917599928046,46.09029567357194,45.73699193736065,45.99125420878112,"rgba(0, 255, 0, 1.0)",0.2283533826854372,45.99125420878112,14.03518190984639,85.74428278201871,34.967675277557575,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2445672703438566,0.47806303910728726,False,False,False,False,0.34282810691303817,0.34282756678059767,False,False,False,False,134994651,128063475.489714,False,False,False,False,677605.47723804,False,False,False,False
2025-04-04 00:00:00+00:00,49.1569962039,49.2256649274,49.1471863863,49.1864256569,1270100,49.1766158392,46.86345103260567,46.54530176858577,45.93771392491402,45.79308942977992,45.787792398794366,45.69590567806438,45.4742238033591,45.47011827056279,,48.64521218806272,46.103283053057545,45.81889405078397,45.749904501327954,45.74287121685467,45.6559581429519,45.640968550789296,45.59452994809607,45.546639066874846,46.103283053057545,45.749904501327954,46.18013738137028,"rgba(0, 255, 0, 1.0)",0.22724257654217708,46.18013738137028,13.099916696188332,79.47484383414323,32.277816773529665,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1958421181065837,0.5016451698742631,False,False,False,False,0.31270800465508636,0.32776778571784204,False,False,False,False,133724551,128285478.45090169,False,False,False,False,700840.5565620385,False,False,False,False
2025-04-07 00:00:00+00:00,49.1373765687,49.1766158392,49.127566751,49.1569962039,1641910,49.16002231341848,46.8792414038288,46.5614513508765,45.954199341655254,45.80951900387691,45.804219147204144,45.71227092191062,45.49027368157891,45.48615862053261,,48.65620831197012,46.1197520337589,45.83533537710716,45.76631198560446,45.75927485789981,45.67228339303819,45.657277260870636,45.61078194470871,45.562821270878686,46.1197520337589,45.76631198560446,46.19430012337327,"rgba(0, 255, 0, 1.0)",0.22538575260118093,46.19430012337327,13.057952471975867,72.76925236675974,26.376561466485356,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1719771208294723,0.5724945387481054,False,False,False,False,0.257874332802754,0.292821059260298,False,False,False,False,132082641,128434386.78616045,False,False,False,False,737745.2406184291,False,False,False,False
2025-04-08 00:00:00+00:00,49.1471863863,49.1766158392,49.127566751,49.1373765687,1121872,49.15736189499323,46.88992092640938,46.57238492521869,45.96537776072752,45.820663536562066,45.81536190676957,45.72337444088975,45.50116943347538,45.49704803018612,,48.66349692586298,46.13091477443306,45.8464871862325,45.77744268545531,45.770403136572185,45.68336088283772,45.6683439436732,45.621811434629734,45.573804745359546,46.13091477443306,45.77744268545531,46.20437380946044,"rgba(0, 255, 0, 1.0)",0.22376502872291357,46.20437380946044,13.151351637183746,69.09295142071397,23.464982680075437,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1536883560218334,0.5964138656648318,False,False,False,False,0.2569840571575078,0.27490255820890286,False,False,False,False,133204513,128621450.55925222,False,False,False,False,752809.0351039809,False,False,False,False
2025-04-09 00:00:00+00:00,49.1471863863,49.1668060216,49.0687078452,49.0981372981,1454931,49.14946403463677,46.90348355046845,46.58630296627553,45.97965552678351,45.83490777959314,45.8296042301947,45.73757251358509,45.515115621534626,45.510986361933114,49.12756675103334,48.67220565974488,46.14516078034576,45.86073903710653,45.79167203400658,45.78462983847518,45.697528221472766,45.68249841142991,45.63592125056563,45.587858682953616,46.14516078034576,45.79167203400658,46.370151223796796,"rgba(0, 255, 0, 1.0)",0.2210561820508825,46.370151223796796,12.562576340271669,66.64208412335013,21.62796606670122,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.103769573868279,0.632494827475676,False,False,False,False,0.2013599548656121,0.23813125653725747,False,False,False,False,133204513,128801178.49810508,False,False,False,False,780343.2298057856,False,False,False,False
2025-04-10 00:00:00+00:00,49.1079471157,49.1548380441,49.0981372981,49.127566751,804061,49.145738607482144,46.910884336984076,46.5939080660602,45.98747282203583,45.842710033946254,45.8374055515146,45.74535162526984,45.522761600073004,45.51862812843534,49.124982903047695,48.676805197148795,46.152956788578955,45.86854488240563,45.799467080893955,45.79242358883221,45.705291381323214,45.690254850629685,45.64365424546803,45.59556211100128,46.152956788578955,45.799467080893955,46.37656862111214,"rgba(0, 255, 0, 1.0)",0.2175493581654197,46.37656862111214,12.555212838233144,60.45989308784057,16.248746094050503,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1221142104263857,0.6611697957527864,False,False,False,False,0.21491675795885018,0.22652400724805383,False,False,False,False,132400452,128942326.47857155,False,False,False,False,781273.3384408529,False,False,False,False
2025-04-11 00:00:00+00:00,49.1079471157,49.127566751,49.0883274804,49.1177569334,646892,49.14221586425104,46.91676961545681,46.599963774559946,45.99370918346184,45.84893676935934,45.84363162659323,45.75156141190805,45.528868470654636,45.5247316985917,49.121190489259355,48.680336449491605,46.15917332016185,45.874774072242886,45.80568874169698,45.79864432387917,45.71148905456667,45.69644738979881,45.649828777783995,45.60171376291867,46.15917332016185,45.80568874169698,46.381561831401925,"rgba(0, 255, 0, 1.0)",0.21413643091896842,46.381561831401925,12.732001148042714,56.33843239750086,12.867557782496348,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.113789552671055,0.6843036281234542,False,False,False,False,0.1810807436275535,0.20380237543780366,False,False,False,False,132400452,129077939.24411777,False,False,False,False,776003.4820314078,False,False,False,False
2025-04-14 00:00:00+00:00,49.127566751,49.1471863863,49.1177569334,49.1177569334,607545,49.14129986115026,46.922325724763496,46.60567630570054,45.99958644632473,45.85480410018471,45.84949830618788,45.7574122719196,45.53462153750529,45.530481646172234,49.122858518176606,48.68377537104707,46.165033097831355,45.88064386121006,45.8115510561348,45.80450572872785,45.71732832120364,45.70228175472809,45.655645988296094,45.60750924165989,46.165033097831355,45.8115510561348,46.3866757441539,"rgba(0, 255, 0, 1.0)",0.21046749740974408,46.3866757441539,13.022870707252537,55.63129599741647,12.552062862547984,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1189209077984352,0.6818032729527899,False,False,False,False,0.2189818131164147,0.2113920942771092,False,False,False,False,133007997,129232059.15611315,False,False,False,False,769397.267049784,False,False,False,False
2025-04-15 00:00:00+00:00,49.1569962039,49.1668060216,49.1471863863,49.1471863863,741781,49.14270450822691,46.92915165970539,46.612688036089935,46.006792191155704,45.86199640176974,45.856689766589575,45.76458364064699,45.54167178029416,45.53752805005545,49.12880950218875,48.68814514924273,46.172219155167596,45.88783939051887,45.81873686171438,45.81169036417798,45.72448520953923,45.709432538017886,45.66277546019348,45.61461181081357,46.172219155167596,45.81873686171438,46.39329218295307,"rgba(0, 255, 0, 1.0)",0.20735338738747572,46.39329218295307,13.328472979235551,57.645858617884564,12.552062862547984,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.123866753598034,0.6664091075926032,False,False,False,False,0.2564573761494478,0.2339247352132785,False,False,False,False,133749778,129409224.60097146,False,False,False,False,768314.2761850866,False,False,False,False
2025-04-16 00:00:00+00:00,49.1569962039,49.1766158392,49.1569962039,49.1766158392,664576,49.144250708532006,46.935249676441735,46.61895339290114,46.01323342638814,45.86842630432734,45.86311894235263,45.770995298084685,45.5479763462833,45.54382920933645,49.13350044844661,48.69204580146493,46.17864207212382,45.89427205781955,45.82516115866228,45.818113647780244,45.73088412614048,45.71582607435887,45.669150187639325,45.62096274604141,46.17864207212382,45.82516115866228,46.39918903290131,"rgba(0, 255, 0, 1.0)",0.20432519032777804,46.39918903290131,13.497147202332812,58.98890036486329,12.552062862547984,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1320631893265474,0.6751058287733337,False,False,False,False,0.27088383955457795,0.2524042873839282,False,False,False,False,133749778,129579442.38132551,False,False,False,False,764246.1084915538,False,False,False,False
2025-04-17 00:00:00+00:00,49.2060452921,49.2060452921,49.1668060216,49.1766158392,1204569,49.150027337894464,46.946363000807594,46.6303619227602,46.02495009453607,45.880120651976306,45.87481191153324,45.78265550116838,45.55944040013716,45.55528705678151,49.145196341347294,48.69938637810486,46.1903279092684,45.90597172004851,45.83684485205984,45.82979542556243,45.74252082915574,45.727452877091324,45.680742453353716,45.6325114532039,46.1903279092684,45.83684485205984,46.41025095351531,"rgba(0, 255, 0, 1.0)",0.20225931153756946,46.41025095351531,13.822821393641378,63.043235540080445,5.594869180888374,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1238735231043624,0.666273401330276,False,False,False,False,0.30647122631106055,0.2794377568474944,False,False,False,False,134954347,129790222.95460686,False,False,False,False,781513.6728644341,False,False,False,False
