date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_852,aVWAP_peak_815,aVWAP_peak_785,aVWAP_peak_771,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_701,aVWAP_peak_689,aVWAP_peak_646,aVWAP_peak_606,aVWAP_peak_568,aVWAP_peak_521,aVWAP_peak_498,aVWAP_peak_428,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_332,aVWAP_peak_277,aVWAP_peak_225,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_128,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_26,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_411,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_133,aVWAP_valley_118,aVWAP_valley_90,aVWAP_valley_44,aVWAP_OB_bull_817,aVWAP_OB_bull_615,aVWAP_OB_bull_574,aVWAP_OB_bull_530,aVWAP_OB_bull_457,aVWAP_OB_bear_735,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 00:00:00+00:00,120.9674998658,121.3015827994,119.9873594944,120.0831626886,986583,,,,,,117.93925775907903,118.46758179473396,119.51071033061517,119.4018936409541,117.2853988963668,114.17789882169099,110.87237191778478,107.43846760721877,105.9548995899742,100.25652156076612,99.0453362613946,98.4899676984445,97.8233381671007,96.95870263593586,96.12307209698295,95.18192022766355,94.97308656627145,94.57031686068042,94.30931284748759,94.04636085707742,94.09336075672952,94.18535281690649,94.39594384263444,,,,,,118.20939177523022,117.81956925014062,118.9930267187108,119.17479140594114,119.47122131451063,117.4501271541696,114.62179645416282,113.91715122534845,111.290117409837,108.02708643807594,106.47739719677752,102.84340615057747,101.19268178442384,100.06130187824378,99.67235887765824,98.13489909096195,97.87382674943193,97.41136551250693,96.5175174046365,95.60922299023727,95.10288326223119,94.67000170070153,94.43670265836076,94.16101065194796,94.1046337115708,,114.62179645416282,111.290117409837,108.02708643807594,102.84340615057747,118.46758179473396,114.82500783506612,"rgba(0, 255, 0, 1.0)",2.025988681810921,114.82500783506612,3.031849134143947,59.60661671244764,2.8133828195616317,True,False,True,False,True,7.431043084312886,0.0,0.0,0.0,0.0,0,0.9707421280271581,0.9653968164099087,False,False,False,False,0.09245665946897505,0.03842701285289219,False,False,False,False,30645581,23252570.600633994,False,False,False,False,1198936.1208439905,False,False,False,False
2025-01-29 00:00:00+00:00,119.9161212218,120.8594142108,119.5918642569,120.4958533713,761884,,,,,,118.01384753511817,118.50087408476223,119.5162900316416,119.40770786207973,117.30187137241595,114.20435423256444,110.90579978012288,107.47531612812624,105.99171080050006,100.29649458197571,99.08413993375056,98.52780344641076,97.86032348920156,96.99345381622462,96.15578878336493,95.2136194204421,95.00439774089956,94.60089914912787,94.33925170085784,94.07518132529634,94.1214149901255,94.21185383106709,94.42110588306785,,,,,,118.28945415960551,117.88152306605907,119.00967235891616,119.18583119460354,119.47676662527513,117.46586964461169,114.64716259810918,113.94414366081719,111.32284618321425,108.06356407835428,106.51441950695092,102.88213871045502,101.23252964179086,100.10121039081855,99.7121330228726,98.17246265010245,97.91094390220661,97.44731915284949,96.5510045856228,95.6413581721051,95.13446770121337,94.70074703710526,94.46703003605093,94.19041163863837,94.13226112177038,,114.64716259810918,111.32284618321425,108.06356407835428,102.88213871045502,118.50087408476223,114.85595124519243,"rgba(0, 255, 0, 1.0)",2.0183401754399446,114.85595124519243,2.5070947098917977,58.926340055647074,2.8133828195616317,True,False,True,False,True,5.236159308948768,0.0,0.0,0.0,0.0,0,0.9675293695895413,0.9639435642479612,False,False,False,False,0.05940054503499867,0.04891377894394543,False,False,False,False,29883697,23512614.77315815,False,False,False,False,1181796.8219873635,False,False,False,False
2025-01-30 00:00:00+00:00,121.2524529562,122.1859199765,120.2010743122,120.5155053086,764915,,,,,121.21314908163333,118.11994781576752,118.55457103849739,119.53168730604756,119.42221618604151,117.32453909567607,114.23553061880183,110.94306132932299,107.5152684078181,106.03131428606477,100.33866402262359,99.12496676287962,98.56756866872684,97.89914591714019,97.02987883487216,96.19003674093837,95.24675375319937,95.03711675583668,94.63283856075469,94.37050843920335,94.10526135783459,94.15069900331812,94.2395235339743,94.44738850449016,,,,,,118.40734452456648,117.96914232237273,119.04180091361832,119.20926795301668,119.49148480541514,117.48790201519147,114.67742177434272,113.97575078725123,111.35950468482471,108.10325860272674,106.55435053283966,102.92330014674049,101.27466781430492,100.14329228757808,99.75403565993092,98.21191428680928,97.94990809944193,97.4850322566356,96.58608078734535,95.67497016252977,95.16747826688342,94.73286118695121,94.49869747640746,94.22110136518968,94.1611010072491,,114.67742177434272,111.35950468482471,108.10325860272674,102.92330014674049,118.55457103849739,115.65685998978861,"rgba(0, 255, 0, 1.0)",2.007776354030192,115.65685998978861,2.786960288270854,60.45772818646876,3.7710380117004334,True,False,True,False,True,7.564975994950867,0.0,0.0,0.0,0.0,0,0.9789642556063126,0.9374411099715242,False,True,False,False,0.13610731090404832,0.09251054492399688,False,False,False,False,30648612,23792457.801661756,False,True,False,False,1165448.5152427612,False,True,False,False
2025-01-31 00:00:00+00:00,119.8080355668,121.7437513879,119.7687316923,121.095237458,871817,,,,,120.80141778344577,118.20445441532638,118.59618004194623,119.54098681051934,119.43145499040742,117.34498416270384,114.26682851061379,110.9820314609436,107.55796819253631,106.07391662900028,100.38474796672794,99.16969410631025,98.61118045350727,97.94177509956039,97.06993840952566,96.22775482974431,95.2832948549596,95.07321071366408,94.6680924431924,94.40502164200564,94.13848878331137,94.18304742713933,94.27008943212267,94.47641820113164,,,,,,118.49666376020552,118.04105525752561,119.06466003476096,119.22527559669827,119.50056235758035,117.50755429263755,114.7075326895865,114.00762980123665,111.3977047636519,108.14555911253342,106.59721247054888,102.96801613058426,101.32062532695204,100.18929920240724,99.79988259717571,98.2552095598187,97.99268886361388,97.52647482218775,96.62468665606322,95.7120157932424,95.2038869468447,94.76830308807837,94.5336576308572,94.25499603007722,94.1929595559515,,114.7075326895865,111.3977047636519,108.14555911253342,102.96801613058426,118.59618004194623,115.67088582527042,"rgba(0, 255, 0, 1.0)",2.007733563762333,115.67088582527042,2.060606953134207,58.4510763887007,3.7710380117004334,True,False,True,False,True,4.633065503614066,0.0,0.0,0.0,0.0,0,0.9944311547546683,0.9311393031724435,False,False,False,False,0.10130927085542739,0.09690990788971213,False,False,False,False,29776795,24027137.691792667,False,False,False,False,1153933.5538606923,False,False,False,False
2025-02-03 00:00:00+00:00,116.7423333527,118.0786650871,114.4823605667,115.3568717752,1663558,,,,,118.60018722564173,118.08943617760681,118.50883492064528,119.48147139626,119.38043629365751,117.33372398286404,114.28749348199663,111.02439138363297,107.61357433978209,106.13204062284221,100.45465243751276,99.23854684946338,98.67873494355379,98.00826892580206,97.13296197050705,96.28754866846481,95.34167174953612,95.13096866677671,94.72468139796695,94.46053148578837,94.19203877002978,94.23516963434888,94.31931914388781,94.523113293557,,,,,116.43445300216669,118.33714038171794,117.9565315428333,118.98509914249003,119.15769807841077,119.44558452055423,117.4940948094484,114.72458057106823,114.03025322552926,111.43781332624384,108.19943768489516,106.65481421343978,103.03329328480234,101.38946530095002,100.25926018403132,99.8699348888275,98.32252463693685,98.05938421374668,97.59138769690054,96.68567450144465,95.77099659719465,95.2620886049851,94.82515089321132,94.58983168961626,94.30957276856206,94.24429165682432,,114.72458057106823,111.43781332624384,108.19943768489516,103.03329328480234,118.50883492064528,116.02611177437227,#000000,2.0369929628384655,116.02611177437227,0.3516072914310455,52.571703951769365,9.439986967300001,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9422623834085304,0.9656960583890947,False,False,False,False,-0.2556481186073538,-0.07936910535882084,False,False,False,False,28113237,24187376.88034982,False,False,False,False,1173918.8262583124,False,False,False,False
2025-02-04 00:00:00+00:00,116.6244217291,119.3167371351,116.2313829837,118.8549166092,925737,,,,,118.33527393218175,118.0650559854044,118.48425006586686,119.45941810336018,119.36176559246687,117.33411440550735,114.30387046137848,111.05179700197397,107.64753982891085,106.16708041491971,100.49560226402815,99.27874252446631,98.71811934197306,98.04697459840973,97.1695849994601,96.322242042792,95.3754846444254,95.16441163261439,94.75742645315617,94.49263982768089,94.22300357851312,94.26531404374005,94.34780056157263,94.55014272692227,,,,,116.77638761062819,118.29808662291921,117.94044132606015,118.95870748169163,119.1342068006296,119.42528461576734,117.4933791666919,114.7391476383072,114.04759680729966,111.46407694878162,108.23256476903988,106.68968349664728,103.07191830532888,101.42992046927465,100.30021828277252,99.91089872143301,98.36173534978755,98.09821125877143,97.62914142604559,96.7210863880711,95.80518547916559,95.2957954794106,94.85805095576073,94.62232996705737,94.34113530141593,94.27398121436025,,114.7391476383072,111.46407694878162,108.23256476903988,103.07191830532888,118.48425006586686,116.02764825824336,#000000,2.0671315798069694,116.02764825824336,0.2886964123069389,48.50957736260465,5.702780372568547,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9601433198134435,0.9569808239518633,False,False,False,False,-0.13382372230980907,-0.10659641383431495,False,False,False,False,27187500,24305028.767394923,False,False,False,False,1164186.2056207315,False,False,False,False
2025-02-05 00:00:00+00:00,116.9978085372,117.381021314,115.9464298933,117.1255461295,696998,,,,,118.1143838365494,118.03202856980171,118.45641280228091,119.43826656698782,119.34361770832943,117.33125240361029,114.31365037471201,111.07028654622242,107.67135115986801,106.1918791983233,100.52518449224695,99.30786413679809,98.74668882890349,98.07509027254706,97.19623463563839,96.3475266726536,95.40016426363435,95.18882924826495,94.7813491760244,94.51610679712182,94.24564465448584,94.28735542641289,94.36862639561032,94.56990387036905,,,,,116.77611167214665,118.25218884705129,117.916007732715,118.93182611180357,119.11082516391947,119.40571684146106,117.48965008956417,114.74748818242377,114.05815392881307,111.48166011423326,108.25568297848052,106.71428579262403,103.09961796237938,101.45907500404644,100.32982068801942,99.94053266077314,98.39019942802403,98.12641206303738,97.65658901423501,96.74687667953987,95.83012314064462,95.32040071345732,94.88208336074,94.64607714651532,94.36420887365067,94.29569051837073,,114.74748818242377,111.48166011423326,108.25568297848052,103.09961796237938,118.45641280228091,116.0098280815487,#000000,2.0736846645564033,116.0098280815487,0.47643717125267093,46.501227836382085,3.887620997166401,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9579051145669013,0.9801145683258679,False,False,False,False,-0.22381593563992144,-0.16520617473711818,False,False,False,False,27884498,24445400.109850027,False,False,False,False,1145865.0995179575,False,False,False,False
2025-02-06 00:00:00+00:00,117.3613693767,117.6414094828,116.7128554468,117.1550240354,646904,,,,,118.01266193016515,118.01361058668951,118.43827704958285,119.4222961131748,119.32999886884397,117.33081397229189,114.32435448287109,111.0887261293712,107.69445968415262,106.21579554518843,100.55332490595072,99.33552099219288,98.77380380058192,98.10175467781228,97.22148815141938,96.37146935332892,95.42351480092955,95.21192813344359,94.80397297509008,94.53829555851637,94.26704929678256,94.30819489854652,94.38831996615482,94.58859549008424,,,,,116.85216934734977,118.22460817327035,117.90307611174093,118.91269775775642,119.09375933896713,119.39096661125953,117.48844595063473,114.75692386619417,114.06953842464823,111.49929543529376,108.27818915124702,106.73805967151814,103.12609467885117,101.48685102847345,100.35797212240054,99.96869837285978,98.41720312151656,98.15315853676134,97.68260943264632,96.77130664104135,95.85372646704789,95.34367938221271,94.90481260670694,94.66853273047893,94.38602368629412,94.31621674288112,,114.75692386619417,111.49929543529376,108.27818915124702,103.12609467885117,118.43827704958285,116.00624344927526,"rgba(38, 166, 154, 0.5)",2.0668878995540156,116.00624344927526,0.6556359092900687,45.85911154459538,3.227996635520981,False,False,False,True,False,0.08815530754203849,0.0,0.0,0.0,0.0,0,0.9592829707812986,1.0068842348023104,False,False,False,False,-0.18184627570372663,-0.1735262252204224,False,False,False,False,28531402,24605635.478091203,False,False,False,False,1126297.997576077,False,False,False,False
2025-02-07 00:00:00+00:00,117.2434577531,117.6659744044,116.437728325,117.5775406867,1270809,,,,,117.846036388748,117.9744541551501,118.40068743555304,119.38986159763168,119.30221063229546,117.3288340946152,114.34427893630559,111.12391349790684,107.73895161881315,106.26195752240541,100.60792535445526,99.38923272410646,98.82648608726609,98.1535852233207,97.27060924723662,96.41806814918388,95.46898316568358,95.25691181095749,94.84804118509639,94.58152311296365,94.30875756114602,94.34880426058199,94.42670094238056,94.62502595888445,,,,,116.91652798677721,118.1683438660861,117.87461894165743,118.87368566285858,119.05896375835064,119.36094693116526,117.48496755826085,114.77434598829723,114.0908093473025,111.5328916675064,108.32147301710224,106.78390820597987,103.17736895372019,101.54070856737499,100.41260168179456,100.02337059805687,98.46968108522758,98.20514646727526,97.7332045721999,96.81884182332101,95.8996773004185,95.389009702299,94.94908389951024,94.71227647034813,94.42852713840105,94.35621719015768,,114.77434598829723,111.5328916675064,108.32147301710224,103.17736895372019,118.40068743555304,115.99534015411916,"rgba(38, 166, 154, 0.5)",2.0664285162723637,115.99534015411916,0.6039974715565403,45.24084711107609,2.4444046037562686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9281335311443628,1.0103353784661888,False,False,False,False,-0.19202397137500432,-0.18277509829771338,False,False,False,False,27260593,24709751.459342528,False,False,False,False,1131965.0957103486,False,False,False,False
2025-02-10 00:00:00+00:00,115.9366039246,117.5529757651,115.8579961756,117.0272864431,1155513,,,,,117.64418280735617,117.91627994683255,118.35152486534272,119.35273691372414,119.27002217191364,117.32153294451251,114.35785234107782,111.1520340279983,107.77619388357928,106.30103644445461,100.65526855853861,99.43596466221283,98.8723904867022,98.19882071712362,97.31357060425289,96.4588992085483,95.5088932875273,95.29641186212505,94.88676552421447,94.61952698877012,94.34544535718317,94.3845266007143,94.46046548634878,94.65707042671161,,,,,116.83161388242884,118.09252697847306,117.82926477900877,118.82675218994781,119.01787767677249,119.32642876020373,117.47625231232414,114.78551907342793,114.10568892453374,111.55948714715655,108.35750835001537,106.82257997336717,103.22145220674143,101.58727664233625,100.45999675517173,100.07085406611287,98.51544628588071,98.2505134536872,97.77740707516998,96.86045883498745,95.93997988860204,95.4288043734352,94.98797987788402,94.75072480966428,94.46590528350039,94.39140530051628,,114.78551907342793,111.55948714715655,108.35750835001537,103.22145220674143,118.35152486534272,115.96756399883148,#000000,2.10063514638825,115.96756399883148,-0.01473843484181648,42.848645639140955,-0.06335639687360839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9256617842202249,1.0135757734955944,False,False,False,False,-0.22037493448059084,-0.2015750163891521,False,False,False,False,26105080,24764470.225642823,False,False,False,False,1132888.5429373938,False,False,False,False
2025-02-11 00:00:00+00:00,116.3787725132,116.6244217291,114.983484967,115.710606646,544524,,,,,117.53907351351913,117.88236775365088,118.32388393402663,119.33288250636198,119.25270508173425,117.31636679675921,114.36281386888459,111.16405682784068,107.79272157813752,106.31852969654676,100.67684264076847,99.45731316668152,98.89338352433961,98.21953211567036,97.33327071114168,96.47764746496148,95.52724166200983,95.31457677582692,94.90458299312189,94.63701897673675,94.36233804968055,94.40097512929033,94.47601331517131,94.67182480359719,,,,,116.76567403416978,118.04983439880013,117.80217656215956,118.80115870569999,118.99562078712758,119.30792443353684,117.47040437869705,114.78931115126574,114.11129115955906,111.57076702887178,108.37343330451995,106.83984288137077,103.24141570109168,101.60845393542995,100.48160332988422,100.09251802008464,98.53638853454902,98.27128311882475,97.79766045770587,96.87955658174644,95.9584984644391,95.44710155619373,95.00587407357357,94.76841829430778,94.48311284461343,94.40760829826294,,114.78931115126574,111.57076702887178,108.37343330451995,103.24141570109168,118.32388393402663,115.95022339026612,#000000,2.122419493815437,115.95022339026612,0.20191537261255174,42.24144639112709,-0.8970942125905879,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9352211556695368,1.0098279085870232,False,False,False,False,-0.2959625554611071,-0.2487687859251296,False,False,False,False,26649604,24838397.040323496,False,False,False,False,1109815.4236065156,False,False,False,False
2025-02-12 00:00:00+00:00,116.3099907328,116.4180763878,115.1701783711,115.523913242,436511,,,,,117.46258846307991,117.85562374721569,118.30191525976528,119.31699615526483,119.23883031461212,117.31216261614657,114.36669814368923,111.1735932016219,107.80587543997301,106.3324648462312,100.69406027276801,99.4743567926686,98.91014625813129,98.23607290059194,97.34900818603874,96.49262815100595,95.54190554596832,95.32909472697762,94.91882451037982,94.65100123144379,94.3758424189764,94.41412484616563,94.4884437882958,94.68362141310908,,,,,116.71812574389264,118.01637221407638,117.78068779801912,118.78076166372817,118.97784115572162,119.29310778137213,117.46565667236614,114.79226003475542,114.11568831148993,111.57970810307727,108.38610228958223,106.85359022625597,103.25733730477144,101.62535086014896,100.49884779590354,100.10981003326398,98.55311214624783,98.28787015737774,97.8138375968493,96.89481498479685,95.97329717294956,95.46172476784818,95.0201766230655,94.782561124283,94.4968683503312,94.42056198057625,,114.79226003475542,111.57970810307727,108.38610228958223,103.25733730477144,118.30191525976528,115.93702975547248,#000000,2.14266217931887,115.93702975547248,0.17406429297505185,41.725614814609735,-1.7178543685331746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.920489353383073,1.028531114379366,False,False,False,False,-0.2968032748570838,-0.2727860303911067,False,False,False,False,26213093,24892306.685801007,False,False,False,False,1083411.3285631228,False,False,False,False
